Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4377,187,10/11/2015 9:56:21 PM,Dark,3646.787,20.92122,20.56848,0.3527445,8.684853,3049.8,0.03875008,0.3442352,0.3054851,7.578378,0.8362979,0.4364452,0.4110172,0.1304131,43.4101,2728,1571,838,227,0,0,,
4377,188,10/11/2015 10:29:21 PM,Dark,3097.715,20.92122,20.62626,0.2949671,8.730656,2357.874,0.03986967,0.2762266,0.2363569,7.615098,0.7611654,0.3636503,0.410726,0,43.4101,0,0,0,0,0,0,,
4377,189,10/11/2015 11:02:21 PM,Dark,3904.491,20.92122,20.54623,0.374991,8.778232,3086.496,0.0394094,0.3494599,0.3100505,7.652091,0.790499,0.4618454,0.4098494,0,43.4101,502,345,146,63,0,0,,
4377,190,10/11/2015 11:35:21 PM,Dark,3887.583,20.92122,20.54354,0.377682,8.83116,3311.046,0.03881228,0.3708067,0.3319944,7.69555,0.8516978,0.4670853,0.4105911,0.1417847,43.55188,5165,3431,1307,561,0,0,,
4377,191,10/12/2015 12:08:21 AM,Dark,2890.612,20.92122,20.64185,0.2793708,8.877183,2402.71,0.03896156,0.2796973,0.2407357,7.734345,0.8312115,0.3454992,0.4109045,0,43.55188,283,0,0,0,0,0,,
4377,192,10/12/2015 12:41:21 AM,Dark,3583.801,20.92122,20.57702,0.3442,8.921172,2853.776,0.03926012,0.3255754,0.2863153,7.770057,0.7962989,0.4245449,0.4103597,0,43.55188,323,212,63,17,0,0,,
4377,193,10/12/2015 1:14:21 AM,Dark,3019.104,20.92122,20.62699,0.2942351,8.966013,2580.58,0.03831469,0.2977102,0.2593955,7.806965,0.8547503,0.3630198,0.4095708,0.2465057,43.79839,1246,736,163,55,0,0,,
4377,194,10/12/2015 1:47:21 AM,Dark,3632.503,20.92122,20.56816,0.3530649,9.011204,3039.019,0.0376305,0.3434888,0.3058583,7.845145,0.8366185,0.4347712,0.4090636,-0.145443,43.65294,1274,840,151,37,0,0,,
4377,195,10/12/2015 2:20:21 AM,Dark,2784.047,20.92122,20.65171,0.2695158,9.054774,2343.036,0.03736926,0.2719846,0.2346153,7.881691,0.8415938,0.3336416,0.4111487,0.2512741,43.90422,0,0,0,0,0,0,,
4377,196,10/12/2015 2:53:21 AM,Dark,2870.277,20.92122,20.64132,0.2799046,9.093183,2460.566,0.03766782,0.2850215,0.2473537,7.914321,0.8572574,0.3453436,0.4095336,-0.04014206,43.86407,0,0,0,0,0,0,,
4377,197,10/12/2015 3:26:21 AM,Dark,3798.039,20.92122,20.54736,0.3738674,9.138494,3397.918,0.03694631,0.3789797,0.3420334,7.954131,0.8946506,0.4612911,0.4089866,0.05665207,43.92073,741,499,108,23,0,0,,
4377,198,10/12/2015 3:59:21 AM,Dark,3096.456,20.92122,20.61918,0.3020414,9.185311,2678.892,0.03741902,0.306331,0.268912,7.995395,0.8651477,0.3733004,0.4101249,-0.124855,43.79587,406,211,34,10,0,0,,
4377,199,10/12/2015 4:32:21 AM,Dark,4126.59,20.92122,20.52025,0.4009735,9.234391,3473.08,0.0375061,0.386568,0.3490618,8.037196,0.8416342,0.4945379,0.4096271,-0.2747574,43.52111,2138,1304,458,149,0,0,,
4377,200,10/12/2015 5:05:21 AM,Dark,3941.887,20.92122,20.53557,0.3856479,9.289193,3437.279,0.03821517,0.383769,0.3455538,8.084134,0.8719882,0.4760438,0.4095144,0.279892,43.80101,20782,4500,911,289,0,0,,
4377,201,10/12/2015 5:38:21 AM,Dark,3888.952,20.92122,20.54154,0.3796785,9.342383,3322.062,0.03801613,0.3725731,0.334557,8.130044,0.8542308,0.4675496,0.4088006,-0.01452255,43.78648,4251,2624,1066,295,0,0,,
4377,202,10/12/2015 6:11:21 AM,Dark,4017.372,20.92122,20.53469,0.3865282,9.39609,3197.324,0.0380659,0.3594491,0.3213832,8.174325,0.7958747,0.4758548,0.4095922,-0.06519699,43.72129,3716,2223,816,229,0,0,,
4377,203,10/12/2015 6:43:21 AM,Dark,4225.202,20.92122,20.51227,0.4089493,9.450385,3451.121,0.03876252,0.3861325,0.34737,8.218122,0.8167943,0.5031618,0.4090264,0.04063416,43.76192,5563,3443,1237,354,0,0,,
4377,204,10/12/2015 7:16:21 AM,Light,3199.028,20.92122,20.61444,0.3067775,9.500796,2561.897,0.03893668,0.2953217,0.2563851,8.258949,0.8008361,0.3794056,0.4113929,-0.04456329,43.71736,572,219,24,11,0,0,,
4377,205,10/12/2015 7:49:21 AM,Light,2933.004,20.92122,20.64182,0.2794083,9.542443,2235.828,0.03861325,0.2627791,0.2241659,8.291533,0.7622997,0.3444156,0.4106453,0,43.71736,97,0,0,0,0,0,,
4377,206,10/12/2015 8:22:21 AM,Light,2969.133,20.92122,20.63627,0.2849512,9.582534,2353.186,0.03856349,0.2746716,0.2361081,8.322705,0.79255,0.3513913,0.4103315,0,43.71736,0,0,0,0,0,0,,
4377,207,10/12/2015 8:55:21 AM,Light,4011.621,20.92122,20.5354,0.3858187,9.629969,3254.198,0.03866301,0.364537,0.325874,8.360808,0.8111926,0.4770436,0.4111299,0.04005814,43.75742,2753,1645,446,87,0,0,,
4377,208,10/12/2015 9:28:21 AM,Light,3259.04,20.92122,20.61318,0.3080394,9.679342,2490.012,0.03856349,0.286166,0.2476025,8.399814,0.7640325,0.3828731,0.4140415,0,43.75742,208,68,58,10,0,0,,
4377,209,10/12/2015 10:01:21 AM,Light,3015.42,20.92122,20.63567,0.2855485,9.721957,2206.079,0.0382525,0.2596194,0.2213669,8.431707,0.7315993,0.3512764,0.4103128,0,43.75742,0,0,0,0,0,0,,
4382,1,10/7/2015 3:51:21 PM,Light,3630.915,20.92122,20.59978,0.3214472,0.0001225434,3081.207,0.04235764,0.3240826,0.281725,0.0001039908,0.8486035,0.4288461,0.4429792,0,0,987,400,633,235,0,0,,
4382,2,10/7/2015 4:24:21 PM,Light,1999.999,20.92122,20.74324,0.1779784,0.0377236,1754.076,0.04030507,0.2005302,0.1602251,0.03239338,0.8770387,0.2379217,0.4434019,0,0,1033,240,493,59,0,0,,
4382,3,10/7/2015 4:57:21 PM,Light,2254.264,20.92122,20.72231,0.1989168,0.06615701,1895.559,0.03899888,0.212037,0.1730381,0.05678446,0.8408772,0.265729,0.4436931,0,0,176,14,50,4,0,0,,
4382,4,10/7/2015 5:30:21 PM,Light,3626.423,20.92122,20.60125,0.319977,0.1054779,3140.472,0.03887448,0.3239831,0.2851087,0.09045874,0.8659971,0.4302039,0.4461343,0,0,1603,595,1196,321,0,0,,
4382,5,10/7/2015 6:03:21 PM,Light,2061.273,20.92122,20.73851,0.182717,0.1434595,1843.708,0.03924768,0.2063769,0.1671292,0.1237436,0.8944512,0.2462855,0.4468019,0,0,427,66,438,47,0,0,,
4382,6,10/7/2015 6:36:21 PM,Light,3772.091,20.92122,20.58543,0.3357964,0.1824698,3358.597,0.03955868,0.3455787,0.30602,0.1585336,0.8903807,0.4502381,0.4445128,0,0,2948,1320,1936,700,0,0,,
4382,7,10/7/2015 7:09:21 PM,Dark,4200.595,20.92122,20.54975,0.3714707,0.2357545,3652.769,0.03974527,0.3718516,0.3321064,0.205392,0.8695836,0.4987692,0.4454776,0,0,2856,1569,2122,1058,0,0,,
4382,8,10/7/2015 7:42:21 PM,Dark,4157.334,20.92122,20.54836,0.3728661,0.2916056,3855.676,0.04020555,0.3913573,0.3511517,0.2555706,0.9274394,0.5008333,0.4447074,0.7143555,0.7143555,4250,2778,3140,1864,0,0,,
4382,9,10/7/2015 8:15:21 PM,Dark,4427.479,20.92122,20.52862,0.3925986,0.3489782,3919.07,0.04005627,0.3961466,0.3560903,0.3075264,0.8851696,0.5277748,0.4457594,0,0.7143555,4743,3230,3496,2033,0,0,,
4382,10,10/7/2015 8:48:21 PM,Dark,4289.433,20.92122,20.53962,0.3816026,0.4072267,3848.363,0.03985723,0.389765,0.3499077,0.3594311,0.897173,0.5128605,0.4454484,0,0.7143555,5050,3420,3564,2056,0,0,,
4382,11,10/7/2015 9:21:21 PM,Dark,3934.489,20.92122,20.5716,0.349627,0.462177,3574.804,0.03980747,0.3636786,0.3238712,0.4090318,0.9085815,0.4717659,0.4470461,0,0.7143555,4388,2745,3111,1651,0,0,,
4382,12,10/7/2015 9:53:21 PM,Dark,4630.174,20.92122,20.5102,0.4110243,0.5176878,4072.465,0.04125049,0.4121318,0.3708813,0.4585945,0.879549,0.5511578,0.4447356,0,0.7143555,4270,2701,3047,1647,0,0,,
4382,13,10/7/2015 10:26:21 PM,Dark,4272.432,20.92122,20.53996,0.3812584,0.5771735,3852.277,0.04085242,0.3918549,0.3510025,0.5115479,0.901659,0.5114016,0.4445102,0,0.7143555,4150,2455,3134,1733,0,0,,
4382,14,10/7/2015 10:59:21 PM,Dark,4283.631,20.92122,20.53767,0.3835554,0.6343495,3923.119,0.04074046,0.3983236,0.3575831,0.5635082,0.9158396,0.5145606,0.4443505,0,0.7143555,4985,3369,3529,2023,0,0,,
4382,15,10/7/2015 11:32:21 PM,Dark,4180.119,20.92122,20.54964,0.3715842,0.6909068,3753.766,0.04024287,0.3812188,0.3409759,0.6148061,0.8980045,0.4998946,0.4458804,0,0.7143555,5045,3412,3689,2122,0,0,,
4382,16,10/8/2015 12:05:21 AM,Dark,4132.288,20.92122,20.55387,0.3673469,0.7464537,3689.58,0.04040458,0.3759319,0.3355273,0.6645452,0.8928661,0.4935389,0.4453743,0,0.7143555,3676,2215,2716,1406,0,0,,
4382,17,10/8/2015 12:38:21 AM,Dark,3838.118,20.92122,20.5784,0.3428221,0.7997109,3522.354,0.04049166,0.3606309,0.3201392,0.7127361,0.9177293,0.4612617,0.4456202,0,0.7143555,3827,2394,3144,1661,0,0,,
4382,18,10/8/2015 1:11:21 AM,Dark,3650.97,20.92122,20.59877,0.3224523,0.8497536,3211.313,0.03881228,0.3297801,0.2909678,0.7577286,0.8795781,0.4346004,0.4470086,0,0.7143555,4024,2418,2541,1237,0,0,,
4382,19,10/8/2015 1:44:21 AM,Dark,2158.688,20.92122,20.73066,0.1905644,0.8885515,1859.382,0.03881228,0.2078697,0.1690574,0.7915907,0.8613485,0.2557855,0.4454682,0,0.7143555,1112,459,721,197,0,0,,
4382,20,10/8/2015 2:17:21 AM,Dark,2121.766,20.92122,20.73528,0.185948,0.917155,1723.594,0.03918548,0.196425,0.1572395,0.8155316,0.8123392,0.2482976,0.4439842,0,0.7143555,78,7,38,1,0,0,,
4382,21,10/8/2015 2:50:21 AM,Dark,2102.45,20.92122,20.73749,0.1837358,0.945383,1656.068,0.03886204,0.1903295,0.1514675,0.838115,0.7876846,0.2444853,0.4428526,0,0.7143555,166,25,12,1,0,0,,
4382,22,10/8/2015 3:23:21 AM,Dark,3659.066,20.92122,20.60087,0.3203498,0.9839106,2969.715,0.03846397,0.3091548,0.2706909,0.869049,0.8116045,0.428118,0.4443599,0,0.7143555,3029,1705,2193,1054,0,0,,
4382,23,10/8/2015 3:56:21 AM,Dark,3844.399,20.92122,20.57864,0.3425864,1.034056,3409.1,0.03881228,0.3499948,0.3111825,0.9116828,0.8867705,0.4584533,0.4437118,0,0.7143555,3195,1988,2516,1326,0,0,,
4382,24,10/8/2015 4:29:21 AM,Dark,2189.925,20.92122,20.72728,0.1939425,1.074352,1921.452,0.03937208,0.2140274,0.1746553,0.9472792,0.8774053,0.2605395,0.4455809,0,0.7143555,836,387,683,241,0,0,,
4382,25,10/8/2015 5:02:21 AM,Dark,2062.153,20.92122,20.73935,0.1818765,1.102764,1784.573,0.03960844,0.2015751,0.1619667,0.9720424,0.8653928,0.2445967,0.4462624,0,0.7143555,89,13,24,3,0,0,,
4382,26,10/8/2015 5:35:21 AM,Dark,3714.146,20.92122,20.59271,0.3285077,1.141392,3163.119,0.03990699,0.3286605,0.2887535,1.005129,0.8516409,0.4390143,0.4436837,0,0.7143555,2012,979,1378,483,0,0,,
4382,27,10/8/2015 6:08:21 AM,Dark,3039.052,20.92122,20.6507,0.2705259,1.186509,2721.078,0.03980747,0.2874598,0.2476523,1.044442,0.8953707,0.3631964,0.4450142,0,0.7143555,2285,1085,1564,554,0,0,,
4382,28,10/8/2015 6:40:21 AM,Dark,3711.485,20.92122,20.58996,0.3312611,1.230264,3328.63,0.04061606,0.3442725,0.3036564,1.083655,0.8968459,0.4437226,0.4439748,1.551015,2.265371,2673,1532,1968,1029,0,0,,
4382,29,10/8/2015 7:13:21 AM,Light,2172.865,20.92122,20.72907,0.192153,1.26956,1872.716,0.04148685,0.212037,0.1705502,1.118388,0.861865,0.257499,0.4447375,0.2573547,2.522725,837,267,160,24,0,0,,
4382,30,10/8/2015 7:46:21 AM,Light,2215.335,20.92122,20.72437,0.1968567,1.298885,1931.805,0.04169833,0.2180952,0.1763969,1.143813,0.8720147,0.2632051,0.4435616,-0.03146362,2.491262,229,23,2,1,0,0,,
4382,31,10/8/2015 8:19:21 AM,Light,2858.068,20.92122,20.66642,0.2548049,1.332799,2578.798,0.04244472,0.2771596,0.2347149,1.173966,0.9022869,0.3421588,0.4449914,-0.04925013,2.442012,689,186,77,7,0,0,,
4382,32,10/8/2015 8:52:21 AM,Light,2907.663,20.92122,20.66595,0.255275,1.371329,2345.025,0.04210884,0.256696,0.2145872,1.206865,0.8064982,0.3397578,0.4426317,0.03292847,2.47494,1651,709,834,414,0,0,,
4382,33,10/8/2015 9:25:21 AM,Light,2061.524,20.92122,20.74186,0.17936,1.404522,1667.594,0.04167345,0.1928175,0.151144,1.233668,0.8089134,0.2410363,0.4468865,0.04497766,2.519918,39,8,63,2,0,0,,
4382,34,10/8/2015 9:58:21 AM,Light,2303.41,20.92122,20.72174,0.1994867,1.433694,1751.686,0.04130025,0.2010278,0.1597275,1.256519,0.7604752,0.2659777,0.4442096,-0.04858398,2.471334,11,5,48,0,0,0,,
4382,35,10/8/2015 10:31:21 AM,Light,2838.711,20.92122,20.6793,0.2419221,1.468066,1913.302,0.04322843,0.2182569,0.1750285,1.281013,0.6740038,0.3204409,0.4428132,-0.004160404,2.467173,1279,450,1026,215,0,0,,
4382,36,10/8/2015 11:04:21 AM,Light,2077.781,20.92122,20.7423,0.1789236,1.500907,1513.205,0.04324087,0.1814226,0.1381817,1.303904,0.7282794,0.2379214,0.4435804,0,2.467173,85,16,53,0,0,0,,
4382,37,10/8/2015 11:37:21 AM,Light,2171.324,20.92122,20.73267,0.1885492,1.529303,1640.763,0.04229544,0.1924691,0.1501737,1.324982,0.7556509,0.250412,0.4425541,0.07763147,2.544805,81,14,90,1,0,0,,
4382,38,10/8/2015 12:10:21 PM,Light,2303.506,20.92122,20.72271,0.198509,1.559209,1731.805,0.04204664,0.1994852,0.1574386,1.347521,0.7518128,0.2653915,0.4455569,-0.0536499,2.491155,79,17,32,2,0,0,,
4382,39,10/8/2015 12:43:21 PM,Light,3875.658,20.92122,20.58233,0.3388903,1.600528,3200.595,0.04105145,0.3315217,0.2904702,1.380507,0.8258198,0.455109,0.4462947,0.09464526,2.5858,2001,1016,1024,549,0,0,,
4382,40,10/8/2015 1:16:21 PM,Light,3687.606,20.92122,20.59817,0.3230509,1.651066,2995.603,0.04049166,0.3136705,0.2731788,1.421909,0.8123436,0.4315388,0.4441533,0.05996704,2.645767,2808,1381,1895,873,0,0,,
4382,41,10/8/2015 1:49:21 PM,Light,2191.583,20.92122,20.73081,0.1904172,1.690328,1743.204,0.04010603,0.1983532,0.1582472,1.453555,0.7954084,0.255357,0.446182,-0.0006816387,2.645086,841,230,549,58,0,0,,
4382,42,10/8/2015 2:22:21 PM,Light,2194.561,20.92122,20.72956,0.191668,1.719639,1755.386,0.03950892,0.199535,0.1600261,1.476935,0.7998801,0.2559977,0.4443036,0,2.645086,64,17,142,6,0,0,,
4382,43,10/8/2015 2:55:21 PM,Light,2128.326,20.92122,20.73725,0.1839702,1.748525,1606.36,0.03912328,0.1855028,0.1463796,1.499397,0.7547526,0.2453959,0.4445008,0,2.645086,128,18,83,5,0,0,,
4382,44,10/8/2015 3:27:21 PM,Light,2024.294,20.92122,20.74551,0.1757138,1.775433,1549.164,0.03935964,0.1807923,0.1414326,1.519844,0.7652858,0.2340394,0.4436649,-0.03286219,2.612223,169,14,13,0,0,0,,
4382,45,10/8/2015 4:00:21 PM,Light,3617.154,20.92122,20.60316,0.3180628,1.813158,2991.941,0.03945916,0.3124389,0.2729797,1.550214,0.8271533,0.424898,0.4439289,0.06904602,2.681269,1697,732,1076,336,0,0,,
4382,46,10/8/2015 4:33:21 PM,Light,2210.631,20.92122,20.72555,0.1956771,1.852079,1933.126,0.04040458,0.2161422,0.1757376,1.583108,0.874468,0.2628086,0.4455287,0.07427979,2.755549,1005,440,842,316,0,0,,
4382,47,10/8/2015 5:06:21 PM,Light,2273.58,20.92122,20.72094,0.2002785,1.882046,1892.573,0.04204664,0.214836,0.1727893,1.608673,0.8324199,0.2674302,0.4436367,0.006968021,2.762517,44,13,62,22,0,0,,
4382,48,10/8/2015 5:39:21 PM,Light,2188.499,20.92122,20.72919,0.1920283,1.911862,1770.304,0.04269351,0.2045109,0.1618174,1.633148,0.8089126,0.2558824,0.4431201,0.02089453,2.783412,251,39,146,22,0,0,10/8/2015 5:55:06 PM - INJECTING B6 MICE WITH VEHICLE 5.55PM,
4382,49,10/8/2015 6:12:21 PM,Light,4065.907,20.92122,20.56368,0.3575404,1.953689,3475.048,0.04289255,0.3580807,0.3151882,1.668229,0.8546796,0.4809625,0.4465577,0.03848767,2.821899,3271,1520,1882,848,0,0,10/8/2015 6:07:10 PM - B6 INJECTIONS COMPLETED 6.07PM,
4382,50,10/8/2015 6:45:21 PM,Light,3802.095,20.92122,20.58478,0.3364461,2.006262,3371.282,0.04279303,0.3483776,0.3055846,1.713977,0.8866907,0.4533994,0.4468301,0,2.821899,3794,1988,2967,1432,0,0,,
4382,51,10/8/2015 7:18:21 PM,Dark,4978.771,20.92122,20.48443,0.4367961,2.06496,4200.535,0.04105145,0.4220588,0.3810073,1.76459,0.8436891,0.5873084,0.4465389,0,2.821899,3609,2230,3099,1660,0,0,,
4382,52,10/8/2015 7:51:21 PM,Dark,4358.722,20.92122,20.53396,0.387259,2.127348,3752.349,0.04036726,0.383769,0.3434017,1.817728,0.8608829,0.5164095,0.4425722,0.5760243,3.397924,5688,3828,4040,2538,0,0,,
4382,53,10/8/2015 8:24:21 PM,Dark,4483.787,20.92122,20.52224,0.3989858,2.18644,3941.897,0.04055386,0.4004384,0.3598845,1.869148,0.8791447,0.5336781,0.4436305,-0.03047681,3.367447,4708,3021,3013,1870,0,0,,
4382,54,10/8/2015 8:57:21 PM,Dark,4637.179,20.92122,20.51372,0.4075078,2.247393,3915.642,0.04092706,0.3966318,0.3557047,1.921655,0.8444017,0.5471123,0.4458627,0,3.367447,5467,3616,4192,2505,0,0,,
4382,55,10/8/2015 9:30:21 PM,Dark,4836.807,20.92122,20.49796,0.4232599,2.310707,3939.142,0.04189736,0.4005628,0.3586654,1.974145,0.8144096,0.5663222,0.4448449,0.5457153,3.913162,4773,3096,3407,2044,0,0,,
4382,56,10/8/2015 10:03:21 PM,Dark,5289.739,20.92122,20.46078,0.4604405,2.378385,4116.129,0.04260643,0.4183766,0.3757702,2.027977,0.7781346,0.6136097,0.4436847,0,3.913162,5366,3529,4386,2510,0,0,,
4382,57,10/8/2015 10:36:21 PM,Dark,4582.141,20.92122,20.52095,0.4002677,2.444342,3618.989,0.04347722,0.3741903,0.3307131,2.079659,0.789803,0.5331289,0.4432422,0.2509971,4.164159,3681,2306,3443,1929,0,0,,
4382,58,10/8/2015 11:09:21 PM,Dark,5160.269,20.92122,20.46766,0.4535583,2.509455,4305.406,0.04422361,0.4362651,0.3920415,2.132626,0.8343377,0.6072737,0.4448107,0.3012133,4.465373,4581,3046,3396,2052,0,0,,
4382,59,10/8/2015 11:42:21 PM,Dark,4291.87,20.92122,20.54095,0.3802783,2.572604,3702.921,0.04378822,0.3816045,0.3378162,2.186131,0.8627757,0.5087321,0.4439654,0,4.465373,4638,2940,3514,2100,0,0,,
4382,60,10/9/2015 12:14:21 AM,Dark,3971.65,20.92122,20.57104,0.3501806,2.626147,3271.895,0.04441021,0.3439615,0.2995513,2.23132,0.8238123,0.4661425,0.4424095,0,4.465373,3299,1838,2283,980,0,0,,
4382,61,10/9/2015 12:47:21 AM,Dark,2308.879,20.92122,20.71661,0.2046156,2.668088,1981.371,0.045281,0.2262557,0.1809748,2.266404,0.8581527,0.273361,0.4434405,0,4.465373,438,66,335,70,0,0,,
4382,62,10/9/2015 1:20:21 AM,Dark,1835.25,20.92122,20.75596,0.1652639,2.695773,1736.724,0.04447241,0.2026449,0.1581725,2.291246,0.9463142,0.2221293,0.4446984,0,4.465373,3,0,38,0,0,0,,
4382,63,10/9/2015 1:53:21 AM,Dark,2225.007,20.92122,20.71987,0.2013522,2.722912,2127.44,0.04316623,0.2374765,0.1943103,2.317075,0.9561498,0.2699586,0.4434301,0,4.465373,61,3,176,5,0,0,,
4382,64,10/9/2015 2:26:21 AM,Dark,4204.848,20.92122,20.54642,0.3747989,2.765913,3827.313,0.04266863,0.3903621,0.3476935,2.356896,0.9102145,0.5043889,0.4458315,0,4.465373,3893,2306,2829,1538,0,0,,
4382,65,10/9/2015 2:59:21 AM,Dark,3301.161,20.92122,20.62564,0.2955881,2.816057,3038.008,0.0410017,0.3176512,0.2766495,2.40276,0.9202848,0.3969831,0.4447638,0,4.465373,3250,1912,1911,1055,0,0,,
4382,66,10/9/2015 3:32:21 AM,Dark,2335.628,20.92122,20.71318,0.2080398,2.853709,2039.152,0.04030507,0.2269026,0.1865976,2.436671,0.8730636,0.2775705,0.4426129,0.6188202,5.084193,692,150,166,54,0,0,,
4382,67,10/9/2015 4:05:21 AM,Dark,2185.424,20.92122,20.72974,0.1914871,2.883918,1820.172,0.03968307,0.2049588,0.1652757,2.462457,0.8328693,0.2570902,0.4460599,0,5.084193,128,27,19,2,0,0,,
4382,68,10/9/2015 4:38:21 AM,Dark,4101.952,20.92122,20.55861,0.3626145,2.925966,3493.937,0.03980747,0.3585783,0.3187708,2.497997,0.8517743,0.4848695,0.4439373,0,5.084193,2756,1350,1724,882,0,0,,
4382,69,10/9/2015 5:11:21 AM,Dark,3651.761,20.92122,20.59502,0.3261983,2.977772,3196.497,0.03949647,0.332691,0.2931945,2.542701,0.8753304,0.4342301,0.4415683,0,5.084193,3278,1811,2393,1324,0,0,,
4382,70,10/9/2015 5:44:21 AM,Dark,1948.927,20.92122,20.74876,0.1724654,3.01517,1670.112,0.0391606,0.1915237,0.1523632,2.575197,0.8569393,0.2306735,0.4439654,0.2939353,5.378128,46,11,27,4,0,0,,
4382,71,10/9/2015 6:17:21 AM,Dark,3489.948,20.92122,20.61014,0.3110859,3.051542,3086.384,0.03899888,0.3209478,0.2819489,2.607006,0.8843639,0.4159328,0.4433602,0,5.378128,788,327,508,235,0,0,,
4382,72,10/9/2015 6:50:21 AM,Dark,3895.078,20.92122,20.57822,0.3430054,3.100899,3216.354,0.03955868,0.3335369,0.2939782,2.649126,0.8257483,0.4573812,0.4431389,0.163569,5.541697,4072,2521,3011,1630,0,0,,
4382,73,10/9/2015 7:23:21 AM,Light,3183.648,20.92122,20.64008,0.2811416,3.14819,2614.076,0.03974527,0.2795853,0.2398401,2.688078,0.8210945,0.3733976,0.4414577,0,5.541697,813,147,328,105,0,0,,
4382,74,10/9/2015 7:56:21 AM,Light,2361.931,20.92122,20.71742,0.2037988,3.185235,1715.724,0.04061606,0.197669,0.157053,2.716996,0.7264074,0.2703263,0.4425096,0.03831005,5.580007,56,2,12,1,0,0,,
4382,75,10/9/2015 8:29:21 AM,Light,2438.041,20.92122,20.71148,0.2097482,3.217312,1782.486,0.04070314,0.2032172,0.162514,2.740374,0.7311138,0.2793807,0.4442784,-0.1050467,5.47496,68,0,1,1,0,0,,
4382,76,10/9/2015 9:01:21 AM,Light,3739.79,20.92122,20.59175,0.3294704,3.257366,3043.064,0.04164857,0.3206368,0.2789882,2.771665,0.8136991,0.4377974,0.4417958,-0.01948547,5.455475,1421,802,826,464,0,0,,
4382,77,10/9/2015 9:34:21 AM,Light,2601.598,20.92122,20.69401,0.2272162,3.299723,2072.867,0.04173565,0.2308336,0.189098,2.805836,0.7967669,0.3032365,0.444003,0.1604104,5.615885,1671,815,886,431,0,0,,
4382,78,10/9/2015 10:07:21 AM,Light,2474.834,20.92122,20.70394,0.2172789,3.333644,2017.865,0.04117585,0.225472,0.1842962,2.833171,0.8153535,0.2898383,0.443477,0.09206152,5.707947,1616,774,1032,504,0,0,,
4382,79,10/9/2015 10:40:21 AM,Light,3451.356,20.92122,20.61733,0.3038944,3.373262,2899.507,0.04086486,0.3050248,0.2641599,2.866047,0.8401065,0.4067605,0.4445759,0.01236486,5.720312,793,322,529,175,0,0,,
4382,80,10/9/2015 11:13:21 AM,Light,2456.33,20.92122,20.70474,0.216482,3.412724,2066.421,0.04115098,0.2295399,0.1883889,2.899217,0.8412635,0.2895766,0.4442754,0.1283364,5.848648,1684,814,835,402,0,0,,
4382,81,10/9/2015 11:46:21 AM,Light,2313.883,20.92122,20.72058,0.2006414,3.444598,1807.276,0.04080266,0.2050583,0.1642556,2.925099,0.7810577,0.2686129,0.4456654,-0.04067993,5.807968,27,1,2,0,0,0,,
4382,82,10/9/2015 12:19:21 PM,Light,2267.839,20.92122,20.72401,0.1972159,3.475215,1780.815,0.03980747,0.2019732,0.1621657,2.949076,0.7852474,0.2635522,0.4447972,0.02913904,5.837107,66,7,0,0,0,0,,
4382,83,10/9/2015 12:52:21 PM,Light,2322.547,20.92122,20.72034,0.2008858,3.505891,1809.093,0.03943428,0.2035157,0.1640815,2.973066,0.7789262,0.2694705,0.4465859,-0.02496815,5.812139,35,1,0,0,0,0,,
4382,84,10/9/2015 1:25:21 PM,Light,3464.913,20.92122,20.6179,0.3033208,3.544585,2794.219,0.03949648,0.2944509,0.2549545,3.003844,0.8064326,0.4048652,0.4439091,-0.004872799,5.807266,356,36,1,0,0,0,,
4382,85,10/9/2015 1:58:21 PM,Light,3485.819,20.92122,20.61523,0.3059881,3.591034,2917.524,0.03955868,0.3047262,0.2651676,3.042015,0.8369694,0.4104948,0.4456383,0.2409415,6.048208,3948,2216,2652,1442,0,0,,
4382,86,10/9/2015 2:31:21 PM,Light,2054.682,20.92122,20.7403,0.1809225,3.628034,1700.469,0.03911084,0.1944595,0.1553487,3.072854,0.8276071,0.2413862,0.4433549,-0.1729279,5.87528,307,77,206,74,0,0,,
4382,87,10/9/2015 3:04:21 PM,Light,2205.709,20.92122,20.72957,0.1916567,3.656507,1746.509,0.03906108,0.1977437,0.1586826,3.095889,0.7918128,0.2567655,0.4458011,0.1515703,6.02685,609,79,19,1,0,0,,
4382,88,10/9/2015 3:37:21 PM,Light,2725.767,20.92122,20.68164,0.2395828,3.689471,2280.562,0.03980747,0.2473661,0.2075587,3.122809,0.8366681,0.3209654,0.4450305,-0.0513916,5.975459,404,47,133,0,0,0,10/9/2015 3:35:03 PM - mTSC food change to HFD C57 injections,
4382,89,10/9/2015 4:10:21 PM,Light,3865.409,20.92122,20.58079,0.340434,3.733535,3280.732,0.0450322,0.343439,0.2984068,3.15999,0.8487411,0.456558,0.4452991,296.0066,301.9821,2380,1165,1410,579,0,0,10/9/2015 4:01:16 PM - injections completed,
4382,90,10/9/2015 4:43:21 PM,Light,2748.916,20.92122,20.67516,0.2460647,3.777717,2549.843,0.0448456,0.2766122,0.2317666,3.19894,0.9275814,0.331173,0.4455873,0,301.9821,1474,505,735,201,0,0,,
