Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
3988,1,8/24/2015 2:20:14 PM,Light,2398.98,20.92338,20.69627,0.2271112,9.329366E-05,1760.772,0.03942026,0.2159632,0.1765429,6.847447E-05,0.7339669,0.3169986,0.465502,0,0,9,2,0,0,0,0,,
3988,2,8/24/2015 2:47:14 PM,Light,3810.036,20.92338,20.5796,0.343779,0.03923753,2586.441,0.03937037,0.2896018,0.2502314,0.02747197,0.6788495,0.4962099,0.4824457,0.05872091,0.05872091,947,432,516,248,0,0,,
3988,3,8/24/2015 3:15:14 PM,Light,2992.585,20.92338,20.64112,0.2822606,0.08366544,2353.792,0.0427136,0.275131,0.2324174,0.05974364,0.7865413,0.4008644,0.4726683,0.04305522,0.1017761,440,70,466,43,0,0,,
3988,4,8/24/2015 3:42:14 PM,Light,4137.612,20.92338,20.5364,0.3869759,0.1286079,3334.002,0.04211481,0.367174,0.3250592,0.0955958,0.8057793,0.5569895,0.4786899,-0.08675639,0.01501974,578,190,446,92,0,0,,
3988,5,8/24/2015 4:10:14 PM,Light,3823.13,20.92338,20.56434,0.3590327,0.180612,2905.607,0.04465966,0.3319952,0.2873355,0.1363529,0.7600074,0.5086185,0.4719712,0.1870829,0.2021027,975,426,655,259,0,0,,
3988,6,8/24/2015 4:38:14 PM,Light,3591.135,20.92338,20.58878,0.3346001,0.2290474,2787.729,0.04249737,0.3150295,0.2725321,0.1735471,0.7762806,0.4797706,0.4774115,0.1905416,0.3926443,256,54,161,33,0,0,,
3988,7,8/24/2015 5:05:14 PM,Light,3564.475,20.92338,20.59256,0.3308226,0.2741272,2669.268,0.04129148,0.3028042,0.2615127,0.2079239,0.7488531,0.4728363,0.476394,-0.22553,0.1671143,117,7,30,7,0,0,,
3988,8,8/24/2015 5:33:14 PM,Light,4490.207,20.92338,20.50516,0.418219,0.3267691,3372.459,0.03858861,0.3700016,0.331413,0.2474102,0.7510698,0.5959803,0.4749407,0.07034302,0.2374573,1212,578,945,443,0,0,,
3988,9,8/24/2015 6:01:14 PM,Light,3718.969,20.92338,20.57807,0.3453055,0.3803874,2883.01,0.03950343,0.3204353,0.2809318,0.2882697,0.7752176,0.4967127,0.4789629,0.02108255,0.2585398,236,4,148,5,0,0,,
3988,10,8/24/2015 6:28:14 PM,Light,4369.115,20.92338,20.51337,0.4100066,0.431355,3355.582,0.03808962,0.3690868,0.3309972,0.327582,0.7680232,0.582463,0.4731515,0.06535339,0.3238932,688,245,611,187,0,0,,
3988,11,8/24/2015 6:56:14 PM,Light,5300.669,20.92338,20.42164,0.5017343,0.494549,4301.279,0.03725797,0.4611506,0.4238926,0.3776253,0.8114597,0.7145944,0.4735721,0.02025351,0.3441467,2234,1059,1158,516,0,0,,
3988,12,8/24/2015 7:23:14 PM,Dark,4322.239,20.92338,20.51413,0.4092484,0.5551543,3595.413,0.03734114,0.3902108,0.3528696,0.4273607,0.8318403,0.5857289,0.4755257,0.1042582,0.4484049,1590,889,1084,568,0,0,8/24/2015 7:30:44 PM - INJECTED MICE,
3988,13,8/24/2015 7:51:14 PM,Dark,4512.399,20.92338,20.50002,0.4233559,0.6128776,3614.374,0.03634315,0.3902108,0.3538676,0.474465,0.8009871,0.606696,0.4766924,0.00890097,0.4573059,2077,1121,1196,603,0,0,,
3988,14,8/24/2015 8:19:14 PM,Dark,4700.052,20.92338,20.47865,0.444733,0.6730693,3688.487,0.03692531,0.402436,0.3655107,0.5221785,0.7847757,0.6292976,0.4709761,0.2020264,0.6593323,1953,802,1104,444,0,0,,
3988,15,8/24/2015 8:46:14 PM,Dark,4680.539,20.92338,20.48419,0.4391895,0.7321666,3667.822,0.03709164,0.3976125,0.3605208,0.5685228,0.7836325,0.6265004,0.4748203,-0.03208417,0.6272481,1003,505,565,207,0,0,,
3988,16,8/24/2015 9:14:14 PM,Dark,3702.3,20.92338,20.57148,0.3518966,0.7869155,3033.089,0.03650948,0.3361534,0.2996439,0.6122898,0.8192446,0.5001091,0.4724126,0.1111145,0.7383626,453,175,332,71,0,0,,
3988,17,8/24/2015 9:42:14 PM,Dark,4203.057,20.92338,20.52163,0.4017456,0.8385736,3518.626,0.03833912,0.3865515,0.3482124,0.6551037,0.8371589,0.570349,0.4715938,0.07995099,0.8183136,1206,564,691,277,0,0,,
3988,18,8/24/2015 10:09:14 PM,Dark,4738.271,20.92338,20.47127,0.4521048,0.8949143,3966.821,0.03767379,0.4295479,0.3918741,0.7022708,0.8371873,0.6429816,0.4724269,0.1599477,0.9782613,988,524,736,313,0,0,,
3988,19,8/24/2015 10:37:14 PM,Dark,4038.437,20.92338,20.53783,0.3855492,0.9522419,3412.524,0.03700848,0.3737441,0.3367356,0.7504717,0.8450111,0.5491043,0.4729584,0.01933801,0.9975993,501,147,277,46,0,0,,
3988,20,8/24/2015 11:04:14 PM,Dark,4623.396,20.92338,20.4815,0.441877,1.006823,3889.773,0.03767379,0.4222293,0.3845555,0.7964855,0.8413239,0.6280528,0.4720662,0.1255239,1.123123,968,413,537,177,0,0,,
3988,21,8/24/2015 11:32:14 PM,Dark,3786.495,20.92338,20.56739,0.3559847,1.061751,3192.832,0.03667581,0.3470481,0.3103723,0.8427449,0.8432157,0.5146134,0.4800977,0.07098901,1.194112,1194,732,717,410,0,0,,
3988,22,8/25/2015 12:00:14 AM,Dark,3380.805,20.92338,20.60589,0.3174883,1.10857,2839.824,0.0374243,0.3133662,0.2759419,0.8821514,0.8399845,0.4591001,0.4802988,-0.003804564,1.190308,261,6,41,4,0,0,,
3988,23,8/25/2015 12:27:14 AM,Dark,5035.182,20.92338,20.44633,0.4770511,1.161623,4212.3,0.03808962,0.4513371,0.4132475,0.9266065,0.8365736,0.6831656,0.4757164,0.07560217,1.26591,1612,928,968,475,0,0,,
3988,24,8/25/2015 12:55:14 AM,Dark,3235.289,20.92338,20.61552,0.3078617,1.215621,2848.444,0.03709164,0.3151127,0.278021,0.9727102,0.8804297,0.4438535,0.4781441,0.05133569,1.317245,359,118,203,72,0,0,,
3988,25,8/25/2015 1:23:14 AM,Dark,4531.35,20.92338,20.49443,0.428948,1.266389,3692.797,0.03850545,0.4021865,0.3636811,1.015463,0.8149441,0.6114255,0.4738921,-0.03876245,1.278483,685,122,652,76,0,0,,
3988,26,8/25/2015 1:50:14 AM,Dark,3773.162,20.92338,20.56508,0.3582968,1.318692,3140.974,0.03792329,0.3470481,0.3091248,1.058505,0.8324514,0.5114002,0.4742098,0.1924795,1.470963,1192,657,671,373,0,0,,
3988,27,8/25/2015 2:18:14 AM,Dark,3489.389,20.92338,20.59508,0.3282959,1.366135,2849.977,0.0376738,0.3165264,0.2788526,1.09764,0.8167554,0.4710494,0.4769909,-0.07304382,1.397919,285,81,116,51,0,0,,
3988,28,8/25/2015 2:45:14 AM,Dark,4632.198,20.92338,20.48291,0.4404703,1.417324,3883.968,0.03800645,0.420275,0.3822685,1.140084,0.8384718,0.6287928,0.4741826,0.2302755,1.628194,2604,1651,1500,824,0,0,,
3988,29,8/25/2015 3:13:14 AM,Dark,3748.018,20.92338,20.56789,0.3554908,1.472057,3105.449,0.03709164,0.3426195,0.3055279,1.185733,0.8285578,0.5074888,0.4743662,0,1.628194,448,51,97,24,0,0,,
3988,30,8/25/2015 3:41:14 AM,Dark,4298.381,20.92338,20.51721,0.4061705,1.524638,3538.226,0.03808962,0.3853041,0.3472145,1.229147,0.8231531,0.5812078,0.4755872,0.008590698,1.636785,864,359,509,207,0,0,,
3988,31,8/25/2015 4:08:14 AM,Dark,3347.394,20.92338,20.60475,0.3186306,1.572788,2780.892,0.03892127,0.3133662,0.2744449,1.268943,0.8307633,0.4534983,0.472901,0.0528208,1.689606,1131,736,620,365,0,0,,
3988,32,8/25/2015 4:36:14 AM,Dark,4266.032,20.92338,20.52322,0.4001593,1.622547,3455.344,0.03808962,0.3756569,0.3375672,1.309699,0.8099668,0.5748931,0.4777235,0.04032898,1.729935,432,176,236,121,0,0,,
3988,33,8/25/2015 5:04:14 AM,Dark,5050.555,20.92338,20.44645,0.4769264,1.68343,4302.602,0.03958659,0.4589052,0.4193186,1.360401,0.8519067,0.6879228,0.4788767,0.2350565,1.964991,3510,2444,2132,1332,0,0,,
3988,34,8/25/2015 5:31:14 AM,Dark,3473.274,20.92338,20.59321,0.3301653,1.7371,3004.28,0.0393371,0.3332427,0.2939056,1.406409,0.8649707,0.4746508,0.4770524,0.07947791,2.044469,877,568,460,248,0,0,,
3988,35,8/25/2015 5:59:14 AM,Dark,3763.522,20.92338,20.57123,0.3521435,1.784386,3031.804,0.03900443,0.3347397,0.2957352,1.445845,0.8055763,0.5066045,0.4784601,0,2.044469,336,211,233,100,0,0,,
3988,36,8/25/2015 6:26:14 AM,Dark,4623.499,20.92338,20.48598,0.4373998,1.837241,3903.219,0.03983609,0.421564,0.3817279,1.489553,0.8442133,0.6285276,0.477208,-0.01302075,2.031448,2186,1455,1156,654,0,0,,
3988,37,8/25/2015 6:54:14 AM,Dark,4193.86,20.92338,20.52983,0.3935532,1.894839,3412.44,0.03892127,0.3721639,0.3332427,1.537339,0.8136753,0.5657037,0.4779142,0,2.031448,1208,622,517,213,0,0,,
3988,38,8/25/2015 7:22:14 AM,Light,3059.154,20.92338,20.63735,0.2860281,1.942203,2500.354,0.04066774,0.2837594,0.2430917,1.575952,0.8173352,0.413031,0.4800402,0.259608,2.291056,248,159,222,116,0,0,,
3988,39,8/25/2015 7:49:14 AM,Light,3476.838,20.92338,20.59988,0.3234944,1.983388,2733.789,0.04149939,0.3077941,0.2662947,1.608931,0.7862859,0.4657006,0.4791352,0,2.291056,66,19,48,0,0,0,,
3988,40,8/25/2015 8:17:14 AM,Light,4509.596,20.92338,20.49746,0.4259163,2.035586,3602.097,0.04191522,0.3971135,0.3551983,1.650343,0.7987628,0.6059729,0.4733008,0,2.291056,851,436,555,275,0,0,,
3988,41,8/25/2015 8:45:14 AM,Light,3286.903,20.92338,20.61676,0.3066158,2.086499,2669.389,0.04332902,0.3025547,0.2592257,1.691298,0.8121291,0.4431902,0.4806004,0,2.291056,695,280,393,111,0,0,,
3988,42,8/25/2015 9:12:14 AM,Light,3453.508,20.92338,20.60139,0.3219891,2.128967,2654.797,0.04249737,0.3026379,0.2601405,1.72484,0.7687245,0.4604836,0.4763054,0,2.291056,307,1,64,0,0,0,,
3988,43,8/25/2015 9:40:14 AM,Light,3536.195,20.92338,20.59261,0.3307727,2.174635,2809.212,0.04091724,0.3155285,0.2746112,1.760542,0.7944165,0.474643,0.4774402,0,2.291056,165,102,161,53,0,0,,
3988,44,8/25/2015 10:07:14 AM,Light,3180.529,20.92338,20.62793,0.2954465,2.216943,2420.24,0.04075091,0.2774388,0.2366879,1.793479,0.7609552,0.4232328,0.4772487,0,2.291056,53,14,31,13,0,0,,
3988,45,8/25/2015 10:35:14 AM,Light,4835.67,20.92338,20.47285,0.4505271,2.269348,3527.037,0.03842228,0.386801,0.3483787,1.832357,0.7293792,0.6382149,0.4725275,0,2.291056,827,413,562,260,0,0,,
3988,46,8/25/2015 11:03:14 AM,Light,3593.677,20.92338,20.58759,0.3357837,2.324396,2847.661,0.03825595,0.3164433,0.2781873,1.873991,0.7924089,0.4821095,0.4777507,0,2.291056,2379,1324,1276,583,0,0,,
3988,47,8/25/2015 11:30:14 AM,Light,3406.001,20.92338,20.60542,0.3179572,2.36849,2677.911,0.03850545,0.3002261,0.2617207,1.908799,0.7862333,0.4562063,0.4775408,0,2.291056,101,7,67,5,0,0,,
3988,48,8/25/2015 11:58:14 AM,Light,3765.312,20.92338,20.57163,0.3517444,2.41535,2937.425,0.03700848,0.3246767,0.2876682,1.945491,0.7801278,0.5035401,0.4765703,0,2.291056,267,129,199,108,0,0,,
3988,49,8/25/2015 12:26:14 PM,Light,3628.316,20.92338,20.59118,0.3322019,2.463652,2639.465,0.0376738,0.2939887,0.2563149,1.981921,0.7274628,0.4786278,0.4806292,0,2.291056,249,8,12,3,0,0,8/25/2015 12:46:38 PM - During Daily Check:  1.  Position 103 (Animal 3990) Food was stuck at the top of the feeding container.  Food towards the bottom had been pulled out.  Container was removed and food pushed down. (Chow)2.  Position 110 (Animal 3997) Food was puuled out of the feeder and feeder was empty (except for crumbs).  Feeder was removed and re-filled. (HFD)3.  Poistion 121 (Animal 3979) Feeder was turned around.  Feeder was removed and re-oriented correctly. (Chow),
3988,50,8/25/2015 12:53:14 PM,Light,4756.284,20.92338,20.48222,0.4411587,2.516497,3438.008,0.03784012,0.3764054,0.3385652,2.020225,0.7228348,0.6266638,0.473952,0,2.291056,801,449,435,185,0,0,,
3988,51,8/25/2015 1:21:14 PM,Light,3638.719,20.92338,20.58355,0.3398331,2.571323,2871.687,0.03892127,0.3195204,0.2805992,2.061437,0.7892026,0.4877497,0.4776421,0.4452157,2.736272,527,270,332,131,0,0,,
3988,52,8/25/2015 1:48:14 PM,Light,3245.941,20.92338,20.62036,0.3030216,2.614688,2575.578,0.03842228,0.2897473,0.251325,2.095749,0.7934765,0.4355786,0.4782877,-0.006083012,2.730189,17,0,63,2,0,0,,
3988,53,8/25/2015 2:16:14 PM,Light,3362.178,20.92338,20.61082,0.3125571,2.657864,2599.641,0.03667581,0.2904126,0.2537368,2.129561,0.7732014,0.4488251,0.4781712,0.02019739,2.750386,74,22,78,25,0,0,,
3988,54,8/25/2015 2:44:14 PM,Light,3227.429,20.92338,20.6212,0.3021785,2.700913,2497.768,0.04158256,0.287086,0.2455035,2.162862,0.7739188,0.430917,0.4748474,-0.08069348,2.669693,62,27,79,24,0,0,,
3988,55,8/25/2015 3:11:14 PM,Light,3474.144,20.92338,20.59913,0.3242489,2.743138,2636.064,0.04183205,0.3009746,0.2591425,2.195208,0.7587666,0.4620417,0.4747684,0.1354065,2.805099,150,75,168,47,0,0,,
3988,56,8/25/2015 3:39:14 PM,Light,3408.102,20.92338,20.61086,0.3125197,2.7881,2641.76,0.03883811,0.2930739,0.2542358,2.22969,0.7751412,0.4551837,0.4849673,0.04842639,2.853526,36,3,95,2,0,0,,
3988,57,8/25/2015 4:07:14 PM,Light,3463.976,20.92338,20.60135,0.3220241,2.832999,2680.742,0.03835991,0.2999766,0.2616167,2.264464,0.7738916,0.4624968,0.4782391,0.01849365,2.87202,38,2,33,3,0,0,,
3988,58,8/25/2015 4:34:14 PM,Light,3528.383,20.92338,20.59373,0.3296515,2.877053,2674.325,0.03750746,0.3007251,0.2632176,2.298201,0.7579463,0.4691554,0.4741962,-0.08407092,2.787949,229,37,186,35,0,0,8/25/2015 4:47:51 PM - injected mice,
3988,59,8/25/2015 5:02:14 PM,Light,3654.281,20.92338,20.57892,0.3444562,2.923982,2938.294,0.03684214,0.3256746,0.2888325,2.334876,0.8040689,0.4917097,0.4747827,0.03819275,2.826141,1997,947,1085,446,0,0,,
3988,60,8/25/2015 5:29:14 PM,Light,3495.677,20.92338,20.5939,0.3294819,2.969023,2828.221,0.03709164,0.31478,0.2776884,2.371202,0.8090624,0.4709706,0.4753358,1.092682,3.918823,1311,546,646,293,0,0,,
3988,61,8/25/2015 5:57:14 PM,Light,2842.328,20.92338,20.66127,0.2621107,3.010419,2150.954,0.03773617,0.2467509,0.2090147,2.40372,0.7567577,0.3778168,0.4803012,0,3.918823,122,20,199,16,0,0,,
3988,62,8/25/2015 6:25:14 PM,Light,3556.94,20.92338,20.59677,0.3266085,3.052242,2677.604,0.03775696,0.2970658,0.2593089,2.435277,0.7527832,0.4723189,0.4819364,0,3.918823,204,18,346,38,0,0,,
3988,63,8/25/2015 6:52:14 PM,Light,3811.99,20.92338,20.56459,0.3587882,3.098671,2958.319,0.03784012,0.3299992,0.2921591,2.470788,0.7760564,0.509247,0.4725849,0,3.918823,635,234,411,108,0,0,,
3988,64,8/25/2015 7:20:14 PM,Dark,3718.478,20.92338,20.57351,0.3498675,3.147868,2848.089,0.03692531,0.3187304,0.281805,2.508721,0.7659288,0.4954555,0.4716943,0,3.918823,596,190,170,49,0,0,,
3988,65,8/25/2015 7:48:14 PM,Dark,3549.958,20.92338,20.58874,0.3346363,3.195352,2691.792,0.03833912,0.3056318,0.2672927,2.544912,0.7582602,0.4720626,0.4700176,0,3.918823,362,144,270,97,0,0,,
3988,66,8/25/2015 8:15:14 PM,Dark,4646.641,20.92338,20.49328,0.4301004,3.247012,3533.764,0.03684214,0.3812289,0.3443868,2.58415,0.7604988,0.6182549,0.4789038,0.03789258,3.956716,2153,1432,1366,720,0,0,,
3988,67,8/25/2015 8:43:14 PM,Dark,3558.849,20.92338,20.59022,0.3331597,3.3006,2713.94,0.03684214,0.304218,0.2673759,2.624952,0.7625895,0.4737763,0.4737341,0,3.956716,1066,628,614,349,0,0,,
3988,68,8/25/2015 9:10:14 PM,Dark,4106.166,20.92338,20.54556,0.3778157,3.3489,3151.056,0.03700848,0.3418087,0.3048002,2.66191,0.7673962,0.5473195,0.482499,0,3.956716,289,195,211,93,0,0,,
3988,69,8/25/2015 9:38:14 PM,Dark,4727.882,20.92338,20.47945,0.4439298,3.406628,3756.353,0.03650948,0.4050973,0.3685879,2.70705,0.7945106,0.6346115,0.4756342,0,3.956716,1681,1088,952,559,0,0,,
3988,70,8/25/2015 10:06:14 PM,Dark,3571.729,20.92338,20.58741,0.335972,3.460829,2826.325,0.03734114,0.3153622,0.278021,2.750039,0.7913045,0.4790291,0.474454,0.06232715,4.019043,1068,606,767,344,0,0,,
3988,71,8/25/2015 10:33:14 PM,Dark,4118.099,20.92338,20.54087,0.3825099,3.509286,3297.002,0.03775696,0.3573606,0.3196036,2.788625,0.8006126,0.5536287,0.4814543,0.04448938,4.063532,453,212,326,123,0,0,,
3988,72,8/25/2015 11:01:14 PM,Dark,3583.128,20.92338,20.58565,0.3377329,3.55959,2951.247,0.0374243,0.3262776,0.2888533,2.82944,0.8236511,0.4845559,0.4768369,0.1216483,4.185181,1223,731,777,380,0,0,,
3988,73,8/25/2015 11:29:14 PM,Dark,3916.229,20.92338,20.55266,0.3707158,3.608593,3206.581,0.0390876,0.3546161,0.3155285,2.869677,0.8187929,0.5289458,0.4742943,-0.04336548,4.141815,462,106,295,88,0,0,,
3988,74,8/25/2015 11:56:14 PM,Dark,4290.145,20.92338,20.5177,0.4056803,3.6603,3657.129,0.03833912,0.3952006,0.3568615,2.912927,0.8524488,0.5844297,0.4782734,0.01528406,4.157099,1537,960,945,492,0,0,,
3988,75,8/26/2015 12:24:14 AM,Dark,3875.924,20.92338,20.55873,0.364651,3.713644,3171.594,0.03775696,0.3479629,0.3102059,2.957532,0.8182806,0.5234335,0.4771673,0,4.157099,524,268,394,144,0,0,,
3988,76,8/26/2015 12:51:14 AM,Dark,3574.978,20.92338,20.58405,0.339323,3.760578,3009.958,0.03883811,0.3343238,0.2954857,2.996472,0.8419515,0.4857107,0.4754036,0.1300812,4.28718,219,83,162,61,0,0,,
3988,77,8/26/2015 1:19:14 AM,Dark,3666.544,20.92338,20.58009,0.3432839,3.807891,3071.843,0.03875494,0.3364861,0.2977312,3.036208,0.8378035,0.4976265,0.4815198,0.0378418,4.325022,70,23,172,10,0,0,,
3988,78,8/26/2015 1:47:14 AM,Dark,3943.909,20.92338,20.5485,0.3748824,3.857618,3294.395,0.04033508,0.3646791,0.324344,3.077805,0.8353122,0.5349318,0.4740358,0.03804016,4.363062,1597,904,1063,440,0,0,,
3988,79,8/26/2015 2:14:14 AM,Dark,3333.049,20.92338,20.6039,0.3194812,3.903451,2863.696,0.04041824,0.3232628,0.2828446,3.116593,0.8591821,0.4548223,0.4725139,0,4.363062,55,7,86,6,0,0,,
3988,80,8/26/2015 2:42:14 AM,Dark,3847.702,20.92338,20.5582,0.3651748,3.950376,3255.469,0.03975292,0.3590238,0.3192709,3.156579,0.8460814,0.5233122,0.4758745,0,4.363062,220,60,188,48,0,0,,
3988,81,8/26/2015 3:10:14 AM,Dark,3350.777,20.92338,20.60688,0.3165018,3.997396,2849.029,0.04133306,0.319167,0.2778339,3.196454,0.8502591,0.4562101,0.478575,-0.07206726,4.290995,352,105,101,45,0,0,,
3988,82,8/26/2015 3:37:14 AM,Dark,4531.264,20.92338,20.49021,0.4331646,4.047076,3876.386,0.04050141,0.4226452,0.3821438,3.238844,0.8554758,0.6177495,0.4734093,0.01293468,4.30393,1412,921,961,505,0,0,,
3988,83,8/26/2015 4:05:14 AM,Dark,4456.298,20.92338,20.49629,0.4270873,4.105793,3936.37,0.03991925,0.4266371,0.3867178,3.289888,0.8833273,0.6118107,0.4750413,-0.06136084,4.242569,2275,1487,1618,890,0,0,,
3988,84,8/26/2015 4:32:14 AM,Dark,3195.003,20.92338,20.61855,0.3048324,4.153972,2677.819,0.04033508,0.3048002,0.2644651,3.331533,0.8381272,0.4336643,0.4725562,0,4.242569,219,22,178,13,0,0,,
3988,85,8/26/2015 5:00:14 AM,Dark,4510.563,20.92338,20.49568,0.4276959,4.204341,3828.485,0.03975292,0.4146613,0.3749084,3.374063,0.8487822,0.6138857,0.4765839,0.2496033,4.492172,932,439,622,247,0,0,,
3988,86,8/26/2015 5:28:14 AM,Dark,4271.228,20.92338,20.5152,0.4081758,4.261711,3771.711,0.04058458,0.4100872,0.3695027,3.423717,0.8830507,0.5863615,0.4763772,0.2867737,4.778946,1147,669,794,381,0,0,,
3988,87,8/26/2015 5:55:14 AM,Dark,3251.033,20.92338,20.61021,0.3131644,4.309081,2891.877,0.04083407,0.3260073,0.2851732,3.46568,0.8895254,0.4470336,0.4732601,0.6752067,5.454153,216,162,98,51,0,0,,
3988,88,8/26/2015 6:23:14 AM,Dark,3398.492,20.92338,20.59753,0.325844,4.352527,2843.58,0.0402935,0.3225975,0.282304,3.503151,0.8367181,0.4611191,0.470099,-0.0009918213,5.453161,100,21,110,28,0,0,,
3988,89,8/26/2015 6:51:14 AM,Dark,3372.138,20.92338,20.60341,0.3199638,4.396762,2846.115,0.04241421,0.3215995,0.2791853,3.540324,0.844009,0.4583913,0.4757739,-0.007060051,5.446101,55,20,65,25,0,0,,
3988,90,8/26/2015 7:18:14 AM,Light,4095.98,20.92338,20.53474,0.3886346,4.443825,3545.166,0.04183205,0.3879653,0.3461333,3.580602,0.8655233,0.5598266,0.4780004,0.2685347,5.714635,1360,682,978,495,0,0,,
3988,91,8/26/2015 7:46:14 AM,Light,3791.057,20.92338,20.56122,0.3621605,4.495347,3289.085,0.04191522,0.3650949,0.3231797,3.625248,0.8675906,0.5184211,0.4749695,0.03384399,5.748479,1624,987,1042,570,0,0,,
3988,92,8/26/2015 8:13:14 AM,Light,3493.347,20.92338,20.59541,0.3279642,4.541234,2910.802,0.0426637,0.325841,0.2831773,3.6643,0.8332415,0.4735703,0.4797314,0,5.748479,2312,13,112,12,0,0,,
3988,93,8/26/2015 8:41:14 AM,Light,3081.432,20.92338,20.63013,0.293249,4.584181,2586.582,0.04174889,0.2964837,0.2547348,3.70021,0.8394091,0.4183854,0.4738921,0,5.748479,42,0,126,0,0,0,,
3988,94,8/26/2015 9:09:14 AM,Light,3373.341,20.92338,20.6058,0.317578,4.626358,2797.124,0.04116673,0.314281,0.2731143,3.735388,0.8291849,0.4568299,0.4779813,0,5.748479,269,5,58,10,0,0,,
3988,95,8/26/2015 9:36:14 AM,Light,4173.467,20.92338,20.53201,0.3913658,4.673918,3388.839,0.04166572,0.3724966,0.3308309,3.774371,0.8119961,0.5627111,0.4780723,0,5.748479,468,178,334,170,0,0,,
3988,96,8/26/2015 10:04:14 AM,Light,4272.108,20.92338,20.51736,0.4060158,4.729098,3623.512,0.04025191,0.3959492,0.3556972,3.820189,0.8481788,0.5813433,0.4754308,0.1016998,5.850179,1375,677,745,359,0,0,,
3988,97,8/26/2015 10:32:14 AM,Light,3390.545,20.92338,20.60558,0.3178025,4.779143,2685.773,0.04025191,0.3034696,0.2632177,3.861392,0.7921359,0.4548265,0.4762192,0,5.850179,224,20,462,42,0,0,,
3988,98,8/26/2015 10:59:14 AM,Light,3669.109,20.92338,20.57882,0.3445535,4.823625,2921.416,0.03942026,0.3260073,0.286587,3.896721,0.7962195,0.4927114,0.4757595,0,5.850179,271,32,50,21,0,0,,
3988,99,8/26/2015 11:27:14 AM,Light,3285.141,20.92338,20.61337,0.3100129,4.869051,2685.974,0.03867178,0.302222,0.2635503,3.933352,0.8176131,0.4435741,0.4756446,-0.04985046,5.800329,159,1,14,5,0,0,,
3988,100,8/26/2015 11:54:14 AM,Light,3248.47,20.92338,20.61668,0.3067006,4.910213,2604.485,0.0390876,0.295652,0.2565644,3.96668,0.8017575,0.4368459,0.4737772,0,5.800329,173,5,28,14,0,0,,
3988,101,8/26/2015 12:22:14 PM,Light,4062.056,20.92338,20.5448,0.3785802,4.95799,3204.009,0.03867178,0.3511232,0.3124514,4.004641,0.7887654,0.5444344,0.4785894,0,5.800329,316,39,161,36,0,0,,
3988,102,8/26/2015 12:50:14 PM,Light,3488.118,20.92338,20.5957,0.3276823,5.007307,2841.979,0.03975292,0.3175244,0.2777715,4.044134,0.8147601,0.4706377,0.4775065,0,5.800329,1973,1109,1349,574,0,0,,
3988,103,8/26/2015 1:17:14 PM,Light,3382.495,20.92338,20.60484,0.3185433,5.05059,2678.763,0.04016875,0.3039477,0.263779,4.078912,0.7919489,0.4537248,0.4739656,0,5.800329,52,1,65,5,0,0,,
3988,104,8/26/2015 1:45:14 PM,Light,3331.294,20.92338,20.61617,0.3072044,5.094451,2516.186,0.0393371,0.2839257,0.2445886,4.112849,0.7553179,0.4426472,0.4801408,0,5.800329,4,0,82,4,0,0,8/26/2015 1:53:48 PM -  Animal 3997 (Position 110) water bottle empty (replaced),
3988,105,8/26/2015 2:13:14 PM,Light,4625.293,20.92338,20.48543,0.4379473,5.14646,3693.353,0.04129148,0.406428,0.3651365,4.15344,0.798512,0.6214797,0.4720822,0.09418726,5.894516,2496,1566,1367,744,0,0,,
3988,106,8/26/2015 2:40:14 PM,Light,3510.216,20.92338,20.59277,0.330613,5.197692,2876.655,0.03983609,0.3214332,0.2815971,4.194816,0.8195094,0.4741944,0.4767651,0.1512146,6.045731,367,170,353,111,0,0,,
3988,107,8/26/2015 3:08:14 PM,Light,3393.474,20.92338,20.60662,0.3167574,5.242794,2754.823,0.03825595,0.3059645,0.2677085,4.231606,0.8118005,0.4575213,0.4802605,0,6.045731,15,0,152,4,0,0,,
3988,108,8/26/2015 3:35:14 PM,Light,3407.892,20.92338,20.60373,0.3196483,5.285643,2675.564,0.03833912,0.3011409,0.2628018,4.265815,0.7851082,0.4563273,0.4751594,-0.07160425,5.974126,68,25,67,27,0,0,,
3988,109,8/26/2015 4:03:14 PM,Light,3663.071,20.92338,20.58459,0.3387842,5.331845,2780.812,0.03750746,0.3083763,0.2708688,4.301466,0.7591478,0.4872162,0.4791496,0,5.974126,107,69,145,62,0,0,,
3988,110,8/26/2015 4:31:14 PM,Light,3650.006,20.92338,20.58122,0.3421527,5.379623,2914.451,0.03800645,0.3232628,0.2852564,4.338677,0.7984784,0.4904306,0.4768369,-0.01154089,5.962585,810,363,590,228,0,0,,
3988,111,8/26/2015 4:58:14 PM,Light,3684.053,20.92338,20.57878,0.3445921,5.425828,2875.378,0.03817279,0.3201026,0.2819298,4.375152,0.7804933,0.4927196,0.4760005,0,5.962585,214,0,78,13,0,0,,
3988,112,8/26/2015 5:26:14 PM,Light,3495.764,20.92338,20.5956,0.3277821,5.472733,2760.561,0.0374243,0.3082099,0.2707856,4.411972,0.7896873,0.4686458,0.4757971,-0.1232605,5.839325,447,203,402,178,0,0,,
