Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
12,72,9/8/2015 5:09:26 PM,Light,9/8/2015 5:08:50 PM,9/8/2015 5:09:16 PM,26,0.04,-0.12,
13,73,9/8/2015 5:11:53 PM,Light,9/8/2015 5:11:20 PM,9/8/2015 5:11:42 PM,22,0.14,0.02,
13,74,9/8/2015 5:12:42 PM,Light,9/8/2015 5:11:55 PM,9/8/2015 5:12:31 PM,36,-0.14,-0.12,
13,75,9/8/2015 5:15:34 PM,Light,9/8/2015 5:13:51 PM,9/8/2015 5:15:23 PM,92,-0.06,-0.18,
13,76,9/8/2015 5:16:17 PM,Light,9/8/2015 5:15:45 PM,9/8/2015 5:16:06 PM,21,0.06,-0.13,
13,77,9/8/2015 5:18:15 PM,Light,9/8/2015 5:17:38 PM,9/8/2015 5:18:05 PM,27,0.05,-0.08,
13,78,9/8/2015 5:18:44 PM,Light,9/8/2015 5:18:18 PM,9/8/2015 5:18:33 PM,15,-0.08,-0.15,
13,79,9/8/2015 5:22:37 PM,Light,9/8/2015 5:18:47 PM,9/8/2015 5:22:27 PM,220,0.06,-0.10,
13,80,9/8/2015 5:24:51 PM,Light,9/8/2015 5:23:53 PM,9/8/2015 5:24:40 PM,47,-0.07,-0.17,
13,81,9/8/2015 5:25:19 PM,Light,9/8/2015 5:24:54 PM,9/8/2015 5:25:09 PM,15,0.15,-0.02,
13,82,9/8/2015 5:26:32 PM,Light,9/8/2015 5:25:30 PM,9/8/2015 5:26:22 PM,52,-0.15,-0.17,
13,83,9/8/2015 5:32:49 PM,Light,9/8/2015 5:28:09 PM,9/8/2015 5:32:39 PM,270,0.06,-0.11,
14,84,9/8/2015 5:44:31 PM,Light,9/8/2015 5:43:46 PM,9/8/2015 5:44:21 PM,35,-0.05,-0.16,
14,85,9/8/2015 5:44:59 PM,Light,9/8/2015 5:44:33 PM,9/8/2015 5:44:48 PM,15,0.04,-0.11,
14,86,9/8/2015 5:45:29 PM,Light,9/8/2015 5:45:11 PM,9/8/2015 5:45:18 PM,7,-0.05,-0.17,
14,87,9/8/2015 5:46:05 PM,Light,9/8/2015 5:45:30 PM,9/8/2015 5:45:55 PM,25,0.05,-0.12,
14,88,9/8/2015 5:47:41 PM,Light,9/8/2015 5:47:00 PM,9/8/2015 5:47:30 PM,30,-0.05,-0.17,
14,89,9/8/2015 5:53:06 PM,Light,9/8/2015 5:48:18 PM,9/8/2015 5:52:56 PM,278,0.12,-0.04,
15,90,9/8/2015 6:03:59 PM,Light,9/8/2015 5:53:25 PM,9/8/2015 6:03:48 PM,623,-0.09,-0.14,
15,91,9/8/2015 6:09:47 PM,Light,9/8/2015 6:07:09 PM,9/8/2015 6:09:36 PM,147,0.12,-0.02,
15,92,9/8/2015 6:10:05 PM,Light,9/8/2015 6:09:48 PM,9/8/2015 6:09:55 PM,7,-0.10,-0.12,
16,93,9/8/2015 6:25:11 PM,Light,9/8/2015 6:24:34 PM,9/8/2015 6:25:01 PM,27,-0.04,-0.16,
16,94,9/8/2015 6:32:38 PM,Light,9/8/2015 6:30:45 PM,9/8/2015 6:32:27 PM,102,0.07,-0.09,
16,95,9/8/2015 6:34:50 PM,Light,9/8/2015 6:32:50 PM,9/8/2015 6:34:39 PM,109,-0.10,-0.19,
16,96,9/8/2015 6:36:00 PM,Light,9/8/2015 6:35:14 PM,9/8/2015 6:35:49 PM,35,0.09,-0.10,
16,97,9/8/2015 6:39:39 PM,Light,9/8/2015 6:37:58 PM,9/8/2015 6:39:29 PM,91,-0.03,-0.14,
17,98,9/8/2015 6:41:36 PM,Light,9/8/2015 6:40:01 PM,9/8/2015 6:41:26 PM,85,0.11,-0.02,
17,99,9/8/2015 6:51:03 PM,Light,9/8/2015 6:41:39 PM,9/8/2015 6:50:53 PM,554,-0.08,-0.10,
17,100,9/8/2015 6:54:09 PM,Light,9/8/2015 6:53:51 PM,9/8/2015 6:53:59 PM,8,-0.07,-0.17,
17,101,9/8/2015 7:00:14 PM,Light,9/8/2015 6:54:13 PM,9/8/2015 7:00:04 PM,351,0.04,-0.13,
17,102,9/8/2015 7:00:45 PM,Light,9/8/2015 7:00:29 PM,9/8/2015 7:00:34 PM,5,-0.05,-0.18,
17,103,9/8/2015 7:02:04 PM,Light,9/8/2015 7:00:48 PM,9/8/2015 7:01:53 PM,65,-0.08,-0.26,
18,104,9/8/2015 7:05:00 PM,Dark,9/8/2015 7:02:25 PM,9/8/2015 7:04:50 PM,145,0.10,-0.16,
18,105,9/8/2015 7:06:35 PM,Dark,9/8/2015 7:05:01 PM,9/8/2015 7:06:25 PM,84,0.04,-0.11,
18,106,9/8/2015 7:21:01 PM,Dark,9/8/2015 7:12:26 PM,9/8/2015 7:20:50 PM,504,-0.03,-0.15,
18,107,9/8/2015 7:24:21 PM,Dark,9/8/2015 7:23:25 PM,9/8/2015 7:24:10 PM,45,-0.03,-0.18,
18,108,9/8/2015 7:25:35 PM,Dark,9/8/2015 7:24:23 PM,9/8/2015 7:25:25 PM,62,0.04,-0.14,
19,109,9/8/2015 7:27:49 PM,Dark,9/8/2015 7:26:15 PM,9/8/2015 7:27:38 PM,83,0.03,-0.11,
19,110,9/8/2015 7:29:10 PM,Dark,9/8/2015 7:28:28 PM,9/8/2015 7:29:00 PM,32,-0.04,-0.15,
19,111,9/8/2015 7:31:50 PM,Dark,9/8/2015 7:31:33 PM,9/8/2015 7:31:40 PM,7,-0.04,-0.19,
19,112,9/8/2015 7:32:19 PM,Dark,9/8/2015 7:31:52 PM,9/8/2015 7:32:08 PM,16,0.03,-0.16,
19,113,9/8/2015 7:34:21 PM,Dark,9/8/2015 7:33:55 PM,9/8/2015 7:34:10 PM,15,-0.04,-0.20,
19,114,9/8/2015 7:35:40 PM,Dark,9/8/2015 7:34:35 PM,9/8/2015 7:35:29 PM,54,0.03,-0.16,
19,115,9/8/2015 7:36:54 PM,Dark,9/8/2015 7:36:29 PM,9/8/2015 7:36:44 PM,15,0.12,-0.04,
19,116,9/8/2015 7:37:49 PM,Dark,9/8/2015 7:36:57 PM,9/8/2015 7:37:39 PM,42,-0.11,-0.15,
21,117,9/8/2015 8:13:03 PM,Dark,9/8/2015 8:12:01 PM,9/8/2015 8:12:53 PM,52,0.06,-0.09,
21,118,9/8/2015 8:14:50 PM,Dark,9/8/2015 8:13:07 PM,9/8/2015 8:14:40 PM,93,-0.18,-0.27,
21,119,9/8/2015 8:15:18 PM,Dark,9/8/2015 8:14:51 PM,9/8/2015 8:15:08 PM,17,0.04,-0.23,
21,120,9/8/2015 8:16:05 PM,Dark,9/8/2015 8:15:40 PM,9/8/2015 8:15:55 PM,15,0.06,-0.17,
21,121,9/8/2015 8:17:02 PM,Dark,9/8/2015 8:16:08 PM,9/8/2015 8:16:52 PM,44,0.04,-0.12,
21,122,9/8/2015 8:17:58 PM,Dark,9/8/2015 8:17:43 PM,9/8/2015 8:17:48 PM,5,-0.06,-0.19,
21,123,9/8/2015 8:19:17 PM,Dark,9/8/2015 8:18:10 PM,9/8/2015 8:19:06 PM,56,0.03,-0.15,
21,124,9/8/2015 8:28:39 PM,Dark,9/8/2015 8:27:00 PM,9/8/2015 8:28:28 PM,88,0.08,-0.08,
21,125,9/8/2015 8:30:21 PM,Dark,9/8/2015 8:28:40 PM,9/8/2015 8:30:11 PM,91,-0.08,-0.15,
22,126,9/8/2015 8:34:45 PM,Dark,9/8/2015 8:34:30 PM,9/8/2015 8:34:34 PM,4,-0.03,-0.19,
22,127,9/8/2015 8:37:19 PM,Dark,9/8/2015 8:34:48 PM,9/8/2015 8:37:08 PM,140,0.06,-0.12,
22,128,9/8/2015 8:37:55 PM,Dark,9/8/2015 8:37:30 PM,9/8/2015 8:37:45 PM,15,-0.04,-0.16,
22,129,9/8/2015 8:39:20 PM,Dark,9/8/2015 8:38:43 PM,9/8/2015 8:39:10 PM,27,-0.04,-0.20,
22,130,9/8/2015 8:40:35 PM,Dark,9/8/2015 8:40:10 PM,9/8/2015 8:40:25 PM,15,0.03,-0.17,
23,131,9/8/2015 8:55:21 PM,Dark,9/8/2015 8:51:52 PM,9/8/2015 8:55:10 PM,198,-0.07,-0.24,
23,132,9/8/2015 8:56:17 PM,Dark,9/8/2015 8:55:24 PM,9/8/2015 8:56:07 PM,43,0.06,-0.18,
23,133,9/8/2015 8:59:35 PM,Dark,9/8/2015 8:56:47 PM,9/8/2015 8:59:25 PM,158,0.06,-0.12,
23,134,9/8/2015 9:00:34 PM,Dark,9/8/2015 8:59:47 PM,9/8/2015 9:00:24 PM,37,-0.09,-0.21,
23,135,9/8/2015 9:03:45 PM,Dark,9/8/2015 9:00:55 PM,9/8/2015 9:03:34 PM,159,0.05,-0.16,
23,136,9/8/2015 9:10:01 PM,Dark,9/8/2015 9:03:49 PM,9/8/2015 9:09:50 PM,361,-0.03,-0.19,
24,137,9/8/2015 9:23:32 PM,Dark,9/8/2015 9:22:44 PM,9/8/2015 9:23:21 PM,37,0.05,-0.14,
24,138,9/8/2015 9:24:43 PM,Dark,9/8/2015 9:23:48 PM,9/8/2015 9:24:33 PM,45,0.07,-0.07,
24,139,9/8/2015 9:27:18 PM,Dark,9/8/2015 9:26:51 PM,9/8/2015 9:27:08 PM,17,-0.03,-0.10,
24,140,9/8/2015 9:28:44 PM,Dark,9/8/2015 9:28:01 PM,9/8/2015 9:28:34 PM,33,0.06,-0.04,
24,141,9/8/2015 9:31:12 PM,Dark,9/8/2015 9:29:40 PM,9/8/2015 9:31:02 PM,82,-0.03,-0.08,
24,142,9/8/2015 9:35:50 PM,Dark,9/8/2015 9:34:00 PM,9/8/2015 9:35:40 PM,100,-0.06,-0.13,
24,143,9/8/2015 9:37:45 PM,Dark,9/8/2015 9:36:03 PM,9/8/2015 9:37:35 PM,92,0.07,-0.06,
25,144,9/8/2015 9:48:34 PM,Dark,9/8/2015 9:44:40 PM,9/8/2015 9:48:24 PM,224,-0.10,-0.16,
25,145,9/8/2015 9:49:11 PM,Dark,9/8/2015 9:48:46 PM,9/8/2015 9:49:01 PM,15,0.09,-0.08,
25,146,9/8/2015 9:51:16 PM,Dark,9/8/2015 9:49:16 PM,9/8/2015 9:51:06 PM,110,-0.06,-0.14,
25,147,9/8/2015 9:53:10 PM,Dark,9/8/2015 9:51:27 PM,9/8/2015 9:52:59 PM,92,0.03,-0.10,
26,148,9/8/2015 10:10:57 PM,Dark,9/8/2015 10:10:31 PM,9/8/2015 10:10:46 PM,15,0.08,-0.02,
26,149,9/8/2015 10:14:17 PM,Dark,9/8/2015 10:13:23 PM,9/8/2015 10:14:05 PM,42,-0.03,-0.05,
26,150,9/8/2015 10:16:58 PM,Dark,9/8/2015 10:14:19 PM,9/8/2015 10:16:48 PM,149,-0.04,-0.09,
26,151,9/8/2015 10:23:38 PM,Dark,9/8/2015 10:23:21 PM,9/8/2015 10:23:27 PM,6,0.16,0.07,
26,152,9/8/2015 10:23:55 PM,Dark,9/8/2015 10:23:40 PM,9/8/2015 10:23:45 PM,5,-0.14,-0.07,
27,153,9/8/2015 10:29:11 PM,Dark,9/8/2015 10:28:48 PM,9/8/2015 10:29:01 PM,13,-0.12,-0.18,
27,154,9/8/2015 10:29:45 PM,Dark,9/8/2015 10:29:13 PM,9/8/2015 10:29:34 PM,21,0.10,-0.08,
27,155,9/8/2015 10:35:55 PM,Dark,9/8/2015 10:29:48 PM,9/8/2015 10:35:45 PM,357,0.11,0.03,
27,156,9/8/2015 10:36:54 PM,Dark,9/8/2015 10:36:28 PM,9/8/2015 10:36:43 PM,15,-0.07,-0.04,
27,157,9/8/2015 10:38:53 PM,Dark,9/8/2015 10:37:43 PM,9/8/2015 10:38:43 PM,60,0.05,0.01,
27,158,9/8/2015 10:40:02 PM,Dark,9/8/2015 10:39:38 PM,9/8/2015 10:39:51 PM,13,-0.06,-0.05,
27,159,9/8/2015 10:40:32 PM,Dark,9/8/2015 10:40:15 PM,9/8/2015 10:40:20 PM,5,0.06,0.01,
27,160,9/8/2015 10:40:50 PM,Dark,9/8/2015 10:40:35 PM,9/8/2015 10:40:40 PM,5,-0.10,-0.08,
27,161,9/8/2015 10:43:55 PM,Dark,9/8/2015 10:43:28 PM,9/8/2015 10:43:45 PM,17,0.05,-0.03,
28,162,9/8/2015 10:47:35 PM,Dark,9/8/2015 10:44:00 PM,9/8/2015 10:47:25 PM,205,0.05,0.01,
28,163,9/8/2015 10:57:15 PM,Dark,9/8/2015 10:55:34 PM,9/8/2015 10:57:04 PM,90,0.07,0.09,
28,164,9/8/2015 11:00:40 PM,Dark,9/8/2015 11:00:23 PM,9/8/2015 11:00:29 PM,6,-0.06,0.02,
28,165,9/8/2015 11:01:31 PM,Dark,9/8/2015 11:01:13 PM,9/8/2015 11:01:21 PM,8,0.07,0.10,
28,166,9/8/2015 11:02:32 PM,Dark,9/8/2015 11:01:54 PM,9/8/2015 11:02:21 PM,27,-0.07,0.03,
28,167,9/8/2015 11:02:53 PM,Dark,9/8/2015 11:02:36 PM,9/8/2015 11:02:43 PM,7,0.07,0.10,
28,168,9/8/2015 11:06:17 PM,Dark,9/8/2015 11:03:06 PM,9/8/2015 11:06:06 PM,180,-0.05,0.06,
29,169,9/8/2015 11:20:45 PM,Dark,9/8/2015 11:18:54 PM,9/8/2015 11:20:34 PM,100,0.03,0.09,
29,170,9/8/2015 11:22:50 PM,Dark,9/8/2015 11:22:26 PM,9/8/2015 11:22:39 PM,13,0.05,0.14,
29,171,9/8/2015 11:25:09 PM,Dark,9/8/2015 11:23:05 PM,9/8/2015 11:24:59 PM,114,-0.04,0.10,
30,172,9/8/2015 11:35:57 PM,Dark,9/8/2015 11:35:31 PM,9/8/2015 11:35:46 PM,15,0.06,0.16,
30,173,9/8/2015 11:36:46 PM,Dark,9/8/2015 11:36:01 PM,9/8/2015 11:36:36 PM,35,-0.04,0.11,
30,174,9/8/2015 11:40:45 PM,Dark,9/8/2015 11:40:04 PM,9/8/2015 11:40:34 PM,30,-0.04,0.07,
30,175,9/8/2015 11:41:13 PM,Dark,9/8/2015 11:40:46 PM,9/8/2015 11:41:03 PM,17,0.09,0.16,
30,176,9/8/2015 11:41:43 PM,Dark,9/8/2015 11:41:19 PM,9/8/2015 11:41:33 PM,14,-0.11,0.06,
30,177,9/8/2015 11:42:25 PM,Dark,9/8/2015 11:41:45 PM,9/8/2015 11:42:15 PM,30,0.04,0.09,
30,178,9/8/2015 11:44:55 PM,Dark,9/8/2015 11:44:14 PM,9/8/2015 11:44:44 PM,30,0.05,0.14,
30,179,9/8/2015 11:46:20 PM,Dark,9/8/2015 11:45:14 PM,9/8/2015 11:46:09 PM,55,-0.05,0.10,
30,180,9/8/2015 11:50:21 PM,Dark,9/8/2015 11:48:04 PM,9/8/2015 11:50:11 PM,127,0.11,0.20,
31,181,9/8/2015 11:54:39 PM,Dark,9/8/2015 11:53:54 PM,9/8/2015 11:54:29 PM,35,-0.03,0.17,
31,182,9/8/2015 11:56:06 PM,Dark,9/8/2015 11:55:51 PM,9/8/2015 11:55:56 PM,5,0.06,0.23,
31,183,9/8/2015 11:57:08 PM,Dark,9/8/2015 11:56:23 PM,9/8/2015 11:56:58 PM,35,-0.03,0.20,
31,184,9/9/2015 12:04:13 AM,Dark,9/9/2015 12:03:44 AM,9/9/2015 12:04:02 AM,18,0.16,0.36,
31,185,9/9/2015 12:06:27 AM,Dark,9/9/2015 12:04:19 AM,9/9/2015 12:06:16 AM,117,-0.21,0.14,
31,186,9/9/2015 12:07:12 AM,Dark,9/9/2015 12:06:56 AM,9/9/2015 12:07:01 AM,5,0.07,0.22,
32,187,9/9/2015 12:18:27 AM,Dark,9/9/2015 12:18:00 AM,9/9/2015 12:18:16 AM,16,0.03,0.25,
32,188,9/9/2015 12:24:46 AM,Dark,9/9/2015 12:22:51 AM,9/9/2015 12:24:35 AM,104,-0.03,0.22,
32,189,9/9/2015 12:27:41 AM,Dark,9/9/2015 12:24:57 AM,9/9/2015 12:27:31 AM,154,0.13,0.35,
32,190,9/9/2015 12:37:15 AM,Dark,9/9/2015 12:36:30 AM,9/9/2015 12:37:05 AM,35,-0.04,0.31,
33,191,9/9/2015 12:38:13 AM,Dark,9/9/2015 12:37:55 AM,9/9/2015 12:38:03 AM,8,0.04,0.35,
33,192,9/9/2015 12:44:23 AM,Dark,9/9/2015 12:43:38 AM,9/9/2015 12:44:12 AM,34,-0.07,0.28,
33,193,9/9/2015 12:48:25 AM,Dark,9/9/2015 12:48:10 AM,9/9/2015 12:48:15 AM,5,0.05,0.33,
33,194,9/9/2015 12:53:38 AM,Dark,9/9/2015 12:51:41 AM,9/9/2015 12:53:27 AM,106,0.10,0.43,
33,195,9/9/2015 12:54:28 AM,Dark,9/9/2015 12:53:40 AM,9/9/2015 12:54:17 AM,37,-0.04,0.39,
34,196,9/9/2015 1:07:30 AM,Dark,9/9/2015 1:05:07 AM,9/9/2015 1:07:20 AM,133,0.04,0.43,
35,197,9/9/2015 1:33:46 AM,Dark,9/9/2015 1:32:23 AM,9/9/2015 1:33:36 AM,73,0.08,0.51,
35,198,9/9/2015 1:34:32 AM,Dark,9/9/2015 1:34:18 AM,9/9/2015 1:34:22 AM,4,-0.12,0.39,
35,199,9/9/2015 1:37:27 AM,Dark,9/9/2015 1:37:13 AM,9/9/2015 1:37:17 AM,4,-0.06,0.33,
35,200,9/9/2015 1:39:44 AM,Dark,9/9/2015 1:39:18 AM,9/9/2015 1:39:33 AM,15,0.07,0.40,
35,201,9/9/2015 1:44:42 AM,Dark,9/9/2015 1:43:45 AM,9/9/2015 1:44:32 AM,47,-0.03,0.37,
36,202,9/9/2015 1:46:20 AM,Dark,9/9/2015 1:46:02 AM,9/9/2015 1:46:09 AM,7,0.07,0.43,
36,203,9/9/2015 1:59:42 AM,Dark,9/9/2015 1:59:15 AM,9/9/2015 1:59:31 AM,16,-0.04,0.39,
36,204,9/9/2015 2:00:39 AM,Dark,9/9/2015 2:00:23 AM,9/9/2015 2:00:28 AM,5,-0.09,0.30,
36,205,9/9/2015 2:02:00 AM,Dark,9/9/2015 2:00:40 AM,9/9/2015 2:01:50 AM,70,0.10,0.40,
