Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
10,56,9/8/2015 4:10:07 PM,Light,9/8/2015 4:09:52 PM,9/8/2015 4:09:57 PM,5,-0.06,-0.15,
10,57,9/8/2015 4:10:42 PM,Light,9/8/2015 4:10:18 PM,9/8/2015 4:10:32 PM,14,0.07,-0.08,
11,58,9/8/2015 4:35:28 PM,Light,9/8/2015 4:33:33 PM,9/8/2015 4:35:17 PM,104,-0.04,-0.12,
11,59,9/8/2015 4:39:29 PM,Light,9/8/2015 4:39:04 PM,9/8/2015 4:39:19 PM,15,0.03,-0.09,
11,60,9/8/2015 4:40:19 PM,Light,9/8/2015 4:39:31 PM,9/8/2015 4:40:09 PM,38,0.08,-0.02,
11,61,9/8/2015 4:40:45 PM,Light,9/8/2015 4:40:21 PM,9/8/2015 4:40:34 PM,13,-0.08,-0.10,
11,62,9/8/2015 4:45:58 PM,Light,9/8/2015 4:44:36 PM,9/8/2015 4:45:48 PM,72,-0.04,-0.14,
11,63,9/8/2015 4:47:02 PM,Light,9/8/2015 4:46:36 PM,9/8/2015 4:46:51 PM,15,0.05,-0.08,
12,64,9/8/2015 5:06:40 PM,Light,9/8/2015 5:05:26 PM,9/8/2015 5:06:30 PM,64,-0.05,-0.13,
12,65,9/8/2015 5:11:04 PM,Light,9/8/2015 5:10:03 PM,9/8/2015 5:10:53 PM,50,0.16,0.02,
12,66,9/8/2015 5:11:44 PM,Light,9/8/2015 5:11:05 PM,9/8/2015 5:11:33 PM,28,-0.11,-0.08,
13,67,9/8/2015 5:15:06 PM,Light,9/8/2015 5:14:51 PM,9/8/2015 5:14:56 PM,5,-0.06,-0.14,
13,68,9/8/2015 5:19:14 PM,Light,9/8/2015 5:18:40 PM,9/8/2015 5:19:03 PM,23,0.08,-0.06,
13,69,9/8/2015 5:20:59 PM,Light,9/8/2015 5:20:43 PM,9/8/2015 5:20:48 PM,5,-0.05,-0.11,
13,70,9/8/2015 5:27:41 PM,Light,9/8/2015 5:26:17 PM,9/8/2015 5:27:31 PM,74,0.08,-0.03,
13,71,9/8/2015 5:32:16 PM,Light,9/8/2015 5:30:52 PM,9/8/2015 5:32:06 PM,74,-0.12,-0.15,
13,72,9/8/2015 5:32:59 PM,Light,9/8/2015 5:32:44 PM,9/8/2015 5:32:49 PM,5,0.04,-0.11,
14,73,9/8/2015 5:41:17 PM,Light,9/8/2015 5:40:51 PM,9/8/2015 5:41:07 PM,16,0.06,-0.05,
14,74,9/8/2015 5:42:13 PM,Light,9/8/2015 5:41:19 PM,9/8/2015 5:42:03 PM,44,-0.04,-0.10,
14,75,9/8/2015 5:54:54 PM,Light,9/8/2015 5:54:22 PM,9/8/2015 5:54:43 PM,21,-0.04,-0.14,
15,76,9/8/2015 5:57:06 PM,Light,9/8/2015 5:56:50 PM,9/8/2015 5:56:55 PM,5,0.04,-0.09,
15,77,9/8/2015 5:58:18 PM,Light,9/8/2015 5:57:29 PM,9/8/2015 5:58:07 PM,38,-0.08,-0.17,
15,78,9/8/2015 5:58:49 PM,Light,9/8/2015 5:58:34 PM,9/8/2015 5:58:39 PM,5,0.04,-0.13,
15,79,9/8/2015 6:08:40 PM,Light,9/8/2015 6:07:53 PM,9/8/2015 6:08:30 PM,37,-0.04,-0.17,
15,80,9/8/2015 6:09:50 PM,Light,9/8/2015 6:08:41 PM,9/8/2015 6:09:40 PM,59,0.05,-0.13,
15,81,9/8/2015 6:10:26 PM,Light,9/8/2015 6:10:10 PM,9/8/2015 6:10:16 PM,6,0.06,-0.07,
15,82,9/8/2015 6:11:25 PM,Light,9/8/2015 6:11:09 PM,9/8/2015 6:11:14 PM,5,-0.04,-0.11,
15,83,9/8/2015 6:16:01 PM,Light,9/8/2015 6:15:26 PM,9/8/2015 6:15:51 PM,25,-0.08,-0.19,
16,84,9/8/2015 6:19:31 PM,Light,9/8/2015 6:16:25 PM,9/8/2015 6:19:21 PM,176,0.08,-0.11,
16,85,9/8/2015 6:27:05 PM,Light,9/8/2015 6:26:40 PM,9/8/2015 6:26:55 PM,15,-0.11,-0.23,
16,86,9/8/2015 6:28:31 PM,Light,9/8/2015 6:27:07 PM,9/8/2015 6:28:20 PM,73,0.10,-0.13,
16,87,9/8/2015 6:30:54 PM,Light,9/8/2015 6:30:28 PM,9/8/2015 6:30:43 PM,15,-0.05,-0.18,
16,88,9/8/2015 6:33:26 PM,Light,9/8/2015 6:33:02 PM,9/8/2015 6:33:15 PM,13,0.05,-0.12,
17,89,9/8/2015 6:42:26 PM,Light,9/8/2015 6:40:12 PM,9/8/2015 6:42:16 PM,124,-0.04,-0.16,
17,90,9/8/2015 6:43:27 PM,Light,9/8/2015 6:43:09 PM,9/8/2015 6:43:16 PM,7,0.03,-0.13,
17,91,9/8/2015 6:45:55 PM,Light,9/8/2015 6:43:56 PM,9/8/2015 6:45:44 PM,108,-0.04,-0.17,
17,92,9/8/2015 6:49:05 PM,Light,9/8/2015 6:48:18 PM,9/8/2015 6:48:54 PM,36,0.07,-0.10,
17,93,9/8/2015 6:51:34 PM,Light,9/8/2015 6:50:31 PM,9/8/2015 6:51:24 PM,53,-0.04,-0.13,
18,94,9/8/2015 7:19:27 PM,Dark,9/8/2015 7:18:01 PM,9/8/2015 7:19:16 PM,75,0.03,-0.10,
19,95,9/8/2015 7:28:17 PM,Dark,9/8/2015 7:27:00 PM,9/8/2015 7:28:07 PM,67,-0.04,-0.14,
19,96,9/8/2015 7:41:44 PM,Dark,9/8/2015 7:40:45 PM,9/8/2015 7:41:34 PM,49,-0.05,-0.19,
19,97,9/8/2015 7:42:53 PM,Dark,9/8/2015 7:42:27 PM,9/8/2015 7:42:42 PM,15,0.04,-0.16,
20,98,9/8/2015 7:49:43 PM,Dark,9/8/2015 7:48:50 PM,9/8/2015 7:49:33 PM,43,0.03,-0.12,
20,99,9/8/2015 7:53:06 PM,Dark,9/8/2015 7:50:28 PM,9/8/2015 7:52:55 PM,147,-0.14,-0.27,
20,100,9/8/2015 7:55:12 PM,Dark,9/8/2015 7:54:02 PM,9/8/2015 7:55:02 PM,60,0.15,-0.12,
20,101,9/8/2015 8:02:04 PM,Dark,9/8/2015 7:57:43 PM,9/8/2015 8:01:53 PM,250,-0.04,-0.16,
20,102,9/8/2015 8:06:28 PM,Dark,9/8/2015 8:06:03 PM,9/8/2015 8:06:18 PM,15,0.08,-0.08,
20,103,9/8/2015 8:07:22 PM,Dark,9/8/2015 8:07:07 PM,9/8/2015 8:07:12 PM,5,-0.10,-0.18,
21,104,9/8/2015 8:11:42 PM,Dark,9/8/2015 8:07:50 PM,9/8/2015 8:11:31 PM,221,0.06,-0.12,
21,105,9/8/2015 8:26:23 PM,Dark,9/8/2015 8:24:24 PM,9/8/2015 8:26:13 PM,109,0.05,-0.07,
22,106,9/8/2015 8:36:54 PM,Dark,9/8/2015 8:35:29 PM,9/8/2015 8:36:43 PM,74,-0.09,-0.15,
22,107,9/8/2015 8:37:57 PM,Dark,9/8/2015 8:37:41 PM,9/8/2015 8:37:46 PM,5,0.05,-0.11,
22,108,9/8/2015 8:43:01 PM,Dark,9/8/2015 8:38:56 PM,9/8/2015 8:42:50 PM,234,0.05,-0.05,
23,109,9/8/2015 8:57:24 PM,Dark,9/8/2015 8:55:40 PM,9/8/2015 8:57:14 PM,94,0.03,-0.02,
23,110,9/8/2015 8:57:46 PM,Dark,9/8/2015 8:57:29 PM,9/8/2015 8:57:35 PM,6,-0.03,-0.05,
23,111,9/8/2015 8:58:59 PM,Dark,9/8/2015 8:58:05 PM,9/8/2015 8:58:48 PM,43,-0.03,-0.08,
23,112,9/8/2015 9:03:31 PM,Dark,9/8/2015 8:59:50 PM,9/8/2015 9:03:21 PM,211,0.07,-0.01,
23,113,9/8/2015 9:07:17 PM,Dark,9/8/2015 9:05:46 PM,9/8/2015 9:07:06 PM,80,-0.05,-0.06,
23,114,9/8/2015 9:07:47 PM,Dark,9/8/2015 9:07:31 PM,9/8/2015 9:07:36 PM,5,-0.03,-0.10,
23,115,9/8/2015 9:09:42 PM,Dark,9/8/2015 9:08:00 PM,9/8/2015 9:09:32 PM,92,0.03,-0.06,
24,116,9/8/2015 9:18:23 PM,Dark,9/8/2015 9:16:20 PM,9/8/2015 9:18:12 PM,112,0.08,0.01,
24,117,9/8/2015 9:20:48 PM,Dark,9/8/2015 9:19:02 PM,9/8/2015 9:20:37 PM,95,-0.08,-0.06,
24,118,9/8/2015 9:24:45 PM,Dark,9/8/2015 9:24:21 PM,9/8/2015 9:24:34 PM,13,0.05,-0.01,
24,119,9/8/2015 9:27:10 PM,Dark,9/8/2015 9:26:54 PM,9/8/2015 9:26:59 PM,5,-0.08,-0.09,
24,120,9/8/2015 9:27:50 PM,Dark,9/8/2015 9:27:24 PM,9/8/2015 9:27:39 PM,15,0.11,0.02,
24,121,9/8/2015 9:31:05 PM,Dark,9/8/2015 9:27:53 PM,9/8/2015 9:30:55 PM,182,-0.04,-0.02,
24,122,9/8/2015 9:35:07 PM,Dark,9/8/2015 9:33:43 PM,9/8/2015 9:34:56 PM,73,0.04,0.02,
24,123,9/8/2015 9:36:22 PM,Dark,9/8/2015 9:35:38 PM,9/8/2015 9:36:11 PM,33,-0.03,-0.01,
25,124,9/8/2015 9:56:07 PM,Dark,9/8/2015 9:53:47 PM,9/8/2015 9:55:56 PM,129,0.06,0.04,
25,125,9/8/2015 9:57:24 PM,Dark,9/8/2015 9:56:31 PM,9/8/2015 9:57:14 PM,43,-0.04,0.00,
26,126,9/8/2015 10:04:13 PM,Dark,9/8/2015 10:02:47 PM,9/8/2015 10:04:03 PM,76,-0.03,-0.03,
26,127,9/8/2015 10:13:14 PM,Dark,9/8/2015 10:11:41 PM,9/8/2015 10:13:03 PM,82,0.10,0.08,
26,128,9/8/2015 10:15:15 PM,Dark,9/8/2015 10:14:03 PM,9/8/2015 10:15:04 PM,61,-0.13,-0.05,
26,129,9/8/2015 10:15:52 PM,Dark,9/8/2015 10:15:18 PM,9/8/2015 10:15:41 PM,23,0.06,0.01,
26,130,9/8/2015 10:16:52 PM,Dark,9/8/2015 10:16:26 PM,9/8/2015 10:16:41 PM,15,-0.05,-0.05,
26,131,9/8/2015 10:21:37 PM,Dark,9/8/2015 10:19:26 PM,9/8/2015 10:21:26 PM,120,0.04,0.00,
27,132,9/8/2015 10:36:09 PM,Dark,9/8/2015 10:35:43 PM,9/8/2015 10:35:58 PM,15,0.04,0.03,
27,133,9/8/2015 10:40:10 PM,Dark,9/8/2015 10:36:21 PM,9/8/2015 10:40:00 PM,219,-0.09,-0.06,
27,134,9/8/2015 10:42:39 PM,Dark,9/8/2015 10:42:23 PM,9/8/2015 10:42:28 PM,5,0.05,-0.01,
28,135,9/8/2015 11:01:10 PM,Dark,9/8/2015 11:00:16 PM,9/8/2015 11:00:59 PM,43,0.05,0.04,
28,136,9/8/2015 11:01:53 PM,Dark,9/8/2015 11:01:24 PM,9/8/2015 11:01:43 PM,19,-0.07,-0.03,
28,137,9/8/2015 11:08:25 PM,Dark,9/8/2015 11:04:44 PM,9/8/2015 11:08:14 PM,210,0.13,0.10,
29,138,9/8/2015 11:09:25 PM,Dark,9/8/2015 11:08:39 PM,9/8/2015 11:09:13 PM,34,-0.03,0.06,
29,139,9/8/2015 11:10:31 PM,Dark,9/8/2015 11:09:46 PM,9/8/2015 11:10:21 PM,35,0.04,0.10,
29,140,9/8/2015 11:12:46 PM,Dark,9/8/2015 11:12:22 PM,9/8/2015 11:12:35 PM,13,-0.05,0.05,
29,141,9/8/2015 11:19:39 PM,Dark,9/8/2015 11:18:37 PM,9/8/2015 11:19:29 PM,52,-0.04,0.02,
29,142,9/8/2015 11:24:04 PM,Dark,9/8/2015 11:20:19 PM,9/8/2015 11:23:54 PM,215,0.04,0.06,
30,143,9/8/2015 11:38:07 PM,Dark,9/8/2015 11:37:21 PM,9/8/2015 11:37:56 PM,35,0.03,0.09,
30,144,9/8/2015 11:45:44 PM,Dark,9/8/2015 11:44:46 PM,9/8/2015 11:45:34 PM,48,-0.06,0.03,
30,145,9/8/2015 11:47:58 PM,Dark,9/8/2015 11:47:04 PM,9/8/2015 11:47:47 PM,43,0.04,0.07,
30,146,9/8/2015 11:52:28 PM,Dark,9/8/2015 11:48:06 PM,9/8/2015 11:52:18 PM,252,0.06,0.13,
30,147,9/8/2015 11:53:25 PM,Dark,9/8/2015 11:53:11 PM,9/8/2015 11:53:14 PM,3,-0.05,0.08,
31,148,9/8/2015 11:55:02 PM,Dark,9/8/2015 11:53:58 PM,9/8/2015 11:54:51 PM,53,0.03,0.11,
31,149,9/9/2015 12:02:16 AM,Dark,9/9/2015 12:00:13 AM,9/9/2015 12:02:06 AM,113,-0.03,0.08,
31,150,9/9/2015 12:03:45 AM,Dark,9/9/2015 12:02:19 AM,9/9/2015 12:03:34 AM,75,0.05,0.13,
31,151,9/9/2015 12:11:21 AM,Dark,9/9/2015 12:10:56 AM,9/9/2015 12:11:11 AM,15,-0.06,0.07,
31,152,9/9/2015 12:13:48 AM,Dark,9/9/2015 12:12:04 AM,9/9/2015 12:13:37 AM,93,0.11,0.18,
31,153,9/9/2015 12:14:44 AM,Dark,9/9/2015 12:13:51 AM,9/9/2015 12:14:34 AM,43,-0.05,0.13,
33,154,9/9/2015 12:39:54 AM,Dark,9/9/2015 12:38:20 AM,9/9/2015 12:39:43 AM,83,-0.04,0.09,
33,155,9/9/2015 12:40:47 AM,Dark,9/9/2015 12:40:00 AM,9/9/2015 12:40:37 AM,37,0.11,0.20,
33,156,9/9/2015 12:42:34 AM,Dark,9/9/2015 12:41:13 AM,9/9/2015 12:42:22 AM,69,-0.11,0.09,
33,157,9/9/2015 12:44:36 AM,Dark,9/9/2015 12:43:42 AM,9/9/2015 12:44:25 AM,43,0.04,0.14,
33,158,9/9/2015 12:51:58 AM,Dark,9/9/2015 12:49:58 AM,9/9/2015 12:51:48 AM,110,-0.04,0.10,
33,159,9/9/2015 12:52:44 AM,Dark,9/9/2015 12:52:28 AM,9/9/2015 12:52:34 AM,6,0.05,0.15,
33,160,9/9/2015 12:55:09 AM,Dark,9/9/2015 12:53:54 AM,9/9/2015 12:54:59 AM,65,0.05,0.20,
33,161,9/9/2015 12:56:05 AM,Dark,9/9/2015 12:55:48 AM,9/9/2015 12:55:54 AM,6,-0.07,0.13,
33,162,9/9/2015 12:56:53 AM,Dark,9/9/2015 12:56:09 AM,9/9/2015 12:56:42 AM,33,-0.03,0.10,
34,163,9/9/2015 1:03:09 AM,Dark,9/9/2015 1:02:25 AM,9/9/2015 1:02:59 AM,34,0.11,0.21,
34,164,9/9/2015 1:06:14 AM,Dark,9/9/2015 1:05:27 AM,9/9/2015 1:06:03 AM,36,-0.04,0.17,
34,165,9/9/2015 1:07:12 AM,Dark,9/9/2015 1:06:27 AM,9/9/2015 1:07:02 AM,35,-0.05,0.12,
34,166,9/9/2015 1:12:54 AM,Dark,9/9/2015 1:12:30 AM,9/9/2015 1:12:44 AM,14,0.04,0.15,
34,167,9/9/2015 1:13:51 AM,Dark,9/9/2015 1:12:59 AM,9/9/2015 1:13:40 AM,41,-0.03,0.12,
35,168,9/9/2015 1:24:45 AM,Dark,9/9/2015 1:24:01 AM,9/9/2015 1:24:34 AM,33,0.10,0.22,
35,169,9/9/2015 1:26:29 AM,Dark,9/9/2015 1:24:58 AM,9/9/2015 1:26:18 AM,80,-0.07,0.15,
35,170,9/9/2015 1:33:51 AM,Dark,9/9/2015 1:31:26 AM,9/9/2015 1:33:40 AM,134,-0.06,0.09,
35,171,9/9/2015 1:39:57 AM,Dark,9/9/2015 1:39:12 AM,9/9/2015 1:39:46 AM,34,0.04,0.13,
36,172,9/9/2015 1:57:09 AM,Dark,9/9/2015 1:56:04 AM,9/9/2015 1:56:58 AM,54,-0.03,0.10,
36,173,9/9/2015 1:57:49 AM,Dark,9/9/2015 1:57:23 AM,9/9/2015 1:57:38 AM,15,0.04,0.14,
37,174,9/9/2015 2:10:36 AM,Dark,9/9/2015 2:08:52 AM,9/9/2015 2:10:26 AM,94,-0.04,0.10,
37,175,9/9/2015 2:19:38 AM,Dark,9/9/2015 2:18:12 AM,9/9/2015 2:19:27 AM,75,0.03,0.13,
37,176,9/9/2015 2:24:42 AM,Dark,9/9/2015 2:23:05 AM,9/9/2015 2:24:32 AM,87,-0.04,0.09,
37,177,9/9/2015 2:25:10 AM,Dark,9/9/2015 2:24:55 AM,9/9/2015 2:25:00 AM,5,0.05,0.14,
38,178,9/9/2015 2:31:34 AM,Dark,9/9/2015 2:30:50 AM,9/9/2015 2:31:23 AM,33,-0.06,0.08,
38,179,9/9/2015 2:32:34 AM,Dark,9/9/2015 2:31:38 AM,9/9/2015 2:32:23 AM,45,0.04,0.13,
38,180,9/9/2015 2:43:20 AM,Dark,9/9/2015 2:41:04 AM,9/9/2015 2:43:09 AM,125,-0.04,0.08,
38,181,9/9/2015 2:44:00 AM,Dark,9/9/2015 2:43:44 AM,9/9/2015 2:43:49 AM,5,0.04,0.12,
39,182,9/9/2015 3:03:13 AM,Dark,9/9/2015 3:01:26 AM,9/9/2015 3:03:02 AM,96,-0.08,0.04,
39,183,9/9/2015 3:08:23 AM,Dark,9/9/2015 3:06:31 AM,9/9/2015 3:08:12 AM,101,0.07,0.12,
39,184,9/9/2015 3:10:48 AM,Dark,9/9/2015 3:10:24 AM,9/9/2015 3:10:38 AM,14,0.06,0.17,
39,185,9/9/2015 3:12:44 AM,Dark,9/9/2015 3:10:58 AM,9/9/2015 3:12:34 AM,96,-0.06,0.11,
40,186,9/9/2015 3:15:58 AM,Dark,9/9/2015 3:14:51 AM,9/9/2015 3:15:48 AM,57,0.09,0.20,
40,187,9/9/2015 3:21:09 AM,Dark,9/9/2015 3:16:02 AM,9/9/2015 3:20:59 AM,297,-0.08,0.12,
41,188,9/9/2015 3:38:05 AM,Dark,9/9/2015 3:30:13 AM,9/9/2015 3:37:55 AM,462,0.04,0.16,
41,189,9/9/2015 3:44:22 AM,Dark,9/9/2015 3:42:30 AM,9/9/2015 3:44:12 AM,102,0.12,0.28,
41,190,9/9/2015 3:45:56 AM,Dark,9/9/2015 3:44:27 AM,9/9/2015 3:45:45 AM,78,-0.04,0.24,
41,191,9/9/2015 3:46:36 AM,Dark,9/9/2015 3:46:05 AM,9/9/2015 3:46:25 AM,20,-0.10,0.14,
41,192,9/9/2015 3:49:12 AM,Dark,9/9/2015 3:48:58 AM,9/9/2015 3:49:02 AM,4,0.03,0.17,
41,193,9/9/2015 3:53:31 AM,Dark,9/9/2015 3:53:06 AM,9/9/2015 3:53:21 AM,15,-0.04,0.14,
41,194,9/9/2015 3:55:11 AM,Dark,9/9/2015 3:53:36 AM,9/9/2015 3:55:01 AM,85,0.09,0.22,
41,195,9/9/2015 3:58:00 AM,Dark,9/9/2015 3:57:14 AM,9/9/2015 3:57:49 AM,35,-0.07,0.16,
42,196,9/9/2015 4:21:10 AM,Dark,9/9/2015 4:19:34 AM,9/9/2015 4:20:59 AM,85,-0.09,0.06,
43,197,9/9/2015 4:22:21 AM,Dark,9/9/2015 4:21:11 AM,9/9/2015 4:22:11 AM,60,0.09,0.15,
43,198,9/9/2015 4:31:26 AM,Dark,9/9/2015 4:31:11 AM,9/9/2015 4:31:16 AM,5,0.04,0.19,
43,199,9/9/2015 4:38:35 AM,Dark,9/9/2015 4:35:38 AM,9/9/2015 4:38:25 AM,167,-0.23,-0.04,
43,200,9/9/2015 4:39:00 AM,Dark,9/9/2015 4:38:36 AM,9/9/2015 4:38:50 AM,14,0.20,0.16,
44,201,9/9/2015 4:56:54 AM,Dark,9/9/2015 4:42:16 AM,9/9/2015 4:56:43 AM,867,0.07,0.23,
46,202,9/9/2015 5:33:42 AM,Dark,9/9/2015 5:33:28 AM,9/9/2015 5:33:31 AM,3,0.04,0.26,
46,203,9/9/2015 5:36:17 AM,Dark,9/9/2015 5:34:25 AM,9/9/2015 5:36:07 AM,102,-0.05,0.21,
46,204,9/9/2015 5:47:42 AM,Dark,9/9/2015 5:45:13 AM,9/9/2015 5:47:32 AM,139,-0.07,0.14,
46,205,9/9/2015 5:49:24 AM,Dark,9/9/2015 5:47:45 AM,9/9/2015 5:49:14 AM,89,0.10,0.23,
