Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
175,201,11/14/2015 1:54:02 PM,Light,5/15/1981 1:50:54 PM,5/15/1981 1:53:51 PM,177,-0.05,1.45,
177,202,11/14/2015 2:15:29 PM,Light,5/15/1981 2:11:25 PM,5/15/1981 2:15:19 PM,234,0.05,1.50,
177,203,11/14/2015 2:19:38 PM,Light,5/15/1981 2:16:55 PM,5/15/1981 2:19:27 PM,152,0.09,1.59,
178,204,11/14/2015 2:24:47 PM,Light,5/15/1981 2:20:27 PM,5/15/1981 2:24:37 PM,250,-0.08,1.51,
178,205,11/14/2015 2:29:56 PM,Light,5/15/1981 2:29:08 PM,5/15/1981 2:29:46 PM,38,0.06,1.57,
179,206,11/14/2015 2:32:37 PM,Light,5/15/1981 2:30:18 PM,5/15/1981 2:32:26 PM,128,-0.13,1.44,
179,207,11/14/2015 2:37:26 PM,Light,5/15/1981 2:33:58 PM,5/15/1981 2:37:15 PM,197,0.10,1.54,
180,208,11/14/2015 2:46:14 PM,Light,5/15/1981 2:37:57 PM,5/15/1981 2:46:03 PM,486,-0.11,1.43,
180,209,11/14/2015 2:48:16 PM,Light,5/15/1981 2:46:17 PM,5/15/1981 2:48:06 PM,109,0.08,1.51,
181,210,11/14/2015 2:59:12 PM,Light,5/15/1981 2:51:34 PM,5/15/1981 2:59:02 PM,448,0.04,1.56,
182,211,11/14/2015 3:03:29 PM,Light,5/15/1981 2:59:55 PM,5/15/1981 3:03:18 PM,203,-0.10,1.45,
187,212,11/14/2015 3:55:15 PM,Light,5/15/1981 3:03:30 PM,5/15/1981 3:55:04 PM,3094,0.19,1.65,
188,213,11/14/2015 3:59:35 PM,Light,5/15/1981 3:55:19 PM,5/15/1981 3:59:24 PM,245,-0.06,1.58,
189,214,11/14/2015 4:16:14 PM,Light,5/15/1981 4:00:08 PM,5/15/1981 4:16:03 PM,955,0.17,1.75,
190,215,11/14/2015 4:17:46 PM,Light,5/15/1981 4:16:31 PM,5/15/1981 4:17:36 PM,65,-0.08,1.67,
192,216,11/14/2015 4:36:04 PM,Light,5/15/1981 4:35:05 PM,5/15/1981 4:35:54 PM,49,-0.13,1.54,
192,217,11/14/2015 4:40:02 PM,Light,5/15/1981 4:36:11 PM,5/15/1981 4:39:51 PM,220,0.12,1.66,
192,218,11/14/2015 4:43:18 PM,Light,5/15/1981 4:41:14 PM,5/15/1981 4:43:07 PM,113,0.11,1.77,
193,219,11/14/2015 4:48:04 PM,Light,5/15/1981 4:43:37 PM,5/15/1981 4:47:54 PM,257,-0.07,1.70,
193,220,11/14/2015 4:48:34 PM,Light,5/15/1981 4:48:07 PM,5/15/1981 4:48:23 PM,16,-0.03,1.67,
195,221,11/14/2015 5:09:21 PM,Light,5/15/1981 4:48:39 PM,5/15/1981 5:09:10 PM,1231,-0.04,1.63,
197,222,11/14/2015 5:24:17 PM,Light,5/15/1981 5:09:59 PM,5/15/1981 5:24:07 PM,848,0.10,1.72,
197,223,11/14/2015 5:31:00 PM,Light,5/15/1981 5:26:07 PM,5/15/1981 5:30:49 PM,282,0.08,1.80,
198,224,11/14/2015 5:38:36 PM,Light,5/15/1981 5:31:58 PM,5/15/1981 5:38:25 PM,387,-0.17,1.62,
199,225,11/14/2015 5:42:51 PM,Light,5/15/1981 5:38:38 PM,5/15/1981 5:42:41 PM,243,0.05,1.68,
199,226,11/14/2015 5:44:47 PM,Light,5/15/1981 5:43:05 PM,5/15/1981 5:44:36 PM,91,0.06,1.74,
200,227,11/14/2015 5:54:05 PM,Light,5/15/1981 5:47:30 PM,5/15/1981 5:53:54 PM,384,0.07,1.80,
200,228,11/14/2015 6:00:34 PM,Light,5/15/1981 5:54:29 PM,5/15/1981 6:00:23 PM,354,-0.12,1.68,
201,229,11/14/2015 6:08:40 PM,Light,5/15/1981 6:00:43 PM,5/15/1981 6:08:29 PM,466,0.11,1.79,
201,230,11/14/2015 6:09:59 PM,Light,5/15/1981 6:09:26 PM,5/15/1981 6:09:48 PM,22,-0.04,1.75,
203,231,11/14/2015 6:24:19 PM,Light,5/15/1981 6:16:53 PM,5/15/1981 6:24:08 PM,435,-0.11,1.64,
204,232,11/14/2015 6:31:04 PM,Light,5/15/1981 6:25:29 PM,5/15/1981 6:30:53 PM,324,0.15,1.80,
204,233,11/14/2015 6:39:17 PM,Light,5/15/1981 6:32:47 PM,5/15/1981 6:39:06 PM,379,-0.04,1.76,
206,234,11/14/2015 6:54:21 PM,Light,5/15/1981 6:54:06 PM,5/15/1981 6:54:11 PM,5,0.06,1.82,
207,235,11/14/2015 7:08:28 PM,Dark,5/15/1981 6:55:12 PM,5/15/1981 7:08:17 PM,785,0.12,1.94,
208,236,11/14/2015 7:09:46 PM,Dark,5/15/1981 7:09:12 PM,5/15/1981 7:09:35 PM,23,0.15,2.09,
208,237,11/14/2015 7:15:42 PM,Dark,5/15/1981 7:09:50 PM,5/15/1981 7:15:31 PM,341,-0.16,1.93,
211,238,11/14/2015 7:45:48 PM,Dark,5/15/1981 7:38:44 PM,5/15/1981 7:45:38 PM,414,0.06,1.99,
212,239,11/14/2015 7:52:38 PM,Dark,5/15/1981 7:46:01 PM,5/15/1981 7:52:27 PM,386,-0.07,1.92,
214,240,11/14/2015 8:07:21 PM,Dark,5/15/1981 8:00:41 PM,5/15/1981 8:07:10 PM,389,0.04,1.96,
214,241,11/14/2015 8:07:39 PM,Dark,5/15/1981 8:07:25 PM,5/15/1981 8:07:29 PM,4,-0.11,1.85,
214,242,11/14/2015 8:14:42 PM,Dark,5/15/1981 8:08:00 PM,5/15/1981 8:14:32 PM,392,0.11,1.96,
215,243,11/14/2015 8:22:22 PM,Dark,5/15/1981 8:15:12 PM,5/15/1981 8:22:11 PM,419,0.05,2.01,
218,244,11/14/2015 8:51:46 PM,Dark,5/15/1981 8:22:35 PM,5/15/1981 8:51:36 PM,1741,-0.11,1.90,
219,245,11/14/2015 8:59:23 PM,Dark,5/15/1981 8:53:23 PM,5/15/1981 8:59:12 PM,349,0.10,1.99,
221,246,11/14/2015 9:14:10 PM,Dark,5/15/1981 8:59:46 PM,5/15/1981 9:14:00 PM,854,0.07,2.06,
221,247,11/14/2015 9:21:08 PM,Dark,5/15/1981 9:15:20 PM,5/15/1981 9:20:58 PM,338,-0.04,2.02,
226,248,11/14/2015 10:06:53 PM,Dark,5/15/1981 9:44:10 PM,5/15/1981 10:06:42 PM,1352,-0.10,1.92,
228,249,11/14/2015 10:20:41 PM,Dark,5/15/1981 10:13:33 PM,5/15/1981 10:20:30 PM,417,0.12,2.04,
228,250,11/14/2015 10:21:31 PM,Dark,5/15/1981 10:21:12 PM,5/15/1981 10:21:20 PM,8,0.15,2.19,
228,251,11/14/2015 10:28:08 PM,Dark,5/15/1981 10:21:41 PM,5/15/1981 10:27:58 PM,377,-0.13,2.06,
229,252,11/14/2015 10:36:22 PM,Dark,5/15/1981 10:29:10 PM,5/15/1981 10:36:11 PM,421,-0.06,2.00,
230,253,11/14/2015 10:43:12 PM,Dark,5/15/1981 10:36:33 PM,5/15/1981 10:43:02 PM,389,0.04,2.03,
231,254,11/14/2015 10:51:47 PM,Dark,5/15/1981 10:44:13 PM,5/15/1981 10:51:37 PM,444,0.05,2.08,
233,255,11/14/2015 11:14:55 PM,Dark,5/15/1981 11:07:25 PM,5/15/1981 11:14:45 PM,440,-0.16,1.92,
234,256,11/14/2015 11:21:57 PM,Dark,5/15/1981 11:14:56 PM,5/15/1981 11:21:46 PM,410,0.16,2.08,
236,257,11/14/2015 11:37:00 PM,Dark,5/15/1981 11:22:52 PM,5/15/1981 11:36:49 PM,837,-0.09,1.99,
236,258,11/14/2015 11:44:00 PM,Dark,5/15/1981 11:38:18 PM,5/15/1981 11:43:50 PM,332,0.11,2.10,
237,259,11/14/2015 11:52:17 PM,Dark,5/15/1981 11:45:14 PM,5/15/1981 11:52:06 PM,412,-0.04,2.07,
240,260,11/15/2015 12:14:57 AM,Dark,5/15/1981 12:01:13 AM,5/15/1981 12:14:46 AM,813,0.17,2.24,
240,261,11/15/2015 12:23:02 AM,Dark,5/15/1981 12:16:32 AM,5/16/1981 12:22:51 AM,379,-0.08,2.16,
241,262,11/15/2015 12:31:16 AM,Dark,5/16/1981 12:23:54 AM,5/16/1981 12:31:05 AM,431,0.04,2.19,
241,263,11/15/2015 12:32:21 AM,Dark,5/16/1981 12:31:54 AM,5/16/1981 12:32:10 AM,16,-0.04,2.15,
243,264,11/15/2015 12:46:23 AM,Dark,5/16/1981 12:40:12 AM,5/16/1981 12:46:12 AM,360,0.04,2.20,
245,265,11/15/2015 1:10:13 AM,Dark,5/16/1981 1:04:03 AM,5/16/1981 1:10:02 AM,359,0.03,2.23,
249,266,11/15/2015 1:41:26 AM,Dark,5/16/1981 1:34:27 AM,5/16/1981 1:41:15 AM,408,-0.04,2.19,
250,267,11/15/2015 1:56:13 AM,Dark,5/16/1981 1:41:45 AM,5/16/1981 1:56:02 AM,857,0.06,2.25,
250,268,11/15/2015 1:57:29 AM,Dark,5/16/1981 1:56:35 AM,5/16/1981 1:57:18 AM,43,-0.03,2.22,
252,269,11/15/2015 2:10:38 AM,Dark,5/16/1981 2:04:01 AM,5/16/1981 2:10:27 AM,386,-0.06,2.16,
253,270,11/15/2015 2:26:48 AM,Dark,5/16/1981 2:11:50 AM,5/16/1981 2:26:38 AM,888,0.07,2.23,
256,271,11/15/2015 2:49:10 AM,Dark,5/16/1981 2:27:17 AM,5/16/1981 2:48:59 AM,1302,-0.13,2.10,
259,272,11/15/2015 3:16:49 AM,Dark,5/16/1981 3:06:08 AM,5/16/1981 3:16:39 AM,631,-0.03,2.07,
260,273,11/15/2015 3:27:23 AM,Dark,5/16/1981 3:16:51 AM,5/16/1981 3:27:12 AM,621,0.29,2.37,
262,274,11/15/2015 3:50:33 AM,Dark,5/16/1981 3:43:41 AM,5/16/1981 3:50:23 AM,402,-0.05,2.32,
263,275,11/15/2015 3:57:32 AM,Dark,5/16/1981 3:52:22 AM,5/16/1981 3:57:21 AM,299,0.05,2.36,
266,276,11/15/2015 4:28:59 AM,Dark,5/16/1981 4:22:24 AM,5/16/1981 4:28:48 AM,384,-0.06,2.30,
268,277,11/15/2015 4:44:04 AM,Dark,5/16/1981 4:29:35 AM,5/16/1981 4:43:54 AM,859,-0.10,2.20,
268,278,11/15/2015 4:45:05 AM,Dark,5/16/1981 4:44:46 AM,5/16/1981 4:44:54 AM,8,0.05,2.25,
269,279,11/15/2015 4:59:20 AM,Dark,5/16/1981 4:45:14 AM,5/16/1981 4:59:10 AM,836,0.09,2.35,
270,280,11/15/2015 5:06:51 AM,Dark,5/16/1981 5:00:39 AM,5/16/1981 5:06:40 AM,361,-0.06,2.28,
271,281,11/15/2015 5:14:54 AM,Dark,5/16/1981 5:12:24 AM,5/16/1981 5:14:44 AM,140,0.10,2.38,
271,282,11/15/2015 5:19:25 AM,Dark,5/16/1981 5:16:25 AM,5/16/1981 5:19:15 AM,170,-0.03,2.35,
277,283,11/15/2015 6:15:58 AM,Dark,5/16/1981 5:19:51 AM,5/16/1981 6:15:47 AM,3356,-0.07,2.28,
281,284,11/15/2015 6:55:09 AM,Dark,5/16/1981 6:15:59 AM,5/16/1981 6:54:59 AM,2340,0.28,2.57,
283,285,11/15/2015 7:13:09 AM,Light,5/16/1981 6:56:14 AM,5/16/1981 7:12:59 AM,1005,-0.17,2.40,
284,286,11/15/2015 7:16:18 AM,Light,5/16/1981 7:13:48 AM,5/16/1981 7:16:08 AM,140,0.08,2.48,
284,287,11/15/2015 7:22:11 AM,Light,5/16/1981 7:18:34 AM,5/16/1981 7:22:01 AM,207,0.07,2.55,
285,288,11/15/2015 7:28:19 AM,Light,5/16/1981 7:23:27 AM,5/16/1981 7:28:08 AM,281,-0.08,2.47,
289,289,11/15/2015 8:08:27 AM,Light,5/16/1981 7:28:28 AM,5/16/1981 8:08:17 AM,2389,0.05,2.52,
296,290,11/15/2015 9:13:18 AM,Light,5/16/1981 8:09:51 AM,5/16/1981 9:13:07 AM,3796,-0.09,2.43,
298,291,11/15/2015 9:29:47 AM,Light,5/16/1981 9:19:00 AM,5/16/1981 9:29:37 AM,637,0.14,2.57,
301,292,11/15/2015 9:58:47 AM,Light,5/16/1981 9:30:02 AM,5/16/1981 9:58:36 AM,1714,0.48,3.05,
303,293,11/15/2015 10:18:18 AM,Light,5/16/1981 9:59:08 AM,5/16/1981 10:18:08 AM,1140,0.06,3.11,
305,294,11/15/2015 10:40:43 AM,Light,5/16/1981 10:18:20 AM,5/16/1981 10:40:32 AM,1332,-0.06,3.05,
309,295,11/15/2015 11:22:21 AM,Light,5/16/1981 11:16:29 AM,5/16/1981 11:22:10 AM,341,0.18,3.23,
310,296,11/15/2015 11:32:57 AM,Light,5/16/1981 11:22:40 AM,5/16/1981 11:32:46 AM,606,-0.09,3.14,
313,297,11/15/2015 11:57:41 AM,Light,5/16/1981 11:33:00 AM,5/16/1981 11:57:31 AM,1471,-0.16,2.98,
315,298,11/15/2015 12:16:24 PM,Light,5/16/1981 11:57:42 AM,5/16/1981 12:16:13 PM,1111,0.12,3.10,
317,299,11/15/2015 12:36:36 PM,Light,5/16/1981 12:16:27 PM,5/16/1981 12:36:25 PM,1198,-0.08,3.02,
327,300,11/15/2015 2:10:24 PM,Light,5/16/1981 1:59:19 PM,5/16/1981 2:10:14 PM,655,0.07,3.09,
327,301,11/15/2015 2:10:45 PM,Light,5/16/1981 2:10:27 PM,5/16/1981 2:10:34 PM,7,-0.03,3.06,
331,302,11/15/2015 2:49:50 PM,Light,5/16/1981 2:44:31 PM,5/16/1981 2:49:40 PM,309,-0.04,3.02,
334,303,11/15/2015 3:17:46 PM,Light,5/16/1981 2:50:49 PM,5/16/1981 3:17:35 PM,1606,0.08,3.10,
334,304,11/15/2015 3:20:29 PM,Light,5/16/1981 3:18:07 PM,5/16/1981 3:20:18 PM,131,0.03,3.13,
335,305,11/15/2015 3:26:13 PM,Light,5/16/1981 3:25:48 PM,5/16/1981 3:26:01 PM,13,-0.12,3.02,
336,306,11/15/2015 3:33:32 PM,Light,5/16/1981 3:26:16 PM,5/16/1981 3:33:22 PM,426,0.12,3.14,
336,307,11/15/2015 3:35:02 PM,Light,5/16/1981 3:34:03 PM,5/16/1981 3:34:51 PM,48,-0.09,3.05,
337,308,11/15/2015 3:43:04 PM,Light,5/16/1981 3:39:16 PM,5/16/1981 3:42:54 PM,218,0.10,3.15,
338,309,11/15/2015 3:59:57 PM,Light,5/16/1981 3:44:14 PM,5/16/1981 3:59:47 PM,933,-0.06,3.09,
340,310,11/15/2015 4:17:39 PM,Light,5/16/1981 4:01:05 PM,5/16/1981 4:17:29 PM,984,-0.10,2.99,
341,311,11/15/2015 4:21:38 PM,Light,5/16/1981 4:21:01 PM,5/16/1981 4:21:27 PM,26,0.16,3.15,
341,312,11/15/2015 4:25:50 PM,Light,5/16/1981 4:22:18 PM,5/16/1981 4:25:39 PM,201,-0.08,3.07,
342,313,11/15/2015 4:32:01 PM,Light,5/16/1981 4:29:41 PM,5/16/1981 4:31:51 PM,130,0.04,3.11,
342,314,11/15/2015 4:35:31 PM,Light,5/16/1981 4:32:54 PM,5/16/1981 4:35:21 PM,147,-0.03,3.08,
342,315,11/15/2015 4:38:53 PM,Light,5/16/1981 4:37:13 PM,5/16/1981 4:38:42 PM,89,0.03,3.11,
343,316,11/15/2015 4:40:47 PM,Light,5/16/1981 4:39:15 PM,5/16/1981 4:40:37 PM,82,-0.03,3.08,
346,317,11/15/2015 5:17:02 PM,Light,5/16/1981 5:12:51 PM,5/16/1981 5:16:52 PM,241,0.06,3.14,
347,318,11/15/2015 5:20:57 PM,Light,5/16/1981 5:18:53 PM,5/16/1981 5:20:46 PM,113,0.08,3.22,
347,319,11/15/2015 5:24:56 PM,Light,5/16/1981 5:20:59 PM,5/16/1981 5:24:46 PM,227,-0.12,3.09,
348,320,11/15/2015 5:29:52 PM,Light,5/16/1981 5:25:42 PM,5/16/1981 5:29:41 PM,239,-0.13,2.97,
348,321,11/15/2015 5:32:41 PM,Light,5/16/1981 5:30:21 PM,5/16/1981 5:32:30 PM,129,0.17,3.14,
349,322,11/15/2015 5:40:34 PM,Light,5/16/1981 5:36:04 PM,5/16/1981 5:40:23 PM,259,-0.05,3.09,
349,323,11/15/2015 5:44:31 PM,Light,5/16/1981 5:43:45 PM,5/16/1981 5:44:21 PM,36,-0.16,2.93,
349,324,11/15/2015 5:45:32 PM,Light,5/16/1981 5:44:57 PM,5/16/1981 5:45:21 PM,24,0.25,3.18,
350,325,11/15/2015 5:50:44 PM,Light,5/16/1981 5:46:40 PM,5/16/1981 5:50:34 PM,234,-0.20,2.99,
350,326,11/15/2015 5:54:08 PM,Light,5/16/1981 5:51:22 PM,5/16/1981 5:53:58 PM,156,0.19,3.17,
350,327,11/15/2015 5:55:39 PM,Light,5/16/1981 5:54:12 PM,5/16/1981 5:55:28 PM,76,-0.07,3.10,
351,328,11/15/2015 6:04:37 PM,Light,5/16/1981 5:58:42 PM,5/16/1981 6:04:26 PM,344,0.08,3.18,
352,329,11/15/2015 6:11:40 PM,Light,5/16/1981 6:05:26 PM,5/16/1981 6:11:30 PM,364,-0.19,2.99,
353,330,11/15/2015 6:19:44 PM,Light,5/16/1981 6:15:13 PM,5/16/1981 6:19:34 PM,261,0.06,3.05,
354,331,11/15/2015 6:29:14 PM,Light,5/16/1981 6:21:11 PM,5/16/1981 6:29:04 PM,473,0.06,3.11,
355,332,11/15/2015 6:37:04 PM,Light,5/16/1981 6:36:24 PM,5/16/1981 6:36:54 PM,30,0.05,3.16,
355,333,11/15/2015 6:37:56 PM,Light,5/16/1981 6:37:10 PM,5/16/1981 6:37:46 PM,36,-0.05,3.11,
357,334,11/15/2015 6:58:51 PM,Dark,5/16/1981 6:53:25 PM,5/16/1981 6:58:40 PM,315,-0.05,3.06,
358,335,11/15/2015 7:08:42 PM,Dark,5/16/1981 6:59:13 PM,5/16/1981 7:08:32 PM,559,0.09,3.15,
361,336,11/15/2015 7:32:14 PM,Dark,5/16/1981 7:31:47 PM,5/16/1981 7:32:03 PM,16,-0.07,3.08,
362,337,11/15/2015 7:46:15 PM,Dark,5/16/1981 7:45:21 PM,5/16/1981 7:46:04 PM,43,0.08,3.16,
364,338,11/15/2015 8:07:47 PM,Dark,5/16/1981 8:01:18 PM,5/16/1981 8:07:37 PM,379,-0.06,3.10,
365,339,11/15/2015 8:11:28 PM,Dark,5/16/1981 8:08:06 PM,5/16/1981 8:11:18 PM,192,-0.07,3.03,
365,340,11/15/2015 8:15:05 PM,Dark,5/16/1981 8:11:34 PM,5/16/1981 8:14:55 PM,201,0.13,3.16,
366,341,11/15/2015 8:23:47 PM,Dark,5/16/1981 8:23:20 PM,5/16/1981 8:23:36 PM,16,-0.08,3.08,
366,342,11/15/2015 8:28:38 PM,Dark,5/16/1981 8:23:49 PM,5/16/1981 8:28:28 PM,279,0.06,3.14,
367,343,11/15/2015 8:30:43 PM,Dark,5/16/1981 8:30:06 PM,5/16/1981 8:30:32 PM,26,-0.06,3.08,
369,344,11/15/2015 8:52:58 PM,Dark,5/16/1981 8:31:07 PM,5/16/1981 8:52:47 PM,1300,0.09,3.17,
374,345,11/15/2015 9:38:01 PM,Dark,5/16/1981 9:32:44 PM,5/16/1981 9:37:50 PM,306,0.04,3.21,
374,346,11/15/2015 9:45:33 PM,Dark,5/16/1981 9:40:08 PM,5/16/1981 9:45:22 PM,314,-0.05,3.16,
376,347,11/15/2015 10:01:56 PM,Dark,5/16/1981 9:46:12 PM,5/16/1981 10:01:46 PM,934,0.12,3.27,
377,348,11/15/2015 10:08:20 PM,Dark,5/16/1981 10:01:58 PM,5/16/1981 10:08:09 PM,371,-0.15,3.12,
378,349,11/15/2015 10:23:24 PM,Dark,5/16/1981 10:17:08 PM,5/16/1981 10:23:13 PM,365,0.18,3.31,
381,350,11/15/2015 10:45:23 PM,Dark,5/16/1981 10:24:16 PM,5/16/1981 10:45:12 PM,1256,-0.14,3.16,
382,351,11/15/2015 11:00:32 PM,Dark,5/16/1981 10:45:52 PM,5/16/1981 11:00:22 PM,870,0.05,3.21,
385,352,11/15/2015 11:30:28 PM,Dark,5/16/1981 11:09:20 PM,5/16/1981 11:30:18 PM,1258,-0.08,3.13,
386,353,11/15/2015 11:31:13 PM,Dark,5/16/1981 11:30:54 PM,5/16/1981 11:31:02 PM,8,0.05,3.18,
387,354,11/15/2015 11:41:10 PM,Dark,5/16/1981 11:39:58 PM,5/16/1981 11:41:00 PM,62,0.04,3.22,
389,355,11/16/2015 12:01:11 AM,Dark,5/16/1981 11:54:20 PM,5/16/1981 12:01:01 AM,401,-0.05,3.17,
390,356,11/16/2015 12:10:57 AM,Dark,5/16/1981 12:01:29 AM,5/16/1981 12:10:46 AM,557,0.04,3.21,
390,357,11/16/2015 12:16:12 AM,Dark,5/16/1981 12:10:59 AM,5/16/1981 12:16:02 AM,303,0.03,3.24,
392,358,11/16/2015 12:28:12 AM,Dark,5/16/1981 12:17:44 AM,5/17/1981 12:28:01 AM,617,-0.04,3.20,
392,359,11/16/2015 12:31:27 AM,Dark,5/17/1981 12:28:16 AM,5/17/1981 12:31:16 AM,180,0.07,3.27,
393,360,11/16/2015 12:39:11 AM,Dark,5/17/1981 12:32:31 AM,5/17/1981 12:39:01 AM,390,-0.12,3.15,
395,361,11/16/2015 1:02:23 AM,Dark,5/17/1981 12:40:31 AM,5/17/1981 1:02:13 AM,1302,0.17,3.32,
396,362,11/16/2015 1:13:46 AM,Dark,5/17/1981 1:10:28 AM,5/17/1981 1:13:36 AM,188,-0.05,3.27,
397,363,11/16/2015 1:24:25 AM,Dark,5/17/1981 1:18:29 AM,5/17/1981 1:24:14 AM,345,0.07,3.34,
398,364,11/16/2015 1:32:20 AM,Dark,5/17/1981 1:26:33 AM,5/17/1981 1:32:09 AM,336,-0.06,3.28,
400,365,11/16/2015 1:49:59 AM,Dark,5/17/1981 1:49:35 AM,5/17/1981 1:49:48 AM,13,0.05,3.32,
400,366,11/16/2015 1:53:31 AM,Dark,5/17/1981 1:50:49 AM,5/17/1981 1:53:20 AM,151,-0.09,3.23,
401,367,11/16/2015 1:54:23 AM,Dark,5/17/1981 1:53:32 AM,5/17/1981 1:54:12 AM,40,0.05,3.28,
401,368,11/16/2015 1:59:49 AM,Dark,5/17/1981 1:57:17 AM,5/17/1981 1:59:38 AM,141,0.04,3.32,
401,369,11/16/2015 2:02:12 AM,Dark,5/17/1981 1:59:50 AM,5/17/1981 2:02:01 AM,131,0.06,3.38,
402,370,11/16/2015 2:07:00 AM,Dark,5/17/1981 2:04:29 AM,5/17/1981 2:06:50 AM,141,-0.14,3.24,
402,371,11/16/2015 2:07:50 AM,Dark,5/17/1981 2:07:02 AM,5/17/1981 2:07:39 AM,37,0.06,3.29,
403,372,11/16/2015 2:15:48 AM,Dark,5/17/1981 2:12:51 AM,5/17/1981 2:15:37 AM,166,0.04,3.33,
403,373,11/16/2015 2:17:16 AM,Dark,5/17/1981 2:16:11 AM,5/17/1981 2:17:06 AM,55,-0.04,3.29,
404,374,11/16/2015 2:31:58 AM,Dark,5/17/1981 2:28:20 AM,5/17/1981 2:31:48 AM,208,0.10,3.39,
405,375,11/16/2015 2:33:08 AM,Dark,5/17/1981 2:32:22 AM,5/17/1981 2:32:57 AM,35,-0.07,3.32,
405,376,11/16/2015 2:34:34 AM,Dark,5/17/1981 2:33:18 AM,5/17/1981 2:34:23 AM,65,0.05,3.37,
405,377,11/16/2015 2:35:53 AM,Dark,5/17/1981 2:34:37 AM,5/17/1981 2:35:42 AM,65,-0.09,3.28,
405,378,11/16/2015 2:41:07 AM,Dark,5/17/1981 2:39:19 AM,5/17/1981 2:40:57 AM,98,0.08,3.36,
406,379,11/16/2015 2:42:16 AM,Dark,5/17/1981 2:41:29 AM,5/17/1981 2:42:05 AM,36,-0.06,3.29,
407,380,11/16/2015 2:55:08 AM,Dark,5/17/1981 2:49:20 AM,5/17/1981 2:54:57 AM,337,-0.04,3.25,
407,381,11/16/2015 2:59:54 AM,Dark,5/17/1981 2:57:22 AM,5/17/1981 2:59:43 AM,141,0.05,3.31,
408,382,11/16/2015 3:03:01 AM,Dark,5/17/1981 3:02:37 AM,5/17/1981 3:02:51 AM,14,-0.05,3.26,
409,383,11/16/2015 3:18:17 AM,Dark,5/17/1981 3:04:24 AM,5/17/1981 3:18:06 AM,822,0.23,3.48,
410,384,11/16/2015 3:21:44 AM,Dark,5/17/1981 3:19:21 AM,5/17/1981 3:21:34 AM,133,0.08,3.56,
410,385,11/16/2015 3:25:30 AM,Dark,5/17/1981 3:21:46 AM,5/17/1981 3:25:20 AM,214,-0.17,3.39,
411,386,11/16/2015 3:32:35 AM,Dark,5/17/1981 3:26:00 AM,5/17/1981 3:32:24 AM,384,0.06,3.45,
411,387,11/16/2015 3:39:41 AM,Dark,5/17/1981 3:32:35 AM,5/17/1981 3:39:31 AM,416,-0.09,3.36,
415,388,11/16/2015 4:09:39 AM,Dark,5/17/1981 4:05:40 AM,5/17/1981 4:09:28 AM,228,0.05,3.41,
416,389,11/16/2015 4:26:29 AM,Dark,5/17/1981 4:12:13 AM,5/17/1981 4:26:19 AM,846,-0.06,3.36,
418,390,11/16/2015 4:40:47 AM,Dark,5/17/1981 4:37:01 AM,5/17/1981 4:40:37 AM,216,0.04,3.39,
418,391,11/16/2015 4:42:38 AM,Dark,5/17/1981 4:41:29 AM,5/17/1981 4:42:28 AM,59,-0.06,3.33,
418,392,11/16/2015 4:45:13 AM,Dark,5/17/1981 4:42:55 AM,5/17/1981 4:45:02 AM,127,0.11,3.45,
419,393,11/16/2015 4:51:28 AM,Dark,5/17/1981 4:46:11 AM,5/17/1981 4:51:18 AM,307,0.11,3.56,
420,394,11/16/2015 4:56:56 AM,Dark,5/17/1981 4:56:31 AM,5/17/1981 4:56:45 AM,14,-0.03,3.53,
422,395,11/16/2015 5:14:45 AM,Dark,5/17/1981 5:10:45 AM,5/17/1981 5:14:34 AM,229,-0.08,3.44,
422,396,11/16/2015 5:18:26 AM,Dark,5/17/1981 5:15:44 AM,5/17/1981 5:18:15 AM,151,0.09,3.53,
423,397,11/16/2015 5:26:38 AM,Dark,5/17/1981 5:26:22 AM,5/17/1981 5:26:28 AM,6,-0.04,3.49,
423,398,11/16/2015 5:32:20 AM,Dark,5/17/1981 5:31:30 AM,5/17/1981 5:32:10 AM,40,0.12,3.61,
423,399,11/16/2015 5:33:35 AM,Dark,5/17/1981 5:32:41 AM,5/17/1981 5:33:24 AM,43,-0.05,3.56,
424,400,11/16/2015 5:36:44 AM,Dark,5/17/1981 5:35:30 AM,5/17/1981 5:36:33 AM,63,0.06,3.63,
424,401,11/16/2015 5:37:38 AM,Dark,5/17/1981 5:36:45 AM,5/17/1981 5:37:27 AM,42,-0.04,3.59,
424,402,11/16/2015 5:41:13 AM,Dark,5/17/1981 5:39:26 AM,5/17/1981 5:41:02 AM,96,-0.10,3.49,
425,403,11/16/2015 5:43:58 AM,Dark,5/17/1981 5:41:16 AM,5/17/1981 5:43:47 AM,151,0.09,3.58,
425,404,11/16/2015 5:51:15 AM,Dark,5/17/1981 5:48:15 AM,5/17/1981 5:51:05 AM,170,-0.06,3.51,
426,405,11/16/2015 6:00:10 AM,Dark,5/17/1981 5:59:23 AM,5/17/1981 5:59:58 AM,35,0.08,3.59,
428,406,11/16/2015 6:14:57 AM,Dark,5/17/1981 6:06:19 AM,5/17/1981 6:14:46 AM,507,0.06,3.65,
428,407,11/16/2015 6:19:17 AM,Dark,5/17/1981 6:15:10 AM,5/17/1981 6:19:07 AM,237,-0.08,3.57,
