Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
334,100,11/27/2015 7:44:05 PM,Dark,11/27/2015 7:43:25 PM,11/27/2015 7:43:54 PM,29,0.04,3.72,
335,101,11/27/2015 7:47:38 PM,Dark,11/27/2015 7:44:19 PM,11/27/2015 7:47:28 PM,189,0.89,4.62,
335,102,11/27/2015 7:48:34 PM,Dark,11/27/2015 7:48:06 PM,11/27/2015 7:48:23 PM,17,0.05,4.66,
335,103,11/27/2015 7:52:08 PM,Dark,11/27/2015 7:49:11 PM,11/27/2015 7:51:57 PM,166,0.17,4.83,
336,104,11/27/2015 7:57:24 PM,Dark,11/27/2015 7:55:30 PM,11/27/2015 7:57:14 PM,104,0.17,5.01,
336,105,11/27/2015 8:03:09 PM,Dark,11/27/2015 7:58:33 PM,11/27/2015 8:02:58 PM,265,1.19,6.20,
337,106,11/27/2015 8:09:47 PM,Dark,11/27/2015 8:09:29 PM,11/27/2015 8:09:36 PM,7,0.03,6.23,
338,107,11/27/2015 8:17:33 PM,Dark,11/27/2015 8:14:17 PM,11/27/2015 8:17:22 PM,185,1.23,7.46,
339,108,11/27/2015 8:24:40 PM,Dark,11/27/2015 8:23:37 PM,11/27/2015 8:24:30 PM,53,0.23,7.69,
339,109,11/27/2015 8:28:11 PM,Dark,11/27/2015 8:24:48 PM,11/27/2015 8:28:01 PM,193,0.70,8.38,
339,110,11/27/2015 8:29:05 PM,Dark,11/27/2015 8:28:20 PM,11/27/2015 8:28:54 PM,34,0.09,8.47,
346,111,11/27/2015 9:34:33 PM,Dark,11/27/2015 9:34:17 PM,11/27/2015 9:34:22 PM,5,0.04,8.51,
347,112,11/27/2015 9:41:02 PM,Dark,11/27/2015 9:40:47 PM,11/27/2015 9:40:52 PM,5,0.03,8.54,
347,113,11/27/2015 9:45:49 PM,Dark,11/27/2015 9:44:44 PM,11/27/2015 9:45:38 PM,54,0.17,8.71,
347,114,11/27/2015 9:46:27 PM,Dark,11/27/2015 9:45:56 PM,11/27/2015 9:46:16 PM,20,0.07,8.78,
348,115,11/27/2015 9:50:59 PM,Dark,11/27/2015 9:46:39 PM,11/27/2015 9:50:48 PM,249,0.03,8.81,
348,116,11/27/2015 9:54:21 PM,Dark,11/27/2015 9:54:08 PM,11/27/2015 9:54:11 PM,3,0.05,8.86,
351,117,11/27/2015 10:22:30 PM,Dark,11/27/2015 10:21:46 PM,11/27/2015 10:22:19 PM,33,-0.04,8.82,
353,118,11/27/2015 10:39:23 PM,Dark,11/27/2015 10:39:09 PM,11/27/2015 10:39:13 PM,4,0.05,8.87,
354,119,11/27/2015 10:55:26 PM,Dark,11/27/2015 10:55:07 PM,11/27/2015 10:55:16 PM,9,-0.04,8.83,
355,120,11/27/2015 11:02:49 PM,Dark,11/27/2015 11:02:24 PM,11/27/2015 11:02:39 PM,15,0.07,8.90,
359,121,11/27/2015 11:38:26 PM,Dark,11/27/2015 11:38:04 PM,11/27/2015 11:38:15 PM,11,-0.03,8.87,
369,122,11/28/2015 1:13:12 AM,Dark,11/28/2015 1:12:55 AM,11/28/2015 1:13:02 AM,7,0.03,8.90,
371,123,11/28/2015 1:31:19 AM,Dark,11/28/2015 1:27:12 AM,11/28/2015 1:31:09 AM,237,0.14,9.04,
380,124,11/28/2015 2:57:04 AM,Dark,11/28/2015 2:56:29 AM,11/28/2015 2:56:53 AM,24,0.07,9.11,
380,125,11/28/2015 2:58:13 AM,Dark,11/28/2015 2:57:22 AM,11/28/2015 2:58:03 AM,41,-0.03,9.08,
380,126,11/28/2015 2:58:58 AM,Dark,11/28/2015 2:58:29 AM,11/28/2015 2:58:48 AM,19,0.61,9.69,
380,127,11/28/2015 2:59:31 AM,Dark,11/28/2015 2:59:10 AM,11/28/2015 2:59:20 AM,10,-0.03,9.66,
380,128,11/28/2015 3:01:01 AM,Dark,11/28/2015 3:00:39 AM,11/28/2015 3:00:50 AM,11,0.05,9.71,
380,129,11/28/2015 3:01:43 AM,Dark,11/28/2015 3:01:22 AM,11/28/2015 3:01:33 AM,11,-0.06,9.66,
384,130,11/28/2015 3:33:26 AM,Dark,11/28/2015 3:33:11 AM,11/28/2015 3:33:15 AM,4,0.03,9.69,
385,131,11/28/2015 3:43:02 AM,Dark,11/28/2015 3:38:46 AM,11/28/2015 3:42:52 AM,246,0.12,9.81,
385,132,11/28/2015 3:51:43 AM,Dark,11/28/2015 3:51:23 AM,11/28/2015 3:51:33 AM,10,0.08,9.89,
387,133,11/28/2015 4:10:44 AM,Dark,11/28/2015 4:10:28 AM,11/28/2015 4:10:34 AM,6,-0.08,9.81,
388,134,11/28/2015 4:12:06 AM,Dark,11/28/2015 4:11:42 AM,11/28/2015 4:11:55 AM,13,0.04,9.85,
460,135,11/28/2015 3:47:50 PM,Light,11/28/2015 3:47:19 PM,11/28/2015 3:47:40 PM,21,0.03,9.88,
465,136,11/28/2015 4:34:15 PM,Light,11/28/2015 4:33:57 PM,11/28/2015 4:34:05 PM,8,0.07,9.96,
465,137,11/28/2015 4:36:04 PM,Light,11/28/2015 4:35:48 PM,11/28/2015 4:35:53 PM,5,-0.06,9.90,
470,138,11/28/2015 5:24:39 PM,Light,11/28/2015 5:24:18 PM,11/28/2015 5:24:28 PM,10,-0.03,9.87,
470,139,11/28/2015 5:25:20 PM,Light,11/28/2015 5:25:00 PM,11/28/2015 5:25:09 PM,9,0.05,9.92,
472,140,11/28/2015 5:34:29 PM,Light,11/28/2015 5:34:12 PM,11/28/2015 5:34:19 PM,7,-0.03,9.89,
472,141,11/28/2015 5:38:29 PM,Light,11/28/2015 5:37:43 PM,11/28/2015 5:38:18 PM,35,0.04,9.93,
476,142,11/28/2015 6:14:52 PM,Light,11/28/2015 6:14:39 PM,11/28/2015 6:14:42 PM,3,0.05,9.98,
476,143,11/28/2015 6:16:40 PM,Light,11/28/2015 6:16:24 PM,11/28/2015 6:16:30 PM,6,-0.04,9.95,
479,144,11/28/2015 6:46:56 PM,Light,11/28/2015 6:46:37 PM,11/28/2015 6:46:46 PM,9,0.04,9.99,
500,145,11/28/2015 10:03:53 PM,Dark,11/28/2015 10:03:11 PM,11/28/2015 10:03:42 PM,31,0.04,10.03,
500,146,11/28/2015 10:04:19 PM,Dark,11/28/2015 10:03:55 PM,11/28/2015 10:04:09 PM,14,-0.06,9.97,
500,147,11/28/2015 10:05:17 PM,Dark,11/28/2015 10:04:48 PM,11/28/2015 10:05:06 PM,18,0.05,10.02,
504,148,11/28/2015 10:40:24 PM,Dark,11/28/2015 10:40:09 PM,11/28/2015 10:40:13 PM,4,-0.04,9.99,
504,149,11/28/2015 10:48:19 PM,Dark,11/28/2015 10:48:03 PM,11/28/2015 10:48:09 PM,6,0.04,10.03,
505,150,11/28/2015 10:51:22 PM,Dark,11/28/2015 10:50:28 PM,11/28/2015 10:51:11 PM,43,-0.04,9.99,
505,151,11/28/2015 10:57:53 PM,Dark,11/28/2015 10:57:28 PM,11/28/2015 10:57:42 PM,14,0.04,10.02,
506,152,11/28/2015 11:05:47 PM,Dark,11/28/2015 11:05:31 PM,11/28/2015 11:05:36 PM,5,-0.03,9.99,
516,153,11/29/2015 12:43:49 AM,Dark,11/29/2015 12:43:33 AM,11/29/2015 12:43:39 AM,6,0.03,10.02,
517,154,11/29/2015 12:51:55 AM,Dark,11/29/2015 12:50:59 AM,11/29/2015 12:51:45 AM,46,-0.04,9.98,
519,155,11/29/2015 1:06:55 AM,Dark,11/29/2015 1:06:40 AM,11/29/2015 1:06:44 AM,4,0.05,10.03,
529,156,11/29/2015 2:40:10 AM,Dark,11/29/2015 2:37:39 AM,11/29/2015 2:39:59 AM,140,0.04,10.07,
544,157,11/29/2015 5:11:42 AM,Dark,11/29/2015 5:09:14 AM,11/29/2015 5:11:32 AM,138,0.09,10.16,
545,158,11/29/2015 5:13:42 AM,Dark,11/29/2015 5:11:52 AM,11/29/2015 5:13:32 AM,100,0.04,10.21,
545,159,11/29/2015 5:17:26 AM,Dark,11/29/2015 5:15:39 AM,11/29/2015 5:17:16 AM,97,0.03,10.24,
545,160,11/29/2015 5:20:45 AM,Dark,11/29/2015 5:19:45 AM,11/29/2015 5:20:35 AM,50,-0.04,10.20,
547,161,11/29/2015 5:37:17 AM,Dark,11/29/2015 5:36:43 AM,11/29/2015 5:37:06 AM,23,0.05,10.25,
562,162,11/29/2015 8:03:34 AM,Light,11/29/2015 8:03:14 AM,11/29/2015 8:03:23 AM,9,-0.03,10.21,
562,163,11/29/2015 8:04:53 AM,Light,11/29/2015 8:04:33 AM,11/29/2015 8:04:41 AM,8,0.05,10.26,
563,164,11/29/2015 8:07:46 AM,Light,11/29/2015 8:07:22 AM,11/29/2015 8:07:35 AM,13,-0.05,10.21,
580,165,11/29/2015 10:47:55 AM,Light,11/29/2015 10:47:32 AM,11/29/2015 10:47:44 AM,12,0.07,10.29,
593,166,11/29/2015 1:01:02 PM,Light,11/29/2015 1:00:48 PM,11/29/2015 1:00:52 PM,4,-0.03,10.25,
617,167,11/29/2015 4:46:23 PM,Light,11/29/2015 4:46:05 PM,11/29/2015 4:46:12 PM,7,-0.22,10.03,
617,168,11/29/2015 4:46:55 PM,Light,11/29/2015 4:46:32 PM,11/29/2015 4:46:44 PM,12,0.24,10.27,
617,169,11/29/2015 4:47:50 PM,Light,11/29/2015 4:47:27 PM,11/29/2015 4:47:40 PM,13,0.14,10.41,
617,170,11/29/2015 4:48:29 PM,Light,11/29/2015 4:47:58 PM,11/29/2015 4:48:18 PM,20,-0.09,10.32,
617,171,11/29/2015 4:49:00 PM,Light,11/29/2015 4:48:38 PM,11/29/2015 4:48:50 PM,12,-0.03,10.29,
618,172,11/29/2015 4:58:49 PM,Light,11/29/2015 4:58:33 PM,11/29/2015 4:58:38 PM,5,-0.06,10.23,
623,173,11/29/2015 5:41:26 PM,Light,11/29/2015 5:40:28 PM,11/29/2015 5:41:16 PM,48,0.05,10.28,
623,174,11/29/2015 5:41:49 PM,Light,11/29/2015 5:41:31 PM,11/29/2015 5:41:38 PM,7,-0.04,10.24,
623,175,11/29/2015 5:47:57 PM,Light,11/29/2015 5:47:40 PM,11/29/2015 5:47:46 PM,6,0.05,10.29,
624,176,11/29/2015 5:49:07 PM,Light,11/29/2015 5:48:51 PM,11/29/2015 5:48:57 PM,6,-0.05,10.24,
625,177,11/29/2015 6:07:19 PM,Light,11/29/2015 6:07:04 PM,11/29/2015 6:07:08 PM,4,0.05,10.29,
626,178,11/29/2015 6:11:11 PM,Light,11/29/2015 6:10:51 PM,11/29/2015 6:11:00 PM,9,-0.04,10.26,
627,179,11/29/2015 6:24:29 PM,Light,11/29/2015 6:24:02 PM,11/29/2015 6:24:19 PM,17,0.04,10.29,
629,180,11/29/2015 6:42:28 PM,Light,11/29/2015 6:42:11 PM,11/29/2015 6:42:18 PM,7,0.04,10.33,
629,181,11/29/2015 6:43:23 PM,Light,11/29/2015 6:42:50 PM,11/29/2015 6:43:12 PM,22,-0.04,10.29,
631,182,11/29/2015 7:01:06 PM,Light,11/29/2015 7:00:49 PM,11/29/2015 7:00:56 PM,7,0.03,10.33,
646,183,11/29/2015 9:24:47 PM,Dark,11/29/2015 9:24:29 PM,11/29/2015 9:24:37 PM,8,0.04,10.36,
647,184,11/29/2015 9:28:26 PM,Dark,11/29/2015 9:27:53 PM,11/29/2015 9:28:16 PM,23,-0.05,10.32,
647,185,11/29/2015 9:36:22 PM,Dark,11/29/2015 9:33:10 PM,11/29/2015 9:36:12 PM,182,0.03,10.35,
648,186,11/29/2015 9:39:27 PM,Dark,11/29/2015 9:39:10 PM,11/29/2015 9:39:16 PM,6,0.03,10.38,
650,187,11/29/2015 10:00:33 PM,Dark,11/29/2015 10:00:02 PM,11/29/2015 10:00:23 PM,21,-0.04,10.35,
651,188,11/29/2015 10:14:51 PM,Dark,11/29/2015 10:14:36 PM,11/29/2015 10:14:41 PM,5,0.03,10.38,
652,189,11/29/2015 10:18:34 PM,Dark,11/29/2015 10:18:11 PM,11/29/2015 10:18:23 PM,12,-0.03,10.35,
654,190,11/29/2015 10:43:08 PM,Dark,11/29/2015 10:42:52 PM,11/29/2015 10:42:57 PM,5,-0.04,10.30,
655,191,11/29/2015 10:52:54 PM,Dark,11/29/2015 10:52:38 PM,11/29/2015 10:52:44 PM,6,0.09,10.40,
656,192,11/29/2015 10:55:34 PM,Dark,11/29/2015 10:55:16 PM,11/29/2015 10:55:24 PM,8,-0.10,10.30,
656,193,11/29/2015 10:58:03 PM,Dark,11/29/2015 10:57:43 PM,11/29/2015 10:57:52 PM,9,0.08,10.38,
657,194,11/29/2015 11:11:52 PM,Dark,11/29/2015 11:11:36 PM,11/29/2015 11:11:41 PM,5,-0.03,10.34,
658,195,11/29/2015 11:15:21 PM,Dark,11/29/2015 11:15:03 PM,11/29/2015 11:15:10 PM,7,0.06,10.40,
660,196,11/29/2015 11:33:40 PM,Dark,11/29/2015 11:32:09 PM,11/29/2015 11:33:30 PM,81,0.06,10.47,
661,197,11/29/2015 11:45:09 PM,Dark,11/29/2015 11:44:55 PM,11/29/2015 11:44:58 PM,3,0.06,10.53,
661,198,11/29/2015 11:47:22 PM,Dark,11/29/2015 11:47:03 PM,11/29/2015 11:47:10 PM,7,-0.06,10.47,
663,199,11/30/2015 12:09:42 AM,Dark,11/30/2015 12:09:27 AM,11/30/2015 12:09:31 AM,4,0.15,10.63,
664,200,11/30/2015 12:11:16 AM,Dark,11/30/2015 12:10:52 AM,11/30/2015 12:11:06 AM,14,-0.16,10.46,
668,201,11/30/2015 12:50:40 AM,Dark,11/30/2015 12:50:22 AM,11/30/2015 12:50:30 AM,8,0.09,10.55,
668,202,11/30/2015 12:53:07 AM,Dark,11/30/2015 12:52:51 AM,11/30/2015 12:52:56 AM,5,-0.09,10.46,
680,203,11/30/2015 2:46:27 AM,Dark,11/30/2015 2:46:11 AM,11/30/2015 2:46:17 AM,6,0.03,10.49,
683,204,11/30/2015 3:15:56 AM,Dark,11/30/2015 3:15:01 AM,11/30/2015 3:15:46 AM,45,0.04,10.54,
684,205,11/30/2015 3:25:24 AM,Dark,11/30/2015 3:25:08 AM,11/30/2015 3:25:13 AM,5,0.03,10.57,
684,206,11/30/2015 3:26:33 AM,Dark,11/30/2015 3:26:15 AM,11/30/2015 3:26:23 AM,8,-0.03,10.54,
686,207,11/30/2015 3:47:32 AM,Dark,11/30/2015 3:47:17 AM,11/30/2015 3:47:22 AM,5,0.04,10.57,
