Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
182,205,1/16/2016 9:58:00 PM,Dark,7/17/1981 9:57:08 PM,7/17/1981 9:57:50 PM,42,0.03,7.58,
182,206,1/16/2016 10:22:13 PM,Dark,7/17/1981 10:21:04 PM,7/17/1981 10:22:03 PM,59,0.06,7.64,
182,207,1/16/2016 10:22:59 PM,Dark,7/17/1981 10:22:22 PM,7/17/1981 10:22:46 PM,24,-0.03,7.61,
182,208,1/16/2016 10:23:24 PM,Dark,7/17/1981 10:23:00 PM,7/17/1981 10:23:14 PM,14,0.04,7.64,
182,209,1/16/2016 10:24:11 PM,Dark,7/17/1981 10:23:37 PM,7/17/1981 10:24:01 PM,24,-0.04,7.60,
183,210,1/16/2016 10:26:28 PM,Dark,7/17/1981 10:24:46 PM,7/17/1981 10:26:16 PM,90,0.05,7.65,
183,211,1/16/2016 10:29:54 PM,Dark,7/17/1981 10:29:27 PM,7/17/1981 10:29:42 PM,15,-0.08,7.57,
183,212,1/16/2016 10:32:30 PM,Dark,7/17/1981 10:31:38 PM,7/17/1981 10:32:18 PM,40,0.06,7.63,
183,213,1/16/2016 10:51:58 PM,Dark,7/17/1981 10:51:38 PM,7/17/1981 10:51:45 PM,7,0.04,7.68,
183,214,1/16/2016 10:52:35 PM,Dark,7/17/1981 10:51:59 PM,7/17/1981 10:52:23 PM,24,-0.05,7.63,
184,215,1/16/2016 11:03:32 PM,Dark,7/17/1981 10:53:50 PM,7/17/1981 11:03:20 PM,570,0.78,8.41,
184,216,1/16/2016 11:12:08 PM,Dark,7/17/1981 11:06:55 PM,7/17/1981 11:11:56 PM,301,1.13,9.54,
185,217,1/16/2016 11:31:14 PM,Dark,7/17/1981 11:30:50 PM,7/17/1981 11:31:04 PM,14,-0.11,9.42,
185,218,1/16/2016 11:35:30 PM,Dark,7/17/1981 11:34:30 PM,7/17/1981 11:35:18 PM,48,0.12,9.55,
186,219,1/16/2016 11:59:24 PM,Dark,7/17/1981 11:57:41 PM,7/17/1981 11:59:11 PM,90,-0.03,9.51,
186,220,1/17/2016 12:13:25 AM,Dark,7/17/1981 12:12:59 AM,7/17/1981 12:13:13 AM,14,0.06,9.58,
187,221,1/17/2016 12:20:28 AM,Dark,7/17/1981 12:19:43 AM,7/17/1981 12:20:18 AM,35,-0.08,9.50,
187,222,1/17/2016 12:22:25 AM,Dark,7/17/1981 12:22:10 AM,7/17/1981 12:22:14 AM,4,0.06,9.56,
187,223,1/17/2016 12:34:34 AM,Dark,7/17/1981 12:32:52 AM,7/17/1981 12:34:24 AM,92,0.06,9.62,
188,224,1/17/2016 12:48:27 AM,Dark,7/17/1981 12:48:05 AM,7/17/1981 12:48:15 AM,10,-0.04,9.58,
192,225,1/17/2016 2:55:02 AM,Dark,7/18/1981 2:54:43 AM,7/18/1981 2:54:52 AM,9,0.07,9.66,
192,226,1/17/2016 2:56:13 AM,Dark,7/18/1981 2:55:49 AM,7/18/1981 2:56:03 AM,14,-0.03,9.62,
193,227,1/17/2016 3:01:01 AM,Dark,7/18/1981 2:59:02 AM,7/18/1981 3:00:51 AM,109,-0.03,9.59,
193,228,1/17/2016 3:12:38 AM,Dark,7/18/1981 3:11:37 AM,7/18/1981 3:12:26 AM,49,0.06,9.65,
193,229,1/17/2016 3:16:27 AM,Dark,7/18/1981 3:16:12 AM,7/18/1981 3:16:17 AM,5,0.12,9.77,
193,230,1/17/2016 3:17:19 AM,Dark,7/18/1981 3:16:36 AM,7/18/1981 3:17:07 AM,31,-0.14,9.63,
196,231,1/17/2016 4:32:40 AM,Dark,7/18/1981 4:32:15 AM,7/18/1981 4:32:29 AM,14,-0.07,9.56,
196,232,1/17/2016 4:35:01 AM,Dark,7/18/1981 4:33:24 AM,7/18/1981 4:34:49 AM,85,0.10,9.66,
196,233,1/17/2016 4:38:27 AM,Dark,7/18/1981 4:37:51 AM,7/18/1981 4:38:15 AM,24,-0.04,9.62,
196,234,1/17/2016 4:48:04 AM,Dark,7/18/1981 4:46:43 AM,7/18/1981 4:47:52 AM,69,0.03,9.65,
199,235,1/17/2016 6:04:34 AM,Dark,7/18/1981 6:04:03 AM,7/18/1981 6:04:22 AM,19,0.04,9.69,
199,236,1/17/2016 6:05:31 AM,Dark,7/18/1981 6:04:55 AM,7/18/1981 6:05:19 AM,24,-0.04,9.65,
200,237,1/17/2016 6:36:10 AM,Dark,7/18/1981 6:35:53 AM,7/18/1981 6:35:58 AM,5,0.05,9.70,
210,238,1/17/2016 11:17:37 AM,Light,7/18/1981 11:17:22 AM,7/18/1981 11:17:25 AM,3,0.04,9.73,
211,239,1/17/2016 11:44:18 AM,Light,7/18/1981 11:43:54 AM,7/18/1981 11:44:06 AM,12,-0.03,9.70,
213,240,1/17/2016 12:16:59 PM,Light,7/18/1981 12:16:33 PM,7/18/1981 12:16:49 PM,16,0.06,9.76,
213,241,1/17/2016 12:20:51 PM,Light,7/18/1981 12:20:39 PM,7/18/1981 12:20:41 PM,2,-0.05,9.71,
219,242,1/17/2016 3:04:42 PM,Light,7/18/1981 3:04:28 PM,7/18/1981 3:04:32 PM,4,0.06,9.77,
219,243,1/17/2016 3:17:44 PM,Light,7/18/1981 3:17:29 PM,7/18/1981 3:17:32 PM,3,-0.03,9.74,
222,244,1/17/2016 4:32:38 PM,Light,7/18/1981 4:32:19 PM,7/18/1981 4:32:26 PM,7,0.06,9.80,
223,245,1/17/2016 5:08:34 PM,Light,7/18/1981 5:08:06 PM,7/18/1981 5:08:22 PM,16,-0.06,9.74,
224,246,1/17/2016 5:24:46 PM,Light,7/18/1981 5:24:31 PM,7/18/1981 5:24:35 PM,4,0.05,9.80,
224,247,1/17/2016 5:27:57 PM,Light,7/18/1981 5:26:45 PM,7/18/1981 5:27:45 PM,60,-0.05,9.74,
224,248,1/17/2016 5:34:51 PM,Light,7/18/1981 5:32:48 PM,7/18/1981 5:34:41 PM,113,0.04,9.78,
225,249,1/17/2016 5:49:32 PM,Light,7/18/1981 5:48:09 PM,7/18/1981 5:49:20 PM,71,0.04,9.83,
225,250,1/17/2016 5:53:29 PM,Light,7/18/1981 5:52:48 PM,7/18/1981 5:53:17 PM,29,-0.03,9.80,
225,251,1/17/2016 5:53:49 PM,Light,7/18/1981 5:53:33 PM,7/18/1981 5:53:38 PM,5,0.14,9.94,
225,252,1/17/2016 5:54:08 PM,Light,7/18/1981 5:53:50 PM,7/18/1981 5:53:55 PM,5,-0.14,9.80,
225,253,1/17/2016 6:02:07 PM,Light,7/18/1981 6:01:29 PM,7/18/1981 6:01:55 PM,26,0.11,9.91,
225,254,1/17/2016 6:03:18 PM,Light,7/18/1981 6:02:25 PM,7/18/1981 6:03:06 PM,41,-0.05,9.85,
225,255,1/17/2016 6:04:05 PM,Light,7/18/1981 6:03:22 PM,7/18/1981 6:03:55 PM,33,-0.06,9.79,
225,256,1/17/2016 6:09:06 PM,Light,7/18/1981 6:08:04 PM,7/18/1981 6:08:54 PM,50,0.06,9.85,
225,257,1/17/2016 6:09:44 PM,Light,7/18/1981 6:09:22 PM,7/18/1981 6:09:32 PM,10,-0.04,9.81,
226,258,1/17/2016 6:23:03 PM,Light,7/18/1981 6:19:33 PM,7/18/1981 6:22:52 PM,199,0.05,9.86,
227,259,1/17/2016 6:41:12 PM,Dark,7/18/1981 6:40:42 PM,7/18/1981 6:41:01 PM,19,-0.04,9.82,
227,260,1/17/2016 6:45:01 PM,Dark,7/18/1981 6:44:16 PM,7/18/1981 6:44:51 PM,35,0.05,9.87,
227,261,1/17/2016 6:50:53 PM,Dark,7/18/1981 6:50:31 PM,7/18/1981 6:50:41 PM,10,-0.20,9.67,
227,262,1/17/2016 6:52:09 PM,Dark,7/18/1981 6:51:14 PM,7/18/1981 6:51:57 PM,43,0.19,9.87,
227,263,1/17/2016 6:56:53 PM,Dark,7/18/1981 6:56:17 PM,7/18/1981 6:56:41 PM,24,0.08,9.95,
227,264,1/17/2016 6:59:03 PM,Dark,7/18/1981 6:58:39 PM,7/18/1981 6:58:53 PM,14,-0.04,9.90,
227,265,1/17/2016 7:02:02 PM,Dark,7/18/1981 7:01:12 PM,7/18/1981 7:01:50 PM,38,-0.04,9.87,
228,266,1/17/2016 7:24:21 PM,Dark,7/18/1981 7:21:46 PM,7/18/1981 7:24:10 PM,144,0.04,9.91,
231,267,1/17/2016 8:38:05 PM,Dark,7/18/1981 8:34:18 PM,7/18/1981 8:37:53 PM,215,0.03,9.94,
231,268,1/17/2016 8:46:25 PM,Dark,7/18/1981 8:46:08 PM,7/18/1981 8:46:13 PM,5,-0.25,9.69,
231,269,1/17/2016 8:47:31 PM,Dark,7/18/1981 8:46:27 PM,7/18/1981 8:47:21 PM,54,0.22,9.92,
231,270,1/17/2016 8:49:46 PM,Dark,7/18/1981 8:48:58 PM,7/18/1981 8:49:36 PM,38,0.04,9.96,
232,271,1/17/2016 9:10:37 PM,Dark,7/18/1981 9:09:19 PM,7/18/1981 9:10:25 PM,66,-0.07,9.89,
232,272,1/17/2016 9:11:29 PM,Dark,7/18/1981 9:11:00 PM,7/18/1981 9:11:19 PM,19,0.07,9.96,
233,273,1/17/2016 9:30:32 PM,Dark,7/18/1981 9:30:17 PM,7/18/1981 9:30:21 PM,4,-0.03,9.92,
233,274,1/17/2016 9:31:59 PM,Dark,7/18/1981 9:31:23 PM,7/18/1981 9:31:47 PM,24,-0.04,9.89,
233,275,1/17/2016 9:33:19 PM,Dark,7/18/1981 9:32:03 PM,7/18/1981 9:33:09 PM,66,0.04,9.92,
233,276,1/17/2016 9:34:37 PM,Dark,7/18/1981 9:33:57 PM,7/18/1981 9:34:25 PM,28,0.08,10.00,
233,277,1/17/2016 9:36:14 PM,Dark,7/18/1981 9:35:28 PM,7/18/1981 9:36:02 PM,34,-0.07,9.93,
233,278,1/17/2016 9:40:22 PM,Dark,7/18/1981 9:38:24 PM,7/18/1981 9:40:12 PM,108,0.05,9.98,
233,279,1/17/2016 9:40:53 PM,Dark,7/18/1981 9:40:24 PM,7/18/1981 9:40:43 PM,19,-0.08,9.90,
233,280,1/17/2016 9:41:57 PM,Dark,7/18/1981 9:41:30 PM,7/18/1981 9:41:45 PM,15,0.05,9.95,
234,281,1/17/2016 9:59:18 PM,Dark,7/18/1981 9:58:51 PM,7/18/1981 9:59:07 PM,16,-0.03,9.92,
234,282,1/17/2016 10:09:22 PM,Dark,7/18/1981 10:06:05 PM,7/18/1981 10:09:10 PM,185,-0.08,9.84,
234,283,1/17/2016 10:13:07 PM,Dark,7/18/1981 10:11:20 PM,7/18/1981 10:12:54 PM,94,0.16,10.01,
234,284,1/17/2016 10:16:37 PM,Dark,7/18/1981 10:14:09 PM,7/18/1981 10:16:24 PM,135,-0.04,9.97,
234,285,1/17/2016 10:20:58 PM,Dark,7/18/1981 10:19:10 PM,7/18/1981 10:20:46 PM,96,0.07,10.04,
235,286,1/17/2016 10:29:02 PM,Dark,7/18/1981 10:25:08 PM,7/18/1981 10:28:52 PM,224,-0.07,9.97,
236,287,1/17/2016 10:56:51 PM,Dark,7/18/1981 10:56:06 PM,7/18/1981 10:56:41 PM,35,-0.06,9.91,
236,288,1/17/2016 11:01:34 PM,Dark,7/18/1981 10:59:54 PM,7/18/1981 11:01:22 PM,88,0.12,10.03,
236,289,1/17/2016 11:03:58 PM,Dark,7/18/1981 11:01:38 PM,7/18/1981 11:03:48 PM,130,-0.05,9.98,
236,290,1/17/2016 11:15:07 PM,Dark,7/18/1981 11:14:22 PM,7/18/1981 11:14:55 PM,33,0.03,10.01,
237,291,1/17/2016 11:37:49 PM,Dark,7/18/1981 11:36:58 PM,7/18/1981 11:37:38 PM,40,0.04,10.05,
238,292,1/17/2016 11:46:00 PM,Dark,7/18/1981 11:43:00 PM,7/18/1981 11:45:50 PM,170,0.03,10.09,
238,293,1/17/2016 11:49:00 PM,Dark,7/18/1981 11:46:26 PM,7/18/1981 11:48:50 PM,144,-0.05,10.04,
238,294,1/17/2016 11:52:41 PM,Dark,7/18/1981 11:52:18 PM,7/18/1981 11:52:30 PM,12,-0.05,9.99,
238,295,1/17/2016 11:53:32 PM,Dark,7/18/1981 11:53:03 PM,7/18/1981 11:53:20 PM,17,0.05,10.04,
238,296,1/17/2016 11:55:10 PM,Dark,7/18/1981 11:54:19 PM,7/18/1981 11:54:59 PM,40,0.03,10.08,
238,297,1/17/2016 11:56:20 PM,Dark,7/18/1981 11:55:11 PM,7/18/1981 11:56:08 PM,57,-0.08,9.99,
238,298,1/17/2016 11:58:56 PM,Dark,7/18/1981 11:57:42 PM,7/18/1981 11:58:44 PM,62,0.14,10.13,
238,299,1/18/2016 12:03:31 AM,Dark,7/18/1981 12:02:41 AM,7/18/1981 12:03:21 AM,40,-0.08,10.05,
238,300,1/18/2016 12:05:27 AM,Dark,7/18/1981 12:04:58 AM,7/18/1981 12:05:15 AM,17,0.03,10.08,
239,301,1/18/2016 12:12:57 AM,Dark,7/18/1981 12:11:50 AM,7/18/1981 12:12:45 AM,55,-0.04,10.05,
239,302,1/18/2016 12:17:17 AM,Dark,7/18/1981 12:14:50 AM,7/18/1981 12:17:05 AM,135,-0.19,9.86,
239,303,1/18/2016 12:18:51 AM,Dark,7/18/1981 12:17:57 AM,7/18/1981 12:18:39 AM,42,0.18,10.04,
239,304,1/18/2016 12:21:08 AM,Dark,7/18/1981 12:20:23 AM,7/18/1981 12:20:58 AM,35,0.05,10.09,
239,305,1/18/2016 12:38:40 AM,Dark,7/18/1981 12:38:24 AM,7/18/1981 12:38:29 AM,5,-0.04,10.04,
239,306,1/18/2016 12:39:26 AM,Dark,7/18/1981 12:39:11 AM,7/18/1981 12:39:14 AM,3,0.12,10.16,
240,307,1/18/2016 12:40:20 AM,Dark,7/18/1981 12:40:06 AM,7/18/1981 12:40:10 AM,4,-0.15,10.01,
240,308,1/18/2016 12:41:10 AM,Dark,7/18/1981 12:40:39 AM,7/18/1981 12:40:58 AM,19,0.08,10.09,
244,309,1/18/2016 2:32:54 AM,Dark,7/19/1981 2:32:29 AM,7/19/1981 2:32:41 AM,12,-0.06,10.03,
244,310,1/18/2016 2:39:31 AM,Dark,7/19/1981 2:39:02 AM,7/19/1981 2:39:21 AM,19,0.06,10.09,
244,311,1/18/2016 2:42:53 AM,Dark,7/19/1981 2:40:18 AM,7/19/1981 2:42:41 AM,143,-0.04,10.05,
246,312,1/18/2016 3:49:34 AM,Dark,7/19/1981 3:49:08 AM,7/19/1981 3:49:24 AM,16,0.08,10.13,
247,313,1/18/2016 3:53:49 AM,Dark,7/19/1981 3:53:28 AM,7/19/1981 3:53:38 AM,10,0.06,10.19,
247,314,1/18/2016 4:06:24 AM,Dark,7/19/1981 4:05:39 AM,7/19/1981 4:06:14 AM,35,-0.07,10.13,
247,315,1/18/2016 4:11:33 AM,Dark,7/19/1981 4:10:47 AM,7/19/1981 4:11:20 AM,33,0.05,10.18,
247,316,1/18/2016 4:15:43 AM,Dark,7/19/1981 4:12:40 AM,7/19/1981 4:15:33 AM,173,-0.06,10.11,
248,317,1/18/2016 4:21:35 AM,Dark,7/19/1981 4:20:40 AM,7/19/1981 4:21:25 AM,45,0.05,10.16,
248,318,1/18/2016 4:30:44 AM,Dark,7/19/1981 4:30:22 AM,7/19/1981 4:30:32 AM,10,-0.09,10.07,
248,319,1/18/2016 4:35:12 AM,Dark,7/19/1981 4:33:16 AM,7/19/1981 4:35:00 AM,104,0.18,10.25,
248,320,1/18/2016 4:35:52 AM,Dark,7/19/1981 4:35:30 AM,7/19/1981 4:35:42 AM,12,-0.07,10.19,
248,321,1/18/2016 4:37:53 AM,Dark,7/19/1981 4:37:17 AM,7/19/1981 4:37:41 AM,24,-0.05,10.13,
248,322,1/18/2016 4:45:34 AM,Dark,7/19/1981 4:44:51 AM,7/19/1981 4:45:22 AM,31,0.04,10.18,
249,323,1/18/2016 5:13:58 AM,Dark,7/19/1981 5:13:20 AM,7/19/1981 5:13:48 AM,28,0.04,10.22,
250,324,1/18/2016 5:32:15 AM,Dark,7/19/1981 5:31:46 AM,7/19/1981 5:32:05 AM,19,0.07,10.29,
251,325,1/18/2016 5:45:26 AM,Dark,7/19/1981 5:42:54 AM,7/19/1981 5:45:14 AM,140,-0.06,10.22,
253,326,1/18/2016 6:53:42 AM,Light,7/19/1981 6:50:11 AM,7/19/1981 6:53:32 AM,201,0.07,10.29,
253,327,1/18/2016 7:01:38 AM,Light,7/19/1981 6:58:53 AM,7/19/1981 7:01:27 AM,154,-0.05,10.24,
253,328,1/18/2016 7:04:07 AM,Light,7/19/1981 7:03:40 AM,7/19/1981 7:03:55 AM,15,0.09,10.33,
256,329,1/18/2016 8:22:16 AM,Light,7/19/1981 8:18:40 AM,7/19/1981 8:22:03 AM,203,0.05,10.38,
258,330,1/18/2016 9:09:24 AM,Light,7/19/1981 9:08:43 AM,7/19/1981 9:09:12 AM,29,0.08,10.47,
258,331,1/18/2016 9:11:15 AM,Light,7/19/1981 9:10:51 AM,7/19/1981 9:11:05 AM,14,-0.04,10.43,
259,332,1/18/2016 9:29:56 AM,Light,7/19/1981 9:29:37 AM,7/19/1981 9:29:44 AM,7,-0.21,10.22,
259,333,1/18/2016 9:47:40 AM,Light,7/19/1981 9:45:18 AM,7/19/1981 9:47:30 AM,132,0.17,10.39,
261,334,1/18/2016 10:40:45 AM,Light,7/19/1981 10:39:31 AM,7/19/1981 10:40:33 AM,62,0.04,10.43,
263,335,1/18/2016 11:31:51 AM,Light,7/19/1981 11:27:22 AM,7/19/1981 11:31:38 AM,256,0.06,10.48,
263,336,1/18/2016 11:42:06 AM,Light,7/19/1981 11:41:35 AM,7/19/1981 11:41:54 AM,19,0.04,10.52,
264,337,1/18/2016 11:45:27 AM,Light,7/19/1981 11:44:56 AM,7/19/1981 11:45:15 AM,19,-0.04,10.49,
267,338,1/18/2016 1:24:19 PM,Light,7/19/1981 1:19:41 PM,7/19/1981 1:24:07 PM,266,0.14,10.63,
267,339,1/18/2016 1:25:57 PM,Light,7/19/1981 1:25:37 PM,7/19/1981 1:25:46 PM,9,-0.09,10.54,
268,340,1/18/2016 1:39:20 PM,Light,7/19/1981 1:38:25 PM,7/19/1981 1:39:10 PM,45,0.07,10.61,
268,341,1/18/2016 1:40:01 PM,Light,7/19/1981 1:39:29 PM,7/19/1981 1:39:48 PM,19,-0.05,10.57,
269,342,1/18/2016 2:21:01 PM,Light,7/19/1981 2:20:20 PM,7/19/1981 2:20:49 PM,29,0.05,10.61,
272,343,1/18/2016 3:24:09 PM,Light,7/19/1981 3:23:39 PM,7/19/1981 3:23:56 PM,17,-0.16,10.45,
272,344,1/18/2016 3:26:30 PM,Light,7/19/1981 3:24:12 PM,7/19/1981 3:26:20 PM,128,0.24,10.69,
273,345,1/18/2016 3:58:24 PM,Light,7/19/1981 3:55:08 PM,7/19/1981 3:58:13 PM,185,-0.12,10.57,
274,346,1/18/2016 4:28:00 PM,Light,7/19/1981 4:27:34 PM,7/19/1981 4:27:49 PM,15,0.13,10.70,
274,347,1/18/2016 4:32:00 PM,Light,7/19/1981 4:28:43 PM,7/19/1981 4:31:50 PM,187,0.04,10.75,
274,348,1/18/2016 4:43:04 PM,Light,7/19/1981 4:41:11 PM,7/19/1981 4:42:51 PM,100,0.08,10.83,
275,349,1/18/2016 5:00:30 PM,Light,7/19/1981 4:59:30 PM,7/19/1981 5:00:19 PM,49,0.06,10.88,
275,350,1/18/2016 5:12:52 PM,Light,7/19/1981 5:10:18 PM,7/19/1981 5:12:40 PM,142,-0.13,10.75,
275,351,1/18/2016 5:13:11 PM,Light,7/19/1981 5:12:54 PM,7/19/1981 5:13:01 PM,7,0.11,10.86,
276,352,1/18/2016 5:23:41 PM,Light,7/19/1981 5:23:03 PM,7/19/1981 5:23:31 PM,28,0.04,10.90,
276,353,1/18/2016 5:24:07 PM,Light,7/19/1981 5:23:45 PM,7/19/1981 5:23:57 PM,12,-0.05,10.85,
276,354,1/18/2016 5:28:08 PM,Light,7/19/1981 5:27:39 PM,7/19/1981 5:27:56 PM,17,-0.04,10.81,
276,355,1/18/2016 5:28:51 PM,Light,7/19/1981 5:28:13 PM,7/19/1981 5:28:39 PM,26,0.14,10.95,
276,356,1/18/2016 5:32:20 PM,Light,7/19/1981 5:31:48 PM,7/19/1981 5:32:09 PM,21,-0.08,10.87,
276,357,1/18/2016 5:38:10 PM,Light,7/19/1981 5:37:31 PM,7/19/1981 5:37:59 PM,28,0.08,10.94,
276,358,1/18/2016 5:39:25 PM,Light,7/19/1981 5:38:30 PM,7/19/1981 5:39:15 PM,45,-0.05,10.89,
277,359,1/18/2016 5:47:11 PM,Light,7/19/1981 5:46:26 PM,7/19/1981 5:47:01 PM,35,-0.12,10.77,
277,360,1/18/2016 5:50:46 PM,Light,7/19/1981 5:47:29 PM,7/19/1981 5:50:36 PM,187,0.14,10.92,
277,361,1/18/2016 5:52:57 PM,Light,7/19/1981 5:52:11 PM,7/19/1981 5:52:46 PM,35,-0.04,10.87,
277,362,1/18/2016 5:54:38 PM,Light,7/19/1981 5:54:12 PM,7/19/1981 5:54:26 PM,14,0.03,10.90,
278,363,1/18/2016 6:10:53 PM,Light,7/19/1981 6:09:55 PM,7/19/1981 6:10:42 PM,47,0.04,10.94,
278,364,1/18/2016 6:18:38 PM,Light,7/19/1981 6:18:02 PM,7/19/1981 6:18:28 PM,26,-0.09,10.85,
278,365,1/18/2016 6:19:47 PM,Light,7/19/1981 6:19:25 PM,7/19/1981 6:19:35 PM,10,0.16,11.01,
278,366,1/18/2016 6:24:23 PM,Light,7/19/1981 6:23:50 PM,7/19/1981 6:24:13 PM,23,-0.08,10.93,
278,367,1/18/2016 6:30:45 PM,Light,7/19/1981 6:26:52 PM,7/19/1981 6:30:32 PM,220,0.04,10.97,
279,368,1/18/2016 6:46:22 PM,Dark,7/19/1981 6:45:01 PM,7/19/1981 6:46:12 PM,71,0.06,11.02,
279,369,1/18/2016 6:47:07 PM,Dark,7/19/1981 6:46:43 PM,7/19/1981 6:46:55 PM,12,-0.17,10.86,
279,370,1/18/2016 6:50:19 PM,Dark,7/19/1981 6:49:55 PM,7/19/1981 6:50:09 PM,14,0.07,10.93,
279,371,1/18/2016 6:52:15 PM,Dark,7/19/1981 6:51:25 PM,7/19/1981 6:52:03 PM,38,0.23,11.16,
279,372,1/18/2016 6:54:09 PM,Dark,7/19/1981 6:53:02 PM,7/19/1981 6:53:58 PM,56,-0.23,10.93,
279,373,1/18/2016 6:55:57 PM,Dark,7/19/1981 6:54:58 PM,7/19/1981 6:55:45 PM,47,0.05,10.98,
280,374,1/18/2016 7:09:58 PM,Dark,7/19/1981 7:09:11 PM,7/19/1981 7:09:48 PM,37,0.09,11.07,
281,375,1/18/2016 7:43:20 PM,Dark,7/19/1981 7:42:18 PM,7/19/1981 7:43:10 PM,52,-0.10,10.97,
281,376,1/18/2016 7:55:38 PM,Dark,7/19/1981 7:50:46 PM,7/19/1981 7:55:25 PM,279,0.09,11.06,
282,377,1/18/2016 8:10:25 PM,Dark,7/19/1981 8:09:20 PM,7/19/1981 8:10:14 PM,54,-0.05,11.00,
282,378,1/18/2016 8:12:59 PM,Dark,7/19/1981 8:12:32 PM,7/19/1981 8:12:46 PM,14,0.05,11.06,
282,379,1/18/2016 8:14:26 PM,Dark,7/19/1981 8:13:12 PM,7/19/1981 8:14:14 PM,62,-0.07,10.99,
283,380,1/18/2016 8:28:30 PM,Dark,7/19/1981 8:23:46 PM,7/19/1981 8:28:18 PM,272,0.39,11.37,
284,381,1/18/2016 8:55:48 PM,Dark,7/19/1981 8:55:22 PM,7/19/1981 8:55:36 PM,14,0.05,11.42,
284,382,1/18/2016 9:06:09 PM,Dark,7/19/1981 9:02:51 PM,7/19/1981 9:05:59 PM,188,-0.75,10.67,
284,383,1/18/2016 9:08:38 PM,Dark,7/19/1981 9:06:11 PM,7/19/1981 9:08:28 PM,137,0.95,11.61,
284,384,1/18/2016 9:18:03 PM,Dark,7/19/1981 9:17:18 PM,7/19/1981 9:17:53 PM,35,0.11,11.73,
284,385,1/18/2016 9:20:51 PM,Dark,7/19/1981 9:20:34 PM,7/19/1981 9:20:41 PM,7,-0.09,11.64,
284,386,1/18/2016 9:22:02 PM,Dark,7/19/1981 9:20:58 PM,7/19/1981 9:21:50 PM,52,-0.04,11.61,
285,387,1/18/2016 9:36:23 PM,Dark,7/19/1981 9:36:01 PM,7/19/1981 9:36:11 PM,10,-0.05,11.56,
285,388,1/18/2016 9:44:02 PM,Dark,7/19/1981 9:41:22 PM,7/19/1981 9:43:51 PM,149,0.07,11.63,
285,389,1/18/2016 9:49:03 PM,Dark,7/19/1981 9:46:33 PM,7/19/1981 9:48:50 PM,137,-0.13,11.51,
285,390,1/18/2016 9:50:39 PM,Dark,7/19/1981 9:49:49 PM,7/19/1981 9:50:29 PM,40,0.17,11.67,
286,391,1/18/2016 9:51:03 PM,Dark,7/19/1981 9:50:41 PM,7/19/1981 9:50:51 PM,10,-0.11,11.57,
286,392,1/18/2016 9:52:40 PM,Dark,7/19/1981 9:52:02 PM,7/19/1981 9:52:28 PM,26,0.05,11.62,
287,393,1/18/2016 10:34:33 PM,Dark,7/19/1981 10:33:02 PM,7/19/1981 10:34:23 PM,81,0.06,11.68,
287,394,1/18/2016 10:35:47 PM,Dark,7/19/1981 10:35:29 PM,7/19/1981 10:35:34 PM,5,-0.07,11.61,
287,395,1/18/2016 10:41:29 PM,Dark,7/19/1981 10:38:11 PM,7/19/1981 10:41:16 PM,185,0.11,11.71,
289,396,1/18/2016 11:14:49 PM,Dark,7/19/1981 11:14:04 PM,7/19/1981 11:14:39 PM,35,0.06,11.77,
289,397,1/18/2016 11:15:44 PM,Dark,7/19/1981 11:15:17 PM,7/19/1981 11:15:32 PM,15,-0.04,11.74,
289,398,1/18/2016 11:35:36 PM,Dark,7/19/1981 11:35:05 PM,7/19/1981 11:35:26 PM,21,0.12,11.86,
290,399,1/18/2016 11:40:56 PM,Dark,7/19/1981 11:40:27 PM,7/19/1981 11:40:44 PM,17,-0.15,11.71,
290,400,1/19/2016 12:00:01 AM,Dark,7/19/1981 11:59:43 PM,7/19/1981 11:59:50 PM,7,0.03,11.74,
291,401,1/19/2016 12:14:55 AM,Dark,7/19/1981 12:14:26 AM,7/19/1981 12:14:44 AM,18,-0.05,11.70,
296,402,1/19/2016 2:41:22 AM,Dark,7/20/1981 2:40:53 AM,7/20/1981 2:41:10 AM,17,0.10,11.80,
297,403,1/19/2016 2:57:46 AM,Dark,7/20/1981 2:56:46 AM,7/20/1981 2:57:34 AM,48,-0.03,11.77,
297,404,1/19/2016 3:03:34 AM,Dark,7/20/1981 3:03:16 AM,7/20/1981 3:03:23 AM,7,0.07,11.84,
297,405,1/19/2016 3:05:22 AM,Dark,7/20/1981 3:04:46 AM,7/20/1981 3:05:12 AM,26,-0.08,11.76,
297,406,1/19/2016 3:17:12 AM,Dark,7/20/1981 3:16:31 AM,7/20/1981 3:17:00 AM,29,0.12,11.88,
298,407,1/19/2016 3:24:26 AM,Dark,7/20/1981 3:24:07 AM,7/20/1981 3:24:14 AM,7,-0.09,11.79,
298,408,1/19/2016 3:26:54 AM,Dark,7/20/1981 3:24:33 AM,7/20/1981 3:26:41 AM,128,0.08,11.87,
298,409,1/19/2016 3:28:21 AM,Dark,7/20/1981 3:27:54 AM,7/20/1981 3:28:09 AM,15,-0.08,11.79,
298,410,1/19/2016 3:33:59 AM,Dark,7/20/1981 3:28:46 AM,7/20/1981 3:33:49 AM,303,0.14,11.93,
298,411,1/19/2016 3:36:31 AM,Dark,7/20/1981 3:35:48 AM,7/20/1981 3:36:19 AM,31,-0.07,11.86,
