Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
15,31,12/22/2015 7:21:20 PM,Dark,6/22/1981 7:18:12 PM,6/22/1981 7:21:10 PM,178,0.07,0.45,
15,32,12/22/2015 7:24:40 PM,Dark,6/22/1981 7:24:25 PM,6/22/1981 7:24:29 PM,4,-0.05,0.40,
16,33,12/22/2015 7:48:09 PM,Dark,6/22/1981 7:47:55 PM,6/22/1981 7:47:59 PM,4,0.05,0.45,
18,34,12/22/2015 8:33:02 PM,Dark,6/22/1981 8:31:30 PM,6/22/1981 8:32:52 PM,82,0.06,0.51,
19,35,12/22/2015 8:38:23 PM,Dark,6/22/1981 8:37:53 PM,6/22/1981 8:38:12 PM,19,0.04,0.54,
19,36,12/22/2015 8:41:52 PM,Dark,6/22/1981 8:41:30 PM,6/22/1981 8:41:42 PM,12,-0.12,0.42,
19,37,12/22/2015 8:42:22 PM,Dark,6/22/1981 8:41:54 PM,6/22/1981 8:42:11 PM,17,0.10,0.52,
19,38,12/22/2015 8:46:50 PM,Dark,6/22/1981 8:45:06 PM,6/22/1981 8:46:40 PM,94,0.04,0.56,
20,39,12/22/2015 8:54:38 PM,Dark,6/22/1981 8:51:19 PM,6/22/1981 8:54:28 PM,189,0.14,0.69,
20,40,12/22/2015 9:04:12 PM,Dark,6/22/1981 9:03:58 PM,6/22/1981 9:04:02 PM,4,0.03,0.73,
20,41,12/22/2015 9:13:01 PM,Dark,6/22/1981 9:12:45 PM,6/22/1981 9:12:50 PM,5,-0.10,0.63,
21,42,12/22/2015 9:17:54 PM,Dark,6/22/1981 9:17:01 PM,6/22/1981 9:17:44 PM,43,0.05,0.68,
21,43,12/22/2015 9:21:44 PM,Dark,6/22/1981 9:18:31 PM,6/22/1981 9:21:34 PM,183,0.05,0.73,
22,44,12/22/2015 9:33:49 PM,Dark,6/22/1981 9:33:05 PM,6/22/1981 9:33:39 PM,34,0.05,0.78,
22,45,12/22/2015 9:35:53 PM,Dark,6/22/1981 9:33:51 PM,6/22/1981 9:35:43 PM,112,0.11,0.89,
22,46,12/22/2015 9:45:58 PM,Dark,6/22/1981 9:45:31 PM,6/22/1981 9:45:48 PM,17,0.08,0.97,
23,47,12/22/2015 10:00:04 PM,Dark,6/22/1981 9:59:50 PM,6/22/1981 9:59:54 PM,4,-0.05,0.92,
23,48,12/22/2015 10:10:28 PM,Dark,6/22/1981 10:08:52 PM,6/22/1981 10:10:18 PM,86,-0.06,0.87,
23,49,12/22/2015 10:11:11 PM,Dark,6/22/1981 10:10:58 PM,6/22/1981 10:11:01 PM,3,0.13,1.00,
25,50,12/22/2015 10:38:39 PM,Dark,6/22/1981 10:37:54 PM,6/22/1981 10:38:28 PM,34,-0.07,0.93,
25,51,12/22/2015 10:39:21 PM,Dark,6/22/1981 10:38:41 PM,6/22/1981 10:39:10 PM,29,0.03,0.96,
25,52,12/22/2015 10:43:16 PM,Dark,6/22/1981 10:42:06 PM,6/22/1981 10:43:05 PM,59,0.09,1.05,
25,53,12/22/2015 10:44:27 PM,Dark,6/22/1981 10:44:04 PM,6/22/1981 10:44:16 PM,12,-0.19,0.87,
25,54,12/22/2015 10:44:56 PM,Dark,6/22/1981 10:44:27 PM,6/22/1981 10:44:45 PM,18,0.12,0.98,
25,55,12/22/2015 10:51:29 PM,Dark,6/22/1981 10:46:48 PM,6/22/1981 10:51:18 PM,270,0.08,1.06,
26,56,12/22/2015 10:54:27 PM,Dark,6/22/1981 10:53:04 PM,6/22/1981 10:54:16 PM,72,0.08,1.14,
26,57,12/22/2015 10:55:09 PM,Dark,6/22/1981 10:54:53 PM,6/22/1981 10:54:58 PM,5,-0.05,1.09,
26,58,12/22/2015 10:57:23 PM,Dark,6/22/1981 10:55:15 PM,6/22/1981 10:57:13 PM,118,0.09,1.18,
26,59,12/22/2015 10:58:42 PM,Dark,6/22/1981 10:58:23 PM,6/22/1981 10:58:32 PM,9,-0.03,1.15,
26,60,12/22/2015 11:04:08 PM,Dark,6/22/1981 11:03:46 PM,6/22/1981 11:03:57 PM,11,-0.15,1.00,
26,61,12/22/2015 11:06:45 PM,Dark,6/22/1981 11:06:26 PM,6/22/1981 11:06:34 PM,8,0.18,1.18,
27,62,12/22/2015 11:23:56 PM,Dark,6/22/1981 11:19:47 PM,6/22/1981 11:23:46 PM,239,0.12,1.30,
27,63,12/22/2015 11:27:58 PM,Dark,6/22/1981 11:26:17 PM,6/22/1981 11:27:48 PM,91,-0.07,1.23,
27,64,12/22/2015 11:34:47 PM,Dark,6/22/1981 11:34:29 PM,6/22/1981 11:34:36 PM,7,0.08,1.30,
28,65,12/22/2015 11:35:40 PM,Dark,6/22/1981 11:35:25 PM,6/22/1981 11:35:30 PM,5,-0.04,1.27,
30,66,12/23/2015 12:32:33 AM,Dark,6/22/1981 12:32:10 AM,6/22/1981 12:32:22 AM,12,-0.03,1.23,
31,67,12/23/2015 12:55:25 AM,Dark,6/23/1981 12:54:17 AM,6/23/1981 12:55:15 AM,58,0.03,1.26,
32,68,12/23/2015 12:56:27 AM,Dark,6/23/1981 12:55:35 AM,6/23/1981 12:56:16 AM,41,0.05,1.31,
32,69,12/23/2015 1:00:33 AM,Dark,6/23/1981 1:00:09 AM,6/23/1981 1:00:23 AM,14,-0.05,1.26,
32,70,12/23/2015 1:05:53 AM,Dark,6/23/1981 1:01:16 AM,6/23/1981 1:05:42 AM,266,0.09,1.35,
32,71,12/23/2015 1:06:14 AM,Dark,6/23/1981 1:05:54 AM,6/23/1981 1:06:04 AM,10,-0.23,1.12,
32,72,12/23/2015 1:06:57 AM,Dark,6/23/1981 1:06:31 AM,6/23/1981 1:06:47 AM,16,0.18,1.30,
32,73,12/23/2015 1:08:04 AM,Dark,6/23/1981 1:07:18 AM,6/23/1981 1:07:53 AM,35,-0.06,1.24,
32,74,12/23/2015 1:10:24 AM,Dark,6/23/1981 1:08:05 AM,6/23/1981 1:10:13 AM,128,0.07,1.32,
32,75,12/23/2015 1:14:58 AM,Dark,6/23/1981 1:14:39 AM,6/23/1981 1:14:48 AM,9,-0.08,1.24,
33,76,12/23/2015 1:21:03 AM,Dark,6/23/1981 1:16:08 AM,6/23/1981 1:20:53 AM,285,0.10,1.34,
33,77,12/23/2015 1:21:55 AM,Dark,6/23/1981 1:21:34 AM,6/23/1981 1:21:44 AM,10,0.09,1.42,
33,78,12/23/2015 1:28:04 AM,Dark,6/23/1981 1:27:46 AM,6/23/1981 1:27:53 AM,7,-0.12,1.30,
34,79,12/23/2015 1:41:09 AM,Dark,6/23/1981 1:40:45 AM,6/23/1981 1:40:59 AM,14,0.13,1.43,
35,80,12/23/2015 2:12:28 AM,Dark,6/23/1981 2:12:13 AM,6/23/1981 2:12:18 AM,5,-0.03,1.40,
36,81,12/23/2015 2:25:46 AM,Dark,6/23/1981 2:25:32 AM,6/23/1981 2:25:36 AM,4,0.03,1.43,
37,82,12/23/2015 2:47:20 AM,Dark,6/23/1981 2:44:42 AM,6/23/1981 2:47:09 AM,147,-0.06,1.37,
37,83,12/23/2015 2:48:23 AM,Dark,6/23/1981 2:48:04 AM,6/23/1981 2:48:13 AM,9,0.06,1.43,
37,84,12/23/2015 2:53:55 AM,Dark,6/23/1981 2:53:29 AM,6/23/1981 2:53:45 AM,16,-0.06,1.38,
38,85,12/23/2015 2:56:30 AM,Dark,6/23/1981 2:55:49 AM,6/23/1981 2:56:20 AM,31,0.09,1.47,
38,86,12/23/2015 3:08:02 AM,Dark,6/23/1981 3:06:34 AM,6/23/1981 3:07:52 AM,78,0.11,1.58,
38,87,12/23/2015 3:15:27 AM,Dark,6/23/1981 3:13:16 AM,6/23/1981 3:15:16 AM,120,-0.05,1.53,
38,88,12/23/2015 3:16:21 AM,Dark,6/23/1981 3:15:31 AM,6/23/1981 3:16:11 AM,40,0.09,1.63,
39,89,12/23/2015 3:20:59 AM,Dark,6/23/1981 3:20:28 AM,6/23/1981 3:20:49 AM,21,0.05,1.68,
39,90,12/23/2015 3:21:33 AM,Dark,6/23/1981 3:21:17 AM,6/23/1981 3:21:22 AM,5,-0.08,1.60,
39,91,12/23/2015 3:26:56 AM,Dark,6/23/1981 3:26:35 AM,6/23/1981 3:26:46 AM,11,0.08,1.68,
40,92,12/23/2015 3:47:43 AM,Dark,6/23/1981 3:41:51 AM,6/23/1981 3:47:32 AM,341,0.10,1.78,
41,93,12/23/2015 3:59:17 AM,Dark,6/23/1981 3:59:00 AM,6/23/1981 3:59:06 AM,6,0.03,1.81,
41,94,12/23/2015 4:16:13 AM,Dark,6/23/1981 4:15:58 AM,6/23/1981 4:16:03 AM,5,-0.03,1.78,
43,95,12/23/2015 4:37:55 AM,Dark,6/23/1981 4:37:39 AM,6/23/1981 4:37:44 AM,5,0.11,1.89,
43,96,12/23/2015 4:49:15 AM,Dark,6/23/1981 4:49:00 AM,6/23/1981 4:49:04 AM,4,-0.11,1.78,
44,97,12/23/2015 5:11:07 AM,Dark,6/23/1981 5:10:51 AM,6/23/1981 5:10:56 AM,5,0.03,1.81,
45,98,12/23/2015 5:20:23 AM,Dark,6/23/1981 5:19:48 AM,6/23/1981 5:20:13 AM,25,-0.03,1.78,
45,99,12/23/2015 5:28:45 AM,Dark,6/23/1981 5:28:29 AM,6/23/1981 5:28:35 AM,6,-0.05,1.73,
45,100,12/23/2015 5:29:20 AM,Dark,6/23/1981 5:28:52 AM,6/23/1981 5:29:10 AM,18,0.06,1.78,
45,101,12/23/2015 5:32:56 AM,Dark,6/23/1981 5:29:26 AM,6/23/1981 5:32:45 AM,199,0.13,1.91,
45,102,12/23/2015 5:34:15 AM,Dark,6/23/1981 5:33:59 AM,6/23/1981 5:34:04 AM,5,0.04,1.96,
45,103,12/23/2015 5:37:12 AM,Dark,6/23/1981 5:36:48 AM,6/23/1981 5:37:02 AM,14,0.14,2.10,
46,104,12/23/2015 5:39:00 AM,Dark,6/23/1981 5:37:25 AM,6/23/1981 5:38:49 AM,84,-0.12,1.97,
46,105,12/23/2015 5:48:20 AM,Dark,6/23/1981 5:44:16 AM,6/23/1981 5:48:10 AM,234,0.11,2.08,
47,106,12/23/2015 6:04:51 AM,Dark,6/23/1981 6:04:11 AM,6/23/1981 6:04:41 AM,30,0.04,2.12,
47,107,12/23/2015 6:06:55 AM,Dark,6/23/1981 6:05:15 AM,6/23/1981 6:06:45 AM,90,-0.13,1.99,
47,108,12/23/2015 6:08:23 AM,Dark,6/23/1981 6:07:17 AM,6/23/1981 6:08:12 AM,55,0.11,2.10,
47,109,12/23/2015 6:11:51 AM,Dark,6/23/1981 6:08:43 AM,6/23/1981 6:11:40 AM,177,0.11,2.21,
47,110,12/23/2015 6:14:19 AM,Dark,6/23/1981 6:13:31 AM,6/23/1981 6:14:08 AM,37,-0.15,2.06,
47,111,12/23/2015 6:15:14 AM,Dark,6/23/1981 6:14:50 AM,6/23/1981 6:15:03 AM,13,0.11,2.16,
47,112,12/23/2015 6:16:22 AM,Dark,6/23/1981 6:15:38 AM,6/23/1981 6:16:12 AM,34,0.06,2.23,
48,113,12/23/2015 6:25:45 AM,Dark,6/23/1981 6:23:36 AM,6/23/1981 6:25:35 AM,119,-0.08,2.15,
48,114,12/23/2015 6:26:18 AM,Dark,6/23/1981 6:26:02 AM,6/23/1981 6:26:08 AM,6,0.03,2.18,
48,115,12/23/2015 6:35:31 AM,Dark,6/23/1981 6:34:47 AM,6/23/1981 6:35:20 AM,33,0.07,2.25,
48,116,12/23/2015 6:35:59 AM,Dark,6/23/1981 6:35:44 AM,6/23/1981 6:35:49 AM,5,-0.07,2.18,
49,117,12/23/2015 6:45:19 AM,Dark,6/23/1981 6:43:47 AM,6/23/1981 6:45:08 AM,81,0.16,2.34,
49,118,12/23/2015 6:52:26 AM,Dark,6/23/1981 6:52:12 AM,6/23/1981 6:52:15 AM,3,-0.11,2.23,
49,119,12/23/2015 6:54:32 AM,Dark,6/23/1981 6:53:30 AM,6/23/1981 6:54:21 AM,51,-0.21,2.01,
50,120,12/23/2015 7:11:40 AM,Light,6/23/1981 7:11:25 AM,6/23/1981 7:11:30 AM,5,0.08,2.10,
51,121,12/23/2015 7:21:26 AM,Light,6/23/1981 7:21:02 AM,6/23/1981 7:21:16 AM,14,0.07,2.17,
51,122,12/23/2015 7:30:57 AM,Light,6/23/1981 7:30:41 AM,6/23/1981 7:30:47 AM,6,-0.16,2.00,
51,123,12/23/2015 7:32:24 AM,Light,6/23/1981 7:32:08 AM,6/23/1981 7:32:13 AM,5,0.16,2.17,
52,124,12/23/2015 7:41:34 AM,Light,6/23/1981 7:41:20 AM,6/23/1981 7:41:24 AM,4,-0.04,2.12,
52,125,12/23/2015 7:42:53 AM,Light,6/23/1981 7:42:09 AM,6/23/1981 7:42:43 AM,34,0.11,2.24,
52,126,12/23/2015 7:50:42 AM,Light,6/23/1981 7:50:10 AM,6/23/1981 7:50:31 AM,21,0.05,2.29,
52,127,12/23/2015 7:53:09 AM,Light,6/23/1981 7:50:43 AM,6/23/1981 7:52:58 AM,135,-0.04,2.25,
53,128,12/23/2015 8:02:37 AM,Light,6/23/1981 7:58:01 AM,6/23/1981 8:02:27 AM,266,0.05,2.30,
53,129,12/23/2015 8:03:09 AM,Light,6/23/1981 8:02:53 AM,6/23/1981 8:02:59 AM,6,0.07,2.37,
53,130,12/23/2015 8:10:46 AM,Light,6/23/1981 8:09:52 AM,6/23/1981 8:10:36 AM,44,-0.19,2.18,
54,131,12/23/2015 8:19:52 AM,Light,6/23/1981 8:19:31 AM,6/23/1981 8:19:42 AM,11,0.20,2.38,
54,132,12/23/2015 8:40:23 AM,Light,6/23/1981 8:40:09 AM,6/23/1981 8:40:13 AM,4,-0.05,2.33,
55,133,12/23/2015 8:41:25 AM,Light,6/23/1981 8:41:09 AM,6/23/1981 8:41:15 AM,6,0.04,2.37,
55,134,12/23/2015 8:51:41 AM,Light,6/23/1981 8:50:54 AM,6/23/1981 8:51:30 AM,36,0.13,2.50,
56,135,12/23/2015 9:00:40 AM,Light,6/23/1981 9:00:26 AM,6/23/1981 9:00:30 AM,4,-0.18,2.32,
56,136,12/23/2015 9:01:40 AM,Light,6/23/1981 9:01:26 AM,6/23/1981 9:01:30 AM,4,0.04,2.35,
56,137,12/23/2015 9:10:44 AM,Light,6/23/1981 9:10:14 AM,6/23/1981 9:10:34 AM,20,0.05,2.41,
56,138,12/23/2015 9:11:20 AM,Light,6/23/1981 9:11:04 AM,6/23/1981 9:11:09 AM,5,-0.05,2.35,
56,139,12/23/2015 9:18:17 AM,Light,6/23/1981 9:18:02 AM,6/23/1981 9:18:07 AM,5,-0.08,2.27,
57,140,12/23/2015 9:21:01 AM,Light,6/23/1981 9:19:45 AM,6/23/1981 9:20:50 AM,65,0.16,2.43,
57,141,12/23/2015 9:30:38 AM,Light,6/23/1981 9:30:15 AM,6/23/1981 9:30:28 AM,13,-0.03,2.40,
57,142,12/23/2015 9:31:20 AM,Light,6/23/1981 9:31:05 AM,6/23/1981 9:31:09 AM,4,-0.05,2.35,
58,143,12/23/2015 9:48:30 AM,Light,6/23/1981 9:48:12 AM,6/23/1981 9:48:20 AM,8,-0.07,2.28,
58,144,12/23/2015 9:53:09 AM,Light,6/23/1981 9:51:07 AM,6/23/1981 9:52:59 AM,112,0.15,2.43,
58,145,12/23/2015 9:55:30 AM,Light,6/23/1981 9:53:14 AM,6/23/1981 9:55:19 AM,125,0.12,2.55,
58,146,12/23/2015 9:57:37 AM,Light,6/23/1981 9:57:17 AM,6/23/1981 9:57:26 AM,9,0.03,2.58,
58,147,12/23/2015 9:58:39 AM,Light,6/23/1981 9:57:52 AM,6/23/1981 9:58:29 AM,37,-0.07,2.51,
59,148,12/23/2015 10:10:27 AM,Light,6/23/1981 10:06:22 AM,6/23/1981 10:10:17 AM,235,0.12,2.64,
59,149,12/23/2015 10:11:04 AM,Light,6/23/1981 10:10:28 AM,6/23/1981 10:10:54 AM,26,-0.11,2.53,
59,150,12/23/2015 10:13:15 AM,Light,6/23/1981 10:11:10 AM,6/23/1981 10:13:05 AM,115,0.19,2.72,
59,151,12/23/2015 10:14:13 AM,Light,6/23/1981 10:13:50 AM,6/23/1981 10:14:03 AM,13,-0.05,2.67,
59,152,12/23/2015 10:19:44 AM,Light,6/23/1981 10:16:31 AM,6/23/1981 10:19:33 AM,182,0.12,2.79,
59,153,12/23/2015 10:20:34 AM,Light,6/23/1981 10:20:05 AM,6/23/1981 10:20:24 AM,19,-0.16,2.62,
60,154,12/23/2015 10:29:41 AM,Light,6/23/1981 10:27:13 AM,6/23/1981 10:29:30 AM,137,0.03,2.65,
60,155,12/23/2015 10:30:18 AM,Light,6/23/1981 10:29:42 AM,6/23/1981 10:30:07 AM,25,-0.05,2.61,
61,156,12/23/2015 10:47:38 AM,Light,6/23/1981 10:47:00 AM,6/23/1981 10:47:27 AM,27,-0.06,2.54,
61,157,12/23/2015 10:48:43 AM,Light,6/23/1981 10:48:25 AM,6/23/1981 10:48:32 AM,7,-0.05,2.49,
61,158,12/23/2015 10:50:04 AM,Light,6/23/1981 10:49:12 AM,6/23/1981 10:49:54 AM,42,0.08,2.57,
62,159,12/23/2015 11:09:06 AM,Light,6/23/1981 11:08:35 AM,6/23/1981 11:08:55 AM,20,-0.09,2.48,
63,160,12/23/2015 11:29:49 AM,Light,6/23/1981 11:29:18 AM,6/23/1981 11:29:38 AM,20,0.09,2.57,
63,161,12/23/2015 11:39:47 AM,Light,6/23/1981 11:38:27 AM,6/23/1981 11:39:36 AM,69,0.07,2.64,
64,162,12/23/2015 11:47:23 AM,Light,6/23/1981 11:46:55 AM,6/23/1981 11:47:13 AM,18,-0.07,2.56,
64,163,12/23/2015 11:48:29 AM,Light,6/23/1981 11:48:06 AM,6/23/1981 11:48:18 AM,12,-0.06,2.51,
64,164,12/23/2015 11:59:09 AM,Light,6/23/1981 11:58:53 AM,6/23/1981 11:58:58 AM,5,0.10,2.60,
65,165,12/23/2015 12:07:21 PM,Light,6/23/1981 12:06:58 PM,6/23/1981 12:07:10 PM,12,0.09,2.70,
65,166,12/23/2015 12:17:24 PM,Light,6/23/1981 12:16:56 PM,6/23/1981 12:17:13 PM,17,-0.27,2.43,
65,167,12/23/2015 12:20:06 PM,Light,6/23/1981 12:19:22 PM,6/23/1981 12:19:56 PM,34,0.12,2.54,
66,168,12/23/2015 12:37:55 PM,Light,6/23/1981 12:37:16 PM,6/23/1981 12:37:45 PM,29,0.08,2.62,
66,169,12/23/2015 12:40:32 PM,Light,6/23/1981 12:39:51 PM,6/23/1981 12:40:22 PM,31,-0.08,2.54,
67,170,12/23/2015 12:48:04 PM,Light,6/23/1981 12:47:35 PM,6/23/1981 12:47:54 PM,19,0.11,2.65,
67,171,12/23/2015 12:49:38 PM,Light,6/23/1981 12:48:52 PM,6/23/1981 12:49:27 PM,35,-0.25,2.39,
68,172,12/23/2015 1:08:16 PM,Light,6/23/1981 1:07:55 PM,6/23/1981 1:08:05 PM,10,0.13,2.52,
68,173,12/23/2015 1:11:47 PM,Light,6/23/1981 1:10:52 PM,6/23/1981 1:11:36 PM,44,0.12,2.64,
68,174,12/23/2015 1:20:57 PM,Light,6/23/1981 1:11:52 PM,6/23/1981 1:20:47 PM,535,0.08,2.73,
69,175,12/23/2015 1:30:53 PM,Light,6/23/1981 1:25:04 PM,6/23/1981 1:30:42 PM,338,-0.22,2.50,
69,176,12/23/2015 1:38:44 PM,Light,6/23/1981 1:38:14 PM,6/23/1981 1:38:34 PM,20,0.26,2.77,
70,177,12/23/2015 2:01:02 PM,Light,6/23/1981 2:00:16 PM,6/23/1981 2:00:52 PM,36,-0.13,2.64,
70,178,12/23/2015 2:01:41 PM,Light,6/23/1981 2:01:29 PM,6/23/1981 2:01:31 PM,2,0.08,2.72,
71,179,12/23/2015 2:09:25 PM,Light,6/23/1981 2:08:26 PM,6/23/1981 2:09:15 PM,49,-0.05,2.67,
71,180,12/23/2015 2:16:18 PM,Light,6/23/1981 2:14:17 PM,6/23/1981 2:16:07 PM,110,0.09,2.76,
71,181,12/23/2015 2:18:08 PM,Light,6/23/1981 2:17:21 PM,6/23/1981 2:17:57 PM,36,0.07,2.83,
71,182,12/23/2015 2:22:19 PM,Light,6/23/1981 2:18:21 PM,6/23/1981 2:22:09 PM,228,-0.07,2.76,
72,183,12/23/2015 2:32:43 PM,Light,6/23/1981 2:25:16 PM,6/23/1981 2:32:33 PM,437,0.09,2.85,
73,184,12/23/2015 2:43:46 PM,Light,6/23/1981 2:43:12 PM,6/23/1981 2:43:36 PM,24,0.05,2.90,
73,185,12/23/2015 2:52:51 PM,Light,6/23/1981 2:44:00 PM,6/23/1981 2:52:40 PM,520,-0.06,2.84,
73,186,12/23/2015 3:00:44 PM,Light,6/23/1981 2:59:56 PM,6/23/1981 3:00:33 PM,37,-0.13,2.71,
73,187,12/23/2015 3:01:52 PM,Light,6/23/1981 3:01:22 PM,6/23/1981 3:01:41 PM,19,0.08,2.79,
73,188,12/23/2015 3:03:18 PM,Light,6/23/1981 3:03:04 PM,6/23/1981 3:03:08 PM,4,0.05,2.84,
74,189,12/23/2015 3:12:05 PM,Light,6/23/1981 3:11:34 PM,6/23/1981 3:11:55 PM,21,-0.16,2.68,
74,190,12/23/2015 3:12:36 PM,Light,6/23/1981 3:12:13 PM,6/23/1981 3:12:25 PM,12,0.37,3.05,
74,191,12/23/2015 3:21:19 PM,Light,6/23/1981 3:20:33 PM,6/23/1981 3:21:08 PM,35,-0.10,2.95,
74,192,12/23/2015 3:22:14 PM,Light,6/23/1981 3:21:45 PM,6/23/1981 3:22:04 PM,19,-0.22,2.73,
75,193,12/23/2015 3:23:39 PM,Light,6/23/1981 3:22:54 PM,6/23/1981 3:23:29 PM,35,0.05,2.78,
75,194,12/23/2015 3:28:14 PM,Light,6/23/1981 3:23:41 PM,6/23/1981 3:28:04 PM,263,0.29,3.06,
75,195,12/23/2015 3:34:42 PM,Light,6/23/1981 3:34:24 PM,6/23/1981 3:34:31 PM,7,0.08,3.15,
75,196,12/23/2015 3:37:52 PM,Light,6/23/1981 3:37:10 PM,6/23/1981 3:37:42 PM,32,-0.14,3.01,
75,197,12/23/2015 3:44:22 PM,Light,6/23/1981 3:37:56 PM,6/23/1981 3:44:11 PM,375,0.14,3.15,
76,198,12/23/2015 3:45:43 PM,Light,6/23/1981 3:45:27 PM,6/23/1981 3:45:33 PM,6,-0.03,3.11,
76,199,12/23/2015 3:46:53 PM,Light,6/23/1981 3:46:31 PM,6/23/1981 3:46:43 PM,12,-0.25,2.86,
76,200,12/23/2015 3:54:42 PM,Light,6/23/1981 3:47:09 PM,6/23/1981 3:54:31 PM,442,0.29,3.15,
76,201,12/23/2015 4:03:05 PM,Light,6/23/1981 3:59:02 PM,6/23/1981 4:02:54 PM,232,0.05,3.20,
77,202,12/23/2015 4:04:38 PM,Light,6/23/1981 4:03:13 PM,6/23/1981 4:04:27 PM,74,-0.14,3.07,
77,203,12/23/2015 4:22:08 PM,Light,6/23/1981 4:21:53 PM,6/23/1981 4:21:57 PM,4,0.08,3.14,
77,204,12/23/2015 4:23:09 PM,Light,6/23/1981 4:22:16 PM,6/23/1981 4:22:58 PM,42,-0.07,3.08,
78,205,12/23/2015 4:27:09 PM,Light,6/23/1981 4:24:45 PM,6/23/1981 4:26:59 PM,134,0.09,3.16,
78,206,12/23/2015 4:28:44 PM,Light,6/23/1981 4:27:28 PM,6/23/1981 4:28:33 PM,65,0.12,3.28,
80,207,12/23/2015 5:06:49 PM,Light,6/23/1981 5:00:03 PM,6/23/1981 5:06:39 PM,396,0.07,3.35,
