Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
20,56,12/22/2015 8:55:36 PM,Dark,6/22/1981 8:45:53 PM,6/22/1981 8:55:25 PM,572,0.03,0.13,
20,57,12/22/2015 9:02:52 PM,Dark,6/22/1981 8:57:09 PM,6/22/1981 9:02:42 PM,333,0.20,0.33,
21,58,12/22/2015 9:16:40 PM,Dark,6/22/1981 9:03:09 PM,6/22/1981 9:16:30 PM,801,-0.07,0.26,
21,59,12/22/2015 9:18:05 PM,Dark,6/22/1981 9:17:15 PM,6/22/1981 9:17:55 PM,40,-0.08,0.18,
21,60,12/22/2015 9:26:16 PM,Dark,6/22/1981 9:20:11 PM,6/22/1981 9:26:05 PM,354,0.25,0.43,
21,61,12/22/2015 9:29:29 PM,Dark,6/22/1981 9:28:56 PM,6/22/1981 9:29:18 PM,22,-0.07,0.36,
22,62,12/22/2015 9:37:08 PM,Dark,6/22/1981 9:30:50 PM,6/22/1981 9:36:58 PM,368,0.06,0.43,
22,63,12/22/2015 9:39:20 PM,Dark,6/22/1981 9:37:20 PM,6/22/1981 9:39:10 PM,110,-0.10,0.33,
22,64,12/22/2015 9:49:53 PM,Dark,6/22/1981 9:48:11 PM,6/22/1981 9:49:43 PM,92,0.06,0.39,
23,65,12/22/2015 10:10:02 PM,Dark,6/22/1981 9:50:00 PM,6/22/1981 10:09:52 PM,1192,0.10,0.49,
25,66,12/22/2015 10:36:07 PM,Dark,6/22/1981 10:25:50 PM,6/22/1981 10:35:56 PM,606,0.06,0.55,
27,67,12/22/2015 11:19:19 PM,Dark,6/22/1981 11:16:49 PM,6/22/1981 11:19:08 PM,139,-0.06,0.49,
28,68,12/22/2015 11:38:34 PM,Dark,6/22/1981 11:20:03 PM,6/22/1981 11:38:23 PM,1100,0.36,0.85,
28,69,12/22/2015 11:42:04 PM,Dark,6/22/1981 11:38:37 PM,6/22/1981 11:41:53 PM,196,-0.24,0.61,
28,70,12/22/2015 11:51:03 PM,Dark,6/22/1981 11:42:41 PM,6/22/1981 11:50:53 PM,492,0.13,0.74,
28,71,12/22/2015 11:52:42 PM,Dark,6/22/1981 11:51:17 PM,6/22/1981 11:52:31 PM,74,0.06,0.79,
29,72,12/23/2015 12:04:08 AM,Dark,6/22/1981 12:01:03 AM,6/22/1981 12:03:57 AM,174,0.24,1.03,
29,73,12/23/2015 12:11:10 AM,Dark,6/22/1981 12:04:57 AM,6/22/1981 12:11:00 AM,363,-0.26,0.77,
29,74,12/23/2015 12:13:14 AM,Dark,6/22/1981 12:11:32 AM,6/22/1981 12:13:03 AM,91,-0.15,0.63,
30,75,12/23/2015 12:23:26 AM,Dark,6/22/1981 12:13:42 AM,6/22/1981 12:23:15 AM,573,-0.03,0.59,
30,76,12/23/2015 12:26:01 AM,Dark,6/22/1981 12:24:08 AM,6/22/1981 12:25:51 AM,103,0.12,0.72,
31,77,12/23/2015 12:36:33 AM,Dark,6/22/1981 12:26:14 AM,6/22/1981 12:36:22 AM,608,0.13,0.84,
31,78,12/23/2015 12:48:53 AM,Dark,6/22/1981 12:37:24 AM,6/23/1981 12:48:43 AM,679,0.09,0.93,
31,79,12/23/2015 12:54:45 AM,Dark,6/23/1981 12:49:06 AM,6/23/1981 12:54:35 AM,329,-0.19,0.74,
33,80,12/23/2015 1:20:51 AM,Dark,6/23/1981 1:10:56 AM,6/23/1981 1:20:41 AM,585,0.13,0.87,
33,81,12/23/2015 1:28:57 AM,Dark,6/23/1981 1:22:10 AM,6/23/1981 1:28:47 AM,397,-0.08,0.78,
34,82,12/23/2015 1:42:36 AM,Dark,6/23/1981 1:32:27 AM,6/23/1981 1:42:25 AM,598,-0.04,0.75,
34,83,12/23/2015 1:43:33 AM,Dark,6/23/1981 1:42:59 AM,6/23/1981 1:43:23 AM,24,0.08,0.82,
34,84,12/23/2015 1:50:45 AM,Dark,6/23/1981 1:45:08 AM,6/23/1981 1:50:35 AM,327,0.04,0.86,
35,85,12/23/2015 2:03:26 AM,Dark,6/23/1981 1:55:29 AM,6/23/1981 2:03:16 AM,467,-0.09,0.78,
35,86,12/23/2015 2:13:05 AM,Dark,6/23/1981 2:04:25 AM,6/23/1981 2:12:55 AM,510,0.09,0.86,
36,87,12/23/2015 2:17:33 AM,Dark,6/23/1981 2:15:29 AM,6/23/1981 2:17:22 AM,113,0.10,0.96,
36,88,12/23/2015 2:25:01 AM,Dark,6/23/1981 2:18:15 AM,6/23/1981 2:24:50 AM,395,-0.15,0.81,
36,89,12/23/2015 2:35:58 AM,Dark,6/23/1981 2:29:13 AM,6/23/1981 2:35:47 AM,394,-0.04,0.76,
37,90,12/23/2015 2:46:16 AM,Dark,6/23/1981 2:40:18 AM,6/23/1981 2:46:05 AM,347,0.05,0.81,
39,91,12/23/2015 3:33:47 AM,Dark,6/23/1981 3:31:33 AM,6/23/1981 3:33:37 AM,124,-0.14,0.67,
39,92,12/23/2015 3:34:57 AM,Dark,6/23/1981 3:33:53 AM,6/23/1981 3:34:47 AM,54,0.11,0.79,
40,93,12/23/2015 3:41:42 AM,Dark,6/23/1981 3:35:12 AM,6/23/1981 3:41:31 AM,379,0.16,0.95,
40,94,12/23/2015 3:42:54 AM,Dark,6/23/1981 3:42:37 AM,6/23/1981 3:42:44 AM,7,-0.12,0.83,
40,95,12/23/2015 3:56:03 AM,Dark,6/23/1981 3:46:22 AM,6/23/1981 3:55:53 AM,571,0.06,0.89,
41,96,12/23/2015 4:04:04 AM,Dark,6/23/1981 3:57:38 AM,6/23/1981 4:03:53 AM,375,0.03,0.92,
41,97,12/23/2015 4:14:38 AM,Dark,6/23/1981 4:04:58 AM,6/23/1981 4:14:27 AM,569,0.04,0.96,
42,98,12/23/2015 4:29:43 AM,Dark,6/23/1981 4:27:30 AM,6/23/1981 4:29:32 AM,122,0.07,1.03,
43,99,12/23/2015 4:39:05 AM,Dark,6/23/1981 4:30:55 AM,6/23/1981 4:38:55 AM,480,0.09,1.12,
43,100,12/23/2015 4:40:18 AM,Dark,6/23/1981 4:39:06 AM,6/23/1981 4:40:07 AM,61,-0.18,0.93,
43,101,12/23/2015 4:51:43 AM,Dark,6/23/1981 4:41:52 AM,6/23/1981 4:51:32 AM,580,0.06,0.99,
44,102,12/23/2015 5:02:13 AM,Dark,6/23/1981 4:52:42 AM,6/23/1981 5:02:03 AM,561,-0.22,0.77,
44,103,12/23/2015 5:04:30 AM,Dark,6/23/1981 5:04:08 AM,6/23/1981 5:04:19 AM,11,0.34,1.12,
44,104,12/23/2015 5:11:12 AM,Dark,6/23/1981 5:04:35 AM,6/23/1981 5:11:01 AM,386,-0.13,0.98,
45,105,12/23/2015 5:24:39 AM,Dark,6/23/1981 5:24:24 AM,6/23/1981 5:24:28 AM,4,0.09,1.07,
45,106,12/23/2015 5:31:32 AM,Dark,6/23/1981 5:28:17 AM,6/23/1981 5:31:22 AM,185,-0.13,0.94,
45,107,12/23/2015 5:37:23 AM,Dark,6/23/1981 5:33:33 AM,6/23/1981 5:37:13 AM,220,0.04,0.98,
46,108,12/23/2015 5:47:29 AM,Dark,6/23/1981 5:43:00 AM,6/23/1981 5:47:18 AM,258,-0.05,0.92,
46,109,12/23/2015 5:50:44 AM,Dark,6/23/1981 5:48:40 AM,6/23/1981 5:50:33 AM,113,0.08,1.00,
46,110,12/23/2015 5:55:27 AM,Dark,6/23/1981 5:51:50 AM,6/23/1981 5:55:17 AM,207,-0.03,0.97,
47,111,12/23/2015 6:07:20 AM,Dark,6/23/1981 6:02:20 AM,6/23/1981 6:07:09 AM,289,0.04,1.01,
47,112,12/23/2015 6:09:02 AM,Dark,6/23/1981 6:07:49 AM,6/23/1981 6:08:52 AM,63,-0.10,0.90,
47,113,12/23/2015 6:10:57 AM,Dark,6/23/1981 6:10:17 AM,6/23/1981 6:10:46 AM,29,0.09,0.99,
47,114,12/23/2015 6:17:38 AM,Dark,6/23/1981 6:12:00 AM,6/23/1981 6:17:28 AM,328,0.09,1.08,
48,115,12/23/2015 6:26:35 AM,Dark,6/23/1981 6:24:53 AM,6/23/1981 6:26:25 AM,92,0.05,1.14,
48,116,12/23/2015 6:34:07 AM,Dark,6/23/1981 6:30:57 AM,6/23/1981 6:33:56 AM,179,-0.04,1.09,
48,117,12/23/2015 6:36:12 AM,Dark,6/23/1981 6:35:03 AM,6/23/1981 6:36:01 AM,58,-0.11,0.98,
48,118,12/23/2015 6:37:50 AM,Dark,6/23/1981 6:36:25 AM,6/23/1981 6:37:40 AM,75,0.12,1.10,
49,119,12/23/2015 6:56:02 AM,Dark,6/23/1981 6:54:19 AM,6/23/1981 6:55:51 AM,92,0.04,1.14,
50,120,12/23/2015 7:04:47 AM,Light,6/23/1981 6:59:39 AM,6/23/1981 7:04:37 AM,298,-0.08,1.06,
51,121,12/23/2015 7:22:07 AM,Light,6/23/1981 7:19:12 AM,6/23/1981 7:21:57 AM,165,0.04,1.10,
52,122,12/23/2015 7:41:13 AM,Light,6/23/1981 7:38:16 AM,6/23/1981 7:41:02 AM,166,-0.06,1.04,
52,123,12/23/2015 7:45:06 AM,Light,6/23/1981 7:42:56 AM,6/23/1981 7:44:56 AM,120,0.05,1.09,
52,124,12/23/2015 7:55:29 AM,Light,6/23/1981 7:47:50 AM,6/23/1981 7:55:18 AM,448,-0.09,1.00,
53,125,12/23/2015 8:03:17 AM,Light,6/23/1981 7:58:09 AM,6/23/1981 8:03:07 AM,298,0.16,1.16,
53,126,12/23/2015 8:04:04 AM,Light,6/23/1981 8:03:40 AM,6/23/1981 8:03:53 AM,13,0.04,1.20,
53,127,12/23/2015 8:13:30 AM,Light,6/23/1981 8:08:09 AM,6/23/1981 8:13:19 AM,310,-0.10,1.11,
54,128,12/23/2015 8:20:38 AM,Light,6/23/1981 8:17:39 AM,6/23/1981 8:20:28 AM,169,-0.04,1.07,
54,129,12/23/2015 8:23:14 AM,Light,6/23/1981 8:21:59 AM,6/23/1981 8:23:04 AM,65,-0.14,0.93,
54,130,12/23/2015 8:24:05 AM,Light,6/23/1981 8:23:20 AM,6/23/1981 8:23:55 AM,35,0.15,1.08,
54,131,12/23/2015 8:30:49 AM,Light,6/23/1981 8:27:24 AM,6/23/1981 8:30:38 AM,194,-0.03,1.05,
54,132,12/23/2015 8:40:03 AM,Light,6/23/1981 8:37:22 AM,6/23/1981 8:39:53 AM,151,0.08,1.13,
55,133,12/23/2015 8:43:12 AM,Light,6/23/1981 8:40:42 AM,6/23/1981 8:43:01 AM,139,-0.10,1.03,
55,134,12/23/2015 8:53:32 AM,Light,6/23/1981 8:47:03 AM,6/23/1981 8:53:21 AM,378,0.03,1.06,
56,135,12/23/2015 9:09:41 AM,Light,6/23/1981 9:03:57 AM,6/23/1981 9:09:31 AM,334,0.14,1.20,
56,136,12/23/2015 9:11:25 AM,Light,6/23/1981 9:11:03 AM,6/23/1981 9:11:14 AM,11,-0.16,1.03,
56,137,12/23/2015 9:13:15 AM,Light,6/23/1981 9:12:03 AM,6/23/1981 9:13:04 AM,61,0.07,1.11,
57,138,12/23/2015 9:21:18 AM,Light,6/23/1981 9:15:11 AM,6/23/1981 9:21:08 AM,357,-0.07,1.04,
57,139,12/23/2015 9:29:35 AM,Light,6/23/1981 9:25:30 AM,6/23/1981 9:29:25 AM,235,0.11,1.15,
57,140,12/23/2015 9:38:38 AM,Light,6/23/1981 9:36:51 AM,6/23/1981 9:38:28 AM,97,0.03,1.18,
57,141,12/23/2015 9:39:15 AM,Light,6/23/1981 9:38:46 AM,6/23/1981 9:39:05 AM,19,-0.07,1.11,
58,142,12/23/2015 9:51:25 AM,Light,6/23/1981 9:51:07 AM,6/23/1981 9:51:15 AM,8,0.06,1.16,
58,143,12/23/2015 9:52:00 AM,Light,6/23/1981 9:51:44 AM,6/23/1981 9:51:49 AM,5,-0.09,1.08,
58,144,12/23/2015 9:53:32 AM,Light,6/23/1981 9:52:14 AM,6/23/1981 9:53:22 AM,68,0.05,1.13,
59,145,12/23/2015 10:10:58 AM,Light,6/23/1981 10:06:11 AM,6/23/1981 10:10:48 AM,277,-0.07,1.06,
59,146,12/23/2015 10:18:28 AM,Light,6/23/1981 10:16:03 AM,6/23/1981 10:18:17 AM,134,0.03,1.09,
60,147,12/23/2015 10:22:20 AM,Light,6/23/1981 10:20:19 AM,6/23/1981 10:22:09 AM,110,-0.07,1.02,
60,148,12/23/2015 10:28:41 AM,Light,6/23/1981 10:25:07 AM,6/23/1981 10:28:31 AM,204,0.14,1.16,
60,149,12/23/2015 10:32:07 AM,Light,6/23/1981 10:30:51 AM,6/23/1981 10:31:57 AM,66,-0.09,1.06,
60,150,12/23/2015 10:37:36 AM,Light,6/23/1981 10:35:13 AM,6/23/1981 10:37:26 AM,133,0.05,1.11,
60,151,12/23/2015 10:40:12 AM,Light,6/23/1981 10:39:54 AM,6/23/1981 10:40:02 AM,8,0.06,1.17,
61,152,12/23/2015 10:41:28 AM,Light,6/23/1981 10:40:41 AM,6/23/1981 10:41:17 AM,36,-0.07,1.11,
61,153,12/23/2015 10:54:26 AM,Light,6/23/1981 10:51:00 AM,6/23/1981 10:54:16 AM,196,0.12,1.22,
62,154,12/23/2015 11:02:37 AM,Light,6/23/1981 10:55:43 AM,6/23/1981 11:02:27 AM,404,-0.09,1.14,
62,155,12/23/2015 11:08:01 AM,Light,6/23/1981 11:05:10 AM,6/23/1981 11:07:50 AM,160,-0.04,1.09,
62,156,12/23/2015 11:13:18 AM,Light,6/23/1981 11:09:23 AM,6/23/1981 11:13:07 AM,224,0.03,1.12,
62,157,12/23/2015 11:20:27 AM,Light,6/23/1981 11:18:55 AM,6/23/1981 11:20:16 AM,81,0.05,1.17,
63,158,12/23/2015 11:22:29 AM,Light,6/23/1981 11:20:42 AM,6/23/1981 11:22:19 AM,97,-0.06,1.11,
63,159,12/23/2015 11:32:02 AM,Light,6/23/1981 11:24:57 AM,6/23/1981 11:31:51 AM,414,0.04,1.15,
63,160,12/23/2015 11:38:07 AM,Light,6/23/1981 11:35:18 AM,6/23/1981 11:37:57 AM,159,-0.05,1.10,
64,161,12/23/2015 11:48:07 AM,Light,6/23/1981 11:44:48 AM,6/23/1981 11:47:57 AM,189,-0.05,1.05,
64,162,12/23/2015 11:51:57 AM,Light,6/23/1981 11:50:23 AM,6/23/1981 11:51:46 AM,83,0.05,1.10,
64,163,12/23/2015 11:54:31 AM,Light,6/23/1981 11:54:01 AM,6/23/1981 11:54:20 AM,19,0.10,1.20,
64,164,12/23/2015 11:58:00 AM,Light,6/23/1981 11:54:46 AM,6/23/1981 11:57:49 AM,183,-0.14,1.06,
64,165,12/23/2015 12:01:20 PM,Light,6/23/1981 11:59:47 AM,6/23/1981 12:01:09 PM,82,0.06,1.11,
65,166,12/23/2015 12:12:13 PM,Light,6/23/1981 12:05:13 PM,6/23/1981 12:12:02 PM,409,-0.07,1.05,
65,167,12/23/2015 12:18:08 PM,Light,6/23/1981 12:14:50 PM,6/23/1981 12:17:57 PM,187,0.09,1.14,
66,168,12/23/2015 12:38:19 PM,Light,6/23/1981 12:35:33 PM,6/23/1981 12:38:09 PM,156,-0.07,1.07,
67,169,12/23/2015 12:42:47 PM,Light,6/23/1981 12:41:02 PM,6/23/1981 12:42:37 PM,95,0.06,1.13,
67,170,12/23/2015 12:53:45 PM,Light,6/23/1981 12:50:11 PM,6/23/1981 12:53:34 PM,203,0.05,1.18,
67,171,12/23/2015 12:58:34 PM,Light,6/23/1981 12:55:46 PM,6/23/1981 12:58:23 PM,157,-0.04,1.14,
68,172,12/23/2015 1:08:51 PM,Light,6/23/1981 1:05:36 PM,6/23/1981 1:08:41 PM,185,0.08,1.22,
68,173,12/23/2015 1:20:04 PM,Light,6/23/1981 1:15:41 PM,6/23/1981 1:19:53 PM,252,-0.04,1.18,
68,174,12/23/2015 1:21:02 PM,Light,6/23/1981 1:20:18 PM,6/23/1981 1:20:52 PM,34,-0.13,1.05,
68,175,12/23/2015 1:22:16 PM,Light,6/23/1981 1:21:10 PM,6/23/1981 1:22:05 PM,55,0.12,1.17,
69,176,12/23/2015 1:30:12 PM,Light,6/23/1981 1:25:39 PM,6/23/1981 1:30:01 PM,262,0.15,1.33,
69,177,12/23/2015 1:33:32 PM,Light,6/23/1981 1:30:17 PM,6/23/1981 1:33:22 PM,185,-0.20,1.13,
70,178,12/23/2015 2:00:19 PM,Light,6/23/1981 1:56:23 PM,6/23/1981 2:00:09 PM,226,-0.17,0.96,
71,179,12/23/2015 2:04:06 PM,Light,6/23/1981 2:00:34 PM,6/23/1981 2:03:55 PM,201,0.14,1.09,
71,180,12/23/2015 2:11:00 PM,Light,6/23/1981 2:06:43 PM,6/23/1981 2:10:49 PM,246,-0.09,1.01,
71,181,12/23/2015 2:12:56 PM,Light,6/23/1981 2:11:25 PM,6/23/1981 2:12:46 PM,81,0.10,1.11,
72,182,12/23/2015 2:23:58 PM,Light,6/23/1981 2:16:30 PM,6/23/1981 2:23:47 PM,437,0.03,1.14,
73,183,12/23/2015 2:43:47 PM,Light,6/23/1981 2:37:31 PM,6/23/1981 2:43:37 PM,366,-0.04,1.10,
73,184,12/23/2015 2:45:07 PM,Light,6/23/1981 2:43:55 PM,6/23/1981 2:44:57 PM,62,0.06,1.16,
73,185,12/23/2015 3:01:15 PM,Light,6/23/1981 2:57:49 PM,6/23/1981 3:01:04 PM,195,-0.07,1.09,
74,186,12/23/2015 3:04:34 PM,Light,6/23/1981 3:02:35 PM,6/23/1981 3:04:23 PM,108,0.06,1.15,
74,187,12/23/2015 3:05:20 PM,Light,6/23/1981 3:04:37 PM,6/23/1981 3:05:09 PM,32,-0.10,1.05,
74,188,12/23/2015 3:16:00 PM,Light,6/23/1981 3:08:24 PM,6/23/1981 3:15:49 PM,445,0.09,1.14,
75,189,12/23/2015 3:27:18 PM,Light,6/23/1981 3:18:10 PM,6/23/1981 3:27:08 PM,538,0.06,1.20,
75,190,12/23/2015 3:37:24 PM,Light,6/23/1981 3:28:50 PM,6/23/1981 3:37:14 PM,504,-0.05,1.15,
76,191,12/23/2015 3:46:31 PM,Light,6/23/1981 3:43:06 PM,6/23/1981 3:46:21 PM,195,-0.03,1.12,
76,192,12/23/2015 3:52:38 PM,Light,6/23/1981 3:48:27 PM,6/23/1981 3:52:28 PM,241,0.08,1.20,
76,193,12/23/2015 3:54:54 PM,Light,6/23/1981 3:53:25 PM,6/23/1981 3:54:43 PM,78,-0.05,1.15,
76,194,12/23/2015 3:56:34 PM,Light,6/23/1981 3:55:10 PM,6/23/1981 3:56:23 PM,73,0.11,1.26,
76,195,12/23/2015 4:03:30 PM,Light,6/23/1981 3:59:04 PM,6/23/1981 4:03:19 PM,255,-0.05,1.22,
77,196,12/23/2015 4:07:36 PM,Light,6/23/1981 4:04:40 PM,6/23/1981 4:07:25 PM,165,0.03,1.25,
77,197,12/23/2015 4:09:56 PM,Light,6/23/1981 4:09:34 PM,6/23/1981 4:09:46 PM,12,-0.13,1.12,
77,198,12/23/2015 4:14:17 PM,Light,6/23/1981 4:10:26 PM,6/23/1981 4:14:06 PM,220,0.07,1.18,
79,199,12/23/2015 4:58:48 PM,Light,6/23/1981 4:40:07 PM,6/23/1981 4:58:37 PM,1110,0.05,1.24,
80,200,12/23/2015 5:08:41 PM,Light,6/23/1981 5:01:29 PM,6/23/1981 5:08:31 PM,422,0.03,1.27,
80,201,12/23/2015 5:10:33 PM,Light,6/23/1981 5:10:09 PM,6/23/1981 5:10:22 PM,13,-0.05,1.21,
80,202,12/23/2015 5:18:55 PM,Light,6/23/1981 5:11:47 PM,6/23/1981 5:18:45 PM,418,0.23,1.45,
80,203,12/23/2015 5:21:22 PM,Light,6/23/1981 5:21:07 PM,6/23/1981 5:21:11 PM,4,-0.09,1.35,
81,204,12/23/2015 5:29:45 PM,Light,6/23/1981 5:21:31 PM,6/23/1981 5:29:34 PM,483,-0.04,1.31,
81,205,12/23/2015 5:34:24 PM,Light,6/23/1981 5:30:05 PM,6/23/1981 5:34:14 PM,249,-0.08,1.23,
83,206,12/23/2015 6:09:12 PM,Light,6/23/1981 5:34:56 PM,6/23/1981 6:09:01 PM,2045,0.16,1.39,
83,207,12/23/2015 6:15:30 PM,Light,6/23/1981 6:09:47 PM,6/23/1981 6:15:20 PM,333,-0.15,1.25,
