Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
13,59,11/9/2015 5:15:23 PM,Light,5/10/1981 5:14:59 PM,5/10/1981 5:15:13 PM,14,0.08,-0.02,
13,60,11/9/2015 5:17:57 PM,Light,5/10/1981 5:17:41 PM,5/10/1981 5:17:46 PM,5,0.05,0.02,
13,61,11/9/2015 5:18:37 PM,Light,5/10/1981 5:18:15 PM,5/10/1981 5:18:27 PM,12,-0.13,-0.11,
13,62,11/9/2015 5:22:15 PM,Light,5/10/1981 5:21:44 PM,5/10/1981 5:22:05 PM,21,0.06,-0.04,
13,63,11/9/2015 5:22:33 PM,Light,5/10/1981 5:22:17 PM,5/10/1981 5:22:22 PM,5,-0.08,-0.12,
13,64,11/9/2015 5:23:37 PM,Light,5/10/1981 5:23:19 PM,5/10/1981 5:23:26 PM,7,0.08,-0.05,
13,65,11/9/2015 5:24:38 PM,Light,5/10/1981 5:23:50 PM,5/10/1981 5:24:28 PM,38,-0.29,-0.34,
14,66,11/9/2015 5:27:54 PM,Light,5/10/1981 5:24:40 PM,5/10/1981 5:27:43 PM,183,0.15,-0.19,
14,67,11/9/2015 5:28:11 PM,Light,5/10/1981 5:27:56 PM,5/10/1981 5:28:00 PM,4,0.10,-0.09,
14,68,11/9/2015 5:28:56 PM,Light,5/10/1981 5:28:13 PM,5/10/1981 5:28:45 PM,32,0.07,-0.02,
14,69,11/9/2015 5:30:01 PM,Light,5/10/1981 5:29:07 PM,5/10/1981 5:29:51 PM,44,-0.04,-0.05,
14,70,11/9/2015 5:31:46 PM,Light,5/10/1981 5:31:30 PM,5/10/1981 5:31:35 PM,5,-0.04,-0.10,
14,71,11/9/2015 5:39:18 PM,Light,5/10/1981 5:36:34 PM,5/10/1981 5:39:08 PM,154,0.04,-0.05,
14,72,11/9/2015 5:42:54 PM,Light,5/10/1981 5:42:02 PM,5/10/1981 5:42:43 PM,41,-0.04,-0.09,
15,73,11/9/2015 5:47:40 PM,Light,5/10/1981 5:47:22 PM,5/10/1981 5:47:30 PM,8,-0.11,-0.20,
15,74,11/9/2015 5:49:16 PM,Light,5/10/1981 5:47:59 PM,5/10/1981 5:49:05 PM,66,0.14,-0.06,
15,75,11/9/2015 5:55:23 PM,Light,5/10/1981 5:55:05 PM,5/10/1981 5:55:13 PM,8,0.13,0.07,
15,76,11/9/2015 5:56:12 PM,Light,5/10/1981 5:55:24 PM,5/10/1981 5:56:02 PM,38,-0.06,0.00,
15,77,11/9/2015 5:57:07 PM,Light,5/10/1981 5:56:44 PM,5/10/1981 5:56:56 PM,12,-0.06,-0.06,
16,78,11/9/2015 6:20:46 PM,Light,5/10/1981 6:16:27 PM,5/10/1981 6:20:35 PM,248,0.10,0.05,
17,79,11/9/2015 6:39:39 PM,Light,5/10/1981 6:39:22 PM,5/10/1981 6:39:28 PM,6,-0.05,-0.01,
17,80,11/9/2015 6:41:31 PM,Light,5/10/1981 6:41:17 PM,5/10/1981 6:41:20 PM,3,0.06,0.05,
17,81,11/9/2015 6:49:42 PM,Light,5/10/1981 6:49:12 PM,5/10/1981 6:49:32 PM,20,0.09,0.14,
18,82,11/9/2015 6:54:25 PM,Light,5/10/1981 6:54:10 PM,5/10/1981 6:54:15 PM,5,-0.05,0.09,
18,83,11/9/2015 7:01:00 PM,Light,5/10/1981 7:00:23 PM,5/10/1981 7:00:50 PM,27,-0.04,0.05,
18,84,11/9/2015 7:11:31 PM,Light,5/10/1981 7:10:13 PM,5/10/1981 7:11:21 PM,68,-0.12,-0.07,
19,85,11/9/2015 7:13:05 PM,Dark,5/10/1981 7:11:51 PM,5/10/1981 7:12:54 PM,63,0.11,0.04,
19,86,11/9/2015 7:16:13 PM,Dark,5/10/1981 7:13:06 PM,5/10/1981 7:16:03 PM,177,0.08,0.12,
21,87,11/9/2015 7:55:13 PM,Dark,5/10/1981 7:54:23 PM,5/10/1981 7:55:02 PM,39,-0.18,-0.06,
21,88,11/9/2015 7:55:45 PM,Dark,5/10/1981 7:55:21 PM,5/10/1981 7:55:35 PM,14,0.26,0.20,
21,89,11/9/2015 8:01:00 PM,Dark,5/10/1981 7:56:40 PM,5/10/1981 8:00:49 PM,249,0.05,0.26,
23,90,11/9/2015 8:41:08 PM,Dark,5/10/1981 8:40:21 PM,5/10/1981 8:40:57 PM,36,-0.20,0.06,
23,91,11/9/2015 8:41:49 PM,Dark,5/10/1981 8:41:33 PM,5/10/1981 8:41:39 PM,6,0.18,0.24,
23,92,11/9/2015 8:42:44 PM,Dark,5/10/1981 8:42:29 PM,5/10/1981 8:42:34 PM,5,-0.08,0.15,
23,93,11/9/2015 8:43:58 PM,Dark,5/10/1981 8:43:05 PM,5/10/1981 8:43:47 PM,42,0.17,0.32,
23,94,11/9/2015 8:44:56 PM,Dark,5/10/1981 8:44:40 PM,5/10/1981 8:44:45 PM,5,-0.07,0.25,
23,95,11/9/2015 8:45:27 PM,Dark,5/10/1981 8:45:00 PM,5/10/1981 8:45:17 PM,17,0.08,0.33,
23,96,11/9/2015 8:45:52 PM,Dark,5/10/1981 8:45:28 PM,5/10/1981 8:45:42 PM,14,-0.10,0.22,
24,97,11/9/2015 8:59:15 PM,Dark,5/10/1981 8:58:56 PM,5/10/1981 8:59:04 PM,8,-0.04,0.19,
24,98,11/9/2015 8:59:41 PM,Dark,5/10/1981 8:59:25 PM,5/10/1981 8:59:30 PM,5,0.05,0.24,
24,99,11/9/2015 9:00:27 PM,Dark,5/10/1981 9:00:10 PM,5/10/1981 9:00:17 PM,7,-0.11,0.13,
24,100,11/9/2015 9:01:38 PM,Dark,5/10/1981 9:01:04 PM,5/10/1981 9:01:28 PM,24,0.12,0.25,
24,101,11/9/2015 9:10:19 PM,Dark,5/10/1981 9:08:41 PM,5/10/1981 9:10:08 PM,87,-0.16,0.08,
24,102,11/9/2015 9:12:02 PM,Dark,5/10/1981 9:10:38 PM,5/10/1981 9:11:52 PM,74,0.16,0.24,
24,103,11/9/2015 9:18:33 PM,Dark,5/10/1981 9:16:37 PM,5/10/1981 9:18:23 PM,106,-3.41,-3.17,
25,104,11/9/2015 9:20:42 PM,Dark,5/10/1981 9:18:39 PM,5/10/1981 9:20:31 PM,112,3.49,0.32,
25,105,11/9/2015 9:35:22 PM,Dark,5/10/1981 9:31:21 PM,5/10/1981 9:35:12 PM,231,0.11,0.43,
25,106,11/9/2015 9:35:52 PM,Dark,5/10/1981 9:35:34 PM,5/10/1981 9:35:42 PM,8,0.08,0.51,
25,107,11/9/2015 9:36:09 PM,Dark,5/10/1981 9:35:53 PM,5/10/1981 9:35:57 PM,4,-0.07,0.44,
26,108,11/9/2015 9:40:35 PM,Dark,5/10/1981 9:40:16 PM,5/10/1981 9:40:24 PM,8,-0.27,0.17,
26,109,11/9/2015 9:41:03 PM,Dark,5/10/1981 9:40:35 PM,5/10/1981 9:40:52 PM,17,0.27,0.44,
26,110,11/9/2015 9:44:11 PM,Dark,5/10/1981 9:43:50 PM,5/10/1981 9:44:00 PM,10,-0.03,0.41,
26,111,11/9/2015 9:44:55 PM,Dark,5/10/1981 9:44:12 PM,5/10/1981 9:44:44 PM,32,0.04,0.45,
26,112,11/9/2015 9:51:44 PM,Dark,5/10/1981 9:51:24 PM,5/10/1981 9:51:33 PM,9,-0.09,0.36,
26,113,11/9/2015 9:52:50 PM,Dark,5/10/1981 9:52:08 PM,5/10/1981 9:52:40 PM,32,0.08,0.44,
26,114,11/9/2015 9:55:36 PM,Dark,5/10/1981 9:55:17 PM,5/10/1981 9:55:26 PM,9,0.06,0.50,
26,115,11/9/2015 9:56:26 PM,Dark,5/10/1981 9:56:00 PM,5/10/1981 9:56:15 PM,15,-0.07,0.44,
26,116,11/9/2015 9:58:33 PM,Dark,5/10/1981 9:57:51 PM,5/10/1981 9:58:22 PM,31,-0.04,0.39,
26,117,11/9/2015 10:00:23 PM,Dark,5/10/1981 9:59:43 PM,5/10/1981 10:00:12 PM,29,0.05,0.44,
27,118,11/9/2015 10:07:01 PM,Dark,5/10/1981 10:05:47 PM,5/10/1981 10:06:50 PM,63,0.03,0.47,
27,119,11/9/2015 10:09:58 PM,Dark,5/10/1981 10:07:04 PM,5/10/1981 10:09:48 PM,164,0.15,0.62,
27,120,11/9/2015 10:12:42 PM,Dark,5/10/1981 10:12:25 PM,5/10/1981 10:12:32 PM,7,-0.06,0.56,
27,121,11/9/2015 10:13:27 PM,Dark,5/10/1981 10:12:43 PM,5/10/1981 10:13:16 PM,33,0.05,0.61,
27,122,11/9/2015 10:17:56 PM,Dark,5/10/1981 10:17:23 PM,5/10/1981 10:17:45 PM,22,0.10,0.71,
27,123,11/9/2015 10:18:21 PM,Dark,5/10/1981 10:18:05 PM,5/10/1981 10:18:10 PM,5,-0.11,0.60,
28,124,11/9/2015 10:28:21 PM,Dark,5/10/1981 10:24:25 PM,5/10/1981 10:28:11 PM,226,0.12,0.72,
28,125,11/9/2015 10:28:39 PM,Dark,5/10/1981 10:28:22 PM,5/10/1981 10:28:29 PM,7,-0.10,0.62,
28,126,11/9/2015 10:29:08 PM,Dark,5/10/1981 10:28:40 PM,5/10/1981 10:28:58 PM,18,0.03,0.66,
28,127,11/9/2015 10:41:25 PM,Dark,5/10/1981 10:41:11 PM,5/10/1981 10:41:14 PM,3,0.04,0.69,
29,128,11/9/2015 10:44:26 PM,Dark,5/10/1981 10:44:05 PM,5/10/1981 10:44:16 PM,11,-0.03,0.66,
29,129,11/9/2015 10:49:16 PM,Dark,5/10/1981 10:46:26 PM,5/10/1981 10:49:05 PM,159,0.10,0.76,
29,130,11/9/2015 10:56:53 PM,Dark,5/10/1981 10:54:01 PM,5/10/1981 10:56:42 PM,161,0.12,0.89,
29,131,11/9/2015 11:04:58 PM,Dark,5/10/1981 11:03:34 PM,5/10/1981 11:04:47 PM,73,-0.05,0.83,
30,132,11/9/2015 11:05:45 PM,Dark,5/10/1981 11:05:11 PM,5/10/1981 11:05:34 PM,23,0.09,0.93,
30,133,11/9/2015 11:07:00 PM,Dark,5/10/1981 11:06:45 PM,5/10/1981 11:06:50 PM,5,-0.06,0.86,
30,134,11/9/2015 11:13:45 PM,Dark,5/10/1981 11:09:24 PM,5/10/1981 11:13:35 PM,251,0.16,1.02,
30,135,11/9/2015 11:19:45 PM,Dark,5/10/1981 11:19:23 PM,5/10/1981 11:19:35 PM,12,0.12,1.15,
30,136,11/9/2015 11:20:07 PM,Dark,5/10/1981 11:19:52 PM,5/10/1981 11:19:56 PM,4,-0.13,1.02,
31,137,11/9/2015 11:30:43 PM,Dark,5/10/1981 11:29:39 PM,5/10/1981 11:30:31 PM,52,0.07,1.09,
31,138,11/9/2015 11:31:28 PM,Dark,5/10/1981 11:30:43 PM,5/10/1981 11:31:17 PM,34,-0.17,0.92,
31,139,11/9/2015 11:37:04 PM,Dark,5/10/1981 11:31:37 PM,5/10/1981 11:36:54 PM,317,0.25,1.17,
32,140,11/10/2015 12:04:58 AM,Dark,5/10/1981 12:00:49 AM,5/10/1981 12:04:48 AM,239,0.20,1.37,
36,141,11/10/2015 1:18:35 AM,Dark,5/11/1981 1:18:20 AM,5/11/1981 1:18:25 AM,5,0.05,1.42,
37,142,11/10/2015 1:38:38 AM,Dark,5/11/1981 1:37:44 AM,5/11/1981 1:38:27 AM,43,-0.06,1.35,
38,143,11/10/2015 2:01:36 AM,Dark,5/11/1981 2:01:02 AM,5/11/1981 2:01:25 AM,23,0.03,1.39,
38,144,11/10/2015 2:01:59 AM,Dark,5/11/1981 2:01:43 AM,5/11/1981 2:01:48 AM,5,-0.04,1.34,
38,145,11/10/2015 2:04:33 AM,Dark,5/11/1981 2:04:08 AM,5/11/1981 2:04:22 AM,14,-0.06,1.29,
38,146,11/10/2015 2:10:14 AM,Dark,5/11/1981 2:09:49 AM,5/11/1981 2:10:04 AM,15,0.06,1.35,
39,147,11/10/2015 2:20:16 AM,Dark,5/11/1981 2:15:52 AM,5/11/1981 2:20:05 AM,253,0.16,1.51,
41,148,11/10/2015 3:20:08 AM,Dark,5/11/1981 3:16:23 AM,5/11/1981 3:19:58 AM,215,0.10,1.62,
43,149,11/10/2015 3:47:15 AM,Dark,5/11/1981 3:43:32 AM,5/11/1981 3:47:05 AM,213,0.07,1.69,
44,150,11/10/2015 4:08:39 AM,Dark,5/11/1981 4:03:24 AM,5/11/1981 4:08:28 AM,304,0.05,1.74,
44,151,11/10/2015 4:16:18 AM,Dark,5/11/1981 4:11:49 AM,5/11/1981 4:16:08 AM,259,0.10,1.84,
44,152,11/10/2015 4:19:15 AM,Dark,5/11/1981 4:16:26 AM,5/11/1981 4:19:04 AM,158,0.13,1.96,
47,153,11/10/2015 5:24:06 AM,Dark,5/11/1981 5:19:12 AM,5/11/1981 5:23:55 AM,283,0.18,2.14,
47,154,11/10/2015 5:26:47 AM,Dark,5/11/1981 5:26:31 AM,5/11/1981 5:26:36 AM,5,-0.18,1.97,
48,155,11/10/2015 5:31:27 AM,Dark,5/11/1981 5:31:11 AM,5/11/1981 5:31:16 AM,5,0.18,2.14,
48,156,11/10/2015 5:33:19 AM,Dark,5/11/1981 5:32:56 AM,5/11/1981 5:33:08 AM,12,-0.03,2.11,
49,157,11/10/2015 5:52:00 AM,Dark,5/11/1981 5:51:44 AM,5/11/1981 5:51:50 AM,6,0.03,2.15,
51,158,11/10/2015 6:50:52 AM,Dark,5/11/1981 6:50:33 AM,5/11/1981 6:50:41 AM,8,-0.03,2.11,
54,159,11/10/2015 7:35:38 AM,Light,5/11/1981 7:35:22 AM,5/11/1981 7:35:27 AM,5,0.05,2.17,
54,160,11/10/2015 7:53:51 AM,Light,5/11/1981 7:53:34 AM,5/11/1981 7:53:40 AM,6,-0.05,2.12,
60,161,11/10/2015 9:54:33 AM,Light,5/11/1981 9:54:17 AM,5/11/1981 9:54:22 AM,5,0.13,2.25,
60,162,11/10/2015 10:00:37 AM,Light,5/11/1981 9:59:58 AM,5/11/1981 10:00:27 AM,29,-0.16,2.09,
60,163,11/10/2015 10:01:02 AM,Light,5/11/1981 10:00:38 AM,5/11/1981 10:00:52 AM,14,0.04,2.13,
70,164,11/10/2015 1:28:05 PM,Light,5/11/1981 1:25:52 PM,5/11/1981 1:27:54 PM,122,0.04,2.17,
72,165,11/10/2015 2:03:58 PM,Light,5/11/1981 2:03:44 PM,5/11/1981 2:03:48 PM,4,-0.08,2.09,
72,166,11/10/2015 2:04:39 PM,Light,5/11/1981 2:04:07 PM,5/11/1981 2:04:28 PM,21,0.04,2.13,
72,167,11/10/2015 2:08:27 PM,Light,5/11/1981 2:08:10 PM,5/11/1981 2:08:17 PM,7,0.04,2.17,
74,168,11/10/2015 2:53:58 PM,Light,5/11/1981 2:53:20 PM,5/11/1981 2:53:47 PM,27,0.04,2.21,
74,169,11/10/2015 2:54:37 PM,Light,5/11/1981 2:54:00 PM,5/11/1981 2:54:27 PM,27,-0.05,2.17,
75,170,11/10/2015 3:08:20 PM,Light,5/11/1981 3:07:58 PM,5/11/1981 3:08:09 PM,11,-0.11,2.05,
75,171,11/10/2015 3:11:12 PM,Light,5/11/1981 3:08:21 PM,5/11/1981 3:11:01 PM,160,0.17,2.22,
75,172,11/10/2015 3:17:00 PM,Light,5/11/1981 3:16:30 PM,5/11/1981 3:16:49 PM,19,0.09,2.31,
75,173,11/10/2015 3:17:33 PM,Light,5/11/1981 3:17:00 PM,5/11/1981 3:17:22 PM,22,-0.09,2.22,
75,174,11/10/2015 3:22:33 PM,Light,5/11/1981 3:18:55 PM,5/11/1981 3:22:22 PM,207,0.06,2.27,
76,175,11/10/2015 3:28:03 PM,Light,5/11/1981 3:27:20 PM,5/11/1981 3:27:53 PM,33,-0.05,2.22,
76,176,11/10/2015 3:30:06 PM,Light,5/11/1981 3:28:12 PM,5/11/1981 3:29:56 PM,104,0.10,2.33,
79,177,11/10/2015 4:28:39 PM,Light,5/11/1981 4:24:18 PM,5/11/1981 4:28:28 PM,250,0.12,2.45,
80,178,11/10/2015 4:55:08 PM,Light,5/11/1981 4:54:53 PM,5/11/1981 4:54:57 PM,4,-0.06,2.39,
80,179,11/10/2015 4:56:17 PM,Light,5/11/1981 4:55:54 PM,5/11/1981 4:56:07 PM,13,0.23,2.62,
80,180,11/10/2015 4:56:45 PM,Light,5/11/1981 4:56:28 PM,5/11/1981 4:56:34 PM,6,-0.18,2.45,
80,181,11/10/2015 5:07:18 PM,Light,5/11/1981 5:06:56 PM,5/11/1981 5:07:08 PM,12,-0.04,2.41,
80,182,11/10/2015 5:07:52 PM,Light,5/11/1981 5:07:31 PM,5/11/1981 5:07:41 PM,10,0.04,2.45,
81,183,11/10/2015 5:11:37 PM,Light,5/11/1981 5:08:49 PM,5/11/1981 5:11:27 PM,158,0.10,2.55,
81,184,11/10/2015 5:16:48 PM,Light,5/11/1981 5:16:34 PM,5/11/1981 5:16:37 PM,3,0.08,2.63,
81,185,11/10/2015 5:17:14 PM,Light,5/11/1981 5:16:49 PM,5/11/1981 5:17:03 PM,14,-0.09,2.54,
82,186,11/10/2015 5:37:45 PM,Light,5/11/1981 5:37:13 PM,5/11/1981 5:37:34 PM,21,0.08,2.61,
82,187,11/10/2015 5:38:47 PM,Light,5/11/1981 5:38:06 PM,5/11/1981 5:38:36 PM,30,-0.08,2.54,
82,188,11/10/2015 5:44:30 PM,Light,5/11/1981 5:39:08 PM,5/11/1981 5:44:19 PM,311,0.38,2.92,
82,189,11/10/2015 5:44:56 PM,Light,5/11/1981 5:44:40 PM,5/11/1981 5:44:46 PM,6,-0.26,2.66,
82,190,11/10/2015 5:47:10 PM,Light,5/11/1981 5:45:04 PM,5/11/1981 5:46:59 PM,115,0.06,2.72,
82,191,11/10/2015 5:48:35 PM,Light,5/11/1981 5:48:20 PM,5/11/1981 5:48:25 PM,5,0.05,2.77,
82,192,11/10/2015 5:49:05 PM,Light,5/11/1981 5:48:36 PM,5/11/1981 5:48:54 PM,18,-0.04,2.73,
83,193,11/10/2015 5:56:27 PM,Light,5/11/1981 5:55:40 PM,5/11/1981 5:56:17 PM,37,-0.04,2.68,
83,194,11/10/2015 5:58:58 PM,Light,5/11/1981 5:58:40 PM,5/11/1981 5:58:47 PM,7,0.04,2.72,
83,195,11/10/2015 6:01:56 PM,Light,5/11/1981 6:01:40 PM,5/11/1981 6:01:45 PM,5,-0.07,2.65,
83,196,11/10/2015 6:02:40 PM,Light,5/11/1981 6:02:25 PM,5/11/1981 6:02:29 PM,4,0.07,2.72,
83,197,11/10/2015 6:09:18 PM,Light,5/11/1981 6:07:36 PM,5/11/1981 6:09:07 PM,91,0.04,2.76,
83,198,11/10/2015 6:12:29 PM,Light,5/11/1981 6:11:09 PM,5/11/1981 6:12:18 PM,69,-0.14,2.62,
84,199,11/10/2015 6:13:52 PM,Light,5/11/1981 6:12:40 PM,5/11/1981 6:13:41 PM,61,0.21,2.83,
84,200,11/10/2015 6:17:56 PM,Light,5/11/1981 6:17:39 PM,5/11/1981 6:17:45 PM,6,0.04,2.87,
84,201,11/10/2015 6:19:10 PM,Light,5/11/1981 6:18:08 PM,5/11/1981 6:19:00 PM,52,-0.13,2.74,
84,202,11/10/2015 6:22:58 PM,Light,5/11/1981 6:22:32 PM,5/11/1981 6:22:47 PM,15,-0.05,2.68,
84,203,11/10/2015 6:26:53 PM,Light,5/11/1981 6:23:24 PM,5/11/1981 6:26:43 PM,199,0.07,2.76,
84,204,11/10/2015 6:28:24 PM,Light,5/11/1981 6:27:43 PM,5/11/1981 6:28:13 PM,30,0.05,2.81,
84,205,11/10/2015 6:33:28 PM,Light,5/11/1981 6:33:08 PM,5/11/1981 6:33:16 PM,8,0.25,3.06,
85,206,11/10/2015 6:34:39 PM,Light,5/11/1981 6:33:38 PM,5/11/1981 6:34:28 PM,50,-0.23,2.83,
