Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
65,49,11/13/2015 8:26:41 PM,Dark,5/14/1981 8:19:18 PM,5/14/1981 8:26:29 PM,431,0.09,-229.95,
66,50,11/13/2015 8:32:20 PM,Dark,5/14/1981 8:26:47 PM,5/14/1981 8:32:10 PM,323,-0.15,-230.10,
66,51,11/13/2015 8:34:04 PM,Dark,5/14/1981 8:32:24 PM,5/14/1981 8:33:53 PM,89,0.04,-230.06,
66,52,11/13/2015 8:39:12 PM,Dark,5/14/1981 8:35:19 PM,5/14/1981 8:39:01 PM,222,-0.04,-230.10,
67,53,11/13/2015 8:41:14 PM,Dark,5/14/1981 8:39:16 PM,5/14/1981 8:41:03 PM,107,0.04,-230.06,
67,54,11/13/2015 8:49:09 PM,Dark,5/14/1981 8:41:26 PM,5/14/1981 8:48:59 PM,453,0.16,-229.89,
69,55,11/13/2015 9:07:13 PM,Dark,5/14/1981 8:49:43 PM,5/14/1981 9:07:03 PM,1040,27.10,-202.79,
69,56,11/13/2015 9:08:26 PM,Dark,5/14/1981 9:07:41 PM,5/14/1981 9:08:16 PM,35,-4.92,-207.71,
70,57,11/13/2015 9:10:51 PM,Dark,5/14/1981 9:09:18 PM,5/14/1981 9:10:41 PM,83,-22.15,-229.86,
70,58,11/13/2015 9:16:29 PM,Dark,5/14/1981 9:11:10 PM,5/14/1981 9:16:19 PM,309,-0.11,-229.97,
75,59,11/13/2015 10:00:42 PM,Dark,5/14/1981 9:31:07 PM,5/14/1981 10:00:31 PM,1764,0.20,-229.77,
75,60,11/13/2015 10:01:39 PM,Dark,5/14/1981 10:00:59 PM,5/14/1981 10:01:28 PM,29,0.03,-229.74,
76,61,11/13/2015 10:08:27 PM,Dark,5/14/1981 10:01:41 PM,5/14/1981 10:08:17 PM,396,36.23,-193.51,
76,62,11/13/2015 10:14:44 PM,Dark,5/14/1981 10:08:45 PM,5/14/1981 10:14:34 PM,349,-36.17,-229.68,
77,63,11/13/2015 10:22:37 PM,Dark,5/14/1981 10:15:44 PM,5/14/1981 10:22:27 PM,403,-0.05,-229.73,
78,64,11/13/2015 10:27:07 PM,Dark,5/14/1981 10:24:12 PM,5/14/1981 10:26:56 PM,164,0.09,-229.63,
78,65,11/13/2015 10:30:43 PM,Dark,5/14/1981 10:29:31 PM,5/14/1981 10:30:32 PM,61,-0.03,-229.67,
79,66,11/13/2015 10:43:14 PM,Dark,5/14/1981 10:37:37 PM,5/14/1981 10:43:03 PM,326,0.12,-229.54,
80,67,11/13/2015 10:52:53 PM,Dark,5/14/1981 10:45:49 PM,5/14/1981 10:52:42 PM,413,-0.14,-229.68,
81,68,11/13/2015 10:57:26 PM,Dark,5/14/1981 10:53:07 PM,5/14/1981 10:57:16 PM,249,0.05,-229.63,
81,69,11/13/2015 10:58:57 PM,Dark,5/14/1981 10:58:07 PM,5/14/1981 10:58:45 PM,38,0.16,-229.47,
83,70,11/13/2015 11:22:35 PM,Dark,5/14/1981 11:00:25 PM,5/14/1981 11:22:25 PM,1320,-0.14,-229.61,
85,71,11/13/2015 11:33:38 PM,Dark,5/14/1981 11:26:11 PM,5/14/1981 11:33:28 PM,437,0.06,-229.55,
86,72,11/13/2015 11:42:17 PM,Dark,5/14/1981 11:34:21 PM,5/14/1981 11:42:07 PM,466,-0.13,-229.68,
89,73,11/14/2015 12:12:44 AM,Dark,5/14/1981 12:05:58 AM,5/14/1981 12:12:33 AM,395,0.06,-229.62,
89,74,11/14/2015 12:17:04 AM,Dark,5/14/1981 12:13:24 AM,5/14/1981 12:16:54 AM,210,0.14,-229.48,
89,75,11/14/2015 12:20:18 AM,Dark,5/14/1981 12:19:34 AM,5/15/1981 12:20:07 AM,33,-0.06,-229.55,
90,76,11/14/2015 12:23:21 AM,Dark,5/15/1981 12:20:32 AM,5/15/1981 12:23:10 AM,158,0.05,-229.49,
91,77,11/14/2015 12:34:27 AM,Dark,5/15/1981 12:23:24 AM,5/15/1981 12:34:17 AM,653,0.06,-229.43,
92,78,11/14/2015 12:45:51 AM,Dark,5/15/1981 12:42:16 AM,5/15/1981 12:45:40 AM,204,-0.03,-229.47,
95,79,11/14/2015 1:15:01 AM,Dark,5/15/1981 1:09:07 AM,5/15/1981 1:14:50 AM,343,0.25,-229.22,
96,80,11/14/2015 1:25:02 AM,Dark,5/15/1981 1:22:59 AM,5/15/1981 1:24:51 AM,112,-0.08,-229.30,
97,81,11/14/2015 1:31:01 AM,Dark,5/15/1981 1:25:51 AM,5/15/1981 1:30:50 AM,299,0.06,-229.24,
99,82,11/14/2015 1:52:17 AM,Dark,5/15/1981 1:52:03 AM,5/15/1981 1:52:06 AM,3,0.08,-229.16,
101,83,11/14/2015 2:06:57 AM,Dark,5/15/1981 1:59:14 AM,5/15/1981 2:06:47 AM,453,-0.06,-229.22,
101,84,11/14/2015 2:11:57 AM,Dark,5/15/1981 2:08:24 AM,5/15/1981 2:11:47 AM,203,0.10,-229.12,
104,85,11/14/2015 2:35:01 AM,Dark,5/15/1981 2:30:38 AM,5/15/1981 2:34:50 AM,252,0.04,-229.08,
105,86,11/14/2015 2:51:14 AM,Dark,5/15/1981 2:37:55 AM,5/15/1981 2:51:04 AM,789,0.08,-229.00,
106,87,11/14/2015 2:57:11 AM,Dark,5/15/1981 2:52:07 AM,5/15/1981 2:57:01 AM,294,0.04,-228.96,
108,88,11/14/2015 3:13:05 AM,Dark,5/15/1981 3:10:33 AM,5/15/1981 3:12:54 AM,141,0.06,-228.91,
108,89,11/14/2015 3:17:45 AM,Dark,5/15/1981 3:13:55 AM,5/15/1981 3:17:35 AM,220,-0.04,-228.95,
108,90,11/14/2015 3:18:54 AM,Dark,5/15/1981 3:18:08 AM,5/15/1981 3:18:43 AM,35,-0.08,-229.03,
108,91,11/14/2015 3:19:11 AM,Dark,5/15/1981 3:18:55 AM,5/15/1981 3:19:00 AM,5,0.08,-228.95,
109,92,11/14/2015 3:25:26 AM,Dark,5/15/1981 3:21:07 AM,5/15/1981 3:25:15 AM,248,-0.07,-229.02,
109,93,11/14/2015 3:27:28 AM,Dark,5/15/1981 3:25:48 AM,5/15/1981 3:27:17 AM,89,0.03,-228.99,
110,94,11/14/2015 3:32:26 AM,Dark,5/15/1981 3:27:37 AM,5/15/1981 3:32:16 AM,279,0.22,-228.77,
110,95,11/14/2015 3:38:47 AM,Dark,5/15/1981 3:35:31 AM,5/15/1981 3:38:36 AM,185,-0.20,-228.97,
111,96,11/14/2015 3:48:15 AM,Dark,5/15/1981 3:40:59 AM,5/15/1981 3:48:04 AM,425,0.03,-228.94,
114,97,11/14/2015 4:09:52 AM,Dark,5/15/1981 4:04:33 AM,5/15/1981 4:09:41 AM,308,0.05,-228.89,
115,98,11/14/2015 4:24:50 AM,Dark,5/15/1981 4:24:25 AM,5/15/1981 4:24:40 AM,15,-0.08,-228.96,
116,99,11/14/2015 4:29:42 AM,Dark,5/15/1981 4:25:55 AM,5/15/1981 4:29:32 AM,217,-0.05,-229.01,
116,100,11/14/2015 4:31:51 AM,Dark,5/15/1981 4:31:24 AM,5/15/1981 4:31:40 AM,16,0.06,-228.95,
118,101,11/14/2015 4:51:40 AM,Dark,5/15/1981 4:46:18 AM,5/15/1981 4:51:29 AM,311,-0.04,-228.98,
119,102,11/14/2015 5:01:47 AM,Dark,5/15/1981 5:00:23 AM,5/15/1981 5:01:36 AM,73,0.10,-228.89,
121,103,11/14/2015 5:19:52 AM,Dark,5/15/1981 5:05:01 AM,5/15/1981 5:19:42 AM,881,0.08,-228.81,
125,104,11/14/2015 5:55:08 AM,Dark,5/15/1981 5:54:04 AM,5/15/1981 5:54:58 AM,54,-0.04,-228.85,
125,105,11/14/2015 6:04:16 AM,Dark,5/15/1981 5:55:37 AM,5/15/1981 6:04:05 AM,508,-0.08,-228.92,
126,106,11/14/2015 6:07:06 AM,Dark,5/15/1981 6:04:30 AM,5/15/1981 6:06:55 AM,145,0.09,-228.83,
127,107,11/14/2015 6:16:43 AM,Dark,5/15/1981 6:07:10 AM,5/15/1981 6:16:32 AM,562,-0.14,-228.98,
127,108,11/14/2015 6:20:32 AM,Dark,5/15/1981 6:16:54 AM,5/15/1981 6:20:21 AM,207,0.20,-228.78,
130,109,11/14/2015 6:50:06 AM,Dark,5/15/1981 6:29:27 AM,5/15/1981 6:49:56 AM,1229,-0.04,-228.82,
131,110,11/14/2015 6:55:58 AM,Dark,5/15/1981 6:50:20 AM,5/15/1981 6:55:47 AM,327,0.09,-228.73,
133,111,11/14/2015 7:12:43 AM,Light,5/15/1981 6:56:33 AM,5/15/1981 7:12:33 AM,960,-0.07,-228.80,
140,112,11/14/2015 8:23:29 AM,Light,5/15/1981 8:05:39 AM,5/15/1981 8:23:18 AM,1059,0.32,-228.48,
141,113,11/14/2015 8:30:41 AM,Light,5/15/1981 8:23:36 AM,5/15/1981 8:30:30 AM,414,-0.20,-228.68,
142,114,11/14/2015 8:44:33 AM,Light,5/15/1981 8:31:07 AM,5/15/1981 8:44:22 AM,795,-0.07,-228.75,
143,115,11/14/2015 8:48:15 AM,Light,5/15/1981 8:44:36 AM,5/15/1981 8:48:04 AM,208,0.04,-228.71,
175,116,11/14/2015 1:55:49 PM,Light,5/15/1981 8:57:25 AM,5/15/1981 1:55:39 PM,17894,0.42,-228.29,
198,117,11/14/2015 5:41:05 PM,Light,5/15/1981 1:56:25 PM,5/15/1981 5:40:55 PM,13470,0.43,-227.85,
199,118,11/14/2015 5:44:23 PM,Light,5/15/1981 5:41:28 PM,5/15/1981 5:44:12 PM,164,0.18,-227.68,
200,119,11/14/2015 5:52:06 PM,Light,5/15/1981 5:44:54 PM,5/15/1981 5:51:56 PM,422,-0.14,-227.82,
201,120,11/14/2015 6:05:16 PM,Light,5/15/1981 5:57:59 PM,5/15/1981 6:05:05 PM,426,0.07,-227.75,
201,121,11/14/2015 6:06:44 PM,Light,5/15/1981 6:05:39 PM,5/15/1981 6:06:34 PM,55,-0.07,-227.81,
205,122,11/14/2015 6:42:49 PM,Light,5/15/1981 6:20:01 PM,5/15/1981 6:42:38 PM,1357,36.52,-191.29,
206,123,11/14/2015 6:56:19 PM,Light,5/15/1981 6:45:05 PM,5/15/1981 6:56:08 PM,663,-36.48,-227.78,
209,124,11/14/2015 7:26:24 PM,Dark,5/15/1981 6:59:07 PM,5/15/1981 7:26:13 PM,1626,0.06,-227.72,
213,125,11/14/2015 8:05:02 PM,Dark,5/15/1981 7:26:55 PM,5/15/1981 8:04:52 PM,2277,0.09,-227.63,
213,126,11/14/2015 8:05:40 PM,Dark,5/15/1981 8:05:07 PM,5/15/1981 8:05:30 PM,23,0.13,-227.51,
216,127,11/14/2015 8:27:20 PM,Dark,5/15/1981 8:05:45 PM,5/15/1981 8:27:09 PM,1284,-0.19,-227.69,
218,128,11/14/2015 8:48:20 PM,Dark,5/15/1981 8:27:59 PM,5/15/1981 8:48:10 PM,1211,0.09,-227.60,
221,129,11/14/2015 9:17:51 PM,Dark,5/15/1981 9:04:17 PM,5/15/1981 9:17:41 PM,804,0.19,-227.41,
223,130,11/14/2015 9:40:53 PM,Dark,5/15/1981 9:32:39 PM,5/15/1981 9:40:43 PM,484,-0.24,-227.65,
224,131,11/14/2015 9:42:10 PM,Dark,5/15/1981 9:40:58 PM,5/15/1981 9:42:00 PM,62,0.08,-227.57,
224,132,11/14/2015 9:45:23 PM,Dark,5/15/1981 9:42:14 PM,5/15/1981 9:45:12 PM,178,0.09,-227.48,
225,133,11/14/2015 9:57:00 PM,Dark,5/15/1981 9:47:50 PM,5/15/1981 9:56:49 PM,539,-0.05,-227.53,
226,134,11/14/2015 10:03:06 PM,Dark,5/15/1981 9:57:07 PM,5/15/1981 10:02:55 PM,348,0.24,-227.30,
228,135,11/14/2015 10:23:15 PM,Dark,5/15/1981 10:03:45 PM,5/15/1981 10:23:04 PM,1159,-0.07,-227.36,
229,136,11/14/2015 10:32:34 PM,Dark,5/15/1981 10:24:34 PM,5/15/1981 10:32:23 PM,469,0.11,-227.25,
230,137,11/14/2015 10:39:18 PM,Dark,5/15/1981 10:32:35 PM,5/15/1981 10:39:07 PM,392,-0.16,-227.42,
230,138,11/14/2015 10:41:37 PM,Dark,5/15/1981 10:39:20 PM,5/15/1981 10:41:26 PM,126,0.20,-227.22,
230,139,11/14/2015 10:47:56 PM,Dark,5/15/1981 10:41:38 PM,5/15/1981 10:47:45 PM,367,-0.12,-227.34,
231,140,11/14/2015 10:54:32 PM,Dark,5/15/1981 10:48:24 PM,5/15/1981 10:54:22 PM,358,-0.06,-227.39,
231,141,11/14/2015 10:57:24 PM,Dark,5/15/1981 10:54:46 PM,5/15/1981 10:57:14 PM,148,0.05,-227.35,
232,142,11/14/2015 11:02:41 PM,Dark,5/15/1981 10:57:27 PM,5/15/1981 11:02:31 PM,304,0.04,-227.31,
232,143,11/14/2015 11:05:03 PM,Dark,5/15/1981 11:03:31 PM,5/15/1981 11:04:52 PM,81,-0.06,-227.37,
233,144,11/14/2015 11:17:31 PM,Dark,5/15/1981 11:05:04 PM,5/15/1981 11:17:21 PM,737,-0.12,-227.49,
234,145,11/14/2015 11:24:54 PM,Dark,5/15/1981 11:20:30 PM,5/15/1981 11:24:43 PM,253,0.13,-227.36,
235,146,11/14/2015 11:33:56 PM,Dark,5/15/1981 11:24:57 PM,5/15/1981 11:33:45 PM,528,-0.04,-227.40,
235,147,11/14/2015 11:34:53 PM,Dark,5/15/1981 11:33:59 PM,5/15/1981 11:34:43 PM,44,-0.09,-227.49,
237,148,11/14/2015 11:48:42 PM,Dark,5/15/1981 11:35:52 PM,5/15/1981 11:48:31 PM,759,0.15,-227.34,
237,149,11/14/2015 11:54:14 PM,Dark,5/15/1981 11:49:44 PM,5/15/1981 11:54:03 PM,259,0.13,-227.21,
238,150,11/14/2015 11:56:38 PM,Dark,5/15/1981 11:55:15 PM,5/15/1981 11:56:27 PM,72,-0.16,-227.37,
238,151,11/15/2015 12:04:28 AM,Dark,5/15/1981 11:57:37 PM,5/15/1981 12:04:18 AM,401,0.07,-227.29,
239,152,11/15/2015 12:13:26 AM,Dark,5/15/1981 12:04:33 AM,5/15/1981 12:13:16 AM,523,-0.09,-227.39,
241,153,11/15/2015 12:28:39 AM,Dark,5/16/1981 12:27:52 AM,5/16/1981 12:28:28 AM,36,-0.07,-227.46,
243,154,11/15/2015 12:44:31 AM,Dark,5/16/1981 12:29:39 AM,5/16/1981 12:44:21 AM,882,0.11,-227.35,
243,155,11/15/2015 12:52:05 AM,Dark,5/16/1981 12:45:30 AM,5/16/1981 12:51:54 AM,384,0.04,-227.31,
246,156,11/15/2015 1:21:01 AM,Dark,5/16/1981 1:14:42 AM,5/16/1981 1:20:49 AM,367,0.04,-227.27,
249,157,11/15/2015 1:44:11 AM,Dark,5/16/1981 1:36:26 AM,5/16/1981 1:44:00 AM,454,0.08,-227.19,
250,158,11/15/2015 1:59:42 AM,Dark,5/16/1981 1:45:48 AM,5/16/1981 1:59:31 AM,823,22.41,-204.79,
251,159,11/15/2015 2:03:51 AM,Dark,5/16/1981 2:03:30 AM,5/16/1981 2:03:40 AM,10,1.69,-203.10,
251,160,11/15/2015 2:06:08 AM,Dark,5/16/1981 2:05:27 AM,5/16/1981 2:05:57 AM,30,0.11,-202.99,
251,161,11/15/2015 2:08:25 AM,Dark,5/16/1981 2:08:05 AM,5/16/1981 2:08:14 AM,9,0.49,-202.50,
253,162,11/15/2015 2:22:28 AM,Dark,5/16/1981 2:08:30 AM,5/16/1981 2:22:18 AM,828,-24.59,-227.09,
254,163,11/15/2015 2:30:57 AM,Dark,5/16/1981 2:23:03 AM,5/16/1981 2:30:46 AM,463,0.06,-227.03,
254,164,11/15/2015 2:36:03 AM,Dark,5/16/1981 2:32:15 AM,5/16/1981 2:35:52 AM,217,0.06,-226.97,
255,165,11/15/2015 2:44:51 AM,Dark,5/16/1981 2:36:06 AM,5/16/1981 2:44:41 AM,515,-0.12,-227.09,
256,166,11/15/2015 2:55:15 AM,Dark,5/16/1981 2:53:51 AM,5/16/1981 2:55:04 AM,73,-0.03,-227.13,
257,167,11/15/2015 3:06:30 AM,Dark,5/16/1981 2:55:18 AM,5/16/1981 3:06:20 AM,662,0.09,-227.04,
258,168,11/15/2015 3:13:38 AM,Dark,5/16/1981 3:06:52 AM,5/16/1981 3:13:28 AM,396,0.05,-226.98,
260,169,11/15/2015 3:33:11 AM,Dark,5/16/1981 3:18:22 AM,5/16/1981 3:33:00 AM,878,-0.03,-227.02,
261,170,11/15/2015 3:40:36 AM,Dark,5/16/1981 3:33:41 AM,5/16/1981 3:40:26 AM,405,-0.03,-227.05,
262,171,11/15/2015 3:46:25 AM,Dark,5/16/1981 3:41:12 AM,5/16/1981 3:46:15 AM,303,0.05,-227.00,
266,172,11/15/2015 4:24:58 AM,Dark,5/16/1981 3:56:34 AM,5/16/1981 4:24:47 AM,1693,-0.05,-227.05,
269,173,11/15/2015 4:56:16 AM,Dark,5/16/1981 4:40:02 AM,5/16/1981 4:56:05 AM,963,0.10,-226.95,
270,174,11/15/2015 5:09:25 AM,Dark,5/16/1981 5:05:30 AM,5/16/1981 5:09:15 AM,225,-0.17,-227.12,
272,175,11/15/2015 5:26:54 AM,Dark,5/16/1981 5:09:54 AM,5/16/1981 5:26:43 AM,1009,0.10,-227.02,
273,176,11/15/2015 5:31:42 AM,Dark,5/16/1981 5:27:13 AM,5/16/1981 5:31:31 AM,258,0.11,-226.90,
273,177,11/15/2015 5:35:09 AM,Dark,5/16/1981 5:32:01 AM,5/16/1981 5:34:58 AM,177,-0.21,-227.12,
274,178,11/15/2015 5:40:42 AM,Dark,5/16/1981 5:35:16 AM,5/16/1981 5:40:31 AM,315,0.19,-226.93,
280,179,11/15/2015 6:38:34 AM,Dark,5/16/1981 6:06:14 AM,5/16/1981 6:38:23 AM,1929,0.12,-226.81,
299,180,11/15/2015 9:44:56 AM,Light,5/16/1981 9:27:44 AM,5/16/1981 9:44:46 AM,1022,0.03,-226.77,
300,181,11/15/2015 9:52:32 AM,Light,5/16/1981 9:45:26 AM,5/16/1981 9:52:22 AM,416,-0.09,-226.86,
304,182,11/15/2015 10:29:02 AM,Light,5/16/1981 9:52:34 AM,5/16/1981 10:28:51 AM,2177,0.11,-226.75,
305,183,11/15/2015 10:42:52 AM,Light,5/16/1981 10:29:07 AM,5/16/1981 10:42:42 AM,815,0.05,-226.70,
310,184,11/15/2015 11:26:25 AM,Light,5/16/1981 10:42:54 AM,5/16/1981 11:26:15 AM,2601,-0.05,-226.75,
317,185,11/15/2015 12:31:34 PM,Light,5/16/1981 11:26:27 AM,5/16/1981 12:31:23 PM,3896,0.05,-226.70,
328,186,11/15/2015 2:24:22 PM,Light,5/16/1981 12:31:54 PM,5/16/1981 2:24:12 PM,6738,0.28,-226.42,
336,187,11/15/2015 3:33:55 PM,Light,5/16/1981 2:24:25 PM,5/16/1981 3:33:44 PM,4159,25.92,-200.50,
336,188,11/15/2015 3:36:05 PM,Light,5/16/1981 3:35:12 PM,5/16/1981 3:35:54 PM,42,0.69,-199.81,
336,189,11/15/2015 3:37:01 PM,Light,5/16/1981 3:36:30 PM,5/16/1981 3:36:51 PM,21,2.38,-197.43,
336,190,11/15/2015 3:39:49 PM,Light,5/16/1981 3:39:34 PM,5/16/1981 3:39:39 PM,5,-0.42,-197.85,
336,191,11/15/2015 3:41:21 PM,Light,5/16/1981 3:40:55 PM,5/16/1981 3:41:10 PM,15,0.47,-197.38,
337,192,11/15/2015 3:45:54 PM,Light,5/16/1981 3:45:25 PM,5/16/1981 3:45:44 PM,19,0.09,-197.30,
338,193,11/15/2015 3:54:41 PM,Light,5/16/1981 3:54:12 PM,5/16/1981 3:54:31 PM,19,0.05,-197.25,
338,194,11/15/2015 3:59:08 PM,Light,5/16/1981 3:58:37 PM,5/16/1981 3:58:57 PM,20,0.07,-197.18,
339,195,11/15/2015 4:02:07 PM,Light,5/16/1981 4:01:41 PM,5/16/1981 4:01:57 PM,16,-0.37,-197.54,
339,196,11/15/2015 4:03:37 PM,Light,5/16/1981 4:02:56 PM,5/16/1981 4:03:27 PM,31,0.51,-197.03,
339,197,11/15/2015 4:06:25 PM,Light,5/16/1981 4:05:59 PM,5/16/1981 4:06:15 PM,16,-0.54,-197.57,
339,198,11/15/2015 4:07:37 PM,Light,5/16/1981 4:07:19 PM,5/16/1981 4:07:26 PM,7,0.48,-197.09,
340,199,11/15/2015 4:10:52 PM,Light,5/16/1981 4:10:29 PM,5/16/1981 4:10:41 PM,12,-0.39,-197.48,
340,200,11/15/2015 4:12:02 PM,Light,5/16/1981 4:11:45 PM,5/16/1981 4:11:52 PM,7,0.37,-197.11,
340,201,11/15/2015 4:16:32 PM,Light,5/16/1981 4:16:05 PM,5/16/1981 4:16:21 PM,16,0.04,-197.07,
341,202,11/15/2015 4:20:57 PM,Light,5/16/1981 4:20:33 PM,5/16/1981 4:20:47 PM,14,0.08,-196.98,
341,203,11/15/2015 4:28:17 PM,Light,5/16/1981 4:28:00 PM,5/16/1981 4:28:06 PM,6,-0.19,-197.17,
