Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
133,205,1/8/2016 8:18:39 AM,Light,1/8/2016 8:14:54 AM,1/8/2016 8:18:28 AM,214,-0.04,10.00,
133,206,1/8/2016 8:32:50 AM,Light,1/8/2016 8:32:16 AM,1/8/2016 8:32:39 AM,23,0.04,10.05,
134,207,1/8/2016 8:41:22 AM,Light,1/8/2016 8:40:36 AM,1/8/2016 8:41:12 AM,36,-0.08,9.96,
135,208,1/8/2016 9:13:02 AM,Light,1/8/2016 9:12:15 AM,1/8/2016 9:12:52 AM,37,0.17,10.13,
135,209,1/8/2016 9:25:34 AM,Light,1/8/2016 9:24:26 AM,1/8/2016 9:25:23 AM,57,-0.08,10.05,
137,210,1/8/2016 10:32:06 AM,Light,1/8/2016 10:29:36 AM,1/8/2016 10:31:55 AM,139,-0.09,9.97,
138,211,1/8/2016 10:46:12 AM,Light,1/8/2016 10:44:51 AM,1/8/2016 10:46:02 AM,71,0.05,10.02,
139,212,1/8/2016 11:08:19 AM,Light,1/8/2016 11:07:25 AM,1/8/2016 11:08:08 AM,43,-0.04,9.98,
141,213,1/8/2016 12:25:55 PM,Light,1/8/2016 12:22:45 PM,1/8/2016 12:25:44 PM,179,0.19,10.16,
144,214,1/8/2016 1:25:18 PM,Light,1/8/2016 1:21:54 PM,1/8/2016 1:25:07 PM,193,-0.03,10.13,
144,215,1/8/2016 1:42:19 PM,Light,1/8/2016 1:41:46 PM,1/8/2016 1:42:08 PM,22,0.05,10.19,
145,216,1/8/2016 2:01:04 PM,Light,1/8/2016 1:58:37 PM,1/8/2016 2:00:54 PM,137,-0.05,10.14,
145,217,1/8/2016 2:19:01 PM,Light,1/8/2016 2:17:10 PM,1/8/2016 2:18:50 PM,100,0.03,10.17,
147,218,1/8/2016 3:19:07 PM,Light,1/8/2016 3:13:38 PM,1/8/2016 3:18:56 PM,318,0.08,10.25,
150,219,1/8/2016 4:25:33 PM,Light,1/8/2016 4:23:50 PM,1/8/2016 4:25:23 PM,93,0.03,10.28,
151,220,1/8/2016 5:11:27 PM,Light,1/8/2016 5:10:30 PM,1/8/2016 5:11:17 PM,47,-0.14,10.14,
151,221,1/8/2016 5:13:32 PM,Light,1/8/2016 5:11:28 PM,1/8/2016 5:13:22 PM,114,0.16,10.29,
152,222,1/8/2016 5:22:14 PM,Light,1/8/2016 5:21:02 PM,1/8/2016 5:22:03 PM,61,-0.04,10.25,
152,223,1/8/2016 5:24:59 PM,Light,1/8/2016 5:23:28 PM,1/8/2016 5:24:48 PM,80,0.04,10.29,
152,224,1/8/2016 5:31:19 PM,Light,1/8/2016 5:30:30 PM,1/8/2016 5:31:09 PM,39,-0.06,10.23,
152,225,1/8/2016 5:41:11 PM,Light,1/8/2016 5:38:53 PM,1/8/2016 5:41:01 PM,128,0.07,10.30,
153,226,1/8/2016 5:49:20 PM,Light,1/8/2016 5:41:12 PM,1/8/2016 5:49:10 PM,478,0.09,10.39,
155,227,1/8/2016 6:40:23 PM,Dark,1/8/2016 6:39:11 PM,1/8/2016 6:40:12 PM,61,-0.04,10.35,
155,228,1/8/2016 6:50:00 PM,Dark,1/8/2016 6:45:33 PM,1/8/2016 6:49:50 PM,257,0.08,10.43,
155,229,1/8/2016 6:53:07 PM,Dark,1/8/2016 6:51:02 PM,1/8/2016 6:52:57 PM,115,-0.07,10.36,
155,230,1/8/2016 6:57:28 PM,Dark,1/8/2016 6:55:40 PM,1/8/2016 6:57:17 PM,97,-0.10,10.26,
155,231,1/8/2016 7:01:52 PM,Dark,1/8/2016 6:58:23 PM,1/8/2016 7:01:41 PM,198,0.09,10.35,
155,232,1/8/2016 7:05:41 PM,Dark,1/8/2016 7:02:03 PM,1/8/2016 7:05:31 PM,208,0.05,10.40,
156,233,1/8/2016 7:16:25 PM,Dark,1/8/2016 7:12:10 PM,1/8/2016 7:16:14 PM,244,-0.09,10.31,
156,234,1/8/2016 7:19:17 PM,Dark,1/8/2016 7:16:40 PM,1/8/2016 7:19:06 PM,146,-0.08,10.22,
156,235,1/8/2016 7:24:08 PM,Dark,1/8/2016 7:23:48 PM,1/8/2016 7:23:57 PM,9,0.14,10.36,
156,236,1/8/2016 7:27:41 PM,Dark,1/8/2016 7:26:38 PM,1/8/2016 7:27:30 PM,52,-0.07,10.29,
156,237,1/8/2016 7:31:24 PM,Dark,1/8/2016 7:27:51 PM,1/8/2016 7:31:14 PM,203,0.05,10.34,
157,238,1/8/2016 7:43:22 PM,Dark,1/8/2016 7:39:49 PM,1/8/2016 7:43:12 PM,203,0.06,10.39,
157,239,1/8/2016 7:48:30 PM,Dark,1/8/2016 7:46:25 PM,1/8/2016 7:48:19 PM,114,-0.05,10.34,
158,240,1/8/2016 8:09:54 PM,Dark,1/8/2016 7:56:51 PM,1/8/2016 8:09:44 PM,773,0.24,10.59,
158,241,1/8/2016 8:13:00 PM,Dark,1/8/2016 8:10:23 PM,1/8/2016 8:12:49 PM,146,-0.05,10.54,
158,242,1/8/2016 8:20:19 PM,Dark,1/8/2016 8:16:15 PM,1/8/2016 8:20:09 PM,234,0.07,10.60,
158,243,1/8/2016 8:28:38 PM,Dark,1/8/2016 8:28:09 PM,1/8/2016 8:28:28 PM,19,-0.04,10.57,
158,244,1/8/2016 8:34:38 PM,Dark,1/8/2016 8:32:07 PM,1/8/2016 8:34:27 PM,140,0.05,10.62,
159,245,1/8/2016 8:50:07 PM,Dark,1/8/2016 8:42:05 PM,1/8/2016 8:49:57 PM,472,0.07,10.69,
159,246,1/8/2016 8:55:23 PM,Dark,1/8/2016 8:54:23 PM,1/8/2016 8:55:13 PM,50,-0.08,10.61,
159,247,1/8/2016 9:03:11 PM,Dark,1/8/2016 8:57:10 PM,1/8/2016 9:03:00 PM,350,0.04,10.64,
160,248,1/8/2016 9:04:44 PM,Dark,1/8/2016 9:04:08 PM,1/8/2016 9:04:34 PM,26,0.03,10.68,
161,249,1/8/2016 9:47:37 PM,Dark,1/8/2016 9:45:32 PM,1/8/2016 9:47:27 PM,115,0.03,10.71,
161,250,1/8/2016 9:52:50 PM,Dark,1/8/2016 9:51:38 PM,1/8/2016 9:52:39 PM,61,0.08,10.79,
162,251,1/8/2016 10:03:57 PM,Dark,1/8/2016 9:56:41 PM,1/8/2016 10:03:46 PM,425,-0.11,10.68,
162,252,1/8/2016 10:09:37 PM,Dark,1/8/2016 10:08:45 PM,1/8/2016 10:09:26 PM,41,0.03,10.71,
162,253,1/8/2016 10:13:10 PM,Dark,1/8/2016 10:12:50 PM,1/8/2016 10:12:59 PM,9,-0.06,10.65,
162,254,1/8/2016 10:14:24 PM,Dark,1/8/2016 10:13:13 PM,1/8/2016 10:14:13 PM,60,0.07,10.72,
162,255,1/8/2016 10:17:16 PM,Dark,1/8/2016 10:16:40 PM,1/8/2016 10:17:06 PM,26,0.05,10.77,
162,256,1/8/2016 10:26:18 PM,Dark,1/8/2016 10:23:36 PM,1/8/2016 10:26:08 PM,152,0.05,10.82,
163,257,1/8/2016 10:38:55 PM,Dark,1/8/2016 10:33:31 PM,1/8/2016 10:38:43 PM,312,-0.05,10.77,
164,258,1/8/2016 11:03:07 PM,Dark,1/8/2016 11:01:30 PM,1/8/2016 11:02:57 PM,87,0.08,10.85,
164,259,1/8/2016 11:06:32 PM,Dark,1/8/2016 11:03:32 PM,1/8/2016 11:06:21 PM,169,0.04,10.88,
168,260,1/9/2016 12:54:00 AM,Dark,1/9/2016 12:51:29 AM,1/9/2016 12:53:49 AM,140,-0.08,10.80,
168,261,1/9/2016 12:55:20 AM,Dark,1/9/2016 12:54:56 AM,1/9/2016 12:55:09 AM,13,0.05,10.85,
170,262,1/9/2016 2:05:01 AM,Dark,1/9/2016 1:59:18 AM,1/9/2016 2:04:50 AM,332,0.13,10.98,
173,263,1/9/2016 3:31:55 AM,Dark,1/9/2016 3:28:11 AM,1/9/2016 3:31:45 AM,214,0.09,11.07,
173,264,1/9/2016 3:36:17 AM,Dark,1/9/2016 3:35:01 AM,1/9/2016 3:36:07 AM,66,0.05,11.12,
173,265,1/9/2016 3:41:59 AM,Dark,1/9/2016 3:39:46 AM,1/9/2016 3:41:48 AM,122,-0.09,11.03,
175,266,1/9/2016 4:37:30 AM,Dark,1/9/2016 4:34:23 AM,1/9/2016 4:37:19 AM,176,0.11,11.14,
177,267,1/9/2016 5:38:23 AM,Dark,1/9/2016 5:33:58 AM,1/9/2016 5:38:12 AM,254,0.03,11.17,
178,268,1/9/2016 5:46:13 AM,Dark,1/9/2016 5:45:43 AM,1/9/2016 5:46:03 AM,20,0.06,11.23,
178,269,1/9/2016 5:49:15 AM,Dark,1/9/2016 5:48:29 AM,1/9/2016 5:49:05 AM,36,-0.09,11.14,
178,270,1/9/2016 5:54:08 AM,Dark,1/9/2016 5:50:50 AM,1/9/2016 5:53:57 AM,187,0.10,11.23,
178,271,1/9/2016 6:05:43 AM,Dark,1/9/2016 6:04:34 AM,1/9/2016 6:05:32 AM,58,0.05,11.28,
179,272,1/9/2016 6:16:33 AM,Dark,1/9/2016 6:13:45 AM,1/9/2016 6:16:22 AM,157,-0.05,11.23,
179,273,1/9/2016 6:27:04 AM,Dark,1/9/2016 6:24:49 AM,1/9/2016 6:26:54 AM,125,-0.08,11.14,
181,274,1/9/2016 7:32:35 AM,Light,1/9/2016 7:31:56 AM,1/9/2016 7:32:24 AM,28,0.07,11.21,
184,275,1/9/2016 8:37:27 AM,Light,1/9/2016 8:32:27 AM,1/9/2016 8:37:17 AM,290,-0.03,11.18,
184,276,1/9/2016 8:51:41 AM,Light,1/9/2016 8:49:04 AM,1/9/2016 8:51:30 AM,146,-0.03,11.15,
185,277,1/9/2016 9:05:04 AM,Light,1/9/2016 9:02:59 AM,1/9/2016 9:04:54 AM,115,0.04,11.19,
188,278,1/9/2016 10:44:43 AM,Light,1/9/2016 10:43:18 AM,1/9/2016 10:44:32 AM,74,0.09,11.28,
189,279,1/9/2016 11:22:37 AM,Light,1/9/2016 11:22:10 AM,1/9/2016 11:22:26 AM,16,-0.06,11.22,
190,280,1/9/2016 11:47:08 AM,Light,1/9/2016 11:44:55 AM,1/9/2016 11:46:58 AM,123,-0.03,11.19,
191,281,1/9/2016 12:13:59 PM,Light,1/9/2016 12:13:27 PM,1/9/2016 12:13:49 PM,22,0.07,11.26,
193,282,1/9/2016 1:04:14 PM,Light,1/9/2016 1:03:54 PM,1/9/2016 1:04:03 PM,9,-0.03,11.22,
196,283,1/9/2016 2:34:18 PM,Light,1/9/2016 2:31:07 PM,1/9/2016 2:34:08 PM,181,0.07,11.29,
196,284,1/9/2016 2:35:33 PM,Light,1/9/2016 2:34:24 PM,1/9/2016 2:35:23 PM,59,0.03,11.32,
196,285,1/9/2016 2:44:10 PM,Light,1/9/2016 2:36:06 PM,1/9/2016 2:43:59 PM,473,0.18,11.50,
197,286,1/9/2016 2:49:05 PM,Light,1/9/2016 2:46:45 PM,1/9/2016 2:48:53 PM,128,0.09,11.59,
197,287,1/9/2016 2:55:12 PM,Light,1/9/2016 2:52:34 PM,1/9/2016 2:55:01 PM,147,0.06,11.65,
199,288,1/9/2016 4:01:58 PM,Light,1/9/2016 4:00:28 PM,1/9/2016 4:01:47 PM,79,0.03,11.68,
200,289,1/9/2016 4:30:06 PM,Light,1/9/2016 4:29:24 PM,1/9/2016 4:29:56 PM,32,-0.03,11.65,
200,290,1/9/2016 4:35:49 PM,Light,1/9/2016 4:34:46 PM,1/9/2016 4:35:38 PM,52,0.06,11.70,
201,291,1/9/2016 4:40:51 PM,Light,1/9/2016 4:38:23 PM,1/9/2016 4:40:41 PM,138,0.07,11.77,
201,292,1/9/2016 4:47:10 PM,Light,1/9/2016 4:45:44 PM,1/9/2016 4:46:59 PM,75,-0.12,11.65,
201,293,1/9/2016 5:07:32 PM,Light,1/9/2016 5:03:36 PM,1/9/2016 5:07:21 PM,225,0.26,11.91,
202,294,1/9/2016 5:11:02 PM,Light,1/9/2016 5:08:25 PM,1/9/2016 5:10:52 PM,147,-0.04,11.87,
202,295,1/9/2016 5:19:01 PM,Light,1/9/2016 5:11:04 PM,1/9/2016 5:18:50 PM,466,-0.03,11.84,
202,296,1/9/2016 5:24:09 PM,Light,1/9/2016 5:21:46 PM,1/9/2016 5:23:58 PM,132,0.06,11.90,
204,297,1/9/2016 6:23:18 PM,Light,1/9/2016 6:22:18 PM,1/9/2016 6:23:07 PM,49,-0.04,11.86,
204,298,1/9/2016 6:27:15 PM,Light,1/9/2016 6:23:57 PM,1/9/2016 6:27:04 PM,187,0.12,11.98,
205,299,1/9/2016 6:38:13 PM,Dark,1/9/2016 6:30:17 PM,1/9/2016 6:38:02 PM,465,-0.04,11.94,
205,300,1/9/2016 6:42:56 PM,Dark,1/9/2016 6:41:58 PM,1/9/2016 6:42:45 PM,47,0.10,12.04,
205,301,1/9/2016 6:52:17 PM,Dark,1/9/2016 6:47:57 PM,1/9/2016 6:52:07 PM,250,-0.09,11.95,
205,302,1/9/2016 6:56:20 PM,Dark,1/9/2016 6:55:54 PM,1/9/2016 6:56:10 PM,16,0.10,12.05,
205,303,1/9/2016 7:01:08 PM,Dark,1/9/2016 7:00:29 PM,1/9/2016 7:00:57 PM,28,-0.08,11.97,
206,304,1/9/2016 7:07:58 PM,Dark,1/9/2016 7:03:57 PM,1/9/2016 7:07:48 PM,231,-0.08,11.89,
206,305,1/9/2016 7:10:22 PM,Dark,1/9/2016 7:08:16 PM,1/9/2016 7:10:12 PM,116,-0.04,11.85,
206,306,1/9/2016 7:13:46 PM,Dark,1/9/2016 7:12:15 PM,1/9/2016 7:13:36 PM,81,0.10,11.95,
206,307,1/9/2016 7:26:11 PM,Dark,1/9/2016 7:25:17 PM,1/9/2016 7:26:00 PM,43,-0.11,11.84,
207,308,1/9/2016 7:31:52 PM,Dark,1/9/2016 7:28:13 PM,1/9/2016 7:31:41 PM,208,0.04,11.89,
207,309,1/9/2016 7:39:32 PM,Dark,1/9/2016 7:32:02 PM,1/9/2016 7:39:22 PM,440,0.06,11.95,
207,310,1/9/2016 7:43:53 PM,Dark,1/9/2016 7:43:01 PM,1/9/2016 7:43:43 PM,42,-0.07,11.88,
208,311,1/9/2016 8:08:33 PM,Dark,1/9/2016 7:56:07 PM,1/9/2016 8:08:22 PM,735,0.32,12.20,
208,312,1/9/2016 8:19:07 PM,Dark,1/9/2016 8:16:20 PM,1/9/2016 8:18:56 PM,156,0.04,12.24,
208,313,1/9/2016 8:25:27 PM,Dark,1/9/2016 8:25:05 PM,1/9/2016 8:25:16 PM,11,-0.09,12.16,
209,314,1/9/2016 8:38:39 PM,Dark,1/9/2016 8:26:03 PM,1/9/2016 8:38:28 PM,745,0.12,12.28,
214,315,1/9/2016 10:55:00 PM,Dark,1/9/2016 10:49:58 PM,1/9/2016 10:54:50 PM,292,0.05,12.33,
214,316,1/9/2016 11:05:46 PM,Dark,1/9/2016 11:03:09 PM,1/9/2016 11:05:36 PM,147,-0.06,12.27,
214,317,1/9/2016 11:14:07 PM,Dark,1/9/2016 11:07:31 PM,1/9/2016 11:13:57 PM,386,0.29,12.57,
214,318,1/9/2016 11:19:22 PM,Dark,1/9/2016 11:18:17 PM,1/9/2016 11:19:11 PM,54,-0.05,12.52,
215,319,1/9/2016 11:22:02 PM,Dark,1/9/2016 11:20:49 PM,1/9/2016 11:21:52 PM,63,0.07,12.59,
215,320,1/9/2016 11:35:12 PM,Dark,1/9/2016 11:34:54 PM,1/9/2016 11:35:02 PM,8,-0.04,12.55,
216,321,1/9/2016 11:57:09 PM,Dark,1/9/2016 11:55:59 PM,1/9/2016 11:56:58 PM,59,0.06,12.61,
217,322,1/10/2016 12:35:57 AM,Dark,1/10/2016 12:35:18 AM,1/10/2016 12:35:46 AM,28,-0.04,12.57,
217,323,1/10/2016 12:47:21 AM,Dark,1/10/2016 12:45:50 AM,1/10/2016 12:47:10 AM,80,0.10,12.67,
218,324,1/10/2016 1:08:52 AM,Dark,1/10/2016 1:05:06 AM,1/10/2016 1:08:41 AM,215,0.13,12.79,
219,325,1/10/2016 1:20:30 AM,Dark,1/10/2016 1:17:19 AM,1/10/2016 1:20:20 AM,181,0.04,12.83,
219,326,1/10/2016 1:23:14 AM,Dark,1/10/2016 1:20:32 AM,1/10/2016 1:23:04 AM,152,-0.15,12.68,
219,327,1/10/2016 1:28:59 AM,Dark,1/10/2016 1:23:34 AM,1/10/2016 1:28:48 AM,314,0.05,12.73,
219,328,1/10/2016 1:34:04 AM,Dark,1/10/2016 1:32:19 AM,1/10/2016 1:33:53 AM,94,0.04,12.78,
219,329,1/10/2016 1:36:42 AM,Dark,1/10/2016 1:36:11 AM,1/10/2016 1:36:31 AM,20,0.04,12.81,
220,330,1/10/2016 1:49:57 AM,Dark,1/10/2016 1:46:55 AM,1/10/2016 1:49:47 AM,172,-0.07,12.75,
220,331,1/10/2016 1:53:52 AM,Dark,1/10/2016 1:53:26 AM,1/10/2016 1:53:41 AM,15,0.05,12.80,
223,332,1/10/2016 3:25:22 AM,Dark,1/10/2016 3:18:47 AM,1/10/2016 3:25:11 AM,384,0.39,13.19,
226,333,1/10/2016 4:43:05 AM,Dark,1/10/2016 4:41:41 AM,1/10/2016 4:42:54 AM,73,0.05,13.24,
226,334,1/10/2016 4:48:36 AM,Dark,1/10/2016 4:47:11 AM,1/10/2016 4:48:26 AM,75,-0.07,13.17,
226,335,1/10/2016 4:52:44 AM,Dark,1/10/2016 4:51:10 AM,1/10/2016 4:52:33 AM,83,-0.06,13.11,
229,336,1/10/2016 6:11:29 AM,Dark,1/10/2016 6:05:27 AM,1/10/2016 6:11:19 AM,352,0.22,13.33,
229,337,1/10/2016 6:19:44 AM,Dark,1/10/2016 6:14:24 AM,1/10/2016 6:19:33 AM,309,0.04,13.37,
229,338,1/10/2016 6:20:39 AM,Dark,1/10/2016 6:20:11 AM,1/10/2016 6:20:29 AM,18,0.03,13.41,
229,339,1/10/2016 6:29:09 AM,Dark,1/10/2016 6:25:55 AM,1/10/2016 6:28:58 AM,183,-0.10,13.31,
234,340,1/10/2016 8:28:29 AM,Light,1/10/2016 8:26:52 AM,1/10/2016 8:28:18 AM,86,0.07,13.37,
234,341,1/10/2016 8:40:37 AM,Light,1/10/2016 8:39:50 AM,1/10/2016 8:40:27 AM,37,0.07,13.45,
236,342,1/10/2016 9:25:38 AM,Light,1/10/2016 9:24:14 AM,1/10/2016 9:25:27 AM,73,-0.08,13.36,
237,343,1/10/2016 9:59:47 AM,Light,1/10/2016 9:54:31 AM,1/10/2016 9:59:36 AM,305,0.11,13.48,
237,344,1/10/2016 10:01:54 AM,Light,1/10/2016 10:00:38 AM,1/10/2016 10:01:43 AM,65,0.06,13.54,
237,345,1/10/2016 10:10:12 AM,Light,1/10/2016 10:09:35 AM,1/10/2016 10:10:01 AM,26,0.07,13.60,
237,346,1/10/2016 10:13:40 AM,Light,1/10/2016 10:10:25 AM,1/10/2016 10:13:29 AM,184,0.04,13.64,
238,347,1/10/2016 10:44:43 AM,Light,1/10/2016 10:44:07 AM,1/10/2016 10:44:33 AM,26,-0.05,13.59,
241,348,1/10/2016 12:00:16 PM,Light,1/10/2016 11:59:15 AM,1/10/2016 12:00:06 PM,51,0.07,13.65,
242,349,1/10/2016 12:40:49 PM,Light,1/10/2016 12:35:01 PM,1/10/2016 12:40:38 PM,337,0.30,13.95,
246,350,1/10/2016 2:39:22 PM,Light,1/10/2016 2:38:16 PM,1/10/2016 2:39:11 PM,55,0.05,14.00,
247,351,1/10/2016 2:48:34 PM,Light,1/10/2016 2:47:47 PM,1/10/2016 2:48:23 PM,36,0.10,14.11,
247,352,1/10/2016 2:59:01 PM,Light,1/10/2016 2:52:51 PM,1/10/2016 2:58:51 PM,360,0.14,14.25,
247,353,1/10/2016 3:01:32 PM,Light,1/10/2016 3:00:49 PM,1/10/2016 3:01:21 PM,32,-0.04,14.20,
248,354,1/10/2016 3:09:08 PM,Light,1/10/2016 3:02:27 PM,1/10/2016 3:08:57 PM,390,-0.06,14.14,
251,355,1/10/2016 4:59:40 PM,Light,1/10/2016 4:58:31 PM,1/10/2016 4:59:29 PM,58,0.06,14.20,
252,356,1/10/2016 5:08:56 PM,Light,1/10/2016 4:59:53 PM,1/10/2016 5:08:45 PM,532,0.70,14.91,
252,357,1/10/2016 5:13:44 PM,Light,1/10/2016 5:11:41 PM,1/10/2016 5:13:33 PM,112,-0.08,14.83,
254,358,1/10/2016 6:09:23 PM,Light,1/10/2016 6:07:26 PM,1/10/2016 6:09:12 PM,106,0.04,14.87,
254,359,1/10/2016 6:16:44 PM,Light,1/10/2016 6:15:35 PM,1/10/2016 6:16:34 PM,59,0.06,14.92,
255,360,1/10/2016 6:32:52 PM,Light,1/10/2016 6:17:04 PM,1/10/2016 6:32:41 PM,937,-0.04,14.88,
255,361,1/10/2016 6:36:57 PM,Light,1/10/2016 6:33:34 PM,1/10/2016 6:36:47 PM,193,-0.05,14.83,
255,362,1/10/2016 6:46:35 PM,Light,1/10/2016 6:37:57 PM,1/10/2016 6:46:25 PM,508,0.03,14.87,
255,363,1/10/2016 6:47:55 PM,Light,1/10/2016 6:47:29 PM,1/10/2016 6:47:45 PM,16,-0.05,14.82,
255,364,1/10/2016 6:52:25 PM,Light,1/10/2016 6:50:31 PM,1/10/2016 6:52:15 PM,104,-0.04,14.78,
256,365,1/10/2016 7:01:09 PM,Dark,1/10/2016 6:53:51 PM,1/10/2016 7:00:59 PM,428,0.10,14.88,
256,366,1/10/2016 7:03:04 PM,Dark,1/10/2016 7:01:41 PM,1/10/2016 7:02:52 PM,71,-0.27,14.61,
256,367,1/10/2016 7:04:22 PM,Dark,1/10/2016 7:04:03 PM,1/10/2016 7:04:11 PM,8,0.27,14.88,
256,368,1/10/2016 7:15:47 PM,Dark,1/10/2016 7:06:28 PM,1/10/2016 7:15:37 PM,549,-0.13,14.74,
257,369,1/10/2016 7:31:46 PM,Dark,1/10/2016 7:21:49 PM,1/10/2016 7:31:35 PM,586,0.06,14.80,
257,370,1/10/2016 7:45:41 PM,Dark,1/10/2016 7:32:52 PM,1/10/2016 7:45:30 PM,758,-0.14,14.66,
258,371,1/10/2016 8:03:11 PM,Dark,1/10/2016 7:51:48 PM,1/10/2016 8:03:00 PM,672,0.23,14.89,
258,372,1/10/2016 8:04:28 PM,Dark,1/10/2016 8:03:46 PM,1/10/2016 8:04:18 PM,32,0.05,14.93,
258,373,1/10/2016 8:13:32 PM,Dark,1/10/2016 8:05:57 PM,1/10/2016 8:13:22 PM,445,-0.06,14.87,
258,374,1/10/2016 8:22:25 PM,Dark,1/10/2016 8:17:19 PM,1/10/2016 8:22:14 PM,295,0.08,14.95,
259,375,1/10/2016 8:34:11 PM,Dark,1/10/2016 8:22:41 PM,1/10/2016 8:34:00 PM,679,-0.04,14.91,
259,376,1/10/2016 8:39:41 PM,Dark,1/10/2016 8:37:05 PM,1/10/2016 8:39:31 PM,146,0.06,14.97,
259,377,1/10/2016 8:45:02 PM,Dark,1/10/2016 8:40:09 PM,1/10/2016 8:44:51 PM,282,0.04,15.01,
260,378,1/10/2016 8:55:16 PM,Dark,1/10/2016 8:54:40 PM,1/10/2016 8:55:06 PM,26,-0.08,14.93,
260,379,1/10/2016 8:56:56 PM,Dark,1/10/2016 8:56:18 PM,1/10/2016 8:56:45 PM,27,0.07,14.99,
260,380,1/10/2016 9:00:00 PM,Dark,1/10/2016 8:58:20 PM,1/10/2016 8:59:50 PM,90,0.07,15.06,
260,381,1/10/2016 9:07:41 PM,Dark,1/10/2016 9:03:42 PM,1/10/2016 9:07:31 PM,229,-0.09,14.97,
260,382,1/10/2016 9:15:56 PM,Dark,1/10/2016 9:07:57 PM,1/10/2016 9:15:46 PM,469,-0.04,14.94,
260,383,1/10/2016 9:17:46 PM,Dark,1/10/2016 9:16:58 PM,1/10/2016 9:17:35 PM,37,0.04,14.97,
261,384,1/10/2016 9:29:27 PM,Dark,1/10/2016 9:22:25 PM,1/10/2016 9:29:17 PM,412,0.05,15.03,
261,385,1/10/2016 9:34:34 PM,Dark,1/10/2016 9:33:47 PM,1/10/2016 9:34:24 PM,37,-0.03,15.00,
261,386,1/10/2016 9:38:23 PM,Dark,1/10/2016 9:35:23 PM,1/10/2016 9:38:13 PM,170,-0.07,14.93,
262,387,1/10/2016 9:58:47 PM,Dark,1/10/2016 9:51:18 PM,1/10/2016 9:58:36 PM,438,-0.05,14.88,
264,388,1/10/2016 11:07:12 PM,Dark,1/10/2016 10:55:04 PM,1/10/2016 11:07:01 PM,717,0.44,15.32,
264,389,1/10/2016 11:11:37 PM,Dark,1/10/2016 11:10:46 PM,1/10/2016 11:11:26 PM,40,-0.04,15.28,
265,390,1/10/2016 11:16:03 PM,Dark,1/10/2016 11:13:41 PM,1/10/2016 11:15:52 PM,131,0.05,15.32,
265,391,1/10/2016 11:25:26 PM,Dark,1/10/2016 11:20:45 PM,1/10/2016 11:25:15 PM,270,-0.09,15.24,
265,392,1/10/2016 11:29:47 PM,Dark,1/10/2016 11:26:44 PM,1/10/2016 11:29:36 PM,172,0.09,15.32,
265,393,1/10/2016 11:39:06 PM,Dark,1/10/2016 11:35:46 PM,1/10/2016 11:38:55 PM,189,-0.09,15.23,
265,394,1/10/2016 11:44:25 PM,Dark,1/10/2016 11:43:51 PM,1/10/2016 11:44:15 PM,24,0.18,15.42,
266,395,1/10/2016 11:46:51 PM,Dark,1/10/2016 11:44:27 PM,1/10/2016 11:46:41 PM,134,-0.21,15.21,
266,396,1/10/2016 11:52:40 PM,Dark,1/10/2016 11:47:14 PM,1/10/2016 11:52:30 PM,316,0.06,15.27,
267,397,1/11/2016 12:15:00 AM,Dark,1/11/2016 12:14:26 AM,1/11/2016 12:14:49 AM,23,-0.04,15.22,
268,398,1/11/2016 12:58:27 AM,Dark,1/11/2016 12:57:53 AM,1/11/2016 12:58:16 AM,23,0.06,15.28,
268,399,1/11/2016 1:04:42 AM,Dark,1/11/2016 1:03:28 AM,1/11/2016 1:04:31 AM,63,0.08,15.37,
270,400,1/11/2016 1:48:45 AM,Dark,1/11/2016 1:46:22 AM,1/11/2016 1:48:35 AM,133,-0.09,15.28,
270,401,1/11/2016 1:58:14 AM,Dark,1/11/2016 1:53:44 AM,1/11/2016 1:58:04 AM,260,0.03,15.31,
270,402,1/11/2016 2:02:40 AM,Dark,1/11/2016 1:58:44 AM,1/11/2016 2:02:30 AM,226,0.09,15.40,
274,403,1/11/2016 4:01:27 AM,Dark,1/11/2016 3:59:49 AM,1/11/2016 4:01:16 AM,87,0.06,15.45,
277,404,1/11/2016 5:19:47 AM,Dark,1/11/2016 5:16:44 AM,1/11/2016 5:19:36 AM,172,0.05,15.50,
278,405,1/11/2016 5:40:10 AM,Dark,1/11/2016 5:39:50 AM,1/11/2016 5:39:59 AM,9,-0.07,15.44,
278,406,1/11/2016 5:53:14 AM,Dark,1/11/2016 5:41:11 AM,1/11/2016 5:53:04 AM,713,0.29,15.72,
279,407,1/11/2016 5:59:46 AM,Dark,1/11/2016 5:56:15 AM,1/11/2016 5:59:36 AM,201,0.05,15.77,
279,408,1/11/2016 6:14:01 AM,Dark,1/11/2016 6:10:58 AM,1/11/2016 6:13:51 AM,173,0.07,15.84,
279,409,1/11/2016 6:18:46 AM,Dark,1/11/2016 6:14:55 AM,1/11/2016 6:18:35 AM,220,-0.07,15.76,
279,410,1/11/2016 6:23:01 AM,Dark,1/11/2016 6:21:45 AM,1/11/2016 6:22:50 AM,65,-0.17,15.59,
280,411,1/11/2016 6:26:21 AM,Dark,1/11/2016 6:23:11 AM,1/11/2016 6:26:11 AM,180,0.12,15.71,
284,412,1/11/2016 8:25:29 AM,Light,1/11/2016 8:24:58 AM,1/11/2016 8:25:19 AM,21,0.04,15.75,
