Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
22,44,10/19/2015 4:26:10 PM,Light,10/19/2015 4:23:29 PM,10/19/2015 4:25:59 PM,150,0.11,-0.03,
22,45,10/19/2015 4:28:38 PM,Light,10/19/2015 4:26:10 PM,10/19/2015 4:28:28 PM,138,-0.03,-0.06,
22,46,10/19/2015 4:30:35 PM,Light,10/19/2015 4:29:25 PM,10/19/2015 4:30:24 PM,59,0.08,0.02,
23,47,10/19/2015 4:40:03 PM,Light,10/19/2015 4:30:38 PM,10/19/2015 4:39:53 PM,555,-0.08,-0.05,
24,48,10/19/2015 4:43:41 PM,Light,10/19/2015 4:40:40 PM,10/19/2015 4:43:30 PM,170,-0.08,-0.13,
25,49,10/19/2015 4:56:26 PM,Light,10/19/2015 4:45:21 PM,10/19/2015 4:56:16 PM,655,0.14,0.01,
26,50,10/19/2015 5:04:57 PM,Light,10/19/2015 4:57:30 PM,10/19/2015 5:04:46 PM,436,0.03,0.05,
26,51,10/19/2015 5:05:51 PM,Light,10/19/2015 5:05:19 PM,10/19/2015 5:05:40 PM,21,-0.05,0.00,
26,52,10/19/2015 5:08:44 PM,Light,10/19/2015 5:06:55 PM,10/19/2015 5:08:34 PM,99,0.08,0.08,
26,53,10/19/2015 5:13:21 PM,Light,10/19/2015 5:10:50 PM,10/19/2015 5:13:10 PM,140,-0.08,0.00,
27,54,10/19/2015 5:19:25 PM,Light,10/19/2015 5:13:52 PM,10/19/2015 5:19:14 PM,322,-0.06,-0.06,
27,55,10/19/2015 5:22:55 PM,Light,10/19/2015 5:19:28 PM,10/19/2015 5:22:44 PM,196,0.17,0.11,
28,56,10/19/2015 5:27:06 PM,Light,10/19/2015 5:22:56 PM,10/19/2015 5:26:55 PM,239,-0.15,-0.04,
28,57,10/19/2015 5:35:15 PM,Light,10/19/2015 5:31:47 PM,10/19/2015 5:35:05 PM,198,0.07,0.03,
29,58,10/19/2015 5:40:03 PM,Light,10/19/2015 5:37:46 PM,10/19/2015 5:39:52 PM,126,-0.13,-0.09,
29,59,10/19/2015 5:42:01 PM,Light,10/19/2015 5:40:15 PM,10/19/2015 5:41:50 PM,95,0.13,0.04,
30,60,10/19/2015 5:48:29 PM,Light,10/19/2015 5:42:38 PM,10/19/2015 5:48:18 PM,340,-0.04,0.00,
31,61,10/19/2015 5:59:48 PM,Light,10/19/2015 5:48:49 PM,10/19/2015 5:59:37 PM,648,0.21,0.21,
31,62,10/19/2015 6:01:51 PM,Light,10/19/2015 6:00:47 PM,10/19/2015 6:01:41 PM,54,-0.03,0.18,
32,63,10/19/2015 6:14:58 PM,Light,10/19/2015 6:14:45 PM,10/19/2015 6:14:48 PM,3,-0.03,0.15,
32,64,10/19/2015 6:17:01 PM,Light,10/19/2015 6:16:35 PM,10/19/2015 6:16:50 PM,15,0.05,0.20,
33,65,10/19/2015 6:18:24 PM,Light,10/19/2015 6:17:04 PM,10/19/2015 6:18:13 PM,69,-0.06,0.14,
33,66,10/19/2015 6:26:46 PM,Light,10/19/2015 6:26:12 PM,10/19/2015 6:26:35 PM,23,0.05,0.18,
34,67,10/19/2015 6:30:16 PM,Light,10/19/2015 6:26:49 PM,10/19/2015 6:30:05 PM,196,-0.07,0.11,
34,68,10/19/2015 6:35:04 PM,Light,10/19/2015 6:33:41 PM,10/19/2015 6:34:53 PM,72,-0.04,0.07,
34,69,10/19/2015 6:36:46 PM,Light,10/19/2015 6:35:15 PM,10/19/2015 6:36:36 PM,81,0.10,0.17,
35,70,10/19/2015 6:42:14 PM,Light,10/19/2015 6:41:28 PM,10/19/2015 6:42:04 PM,36,0.09,0.26,
35,71,10/19/2015 6:47:37 PM,Light,10/19/2015 6:42:18 PM,10/19/2015 6:47:26 PM,308,-0.08,0.19,
36,72,10/19/2015 6:50:12 PM,Light,10/19/2015 6:47:49 PM,10/19/2015 6:50:02 PM,133,0.03,0.22,
36,73,10/19/2015 6:51:09 PM,Light,10/19/2015 6:50:25 PM,10/19/2015 6:50:59 PM,34,-0.11,0.11,
36,74,10/19/2015 6:53:54 PM,Light,10/19/2015 6:51:12 PM,10/19/2015 6:53:44 PM,152,0.12,0.23,
36,75,10/19/2015 7:00:15 PM,Light,10/19/2015 6:56:49 PM,10/19/2015 7:00:05 PM,196,-0.04,0.19,
37,76,10/19/2015 7:09:11 PM,Dark,10/19/2015 7:03:50 PM,10/19/2015 7:09:00 PM,310,0.16,0.35,
37,77,10/19/2015 7:10:05 PM,Dark,10/19/2015 7:09:46 PM,10/19/2015 7:09:54 PM,8,0.05,0.40,
38,78,10/19/2015 7:11:54 PM,Dark,10/19/2015 7:11:40 PM,10/19/2015 7:11:44 PM,4,-0.04,0.37,
39,79,10/19/2015 7:23:56 PM,Dark,10/19/2015 7:21:48 PM,10/19/2015 7:23:44 PM,116,0.03,0.40,
40,80,10/19/2015 7:37:50 PM,Dark,10/19/2015 7:33:44 PM,10/19/2015 7:37:40 PM,236,0.05,0.45,
40,81,10/19/2015 7:41:43 PM,Dark,10/19/2015 7:40:04 PM,10/19/2015 7:41:32 PM,88,0.05,0.50,
41,82,10/19/2015 7:49:58 PM,Dark,10/19/2015 7:48:06 PM,10/19/2015 7:49:47 PM,101,-0.08,0.41,
41,83,10/19/2015 7:53:13 PM,Dark,10/19/2015 7:50:02 PM,10/19/2015 7:53:02 PM,180,0.04,0.45,
42,84,10/19/2015 7:54:54 PM,Dark,10/19/2015 7:54:30 PM,10/19/2015 7:54:44 PM,14,0.05,0.50,
42,85,10/19/2015 7:55:24 PM,Dark,10/19/2015 7:55:08 PM,10/19/2015 7:55:13 PM,5,-0.03,0.47,
43,86,10/19/2015 8:08:58 PM,Dark,10/19/2015 8:03:02 PM,10/19/2015 8:08:47 PM,345,-0.04,0.43,
43,87,10/19/2015 8:10:36 PM,Dark,10/19/2015 8:09:01 PM,10/19/2015 8:10:25 PM,84,0.05,0.48,
44,88,10/19/2015 8:21:10 PM,Dark,10/19/2015 8:17:52 PM,10/19/2015 8:20:59 PM,187,0.05,0.52,
45,89,10/19/2015 8:26:41 PM,Dark,10/19/2015 8:21:14 PM,10/19/2015 8:26:30 PM,316,0.07,0.60,
46,90,10/19/2015 8:39:04 PM,Dark,10/19/2015 8:38:42 PM,10/19/2015 8:38:54 PM,12,-0.04,0.55,
47,91,10/19/2015 8:54:30 PM,Dark,10/19/2015 8:49:00 PM,10/19/2015 8:54:19 PM,319,0.03,0.58,
48,92,10/19/2015 8:59:00 PM,Dark,10/19/2015 8:55:48 PM,10/19/2015 8:58:49 PM,181,-0.05,0.53,
48,93,10/19/2015 9:00:02 PM,Dark,10/19/2015 8:59:06 PM,10/19/2015 8:59:51 PM,45,0.03,0.57,
49,94,10/19/2015 9:09:47 PM,Dark,10/19/2015 9:09:32 PM,10/19/2015 9:09:37 PM,5,-0.03,0.54,
49,95,10/19/2015 9:15:23 PM,Dark,10/19/2015 9:10:01 PM,10/19/2015 9:15:12 PM,311,0.09,0.63,
49,96,10/19/2015 9:16:17 PM,Dark,10/19/2015 9:16:04 PM,10/19/2015 9:16:07 PM,3,0.09,0.71,
50,97,10/19/2015 9:21:37 PM,Dark,10/19/2015 9:16:28 PM,10/19/2015 9:21:27 PM,299,-0.08,0.63,
50,98,10/19/2015 9:26:46 PM,Dark,10/19/2015 9:22:16 PM,10/19/2015 9:26:36 PM,260,0.10,0.73,
51,99,10/19/2015 9:30:51 PM,Dark,10/19/2015 9:30:07 PM,10/19/2015 9:30:41 PM,34,-0.03,0.69,
51,100,10/19/2015 9:39:37 PM,Dark,10/19/2015 9:38:34 PM,10/19/2015 9:39:27 PM,53,0.07,0.76,
52,101,10/19/2015 9:43:40 PM,Dark,10/19/2015 9:40:27 PM,10/19/2015 9:43:29 PM,182,-0.06,0.70,
53,102,10/19/2015 9:56:26 PM,Dark,10/19/2015 9:53:27 PM,10/19/2015 9:56:15 PM,168,0.04,0.74,
55,103,10/19/2015 10:13:51 PM,Dark,10/19/2015 10:01:58 PM,10/19/2015 10:13:41 PM,703,0.12,0.86,
56,104,10/19/2015 10:23:53 PM,Dark,10/19/2015 10:21:40 PM,10/19/2015 10:23:43 PM,123,-0.06,0.81,
56,105,10/19/2015 10:27:44 PM,Dark,10/19/2015 10:24:03 PM,10/19/2015 10:27:33 PM,210,0.05,0.85,
57,106,10/19/2015 10:36:15 PM,Dark,10/19/2015 10:29:51 PM,10/19/2015 10:36:04 PM,373,-0.06,0.79,
57,107,10/19/2015 10:38:42 PM,Dark,10/19/2015 10:36:26 PM,10/19/2015 10:38:32 PM,126,0.08,0.87,
58,108,10/19/2015 10:49:42 PM,Dark,10/19/2015 10:45:12 PM,10/19/2015 10:49:31 PM,259,-0.04,0.83,
60,109,10/19/2015 11:07:14 PM,Dark,10/19/2015 10:58:28 PM,10/19/2015 11:07:04 PM,516,0.07,0.90,
60,110,10/19/2015 11:08:43 PM,Dark,10/19/2015 11:07:39 PM,10/19/2015 11:08:32 PM,53,-0.04,0.86,
60,111,10/19/2015 11:09:40 PM,Dark,10/19/2015 11:09:06 PM,10/19/2015 11:09:30 PM,24,0.04,0.90,
60,112,10/19/2015 11:11:34 PM,Dark,10/19/2015 11:09:44 PM,10/19/2015 11:11:23 PM,99,-0.04,0.86,
61,113,10/19/2015 11:18:50 PM,Dark,10/19/2015 11:15:57 PM,10/19/2015 11:18:40 PM,163,0.03,0.89,
61,114,10/19/2015 11:25:28 PM,Dark,10/19/2015 11:21:18 PM,10/19/2015 11:25:17 PM,239,-0.07,0.82,
62,115,10/19/2015 11:27:38 PM,Dark,10/19/2015 11:26:26 PM,10/19/2015 11:27:27 PM,61,0.06,0.88,
62,116,10/19/2015 11:36:02 PM,Dark,10/19/2015 11:34:31 PM,10/19/2015 11:35:52 PM,81,0.06,0.94,
63,117,10/19/2015 11:41:33 PM,Dark,10/19/2015 11:36:09 PM,10/19/2015 11:41:23 PM,314,-0.04,0.90,
63,118,10/19/2015 11:47:06 PM,Dark,10/19/2015 11:42:40 PM,10/19/2015 11:46:56 PM,256,0.08,0.98,
64,119,10/19/2015 11:49:06 PM,Dark,10/19/2015 11:48:50 PM,10/19/2015 11:48:55 PM,5,-0.06,0.91,
65,120,10/19/2015 11:59:39 PM,Dark,10/19/2015 11:57:23 PM,10/19/2015 11:59:28 PM,125,0.06,0.98,
65,121,10/20/2015 12:00:29 AM,Dark,10/19/2015 11:59:43 PM,10/20/2015 12:00:18 AM,35,-0.07,0.90,
65,122,10/20/2015 12:01:45 AM,Dark,10/20/2015 12:00:53 AM,10/20/2015 12:01:34 AM,41,-0.05,0.86,
65,123,10/20/2015 12:04:24 AM,Dark,10/20/2015 12:03:10 AM,10/20/2015 12:04:13 AM,63,0.06,0.91,
66,124,10/20/2015 12:08:55 AM,Dark,10/20/2015 12:08:25 AM,10/20/2015 12:08:45 AM,20,-0.11,0.80,
66,125,10/20/2015 12:11:50 AM,Dark,10/20/2015 12:11:13 AM,10/20/2015 12:11:39 AM,26,0.15,0.96,
66,126,10/20/2015 12:14:32 AM,Dark,10/20/2015 12:12:03 AM,10/20/2015 12:14:22 AM,139,-0.04,0.92,
66,127,10/20/2015 12:16:59 AM,Dark,10/20/2015 12:16:04 AM,10/20/2015 12:16:48 AM,44,0.08,1.00,
67,128,10/20/2015 12:22:57 AM,Dark,10/20/2015 12:18:15 AM,10/20/2015 12:22:47 AM,272,-0.06,0.95,
67,129,10/20/2015 12:23:17 AM,Dark,10/20/2015 12:23:01 AM,10/20/2015 12:23:06 AM,5,-0.03,0.91,
67,130,10/20/2015 12:26:48 AM,Dark,10/20/2015 12:26:21 AM,10/20/2015 12:26:37 AM,16,0.07,0.98,
68,131,10/20/2015 12:32:14 AM,Dark,10/20/2015 12:27:11 AM,10/20/2015 12:32:03 AM,292,-0.07,0.91,
68,132,10/20/2015 12:36:37 AM,Dark,10/20/2015 12:32:59 AM,10/20/2015 12:36:27 AM,208,-0.04,0.87,
68,133,10/20/2015 12:38:54 AM,Dark,10/20/2015 12:36:43 AM,10/20/2015 12:38:44 AM,121,-0.04,0.83,
68,134,10/20/2015 12:40:42 AM,Dark,10/20/2015 12:39:45 AM,10/20/2015 12:40:31 AM,46,0.08,0.91,
69,135,10/20/2015 12:48:19 AM,Dark,10/20/2015 12:47:51 AM,10/20/2015 12:48:08 AM,17,0.03,0.94,
70,136,10/20/2015 12:53:04 AM,Dark,10/20/2015 12:48:43 AM,10/20/2015 12:52:53 AM,250,-0.03,0.91,
70,137,10/20/2015 12:59:32 AM,Dark,10/20/2015 12:54:46 AM,10/20/2015 12:59:21 AM,275,0.04,0.95,
70,138,10/20/2015 1:00:14 AM,Dark,10/20/2015 12:59:51 AM,10/20/2015 1:00:03 AM,12,0.05,0.99,
71,139,10/20/2015 1:04:48 AM,Dark,10/20/2015 1:02:15 AM,10/20/2015 1:04:37 AM,142,-0.11,0.88,
71,140,10/20/2015 1:09:43 AM,Dark,10/20/2015 1:09:27 AM,10/20/2015 1:09:32 AM,5,0.08,0.97,
72,141,10/20/2015 1:17:12 AM,Dark,10/20/2015 1:16:45 AM,10/20/2015 1:17:02 AM,17,-0.09,0.88,
72,142,10/20/2015 1:19:37 AM,Dark,10/20/2015 1:17:35 AM,10/20/2015 1:19:26 AM,111,0.05,0.93,
73,143,10/20/2015 1:30:23 AM,Dark,10/20/2015 1:23:20 AM,10/20/2015 1:30:13 AM,413,0.05,0.98,
73,144,10/20/2015 1:31:36 AM,Dark,10/20/2015 1:30:31 AM,10/20/2015 1:31:25 AM,54,-0.04,0.94,
73,145,10/20/2015 1:32:16 AM,Dark,10/20/2015 1:31:48 AM,10/20/2015 1:32:05 AM,17,0.03,0.97,
74,146,10/20/2015 1:39:03 AM,Dark,10/20/2015 1:32:38 AM,10/20/2015 1:38:53 AM,375,-0.09,0.88,
74,147,10/20/2015 1:43:11 AM,Dark,10/20/2015 1:39:18 AM,10/20/2015 1:43:00 AM,222,0.09,0.97,
75,148,10/20/2015 1:51:32 AM,Dark,10/20/2015 1:45:08 AM,10/20/2015 1:51:21 AM,373,-0.07,0.91,
76,149,10/20/2015 2:00:42 AM,Dark,10/20/2015 1:59:23 AM,10/20/2015 2:00:31 AM,68,0.13,1.03,
76,150,10/20/2015 2:01:41 AM,Dark,10/20/2015 2:00:52 AM,10/20/2015 2:01:31 AM,39,-0.18,0.85,
77,151,10/20/2015 2:05:59 AM,Dark,10/20/2015 2:01:44 AM,10/20/2015 2:05:47 AM,243,0.07,0.92,
77,152,10/20/2015 2:09:56 AM,Dark,10/20/2015 2:07:04 AM,10/20/2015 2:09:46 AM,162,-0.05,0.87,
77,153,10/20/2015 2:11:06 AM,Dark,10/20/2015 2:10:09 AM,10/20/2015 2:10:55 AM,46,0.06,0.94,
77,154,10/20/2015 2:12:47 AM,Dark,10/20/2015 2:11:28 AM,10/20/2015 2:12:36 AM,68,-0.05,0.88,
78,155,10/20/2015 2:20:27 AM,Dark,10/20/2015 2:14:40 AM,10/20/2015 2:20:16 AM,336,0.05,0.94,
79,156,10/20/2015 2:27:24 AM,Dark,10/20/2015 2:21:40 AM,10/20/2015 2:27:13 AM,333,0.04,0.97,
79,157,10/20/2015 2:28:30 AM,Dark,10/20/2015 2:27:52 AM,10/20/2015 2:28:20 AM,28,-0.03,0.94,
79,158,10/20/2015 2:34:55 AM,Dark,10/20/2015 2:29:27 AM,10/20/2015 2:34:44 AM,317,0.05,1.00,
80,159,10/20/2015 2:44:37 AM,Dark,10/20/2015 2:42:38 AM,10/20/2015 2:44:26 AM,108,-0.03,0.97,
81,160,10/20/2015 2:50:11 AM,Dark,10/20/2015 2:44:39 AM,10/20/2015 2:50:01 AM,322,0.15,1.12,
81,161,10/20/2015 2:52:45 AM,Dark,10/20/2015 2:52:28 AM,10/20/2015 2:52:34 AM,6,-0.07,1.05,
81,162,10/20/2015 2:56:52 AM,Dark,10/20/2015 2:52:47 AM,10/20/2015 2:56:41 AM,234,0.06,1.11,
81,163,10/20/2015 2:58:15 AM,Dark,10/20/2015 2:57:58 AM,10/20/2015 2:58:03 AM,5,-0.06,1.05,
82,164,10/20/2015 3:05:10 AM,Dark,10/20/2015 3:04:45 AM,10/20/2015 3:04:59 AM,14,0.07,1.12,
82,165,10/20/2015 3:06:30 AM,Dark,10/20/2015 3:06:04 AM,10/20/2015 3:06:19 AM,15,-0.04,1.08,
83,166,10/20/2015 3:11:07 AM,Dark,10/20/2015 3:07:02 AM,10/20/2015 3:10:56 AM,234,0.03,1.11,
83,167,10/20/2015 3:15:24 AM,Dark,10/20/2015 3:13:58 AM,10/20/2015 3:15:14 AM,76,0.11,1.22,
83,168,10/20/2015 3:16:55 AM,Dark,10/20/2015 3:15:27 AM,10/20/2015 3:16:44 AM,77,-0.10,1.12,
83,169,10/20/2015 3:17:33 AM,Dark,10/20/2015 3:17:18 AM,10/20/2015 3:17:23 AM,5,-0.05,1.08,
83,170,10/20/2015 3:18:26 AM,Dark,10/20/2015 3:17:53 AM,10/20/2015 3:18:16 AM,23,0.12,1.20,
84,171,10/20/2015 3:20:30 AM,Dark,10/20/2015 3:19:13 AM,10/20/2015 3:20:19 AM,66,-0.07,1.13,
86,172,10/20/2015 3:47:01 AM,Dark,10/20/2015 3:41:57 AM,10/20/2015 3:46:51 AM,294,-0.08,1.05,
87,173,10/20/2015 3:55:25 AM,Dark,10/20/2015 3:50:15 AM,10/20/2015 3:55:14 AM,299,0.07,1.12,
87,174,10/20/2015 3:57:11 AM,Dark,10/20/2015 3:56:33 AM,10/20/2015 3:57:00 AM,27,0.07,1.19,
87,175,10/20/2015 4:01:45 AM,Dark,10/20/2015 3:57:14 AM,10/20/2015 4:01:35 AM,261,0.03,1.22,
88,176,10/20/2015 4:03:19 AM,Dark,10/20/2015 4:02:06 AM,10/20/2015 4:03:08 AM,62,-0.07,1.15,
89,177,10/20/2015 4:18:11 AM,Dark,10/20/2015 4:16:16 AM,10/20/2015 4:18:00 AM,104,-0.04,1.11,
91,178,10/20/2015 4:43:28 AM,Dark,10/20/2015 4:42:13 AM,10/20/2015 4:43:17 AM,64,0.04,1.15,
92,179,10/20/2015 4:46:40 AM,Dark,10/20/2015 4:43:31 AM,10/20/2015 4:46:29 AM,178,-0.04,1.11,
93,180,10/20/2015 5:01:48 AM,Dark,10/20/2015 4:57:34 AM,10/20/2015 5:01:37 AM,243,-0.05,1.06,
93,181,10/20/2015 5:05:39 AM,Dark,10/20/2015 5:04:14 AM,10/20/2015 5:05:29 AM,75,0.06,1.12,
96,182,10/20/2015 5:32:49 AM,Dark,10/20/2015 5:25:28 AM,10/20/2015 5:32:38 AM,430,0.04,1.16,
96,183,10/20/2015 5:35:32 AM,Dark,10/20/2015 5:34:29 AM,10/20/2015 5:35:21 AM,52,-0.05,1.12,
98,184,10/20/2015 5:49:33 AM,Dark,10/20/2015 5:49:06 AM,10/20/2015 5:49:23 AM,17,0.07,1.19,
98,185,10/20/2015 5:59:27 AM,Dark,10/20/2015 5:56:09 AM,10/20/2015 5:59:16 AM,187,-0.05,1.14,
99,186,10/20/2015 6:03:05 AM,Dark,10/20/2015 5:59:57 AM,10/20/2015 6:02:54 AM,177,0.03,1.17,
100,187,10/20/2015 6:11:07 AM,Dark,10/20/2015 6:04:58 AM,10/20/2015 6:10:56 AM,358,-0.06,1.11,
100,188,10/20/2015 6:15:18 AM,Dark,10/20/2015 6:11:07 AM,10/20/2015 6:15:07 AM,240,0.18,1.29,
101,189,10/20/2015 6:27:44 AM,Dark,10/20/2015 6:22:47 AM,10/20/2015 6:27:34 AM,287,0.04,1.33,
101,190,10/20/2015 6:29:44 AM,Dark,10/20/2015 6:28:07 AM,10/20/2015 6:29:33 AM,86,0.05,1.39,
102,191,10/20/2015 6:33:49 AM,Dark,10/20/2015 6:31:01 AM,10/20/2015 6:33:38 AM,157,0.05,1.44,
102,192,10/20/2015 6:39:31 AM,Dark,10/20/2015 6:39:07 AM,10/20/2015 6:39:21 AM,14,-0.13,1.31,
103,193,10/20/2015 6:44:27 AM,Dark,10/20/2015 6:43:34 AM,10/20/2015 6:44:16 AM,42,0.09,1.40,
103,194,10/20/2015 6:49:00 AM,Dark,10/20/2015 6:45:09 AM,10/20/2015 6:48:49 AM,220,-0.07,1.33,
103,195,10/20/2015 6:51:17 AM,Dark,10/20/2015 6:49:02 AM,10/20/2015 6:51:06 AM,124,0.04,1.37,
104,196,10/20/2015 6:55:29 AM,Light,10/20/2015 6:53:36 AM,10/20/2015 6:55:18 AM,102,-0.04,1.33,
105,197,10/20/2015 7:13:06 AM,Light,10/20/2015 7:09:55 AM,10/20/2015 7:12:56 AM,181,0.07,1.41,
106,198,10/20/2015 7:18:17 AM,Light,10/20/2015 7:14:05 AM,10/20/2015 7:18:06 AM,241,-0.08,1.33,
108,199,10/20/2015 7:37:34 AM,Light,10/20/2015 7:34:41 AM,10/20/2015 7:37:24 AM,163,0.06,1.39,
108,200,10/20/2015 7:40:16 AM,Light,10/20/2015 7:39:23 AM,10/20/2015 7:40:06 AM,43,0.06,1.45,
108,201,10/20/2015 7:41:50 AM,Light,10/20/2015 7:40:17 AM,10/20/2015 7:41:39 AM,82,-0.13,1.32,
108,202,10/20/2015 7:42:48 AM,Light,10/20/2015 7:41:59 AM,10/20/2015 7:42:38 AM,39,0.03,1.35,
110,203,10/20/2015 7:57:19 AM,Light,10/20/2015 7:57:03 AM,10/20/2015 7:57:08 AM,5,-0.08,1.28,
110,204,10/20/2015 7:57:36 AM,Light,10/20/2015 7:57:22 AM,10/20/2015 7:57:26 AM,4,0.06,1.33,
110,205,10/20/2015 8:06:45 AM,Light,10/20/2015 8:06:09 AM,10/20/2015 8:06:35 AM,26,0.08,1.42,
111,206,10/20/2015 8:07:03 AM,Light,10/20/2015 8:06:47 AM,10/20/2015 8:06:52 AM,5,-0.11,1.31,
