Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
13,20,10/19/2015 2:55:05 PM,Light,10/19/2015 2:54:07 PM,10/19/2015 2:54:55 PM,48,0.07,0.43,
13,21,10/19/2015 2:55:45 PM,Light,10/19/2015 2:55:09 PM,10/19/2015 2:55:34 PM,25,-0.08,0.35,
14,22,10/19/2015 2:58:28 PM,Light,10/19/2015 2:55:51 PM,10/19/2015 2:58:17 PM,146,-0.03,0.32,
14,23,10/19/2015 3:03:50 PM,Light,10/19/2015 2:59:08 PM,10/19/2015 3:03:39 PM,271,0.12,0.44,
15,24,10/19/2015 3:10:36 PM,Light,10/19/2015 3:09:00 PM,10/19/2015 3:10:25 PM,85,0.06,0.51,
15,25,10/19/2015 3:11:17 PM,Light,10/19/2015 3:10:52 PM,10/19/2015 3:11:06 PM,14,-0.08,0.42,
15,26,10/19/2015 3:14:16 PM,Light,10/19/2015 3:12:51 PM,10/19/2015 3:14:05 PM,74,0.06,0.49,
15,27,10/19/2015 3:15:27 PM,Light,10/19/2015 3:14:39 PM,10/19/2015 3:15:17 PM,38,-0.08,0.40,
15,28,10/19/2015 3:16:26 PM,Light,10/19/2015 3:15:28 PM,10/19/2015 3:16:15 PM,47,0.06,0.47,
16,29,10/19/2015 3:18:12 PM,Light,10/19/2015 3:17:13 PM,10/19/2015 3:18:02 PM,49,-0.08,0.39,
16,30,10/19/2015 3:20:12 PM,Light,10/19/2015 3:18:14 PM,10/19/2015 3:20:01 PM,107,0.10,0.49,
16,31,10/19/2015 3:24:12 PM,Light,10/19/2015 3:20:47 PM,10/19/2015 3:24:02 PM,195,-0.12,0.37,
17,32,10/19/2015 3:28:19 PM,Light,10/19/2015 3:25:39 PM,10/19/2015 3:28:08 PM,149,0.07,0.44,
18,33,10/19/2015 3:41:35 PM,Light,10/19/2015 3:37:53 PM,10/19/2015 3:41:25 PM,212,0.04,0.48,
18,34,10/19/2015 3:46:03 PM,Light,10/19/2015 3:41:47 PM,10/19/2015 3:45:52 PM,245,-0.04,0.45,
18,35,10/19/2015 3:48:58 PM,Light,10/19/2015 3:47:39 PM,10/19/2015 3:48:48 PM,69,-0.07,0.37,
19,36,10/19/2015 3:51:28 PM,Light,10/19/2015 3:50:46 PM,10/19/2015 3:51:17 PM,31,0.17,0.55,
19,37,10/19/2015 3:54:10 PM,Light,10/19/2015 3:51:31 PM,10/19/2015 3:53:59 PM,148,-0.12,0.42,
19,38,10/19/2015 3:55:02 PM,Light,10/19/2015 3:54:20 PM,10/19/2015 3:54:51 PM,31,0.03,0.46,
21,39,10/19/2015 4:15:46 PM,Light,10/19/2015 4:15:31 PM,10/19/2015 4:15:36 PM,5,0.06,0.52,
21,40,10/19/2015 4:19:00 PM,Light,10/19/2015 4:18:03 PM,10/19/2015 4:18:49 PM,46,-0.03,0.48,
22,41,10/19/2015 4:23:20 PM,Light,10/19/2015 4:19:02 PM,10/19/2015 4:23:09 PM,247,-0.03,0.45,
23,42,10/19/2015 4:37:14 PM,Light,10/19/2015 4:36:06 PM,10/19/2015 4:37:04 PM,58,0.11,0.56,
25,43,10/19/2015 4:56:16 PM,Light,10/19/2015 4:44:31 PM,10/19/2015 4:56:06 PM,695,0.11,0.67,
25,44,10/19/2015 4:59:37 PM,Light,10/19/2015 4:56:53 PM,10/19/2015 4:59:27 PM,154,-0.07,0.61,
25,45,10/19/2015 5:00:52 PM,Light,10/19/2015 4:59:48 PM,10/19/2015 5:00:41 PM,53,0.07,0.68,
25,46,10/19/2015 5:02:09 PM,Light,10/19/2015 5:01:14 PM,10/19/2015 5:01:58 PM,44,-0.06,0.61,
26,47,10/19/2015 5:04:57 PM,Light,10/19/2015 5:02:10 PM,10/19/2015 5:04:46 PM,156,0.04,0.65,
26,48,10/19/2015 5:11:39 PM,Light,10/19/2015 5:11:15 PM,10/19/2015 5:11:28 PM,13,-0.05,0.60,
26,49,10/19/2015 5:14:16 PM,Light,10/19/2015 5:11:50 PM,10/19/2015 5:14:05 PM,135,0.03,0.64,
28,50,10/19/2015 5:29:31 PM,Light,10/19/2015 5:29:08 PM,10/19/2015 5:29:21 PM,13,0.08,0.72,
28,51,10/19/2015 5:30:32 PM,Light,10/19/2015 5:30:08 PM,10/19/2015 5:30:21 PM,13,-0.08,0.64,
28,52,10/19/2015 5:34:02 PM,Light,10/19/2015 5:33:35 PM,10/19/2015 5:33:51 PM,16,0.10,0.73,
28,53,10/19/2015 5:35:03 PM,Light,10/19/2015 5:34:48 PM,10/19/2015 5:34:53 PM,5,-0.05,0.68,
29,54,10/19/2015 5:42:51 PM,Light,10/19/2015 5:41:53 PM,10/19/2015 5:42:41 PM,48,-0.04,0.64,
29,55,10/19/2015 5:44:33 PM,Light,10/19/2015 5:43:22 PM,10/19/2015 5:44:22 PM,60,-0.03,0.60,
30,56,10/19/2015 5:48:18 PM,Light,10/19/2015 5:44:53 PM,10/19/2015 5:48:07 PM,194,0.07,0.67,
30,57,10/19/2015 5:49:22 PM,Light,10/19/2015 5:48:29 PM,10/19/2015 5:49:11 PM,42,0.11,0.79,
30,58,10/19/2015 5:50:19 PM,Light,10/19/2015 5:49:56 PM,10/19/2015 5:50:09 PM,13,-0.15,0.64,
30,59,10/19/2015 5:52:32 PM,Light,10/19/2015 5:51:31 PM,10/19/2015 5:52:22 PM,51,-0.06,0.57,
30,60,10/19/2015 5:55:26 PM,Light,10/19/2015 5:52:54 PM,10/19/2015 5:55:15 PM,141,0.08,0.66,
32,61,10/19/2015 6:08:13 PM,Light,10/19/2015 6:06:45 PM,10/19/2015 6:08:01 PM,76,0.06,0.71,
32,62,10/19/2015 6:14:40 PM,Light,10/19/2015 6:08:41 PM,10/19/2015 6:14:29 PM,348,-0.10,0.61,
33,63,10/19/2015 6:18:13 PM,Light,10/19/2015 6:15:02 PM,10/19/2015 6:18:03 PM,181,0.10,0.71,
34,64,10/19/2015 6:30:14 PM,Light,10/19/2015 6:25:52 PM,10/19/2015 6:30:04 PM,252,0.05,0.76,
36,65,10/19/2015 6:55:13 PM,Light,10/19/2015 6:48:12 PM,10/19/2015 6:55:03 PM,411,0.13,0.89,
38,66,10/19/2015 7:18:40 PM,Dark,10/19/2015 7:09:38 PM,10/19/2015 7:18:29 PM,531,0.06,0.95,
39,67,10/19/2015 7:30:01 PM,Dark,10/19/2015 7:18:45 PM,10/19/2015 7:29:50 PM,665,-0.07,0.89,
39,68,10/19/2015 7:30:53 PM,Dark,10/19/2015 7:30:21 PM,10/19/2015 7:30:42 PM,21,0.15,1.04,
41,69,10/19/2015 7:44:54 PM,Dark,10/19/2015 7:38:27 PM,10/19/2015 7:44:43 PM,376,0.05,1.08,
41,70,10/19/2015 7:45:45 PM,Dark,10/19/2015 7:45:22 PM,10/19/2015 7:45:35 PM,13,-0.08,1.00,
41,71,10/19/2015 7:47:32 PM,Dark,10/19/2015 7:45:54 PM,10/19/2015 7:47:21 PM,87,0.04,1.03,
42,72,10/19/2015 7:56:01 PM,Dark,10/19/2015 7:47:35 PM,10/19/2015 7:55:50 PM,495,0.03,1.07,
42,73,10/19/2015 8:00:56 PM,Dark,10/19/2015 7:56:03 PM,10/19/2015 8:00:46 PM,283,0.05,1.12,
44,74,10/19/2015 8:16:53 PM,Dark,10/19/2015 8:02:23 PM,10/19/2015 8:16:42 PM,859,0.08,1.20,
44,75,10/19/2015 8:18:25 PM,Dark,10/19/2015 8:17:16 PM,10/19/2015 8:18:14 PM,58,0.03,1.24,
45,76,10/19/2015 8:27:47 PM,Dark,10/19/2015 8:24:59 PM,10/19/2015 8:27:36 PM,157,-0.04,1.19,
46,77,10/19/2015 8:37:58 PM,Dark,10/19/2015 8:30:44 PM,10/19/2015 8:37:48 PM,424,0.11,1.30,
46,78,10/19/2015 8:44:53 PM,Dark,10/19/2015 8:38:47 PM,10/19/2015 8:44:43 PM,356,0.04,1.34,
47,79,10/19/2015 8:54:50 PM,Dark,10/19/2015 8:46:28 PM,10/19/2015 8:54:39 PM,491,0.13,1.47,
48,80,10/19/2015 8:58:35 PM,Dark,10/19/2015 8:55:05 PM,10/19/2015 8:58:24 PM,199,-0.05,1.42,
48,81,10/19/2015 8:59:00 PM,Dark,10/19/2015 8:58:39 PM,10/19/2015 8:58:49 PM,10,0.11,1.53,
48,82,10/19/2015 9:00:58 PM,Dark,10/19/2015 8:59:57 PM,10/19/2015 9:00:47 PM,50,-0.05,1.48,
48,83,10/19/2015 9:07:39 PM,Dark,10/19/2015 9:01:19 PM,10/19/2015 9:07:28 PM,369,-0.04,1.44,
50,84,10/19/2015 9:28:45 PM,Dark,10/19/2015 9:15:16 PM,10/19/2015 9:28:35 PM,799,0.27,1.70,
50,85,10/19/2015 9:29:23 PM,Dark,10/19/2015 9:29:09 PM,10/19/2015 9:29:12 PM,3,-0.08,1.62,
52,86,10/19/2015 9:43:32 PM,Dark,10/19/2015 9:39:21 PM,10/19/2015 9:43:21 PM,240,0.12,1.74,
53,87,10/19/2015 9:51:20 PM,Dark,10/19/2015 9:44:28 PM,10/19/2015 9:51:10 PM,402,-0.07,1.67,
53,88,10/19/2015 9:53:23 PM,Dark,10/19/2015 9:52:58 PM,10/19/2015 9:53:12 PM,14,-0.05,1.62,
53,89,10/19/2015 9:59:18 PM,Dark,10/19/2015 9:53:27 PM,10/19/2015 9:59:07 PM,340,0.07,1.68,
55,90,10/19/2015 10:13:06 PM,Dark,10/19/2015 10:01:06 PM,10/19/2015 10:12:55 PM,709,0.12,1.80,
56,91,10/19/2015 10:27:44 PM,Dark,10/19/2015 10:15:06 PM,10/19/2015 10:27:33 PM,747,0.09,1.89,
56,92,10/19/2015 10:29:00 PM,Dark,10/19/2015 10:28:06 PM,10/19/2015 10:28:49 PM,43,0.05,1.94,
58,93,10/19/2015 10:44:48 PM,Dark,10/19/2015 10:30:00 PM,10/19/2015 10:44:37 PM,877,0.06,2.00,
59,94,10/19/2015 11:03:11 PM,Dark,10/19/2015 10:57:41 PM,10/19/2015 11:03:01 PM,320,0.20,2.20,
59,95,10/19/2015 11:04:30 PM,Dark,10/19/2015 11:03:18 PM,10/19/2015 11:04:20 PM,62,-0.09,2.11,
60,96,10/19/2015 11:12:03 PM,Dark,10/19/2015 11:06:59 PM,10/19/2015 11:11:53 PM,294,-0.03,2.07,
61,97,10/19/2015 11:18:23 PM,Dark,10/19/2015 11:13:56 PM,10/19/2015 11:18:13 PM,257,-0.05,2.02,
62,98,10/19/2015 11:27:38 PM,Dark,10/19/2015 11:26:52 PM,10/19/2015 11:27:27 PM,35,0.07,2.09,
62,99,10/19/2015 11:33:16 PM,Dark,10/19/2015 11:27:52 PM,10/19/2015 11:33:06 PM,314,-0.04,2.05,
62,100,10/19/2015 11:35:22 PM,Dark,10/19/2015 11:34:37 PM,10/19/2015 11:35:12 PM,35,0.04,2.09,
63,101,10/19/2015 11:39:14 PM,Dark,10/19/2015 11:35:26 PM,10/19/2015 11:39:04 PM,218,-0.07,2.02,
63,102,10/19/2015 11:41:13 PM,Dark,10/19/2015 11:40:03 PM,10/19/2015 11:41:02 PM,59,0.04,2.05,
64,103,10/19/2015 11:54:47 PM,Dark,10/19/2015 11:50:09 PM,10/19/2015 11:54:36 PM,267,0.04,2.09,
65,104,10/20/2015 12:08:46 AM,Dark,10/20/2015 12:03:20 AM,10/20/2015 12:08:35 AM,315,0.08,2.17,
66,105,10/20/2015 12:09:21 AM,Dark,10/20/2015 12:08:56 AM,10/20/2015 12:09:10 AM,14,-0.11,2.06,
66,106,10/20/2015 12:15:46 AM,Dark,10/20/2015 12:10:42 AM,10/20/2015 12:15:35 AM,293,-0.06,2.00,
66,107,10/20/2015 12:16:57 AM,Dark,10/20/2015 12:15:46 AM,10/20/2015 12:16:46 AM,60,0.08,2.08,
67,108,10/20/2015 12:21:45 AM,Dark,10/20/2015 12:17:47 AM,10/20/2015 12:21:35 AM,228,-0.03,2.05,
68,109,10/20/2015 12:30:42 AM,Dark,10/20/2015 12:25:41 AM,10/20/2015 12:30:31 AM,290,0.09,2.14,
68,110,10/20/2015 12:35:29 AM,Dark,10/20/2015 12:32:29 AM,10/20/2015 12:35:18 AM,169,-0.07,2.07,
68,111,10/20/2015 12:37:50 AM,Dark,10/20/2015 12:35:32 AM,10/20/2015 12:37:39 AM,127,0.05,2.12,
69,112,10/20/2015 12:45:28 AM,Dark,10/20/2015 12:45:13 AM,10/20/2015 12:45:18 AM,5,-0.07,2.05,
70,113,10/20/2015 12:55:10 AM,Dark,10/20/2015 12:53:36 AM,10/20/2015 12:55:00 AM,84,0.05,2.10,
70,114,10/20/2015 12:55:30 AM,Dark,10/20/2015 12:55:15 AM,10/20/2015 12:55:20 AM,5,-0.12,1.98,
70,115,10/20/2015 1:00:25 AM,Dark,10/20/2015 12:55:34 AM,10/20/2015 1:00:14 AM,280,0.09,2.07,
72,116,10/20/2015 1:19:03 AM,Dark,10/20/2015 1:17:06 AM,10/20/2015 1:18:53 AM,107,0.05,2.12,
76,117,10/20/2015 1:58:22 AM,Dark,10/20/2015 1:47:28 AM,10/20/2015 1:58:11 AM,643,0.08,2.20,
76,118,10/20/2015 2:05:36 AM,Dark,10/20/2015 1:59:18 AM,10/20/2015 2:05:26 AM,368,0.07,2.27,
78,119,10/20/2015 2:19:41 AM,Dark,10/20/2015 2:13:31 AM,10/20/2015 2:19:30 AM,359,-0.10,2.17,
78,120,10/20/2015 2:21:42 AM,Dark,10/20/2015 2:20:40 AM,10/20/2015 2:21:31 AM,51,0.30,2.47,
78,121,10/20/2015 2:23:36 AM,Dark,10/20/2015 2:22:00 AM,10/20/2015 2:23:25 AM,85,-0.17,2.31,
79,122,10/20/2015 2:34:10 AM,Dark,10/20/2015 2:30:53 AM,10/20/2015 2:33:59 AM,186,-0.04,2.27,
79,123,10/20/2015 2:35:15 AM,Dark,10/20/2015 2:34:23 AM,10/20/2015 2:35:04 AM,41,0.04,2.31,
80,124,10/20/2015 2:41:22 AM,Dark,10/20/2015 2:35:38 AM,10/20/2015 2:41:11 AM,333,0.06,2.37,
80,125,10/20/2015 2:44:15 AM,Dark,10/20/2015 2:42:02 AM,10/20/2015 2:44:05 AM,123,-0.08,2.29,
81,126,10/20/2015 2:50:07 AM,Dark,10/20/2015 2:44:19 AM,10/20/2015 2:49:56 AM,337,0.05,2.34,
81,127,10/20/2015 2:52:05 AM,Dark,10/20/2015 2:50:49 AM,10/20/2015 2:51:55 AM,66,0.07,2.41,
81,128,10/20/2015 2:56:06 AM,Dark,10/20/2015 2:52:06 AM,10/20/2015 2:55:55 AM,229,-0.13,2.28,
82,129,10/20/2015 3:04:49 AM,Dark,10/20/2015 2:57:27 AM,10/20/2015 3:04:38 AM,431,0.05,2.33,
83,130,10/20/2015 3:11:37 AM,Dark,10/20/2015 3:05:25 AM,10/20/2015 3:11:26 AM,361,-0.06,2.28,
83,131,10/20/2015 3:18:37 AM,Dark,10/20/2015 3:12:59 AM,10/20/2015 3:18:26 AM,327,0.04,2.32,
84,132,10/20/2015 3:25:53 AM,Dark,10/20/2015 3:20:03 AM,10/20/2015 3:25:42 AM,339,-0.05,2.27,
85,133,10/20/2015 3:32:52 AM,Dark,10/20/2015 3:32:39 AM,10/20/2015 3:32:42 AM,3,0.03,2.30,
86,134,10/20/2015 3:51:20 AM,Dark,10/20/2015 3:49:48 AM,10/20/2015 3:51:10 AM,82,0.04,2.34,
87,135,10/20/2015 3:54:52 AM,Dark,10/20/2015 3:51:25 AM,10/20/2015 3:54:41 AM,196,-0.05,2.29,
88,136,10/20/2015 4:11:21 AM,Dark,10/20/2015 4:09:55 AM,10/20/2015 4:11:10 AM,75,0.06,2.35,
89,137,10/20/2015 4:17:34 AM,Dark,10/20/2015 4:11:25 AM,10/20/2015 4:17:24 AM,359,0.08,2.43,
90,138,10/20/2015 4:32:49 AM,Dark,10/20/2015 4:26:11 AM,10/20/2015 4:32:38 AM,387,-0.06,2.37,
92,139,10/20/2015 4:55:44 AM,Dark,10/20/2015 4:42:12 AM,10/20/2015 4:55:33 AM,801,0.05,2.42,
93,140,10/20/2015 5:01:56 AM,Dark,10/20/2015 4:56:17 AM,10/20/2015 5:01:46 AM,329,-0.04,2.38,
93,141,10/20/2015 5:04:01 AM,Dark,10/20/2015 5:02:55 AM,10/20/2015 5:03:49 AM,54,0.05,2.43,
94,142,10/20/2015 5:10:16 AM,Dark,10/20/2015 5:04:04 AM,10/20/2015 5:10:05 AM,361,-0.04,2.39,
96,143,10/20/2015 5:33:06 AM,Dark,10/20/2015 5:32:13 AM,10/20/2015 5:32:55 AM,42,-0.03,2.36,
97,144,10/20/2015 5:41:56 AM,Dark,10/20/2015 5:40:54 AM,10/20/2015 5:41:45 AM,51,0.08,2.44,
97,145,10/20/2015 5:46:13 AM,Dark,10/20/2015 5:42:09 AM,10/20/2015 5:46:03 AM,234,-0.04,2.40,
97,146,10/20/2015 5:47:01 AM,Dark,10/20/2015 5:46:17 AM,10/20/2015 5:46:51 AM,34,-0.03,2.37,
97,147,10/20/2015 5:48:22 AM,Dark,10/20/2015 5:48:07 AM,10/20/2015 5:48:11 AM,4,0.03,2.40,
100,148,10/20/2015 6:13:01 AM,Dark,10/20/2015 6:12:47 AM,10/20/2015 6:12:51 AM,4,0.10,2.50,
100,149,10/20/2015 6:16:22 AM,Dark,10/20/2015 6:15:39 AM,10/20/2015 6:16:11 AM,32,-0.14,2.36,
100,150,10/20/2015 6:18:46 AM,Dark,10/20/2015 6:17:50 AM,10/20/2015 6:18:35 AM,45,0.15,2.51,
100,151,10/20/2015 6:20:44 AM,Dark,10/20/2015 6:19:23 AM,10/20/2015 6:20:33 AM,70,-0.17,2.34,
101,152,10/20/2015 6:21:38 AM,Dark,10/20/2015 6:20:58 AM,10/20/2015 6:21:28 AM,30,0.06,2.40,
101,153,10/20/2015 6:27:44 AM,Dark,10/20/2015 6:27:01 AM,10/20/2015 6:27:34 AM,33,0.05,2.45,
101,154,10/20/2015 6:29:53 AM,Dark,10/20/2015 6:28:06 AM,10/20/2015 6:29:42 AM,96,-0.04,2.41,
102,155,10/20/2015 6:37:54 AM,Dark,10/20/2015 6:35:08 AM,10/20/2015 6:37:43 AM,155,0.14,2.55,
102,156,10/20/2015 6:38:19 AM,Dark,10/20/2015 6:37:55 AM,10/20/2015 6:38:08 AM,13,-0.12,2.43,
102,157,10/20/2015 6:40:54 AM,Dark,10/20/2015 6:39:52 AM,10/20/2015 6:40:44 AM,52,-0.03,2.40,
103,158,10/20/2015 6:46:09 AM,Dark,10/20/2015 6:43:33 AM,10/20/2015 6:45:58 AM,145,-0.06,2.34,
104,159,10/20/2015 7:02:18 AM,Dark,10/20/2015 6:52:20 AM,10/20/2015 7:02:07 AM,587,0.11,2.45,
105,160,10/20/2015 7:11:42 AM,Light,10/20/2015 7:08:42 AM,10/20/2015 7:11:31 AM,169,0.08,2.53,
105,161,10/20/2015 7:12:00 AM,Light,10/20/2015 7:11:43 AM,10/20/2015 7:11:49 AM,6,-0.07,2.46,
106,162,10/20/2015 7:13:52 AM,Light,10/20/2015 7:12:08 AM,10/20/2015 7:13:41 AM,93,0.03,2.49,
106,163,10/20/2015 7:20:10 AM,Light,10/20/2015 7:15:32 AM,10/20/2015 7:20:00 AM,268,0.19,2.68,
106,164,10/20/2015 7:20:42 AM,Light,10/20/2015 7:20:28 AM,10/20/2015 7:20:31 AM,3,-0.15,2.53,
107,165,10/20/2015 7:25:07 AM,Light,10/20/2015 7:21:58 AM,10/20/2015 7:24:56 AM,178,0.10,2.64,
107,166,10/20/2015 7:29:37 AM,Light,10/20/2015 7:28:59 AM,10/20/2015 7:29:26 AM,27,-0.03,2.60,
107,167,10/20/2015 7:30:11 AM,Light,10/20/2015 7:29:47 AM,10/20/2015 7:30:00 AM,13,0.09,2.69,
107,168,10/20/2015 7:31:01 AM,Light,10/20/2015 7:30:36 AM,10/20/2015 7:30:51 AM,15,-0.09,2.60,
108,169,10/20/2015 7:37:00 AM,Light,10/20/2015 7:31:14 AM,10/20/2015 7:36:50 AM,336,0.12,2.73,
109,170,10/20/2015 7:47:49 AM,Light,10/20/2015 7:47:32 AM,10/20/2015 7:47:38 AM,6,0.07,2.79,
109,171,10/20/2015 7:49:04 AM,Light,10/20/2015 7:47:56 AM,10/20/2015 7:48:54 AM,58,-0.11,2.68,
109,172,10/20/2015 7:52:06 AM,Light,10/20/2015 7:49:06 AM,10/20/2015 7:51:56 AM,170,0.06,2.74,
110,173,10/20/2015 7:58:29 AM,Light,10/20/2015 7:58:07 AM,10/20/2015 7:58:18 AM,11,0.03,2.77,
110,174,10/20/2015 8:02:23 AM,Light,10/20/2015 8:01:50 AM,10/20/2015 8:02:13 AM,23,-0.03,2.73,
111,175,10/20/2015 8:12:40 AM,Light,10/20/2015 8:10:24 AM,10/20/2015 8:12:30 AM,126,0.11,2.85,
111,176,10/20/2015 8:17:15 AM,Light,10/20/2015 8:14:22 AM,10/20/2015 8:17:04 AM,162,-0.08,2.77,
112,177,10/20/2015 8:21:59 AM,Light,10/20/2015 8:19:51 AM,10/20/2015 8:21:48 AM,117,0.04,2.82,
112,178,10/20/2015 8:24:07 AM,Light,10/20/2015 8:22:01 AM,10/20/2015 8:23:57 AM,116,-0.08,2.74,
113,179,10/20/2015 8:29:36 AM,Light,10/20/2015 8:27:57 AM,10/20/2015 8:29:25 AM,88,0.03,2.77,
113,180,10/20/2015 8:30:21 AM,Light,10/20/2015 8:30:05 AM,10/20/2015 8:30:10 AM,5,-0.03,2.74,
113,181,10/20/2015 8:36:49 AM,Light,10/20/2015 8:35:25 AM,10/20/2015 8:36:38 AM,73,-0.16,2.58,
113,182,10/20/2015 8:37:18 AM,Light,10/20/2015 8:37:03 AM,10/20/2015 8:37:08 AM,5,0.08,2.66,
114,183,10/20/2015 8:40:13 AM,Light,10/20/2015 8:38:01 AM,10/20/2015 8:40:03 AM,122,0.04,2.70,
114,184,10/20/2015 8:41:09 AM,Light,10/20/2015 8:40:17 AM,10/20/2015 8:40:58 AM,41,0.04,2.74,
114,185,10/20/2015 8:42:07 AM,Light,10/20/2015 8:41:27 AM,10/20/2015 8:41:56 AM,29,0.07,2.81,
114,186,10/20/2015 8:45:04 AM,Light,10/20/2015 8:44:14 AM,10/20/2015 8:44:53 AM,39,-0.06,2.75,
115,187,10/20/2015 8:54:46 AM,Light,10/20/2015 8:53:48 AM,10/20/2015 8:54:35 AM,47,0.10,2.85,
115,188,10/20/2015 8:55:36 AM,Light,10/20/2015 8:54:54 AM,10/20/2015 8:55:25 AM,31,-0.09,2.76,
116,189,10/20/2015 9:08:40 AM,Light,10/20/2015 9:07:45 AM,10/20/2015 9:08:30 AM,45,-0.04,2.72,
117,190,10/20/2015 9:11:52 AM,Light,10/20/2015 9:11:20 AM,10/20/2015 9:11:41 AM,21,0.04,2.76,
117,191,10/20/2015 9:14:32 AM,Light,10/20/2015 9:12:00 AM,10/20/2015 9:14:22 AM,142,0.03,2.79,
117,192,10/20/2015 9:19:55 AM,Light,10/20/2015 9:18:28 AM,10/20/2015 9:19:44 AM,76,0.03,2.82,
118,193,10/20/2015 9:21:59 AM,Light,10/20/2015 9:20:22 AM,10/20/2015 9:21:48 AM,86,-0.05,2.77,
118,194,10/20/2015 9:29:52 AM,Light,10/20/2015 9:29:01 AM,10/20/2015 9:29:41 AM,40,-0.05,2.72,
118,195,10/20/2015 9:31:46 AM,Light,10/20/2015 9:31:18 AM,10/20/2015 9:31:35 AM,17,0.03,2.75,
119,196,10/20/2015 9:33:23 AM,Light,10/20/2015 9:32:51 AM,10/20/2015 9:33:13 AM,22,-0.04,2.72,
119,197,10/20/2015 9:39:13 AM,Light,10/20/2015 9:38:38 AM,10/20/2015 9:39:02 AM,24,0.15,2.87,
120,198,10/20/2015 9:47:32 AM,Light,10/20/2015 9:39:18 AM,10/20/2015 9:47:22 AM,484,-0.05,2.82,
120,199,10/20/2015 9:51:09 AM,Light,10/20/2015 9:48:55 AM,10/20/2015 9:50:58 AM,123,-0.05,2.77,
121,200,10/20/2015 9:55:31 AM,Light,10/20/2015 9:52:29 AM,10/20/2015 9:55:21 AM,172,0.10,2.87,
123,201,10/20/2015 10:15:44 AM,Light,10/20/2015 10:13:11 AM,10/20/2015 10:15:33 AM,142,0.07,2.94,
123,202,10/20/2015 10:19:01 AM,Light,10/20/2015 10:17:10 AM,10/20/2015 10:18:51 AM,101,-0.05,2.89,
123,203,10/20/2015 10:21:16 AM,Light,10/20/2015 10:20:22 AM,10/20/2015 10:21:05 AM,43,0.04,2.93,
123,204,10/20/2015 10:22:12 AM,Light,10/20/2015 10:21:45 AM,10/20/2015 10:22:01 AM,16,-0.04,2.89,
124,205,10/20/2015 10:32:05 AM,Light,10/20/2015 10:31:40 AM,10/20/2015 10:31:55 AM,15,-0.05,2.85,
125,206,10/20/2015 10:36:34 AM,Light,10/20/2015 10:34:31 AM,10/20/2015 10:36:23 AM,112,0.06,2.91,
125,207,10/20/2015 10:37:22 AM,Light,10/20/2015 10:36:38 AM,10/20/2015 10:37:12 AM,34,0.11,3.02,
