Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
342,50,1/2/2016 6:31:18 PM,Light,1/2/2016 6:30:56 PM,1/2/2016 6:31:08 PM,12,0.18,10.09,
342,51,1/2/2016 6:35:14 PM,Light,1/2/2016 6:33:49 PM,1/2/2016 6:35:04 PM,75,-0.31,9.79,
342,52,1/2/2016 6:37:34 PM,Light,1/2/2016 6:35:31 PM,1/2/2016 6:37:24 PM,113,0.19,9.97,
343,53,1/2/2016 6:39:30 PM,Light,1/2/2016 6:38:52 PM,1/2/2016 6:39:20 PM,28,-0.07,9.91,
343,54,1/2/2016 6:49:39 PM,Light,1/2/2016 6:48:15 PM,1/2/2016 6:49:29 PM,74,0.07,9.98,
343,55,1/2/2016 6:51:38 PM,Light,1/2/2016 6:49:42 PM,1/2/2016 6:51:27 PM,105,-0.09,9.89,
343,56,1/2/2016 6:52:58 PM,Light,1/2/2016 6:52:22 PM,1/2/2016 6:52:47 PM,25,0.06,9.95,
343,57,1/2/2016 6:55:32 PM,Light,1/2/2016 6:55:11 PM,1/2/2016 6:55:21 PM,10,-0.07,9.88,
344,58,1/2/2016 6:58:50 PM,Dark,1/2/2016 6:56:19 PM,1/2/2016 6:58:39 PM,140,0.21,10.08,
344,59,1/2/2016 7:06:01 PM,Dark,1/2/2016 7:03:08 PM,1/2/2016 7:05:50 PM,162,-0.05,10.04,
344,60,1/2/2016 7:11:23 PM,Dark,1/2/2016 7:10:09 PM,1/2/2016 7:11:13 PM,64,-0.05,9.98,
344,61,1/2/2016 7:12:15 PM,Dark,1/2/2016 7:11:35 PM,1/2/2016 7:12:04 PM,29,0.07,10.05,
345,62,1/2/2016 7:18:27 PM,Dark,1/2/2016 7:17:22 PM,1/2/2016 7:18:16 PM,54,-0.07,9.98,
345,63,1/2/2016 7:20:17 PM,Dark,1/2/2016 7:19:22 PM,1/2/2016 7:20:06 PM,44,0.08,10.06,
345,64,1/2/2016 7:27:42 PM,Dark,1/2/2016 7:26:45 PM,1/2/2016 7:27:31 PM,46,-0.05,10.01,
346,65,1/2/2016 7:33:08 PM,Dark,1/2/2016 7:31:22 PM,1/2/2016 7:32:57 PM,95,0.05,10.07,
346,66,1/2/2016 7:35:55 PM,Dark,1/2/2016 7:35:29 PM,1/2/2016 7:35:45 PM,16,-0.04,10.02,
346,67,1/2/2016 7:42:46 PM,Dark,1/2/2016 7:41:30 PM,1/2/2016 7:42:34 PM,64,-0.08,9.95,
346,68,1/2/2016 7:46:24 PM,Dark,1/2/2016 7:44:28 PM,1/2/2016 7:46:14 PM,106,0.13,10.08,
346,69,1/2/2016 7:50:42 PM,Dark,1/2/2016 7:50:19 PM,1/2/2016 7:50:31 PM,12,-0.04,10.04,
347,70,1/2/2016 7:54:46 PM,Dark,1/2/2016 7:51:53 PM,1/2/2016 7:54:35 PM,162,0.18,10.22,
347,71,1/2/2016 7:57:00 PM,Dark,1/2/2016 7:56:42 PM,1/2/2016 7:56:49 PM,7,-0.13,10.09,
347,72,1/2/2016 8:02:13 PM,Dark,1/2/2016 7:59:12 PM,1/2/2016 8:02:03 PM,171,0.14,10.23,
348,73,1/2/2016 8:10:38 PM,Dark,1/2/2016 8:07:45 PM,1/2/2016 8:10:27 PM,162,0.04,10.27,
348,74,1/2/2016 8:15:05 PM,Dark,1/2/2016 8:13:34 PM,1/2/2016 8:14:54 PM,80,0.08,10.35,
348,75,1/2/2016 8:17:02 PM,Dark,1/2/2016 8:15:08 PM,1/2/2016 8:16:52 PM,104,-0.10,10.25,
348,76,1/2/2016 8:19:38 PM,Dark,1/2/2016 8:19:21 PM,1/2/2016 8:19:27 PM,6,0.04,10.29,
349,77,1/2/2016 8:31:37 PM,Dark,1/2/2016 8:26:32 PM,1/2/2016 8:31:27 PM,295,0.14,10.43,
349,78,1/2/2016 8:41:53 PM,Dark,1/2/2016 8:40:00 PM,1/2/2016 8:41:42 PM,102,0.10,10.53,
350,79,1/2/2016 8:48:51 PM,Dark,1/2/2016 8:47:31 PM,1/2/2016 8:48:41 PM,70,0.14,10.67,
350,80,1/2/2016 8:50:38 PM,Dark,1/2/2016 8:50:05 PM,1/2/2016 8:50:27 PM,22,-0.08,10.60,
350,81,1/2/2016 8:55:38 PM,Dark,1/2/2016 8:54:00 PM,1/2/2016 8:55:27 PM,87,0.05,10.65,
350,82,1/2/2016 8:58:03 PM,Dark,1/2/2016 8:57:50 PM,1/2/2016 8:57:53 PM,3,0.09,10.73,
350,83,1/2/2016 9:00:10 PM,Dark,1/2/2016 8:59:53 PM,1/2/2016 8:59:59 PM,6,-0.11,10.63,
351,84,1/2/2016 9:05:11 PM,Dark,1/2/2016 9:04:41 PM,1/2/2016 9:05:00 PM,19,-0.13,10.50,
351,85,1/2/2016 9:09:48 PM,Dark,1/2/2016 9:09:10 PM,1/2/2016 9:09:38 PM,28,0.27,10.77,
351,86,1/2/2016 9:11:33 PM,Dark,1/2/2016 9:10:51 PM,1/2/2016 9:11:22 PM,31,-0.21,10.56,
351,87,1/2/2016 9:16:19 PM,Dark,1/2/2016 9:12:30 PM,1/2/2016 9:16:08 PM,218,0.11,10.66,
352,88,1/2/2016 9:21:09 PM,Dark,1/2/2016 9:20:13 PM,1/2/2016 9:20:58 PM,45,0.07,10.73,
352,89,1/2/2016 9:29:00 PM,Dark,1/2/2016 9:26:55 PM,1/2/2016 9:28:50 PM,115,-0.05,10.68,
352,90,1/2/2016 9:38:33 PM,Dark,1/2/2016 9:37:03 PM,1/2/2016 9:38:23 PM,80,0.04,10.72,
353,91,1/2/2016 9:40:10 PM,Dark,1/2/2016 9:38:39 PM,1/2/2016 9:39:59 PM,80,0.19,10.91,
353,92,1/2/2016 9:42:47 PM,Dark,1/2/2016 9:42:00 PM,1/2/2016 9:42:37 PM,37,-0.11,10.80,
353,93,1/2/2016 9:45:45 PM,Dark,1/2/2016 9:43:33 PM,1/2/2016 9:45:34 PM,121,0.12,10.92,
353,94,1/2/2016 9:52:46 PM,Dark,1/2/2016 9:51:51 PM,1/2/2016 9:52:36 PM,45,-0.07,10.86,
353,95,1/2/2016 9:57:47 PM,Dark,1/2/2016 9:55:52 PM,1/2/2016 9:57:36 PM,104,0.09,10.95,
354,96,1/2/2016 10:00:46 PM,Dark,1/2/2016 10:00:01 PM,1/2/2016 10:00:35 PM,34,-0.09,10.86,
354,97,1/2/2016 10:04:38 PM,Dark,1/2/2016 10:03:43 PM,1/2/2016 10:04:28 PM,45,0.05,10.91,
354,98,1/2/2016 10:08:25 PM,Dark,1/2/2016 10:06:28 PM,1/2/2016 10:08:14 PM,106,0.04,10.95,
354,99,1/2/2016 10:09:24 PM,Dark,1/2/2016 10:09:06 PM,1/2/2016 10:09:14 PM,8,0.08,11.03,
355,100,1/2/2016 10:29:02 PM,Dark,1/2/2016 10:22:48 PM,1/2/2016 10:28:51 PM,363,0.04,11.07,
355,101,1/2/2016 10:32:04 PM,Dark,1/2/2016 10:31:25 PM,1/2/2016 10:31:53 PM,28,0.03,11.10,
356,102,1/2/2016 10:38:07 PM,Dark,1/2/2016 10:37:12 PM,1/2/2016 10:37:57 PM,45,-0.09,11.02,
356,103,1/2/2016 10:41:28 PM,Dark,1/2/2016 10:40:36 PM,1/2/2016 10:41:17 PM,41,0.07,11.08,
357,104,1/2/2016 11:07:41 PM,Dark,1/2/2016 11:07:06 PM,1/2/2016 11:07:30 PM,24,0.07,11.16,
357,105,1/2/2016 11:08:39 PM,Dark,1/2/2016 11:07:44 PM,1/2/2016 11:08:29 PM,45,0.15,11.31,
357,106,1/2/2016 11:09:13 PM,Dark,1/2/2016 11:08:55 PM,1/2/2016 11:09:02 PM,7,-0.25,11.06,
358,107,1/2/2016 11:10:38 PM,Dark,1/2/2016 11:10:15 PM,1/2/2016 11:10:27 PM,12,0.08,11.14,
358,108,1/2/2016 11:14:13 PM,Dark,1/2/2016 11:13:25 PM,1/2/2016 11:14:03 PM,38,-0.04,11.10,
358,109,1/2/2016 11:21:33 PM,Dark,1/2/2016 11:20:56 PM,1/2/2016 11:21:22 PM,26,-0.03,11.06,
358,110,1/2/2016 11:24:42 PM,Dark,1/2/2016 11:22:30 PM,1/2/2016 11:24:31 PM,121,0.06,11.13,
358,111,1/2/2016 11:27:37 PM,Dark,1/2/2016 11:25:22 PM,1/2/2016 11:27:27 PM,125,0.09,11.22,
359,112,1/2/2016 11:42:26 PM,Dark,1/2/2016 11:42:07 PM,1/2/2016 11:42:16 PM,9,-0.04,11.18,
360,113,1/2/2016 11:46:26 PM,Dark,1/2/2016 11:45:16 PM,1/2/2016 11:46:15 PM,59,0.07,11.25,
360,114,1/2/2016 11:48:40 PM,Dark,1/2/2016 11:47:54 PM,1/2/2016 11:48:30 PM,36,0.16,11.41,
360,115,1/2/2016 11:52:05 PM,Dark,1/2/2016 11:51:05 PM,1/2/2016 11:51:55 PM,50,-0.12,11.29,
360,116,1/2/2016 11:58:13 PM,Dark,1/2/2016 11:57:09 PM,1/2/2016 11:58:03 PM,54,0.11,11.40,
360,117,1/3/2016 12:01:32 AM,Dark,1/3/2016 12:01:01 AM,1/3/2016 12:01:22 AM,21,-0.20,11.20,
361,118,1/3/2016 12:05:19 AM,Dark,1/3/2016 12:04:28 AM,1/3/2016 12:05:08 AM,40,0.05,11.24,
361,119,1/3/2016 12:07:59 AM,Dark,1/3/2016 12:05:24 AM,1/3/2016 12:07:48 AM,144,0.19,11.43,
362,120,1/3/2016 12:27:37 AM,Dark,1/3/2016 12:25:57 AM,1/3/2016 12:27:27 AM,90,0.16,11.59,
362,121,1/3/2016 12:30:11 AM,Dark,1/3/2016 12:29:39 AM,1/3/2016 12:30:01 AM,22,-0.05,11.54,
362,122,1/3/2016 12:35:57 AM,Dark,1/3/2016 12:34:06 AM,1/3/2016 12:35:47 AM,101,0.07,11.61,
362,123,1/3/2016 12:36:58 AM,Dark,1/3/2016 12:36:21 AM,1/3/2016 12:36:46 AM,25,-0.07,11.53,
363,124,1/3/2016 12:53:02 AM,Dark,1/3/2016 12:50:04 AM,1/3/2016 12:52:51 AM,167,0.07,11.60,
363,125,1/3/2016 12:55:59 AM,Dark,1/3/2016 12:55:24 AM,1/3/2016 12:55:48 AM,24,-0.10,11.51,
364,126,1/3/2016 1:02:27 AM,Dark,1/3/2016 1:01:47 AM,1/3/2016 1:02:17 AM,30,0.06,11.57,
364,127,1/3/2016 1:06:59 AM,Dark,1/3/2016 1:06:37 AM,1/3/2016 1:06:48 AM,11,-0.03,11.54,
366,128,1/3/2016 1:46:53 AM,Dark,1/3/2016 1:45:10 AM,1/3/2016 1:46:41 AM,91,0.06,11.60,
366,129,1/3/2016 1:51:32 AM,Dark,1/3/2016 1:48:26 AM,1/3/2016 1:51:22 AM,176,-0.05,11.55,
368,130,1/3/2016 2:14:30 AM,Dark,1/3/2016 2:11:51 AM,1/3/2016 2:14:19 AM,148,0.16,11.72,
368,131,1/3/2016 2:15:34 AM,Dark,1/3/2016 2:14:42 AM,1/3/2016 2:15:24 AM,42,-0.08,11.64,
368,132,1/3/2016 2:20:08 AM,Dark,1/3/2016 2:17:59 AM,1/3/2016 2:19:58 AM,119,0.07,11.70,
368,133,1/3/2016 2:27:45 AM,Dark,1/3/2016 2:26:53 AM,1/3/2016 2:27:34 AM,41,-0.05,11.65,
369,134,1/3/2016 2:30:41 AM,Dark,1/3/2016 2:29:32 AM,1/3/2016 2:30:31 AM,59,0.10,11.75,
369,135,1/3/2016 2:33:23 AM,Dark,1/3/2016 2:31:46 AM,1/3/2016 2:33:12 AM,86,-0.15,11.60,
369,136,1/3/2016 2:36:50 AM,Dark,1/3/2016 2:34:30 AM,1/3/2016 2:36:39 AM,129,0.14,11.74,
369,137,1/3/2016 2:42:42 AM,Dark,1/3/2016 2:40:04 AM,1/3/2016 2:42:31 AM,147,0.17,11.91,
370,138,1/3/2016 2:49:04 AM,Dark,1/3/2016 2:48:34 AM,1/3/2016 2:48:53 AM,19,0.08,11.99,
371,139,1/3/2016 3:06:14 AM,Dark,1/3/2016 3:05:43 AM,1/3/2016 3:06:03 AM,20,-0.06,11.92,
372,140,1/3/2016 3:33:08 AM,Dark,1/3/2016 3:32:18 AM,1/3/2016 3:32:57 AM,39,0.07,11.99,
373,141,1/3/2016 3:51:47 AM,Dark,1/3/2016 3:49:15 AM,1/3/2016 3:51:37 AM,142,0.05,12.04,
374,142,1/3/2016 4:05:09 AM,Dark,1/3/2016 4:02:46 AM,1/3/2016 4:04:59 AM,133,0.13,12.17,
374,143,1/3/2016 4:06:49 AM,Dark,1/3/2016 4:05:18 AM,1/3/2016 4:06:38 AM,80,-0.10,12.06,
374,144,1/3/2016 4:13:10 AM,Dark,1/3/2016 4:12:35 AM,1/3/2016 4:13:00 AM,25,-0.06,12.00,
374,145,1/3/2016 4:14:52 AM,Dark,1/3/2016 4:13:12 AM,1/3/2016 4:14:42 AM,90,0.16,12.16,
375,146,1/3/2016 4:19:14 AM,Dark,1/3/2016 4:18:46 AM,1/3/2016 4:19:03 AM,17,-0.12,12.04,
375,147,1/3/2016 4:24:32 AM,Dark,1/3/2016 4:23:19 AM,1/3/2016 4:24:21 AM,62,-0.03,12.01,
375,148,1/3/2016 4:34:20 AM,Dark,1/3/2016 4:32:48 AM,1/3/2016 4:34:09 AM,81,0.06,12.07,
376,149,1/3/2016 4:35:43 AM,Dark,1/3/2016 4:34:27 AM,1/3/2016 4:35:32 AM,65,0.26,12.33,
376,150,1/3/2016 4:37:45 AM,Dark,1/3/2016 4:36:15 AM,1/3/2016 4:37:34 AM,79,-0.21,12.12,
376,151,1/3/2016 4:50:19 AM,Dark,1/3/2016 4:46:25 AM,1/3/2016 4:50:08 AM,223,0.08,12.19,
377,152,1/3/2016 5:04:58 AM,Dark,1/3/2016 5:03:33 AM,1/3/2016 5:04:46 AM,73,0.11,12.31,
378,153,1/3/2016 5:13:20 AM,Dark,1/3/2016 5:13:02 AM,1/3/2016 5:13:10 AM,8,-0.04,12.26,
378,154,1/3/2016 5:16:43 AM,Dark,1/3/2016 5:15:40 AM,1/3/2016 5:16:32 AM,52,0.06,12.32,
378,155,1/3/2016 5:18:08 AM,Dark,1/3/2016 5:17:33 AM,1/3/2016 5:17:58 AM,25,-0.03,12.29,
378,156,1/3/2016 5:27:42 AM,Dark,1/3/2016 5:24:52 AM,1/3/2016 5:27:31 AM,159,0.08,12.37,
379,157,1/3/2016 5:33:42 AM,Dark,1/3/2016 5:32:39 AM,1/3/2016 5:33:32 AM,53,-0.09,12.27,
379,158,1/3/2016 5:35:05 AM,Dark,1/3/2016 5:33:45 AM,1/3/2016 5:34:54 AM,69,0.05,12.32,
379,159,1/3/2016 5:35:44 AM,Dark,1/3/2016 5:35:20 AM,1/3/2016 5:35:33 AM,13,-0.04,12.28,
379,160,1/3/2016 5:41:29 AM,Dark,1/3/2016 5:41:07 AM,1/3/2016 5:41:18 AM,11,-0.04,12.25,
379,161,1/3/2016 5:45:06 AM,Dark,1/3/2016 5:43:54 AM,1/3/2016 5:44:56 AM,62,0.04,12.29,
382,162,1/3/2016 6:27:57 AM,Dark,1/3/2016 6:26:47 AM,1/3/2016 6:27:47 AM,60,-0.07,12.22,
382,163,1/3/2016 6:34:35 AM,Dark,1/3/2016 6:33:57 AM,1/3/2016 6:34:25 AM,28,0.15,12.37,
382,164,1/3/2016 6:35:08 AM,Dark,1/3/2016 6:34:45 AM,1/3/2016 6:34:57 AM,12,-0.09,12.28,
385,165,1/3/2016 7:17:03 AM,Light,1/3/2016 7:15:13 AM,1/3/2016 7:16:53 AM,100,0.05,12.34,
385,166,1/3/2016 7:35:11 AM,Light,1/3/2016 7:34:20 AM,1/3/2016 7:35:01 AM,41,-0.06,12.28,
386,167,1/3/2016 7:46:58 AM,Light,1/3/2016 7:44:57 AM,1/3/2016 7:46:48 AM,111,0.11,12.39,
386,168,1/3/2016 7:48:14 AM,Light,1/3/2016 7:47:58 AM,1/3/2016 7:48:03 AM,5,0.05,12.44,
388,169,1/3/2016 8:17:46 AM,Light,1/3/2016 8:17:07 AM,1/3/2016 8:17:36 AM,29,0.05,12.48,
389,170,1/3/2016 8:37:53 AM,Light,1/3/2016 8:36:33 AM,1/3/2016 8:37:42 AM,69,-0.04,12.45,
390,171,1/3/2016 8:55:57 AM,Light,1/3/2016 8:54:51 AM,1/3/2016 8:55:46 AM,55,0.10,12.55,
391,172,1/3/2016 9:17:03 AM,Light,1/3/2016 9:16:19 AM,1/3/2016 9:16:53 AM,34,-0.05,12.50,
391,173,1/3/2016 9:17:54 AM,Light,1/3/2016 9:17:06 AM,1/3/2016 9:17:44 AM,38,0.11,12.61,
392,174,1/3/2016 9:29:54 AM,Light,1/3/2016 9:29:29 AM,1/3/2016 9:29:44 AM,15,-0.08,12.54,
392,175,1/3/2016 9:37:56 AM,Light,1/3/2016 9:37:33 AM,1/3/2016 9:37:46 AM,13,-0.03,12.50,
396,176,1/3/2016 10:46:04 AM,Light,1/3/2016 10:45:02 AM,1/3/2016 10:45:53 AM,51,0.04,12.54,
396,177,1/3/2016 10:49:20 AM,Light,1/3/2016 10:48:27 AM,1/3/2016 10:49:09 AM,42,-0.04,12.50,
396,178,1/3/2016 10:51:21 AM,Light,1/3/2016 10:50:59 AM,1/3/2016 10:51:11 AM,12,0.12,12.62,
397,179,1/3/2016 10:54:55 AM,Light,1/3/2016 10:54:25 AM,1/3/2016 10:54:44 AM,19,-0.06,12.56,
397,180,1/3/2016 10:59:24 AM,Light,1/3/2016 10:57:37 AM,1/3/2016 10:59:14 AM,97,0.04,12.59,
397,181,1/3/2016 11:06:37 AM,Light,1/3/2016 11:06:06 AM,1/3/2016 11:06:26 AM,20,0.06,12.65,
397,182,1/3/2016 11:09:27 AM,Light,1/3/2016 11:07:57 AM,1/3/2016 11:09:16 AM,79,-0.05,12.60,
398,183,1/3/2016 11:22:08 AM,Light,1/3/2016 11:21:37 AM,1/3/2016 11:21:58 AM,21,0.05,12.65,
399,184,1/3/2016 11:30:28 AM,Light,1/3/2016 11:29:06 AM,1/3/2016 11:30:17 AM,71,-0.03,12.62,
401,185,1/3/2016 12:10:02 PM,Light,1/3/2016 12:09:21 PM,1/3/2016 12:09:52 PM,31,0.05,12.66,
402,186,1/3/2016 12:40:31 PM,Light,1/3/2016 12:38:49 PM,1/3/2016 12:40:20 PM,91,0.11,12.77,
403,187,1/3/2016 12:43:11 PM,Light,1/3/2016 12:42:55 PM,1/3/2016 12:43:00 PM,5,-0.06,12.71,
404,188,1/3/2016 1:03:10 PM,Light,1/3/2016 1:02:47 PM,1/3/2016 1:02:59 PM,12,0.07,12.78,
404,189,1/3/2016 1:05:06 PM,Light,1/3/2016 1:04:36 PM,1/3/2016 1:04:55 PM,19,-0.05,12.72,
405,190,1/3/2016 1:23:56 PM,Light,1/3/2016 1:23:01 PM,1/3/2016 1:23:45 PM,44,0.04,12.76,
405,191,1/3/2016 1:25:49 PM,Light,1/3/2016 1:25:34 PM,1/3/2016 1:25:39 PM,5,-0.09,12.67,
405,192,1/3/2016 1:34:02 PM,Light,1/3/2016 1:33:07 PM,1/3/2016 1:33:52 PM,45,0.07,12.74,
406,193,1/3/2016 1:36:59 PM,Light,1/3/2016 1:35:26 PM,1/3/2016 1:36:49 PM,83,0.10,12.84,
406,194,1/3/2016 1:43:42 PM,Light,1/3/2016 1:43:09 PM,1/3/2016 1:43:31 PM,22,-0.04,12.80,
406,195,1/3/2016 1:49:19 PM,Light,1/3/2016 1:48:18 PM,1/3/2016 1:49:08 PM,50,0.08,12.87,
407,196,1/3/2016 2:02:44 PM,Light,1/3/2016 2:01:39 PM,1/3/2016 2:02:33 PM,54,-0.04,12.84,
407,197,1/3/2016 2:09:50 PM,Light,1/3/2016 2:08:31 PM,1/3/2016 2:09:39 PM,68,0.03,12.87,
408,198,1/3/2016 2:18:00 PM,Light,1/3/2016 2:16:22 PM,1/3/2016 2:17:50 PM,88,0.06,12.93,
409,199,1/3/2016 2:39:31 PM,Light,1/3/2016 2:38:51 PM,1/3/2016 2:39:20 PM,29,0.05,12.98,
409,200,1/3/2016 2:41:48 PM,Light,1/3/2016 2:41:26 PM,1/3/2016 2:41:37 PM,11,-0.03,12.95,
410,201,1/3/2016 2:51:09 PM,Light,1/3/2016 2:49:07 PM,1/3/2016 2:50:58 PM,111,-0.04,12.90,
411,202,1/3/2016 3:11:41 PM,Light,1/3/2016 3:10:47 PM,1/3/2016 3:11:30 PM,43,0.06,12.96,
411,203,1/3/2016 3:13:40 PM,Light,1/3/2016 3:12:05 PM,1/3/2016 3:13:30 PM,85,-0.03,12.93,
411,204,1/3/2016 3:20:53 PM,Light,1/3/2016 3:20:14 PM,1/3/2016 3:20:42 PM,28,0.05,12.98,
412,205,1/3/2016 3:39:59 PM,Light,1/3/2016 3:38:40 PM,1/3/2016 3:39:49 PM,69,-0.09,12.89,
412,206,1/3/2016 3:41:38 PM,Light,1/3/2016 3:40:16 PM,1/3/2016 3:41:27 PM,71,0.10,13.00,
413,207,1/3/2016 3:52:09 PM,Light,1/3/2016 3:51:55 PM,1/3/2016 3:51:58 PM,3,0.04,13.03,
