Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
19,21,12/29/2015 5:13:45 PM,Light,12/29/2015 5:11:17 PM,12/29/2015 5:13:34 PM,137,-0.04,0.37,
19,22,12/29/2015 5:19:48 PM,Light,12/29/2015 5:16:23 PM,12/29/2015 5:19:37 PM,194,-0.06,0.30,
19,23,12/29/2015 5:21:33 PM,Light,12/29/2015 5:20:32 PM,12/29/2015 5:21:22 PM,50,0.10,0.40,
20,24,12/29/2015 5:29:42 PM,Light,12/29/2015 5:28:12 PM,12/29/2015 5:29:32 PM,80,-0.10,0.30,
20,25,12/29/2015 5:30:42 PM,Light,12/29/2015 5:30:19 PM,12/29/2015 5:30:31 PM,12,0.13,0.43,
20,26,12/29/2015 5:33:04 PM,Light,12/29/2015 5:30:49 PM,12/29/2015 5:32:54 PM,125,-0.07,0.36,
21,27,12/29/2015 5:46:49 PM,Light,12/29/2015 5:45:51 PM,12/29/2015 5:46:38 PM,47,0.07,0.43,
22,28,12/29/2015 6:01:42 PM,Light,12/29/2015 6:00:43 PM,12/29/2015 6:01:32 PM,49,-0.10,0.33,
22,29,12/29/2015 6:09:09 PM,Light,12/29/2015 6:08:19 PM,12/29/2015 6:08:59 PM,40,0.04,0.37,
22,30,12/29/2015 6:15:28 PM,Light,12/29/2015 6:14:25 PM,12/29/2015 6:15:17 PM,52,0.05,0.42,
23,31,12/29/2015 6:32:12 PM,Light,12/29/2015 6:31:53 PM,12/29/2015 6:32:01 PM,8,0.11,0.52,
23,32,12/29/2015 6:36:40 PM,Light,12/29/2015 6:36:24 PM,12/29/2015 6:36:29 PM,5,-0.05,0.48,
24,33,12/29/2015 6:45:28 PM,Light,12/29/2015 6:45:03 PM,12/29/2015 6:45:17 PM,14,-0.03,0.45,
24,34,12/29/2015 6:51:27 PM,Light,12/29/2015 6:51:12 PM,12/29/2015 6:51:17 PM,5,0.05,0.49,
25,35,12/29/2015 6:56:09 PM,Dark,12/29/2015 6:54:55 PM,12/29/2015 6:55:58 PM,63,-0.12,0.38,
25,36,12/29/2015 7:01:34 PM,Dark,12/29/2015 7:01:13 PM,12/29/2015 7:01:23 PM,10,0.13,0.50,
25,37,12/29/2015 7:06:27 PM,Dark,12/29/2015 7:05:13 PM,12/29/2015 7:06:16 PM,63,-0.06,0.44,
26,38,12/29/2015 7:13:15 PM,Dark,12/29/2015 7:11:53 PM,12/29/2015 7:13:04 PM,71,0.08,0.52,
26,39,12/29/2015 7:14:42 PM,Dark,12/29/2015 7:13:57 PM,12/29/2015 7:14:32 PM,35,-0.05,0.47,
26,40,12/29/2015 7:28:16 PM,Dark,12/29/2015 7:27:09 PM,12/29/2015 7:28:05 PM,56,0.16,0.63,
27,41,12/29/2015 7:35:50 PM,Dark,12/29/2015 7:35:19 PM,12/29/2015 7:35:39 PM,20,-0.07,0.56,
27,42,12/29/2015 7:37:14 PM,Dark,12/29/2015 7:36:16 PM,12/29/2015 7:37:04 PM,48,0.04,0.60,
27,43,12/29/2015 7:42:59 PM,Dark,12/29/2015 7:42:00 PM,12/29/2015 7:42:48 PM,48,-0.13,0.47,
27,44,12/29/2015 7:46:29 PM,Dark,12/29/2015 7:45:28 PM,12/29/2015 7:46:19 PM,51,0.11,0.58,
28,45,12/29/2015 7:56:51 PM,Dark,12/29/2015 7:54:47 PM,12/29/2015 7:56:41 PM,114,0.04,0.62,
29,46,12/29/2015 8:18:52 PM,Dark,12/29/2015 8:17:24 PM,12/29/2015 8:18:42 PM,78,-0.08,0.54,
29,47,12/29/2015 8:19:29 PM,Dark,12/29/2015 8:18:55 PM,12/29/2015 8:19:19 PM,24,0.05,0.59,
30,48,12/29/2015 8:36:09 PM,Dark,12/29/2015 8:32:18 PM,12/29/2015 8:35:59 PM,221,0.05,0.64,
30,49,12/29/2015 8:39:41 PM,Dark,12/29/2015 8:38:30 PM,12/29/2015 8:39:30 PM,60,0.05,0.69,
30,50,12/29/2015 8:41:28 PM,Dark,12/29/2015 8:39:46 PM,12/29/2015 8:41:18 PM,92,0.08,0.77,
30,51,12/29/2015 8:42:50 PM,Dark,12/29/2015 8:42:21 PM,12/29/2015 8:42:39 PM,18,-0.08,0.69,
31,52,12/29/2015 8:47:04 PM,Dark,12/29/2015 8:46:45 PM,12/29/2015 8:46:54 PM,9,0.05,0.75,
31,53,12/29/2015 8:52:11 PM,Dark,12/29/2015 8:51:47 PM,12/29/2015 8:52:00 PM,13,0.04,0.79,
32,54,12/29/2015 9:02:29 PM,Dark,12/29/2015 9:01:59 PM,12/29/2015 9:02:19 PM,20,-0.06,0.74,
32,55,12/29/2015 9:04:25 PM,Dark,12/29/2015 9:03:53 PM,12/29/2015 9:04:15 PM,22,0.04,0.78,
33,56,12/29/2015 9:21:33 PM,Dark,12/29/2015 9:19:05 PM,12/29/2015 9:21:23 PM,138,0.10,0.87,
33,57,12/29/2015 9:24:59 PM,Dark,12/29/2015 9:23:32 PM,12/29/2015 9:24:48 PM,76,-0.06,0.81,
33,58,12/29/2015 9:26:33 PM,Dark,12/29/2015 9:26:12 PM,12/29/2015 9:26:22 PM,10,0.05,0.87,
33,59,12/29/2015 9:31:41 PM,Dark,12/29/2015 9:28:28 PM,12/29/2015 9:31:31 PM,183,0.04,0.91,
33,60,12/29/2015 9:34:58 PM,Dark,12/29/2015 9:34:14 PM,12/29/2015 9:34:47 PM,33,0.03,0.94,
34,61,12/29/2015 9:41:10 PM,Dark,12/29/2015 9:36:55 PM,12/29/2015 9:40:59 PM,244,0.09,1.04,
34,62,12/29/2015 9:43:21 PM,Dark,12/29/2015 9:42:45 PM,12/29/2015 9:43:11 PM,26,-0.03,1.00,
34,63,12/29/2015 9:46:13 PM,Dark,12/29/2015 9:44:49 PM,12/29/2015 9:46:03 PM,74,0.07,1.07,
34,64,12/29/2015 9:49:04 PM,Dark,12/29/2015 9:48:43 PM,12/29/2015 9:48:54 PM,11,-0.06,1.02,
34,65,12/29/2015 9:50:25 PM,Dark,12/29/2015 9:50:06 PM,12/29/2015 9:50:15 PM,9,0.13,1.14,
34,66,12/29/2015 9:54:31 PM,Dark,12/29/2015 9:51:33 PM,12/29/2015 9:54:21 PM,168,-0.07,1.07,
35,67,12/29/2015 9:59:29 PM,Dark,12/29/2015 9:58:58 PM,12/29/2015 9:59:19 PM,21,0.04,1.12,
36,68,12/29/2015 10:24:03 PM,Dark,12/29/2015 10:22:11 PM,12/29/2015 10:23:53 PM,102,-0.08,1.04,
36,69,12/29/2015 10:31:03 PM,Dark,12/29/2015 10:28:48 PM,12/29/2015 10:30:53 PM,125,0.11,1.15,
37,70,12/29/2015 10:41:25 PM,Dark,12/29/2015 10:40:55 PM,12/29/2015 10:41:15 PM,20,0.03,1.18,
37,71,12/29/2015 10:43:34 PM,Dark,12/29/2015 10:42:58 PM,12/29/2015 10:43:23 PM,25,0.08,1.26,
38,72,12/29/2015 10:52:05 PM,Dark,12/29/2015 10:48:10 PM,12/29/2015 10:51:55 PM,225,-0.05,1.21,
38,73,12/29/2015 10:53:02 PM,Dark,12/29/2015 10:52:47 PM,12/29/2015 10:52:52 PM,5,0.11,1.32,
38,74,12/29/2015 10:58:09 PM,Dark,12/29/2015 10:57:25 PM,12/29/2015 10:57:58 PM,33,-0.06,1.26,
38,75,12/29/2015 11:03:17 PM,Dark,12/29/2015 11:02:23 PM,12/29/2015 11:03:06 PM,43,0.03,1.29,
38,76,12/29/2015 11:03:45 PM,Dark,12/29/2015 11:03:28 PM,12/29/2015 11:03:34 PM,6,0.04,1.33,
39,77,12/29/2015 11:09:26 PM,Dark,12/29/2015 11:08:31 PM,12/29/2015 11:09:15 PM,44,-0.09,1.24,
39,78,12/29/2015 11:13:39 PM,Dark,12/29/2015 11:11:13 PM,12/29/2015 11:13:29 PM,136,0.13,1.37,
39,79,12/29/2015 11:21:01 PM,Dark,12/29/2015 11:20:18 PM,12/29/2015 11:20:51 PM,33,0.06,1.43,
40,80,12/29/2015 11:35:57 PM,Dark,12/29/2015 11:34:33 PM,12/29/2015 11:35:46 PM,73,0.03,1.46,
41,81,12/29/2015 11:59:13 PM,Dark,12/29/2015 11:58:01 PM,12/29/2015 11:59:02 PM,61,-0.06,1.40,
41,82,12/30/2015 12:01:17 AM,Dark,12/30/2015 11:59:55 PM,12/30/2015 12:01:06 AM,71,0.04,1.44,
43,83,12/30/2015 12:20:12 AM,Dark,12/30/2015 12:19:03 AM,12/30/2015 12:20:01 AM,58,0.08,1.52,
45,84,12/30/2015 1:03:14 AM,Dark,12/30/2015 1:02:13 AM,12/30/2015 1:03:04 AM,51,-0.08,1.44,
45,85,12/30/2015 1:13:16 AM,Dark,12/30/2015 1:12:46 AM,12/30/2015 1:13:06 AM,20,0.04,1.48,
46,86,12/30/2015 1:15:57 AM,Dark,12/30/2015 1:15:22 AM,12/30/2015 1:15:47 AM,25,-0.09,1.39,
46,87,12/30/2015 1:19:09 AM,Dark,12/30/2015 1:18:36 AM,12/30/2015 1:18:59 AM,23,0.07,1.46,
46,88,12/30/2015 1:24:22 AM,Dark,12/30/2015 1:23:19 AM,12/30/2015 1:24:11 AM,52,0.05,1.51,
46,89,12/30/2015 1:26:06 AM,Dark,12/30/2015 1:25:12 AM,12/30/2015 1:25:55 AM,43,-0.04,1.47,
46,90,12/30/2015 1:29:43 AM,Dark,12/30/2015 1:28:55 AM,12/30/2015 1:29:32 AM,37,0.07,1.54,
47,91,12/30/2015 1:33:44 AM,Dark,12/30/2015 1:30:42 AM,12/30/2015 1:33:34 AM,172,-0.11,1.43,
47,92,12/30/2015 1:35:20 AM,Dark,12/30/2015 1:34:54 AM,12/30/2015 1:35:10 AM,16,0.04,1.47,
47,93,12/30/2015 1:37:19 AM,Dark,12/30/2015 1:36:51 AM,12/30/2015 1:37:08 AM,17,-0.03,1.44,
47,94,12/30/2015 1:38:50 AM,Dark,12/30/2015 1:38:26 AM,12/30/2015 1:38:39 AM,13,-0.03,1.40,
47,95,12/30/2015 1:46:28 AM,Dark,12/30/2015 1:43:44 AM,12/30/2015 1:46:17 AM,153,0.05,1.45,
47,96,12/30/2015 1:48:18 AM,Dark,12/30/2015 1:46:45 AM,12/30/2015 1:48:08 AM,83,0.15,1.60,
48,97,12/30/2015 1:52:08 AM,Dark,12/30/2015 1:51:48 AM,12/30/2015 1:51:57 AM,9,0.06,1.66,
48,98,12/30/2015 1:55:07 AM,Dark,12/30/2015 1:54:31 AM,12/30/2015 1:54:57 AM,26,1.12,2.78,
48,99,12/30/2015 1:57:45 AM,Dark,12/30/2015 1:56:42 AM,12/30/2015 1:57:34 AM,52,-0.06,2.72,
48,100,12/30/2015 2:02:53 AM,Dark,12/30/2015 2:01:34 AM,12/30/2015 2:02:42 AM,68,0.05,2.77,
50,101,12/30/2015 2:33:12 AM,Dark,12/30/2015 2:32:53 AM,12/30/2015 2:33:01 AM,8,-0.06,2.71,
51,102,12/30/2015 2:45:42 AM,Dark,12/30/2015 2:44:47 AM,12/30/2015 2:45:32 AM,45,0.08,2.78,
51,103,12/30/2015 3:01:44 AM,Dark,12/30/2015 2:59:29 AM,12/30/2015 3:01:33 AM,124,-0.07,2.72,
52,104,12/30/2015 3:03:00 AM,Dark,12/30/2015 3:02:28 AM,12/30/2015 3:02:49 AM,21,0.08,2.79,
52,105,12/30/2015 3:17:28 AM,Dark,12/30/2015 3:15:23 AM,12/30/2015 3:17:17 AM,114,-0.06,2.74,
55,106,12/30/2015 4:00:24 AM,Dark,12/30/2015 3:59:14 AM,12/30/2015 4:00:13 AM,59,0.10,2.84,
55,107,12/30/2015 4:02:36 AM,Dark,12/30/2015 4:01:08 AM,12/30/2015 4:02:25 AM,77,-0.07,2.77,
56,108,12/30/2015 4:17:50 AM,Dark,12/30/2015 4:13:59 AM,12/30/2015 4:17:39 AM,220,-0.06,2.71,
56,109,12/30/2015 4:18:28 AM,Dark,12/30/2015 4:18:10 AM,12/30/2015 4:18:18 AM,8,0.04,2.76,
57,110,12/30/2015 4:33:28 AM,Dark,12/30/2015 4:31:36 AM,12/30/2015 4:33:18 AM,102,0.03,2.79,
57,111,12/30/2015 4:35:00 AM,Dark,12/30/2015 4:33:34 AM,12/30/2015 4:34:49 AM,75,-0.07,2.72,
57,112,12/30/2015 4:49:27 AM,Dark,12/30/2015 4:48:06 AM,12/30/2015 4:49:16 AM,70,0.04,2.76,
58,113,12/30/2015 5:00:28 AM,Dark,12/30/2015 5:00:01 AM,12/30/2015 5:00:18 AM,17,-0.11,2.65,
58,114,12/30/2015 5:04:13 AM,Dark,12/30/2015 5:01:53 AM,12/30/2015 5:04:02 AM,129,0.12,2.76,
59,115,12/30/2015 5:13:28 AM,Dark,12/30/2015 5:12:01 AM,12/30/2015 5:13:17 AM,76,0.16,2.92,
59,116,12/30/2015 5:17:49 AM,Dark,12/30/2015 5:13:42 AM,12/30/2015 5:17:39 AM,237,-0.15,2.77,
62,117,12/30/2015 6:10:09 AM,Dark,12/30/2015 6:06:39 AM,12/30/2015 6:09:59 AM,200,0.06,2.83,
62,118,12/30/2015 6:18:13 AM,Dark,12/30/2015 6:15:39 AM,12/30/2015 6:18:02 AM,143,-0.04,2.79,
63,119,12/30/2015 6:29:21 AM,Dark,12/30/2015 6:28:49 AM,12/30/2015 6:29:11 AM,22,-0.06,2.73,
64,120,12/30/2015 6:45:38 AM,Dark,12/30/2015 6:42:49 AM,12/30/2015 6:45:28 AM,159,0.08,2.81,
64,121,12/30/2015 6:54:18 AM,Dark,12/30/2015 6:51:33 AM,12/30/2015 6:54:08 AM,155,-0.04,2.78,
65,122,12/30/2015 7:04:46 AM,Light,12/30/2015 6:59:58 AM,12/30/2015 7:04:35 AM,277,0.08,2.85,
65,123,12/30/2015 7:12:16 AM,Light,12/30/2015 7:09:07 AM,12/30/2015 7:12:05 AM,178,-0.04,2.81,
66,124,12/30/2015 7:21:48 AM,Light,12/30/2015 7:18:43 AM,12/30/2015 7:21:37 AM,174,-0.05,2.76,
66,125,12/30/2015 7:31:07 AM,Light,12/30/2015 7:28:12 AM,12/30/2015 7:30:57 AM,165,0.03,2.79,
67,126,12/30/2015 7:41:10 AM,Light,12/30/2015 7:38:10 AM,12/30/2015 7:40:59 AM,169,0.05,2.84,
67,127,12/30/2015 7:50:09 AM,Light,12/30/2015 7:47:18 AM,12/30/2015 7:49:58 AM,160,0.05,2.89,
68,128,12/30/2015 7:52:51 AM,Light,12/30/2015 7:52:03 AM,12/30/2015 7:52:39 AM,36,-0.06,2.84,
68,129,12/30/2015 7:59:12 AM,Light,12/30/2015 7:56:14 AM,12/30/2015 7:59:01 AM,167,-0.05,2.79,
68,130,12/30/2015 8:07:23 AM,Light,12/30/2015 8:04:21 AM,12/30/2015 8:07:12 AM,171,0.05,2.83,
70,131,12/30/2015 8:36:02 AM,Light,12/30/2015 8:32:26 AM,12/30/2015 8:35:51 AM,205,0.05,2.88,
70,132,12/30/2015 8:36:43 AM,Light,12/30/2015 8:36:20 AM,12/30/2015 8:36:32 AM,12,-0.08,2.80,
71,133,12/30/2015 8:50:57 AM,Light,12/30/2015 8:50:43 AM,12/30/2015 8:50:47 AM,4,0.05,2.85,
71,134,12/30/2015 8:54:40 AM,Light,12/30/2015 8:51:12 AM,12/30/2015 8:54:29 AM,197,0.05,2.90,
71,135,12/30/2015 9:03:42 AM,Light,12/30/2015 8:58:57 AM,12/30/2015 9:03:31 AM,274,-0.05,2.85,
72,136,12/30/2015 9:14:15 AM,Light,12/30/2015 9:08:53 AM,12/30/2015 9:14:05 AM,312,0.07,2.92,
73,137,12/30/2015 9:22:14 AM,Light,12/30/2015 9:19:11 AM,12/30/2015 9:22:04 AM,173,-0.08,2.84,
74,138,12/30/2015 9:41:20 AM,Light,12/30/2015 9:37:01 AM,12/30/2015 9:41:09 AM,248,-0.06,2.79,
75,139,12/30/2015 9:59:25 AM,Light,12/30/2015 9:55:24 AM,12/30/2015 9:59:14 AM,230,0.03,2.82,
76,140,12/30/2015 10:25:30 AM,Light,12/30/2015 10:22:43 AM,12/30/2015 10:25:20 AM,157,0.03,2.85,
78,141,12/30/2015 11:02:46 AM,Light,12/30/2015 10:57:35 AM,12/30/2015 11:02:35 AM,300,-0.05,2.80,
79,142,12/30/2015 11:11:17 AM,Light,12/30/2015 11:08:39 AM,12/30/2015 11:11:06 AM,147,0.08,2.89,
79,143,12/30/2015 11:14:53 AM,Light,12/30/2015 11:13:49 AM,12/30/2015 11:14:42 AM,53,0.11,3.00,
79,144,12/30/2015 11:21:38 AM,Light,12/30/2015 11:17:08 AM,12/30/2015 11:21:27 AM,259,-0.18,2.82,
80,145,12/30/2015 11:29:10 AM,Light,12/30/2015 11:26:36 AM,12/30/2015 11:28:59 AM,143,0.04,2.86,
83,146,12/30/2015 12:23:17 PM,Light,12/30/2015 12:20:46 PM,12/30/2015 12:23:06 PM,140,-0.06,2.81,
83,147,12/30/2015 12:26:08 PM,Light,12/30/2015 12:24:30 PM,12/30/2015 12:25:58 PM,88,0.07,2.88,
83,148,12/30/2015 12:33:06 PM,Light,12/30/2015 12:28:54 PM,12/30/2015 12:32:55 PM,241,0.04,2.92,
83,149,12/30/2015 12:38:20 PM,Light,12/30/2015 12:37:42 PM,12/30/2015 12:38:09 PM,27,-0.03,2.89,
84,150,12/30/2015 12:41:23 PM,Light,12/30/2015 12:38:38 PM,12/30/2015 12:41:12 PM,154,-0.07,2.82,
84,151,12/30/2015 12:49:56 PM,Light,12/30/2015 12:47:19 PM,12/30/2015 12:49:45 PM,146,0.04,2.86,
85,152,12/30/2015 1:16:42 PM,Light,12/30/2015 1:12:09 PM,12/30/2015 1:16:31 PM,262,0.04,2.91,
86,153,12/30/2015 1:25:22 PM,Light,12/30/2015 1:21:48 PM,12/30/2015 1:25:11 PM,203,-0.04,2.87,
87,154,12/30/2015 1:35:41 PM,Light,12/30/2015 1:31:50 PM,12/30/2015 1:35:31 PM,221,0.05,2.92,
87,155,12/30/2015 1:44:25 PM,Light,12/30/2015 1:40:24 PM,12/30/2015 1:44:14 PM,230,-0.03,2.88,
88,156,12/30/2015 1:53:28 PM,Light,12/30/2015 1:49:47 PM,12/30/2015 1:53:17 PM,210,-0.05,2.83,
88,157,12/30/2015 1:54:49 PM,Light,12/30/2015 1:54:33 PM,12/30/2015 1:54:38 PM,5,0.04,2.87,
89,158,12/30/2015 2:11:29 PM,Light,12/30/2015 2:08:06 PM,12/30/2015 2:11:19 PM,193,0.05,2.92,
90,159,12/30/2015 2:39:08 PM,Light,12/30/2015 2:36:01 PM,12/30/2015 2:38:57 PM,176,-0.09,2.83,
91,160,12/30/2015 2:47:33 PM,Light,12/30/2015 2:43:00 PM,12/30/2015 2:47:23 PM,263,0.11,2.93,
91,161,12/30/2015 2:49:02 PM,Light,12/30/2015 2:47:54 PM,12/30/2015 2:48:51 PM,57,-0.09,2.84,
91,162,12/30/2015 2:52:12 PM,Light,12/30/2015 2:51:16 PM,12/30/2015 2:52:01 PM,45,0.05,2.89,
94,163,12/30/2015 3:51:04 PM,Light,12/30/2015 3:47:51 PM,12/30/2015 3:50:53 PM,182,-0.03,2.86,
95,164,12/30/2015 4:01:46 PM,Light,12/30/2015 3:56:43 PM,12/30/2015 4:01:35 PM,292,0.04,2.90,
95,165,12/30/2015 4:10:07 PM,Light,12/30/2015 4:06:49 PM,12/30/2015 4:09:57 PM,188,-0.05,2.85,
96,166,12/30/2015 4:19:06 PM,Light,12/30/2015 4:15:32 PM,12/30/2015 4:18:56 PM,204,0.06,2.91,
97,167,12/30/2015 4:39:49 PM,Light,12/30/2015 4:39:16 PM,12/30/2015 4:39:39 PM,23,-0.05,2.86,
97,168,12/30/2015 4:47:24 PM,Light,12/30/2015 4:43:05 PM,12/30/2015 4:47:13 PM,248,0.11,2.97,
98,169,12/30/2015 4:56:36 PM,Light,12/30/2015 4:52:22 PM,12/30/2015 4:56:26 PM,244,-0.04,2.93,
98,170,12/30/2015 5:00:47 PM,Light,12/30/2015 4:58:06 PM,12/30/2015 5:00:36 PM,150,0.23,3.17,
98,171,12/30/2015 5:07:16 PM,Light,12/30/2015 5:01:27 PM,12/30/2015 5:07:05 PM,338,-0.23,2.94,
99,172,12/30/2015 5:15:21 PM,Light,12/30/2015 5:09:01 PM,12/30/2015 5:15:10 PM,369,0.09,3.03,
99,173,12/30/2015 5:25:25 PM,Light,12/30/2015 5:18:07 PM,12/30/2015 5:25:15 PM,428,-0.04,2.99,
100,174,12/30/2015 5:33:00 PM,Light,12/30/2015 5:26:03 PM,12/30/2015 5:32:49 PM,406,0.07,3.06,
101,175,12/30/2015 6:02:16 PM,Light,12/30/2015 5:59:29 PM,12/30/2015 6:02:05 PM,156,0.04,3.10,
102,176,12/30/2015 6:19:52 PM,Light,12/30/2015 6:18:07 PM,12/30/2015 6:19:41 PM,94,-0.05,3.05,
102,177,12/30/2015 6:23:21 PM,Light,12/30/2015 6:21:08 PM,12/30/2015 6:23:10 PM,122,0.07,3.12,
103,178,12/30/2015 6:24:58 PM,Light,12/30/2015 6:24:29 PM,12/30/2015 6:24:48 PM,19,0.04,3.17,
103,179,12/30/2015 6:28:52 PM,Light,12/30/2015 6:26:33 PM,12/30/2015 6:28:41 PM,128,-0.08,3.09,
103,180,12/30/2015 6:31:27 PM,Light,12/30/2015 6:29:49 PM,12/30/2015 6:31:16 PM,87,0.10,3.19,
103,181,12/30/2015 6:36:16 PM,Light,12/30/2015 6:35:07 PM,12/30/2015 6:36:06 PM,59,-0.04,3.15,
104,182,12/30/2015 6:43:01 PM,Light,12/30/2015 6:42:09 PM,12/30/2015 6:42:50 PM,41,-0.12,3.03,
104,183,12/30/2015 6:48:32 PM,Light,12/30/2015 6:43:56 PM,12/30/2015 6:48:21 PM,265,0.08,3.12,
104,184,12/30/2015 6:49:58 PM,Light,12/30/2015 6:49:19 PM,12/30/2015 6:49:48 PM,29,0.03,3.15,
104,185,12/30/2015 6:51:55 PM,Light,12/30/2015 6:50:53 PM,12/30/2015 6:51:44 PM,51,-0.03,3.12,
104,186,12/30/2015 6:56:55 PM,Light,12/30/2015 6:55:59 PM,12/30/2015 6:56:45 PM,46,0.05,3.17,
105,187,12/30/2015 7:08:33 PM,Dark,12/30/2015 7:06:29 PM,12/30/2015 7:08:23 PM,114,-0.05,3.12,
105,188,12/30/2015 7:11:13 PM,Dark,12/30/2015 7:10:01 PM,12/30/2015 7:11:02 PM,61,0.19,3.30,
105,189,12/30/2015 7:12:34 PM,Dark,12/30/2015 7:11:58 PM,12/30/2015 7:12:24 PM,26,-0.09,3.21,
105,190,12/30/2015 7:15:00 PM,Dark,12/30/2015 7:13:29 PM,12/30/2015 7:14:49 PM,80,-0.07,3.14,
105,191,12/30/2015 7:16:47 PM,Dark,12/30/2015 7:15:06 PM,12/30/2015 7:16:36 PM,90,0.09,3.23,
106,192,12/30/2015 7:19:53 PM,Dark,12/30/2015 7:18:35 PM,12/30/2015 7:19:42 PM,67,-0.06,3.17,
106,193,12/30/2015 7:21:36 PM,Dark,12/30/2015 7:20:47 PM,12/30/2015 7:21:25 PM,38,0.06,3.24,
106,194,12/30/2015 7:27:19 PM,Dark,12/30/2015 7:25:53 PM,12/30/2015 7:27:09 PM,76,0.06,3.30,
106,195,12/30/2015 7:34:09 PM,Dark,12/30/2015 7:33:45 PM,12/30/2015 7:33:59 PM,14,-0.08,3.22,
107,196,12/30/2015 7:38:50 PM,Dark,12/30/2015 7:37:26 PM,12/30/2015 7:38:39 PM,73,0.10,3.32,
107,197,12/30/2015 7:40:19 PM,Dark,12/30/2015 7:39:28 PM,12/30/2015 7:40:09 PM,41,-0.07,3.25,
107,198,12/30/2015 7:49:09 PM,Dark,12/30/2015 7:42:39 PM,12/30/2015 7:48:59 PM,380,0.06,3.31,
107,199,12/30/2015 7:51:07 PM,Dark,12/30/2015 7:49:18 PM,12/30/2015 7:50:57 PM,99,-0.03,3.28,
108,200,12/30/2015 7:56:50 PM,Dark,12/30/2015 7:54:46 PM,12/30/2015 7:56:40 PM,114,0.11,3.38,
108,201,12/30/2015 8:01:20 PM,Dark,12/30/2015 7:58:00 PM,12/30/2015 8:01:09 PM,189,-0.04,3.34,
108,202,12/30/2015 8:07:56 PM,Dark,12/30/2015 8:07:00 PM,12/30/2015 8:07:45 PM,45,-0.11,3.24,
108,203,12/30/2015 8:09:07 PM,Dark,12/30/2015 8:07:56 PM,12/30/2015 8:08:56 PM,60,0.14,3.37,
109,204,12/30/2015 8:14:58 PM,Dark,12/30/2015 8:11:54 PM,12/30/2015 8:14:46 PM,172,0.03,3.40,
109,205,12/30/2015 8:17:13 PM,Dark,12/30/2015 8:16:48 PM,12/30/2015 8:17:02 PM,14,0.06,3.46,
109,206,12/30/2015 8:27:06 PM,Dark,12/30/2015 8:25:54 PM,12/30/2015 8:26:56 PM,62,-0.05,3.41,
110,207,12/30/2015 8:29:59 PM,Dark,12/30/2015 8:27:17 PM,12/30/2015 8:29:48 PM,151,0.06,3.47,
