Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
88,208,12/30/2015 2:01:42 PM,Light,12/30/2015 2:01:26 PM,12/30/2015 2:01:32 PM,6,0.11,3.66,
88,209,12/30/2015 2:10:07 PM,Light,12/30/2015 2:04:11 PM,12/30/2015 2:09:57 PM,346,0.05,3.70,
89,210,12/30/2015 2:11:47 PM,Light,12/30/2015 2:10:50 PM,12/30/2015 2:11:36 PM,46,-0.05,3.66,
89,211,12/30/2015 2:20:18 PM,Light,12/30/2015 2:12:47 PM,12/30/2015 2:20:08 PM,441,0.07,3.73,
90,212,12/30/2015 2:38:50 PM,Light,12/30/2015 2:30:01 PM,12/30/2015 2:38:39 PM,518,-0.09,3.64,
91,213,12/30/2015 2:47:27 PM,Light,12/30/2015 2:39:29 PM,12/30/2015 2:47:17 PM,468,0.03,3.67,
91,214,12/30/2015 2:58:13 PM,Light,12/30/2015 2:57:42 PM,12/30/2015 2:58:01 PM,19,0.08,3.75,
92,215,12/30/2015 3:08:41 PM,Light,12/30/2015 3:07:50 PM,12/30/2015 3:08:31 PM,41,-0.06,3.68,
93,216,12/30/2015 3:27:09 PM,Light,12/30/2015 3:24:36 PM,12/30/2015 3:26:59 PM,143,-0.09,3.60,
93,217,12/30/2015 3:31:11 PM,Light,12/30/2015 3:30:43 PM,12/30/2015 3:31:00 PM,17,0.12,3.72,
93,218,12/30/2015 3:33:29 PM,Light,12/30/2015 3:32:36 PM,12/30/2015 3:33:18 PM,42,-0.05,3.66,
93,219,12/30/2015 3:38:11 PM,Light,12/30/2015 3:33:30 PM,12/30/2015 3:38:00 PM,270,-0.04,3.62,
94,220,12/30/2015 3:41:18 PM,Light,12/30/2015 3:38:18 PM,12/30/2015 3:41:08 PM,170,0.14,3.76,
94,221,12/30/2015 3:51:31 PM,Light,12/30/2015 3:50:58 PM,12/30/2015 3:51:20 PM,22,0.04,3.80,
94,222,12/30/2015 3:52:34 PM,Light,12/30/2015 3:51:47 PM,12/30/2015 3:52:23 PM,36,-0.13,3.67,
95,223,12/30/2015 4:02:58 PM,Light,12/30/2015 4:02:00 PM,12/30/2015 4:02:47 PM,47,0.12,3.79,
95,224,12/30/2015 4:04:27 PM,Light,12/30/2015 4:03:09 PM,12/30/2015 4:04:17 PM,68,-0.03,3.76,
96,225,12/30/2015 4:17:26 PM,Light,12/30/2015 4:11:05 PM,12/30/2015 4:17:15 PM,370,-0.05,3.70,
96,226,12/30/2015 4:18:55 PM,Light,12/30/2015 4:18:40 PM,12/30/2015 4:18:45 PM,5,0.12,3.82,
98,227,12/30/2015 4:55:21 PM,Light,12/30/2015 4:46:00 PM,12/30/2015 4:55:10 PM,550,0.22,4.05,
98,228,12/30/2015 4:56:56 PM,Light,12/30/2015 4:56:32 PM,12/30/2015 4:56:46 PM,14,-0.06,3.99,
98,229,12/30/2015 5:05:28 PM,Light,12/30/2015 5:05:10 PM,12/30/2015 5:05:18 PM,8,0.08,4.07,
99,230,12/30/2015 5:12:18 PM,Light,12/30/2015 5:11:38 PM,12/30/2015 5:12:07 PM,29,0.08,4.15,
99,231,12/30/2015 5:13:18 PM,Light,12/30/2015 5:12:48 PM,12/30/2015 5:13:07 PM,19,-0.11,4.04,
99,232,12/30/2015 5:16:40 PM,Light,12/30/2015 5:16:24 PM,12/30/2015 5:16:30 PM,6,-0.03,4.01,
101,233,12/30/2015 5:55:03 PM,Light,12/30/2015 5:52:59 PM,12/30/2015 5:54:52 PM,113,0.03,4.05,
102,234,12/30/2015 6:10:56 PM,Light,12/30/2015 6:08:50 PM,12/30/2015 6:10:45 PM,115,-0.05,3.99,
103,235,12/30/2015 6:32:25 PM,Light,12/30/2015 6:17:27 PM,12/30/2015 6:32:15 PM,888,0.12,4.11,
104,236,12/30/2015 6:56:41 PM,Light,12/30/2015 6:48:44 PM,12/30/2015 6:56:30 PM,466,0.09,4.20,
105,237,12/30/2015 7:01:41 PM,Dark,12/30/2015 6:56:55 PM,12/30/2015 7:01:30 PM,275,0.09,4.30,
105,238,12/30/2015 7:04:40 PM,Dark,12/30/2015 7:03:35 PM,12/30/2015 7:04:29 PM,54,-0.04,4.25,
105,239,12/30/2015 7:12:59 PM,Dark,12/30/2015 7:05:22 PM,12/30/2015 7:12:49 PM,447,-0.08,4.18,
105,240,12/30/2015 7:14:28 PM,Dark,12/30/2015 7:13:08 PM,12/30/2015 7:14:18 PM,70,0.18,4.36,
105,241,12/30/2015 7:15:44 PM,Dark,12/30/2015 7:14:56 PM,12/30/2015 7:15:33 PM,37,-0.08,4.27,
105,242,12/30/2015 7:16:49 PM,Dark,12/30/2015 7:15:48 PM,12/30/2015 7:16:39 PM,51,-0.03,4.24,
106,243,12/30/2015 7:27:48 PM,Dark,12/30/2015 7:25:44 PM,12/30/2015 7:27:37 PM,113,0.14,4.38,
106,244,12/30/2015 7:30:23 PM,Dark,12/30/2015 7:29:45 PM,12/30/2015 7:30:13 PM,28,-0.10,4.28,
106,245,12/30/2015 7:31:55 PM,Dark,12/30/2015 7:30:59 PM,12/30/2015 7:31:45 PM,46,0.10,4.38,
107,246,12/30/2015 7:36:11 PM,Dark,12/30/2015 7:32:02 PM,12/30/2015 7:36:01 PM,239,-0.12,4.26,
107,247,12/30/2015 7:37:53 PM,Dark,12/30/2015 7:36:21 PM,12/30/2015 7:37:42 PM,81,0.13,4.39,
107,248,12/30/2015 7:46:48 PM,Dark,12/30/2015 7:38:01 PM,12/30/2015 7:46:37 PM,516,-0.05,4.34,
108,249,12/30/2015 8:02:25 PM,Dark,12/30/2015 7:47:00 PM,12/30/2015 8:02:15 PM,915,-0.04,4.30,
108,250,12/30/2015 8:10:45 PM,Dark,12/30/2015 8:02:29 PM,12/30/2015 8:10:34 PM,485,0.07,4.37,
109,251,12/30/2015 8:16:12 PM,Dark,12/30/2015 8:15:15 PM,12/30/2015 8:16:01 PM,46,0.09,4.47,
109,252,12/30/2015 8:16:58 PM,Dark,12/30/2015 8:16:19 PM,12/30/2015 8:16:47 PM,28,-0.05,4.42,
109,253,12/30/2015 8:24:02 PM,Dark,12/30/2015 8:17:16 PM,12/30/2015 8:23:52 PM,396,-0.07,4.35,
109,254,12/30/2015 8:28:04 PM,Dark,12/30/2015 8:25:53 PM,12/30/2015 8:27:53 PM,120,-0.03,4.32,
110,255,12/30/2015 8:43:24 PM,Dark,12/30/2015 8:28:45 PM,12/30/2015 8:43:14 PM,869,0.15,4.47,
111,256,12/30/2015 8:59:33 PM,Dark,12/30/2015 8:49:55 PM,12/30/2015 8:59:22 PM,567,0.23,4.70,
111,257,12/30/2015 9:05:57 PM,Dark,12/30/2015 9:00:03 PM,12/30/2015 9:05:46 PM,343,-0.22,4.48,
113,258,12/30/2015 9:32:18 PM,Dark,12/30/2015 9:06:00 PM,12/30/2015 9:32:07 PM,1567,0.29,4.76,
113,259,12/30/2015 9:34:12 PM,Dark,12/30/2015 9:33:11 PM,12/30/2015 9:34:02 PM,51,-0.04,4.73,
113,260,12/30/2015 9:35:37 PM,Dark,12/30/2015 9:34:19 PM,12/30/2015 9:35:26 PM,67,0.04,4.77,
114,261,12/30/2015 9:48:25 PM,Dark,12/30/2015 9:36:01 PM,12/30/2015 9:48:14 PM,733,-0.06,4.71,
115,262,12/30/2015 10:05:00 PM,Dark,12/30/2015 10:04:02 PM,12/30/2015 10:04:49 PM,47,0.05,4.77,
115,263,12/30/2015 10:18:14 PM,Dark,12/30/2015 10:06:00 PM,12/30/2015 10:18:03 PM,723,-0.06,4.71,
116,264,12/30/2015 10:35:15 PM,Dark,12/30/2015 10:18:24 PM,12/30/2015 10:35:05 PM,1001,0.09,4.80,
116,265,12/30/2015 10:35:41 PM,Dark,12/30/2015 10:35:24 PM,12/30/2015 10:35:30 PM,6,-0.03,4.77,
117,266,12/30/2015 10:49:31 PM,Dark,12/30/2015 10:35:46 PM,12/30/2015 10:49:21 PM,815,0.06,4.82,
117,267,12/30/2015 10:51:08 PM,Dark,12/30/2015 10:49:46 PM,12/30/2015 10:50:57 PM,71,0.04,4.86,
118,268,12/30/2015 11:05:08 PM,Dark,12/30/2015 11:03:53 PM,12/30/2015 11:04:57 PM,64,0.12,4.98,
119,269,12/30/2015 11:20:41 PM,Dark,12/30/2015 11:05:25 PM,12/30/2015 11:20:30 PM,905,0.70,5.68,
119,270,12/30/2015 11:21:33 PM,Dark,12/30/2015 11:20:43 PM,12/30/2015 11:21:23 PM,40,-0.05,5.64,
120,271,12/30/2015 11:37:36 PM,Dark,12/30/2015 11:34:57 PM,12/30/2015 11:37:25 PM,148,0.03,5.67,
121,272,12/30/2015 11:53:14 PM,Dark,12/30/2015 11:52:35 PM,12/30/2015 11:53:03 PM,28,0.05,5.71,
121,273,12/30/2015 11:58:16 PM,Dark,12/30/2015 11:54:26 PM,12/30/2015 11:58:05 PM,219,-0.10,5.62,
121,274,12/30/2015 11:59:37 PM,Dark,12/30/2015 11:58:20 PM,12/30/2015 11:59:26 PM,66,0.10,5.72,
121,275,12/31/2015 12:04:36 AM,Dark,12/31/2015 12:04:15 AM,12/31/2015 12:04:25 AM,10,-0.05,5.66,
122,276,12/31/2015 12:12:16 AM,Dark,12/31/2015 12:09:18 AM,12/31/2015 12:12:05 AM,167,-0.04,5.63,
122,277,12/31/2015 12:20:48 AM,Dark,12/31/2015 12:12:18 AM,12/31/2015 12:20:37 AM,499,0.12,5.75,
122,278,12/31/2015 12:24:21 AM,Dark,12/31/2015 12:22:42 AM,12/31/2015 12:24:10 AM,88,-0.04,5.71,
123,279,12/31/2015 12:40:29 AM,Dark,12/31/2015 12:30:05 AM,12/31/2015 12:40:18 AM,613,-0.07,5.64,
124,280,12/31/2015 12:49:48 AM,Dark,12/31/2015 12:41:06 AM,12/31/2015 12:49:37 AM,511,0.11,5.75,
124,281,12/31/2015 12:53:57 AM,Dark,12/31/2015 12:49:55 AM,12/31/2015 12:53:47 AM,232,-0.08,5.67,
124,282,12/31/2015 12:54:41 AM,Dark,12/31/2015 12:54:05 AM,12/31/2015 12:54:31 AM,26,0.06,5.72,
126,283,12/31/2015 1:25:12 AM,Dark,12/31/2015 1:10:16 AM,12/31/2015 1:25:01 AM,885,-0.09,5.63,
127,284,12/31/2015 1:40:46 AM,Dark,12/31/2015 1:40:19 AM,12/31/2015 1:40:36 AM,17,0.09,5.73,
127,285,12/31/2015 1:42:54 AM,Dark,12/31/2015 1:40:48 AM,12/31/2015 1:42:43 AM,115,-0.08,5.65,
127,286,12/31/2015 1:44:21 AM,Dark,12/31/2015 1:42:58 AM,12/31/2015 1:44:11 AM,73,-0.10,5.55,
127,287,12/31/2015 1:52:35 AM,Dark,12/31/2015 1:45:04 AM,12/31/2015 1:52:25 AM,441,0.19,5.74,
127,288,12/31/2015 1:54:43 AM,Dark,12/31/2015 1:52:55 AM,12/31/2015 1:54:32 AM,97,-0.08,5.66,
128,289,12/31/2015 2:02:47 AM,Dark,12/31/2015 1:57:54 AM,12/31/2015 2:02:36 AM,282,-0.05,5.62,
128,290,12/31/2015 2:11:42 AM,Dark,12/31/2015 2:11:23 AM,12/31/2015 2:11:31 AM,8,0.08,5.70,
129,291,12/31/2015 2:14:47 AM,Dark,12/31/2015 2:14:24 AM,12/31/2015 2:14:37 AM,13,-0.05,5.66,
129,292,12/31/2015 2:17:24 AM,Dark,12/31/2015 2:16:53 AM,12/31/2015 2:17:13 AM,20,-0.06,5.60,
129,293,12/31/2015 2:18:41 AM,Dark,12/31/2015 2:18:16 AM,12/31/2015 2:18:31 AM,15,0.04,5.64,
130,294,12/31/2015 2:37:51 AM,Dark,12/31/2015 2:28:17 AM,12/31/2015 2:37:41 AM,564,0.22,5.85,
130,295,12/31/2015 2:43:54 AM,Dark,12/31/2015 2:38:34 AM,12/31/2015 2:43:43 AM,309,0.05,5.90,
130,296,12/31/2015 2:45:04 AM,Dark,12/31/2015 2:44:23 AM,12/31/2015 2:44:54 AM,31,-0.09,5.81,
130,297,12/31/2015 2:47:54 AM,Dark,12/31/2015 2:45:41 AM,12/31/2015 2:47:44 AM,123,0.11,5.92,
131,298,12/31/2015 2:59:27 AM,Dark,12/31/2015 2:48:05 AM,12/31/2015 2:59:17 AM,672,0.04,5.96,
131,299,12/31/2015 3:00:06 AM,Dark,12/31/2015 2:59:42 AM,12/31/2015 2:59:56 AM,14,-0.04,5.92,
131,300,12/31/2015 3:01:32 AM,Dark,12/31/2015 3:00:55 AM,12/31/2015 3:01:21 AM,26,0.11,6.04,
132,301,12/31/2015 3:09:49 AM,Dark,12/31/2015 3:02:42 AM,12/31/2015 3:09:38 AM,416,-0.07,5.97,
133,302,12/31/2015 3:35:14 AM,Dark,12/31/2015 3:32:13 AM,12/31/2015 3:35:04 AM,171,0.16,6.13,
133,303,12/31/2015 3:39:51 AM,Dark,12/31/2015 3:35:39 AM,12/31/2015 3:39:41 AM,242,-0.14,5.99,
133,304,12/31/2015 3:42:43 AM,Dark,12/31/2015 3:40:54 AM,12/31/2015 3:42:32 AM,98,0.18,6.17,
134,305,12/31/2015 3:44:13 AM,Dark,12/31/2015 3:43:38 AM,12/31/2015 3:44:03 AM,25,-0.06,6.11,
134,306,12/31/2015 3:48:33 AM,Dark,12/31/2015 3:44:28 AM,12/31/2015 3:48:22 AM,234,-0.03,6.07,
134,307,12/31/2015 3:49:14 AM,Dark,12/31/2015 3:48:51 AM,12/31/2015 3:49:03 AM,12,-0.07,6.01,
134,308,12/31/2015 3:55:12 AM,Dark,12/31/2015 3:50:20 AM,12/31/2015 3:55:02 AM,282,0.13,6.14,
135,309,12/31/2015 4:02:36 AM,Dark,12/31/2015 3:55:25 AM,12/31/2015 4:02:25 AM,420,-0.13,6.01,
136,310,12/31/2015 4:20:18 AM,Dark,12/31/2015 4:09:03 AM,12/31/2015 4:20:07 AM,664,0.07,6.08,
136,311,12/31/2015 4:28:31 AM,Dark,12/31/2015 4:27:51 AM,12/31/2015 4:28:19 AM,28,-0.08,6.00,
136,312,12/31/2015 4:36:41 AM,Dark,12/31/2015 4:36:25 AM,12/31/2015 4:36:31 AM,6,0.05,6.05,
137,313,12/31/2015 4:54:09 AM,Dark,12/31/2015 4:52:38 AM,12/31/2015 4:53:59 AM,81,0.04,6.09,
138,314,12/31/2015 4:58:01 AM,Dark,12/31/2015 4:55:32 AM,12/31/2015 4:57:50 AM,138,-0.09,6.00,
138,315,12/31/2015 5:02:30 AM,Dark,12/31/2015 5:01:48 AM,12/31/2015 5:02:19 AM,31,0.09,6.09,
138,316,12/31/2015 5:10:44 AM,Dark,12/31/2015 5:08:54 AM,12/31/2015 5:10:33 AM,99,0.07,6.16,
139,317,12/31/2015 5:16:24 AM,Dark,12/31/2015 5:14:52 AM,12/31/2015 5:16:14 AM,82,-0.11,6.05,
139,318,12/31/2015 5:19:17 AM,Dark,12/31/2015 5:17:03 AM,12/31/2015 5:19:06 AM,123,0.10,6.15,
139,319,12/31/2015 5:20:27 AM,Dark,12/31/2015 5:19:48 AM,12/31/2015 5:20:17 AM,29,-0.11,6.04,
139,320,12/31/2015 5:26:59 AM,Dark,12/31/2015 5:20:49 AM,12/31/2015 5:26:48 AM,359,0.15,6.19,
139,321,12/31/2015 5:29:05 AM,Dark,12/31/2015 5:27:36 AM,12/31/2015 5:28:55 AM,79,-0.04,6.15,
140,322,12/31/2015 5:38:50 AM,Dark,12/31/2015 5:29:08 AM,12/31/2015 5:38:39 AM,571,0.08,6.23,
141,323,12/31/2015 5:56:00 AM,Dark,12/31/2015 5:48:30 AM,12/31/2015 5:55:48 AM,438,-0.04,6.19,
141,324,12/31/2015 6:04:08 AM,Dark,12/31/2015 5:59:38 AM,12/31/2015 6:03:58 AM,260,0.08,6.27,
141,325,12/31/2015 6:05:15 AM,Dark,12/31/2015 6:04:24 AM,12/31/2015 6:05:04 AM,40,-0.06,6.21,
142,326,12/31/2015 6:18:57 AM,Dark,12/31/2015 6:18:21 AM,12/31/2015 6:18:45 AM,24,-0.05,6.16,
142,327,12/31/2015 6:25:40 AM,Dark,12/31/2015 6:25:24 AM,12/31/2015 6:25:29 AM,5,0.03,6.19,
143,328,12/31/2015 6:41:08 AM,Dark,12/31/2015 6:40:24 AM,12/31/2015 6:40:58 AM,34,0.09,6.29,
144,329,12/31/2015 6:45:38 AM,Dark,12/31/2015 6:45:23 AM,12/31/2015 6:45:27 AM,4,-0.11,6.18,
145,330,12/31/2015 7:09:25 AM,Light,12/31/2015 7:07:45 AM,12/31/2015 7:09:14 AM,89,-0.04,6.14,
145,331,12/31/2015 7:10:04 AM,Light,12/31/2015 7:09:44 AM,12/31/2015 7:09:54 AM,10,0.05,6.20,
148,332,12/31/2015 7:57:01 AM,Light,12/31/2015 7:51:23 AM,12/31/2015 7:56:51 AM,328,0.09,6.29,
148,333,12/31/2015 8:03:17 AM,Light,12/31/2015 7:59:23 AM,12/31/2015 8:03:06 AM,223,-0.21,6.08,
148,334,12/31/2015 8:07:29 AM,Light,12/31/2015 8:05:15 AM,12/31/2015 8:07:19 AM,124,0.04,6.12,
148,335,12/31/2015 8:09:00 AM,Light,12/31/2015 8:07:49 AM,12/31/2015 8:08:49 AM,60,0.15,6.27,
148,336,12/31/2015 8:12:41 AM,Light,12/31/2015 8:09:15 AM,12/31/2015 8:12:30 AM,195,-0.06,6.21,
148,337,12/31/2015 8:14:09 AM,Light,12/31/2015 8:12:51 AM,12/31/2015 8:13:59 AM,68,0.15,6.36,
149,338,12/31/2015 8:24:09 AM,Light,12/31/2015 8:18:44 AM,12/31/2015 8:23:59 AM,315,-0.08,6.27,
149,339,12/31/2015 8:26:27 AM,Light,12/31/2015 8:24:35 AM,12/31/2015 8:26:17 AM,102,-0.10,6.17,
150,340,12/31/2015 8:36:19 AM,Light,12/31/2015 8:29:05 AM,12/31/2015 8:36:08 AM,423,0.05,6.22,
151,341,12/31/2015 8:52:10 AM,Light,12/31/2015 8:47:33 AM,12/31/2015 8:51:59 AM,266,0.09,6.31,
151,342,12/31/2015 8:55:08 AM,Light,12/31/2015 8:52:33 AM,12/31/2015 8:54:58 AM,145,-0.13,6.18,
151,343,12/31/2015 8:55:48 AM,Light,12/31/2015 8:55:25 AM,12/31/2015 8:55:37 AM,12,0.06,6.24,
151,344,12/31/2015 9:02:40 AM,Light,12/31/2015 8:56:15 AM,12/31/2015 9:02:29 AM,374,-0.07,6.17,
151,345,12/31/2015 9:03:38 AM,Light,12/31/2015 9:02:40 AM,12/31/2015 9:03:28 AM,48,0.03,6.20,
152,346,12/31/2015 9:09:23 AM,Light,12/31/2015 9:04:30 AM,12/31/2015 9:09:13 AM,283,0.11,6.31,
152,347,12/31/2015 9:11:04 AM,Light,12/31/2015 9:09:32 AM,12/31/2015 9:10:53 AM,81,-0.17,6.14,
153,348,12/31/2015 9:38:22 AM,Light,12/31/2015 9:21:25 AM,12/31/2015 9:38:11 AM,1006,0.27,6.41,
153,349,12/31/2015 9:41:40 AM,Light,12/31/2015 9:38:46 AM,12/31/2015 9:41:30 AM,164,0.13,6.54,
154,350,12/31/2015 9:47:48 AM,Light,12/31/2015 9:42:34 AM,12/31/2015 9:47:38 AM,304,-0.06,6.48,
154,351,12/31/2015 9:54:26 AM,Light,12/31/2015 9:52:46 AM,12/31/2015 9:54:16 AM,90,-0.13,6.35,
154,352,12/31/2015 9:59:16 AM,Light,12/31/2015 9:58:36 AM,12/31/2015 9:59:06 AM,30,0.16,6.51,
155,353,12/31/2015 10:06:16 AM,Light,12/31/2015 9:59:29 AM,12/31/2015 10:06:05 AM,396,0.04,6.56,
156,354,12/31/2015 10:23:17 AM,Light,12/31/2015 10:20:38 AM,12/31/2015 10:23:07 AM,149,0.08,6.64,
156,355,12/31/2015 10:26:40 AM,Light,12/31/2015 10:26:17 AM,12/31/2015 10:26:29 AM,12,-0.13,6.51,
156,356,12/31/2015 10:35:05 AM,Light,12/31/2015 10:32:59 AM,12/31/2015 10:34:55 AM,116,0.04,6.54,
157,357,12/31/2015 10:40:19 AM,Light,12/31/2015 10:39:14 AM,12/31/2015 10:40:09 AM,55,-0.07,6.47,
157,358,12/31/2015 10:45:49 AM,Light,12/31/2015 10:40:20 AM,12/31/2015 10:45:38 AM,318,0.07,6.54,
157,359,12/31/2015 10:54:35 AM,Light,12/31/2015 10:48:23 AM,12/31/2015 10:54:24 AM,361,0.11,6.65,
158,360,12/31/2015 10:58:13 AM,Light,12/31/2015 10:57:37 AM,12/31/2015 10:58:03 AM,26,-0.18,6.47,
158,361,12/31/2015 11:03:57 AM,Light,12/31/2015 10:58:21 AM,12/31/2015 11:03:47 AM,326,0.09,6.56,
158,362,12/31/2015 11:14:58 AM,Light,12/31/2015 11:08:12 AM,12/31/2015 11:14:48 AM,396,-0.04,6.52,
159,363,12/31/2015 11:17:04 AM,Light,12/31/2015 11:15:18 AM,12/31/2015 11:16:54 AM,96,-0.13,6.39,
159,364,12/31/2015 11:25:29 AM,Light,12/31/2015 11:17:34 AM,12/31/2015 11:25:19 AM,465,0.30,6.68,
160,365,12/31/2015 11:35:22 AM,Light,12/31/2015 11:25:57 AM,12/31/2015 11:35:12 AM,555,-0.07,6.61,
160,366,12/31/2015 11:40:44 AM,Light,12/31/2015 11:35:34 AM,12/31/2015 11:40:33 AM,299,0.18,6.79,
160,367,12/31/2015 11:47:22 AM,Light,12/31/2015 11:46:45 AM,12/31/2015 11:47:12 AM,27,-0.13,6.66,
161,368,12/31/2015 11:51:11 AM,Light,12/31/2015 11:48:30 AM,12/31/2015 11:51:01 AM,151,0.04,6.70,
161,369,12/31/2015 11:55:30 AM,Light,12/31/2015 11:52:16 AM,12/31/2015 11:55:19 AM,183,0.09,6.78,
161,370,12/31/2015 12:03:20 PM,Light,12/31/2015 11:57:50 AM,12/31/2015 12:03:09 PM,319,-0.07,6.71,
162,371,12/31/2015 12:15:05 PM,Light,12/31/2015 12:12:20 PM,12/31/2015 12:14:55 PM,155,-0.03,6.68,
162,372,12/31/2015 12:15:52 PM,Light,12/31/2015 12:15:30 PM,12/31/2015 12:15:42 PM,12,0.09,6.77,
162,373,12/31/2015 12:23:04 PM,Light,12/31/2015 12:21:21 PM,12/31/2015 12:22:53 PM,92,-0.18,6.60,
162,374,12/31/2015 12:27:08 PM,Light,12/31/2015 12:25:40 PM,12/31/2015 12:26:58 PM,78,0.12,6.72,
166,375,12/31/2015 1:22:14 PM,Light,12/31/2015 1:18:50 PM,12/31/2015 1:22:04 PM,194,0.05,6.77,
166,376,12/31/2015 1:28:17 PM,Light,12/31/2015 1:25:48 PM,12/31/2015 1:28:06 PM,138,0.12,6.89,
166,377,12/31/2015 1:31:27 PM,Light,12/31/2015 1:28:32 PM,12/31/2015 1:31:16 PM,164,-0.12,6.77,
168,378,12/31/2015 2:06:19 PM,Light,12/31/2015 2:05:05 PM,12/31/2015 2:06:08 PM,63,0.11,6.88,
168,379,12/31/2015 2:09:05 PM,Light,12/31/2015 2:06:48 PM,12/31/2015 2:08:54 PM,126,-0.13,6.74,
169,380,12/31/2015 2:28:16 PM,Light,12/31/2015 2:20:14 PM,12/31/2015 2:28:05 PM,471,0.04,6.79,
169,381,12/31/2015 2:30:15 PM,Light,12/31/2015 2:29:59 PM,12/31/2015 2:30:04 PM,5,-0.21,6.57,
169,382,12/31/2015 2:33:34 PM,Light,12/31/2015 2:31:53 PM,12/31/2015 2:33:24 PM,91,0.20,6.77,
170,383,12/31/2015 2:46:45 PM,Light,12/31/2015 2:33:39 PM,12/31/2015 2:46:35 PM,776,0.11,6.88,
171,384,12/31/2015 2:52:46 PM,Light,12/31/2015 2:49:42 PM,12/31/2015 2:52:36 PM,174,-0.06,6.83,
171,385,12/31/2015 3:00:02 PM,Light,12/31/2015 2:52:50 PM,12/31/2015 2:59:52 PM,422,0.12,6.95,
171,386,12/31/2015 3:00:41 PM,Light,12/31/2015 3:00:08 PM,12/31/2015 3:00:30 PM,22,0.16,7.11,
171,387,12/31/2015 3:04:44 PM,Light,12/31/2015 3:01:45 PM,12/31/2015 3:04:33 PM,168,-0.09,7.02,
172,388,12/31/2015 3:19:11 PM,Light,12/31/2015 3:05:23 PM,12/31/2015 3:19:00 PM,817,0.10,7.12,
173,389,12/31/2015 3:41:56 PM,Light,12/31/2015 3:19:46 PM,12/31/2015 3:41:45 PM,1319,0.08,7.20,
173,390,12/31/2015 3:42:19 PM,Light,12/31/2015 3:42:00 PM,12/31/2015 3:42:08 PM,8,0.08,7.28,
174,391,12/31/2015 3:49:51 PM,Light,12/31/2015 3:42:50 PM,12/31/2015 3:49:41 PM,411,-0.12,7.16,
174,392,12/31/2015 3:51:34 PM,Light,12/31/2015 3:51:16 PM,12/31/2015 3:51:24 PM,8,0.08,7.23,
174,393,12/31/2015 3:58:37 PM,Light,12/31/2015 3:52:16 PM,12/31/2015 3:58:25 PM,369,0.03,7.27,
174,394,12/31/2015 4:00:29 PM,Light,12/31/2015 3:59:11 PM,12/31/2015 4:00:19 PM,68,-0.04,7.23,
175,395,12/31/2015 4:11:12 PM,Light,12/31/2015 4:06:01 PM,12/31/2015 4:11:01 PM,300,0.04,7.27,
175,396,12/31/2015 4:20:11 PM,Light,12/31/2015 4:13:07 PM,12/31/2015 4:20:01 PM,414,-0.24,7.03,
176,397,12/31/2015 4:28:38 PM,Light,12/31/2015 4:24:20 PM,12/31/2015 4:28:27 PM,247,0.22,7.25,
176,398,12/31/2015 4:35:42 PM,Light,12/31/2015 4:33:19 PM,12/31/2015 4:35:32 PM,133,-0.18,7.06,
176,399,12/31/2015 4:38:05 PM,Light,12/31/2015 4:35:43 PM,12/31/2015 4:37:55 PM,132,0.20,7.26,
177,400,12/31/2015 4:40:45 PM,Light,12/31/2015 4:38:51 PM,12/31/2015 4:40:35 PM,104,-0.13,7.13,
177,401,12/31/2015 4:49:44 PM,Light,12/31/2015 4:47:08 PM,12/31/2015 4:49:33 PM,145,0.08,7.22,
178,402,12/31/2015 5:00:07 PM,Light,12/31/2015 4:57:46 PM,12/31/2015 4:59:56 PM,130,0.03,7.25,
180,403,12/31/2015 5:35:12 PM,Light,12/31/2015 5:27:45 PM,12/31/2015 5:35:01 PM,436,0.05,7.30,
180,404,12/31/2015 5:46:54 PM,Light,12/31/2015 5:35:26 PM,12/31/2015 5:46:43 PM,677,0.07,7.37,
180,405,12/31/2015 5:50:00 PM,Light,12/31/2015 5:47:01 PM,12/31/2015 5:49:49 PM,168,-0.07,7.30,
180,406,12/31/2015 5:51:11 PM,Light,12/31/2015 5:50:56 PM,12/31/2015 5:51:01 PM,5,0.09,7.39,
181,407,12/31/2015 6:06:28 PM,Light,12/31/2015 5:51:41 PM,12/31/2015 6:06:18 PM,877,0.14,7.53,
181,408,12/31/2015 6:07:44 PM,Light,12/31/2015 6:06:44 PM,12/31/2015 6:07:33 PM,49,-0.03,7.50,
181,409,12/31/2015 6:08:14 PM,Light,12/31/2015 6:07:53 PM,12/31/2015 6:08:03 PM,10,-0.04,7.46,
182,410,12/31/2015 6:17:58 PM,Light,12/31/2015 6:10:48 PM,12/31/2015 6:17:48 PM,420,0.62,8.08,
182,411,12/31/2015 6:21:12 PM,Light,12/31/2015 6:18:13 PM,12/31/2015 6:21:02 PM,169,0.16,8.24,
182,412,12/31/2015 6:25:50 PM,Light,12/31/2015 6:24:59 PM,12/31/2015 6:25:40 PM,41,-0.19,8.04,
183,413,12/31/2015 6:35:04 PM,Light,12/31/2015 6:28:23 PM,12/31/2015 6:34:54 PM,391,0.05,8.09,
183,414,12/31/2015 6:39:03 PM,Light,12/31/2015 6:35:56 PM,12/31/2015 6:38:52 PM,176,-0.10,7.99,
183,415,12/31/2015 6:46:48 PM,Light,12/31/2015 6:43:05 PM,12/31/2015 6:46:38 PM,213,0.04,8.04,
