Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
406,208,8/28/2015 12:55:16 PM,Light,2/26/1981 12:54:25 PM,2/26/1981 12:55:05 PM,40,0.06,2.49,
408,209,8/28/2015 1:01:56 PM,Light,2/26/1981 12:59:52 PM,2/26/1981 1:01:45 PM,113,-0.04,2.46,
410,210,8/28/2015 1:07:59 PM,Light,2/26/1981 1:05:39 PM,2/26/1981 1:07:48 PM,129,0.04,2.50,
411,211,8/28/2015 1:10:46 PM,Light,2/26/1981 1:10:17 PM,2/26/1981 1:10:35 PM,18,0.11,2.61,
411,212,8/28/2015 1:11:20 PM,Light,2/26/1981 1:10:58 PM,2/26/1981 1:11:09 PM,11,-0.07,2.55,
413,213,8/28/2015 1:19:24 PM,Light,2/26/1981 1:15:39 PM,2/26/1981 1:19:13 PM,214,0.08,2.62,
414,214,8/28/2015 1:23:23 PM,Light,2/26/1981 1:23:08 PM,2/26/1981 1:23:12 PM,4,-0.26,2.37,
415,215,8/28/2015 1:25:56 PM,Light,2/26/1981 1:24:14 PM,2/26/1981 1:25:46 PM,92,0.22,2.59,
416,216,8/28/2015 1:26:40 PM,Light,2/26/1981 1:26:19 PM,2/26/1981 1:26:30 PM,11,-0.04,2.54,
417,217,8/28/2015 1:32:46 PM,Light,2/26/1981 1:30:36 PM,2/26/1981 1:32:36 PM,120,0.05,2.59,
418,218,8/28/2015 1:34:05 PM,Light,2/26/1981 1:33:31 PM,2/26/1981 1:33:55 PM,24,-0.10,2.49,
420,219,8/28/2015 1:40:52 PM,Light,2/26/1981 1:38:31 PM,2/26/1981 1:40:41 PM,130,0.08,2.57,
420,220,8/28/2015 1:42:11 PM,Light,2/26/1981 1:41:12 PM,2/26/1981 1:42:00 PM,48,-0.11,2.46,
422,221,8/28/2015 1:48:32 PM,Light,2/26/1981 1:46:58 PM,2/26/1981 1:48:21 PM,83,0.08,2.54,
424,222,8/28/2015 1:55:11 PM,Light,2/26/1981 1:54:27 PM,2/26/1981 1:55:01 PM,34,0.21,2.75,
425,223,8/28/2015 1:56:59 PM,Light,2/26/1981 1:55:32 PM,2/26/1981 1:56:48 PM,76,-0.16,2.59,
425,224,8/28/2015 1:57:43 PM,Light,2/26/1981 1:57:13 PM,2/26/1981 1:57:33 PM,20,-0.07,2.52,
430,225,8/28/2015 2:13:36 PM,Light,2/26/1981 2:13:15 PM,2/26/1981 2:13:26 PM,11,0.05,2.57,
432,226,8/28/2015 2:20:21 PM,Light,2/26/1981 2:18:30 PM,2/26/1981 2:20:10 PM,100,-0.09,2.48,
433,227,8/28/2015 2:21:55 PM,Light,2/26/1981 2:20:41 PM,2/26/1981 2:21:44 PM,63,0.13,2.60,
434,228,8/28/2015 2:25:56 PM,Light,2/26/1981 2:25:34 PM,2/26/1981 2:25:45 PM,11,-0.07,2.54,
435,229,8/28/2015 2:28:02 PM,Light,2/26/1981 2:27:47 PM,2/26/1981 2:27:51 PM,4,-0.07,2.47,
435,230,8/28/2015 2:29:18 PM,Light,2/26/1981 2:28:32 PM,2/26/1981 2:29:07 PM,35,0.10,2.56,
437,231,8/28/2015 2:33:43 PM,Light,2/26/1981 2:33:21 PM,2/26/1981 2:33:33 PM,12,-0.10,2.47,
437,232,8/28/2015 2:35:25 PM,Light,2/26/1981 2:33:57 PM,2/26/1981 2:35:14 PM,77,0.08,2.55,
440,233,8/28/2015 2:44:36 PM,Light,2/26/1981 2:43:48 PM,2/26/1981 2:44:25 PM,37,-0.07,2.48,
443,234,8/28/2015 2:52:55 PM,Light,2/26/1981 2:48:52 PM,2/26/1981 2:52:44 PM,232,0.08,2.56,
443,235,8/28/2015 2:56:27 PM,Light,2/26/1981 2:56:12 PM,2/26/1981 2:56:16 PM,4,-0.07,2.49,
444,236,8/28/2015 2:58:44 PM,Light,2/26/1981 2:56:56 PM,2/26/1981 2:58:33 PM,97,0.30,2.79,
445,237,8/28/2015 3:00:16 PM,Light,2/26/1981 2:59:12 PM,2/26/1981 3:00:06 PM,54,-0.21,2.58,
445,238,8/28/2015 3:02:28 PM,Light,2/26/1981 3:00:32 PM,2/26/1981 3:02:18 PM,106,0.07,2.65,
446,239,8/28/2015 3:05:03 PM,Light,2/26/1981 3:04:35 PM,2/26/1981 3:04:53 PM,18,0.06,2.70,
449,240,8/28/2015 3:14:10 PM,Light,2/26/1981 3:12:02 PM,2/26/1981 3:13:59 PM,117,-0.06,2.64,
452,241,8/28/2015 3:22:40 PM,Light,2/26/1981 3:19:47 PM,2/26/1981 3:22:30 PM,163,0.05,2.69,
454,242,8/28/2015 3:28:56 PM,Light,2/26/1981 3:26:33 PM,2/26/1981 3:28:46 PM,133,-0.05,2.64,
454,243,8/28/2015 3:29:34 PM,Light,2/26/1981 3:29:20 PM,2/26/1981 3:29:24 PM,4,-0.12,2.52,
455,244,8/28/2015 3:34:05 PM,Light,2/26/1981 3:33:35 PM,2/26/1981 3:33:55 PM,20,0.12,2.63,
456,245,8/28/2015 3:37:31 PM,Light,2/26/1981 3:36:56 PM,2/26/1981 3:37:20 PM,24,-0.06,2.58,
459,246,8/28/2015 3:43:52 PM,Light,2/26/1981 3:40:54 PM,2/26/1981 3:43:42 PM,168,0.07,2.65,
461,247,8/28/2015 3:51:30 PM,Light,2/26/1981 3:46:31 PM,2/26/1981 3:51:20 PM,289,0.12,2.76,
463,248,8/28/2015 3:58:50 PM,Light,2/26/1981 3:56:18 PM,2/26/1981 3:58:40 PM,142,-0.06,2.71,
464,249,8/28/2015 3:59:36 PM,Light,2/26/1981 3:58:53 PM,2/26/1981 3:59:25 PM,32,0.03,2.74,
465,250,8/28/2015 4:03:10 PM,Light,2/26/1981 4:02:56 PM,2/26/1981 4:03:00 PM,4,0.09,2.83,
465,251,8/28/2015 4:05:43 PM,Light,2/26/1981 4:03:33 PM,2/26/1981 4:05:33 PM,120,-0.05,2.79,
466,252,8/28/2015 4:07:16 PM,Light,2/26/1981 4:06:12 PM,2/26/1981 4:07:06 PM,54,0.13,2.91,
466,253,8/28/2015 4:08:18 PM,Light,2/26/1981 4:07:32 PM,2/26/1981 4:08:07 PM,35,-0.26,2.66,
468,254,8/28/2015 4:13:21 PM,Light,2/26/1981 4:11:23 PM,2/26/1981 4:13:11 PM,108,0.14,2.80,
468,255,8/28/2015 4:15:17 PM,Light,2/26/1981 4:13:52 PM,2/26/1981 4:15:07 PM,75,-0.07,2.73,
470,256,8/28/2015 4:22:21 PM,Light,2/26/1981 4:21:38 PM,2/26/1981 4:22:10 PM,32,0.04,2.77,
472,257,8/28/2015 4:26:30 PM,Light,2/26/1981 4:26:00 PM,2/26/1981 4:26:20 PM,20,-0.08,2.69,
472,258,8/28/2015 4:28:19 PM,Light,2/26/1981 4:26:45 PM,2/26/1981 4:28:08 PM,83,0.14,2.83,
473,259,8/28/2015 4:29:31 PM,Light,2/26/1981 4:29:11 PM,2/26/1981 4:29:21 PM,10,-0.10,2.74,
475,260,8/28/2015 4:37:10 PM,Light,2/26/1981 4:33:38 PM,2/26/1981 4:36:59 PM,201,0.10,2.83,
479,261,8/28/2015 4:49:51 PM,Light,2/26/1981 4:47:47 PM,2/26/1981 4:49:40 PM,113,0.03,2.86,
481,262,8/28/2015 4:54:41 PM,Light,2/26/1981 4:53:45 PM,2/26/1981 4:54:30 PM,45,-0.08,2.78,
482,263,8/28/2015 4:58:02 PM,Light,2/26/1981 4:55:55 PM,2/26/1981 4:57:51 PM,116,0.13,2.91,
482,264,8/28/2015 4:59:07 PM,Light,2/26/1981 4:58:23 PM,2/26/1981 4:58:56 PM,33,-0.12,2.79,
482,265,8/28/2015 4:59:40 PM,Light,2/26/1981 4:59:21 PM,2/26/1981 4:59:29 PM,8,0.07,2.86,
484,266,8/28/2015 5:06:11 PM,Light,2/26/1981 5:03:48 PM,2/26/1981 5:06:00 PM,132,0.19,3.05,
485,267,8/28/2015 5:08:50 PM,Light,2/26/1981 5:08:23 PM,2/26/1981 5:08:40 PM,17,-0.14,2.90,
486,268,8/28/2015 5:10:04 PM,Light,2/26/1981 5:09:47 PM,2/26/1981 5:09:53 PM,6,-0.04,2.86,
487,269,8/28/2015 5:14:35 PM,Light,2/26/1981 5:13:39 PM,2/26/1981 5:14:25 PM,46,-0.05,2.81,
488,270,8/28/2015 5:18:14 PM,Light,2/26/1981 5:17:45 PM,2/26/1981 5:18:03 PM,18,0.04,2.86,
489,271,8/28/2015 5:20:32 PM,Light,2/26/1981 5:18:33 PM,2/26/1981 5:20:22 PM,109,-0.12,2.74,
489,272,8/28/2015 5:21:49 PM,Light,2/26/1981 5:21:02 PM,2/26/1981 5:21:39 PM,37,0.13,2.87,
490,273,8/28/2015 5:23:37 PM,Light,2/26/1981 5:22:11 PM,2/26/1981 5:23:26 PM,75,-0.03,2.84,
491,274,8/28/2015 5:28:38 PM,Light,2/26/1981 5:28:16 PM,2/26/1981 5:28:28 PM,12,0.03,2.87,
493,275,8/28/2015 5:33:26 PM,Light,2/26/1981 5:30:55 PM,2/26/1981 5:33:15 PM,140,0.22,3.10,
493,276,8/28/2015 5:34:51 PM,Light,2/26/1981 5:33:26 PM,2/26/1981 5:34:41 PM,75,-0.25,2.85,
494,277,8/28/2015 5:36:39 PM,Light,2/26/1981 5:35:29 PM,2/26/1981 5:36:29 PM,60,0.11,2.96,
499,278,8/28/2015 5:51:35 PM,Light,2/26/1981 5:51:18 PM,2/26/1981 5:51:24 PM,6,-0.06,2.89,
499,279,8/28/2015 5:54:29 PM,Light,2/26/1981 5:54:06 PM,2/26/1981 5:54:19 PM,13,0.20,3.09,
500,280,8/28/2015 5:57:22 PM,Light,2/26/1981 5:55:13 PM,2/26/1981 5:57:11 PM,118,-0.13,2.96,
501,281,8/28/2015 5:58:51 PM,Light,2/26/1981 5:57:45 PM,2/26/1981 5:58:40 PM,55,0.06,3.02,
501,282,8/28/2015 5:59:49 PM,Light,2/26/1981 5:59:30 PM,2/26/1981 5:59:38 PM,8,-0.06,2.96,
503,283,8/28/2015 6:05:57 PM,Light,2/26/1981 6:05:28 PM,2/26/1981 6:05:46 PM,18,0.05,3.01,
504,284,8/28/2015 6:07:36 PM,Light,2/26/1981 6:07:07 PM,2/26/1981 6:07:26 PM,19,-0.05,2.95,
504,285,8/28/2015 6:08:35 PM,Light,2/26/1981 6:08:22 PM,2/26/1981 6:08:24 PM,2,-0.06,2.89,
506,286,8/28/2015 6:14:52 PM,Light,2/26/1981 6:09:33 PM,2/26/1981 6:14:41 PM,308,0.04,2.93,
516,287,8/28/2015 6:46:35 PM,Light,2/26/1981 6:39:59 PM,2/26/1981 6:46:25 PM,386,0.04,2.97,
516,288,8/28/2015 6:48:09 PM,Light,2/26/1981 6:46:51 PM,2/26/1981 6:47:58 PM,67,0.08,3.05,
517,289,8/28/2015 6:48:43 PM,Light,2/26/1981 6:48:14 PM,2/26/1981 6:48:32 PM,18,-0.09,2.95,
519,290,8/28/2015 6:57:47 PM,Light,2/26/1981 6:49:13 PM,2/26/1981 6:57:37 PM,504,0.07,3.02,
523,291,8/28/2015 7:08:03 PM,Dark,2/26/1981 6:59:44 PM,2/26/1981 7:07:52 PM,488,-0.06,2.96,
525,292,8/28/2015 7:14:55 PM,Dark,2/26/1981 7:08:57 PM,2/26/1981 7:14:44 PM,347,0.06,3.02,
525,293,8/28/2015 7:16:32 PM,Dark,2/26/1981 7:15:02 PM,2/26/1981 7:16:22 PM,80,0.03,3.05,
526,294,8/28/2015 7:17:35 PM,Dark,2/26/1981 7:16:39 PM,2/26/1981 7:17:24 PM,45,-0.11,2.94,
529,295,8/28/2015 7:26:58 PM,Dark,2/26/1981 7:17:52 PM,2/26/1981 7:26:48 PM,536,0.05,2.99,
531,296,8/28/2015 7:34:41 PM,Dark,2/26/1981 7:27:45 PM,2/26/1981 7:34:30 PM,405,-0.11,2.89,
534,297,8/28/2015 7:45:48 PM,Dark,2/26/1981 7:36:58 PM,2/26/1981 7:45:38 PM,520,0.09,2.98,
537,298,8/28/2015 7:55:03 PM,Dark,2/26/1981 7:46:56 PM,2/26/1981 7:54:52 PM,476,0.04,3.03,
540,299,8/28/2015 8:03:11 PM,Dark,2/26/1981 7:55:44 PM,2/26/1981 8:03:00 PM,436,0.10,3.13,
543,300,8/28/2015 8:12:07 PM,Dark,2/26/1981 8:05:05 PM,2/26/1981 8:11:57 PM,412,-0.19,2.93,
546,301,8/28/2015 8:21:44 PM,Dark,2/26/1981 8:13:09 PM,2/26/1981 8:21:33 PM,504,0.34,3.27,
548,302,8/28/2015 8:29:12 PM,Dark,2/26/1981 8:23:20 PM,2/26/1981 8:29:02 PM,342,-0.14,3.13,
549,303,8/28/2015 8:31:39 PM,Dark,2/26/1981 8:29:19 PM,2/26/1981 8:31:28 PM,129,0.14,3.26,
551,304,8/28/2015 8:38:02 PM,Dark,2/26/1981 8:32:19 PM,2/26/1981 8:37:52 PM,333,-0.10,3.16,
551,305,8/28/2015 8:39:24 PM,Dark,2/26/1981 8:38:15 PM,2/26/1981 8:39:13 PM,58,-0.05,3.11,
554,306,8/28/2015 8:47:20 PM,Dark,2/26/1981 8:39:24 PM,2/26/1981 8:47:09 PM,465,0.19,3.30,
554,307,8/28/2015 8:48:56 PM,Dark,2/26/1981 8:47:25 PM,2/26/1981 8:48:46 PM,81,-0.10,3.19,
562,308,8/28/2015 9:15:13 PM,Dark,2/26/1981 8:59:52 PM,2/26/1981 9:15:02 PM,910,0.16,3.35,
566,309,8/28/2015 9:26:24 PM,Dark,2/26/1981 9:25:39 PM,2/26/1981 9:26:13 PM,34,0.03,3.38,
571,310,8/28/2015 9:42:53 PM,Dark,2/26/1981 9:35:37 PM,2/26/1981 9:42:42 PM,425,-0.13,3.25,
571,311,8/28/2015 9:43:43 PM,Dark,2/26/1981 9:43:00 PM,2/26/1981 9:43:32 PM,32,0.12,3.37,
577,312,8/28/2015 9:59:48 PM,Dark,2/26/1981 9:52:54 PM,2/26/1981 9:59:38 PM,404,0.20,3.57,
577,313,8/28/2015 10:01:21 PM,Dark,2/26/1981 10:00:52 PM,2/26/1981 10:01:10 PM,18,-0.04,3.53,
579,314,8/28/2015 10:08:33 PM,Dark,2/26/1981 10:02:07 PM,2/26/1981 10:08:22 PM,375,-0.05,3.48,
585,315,8/28/2015 10:26:29 PM,Dark,2/26/1981 10:20:07 PM,2/26/1981 10:26:19 PM,372,-0.09,3.39,
588,316,8/28/2015 10:36:01 PM,Dark,2/26/1981 10:29:27 PM,2/26/1981 10:35:50 PM,383,0.05,3.44,
591,317,8/28/2015 10:45:51 PM,Dark,2/26/1981 10:38:12 PM,2/26/1981 10:45:41 PM,449,0.03,3.47,
597,318,8/28/2015 11:03:50 PM,Dark,2/26/1981 11:03:30 PM,2/26/1981 11:03:40 PM,10,-0.03,3.44,
601,319,8/28/2015 11:17:30 PM,Dark,2/26/1981 11:14:37 PM,2/26/1981 11:17:20 PM,163,0.08,3.52,
602,320,8/28/2015 11:20:24 PM,Dark,2/26/1981 11:17:31 PM,2/26/1981 11:20:13 PM,162,0.05,3.57,
602,321,8/28/2015 11:21:13 PM,Dark,2/26/1981 11:20:30 PM,2/26/1981 11:21:03 PM,33,0.07,3.64,
605,322,8/28/2015 11:30:41 PM,Dark,2/26/1981 11:23:56 PM,2/26/1981 11:30:30 PM,394,0.10,3.73,
605,323,8/28/2015 11:31:30 PM,Dark,2/26/1981 11:30:42 PM,2/26/1981 11:31:20 PM,38,-0.06,3.67,
608,324,8/28/2015 11:39:31 PM,Dark,2/26/1981 11:32:35 PM,2/27/1981 11:39:19 PM,404,-0.12,3.56,
608,325,8/28/2015 11:41:00 PM,Dark,2/27/1981 11:40:37 PM,2/27/1981 11:40:49 PM,12,0.09,3.64,
610,326,8/28/2015 11:48:24 PM,Dark,2/27/1981 11:41:54 PM,2/27/1981 11:48:13 PM,379,0.09,3.73,
611,327,8/28/2015 11:49:13 PM,Dark,2/27/1981 11:48:37 PM,2/27/1981 11:49:03 PM,26,-0.14,3.59,
613,328,8/28/2015 11:57:14 PM,Dark,2/27/1981 11:50:43 PM,2/27/1981 11:57:03 PM,380,0.11,3.70,
614,329,8/29/2015 12:00:06 AM,Dark,2/27/1981 11:59:34 PM,2/27/1981 11:59:56 PM,22,0.16,3.87,
616,330,8/29/2015 12:07:25 AM,Dark,2/27/1981 12:00:07 AM,2/27/1981 12:07:15 AM,428,-0.20,3.67,
619,331,8/29/2015 12:15:05 AM,Dark,2/27/1981 12:08:41 AM,2/27/1981 12:14:54 AM,373,-0.12,3.55,
619,332,8/29/2015 12:16:21 AM,Dark,2/27/1981 12:15:41 AM,2/27/1981 12:16:11 AM,30,0.13,3.68,
619,333,8/29/2015 12:16:46 AM,Dark,2/27/1981 12:16:31 AM,2/27/1981 12:16:35 AM,4,-0.03,3.65,
625,334,8/29/2015 12:33:13 AM,Dark,2/27/1981 12:26:49 AM,2/27/1981 12:33:03 AM,374,0.12,3.77,
627,335,8/29/2015 12:42:13 AM,Dark,2/27/1981 12:36:25 AM,2/27/1981 12:42:02 AM,337,0.06,3.83,
628,336,8/29/2015 12:43:48 AM,Dark,2/27/1981 12:42:31 AM,2/27/1981 12:43:37 AM,66,-0.08,3.75,
630,337,8/29/2015 12:50:24 AM,Dark,2/27/1981 12:44:58 AM,2/27/1981 12:50:13 AM,315,-0.08,3.67,
630,338,8/29/2015 12:51:41 AM,Dark,2/27/1981 12:50:31 AM,2/27/1981 12:51:31 AM,60,0.05,3.71,
633,339,8/29/2015 1:01:13 AM,Dark,2/27/1981 12:53:59 AM,2/27/1981 1:01:02 AM,423,0.11,3.83,
636,340,8/29/2015 1:09:12 AM,Dark,2/27/1981 1:02:44 AM,2/27/1981 1:09:02 AM,378,-0.16,3.67,
639,341,8/29/2015 1:17:58 AM,Dark,2/27/1981 1:11:59 AM,2/27/1981 1:17:48 AM,349,0.16,3.83,
639,342,8/29/2015 1:19:24 AM,Dark,2/27/1981 1:18:49 AM,2/27/1981 1:19:14 AM,25,0.04,3.88,
641,343,8/29/2015 1:27:27 AM,Dark,2/27/1981 1:26:59 AM,2/27/1981 1:27:16 AM,17,-0.10,3.78,
647,344,8/29/2015 1:44:40 AM,Dark,2/27/1981 1:36:34 AM,2/27/1981 1:44:29 AM,475,0.07,3.85,
650,345,8/29/2015 1:53:57 AM,Dark,2/27/1981 1:47:24 AM,2/27/1981 1:53:46 AM,382,0.10,3.95,
653,346,8/29/2015 2:02:44 AM,Dark,2/27/1981 1:56:21 AM,2/27/1981 2:02:33 AM,372,-0.08,3.87,
654,347,8/29/2015 2:05:35 AM,Dark,2/27/1981 2:05:06 AM,2/27/1981 2:05:24 AM,18,-0.09,3.77,
655,348,8/29/2015 2:11:00 AM,Dark,2/27/1981 2:05:35 AM,2/27/1981 2:10:49 AM,314,0.08,3.85,
658,349,8/29/2015 2:20:02 AM,Dark,2/27/1981 2:14:05 AM,2/27/1981 2:19:51 AM,346,0.10,3.95,
664,350,8/29/2015 2:37:55 AM,Dark,2/27/1981 2:31:04 AM,2/27/1981 2:37:44 AM,400,0.07,4.02,
664,351,8/29/2015 2:38:42 AM,Dark,2/27/1981 2:38:00 AM,2/27/1981 2:38:32 AM,32,-0.06,3.95,
667,352,8/29/2015 2:47:34 AM,Dark,2/27/1981 2:40:22 AM,2/27/1981 2:47:24 AM,422,0.24,4.19,
669,353,8/29/2015 2:56:30 AM,Dark,2/27/1981 2:50:06 AM,2/27/1981 2:56:20 AM,374,-0.20,3.99,
678,354,8/29/2015 3:23:02 AM,Dark,2/27/1981 3:16:35 AM,2/27/1981 3:22:51 AM,376,0.04,4.03,
678,355,8/29/2015 3:23:18 AM,Dark,2/27/1981 3:23:03 AM,2/27/1981 3:23:08 AM,5,-0.04,3.99,
681,356,8/29/2015 3:31:55 AM,Dark,2/27/1981 3:25:30 AM,2/27/1981 3:31:44 AM,374,-0.12,3.88,
681,357,8/29/2015 3:33:44 AM,Dark,2/27/1981 3:32:30 AM,2/27/1981 3:33:33 AM,63,0.14,4.02,
683,358,8/29/2015 3:40:45 AM,Dark,2/27/1981 3:34:46 AM,2/27/1981 3:40:35 AM,349,-0.06,3.96,
689,359,8/29/2015 3:58:16 AM,Dark,2/27/1981 3:51:48 AM,2/27/1981 3:58:06 AM,378,0.08,4.04,
689,360,8/29/2015 3:58:42 AM,Dark,2/27/1981 3:58:22 AM,2/27/1981 3:58:32 AM,10,-0.05,4.00,
695,361,8/29/2015 4:19:14 AM,Dark,2/27/1981 4:18:58 AM,2/27/1981 4:19:03 AM,5,0.15,4.15,
697,362,8/29/2015 4:25:25 AM,Dark,2/27/1981 4:19:19 AM,2/27/1981 4:25:14 AM,355,-0.14,4.01,
703,363,8/29/2015 4:43:02 AM,Dark,2/27/1981 4:37:01 AM,2/27/1981 4:42:52 AM,351,0.03,4.04,
706,364,8/29/2015 4:52:07 AM,Dark,2/27/1981 4:45:50 AM,2/27/1981 4:51:57 AM,367,-0.04,4.00,
706,365,8/29/2015 4:52:54 AM,Dark,2/27/1981 4:52:12 AM,2/27/1981 4:52:44 AM,32,0.04,4.04,
709,366,8/29/2015 5:01:12 AM,Dark,2/27/1981 4:54:31 AM,2/27/1981 5:01:01 AM,390,0.07,4.11,
712,367,8/29/2015 5:10:48 AM,Dark,2/27/1981 5:03:36 AM,2/27/1981 5:10:38 AM,422,-0.09,4.02,
715,368,8/29/2015 5:19:43 AM,Dark,2/27/1981 5:11:19 AM,2/27/1981 5:19:32 AM,493,0.19,4.21,
720,369,8/29/2015 5:36:50 AM,Dark,2/27/1981 5:31:17 AM,2/27/1981 5:36:40 AM,323,0.21,4.42,
720,370,8/29/2015 5:37:36 AM,Dark,2/27/1981 5:36:56 AM,2/27/1981 5:37:26 AM,30,-0.31,4.11,
723,371,8/29/2015 5:46:23 AM,Dark,2/27/1981 5:39:50 AM,2/27/1981 5:46:13 AM,383,0.13,4.25,
723,372,8/29/2015 5:47:21 AM,Dark,2/27/1981 5:47:06 AM,2/27/1981 5:47:10 AM,4,0.04,4.29,
726,373,8/29/2015 5:55:35 AM,Dark,2/27/1981 5:49:11 AM,2/27/1981 5:55:24 AM,373,0.08,4.37,
728,374,8/29/2015 6:04:29 AM,Dark,2/27/1981 5:58:12 AM,2/27/1981 6:04:18 AM,366,-0.29,4.07,
731,375,8/29/2015 6:13:47 AM,Dark,2/27/1981 6:06:32 AM,2/27/1981 6:13:36 AM,424,0.13,4.21,
731,376,8/29/2015 6:14:31 AM,Dark,2/27/1981 6:13:54 AM,2/27/1981 6:14:21 AM,27,0.05,4.26,
732,377,8/29/2015 6:16:17 AM,Dark,2/27/1981 6:15:24 AM,2/27/1981 6:16:07 AM,43,0.07,4.33,
734,378,8/29/2015 6:20:57 AM,Dark,2/27/1981 6:17:20 AM,2/27/1981 6:20:47 AM,207,-0.12,4.21,
734,379,8/29/2015 6:21:45 AM,Dark,2/27/1981 6:21:05 AM,2/27/1981 6:21:35 AM,30,0.09,4.30,
735,380,8/29/2015 6:24:21 AM,Dark,2/27/1981 6:23:59 AM,2/27/1981 6:24:11 AM,12,0.22,4.51,
736,381,8/29/2015 6:28:25 AM,Dark,2/27/1981 6:24:44 AM,2/27/1981 6:28:14 AM,210,-0.18,4.34,
741,382,8/29/2015 6:43:12 AM,Dark,2/27/1981 6:39:45 AM,2/27/1981 6:43:01 AM,196,0.11,4.45,
743,383,8/29/2015 6:50:41 AM,Dark,2/27/1981 6:46:34 AM,2/27/1981 6:50:30 AM,236,-0.18,4.26,
745,384,8/29/2015 6:58:12 AM,Dark,2/27/1981 6:54:38 AM,2/27/1981 6:58:02 AM,204,0.03,4.29,
746,385,8/29/2015 7:01:32 AM,Dark,2/27/1981 7:01:16 AM,2/27/1981 7:01:22 AM,6,-0.11,4.18,
747,386,8/29/2015 7:04:20 AM,Light,2/27/1981 7:01:55 AM,2/27/1981 7:04:10 AM,135,0.05,4.24,
750,387,8/29/2015 7:11:53 AM,Light,2/27/1981 7:08:18 AM,2/27/1981 7:11:42 AM,204,0.17,4.40,
750,388,8/29/2015 7:13:08 AM,Light,2/27/1981 7:12:19 AM,2/27/1981 7:12:57 AM,38,-0.09,4.32,
752,389,8/29/2015 7:18:29 AM,Light,2/27/1981 7:15:50 AM,2/27/1981 7:18:18 AM,148,0.06,4.38,
754,390,8/29/2015 7:27:27 AM,Light,2/27/1981 7:22:42 AM,2/27/1981 7:27:17 AM,275,-0.12,4.26,
758,391,8/29/2015 7:40:27 AM,Light,2/27/1981 7:38:29 AM,2/27/1981 7:40:16 AM,107,0.15,4.40,
759,392,8/29/2015 7:41:55 AM,Light,2/27/1981 7:41:04 AM,2/27/1981 7:41:45 AM,41,-0.03,4.37,
760,393,8/29/2015 7:45:56 AM,Light,2/27/1981 7:45:43 AM,2/27/1981 7:45:46 AM,3,-0.26,4.11,
760,394,8/29/2015 7:46:11 AM,Light,2/27/1981 7:45:57 AM,2/27/1981 7:46:00 AM,3,0.21,4.32,
761,395,8/29/2015 7:48:18 AM,Light,2/27/1981 7:46:19 AM,2/27/1981 7:48:08 AM,109,-0.05,4.28,
761,396,8/29/2015 7:49:28 AM,Light,2/27/1981 7:48:59 AM,2/27/1981 7:49:17 AM,18,0.06,4.33,
763,397,8/29/2015 7:55:56 AM,Light,2/27/1981 7:52:57 AM,2/27/1981 7:55:45 AM,168,0.54,4.87,
765,398,8/29/2015 7:59:44 AM,Light,2/27/1981 7:59:08 AM,2/27/1981 7:59:34 AM,26,-0.04,4.82,
765,399,8/29/2015 8:00:36 AM,Light,2/27/1981 8:00:11 AM,2/27/1981 8:00:25 AM,14,0.10,4.93,
766,400,8/29/2015 8:04:09 AM,Light,2/27/1981 8:00:41 AM,2/27/1981 8:03:58 AM,197,-0.10,4.83,
768,401,8/29/2015 8:11:33 AM,Light,2/27/1981 8:07:12 AM,2/27/1981 8:11:23 AM,251,-0.12,4.72,
771,402,8/29/2015 8:18:38 AM,Light,2/27/1981 8:15:05 AM,2/27/1981 8:18:27 AM,202,0.12,4.84,
775,403,8/29/2015 8:33:00 AM,Light,2/27/1981 8:30:05 AM,2/27/1981 8:32:49 AM,164,-0.07,4.77,
775,404,8/29/2015 8:34:26 AM,Light,2/27/1981 8:33:58 AM,2/27/1981 8:34:16 AM,18,0.16,4.92,
778,405,8/29/2015 8:41:13 AM,Light,2/27/1981 8:38:41 AM,2/27/1981 8:41:03 AM,142,-0.07,4.85,
780,406,8/29/2015 8:48:46 AM,Light,2/27/1981 8:46:48 AM,2/27/1981 8:48:35 AM,107,-0.04,4.82,
780,407,8/29/2015 8:50:14 AM,Light,2/27/1981 8:49:24 AM,2/27/1981 8:50:03 AM,39,0.05,4.87,
783,408,8/29/2015 8:56:51 AM,Light,2/27/1981 8:53:48 AM,2/27/1981 8:56:40 AM,172,-0.08,4.78,
783,409,8/29/2015 8:58:14 AM,Light,2/27/1981 8:57:36 AM,2/27/1981 8:58:04 AM,28,0.08,4.86,
785,410,8/29/2015 9:03:38 AM,Light,2/27/1981 9:02:53 AM,2/27/1981 9:03:28 AM,35,0.05,4.91,
785,411,8/29/2015 9:05:30 AM,Light,2/27/1981 9:04:54 AM,2/27/1981 9:05:19 AM,25,-0.07,4.84,
787,412,8/29/2015 9:11:53 AM,Light,2/27/1981 9:10:28 AM,2/27/1981 9:11:42 AM,74,-0.05,4.80,
788,413,8/29/2015 9:13:10 AM,Light,2/27/1981 9:12:22 AM,2/27/1981 9:13:00 AM,38,0.06,4.86,
790,414,8/29/2015 9:20:00 AM,Light,2/27/1981 9:17:16 AM,2/27/1981 9:19:49 AM,153,-0.10,4.76,
790,415,8/29/2015 9:20:49 AM,Light,2/27/1981 9:20:13 AM,2/27/1981 9:20:39 AM,26,0.10,4.86,
