Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
85,65,8/26/2015 5:03:00 AM,Dark,2/24/1981 5:01:04 AM,2/24/1981 5:02:50 AM,106,0.04,2.34,
85,66,8/26/2015 5:21:17 AM,Dark,2/24/1981 5:18:33 AM,2/24/1981 5:21:06 AM,153,0.04,2.38,
86,67,8/26/2015 5:29:21 AM,Dark,2/24/1981 5:27:31 AM,2/24/1981 5:29:11 AM,100,0.12,2.50,
91,68,8/26/2015 8:04:05 AM,Light,2/24/1981 8:02:06 AM,2/24/1981 8:03:54 AM,108,-0.19,2.31,
91,69,8/26/2015 8:04:43 AM,Light,2/24/1981 8:04:11 AM,2/24/1981 8:04:32 AM,21,0.17,2.48,
96,70,8/26/2015 10:21:15 AM,Light,2/24/1981 10:17:39 AM,2/24/1981 10:21:04 AM,205,0.04,2.51,
97,71,8/26/2015 10:32:30 AM,Light,2/24/1981 10:28:34 AM,2/24/1981 10:32:20 AM,226,0.08,2.60,
101,72,8/26/2015 12:26:23 PM,Light,2/24/1981 12:24:29 PM,2/24/1981 12:26:12 PM,103,-0.11,2.48,
101,73,8/26/2015 12:26:58 PM,Light,2/24/1981 12:26:37 PM,2/24/1981 12:26:47 PM,10,0.11,2.60,
101,74,8/26/2015 12:47:18 PM,Light,2/24/1981 12:42:40 PM,2/24/1981 12:47:07 PM,267,0.08,2.68,
102,75,8/26/2015 12:57:18 PM,Light,2/24/1981 12:55:49 PM,2/24/1981 12:57:08 PM,79,0.04,2.71,
102,76,8/26/2015 1:07:46 PM,Light,2/24/1981 1:05:48 PM,2/24/1981 1:07:36 PM,108,-0.06,2.65,
102,77,8/26/2015 1:08:09 PM,Light,2/24/1981 1:07:54 PM,2/24/1981 1:07:59 PM,5,0.06,2.71,
103,78,8/26/2015 1:28:18 PM,Light,2/24/1981 1:26:15 PM,2/24/1981 1:28:07 PM,112,-0.06,2.64,
103,79,8/26/2015 1:28:44 PM,Light,2/24/1981 1:28:24 PM,2/24/1981 1:28:34 PM,10,0.06,2.71,
104,80,8/26/2015 2:09:11 PM,Light,2/24/1981 2:07:12 PM,2/24/1981 2:09:01 PM,109,0.04,2.75,
105,81,8/26/2015 2:16:29 PM,Light,2/24/1981 2:14:01 PM,2/24/1981 2:16:18 PM,137,-0.04,2.70,
105,82,8/26/2015 2:22:31 PM,Light,2/24/1981 2:20:38 PM,2/24/1981 2:22:20 PM,102,0.07,2.77,
105,83,8/26/2015 2:23:04 PM,Light,2/24/1981 2:22:36 PM,2/24/1981 2:22:53 PM,17,-0.07,2.70,
107,84,8/26/2015 3:27:23 PM,Light,2/24/1981 3:20:22 PM,2/24/1981 3:27:13 PM,411,0.16,2.86,
110,85,8/26/2015 4:44:08 PM,Light,2/24/1981 4:42:09 PM,2/24/1981 4:43:58 PM,109,-0.16,2.69,
110,86,8/26/2015 4:44:37 PM,Light,2/24/1981 4:44:18 PM,2/24/1981 4:44:26 PM,8,0.16,2.85,
110,87,8/26/2015 4:53:53 PM,Light,2/24/1981 4:49:02 PM,2/24/1981 4:53:42 PM,280,0.08,2.93,
110,88,8/26/2015 4:55:34 PM,Light,2/24/1981 4:55:19 PM,2/24/1981 4:55:24 PM,5,0.03,2.96,
111,89,8/26/2015 5:01:15 PM,Light,2/24/1981 5:00:58 PM,2/24/1981 5:01:05 PM,7,-0.03,2.93,
111,90,8/26/2015 5:19:30 PM,Light,2/24/1981 5:15:31 PM,2/24/1981 5:19:20 PM,229,0.12,3.04,
112,91,8/26/2015 5:31:12 PM,Light,2/24/1981 5:27:16 PM,2/24/1981 5:31:02 PM,226,0.08,3.12,
113,92,8/26/2015 6:10:57 PM,Light,2/24/1981 6:06:21 PM,2/24/1981 6:10:46 PM,265,0.10,3.22,
114,93,8/26/2015 6:36:21 PM,Light,2/24/1981 6:32:48 PM,2/24/1981 6:36:10 PM,202,0.15,3.37,
115,94,8/26/2015 7:00:40 PM,Dark,2/24/1981 6:58:14 PM,2/24/1981 7:00:30 PM,136,0.59,3.95,
119,95,8/26/2015 8:44:36 PM,Dark,2/24/1981 8:44:20 PM,2/24/1981 8:44:25 PM,5,-0.19,3.76,
119,96,8/26/2015 8:48:08 PM,Dark,2/24/1981 8:45:54 PM,2/24/1981 8:47:58 PM,124,0.18,3.94,
120,97,8/26/2015 9:12:52 PM,Dark,2/24/1981 9:10:11 PM,2/24/1981 9:12:41 PM,150,0.05,3.98,
121,98,8/26/2015 9:39:47 PM,Dark,2/24/1981 9:39:26 PM,2/24/1981 9:39:36 PM,10,0.03,4.02,
122,99,8/26/2015 10:07:42 PM,Dark,2/24/1981 10:05:29 PM,2/24/1981 10:07:32 PM,123,0.04,4.05,
124,100,8/26/2015 11:03:15 PM,Dark,2/24/1981 10:59:23 PM,2/24/1981 11:03:05 PM,222,0.04,4.09,
124,101,8/26/2015 11:23:18 PM,Dark,2/24/1981 11:17:28 PM,2/24/1981 11:23:08 PM,340,0.16,4.25,
125,102,8/26/2015 11:35:12 PM,Dark,2/24/1981 11:31:48 PM,2/24/1981 11:35:02 PM,194,0.04,4.29,
126,103,8/26/2015 11:52:44 PM,Dark,2/25/1981 11:48:18 PM,2/25/1981 11:52:34 PM,256,0.04,4.33,
126,104,8/27/2015 12:02:56 AM,Dark,2/25/1981 12:00:36 AM,2/25/1981 12:02:45 AM,129,0.08,4.41,
126,105,8/27/2015 12:11:59 AM,Dark,2/25/1981 12:11:45 AM,2/25/1981 12:11:49 AM,4,-0.07,4.33,
127,106,8/27/2015 12:32:15 AM,Dark,2/25/1981 12:30:04 AM,2/25/1981 12:32:05 AM,121,0.03,4.37,
127,107,8/27/2015 12:44:29 AM,Dark,2/25/1981 12:41:15 AM,2/25/1981 12:44:19 AM,184,0.10,4.47,
129,108,8/27/2015 1:16:36 AM,Dark,2/25/1981 1:12:37 AM,2/25/1981 1:16:26 AM,229,0.12,4.59,
129,109,8/27/2015 1:29:49 AM,Dark,2/25/1981 1:24:52 AM,2/25/1981 1:29:38 AM,286,0.13,4.71,
130,110,8/27/2015 1:43:55 AM,Dark,2/25/1981 1:40:28 AM,2/25/1981 1:43:44 AM,196,0.12,4.84,
130,111,8/27/2015 2:01:11 AM,Dark,2/25/1981 1:57:50 AM,2/25/1981 2:01:00 AM,190,0.07,4.91,
131,112,8/27/2015 2:20:19 AM,Dark,2/25/1981 2:17:06 AM,2/25/1981 2:20:09 AM,183,0.13,5.04,
131,113,8/27/2015 2:33:48 AM,Dark,2/25/1981 2:33:32 AM,2/25/1981 2:33:37 AM,5,0.08,5.12,
131,114,8/27/2015 2:36:36 AM,Dark,2/25/1981 2:35:19 AM,2/25/1981 2:36:25 AM,66,-0.17,4.96,
132,115,8/27/2015 2:40:12 AM,Dark,2/25/1981 2:36:37 AM,2/25/1981 2:40:01 AM,204,0.20,5.15,
132,116,8/27/2015 2:52:27 AM,Dark,2/25/1981 2:48:39 AM,2/25/1981 2:52:16 AM,217,0.11,5.26,
132,117,8/27/2015 3:01:40 AM,Dark,2/25/1981 3:01:21 AM,2/25/1981 3:01:29 AM,8,0.09,5.35,
133,118,8/27/2015 3:12:31 AM,Dark,2/25/1981 3:12:10 AM,2/25/1981 3:12:21 AM,11,-0.04,5.31,
136,119,8/27/2015 4:39:59 AM,Dark,2/25/1981 4:38:18 AM,2/25/1981 4:39:48 AM,90,0.17,5.48,
136,120,8/27/2015 4:40:32 AM,Dark,2/25/1981 4:40:00 AM,2/25/1981 4:40:21 AM,21,-0.15,5.33,
138,121,8/27/2015 5:41:05 AM,Dark,2/25/1981 5:34:58 AM,2/25/1981 5:40:54 AM,356,0.20,5.53,
139,122,8/27/2015 5:52:06 AM,Dark,2/25/1981 5:49:41 AM,2/25/1981 5:51:55 AM,134,0.05,5.58,
139,123,8/27/2015 6:04:14 AM,Dark,2/25/1981 5:59:36 AM,2/25/1981 6:04:03 AM,267,0.10,5.68,
143,124,8/27/2015 8:04:37 AM,Light,2/25/1981 8:02:12 AM,2/25/1981 8:04:27 AM,135,-0.03,5.65,
145,125,8/27/2015 8:52:23 AM,Light,2/25/1981 8:48:56 AM,2/25/1981 8:52:13 AM,197,0.09,5.74,
145,126,8/27/2015 8:57:00 AM,Light,2/25/1981 8:56:43 AM,2/25/1981 8:56:50 AM,7,-0.11,5.63,
145,127,8/27/2015 8:59:32 AM,Light,2/25/1981 8:57:01 AM,2/25/1981 8:59:22 AM,141,0.11,5.75,
148,128,8/27/2015 10:24:09 AM,Light,2/25/1981 10:18:51 AM,2/25/1981 10:23:59 AM,308,0.08,5.83,
152,129,8/27/2015 12:10:37 PM,Light,2/25/1981 12:08:22 PM,2/25/1981 12:10:26 PM,124,0.06,5.89,
152,130,8/27/2015 12:11:31 PM,Light,2/25/1981 12:11:03 PM,2/25/1981 12:11:20 PM,17,-0.07,5.82,
153,131,8/27/2015 12:23:41 PM,Light,2/25/1981 12:23:26 PM,2/25/1981 12:23:31 PM,5,0.04,5.86,
153,132,8/27/2015 12:25:27 PM,Light,2/25/1981 12:25:04 PM,2/25/1981 12:25:16 PM,12,-0.05,5.81,
153,133,8/27/2015 12:27:06 PM,Light,2/25/1981 12:26:01 PM,2/25/1981 12:26:55 PM,54,-0.06,5.75,
153,134,8/27/2015 12:31:58 PM,Light,2/25/1981 12:27:17 PM,2/25/1981 12:31:48 PM,271,0.09,5.83,
