Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
12,42,9/21/2015 6:09:58 PM,Light,3/22/1981 6:09:29 PM,3/22/1981 6:09:47 PM,18,0.10,-0.05,
12,43,9/21/2015 6:13:04 PM,Light,3/22/1981 6:11:13 PM,3/22/1981 6:12:53 PM,100,-0.04,-0.09,
13,44,9/21/2015 6:39:21 PM,Light,3/22/1981 6:37:45 PM,3/22/1981 6:39:11 PM,86,-0.05,-0.14,
14,45,9/21/2015 6:51:10 PM,Dark,3/22/1981 6:42:38 PM,3/22/1981 6:50:59 PM,501,0.16,0.03,
14,46,9/21/2015 7:04:33 PM,Dark,3/22/1981 6:52:03 PM,3/22/1981 7:04:23 PM,740,-0.09,-0.06,
15,47,9/21/2015 7:16:15 PM,Dark,3/22/1981 7:05:30 PM,3/22/1981 7:16:04 PM,634,0.05,-0.01,
15,48,9/21/2015 7:18:34 PM,Dark,3/22/1981 7:18:07 PM,3/22/1981 7:18:24 PM,17,-0.06,-0.07,
15,49,9/21/2015 7:31:01 PM,Dark,3/22/1981 7:24:49 PM,3/22/1981 7:30:51 PM,362,0.06,0.00,
15,50,9/21/2015 7:36:57 PM,Dark,3/22/1981 7:32:24 PM,3/22/1981 7:36:47 PM,263,0.04,0.03,
16,51,9/21/2015 7:42:32 PM,Dark,3/22/1981 7:38:05 PM,3/22/1981 7:42:22 PM,257,-0.14,-0.11,
16,52,9/21/2015 7:48:40 PM,Dark,3/22/1981 7:42:39 PM,3/22/1981 7:48:30 PM,351,0.12,0.01,
16,53,9/21/2015 7:49:39 PM,Dark,3/22/1981 7:49:05 PM,3/22/1981 7:49:29 PM,24,0.06,0.07,
16,54,9/21/2015 7:55:33 PM,Dark,3/22/1981 7:49:42 PM,3/22/1981 7:55:23 PM,341,0.07,0.14,
16,55,9/21/2015 8:02:13 PM,Dark,3/22/1981 7:55:42 PM,3/22/1981 8:02:03 PM,381,-0.14,0.00,
16,56,9/21/2015 8:04:13 PM,Dark,3/22/1981 8:02:14 PM,3/22/1981 8:04:03 PM,109,0.07,0.07,
17,57,9/21/2015 8:10:59 PM,Dark,3/22/1981 8:04:24 PM,3/22/1981 8:10:48 PM,384,0.06,0.13,
17,58,9/21/2015 8:18:15 PM,Dark,3/22/1981 8:10:59 PM,3/22/1981 8:18:05 PM,426,-0.08,0.05,
17,59,9/21/2015 8:23:06 PM,Dark,3/22/1981 8:18:31 PM,3/22/1981 8:22:55 PM,264,0.07,0.12,
18,60,9/21/2015 8:36:31 PM,Dark,3/22/1981 8:23:21 PM,3/22/1981 8:36:21 PM,780,-0.04,0.08,
18,61,9/21/2015 8:41:09 PM,Dark,3/22/1981 8:38:29 PM,3/22/1981 8:40:59 PM,150,0.08,0.16,
18,62,9/21/2015 8:55:51 PM,Dark,3/22/1981 8:45:01 PM,3/22/1981 8:55:40 PM,639,-0.09,0.07,
19,63,9/21/2015 9:11:12 PM,Dark,3/22/1981 9:04:51 PM,3/22/1981 9:11:01 PM,370,0.04,0.11,
19,64,9/21/2015 9:21:16 PM,Dark,3/22/1981 9:18:19 PM,3/22/1981 9:21:05 PM,166,-0.05,0.05,
21,65,9/21/2015 9:49:22 PM,Dark,3/22/1981 9:37:53 PM,3/22/1981 9:49:12 PM,679,-0.17,-0.11,
21,66,9/21/2015 9:55:24 PM,Dark,3/22/1981 9:51:01 PM,3/22/1981 9:55:13 PM,252,0.17,0.05,
21,67,9/21/2015 10:03:09 PM,Dark,3/22/1981 10:01:48 PM,3/22/1981 10:02:58 PM,70,0.21,0.27,
21,68,9/21/2015 10:08:26 PM,Dark,3/22/1981 10:03:51 PM,3/22/1981 10:08:16 PM,265,-0.16,0.11,
22,69,9/21/2015 10:22:20 PM,Dark,3/22/1981 10:16:58 PM,3/22/1981 10:22:10 PM,312,0.06,0.17,
23,70,9/21/2015 10:42:34 PM,Dark,3/22/1981 10:22:49 PM,3/22/1981 10:42:24 PM,1175,-0.17,0.01,
23,71,9/21/2015 11:00:40 PM,Dark,3/22/1981 10:43:09 PM,3/22/1981 11:00:30 PM,1041,0.20,0.21,
24,72,9/21/2015 11:09:00 PM,Dark,3/22/1981 11:02:29 PM,3/22/1981 11:08:50 PM,381,-0.15,0.06,
24,73,9/21/2015 11:14:16 PM,Dark,3/22/1981 11:09:56 PM,3/22/1981 11:14:06 PM,250,0.16,0.22,
24,74,9/21/2015 11:26:51 PM,Dark,3/22/1981 11:15:20 PM,3/22/1981 11:26:41 PM,681,-0.16,0.06,
24,75,9/21/2015 11:27:34 PM,Dark,3/22/1981 11:27:08 PM,3/22/1981 11:27:23 PM,15,0.15,0.21,
25,76,9/21/2015 11:39:44 PM,Dark,3/22/1981 11:35:58 PM,3/22/1981 11:39:33 PM,215,0.13,0.34,
25,77,9/21/2015 11:48:07 PM,Dark,3/22/1981 11:40:24 PM,3/22/1981 11:47:56 PM,452,-0.06,0.27,
25,78,9/21/2015 11:55:03 PM,Dark,3/22/1981 11:48:36 PM,3/23/1981 11:54:52 PM,376,0.04,0.31,
26,79,9/21/2015 11:58:47 PM,Dark,3/23/1981 11:55:21 PM,3/23/1981 11:58:37 PM,196,0.14,0.46,
26,80,9/22/2015 12:01:05 AM,Dark,3/23/1981 11:59:03 PM,3/23/1981 12:00:54 AM,111,-0.14,0.32,
27,81,9/22/2015 12:27:18 AM,Dark,3/23/1981 12:26:26 AM,3/23/1981 12:27:08 AM,42,0.04,0.36,
27,82,9/22/2015 12:30:04 AM,Dark,3/23/1981 12:27:38 AM,3/23/1981 12:29:53 AM,135,-0.11,0.25,
27,83,9/22/2015 12:32:37 AM,Dark,3/23/1981 12:31:26 AM,3/23/1981 12:32:26 AM,60,0.11,0.37,
27,84,9/22/2015 12:40:01 AM,Dark,3/23/1981 12:34:14 AM,3/23/1981 12:39:50 AM,336,0.03,0.40,
27,85,9/22/2015 12:47:03 AM,Dark,3/23/1981 12:40:54 AM,3/23/1981 12:46:53 AM,359,-0.10,0.30,
28,86,9/22/2015 1:04:56 AM,Dark,3/23/1981 1:00:12 AM,3/23/1981 1:04:45 AM,273,0.10,0.40,
29,87,9/22/2015 1:16:38 AM,Dark,3/23/1981 1:13:06 AM,3/23/1981 1:16:28 AM,202,-0.06,0.34,
29,88,9/22/2015 1:37:34 AM,Dark,3/23/1981 1:32:32 AM,3/23/1981 1:37:23 AM,291,0.06,0.40,
30,89,9/22/2015 1:44:26 AM,Dark,3/23/1981 1:38:04 AM,3/23/1981 1:44:15 AM,371,-0.03,0.36,
30,90,9/22/2015 1:49:34 AM,Dark,3/23/1981 1:45:24 AM,3/23/1981 1:49:24 AM,240,-0.08,0.28,
30,91,9/22/2015 1:51:57 AM,Dark,3/23/1981 1:49:48 AM,3/23/1981 1:51:47 AM,119,0.10,0.38,
30,92,9/22/2015 1:53:52 AM,Dark,3/23/1981 1:51:59 AM,3/23/1981 1:53:41 AM,102,-0.03,0.35,
31,93,9/22/2015 2:15:39 AM,Dark,3/23/1981 1:54:55 AM,3/23/1981 2:15:29 AM,1234,0.04,0.39,
31,94,9/22/2015 2:26:33 AM,Dark,3/23/1981 2:15:42 AM,3/23/1981 2:26:23 AM,641,0.12,0.51,
31,95,9/22/2015 2:28:20 AM,Dark,3/23/1981 2:26:48 AM,3/23/1981 2:28:09 AM,81,0.23,0.74,
32,96,9/22/2015 2:34:23 AM,Dark,3/23/1981 2:30:59 AM,3/23/1981 2:34:12 AM,193,-0.14,0.60,
32,97,9/22/2015 2:39:23 AM,Dark,3/23/1981 2:37:25 AM,3/23/1981 2:39:12 AM,107,0.10,0.70,
32,98,9/22/2015 2:47:02 AM,Dark,3/23/1981 2:44:09 AM,3/23/1981 2:46:52 AM,163,-0.05,0.66,
32,99,9/22/2015 2:53:46 AM,Dark,3/23/1981 2:50:27 AM,3/23/1981 2:53:36 AM,189,0.03,0.69,
33,100,9/22/2015 3:06:16 AM,Dark,3/23/1981 3:03:34 AM,3/23/1981 3:06:05 AM,151,-0.05,0.64,
34,101,9/22/2015 3:27:27 AM,Dark,3/23/1981 3:26:28 AM,3/23/1981 3:27:17 AM,49,0.06,0.70,
34,102,9/22/2015 3:33:47 AM,Dark,3/23/1981 3:29:06 AM,3/23/1981 3:33:36 AM,270,-0.08,0.62,
34,103,9/22/2015 3:37:45 AM,Dark,3/23/1981 3:35:32 AM,3/23/1981 3:37:35 AM,123,0.06,0.69,
34,104,9/22/2015 3:45:06 AM,Dark,3/23/1981 3:42:13 AM,3/23/1981 3:44:55 AM,162,-0.11,0.58,
35,105,9/22/2015 3:51:25 AM,Dark,3/23/1981 3:48:14 AM,3/23/1981 3:51:15 AM,181,0.08,0.66,
35,106,9/22/2015 4:03:36 AM,Dark,3/23/1981 4:00:59 AM,3/23/1981 4:03:26 AM,147,-0.04,0.61,
35,107,9/22/2015 4:10:41 AM,Dark,3/23/1981 4:07:45 AM,3/23/1981 4:10:30 AM,165,0.06,0.67,
36,108,9/22/2015 4:18:00 AM,Dark,3/23/1981 4:14:19 AM,3/23/1981 4:17:50 AM,211,-0.04,0.64,
37,109,9/22/2015 4:37:28 AM,Dark,3/23/1981 4:33:45 AM,3/23/1981 4:37:18 AM,213,-0.04,0.59,
37,110,9/22/2015 4:50:38 AM,Dark,3/23/1981 4:44:06 AM,3/23/1981 4:50:28 AM,382,0.09,0.68,
38,111,9/22/2015 5:03:11 AM,Dark,3/23/1981 4:59:54 AM,3/23/1981 5:03:00 AM,186,0.08,0.76,
38,112,9/22/2015 5:21:53 AM,Dark,3/23/1981 5:12:59 AM,3/23/1981 5:21:43 AM,524,-0.08,0.68,
39,113,9/22/2015 5:29:21 AM,Dark,3/23/1981 5:25:44 AM,3/23/1981 5:29:10 AM,206,0.09,0.76,
39,114,9/22/2015 5:43:08 AM,Dark,3/23/1981 5:36:11 AM,3/23/1981 5:42:58 AM,407,-0.04,0.73,
39,115,9/22/2015 5:49:18 AM,Dark,3/23/1981 5:47:38 AM,3/23/1981 5:49:07 AM,89,-0.05,0.68,
40,116,9/22/2015 5:55:26 AM,Dark,3/23/1981 5:52:46 AM,3/23/1981 5:55:16 AM,150,0.11,0.79,
41,117,9/22/2015 6:25:30 AM,Dark,3/23/1981 6:11:41 AM,3/23/1981 6:25:20 AM,819,-0.03,0.76,
41,118,9/22/2015 6:31:08 AM,Dark,3/23/1981 6:27:43 AM,3/23/1981 6:30:57 AM,194,0.05,0.80,
41,119,9/22/2015 6:32:38 AM,Dark,3/23/1981 6:31:10 AM,3/23/1981 6:32:28 AM,78,0.08,0.88,
41,120,9/22/2015 6:42:30 AM,Dark,3/23/1981 6:33:37 AM,3/23/1981 6:42:19 AM,522,-0.03,0.85,
52,121,9/22/2015 11:03:31 AM,Light,3/23/1981 8:13:15 AM,3/23/1981 11:03:20 AM,10205,0.50,1.35,
69,122,9/22/2015 6:35:05 PM,Light,3/23/1981 11:03:37 AM,3/23/1981 6:34:54 PM,27077,0.38,1.73,
69,123,9/22/2015 6:36:59 PM,Light,3/23/1981 6:35:30 PM,3/23/1981 6:36:48 PM,78,-0.04,1.69,
70,124,9/22/2015 6:53:41 PM,Light,3/23/1981 6:50:52 PM,3/23/1981 6:53:30 PM,158,0.21,1.90,
70,125,9/22/2015 6:57:46 PM,Light,3/23/1981 6:55:09 PM,3/23/1981 6:57:35 PM,146,-0.19,1.70,
71,126,9/22/2015 7:06:32 PM,Dark,3/23/1981 7:04:25 PM,3/23/1981 7:06:22 PM,117,0.05,1.76,
71,127,9/22/2015 7:09:42 PM,Dark,3/23/1981 7:09:24 PM,3/23/1981 7:09:32 PM,8,0.05,1.81,
71,128,9/22/2015 7:15:36 PM,Dark,3/23/1981 7:15:13 PM,3/23/1981 7:15:26 PM,13,0.08,1.89,
71,129,9/22/2015 7:17:56 PM,Dark,3/23/1981 7:17:19 PM,3/23/1981 7:17:46 PM,27,-0.05,1.84,
71,130,9/22/2015 7:19:31 PM,Dark,3/23/1981 7:18:12 PM,3/23/1981 7:19:20 PM,68,-0.05,1.79,
71,131,9/22/2015 7:21:34 PM,Dark,3/23/1981 7:19:38 PM,3/23/1981 7:21:24 PM,106,0.04,1.84,
71,132,9/22/2015 7:24:25 PM,Dark,3/23/1981 7:23:36 PM,3/23/1981 7:24:15 PM,39,-0.05,1.79,
72,133,9/22/2015 7:37:06 PM,Dark,3/23/1981 7:31:11 PM,3/23/1981 7:36:55 PM,344,0.08,1.87,
72,134,9/22/2015 7:42:15 PM,Dark,3/23/1981 7:37:28 PM,3/23/1981 7:42:05 PM,277,0.04,1.91,
72,135,9/22/2015 7:44:01 PM,Dark,3/23/1981 7:42:30 PM,3/23/1981 7:43:51 PM,81,0.17,2.08,
72,136,9/22/2015 7:46:50 PM,Dark,3/23/1981 7:44:02 PM,3/23/1981 7:46:39 PM,157,-0.24,1.84,
72,137,9/22/2015 7:47:35 PM,Dark,3/23/1981 7:47:00 PM,3/23/1981 7:47:25 PM,25,0.05,1.89,
73,138,9/22/2015 8:00:39 PM,Dark,3/23/1981 7:50:17 PM,3/23/1981 8:00:28 PM,611,0.07,1.96,
74,139,9/22/2015 8:20:37 PM,Dark,3/23/1981 8:02:24 PM,3/23/1981 8:20:26 PM,1082,0.28,2.24,
74,140,9/22/2015 8:26:34 PM,Dark,3/23/1981 8:21:49 PM,3/23/1981 8:26:23 PM,274,-0.14,2.10,
74,141,9/22/2015 8:27:09 PM,Dark,3/23/1981 8:26:34 PM,3/23/1981 8:26:59 PM,25,0.12,2.22,
74,142,9/22/2015 8:32:09 PM,Dark,3/23/1981 8:28:35 PM,3/23/1981 8:31:57 PM,202,-0.08,2.14,
74,143,9/22/2015 8:39:16 PM,Dark,3/23/1981 8:32:28 PM,3/23/1981 8:39:05 PM,397,0.05,2.19,
75,144,9/22/2015 8:58:32 PM,Dark,3/23/1981 8:53:37 PM,3/23/1981 8:58:20 PM,283,0.14,2.33,
75,145,9/22/2015 9:04:25 PM,Dark,3/23/1981 9:01:05 PM,3/23/1981 9:04:13 PM,188,-0.07,2.27,
76,146,9/22/2015 9:12:30 PM,Dark,3/23/1981 9:07:32 PM,3/23/1981 9:12:20 PM,288,0.03,2.30,
76,147,9/22/2015 9:25:16 PM,Dark,3/23/1981 9:14:06 PM,3/23/1981 9:25:05 PM,659,0.25,2.55,
76,148,9/22/2015 9:29:32 PM,Dark,3/23/1981 9:25:40 PM,3/23/1981 9:29:22 PM,222,-0.11,2.44,
77,149,9/22/2015 9:39:01 PM,Dark,3/23/1981 9:30:13 PM,3/23/1981 9:38:50 PM,517,0.07,2.51,
77,150,9/22/2015 9:57:08 PM,Dark,3/23/1981 9:46:11 PM,3/23/1981 9:56:57 PM,646,0.19,2.70,
78,151,9/22/2015 10:02:41 PM,Dark,3/23/1981 9:59:00 PM,3/23/1981 10:02:30 PM,210,-0.04,2.66,
78,152,9/22/2015 10:07:09 PM,Dark,3/23/1981 10:05:31 PM,3/23/1981 10:06:59 PM,88,0.15,2.81,
78,153,9/22/2015 10:18:06 PM,Dark,3/23/1981 10:09:45 PM,3/23/1981 10:17:55 PM,490,-0.05,2.76,
78,154,9/22/2015 10:23:17 PM,Dark,3/23/1981 10:18:20 PM,3/23/1981 10:23:06 PM,286,-0.11,2.64,
79,155,9/22/2015 10:29:27 PM,Dark,3/23/1981 10:24:47 PM,3/23/1981 10:29:16 PM,269,0.11,2.75,
80,156,9/22/2015 11:02:21 PM,Dark,3/23/1981 10:57:21 PM,3/23/1981 11:02:11 PM,290,-0.09,2.66,
80,157,9/22/2015 11:14:32 PM,Dark,3/23/1981 11:10:28 PM,3/23/1981 11:14:22 PM,234,0.03,2.70,
81,158,9/22/2015 11:27:18 PM,Dark,3/23/1981 11:23:36 PM,3/23/1981 11:27:07 PM,211,-0.04,2.65,
81,159,9/22/2015 11:42:02 PM,Dark,3/23/1981 11:30:05 PM,3/23/1981 11:41:51 PM,706,0.16,2.81,
82,160,9/22/2015 11:52:17 PM,Dark,3/23/1981 11:43:03 PM,3/24/1981 11:52:06 PM,543,-0.07,2.74,
82,161,9/22/2015 11:56:01 PM,Dark,3/24/1981 11:52:28 PM,3/24/1981 11:55:50 PM,202,0.05,2.79,
82,162,9/23/2015 12:00:50 AM,Dark,3/24/1981 11:56:14 PM,3/24/1981 12:00:39 AM,265,0.08,2.88,
82,163,9/23/2015 12:08:12 AM,Dark,3/24/1981 12:00:57 AM,3/24/1981 12:08:01 AM,424,0.04,2.91,
83,164,9/23/2015 12:15:14 AM,Dark,3/24/1981 12:09:11 AM,3/24/1981 12:15:04 AM,353,-0.04,2.87,
83,165,9/23/2015 12:26:56 AM,Dark,3/24/1981 12:15:34 AM,3/24/1981 12:26:45 AM,671,0.04,2.92,
83,166,9/23/2015 12:33:03 AM,Dark,3/24/1981 12:32:14 AM,3/24/1981 12:32:53 AM,39,0.06,2.98,
84,167,9/23/2015 12:40:26 AM,Dark,3/24/1981 12:34:09 AM,3/24/1981 12:40:15 AM,366,0.09,3.07,
84,168,9/23/2015 12:43:38 AM,Dark,3/24/1981 12:41:49 AM,3/24/1981 12:43:27 AM,98,-0.05,3.02,
84,169,9/23/2015 12:52:43 AM,Dark,3/24/1981 12:51:40 AM,3/24/1981 12:52:32 AM,52,0.09,3.10,
84,170,9/23/2015 12:53:45 AM,Dark,3/24/1981 12:53:22 AM,3/24/1981 12:53:35 AM,13,-0.04,3.06,
85,171,9/23/2015 1:03:05 AM,Dark,3/24/1981 12:54:37 AM,3/24/1981 1:02:54 AM,497,0.18,3.24,
85,172,9/23/2015 1:05:38 AM,Dark,3/24/1981 1:03:40 AM,3/24/1981 1:05:28 AM,108,-0.07,3.18,
85,173,9/23/2015 1:19:15 AM,Dark,3/24/1981 1:14:34 AM,3/24/1981 1:19:04 AM,270,-0.06,3.12,
85,174,9/23/2015 1:23:28 AM,Dark,3/24/1981 1:20:50 AM,3/24/1981 1:23:17 AM,147,0.08,3.20,
86,175,9/23/2015 1:37:30 AM,Dark,3/24/1981 1:33:44 AM,3/24/1981 1:37:20 AM,216,0.07,3.27,
86,176,9/23/2015 1:43:51 AM,Dark,3/24/1981 1:40:12 AM,3/24/1981 1:43:40 AM,208,-0.07,3.20,
86,177,9/23/2015 1:50:51 AM,Dark,3/24/1981 1:46:52 AM,3/24/1981 1:50:40 AM,228,-0.05,3.15,
87,178,9/23/2015 2:05:57 AM,Dark,3/24/1981 1:53:26 AM,3/24/1981 2:05:47 AM,741,-0.04,3.11,
87,179,9/23/2015 2:09:29 AM,Dark,3/24/1981 2:06:11 AM,3/24/1981 2:09:19 AM,188,0.24,3.36,
87,180,9/23/2015 2:14:07 AM,Dark,3/24/1981 2:12:42 AM,3/24/1981 2:13:56 AM,74,-0.05,3.30,
88,181,9/23/2015 2:29:11 AM,Dark,3/24/1981 2:18:04 AM,3/24/1981 2:29:01 AM,657,-0.06,3.25,
89,182,9/23/2015 2:43:50 AM,Dark,3/24/1981 2:38:41 AM,3/24/1981 2:43:40 AM,299,0.08,3.33,
89,183,9/23/2015 2:45:01 AM,Dark,3/24/1981 2:44:09 AM,3/24/1981 2:44:50 AM,41,-0.07,3.26,
89,184,9/23/2015 2:59:50 AM,Dark,3/24/1981 2:58:27 AM,3/24/1981 2:59:40 AM,73,0.05,3.31,
89,185,9/23/2015 3:01:06 AM,Dark,3/24/1981 3:00:40 AM,3/24/1981 3:00:55 AM,15,0.14,3.45,
90,186,9/23/2015 3:10:37 AM,Dark,3/24/1981 3:04:48 AM,3/24/1981 3:10:27 AM,339,-0.09,3.36,
90,187,9/23/2015 3:20:24 AM,Dark,3/24/1981 3:18:00 AM,3/24/1981 3:20:13 AM,133,0.12,3.48,
90,188,9/23/2015 3:28:42 AM,Dark,3/24/1981 3:24:24 AM,3/24/1981 3:28:31 AM,247,-0.07,3.41,
91,189,9/23/2015 3:36:19 AM,Dark,3/24/1981 3:31:12 AM,3/24/1981 3:36:09 AM,297,-0.06,3.35,
91,190,9/23/2015 3:41:12 AM,Dark,3/24/1981 3:37:39 AM,3/24/1981 3:41:01 AM,202,0.09,3.44,
91,191,9/23/2015 3:52:30 AM,Dark,3/24/1981 3:50:55 AM,3/24/1981 3:52:19 AM,84,-0.06,3.39,
92,192,9/23/2015 4:06:59 AM,Dark,3/24/1981 4:04:04 AM,3/24/1981 4:06:48 AM,164,0.04,3.42,
92,193,9/23/2015 4:23:45 AM,Dark,3/24/1981 4:23:17 AM,3/24/1981 4:23:35 AM,18,0.05,3.47,
93,194,9/23/2015 4:29:15 AM,Dark,3/24/1981 4:24:04 AM,3/24/1981 4:29:04 AM,300,-0.07,3.40,
93,195,9/23/2015 4:33:26 AM,Dark,3/24/1981 4:29:45 AM,3/24/1981 4:33:15 AM,210,0.08,3.48,
93,196,9/23/2015 4:34:17 AM,Dark,3/24/1981 4:33:28 AM,3/24/1981 4:34:06 AM,38,0.05,3.53,
93,197,9/23/2015 4:48:23 AM,Dark,3/24/1981 4:43:17 AM,3/24/1981 4:48:12 AM,295,0.05,3.58,
94,198,9/23/2015 5:03:02 AM,Dark,3/24/1981 4:48:45 AM,3/24/1981 5:02:51 AM,846,0.10,3.68,
94,199,9/23/2015 5:05:41 AM,Dark,3/24/1981 5:03:24 AM,3/24/1981 5:05:30 AM,126,0.07,3.75,
94,200,9/23/2015 5:14:09 AM,Dark,3/24/1981 5:10:27 AM,3/24/1981 5:13:58 AM,211,-0.06,3.69,
95,201,9/23/2015 5:20:42 AM,Dark,3/24/1981 5:17:07 AM,3/24/1981 5:20:32 AM,205,0.06,3.75,
95,202,9/23/2015 5:22:14 AM,Dark,3/24/1981 5:21:23 AM,3/24/1981 5:22:04 AM,41,-0.15,3.61,
95,203,9/23/2015 5:26:53 AM,Dark,3/24/1981 5:23:38 AM,3/24/1981 5:26:43 AM,185,0.12,3.73,
95,204,9/23/2015 5:34:15 AM,Dark,3/24/1981 5:33:04 AM,3/24/1981 5:34:04 AM,60,0.09,3.82,
95,205,9/23/2015 5:40:47 AM,Dark,3/24/1981 5:36:23 AM,3/24/1981 5:40:36 AM,253,-0.04,3.77,
96,206,9/23/2015 5:49:16 AM,Dark,3/24/1981 5:43:42 AM,3/24/1981 5:49:05 AM,323,0.10,3.87,
