Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
15,53,9/21/2015 7:34:00 PM,Dark,3/22/1981 7:32:23 PM,3/22/1981 7:33:50 PM,87,0.06,0.15,
15,54,9/21/2015 7:36:20 PM,Dark,3/22/1981 7:36:02 PM,3/22/1981 7:36:10 PM,8,-0.06,0.08,
15,55,9/21/2015 7:40:52 PM,Dark,3/22/1981 7:38:50 PM,3/22/1981 7:40:41 PM,111,-0.11,-0.03,
16,56,9/21/2015 7:42:37 PM,Dark,3/22/1981 7:41:31 PM,3/22/1981 7:42:27 PM,56,0.11,0.08,
16,57,9/21/2015 7:48:24 PM,Dark,3/22/1981 7:47:32 PM,3/22/1981 7:48:14 PM,42,0.05,0.13,
16,58,9/21/2015 7:49:33 PM,Dark,3/22/1981 7:48:37 PM,3/22/1981 7:49:22 PM,45,-0.05,0.08,
16,59,9/21/2015 7:51:10 PM,Dark,3/22/1981 7:50:29 PM,3/22/1981 7:51:00 PM,31,0.06,0.14,
16,60,9/21/2015 7:54:00 PM,Dark,3/22/1981 7:52:08 PM,3/22/1981 7:53:50 PM,102,-0.07,0.07,
16,61,9/21/2015 7:55:49 PM,Dark,3/22/1981 7:55:31 PM,3/22/1981 7:55:38 PM,7,0.09,0.15,
16,62,9/21/2015 7:57:22 PM,Dark,3/22/1981 7:55:52 PM,3/22/1981 7:57:12 PM,80,-0.07,0.08,
16,63,9/21/2015 7:57:49 PM,Dark,3/22/1981 7:57:32 PM,3/22/1981 7:57:38 PM,6,0.06,0.14,
16,64,9/21/2015 7:58:46 PM,Dark,3/22/1981 7:58:17 PM,3/22/1981 7:58:36 PM,19,-0.07,0.08,
16,65,9/21/2015 8:00:40 PM,Dark,3/22/1981 7:58:48 PM,3/22/1981 8:00:29 PM,101,0.05,0.13,
17,66,9/21/2015 8:07:15 PM,Dark,3/22/1981 8:05:31 PM,3/22/1981 8:07:04 PM,93,0.19,0.31,
17,67,9/21/2015 8:07:53 PM,Dark,3/22/1981 8:07:21 PM,3/22/1981 8:07:43 PM,22,-0.18,0.13,
17,68,9/21/2015 8:08:59 PM,Dark,3/22/1981 8:08:32 PM,3/22/1981 8:08:49 PM,17,-0.03,0.10,
17,69,9/21/2015 8:10:51 PM,Dark,3/22/1981 8:10:08 PM,3/22/1981 8:10:40 PM,32,0.07,0.16,
17,70,9/21/2015 8:13:54 PM,Dark,3/22/1981 8:12:14 PM,3/22/1981 8:13:43 PM,89,0.07,0.23,
17,71,9/21/2015 8:14:53 PM,Dark,3/22/1981 8:14:31 PM,3/22/1981 8:14:43 PM,12,-0.10,0.13,
17,72,9/21/2015 8:15:17 PM,Dark,3/22/1981 8:14:54 PM,3/22/1981 8:15:06 PM,12,0.03,0.16,
17,73,9/21/2015 8:18:01 PM,Dark,3/22/1981 8:16:51 PM,3/22/1981 8:17:50 PM,59,-0.05,0.11,
17,74,9/21/2015 8:20:57 PM,Dark,3/22/1981 8:18:39 PM,3/22/1981 8:20:46 PM,127,0.07,0.17,
17,75,9/21/2015 8:22:39 PM,Dark,3/22/1981 8:21:20 PM,3/22/1981 8:22:29 PM,69,-0.05,0.12,
17,76,9/21/2015 8:28:05 PM,Dark,3/22/1981 8:27:21 PM,3/22/1981 8:27:55 PM,34,0.05,0.17,
18,77,9/21/2015 8:33:55 PM,Dark,3/22/1981 8:31:58 PM,3/22/1981 8:33:44 PM,106,-0.04,0.13,
18,78,9/21/2015 8:37:36 PM,Dark,3/22/1981 8:35:11 PM,3/22/1981 8:37:26 PM,135,-0.07,0.06,
18,79,9/21/2015 8:40:22 PM,Dark,3/22/1981 8:37:38 PM,3/22/1981 8:40:12 PM,154,0.09,0.15,
18,80,9/21/2015 8:42:26 PM,Dark,3/22/1981 8:41:43 PM,3/22/1981 8:42:15 PM,32,0.06,0.20,
19,81,9/21/2015 9:00:08 PM,Dark,3/22/1981 8:58:16 PM,3/22/1981 8:59:57 PM,101,-0.05,0.15,
19,82,9/21/2015 9:04:02 PM,Dark,3/22/1981 9:03:03 PM,3/22/1981 9:03:52 PM,49,0.07,0.22,
19,83,9/21/2015 9:04:45 PM,Dark,3/22/1981 9:04:08 PM,3/22/1981 9:04:34 PM,26,-0.06,0.16,
19,84,9/21/2015 9:15:53 PM,Dark,3/22/1981 9:15:17 PM,3/22/1981 9:15:43 PM,26,0.10,0.26,
19,85,9/21/2015 9:22:32 PM,Dark,3/22/1981 9:17:51 PM,3/22/1981 9:22:21 PM,270,-0.05,0.21,
20,86,9/21/2015 9:24:25 PM,Dark,3/22/1981 9:23:54 PM,3/22/1981 9:24:15 PM,21,0.06,0.26,
20,87,9/21/2015 9:27:19 PM,Dark,3/22/1981 9:24:41 PM,3/22/1981 9:27:08 PM,147,-0.05,0.21,
20,88,9/21/2015 9:29:50 PM,Dark,3/22/1981 9:27:56 PM,3/22/1981 9:29:39 PM,103,0.07,0.28,
20,89,9/21/2015 9:37:20 PM,Dark,3/22/1981 9:33:21 PM,3/22/1981 9:37:10 PM,229,-0.10,0.18,
20,90,9/21/2015 9:37:37 PM,Dark,3/22/1981 9:37:24 PM,3/22/1981 9:37:26 PM,2,0.13,0.31,
20,91,9/21/2015 9:40:00 PM,Dark,3/22/1981 9:37:53 PM,3/22/1981 9:39:49 PM,116,0.07,0.38,
20,92,9/21/2015 9:42:51 PM,Dark,3/22/1981 9:41:40 PM,3/22/1981 9:42:40 PM,60,-0.09,0.30,
20,93,9/21/2015 9:43:52 PM,Dark,3/22/1981 9:43:19 PM,3/22/1981 9:43:42 PM,23,0.06,0.35,
21,94,9/21/2015 9:50:59 PM,Dark,3/22/1981 9:47:22 PM,3/22/1981 9:50:49 PM,207,0.05,0.40,
21,95,9/21/2015 9:53:40 PM,Dark,3/22/1981 9:51:00 PM,3/22/1981 9:53:30 PM,150,-0.07,0.34,
21,96,9/21/2015 9:54:52 PM,Dark,3/22/1981 9:54:08 PM,3/22/1981 9:54:42 PM,34,0.07,0.41,
21,97,9/21/2015 9:58:58 PM,Dark,3/22/1981 9:57:27 PM,3/22/1981 9:58:47 PM,80,-0.04,0.37,
21,98,9/21/2015 10:01:54 PM,Dark,3/22/1981 10:01:37 PM,3/22/1981 10:01:43 PM,6,0.05,0.41,
21,99,9/21/2015 10:12:10 PM,Dark,3/22/1981 10:10:37 PM,3/22/1981 10:11:59 PM,82,-0.04,0.37,
22,100,9/21/2015 10:15:13 PM,Dark,3/22/1981 10:14:27 PM,3/22/1981 10:15:02 PM,35,0.09,0.46,
22,101,9/21/2015 10:16:39 PM,Dark,3/22/1981 10:15:27 PM,3/22/1981 10:16:29 PM,62,-0.06,0.41,
22,102,9/21/2015 10:21:12 PM,Dark,3/22/1981 10:20:47 PM,3/22/1981 10:21:02 PM,15,-0.05,0.36,
22,103,9/21/2015 10:23:30 PM,Dark,3/22/1981 10:21:13 PM,3/22/1981 10:23:19 PM,126,0.05,0.41,
22,104,9/21/2015 10:29:34 PM,Dark,3/22/1981 10:23:46 PM,3/22/1981 10:29:23 PM,337,0.15,0.56,
22,105,9/21/2015 10:32:17 PM,Dark,3/22/1981 10:29:50 PM,3/22/1981 10:32:06 PM,136,-0.07,0.49,
22,106,9/21/2015 10:33:59 PM,Dark,3/22/1981 10:32:47 PM,3/22/1981 10:33:48 PM,61,-0.04,0.45,
23,107,9/21/2015 10:39:58 PM,Dark,3/22/1981 10:36:05 PM,3/22/1981 10:39:48 PM,223,0.11,0.57,
23,108,9/21/2015 10:41:21 PM,Dark,3/22/1981 10:40:49 PM,3/22/1981 10:41:10 PM,21,-0.05,0.52,
23,109,9/21/2015 10:52:05 PM,Dark,3/22/1981 10:49:37 PM,3/22/1981 10:51:55 PM,138,0.04,0.56,
23,110,9/21/2015 10:58:17 PM,Dark,3/22/1981 10:52:41 PM,3/22/1981 10:58:06 PM,325,0.10,0.66,
23,111,9/21/2015 11:00:21 PM,Dark,3/22/1981 10:59:33 PM,3/22/1981 11:00:11 PM,38,-0.09,0.58,
23,112,9/21/2015 11:04:51 PM,Dark,3/22/1981 11:02:21 PM,3/22/1981 11:04:40 PM,139,0.04,0.61,
24,113,9/21/2015 11:06:14 PM,Dark,3/22/1981 11:05:11 PM,3/22/1981 11:06:04 PM,53,0.04,0.66,
24,114,9/21/2015 11:13:55 PM,Dark,3/22/1981 11:08:57 PM,3/22/1981 11:13:44 PM,287,-0.05,0.61,
24,115,9/21/2015 11:14:34 PM,Dark,3/22/1981 11:14:03 PM,3/22/1981 11:14:24 PM,21,0.03,0.64,
24,116,9/21/2015 11:17:55 PM,Dark,3/22/1981 11:16:24 PM,3/22/1981 11:17:45 PM,81,-0.06,0.58,
24,117,9/21/2015 11:19:30 PM,Dark,3/22/1981 11:18:06 PM,3/22/1981 11:19:19 PM,73,0.04,0.62,
24,118,9/21/2015 11:24:45 PM,Dark,3/22/1981 11:22:49 PM,3/22/1981 11:24:34 PM,105,0.06,0.68,
24,119,9/21/2015 11:26:27 PM,Dark,3/22/1981 11:25:28 PM,3/22/1981 11:26:16 PM,48,-0.04,0.64,
25,120,9/21/2015 11:35:06 PM,Dark,3/22/1981 11:28:05 PM,3/22/1981 11:34:55 PM,410,0.09,0.73,
25,121,9/21/2015 11:38:06 PM,Dark,3/22/1981 11:35:57 PM,3/22/1981 11:37:56 PM,119,-0.04,0.69,
25,122,9/21/2015 11:38:35 PM,Dark,3/22/1981 11:38:08 PM,3/22/1981 11:38:24 PM,16,0.06,0.75,
25,123,9/21/2015 11:40:01 PM,Dark,3/22/1981 11:39:16 PM,3/22/1981 11:39:50 PM,34,-0.06,0.69,
25,124,9/21/2015 11:50:50 PM,Dark,3/22/1981 11:42:21 PM,3/22/1981 11:50:38 PM,497,0.15,0.84,
25,125,9/21/2015 11:52:45 PM,Dark,3/22/1981 11:50:53 PM,3/23/1981 11:52:34 PM,101,0.05,0.88,
26,126,9/22/2015 12:09:49 AM,Dark,3/23/1981 12:08:11 AM,3/23/1981 12:09:38 AM,87,0.04,0.92,
26,127,9/22/2015 12:13:52 AM,Dark,3/23/1981 12:10:17 AM,3/23/1981 12:13:41 AM,204,0.07,0.99,
26,128,9/22/2015 12:16:59 AM,Dark,3/23/1981 12:14:16 AM,3/23/1981 12:16:48 AM,152,-0.09,0.91,
26,129,9/22/2015 12:18:54 AM,Dark,3/23/1981 12:18:39 AM,3/23/1981 12:18:44 AM,5,0.13,1.04,
27,130,9/22/2015 12:22:33 AM,Dark,3/23/1981 12:21:05 AM,3/23/1981 12:22:23 AM,78,-0.07,0.97,
27,131,9/22/2015 12:29:10 AM,Dark,3/23/1981 12:26:46 AM,3/23/1981 12:28:59 AM,133,0.05,1.02,
27,132,9/22/2015 12:36:15 AM,Dark,3/23/1981 12:32:06 AM,3/23/1981 12:36:05 AM,239,-0.09,0.93,
27,133,9/22/2015 12:37:58 AM,Dark,3/23/1981 12:37:38 AM,3/23/1981 12:37:47 AM,9,0.10,1.03,
28,134,9/22/2015 12:51:31 AM,Dark,3/23/1981 12:49:41 AM,3/23/1981 12:51:21 AM,100,0.03,1.06,
28,135,9/22/2015 12:57:02 AM,Dark,3/23/1981 12:56:26 AM,3/23/1981 12:56:51 AM,25,0.09,1.15,
28,136,9/22/2015 1:05:25 AM,Dark,3/23/1981 1:04:37 AM,3/23/1981 1:05:14 AM,37,-0.08,1.07,
28,137,9/22/2015 1:08:08 AM,Dark,3/23/1981 1:06:42 AM,3/23/1981 1:07:57 AM,75,-0.06,1.02,
28,138,9/22/2015 1:11:38 AM,Dark,3/23/1981 1:11:15 AM,3/23/1981 1:11:28 AM,13,0.06,1.08,
29,139,9/22/2015 1:15:09 AM,Dark,3/23/1981 1:13:04 AM,3/23/1981 1:14:58 AM,114,0.03,1.11,
29,140,9/22/2015 1:16:30 AM,Dark,3/23/1981 1:15:25 AM,3/23/1981 1:16:19 AM,54,-0.03,1.07,
29,141,9/22/2015 1:19:12 AM,Dark,3/23/1981 1:18:46 AM,3/23/1981 1:19:01 AM,15,0.04,1.11,
30,142,9/22/2015 1:40:46 AM,Dark,3/23/1981 1:39:00 AM,3/23/1981 1:40:36 AM,96,-0.03,1.08,
30,143,9/22/2015 1:47:23 AM,Dark,3/23/1981 1:45:20 AM,3/23/1981 1:47:12 AM,112,0.03,1.11,
30,144,9/22/2015 1:54:29 AM,Dark,3/23/1981 1:51:54 AM,3/23/1981 1:54:18 AM,144,0.07,1.18,
30,145,9/22/2015 2:00:01 AM,Dark,3/23/1981 1:58:33 AM,3/23/1981 1:59:50 AM,77,-0.04,1.15,
30,146,9/22/2015 2:02:06 AM,Dark,3/23/1981 2:01:22 AM,3/23/1981 2:01:55 AM,33,-0.03,1.11,
31,147,9/22/2015 2:06:32 AM,Dark,3/23/1981 2:05:00 AM,3/23/1981 2:06:22 AM,82,0.05,1.17,
31,148,9/22/2015 2:11:27 AM,Dark,3/23/1981 2:10:59 AM,3/23/1981 2:11:16 AM,17,0.08,1.25,
31,149,9/22/2015 2:13:44 AM,Dark,3/23/1981 2:11:31 AM,3/23/1981 2:13:33 AM,122,-0.08,1.17,
31,150,9/22/2015 2:19:35 AM,Dark,3/23/1981 2:17:56 AM,3/23/1981 2:19:24 AM,88,-0.03,1.14,
31,151,9/22/2015 2:23:09 AM,Dark,3/23/1981 2:21:31 AM,3/23/1981 2:22:58 AM,87,-0.06,1.08,
31,152,9/22/2015 2:23:25 AM,Dark,3/23/1981 2:23:09 AM,3/23/1981 2:23:14 AM,5,0.24,1.32,
31,153,9/22/2015 2:26:17 AM,Dark,3/23/1981 2:24:27 AM,3/23/1981 2:26:07 AM,100,-0.16,1.16,
32,154,9/22/2015 2:39:08 AM,Dark,3/23/1981 2:37:29 AM,3/23/1981 2:38:58 AM,89,-0.09,1.07,
32,155,9/22/2015 2:45:31 AM,Dark,3/23/1981 2:44:05 AM,3/23/1981 2:45:20 AM,75,0.06,1.13,
32,156,9/22/2015 2:52:08 AM,Dark,3/23/1981 2:50:22 AM,3/23/1981 2:51:57 AM,95,-0.03,1.10,
33,157,9/22/2015 3:17:27 AM,Dark,3/23/1981 3:16:01 AM,3/23/1981 3:17:17 AM,76,0.04,1.14,
34,158,9/22/2015 3:30:27 AM,Dark,3/23/1981 3:29:04 AM,3/23/1981 3:30:17 AM,73,-0.06,1.09,
35,159,9/22/2015 3:50:19 AM,Dark,3/23/1981 3:48:11 AM,3/23/1981 3:50:09 AM,118,0.07,1.16,
35,160,9/22/2015 4:10:35 AM,Dark,3/23/1981 4:07:21 AM,3/23/1981 4:10:25 AM,184,-0.09,1.07,
36,161,9/22/2015 4:12:32 AM,Dark,3/23/1981 4:12:16 AM,3/23/1981 4:12:22 AM,6,0.06,1.13,
36,162,9/22/2015 4:22:16 AM,Dark,3/23/1981 4:18:48 AM,3/23/1981 4:22:05 AM,197,-0.04,1.09,
36,163,9/22/2015 4:24:37 AM,Dark,3/23/1981 4:23:47 AM,3/23/1981 4:24:26 AM,39,-0.11,0.98,
36,164,9/22/2015 4:26:50 AM,Dark,3/23/1981 4:25:35 AM,3/23/1981 4:26:40 AM,65,0.13,1.12,
36,165,9/22/2015 4:28:55 AM,Dark,3/23/1981 4:27:13 AM,3/23/1981 4:28:44 AM,91,-0.05,1.07,
37,166,9/22/2015 4:36:37 AM,Dark,3/23/1981 4:33:14 AM,3/23/1981 4:36:26 AM,192,-0.04,1.03,
37,167,9/22/2015 4:37:23 AM,Dark,3/23/1981 4:37:06 AM,3/23/1981 4:37:12 AM,6,0.03,1.06,
37,168,9/22/2015 4:43:15 AM,Dark,3/23/1981 4:42:43 AM,3/23/1981 4:43:05 AM,22,-0.07,0.99,
37,169,9/22/2015 4:43:51 AM,Dark,3/23/1981 4:43:36 AM,3/23/1981 4:43:41 AM,5,0.09,1.08,
37,170,9/22/2015 4:50:39 AM,Dark,3/23/1981 4:44:32 AM,3/23/1981 4:50:29 AM,357,-0.04,1.04,
37,171,9/22/2015 4:52:51 AM,Dark,3/23/1981 4:51:22 AM,3/23/1981 4:52:40 AM,78,0.04,1.07,
37,172,9/22/2015 4:55:55 AM,Dark,3/23/1981 4:55:16 AM,3/23/1981 4:55:44 AM,28,-0.03,1.04,
37,173,9/22/2015 4:58:07 AM,Dark,3/23/1981 4:57:46 AM,3/23/1981 4:57:56 AM,10,0.05,1.09,
37,174,9/22/2015 5:01:37 AM,Dark,3/23/1981 4:59:48 AM,3/23/1981 5:01:27 AM,99,-0.03,1.06,
38,175,9/22/2015 5:03:52 AM,Dark,3/23/1981 5:03:12 AM,3/23/1981 5:03:42 AM,30,0.05,1.10,
38,176,9/22/2015 5:09:03 AM,Dark,3/23/1981 5:06:16 AM,3/23/1981 5:08:53 AM,157,0.05,1.15,
38,177,9/22/2015 5:12:28 AM,Dark,3/23/1981 5:12:12 AM,3/23/1981 5:12:17 AM,5,-0.04,1.11,
38,178,9/22/2015 5:22:56 AM,Dark,3/23/1981 5:22:37 AM,3/23/1981 5:22:45 AM,8,-0.03,1.08,
39,179,9/22/2015 5:34:24 AM,Dark,3/23/1981 5:32:21 AM,3/23/1981 5:34:13 AM,112,0.04,1.11,
39,180,9/22/2015 5:42:25 AM,Dark,3/23/1981 5:39:13 AM,3/23/1981 5:42:14 AM,181,-0.05,1.07,
39,181,9/22/2015 5:45:07 AM,Dark,3/23/1981 5:44:40 AM,3/23/1981 5:44:57 AM,17,0.04,1.11,
40,182,9/22/2015 5:54:02 AM,Dark,3/23/1981 5:52:40 AM,3/23/1981 5:53:52 AM,72,-0.04,1.07,
40,183,9/22/2015 6:01:05 AM,Dark,3/23/1981 5:59:11 AM,3/23/1981 6:00:54 AM,103,0.04,1.11,
40,184,9/22/2015 6:15:33 AM,Dark,3/23/1981 6:11:40 AM,3/23/1981 6:15:23 AM,223,-0.05,1.06,
41,185,9/22/2015 6:19:39 AM,Dark,3/23/1981 6:16:24 AM,3/23/1981 6:19:28 AM,184,0.14,1.20,
41,186,9/22/2015 6:20:13 AM,Dark,3/23/1981 6:19:55 AM,3/23/1981 6:20:03 AM,8,-0.13,1.07,
41,187,9/22/2015 6:21:04 AM,Dark,3/23/1981 6:20:23 AM,3/23/1981 6:20:53 AM,30,0.05,1.13,
41,188,9/22/2015 6:25:28 AM,Dark,3/23/1981 6:21:50 AM,3/23/1981 6:25:18 AM,208,-0.04,1.09,
41,189,9/22/2015 6:41:59 AM,Dark,3/23/1981 6:39:35 AM,3/23/1981 6:41:48 AM,133,0.04,1.12,
42,190,9/22/2015 6:44:42 AM,Light,3/23/1981 6:43:44 AM,3/23/1981 6:44:31 AM,47,-0.06,1.06,
42,191,9/22/2015 6:54:32 AM,Light,3/23/1981 6:51:22 AM,3/23/1981 6:54:22 AM,180,-0.03,1.03,
42,192,9/22/2015 7:02:05 AM,Light,3/23/1981 7:01:41 AM,3/23/1981 7:01:54 AM,13,0.04,1.07,
43,193,9/22/2015 7:12:41 AM,Light,3/23/1981 7:10:17 AM,3/23/1981 7:12:31 AM,134,0.04,1.11,
43,194,9/22/2015 7:13:11 AM,Light,3/23/1981 7:12:54 AM,3/23/1981 7:13:01 AM,7,-0.06,1.05,
43,195,9/22/2015 7:19:23 AM,Light,3/23/1981 7:14:47 AM,3/23/1981 7:19:12 AM,265,0.10,1.16,
43,196,9/22/2015 7:20:23 AM,Light,3/23/1981 7:19:39 AM,3/23/1981 7:20:13 AM,34,-0.10,1.05,
43,197,9/22/2015 7:28:09 AM,Light,3/23/1981 7:26:38 AM,3/23/1981 7:27:58 AM,80,0.09,1.14,
43,198,9/22/2015 7:33:38 AM,Light,3/23/1981 7:28:21 AM,3/23/1981 7:33:28 AM,307,-0.09,1.05,
44,199,9/22/2015 7:39:03 AM,Light,3/23/1981 7:38:25 AM,3/23/1981 7:38:52 AM,27,0.05,1.10,
44,200,9/22/2015 7:43:12 AM,Light,3/23/1981 7:40:56 AM,3/23/1981 7:43:01 AM,125,-0.03,1.07,
44,201,9/22/2015 7:58:22 AM,Light,3/23/1981 7:56:36 AM,3/23/1981 7:58:11 AM,95,-0.20,0.87,
45,202,9/22/2015 8:01:14 AM,Light,3/23/1981 7:58:22 AM,3/23/1981 8:01:03 AM,161,0.19,1.06,
45,203,9/22/2015 8:04:43 AM,Light,3/23/1981 8:02:15 AM,3/23/1981 8:04:32 AM,137,-0.14,0.92,
45,204,9/22/2015 8:07:24 AM,Light,3/23/1981 8:04:47 AM,3/23/1981 8:07:13 AM,146,0.13,1.06,
45,205,9/22/2015 8:13:21 AM,Light,3/23/1981 8:10:53 AM,3/23/1981 8:13:11 AM,138,0.06,1.12,
45,206,9/22/2015 8:15:40 AM,Light,3/23/1981 8:15:23 AM,3/23/1981 8:15:29 AM,6,-0.06,1.05,
