Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4334,1,10/12/2015 4:26:19 PM,Light,4440.794,20.9034,20.48682,0.4165749,0.0001726976,3343.528,0.05095056,0.3817312,0.3307807,0.0001300261,0.752912,0.589704,0.4717851,0,0,248,127,200,101,0,0,,
4334,2,10/12/2015 4:58:19 PM,Light,3158.588,20.9034,20.60961,0.2937851,0.05688983,2245.654,0.04975641,0.2721054,0.222349,0.04184124,0.7109678,0.4148665,0.4714139,-0.02701823,-0.02701823,1154,329,1268,386,0,0,,
4334,3,10/12/2015 5:31:19 PM,Light,4156.654,20.9034,20.51114,0.3922616,0.1132366,3165.435,0.04418369,0.3586194,0.3144357,0.08352452,0.7615345,0.5532086,0.46986,0.01831055,-0.008707676,1285,422,1572,495,0,0,,
4334,4,10/12/2015 6:04:19 PM,Light,3009.273,20.9034,20.62111,0.2822826,0.1683919,2233.985,0.04104904,0.2625646,0.2215156,0.1250819,0.7423671,0.3985141,0.4707005,-0.03333537,-0.04204304,149,8,226,45,0,0,,
4334,5,10/12/2015 6:37:19 PM,Light,4660.387,20.9034,20.46438,0.4390193,0.2274804,3522.563,0.03974293,0.3894683,0.3497254,0.1694324,0.7558522,0.6193368,0.4701042,-0.06715903,-0.1092021,2337,968,2076,861,0,0,,
4334,6,10/12/2015 7:10:19 PM,Dark,3067.755,20.9034,20.61287,0.2905307,0.2869561,2310.158,0.03930756,0.2700281,0.2307205,0.2143208,0.7530451,0.4073888,0.4673241,0.004084267,-0.1051178,1542,449,1824,687,0,0,,
4334,7,10/12/2015 7:43:19 PM,Dark,4807.13,20.9034,20.45082,0.4525751,0.3476266,3655.768,0.03936976,0.4017333,0.3623635,0.2602846,0.7604887,0.6396071,0.4708633,0.09599305,-0.009124748,1773,615,1826,689,0,0,,
4334,8,10/12/2015 8:16:19 PM,Dark,4192.614,20.9034,20.50748,0.3959172,0.4169126,3407.563,0.03949415,0.374417,0.3349229,0.3146674,0.8127539,0.5654023,0.474838,-0.097524,-0.1066488,1440,749,2483,934,0,0,,
4334,9,10/12/2015 8:49:19 PM,Dark,2677.17,20.9034,20.65068,0.2527201,0.4697805,2035.671,0.03949415,0.2418162,0.202322,0.3565536,0.7603818,0.3561978,0.4695971,-0.1021932,-0.2088419,938,129,825,248,0,0,,
4334,10,10/12/2015 9:22:19 PM,Dark,3950.003,20.9034,20.53028,0.373114,0.5208344,3006.756,0.03943195,0.3384058,0.2989739,0.3953992,0.7612035,0.5256605,0.469381,0.08082581,-0.1280161,713,232,750,246,0,0,,
4334,11,10/12/2015 9:55:19 PM,Dark,4097.574,20.9034,20.51183,0.3915702,0.5828037,3268.303,0.03980513,0.3659585,0.3261533,0.4437223,0.797619,0.5504463,0.4676825,-0.03279622,-0.1608124,3366,1594,2010,759,0,0,,
4334,12,10/12/2015 10:28:19 PM,Dark,2504.749,20.9034,20.6657,0.2377003,0.6336107,1944.614,0.03968073,0.2332954,0.1936146,0.483836,0.7763706,0.3346387,0.4687611,0.04428101,-0.1165314,475,49,542,143,0,0,,
4334,13,10/12/2015 11:01:19 PM,Dark,2549.198,20.9034,20.66241,0.2409871,0.6725269,1988.15,0.04065099,0.2376864,0.1970354,0.5141191,0.7799121,0.3408886,0.4709356,-0.1831919,-0.2997233,225,8,137,57,0,0,,
4334,14,10/12/2015 11:34:19 PM,Dark,3053.569,20.9034,20.61365,0.2897482,0.715678,2429.062,0.03925781,0.2800664,0.2408086,0.5481403,0.7954829,0.4099751,0.470779,0.1921743,-0.107549,499,61,605,67,0,0,,
4334,15,10/13/2015 12:07:19 AM,Dark,3181.214,20.9034,20.60034,0.3030524,0.7636883,2586.682,0.03990464,0.2963616,0.256457,0.5867645,0.8131117,0.4290474,0.4707336,-0.100057,-0.207606,1906,828,1597,611,0,0,,
4334,16,10/13/2015 12:40:19 AM,Dark,2670.381,20.9034,20.64882,0.2545766,0.8087357,2170.081,0.03961854,0.2549519,0.2153334,0.6233835,0.8126485,0.3601092,0.4703391,-0.003580719,-0.2111867,1484,543,1349,518,0,0,,
4334,17,10/13/2015 1:13:19 AM,Dark,2458.176,20.9034,20.6704,0.2329944,0.8482215,1953.156,0.03861097,0.2320639,0.193453,0.6551282,0.7945549,0.3299585,0.471207,0.08192952,-0.1292572,248,23,220,53,0,0,,
4334,18,10/13/2015 1:45:19 AM,Dark,2652.264,20.9034,20.65463,0.2487655,0.8863832,2053.101,0.03843682,0.2405723,0.2021354,0.6850435,0.7740936,0.3541386,0.474049,-0.1506449,-0.2799021,766,340,546,208,0,0,,
4334,19,10/13/2015 2:18:19 AM,Dark,3851.394,20.9034,20.54153,0.361867,0.9364848,3052.636,0.03806365,0.3379082,0.2998446,0.7243772,0.7926056,0.5167096,0.4751479,0.002553284,-0.2773488,753,105,547,157,0,0,,
4334,20,10/13/2015 2:51:19 AM,Dark,2536.312,20.9034,20.66203,0.2413709,0.9856445,2059.296,0.03800146,0.2420152,0.2040137,0.7637197,0.8119252,0.3419663,0.4710904,-0.009292603,-0.2866414,1375,578,1136,498,0,0,,
4334,21,10/13/2015 3:24:19 AM,Dark,3459.882,20.9034,20.5753,0.3281007,1.031833,2910.553,0.03781487,0.3233172,0.2855023,0.8020041,0.841229,0.469987,0.4757772,0.05670676,-0.2299347,1258,362,655,205,0,0,,
4334,22,10/13/2015 3:57:19 AM,Dark,2564.313,20.9034,20.66077,0.2426255,1.078202,2085.839,0.03812585,0.2435079,0.2053821,0.8404602,0.8134103,0.3458731,0.4739833,-0.1721802,-0.4021148,348,24,255,76,0,0,,
4334,23,10/13/2015 4:30:19 AM,Dark,2373.691,20.9034,20.67954,0.223853,1.116221,1897.99,0.03836219,0.2251975,0.1868353,0.8711321,0.7995943,0.3190308,0.4741148,0.002588898,-0.3995259,489,191,391,102,0,0,,
4334,24,10/13/2015 5:03:19 AM,Dark,2320.512,20.9034,20.68387,0.2195221,1.152365,1868.7,0.03841195,0.2227097,0.1842978,0.900135,0.8052965,0.3123397,0.4732239,0.1079509,-0.2915751,62,1,112,42,0,0,,
4334,25,10/13/2015 5:36:19 AM,Dark,2292.887,20.9034,20.68477,0.2186238,1.187888,1842.292,0.03851146,0.2217146,0.1832031,0.9287091,0.8034816,0.3084779,0.4693247,-0.01941937,-0.3109944,682,109,448,71,0,0,,
4334,26,10/13/2015 6:09:19 AM,Dark,2082.739,20.9034,20.70796,0.1954406,1.221576,1595.431,0.03806365,0.195493,0.1574293,0.9551749,0.7660258,0.2775141,0.4729877,0.06513469,-0.2458598,136,15,102,36,0,0,,
4334,27,10/13/2015 6:42:19 AM,Dark,4266.427,20.9034,20.50063,0.4027686,1.270507,3372.492,0.03893439,0.3719292,0.3329948,0.9934624,0.7904723,0.5720773,0.4726777,-0.02470396,-0.2705637,1709,678,1665,531,0,0,,
4334,28,10/13/2015 7:15:19 AM,Light,3655.847,20.9034,20.55924,0.3441584,1.331497,3005.632,0.03915829,0.333057,0.2938987,1.042567,0.8221439,0.4941999,0.4772894,0.02921548,-0.2413482,2512,1190,2289,899,0,0,,
4334,29,10/13/2015 7:48:19 AM,Light,3797.754,20.9034,20.54429,0.3591047,1.388892,3138.042,0.03918317,0.3471132,0.30793,1.089876,0.8262888,0.513926,0.4756081,0.07503764,-0.1663106,1930,722,1669,693,0,0,,
4334,30,10/13/2015 8:21:19 AM,Light,2614.698,20.9034,20.65668,0.2467122,1.438245,2059.568,0.03930756,0.2426869,0.2033793,1.129876,0.7876884,0.3503489,0.4726308,-0.004089355,-0.1703999,121,31,217,55,0,0,,
4334,31,10/13/2015 8:54:19 AM,Light,3705.762,20.9034,20.55194,0.3514584,1.486934,3168.727,0.03980513,0.3497378,0.3099327,1.170156,0.8550811,0.5051579,0.4771485,0.1725159,0.002115905,1267,498,1459,458,0,0,,
4334,32,10/13/2015 9:27:19 AM,Light,2749.432,20.9034,20.64487,0.25853,1.53662,2181.28,0.03961854,0.2540065,0.214388,1.211332,0.7933567,0.3689398,0.4748568,0.03047179,0.0325877,755,44,1172,199,0,0,,
4334,33,10/13/2015 10:00:19 AM,Light,2541.879,20.9034,20.6627,0.2406993,1.577359,2042.924,0.0392578,0.2410076,0.2017498,1.243855,0.8037063,0.3419962,0.4725932,-0.1236064,-0.09101867,51,7,235,28,0,0,,
4334,34,10/13/2015 10:32:19 AM,Light,3903.479,20.9034,20.53757,0.3658303,1.625511,3073.295,0.04297709,0.3444388,0.3014617,1.282077,0.7873221,0.522986,0.4758054,0.1563314,0.06531271,1021,101,1207,198,0,0,,
4334,35,10/13/2015 11:05:19 AM,Light,2885.497,20.9034,20.62929,0.2741067,1.677766,2404.786,0.04223075,0.2789345,0.2367037,1.324245,0.8334046,0.3911843,0.474149,-0.03229268,0.03302003,570,112,670,95,0,0,,
4334,36,10/13/2015 11:38:19 AM,Light,2616.672,20.9034,20.65509,0.2483108,1.720128,2151.45,0.04204416,0.254106,0.2120619,1.359323,0.8222084,0.3537293,0.4734945,0.1299489,0.162969,130,10,537,20,0,0,,
4334,37,10/13/2015 12:11:19 PM,Light,3113.405,20.9034,20.60609,0.2973073,1.764259,2587.866,0.04036489,0.2965482,0.2561834,1.395824,0.8312011,0.421845,0.4714473,-0.05282592,0.110143,250,94,799,85,0,0,,
4334,38,10/13/2015 12:44:19 PM,Light,2640.94,20.9034,20.6542,0.2491954,1.808558,2184.742,0.03955634,0.2534467,0.2138904,1.432565,0.8272591,0.3574701,0.476707,-0.04004924,0.0700938,403,34,760,52,0,0,,
4334,39,10/13/2015 1:17:19 PM,Light,2664.324,20.9034,20.65145,0.2519439,1.849409,2088.533,0.03887219,0.2457345,0.2068623,1.465468,0.7838885,0.3566492,0.4712088,-0.02880351,0.0412903,728,10,379,29,0,0,,
4334,40,10/13/2015 1:50:19 PM,Light,2956.642,20.9034,20.62723,0.2761675,1.892696,2250.475,0.03849902,0.2597783,0.2212792,1.498881,0.7611591,0.3934608,0.474671,0.131017,0.1723073,824,11,175,32,0,0,,
4334,41,10/13/2015 2:23:19 PM,Light,4155.044,20.9034,20.50841,0.3949828,1.94748,3349.094,0.03825024,0.3701048,0.3318546,1.542019,0.806031,0.5593722,0.4710059,-0.03876241,0.1335449,1085,556,822,378,0,0,,
4334,42,10/13/2015 2:56:19 PM,Light,3970.765,20.9034,20.52262,0.3807791,2.010045,3405.399,0.03856121,0.3751633,0.3366021,1.59403,0.857618,0.5416298,0.4721563,-0.06296284,0.07058209,2112,897,1908,633,0,0,10/13/2015 3:18:45 PM - B6 injections commenced,
4334,43,10/13/2015 3:29:19 PM,Light,2753.578,20.9034,20.64213,0.2612685,2.061799,2218.403,0.04353686,0.2629626,0.2194258,1.63731,0.8056435,0.3706633,0.4718512,-0.06454467,0.006037422,498,87,391,81,0,0,10/13/2015 3:40:15 PM - injections completed,
4334,44,10/13/2015 4:02:19 PM,Light,2760.873,20.9034,20.64081,0.2625842,2.10426,2226.427,0.04343734,0.2641444,0.220707,1.671535,0.8064215,0.3717193,0.4708087,0.2301127,0.2361501,561,15,695,61,0,0,,
4334,45,10/13/2015 4:35:19 PM,Light,3985.254,20.9034,20.52348,0.3799131,2.156229,3379.116,0.04174562,0.3744792,0.3327336,1.71472,0.8479048,0.5422708,0.4739645,-0.1353963,0.1007538,1588,657,1558,371,0,0,,
4334,46,10/13/2015 5:08:19 PM,Light,2465.418,20.9034,20.66748,0.2359137,2.20587,2060.412,0.04086245,0.2450503,0.2041879,1.756579,0.835725,0.3344319,0.4709402,0.04259746,0.1433513,440,12,1111,167,0,0,,
4334,47,10/13/2015 5:41:19 PM,Light,3584.26,20.9034,20.56265,0.340742,2.252474,2952.844,0.04005391,0.331527,0.2914731,1.795199,0.8238364,0.4847319,0.4728093,-0.01476035,0.1285909,804,210,907,216,0,0,,
4334,48,10/13/2015 6:14:19 PM,Light,4161.804,20.9034,20.50019,0.4032047,2.31213,3705.71,0.03980513,0.4072562,0.3674511,1.846484,0.8904095,0.5723962,0.470652,0,0.1285909,2138,999,1866,639,0,0,,
4334,49,10/13/2015 6:47:19 PM,Light,4280.965,20.9034,20.48795,0.4154461,2.377142,3818.172,0.03918317,0.4183021,0.379119,1.90442,0.8918952,0.5890044,0.4700103,0.3118185,0.4404094,3257,1695,1630,802,0,0,,
4334,50,10/13/2015 7:19:19 PM,Dark,3969.035,20.9034,20.51565,0.3877513,2.438736,3629.436,0.03918317,0.4002282,0.361045,1.960025,0.9144379,0.5491734,0.469138,0.1824392,0.6228486,2810,1183,2242,941,0,0,,
4334,51,10/13/2015 7:52:19 PM,Dark,3024.104,20.9034,20.60937,0.2940318,2.492565,2728.223,0.03885975,0.3096715,0.2708117,2.008962,0.9021592,0.4171476,0.4701512,0.103363,0.7262116,942,128,706,219,0,0,,
4334,52,10/13/2015 8:25:19 PM,Dark,2877.012,20.9034,20.62499,0.2784052,2.538001,2551.518,0.03885975,0.2917592,0.2528994,2.049612,0.8868638,0.3953396,0.4708462,0.06240338,0.788615,677,18,243,55,0,0,,
4334,53,10/13/2015 8:58:19 PM,Dark,4346.013,20.9034,20.48321,0.4201832,2.593646,3956.812,0.03893439,0.4288008,0.3898664,2.099754,0.9104465,0.6007353,0.4736452,-0.1205444,0.6680706,1608,611,1308,489,0,0,,
4334,54,10/13/2015 9:31:19 PM,Dark,4118.99,20.9034,20.50222,0.4011776,2.658822,3765.294,0.03965586,0.4131026,0.3734468,2.15921,0.9141304,0.5698781,0.4705363,0.2754822,0.9435528,2675,1223,2460,1030,0,0,,
4334,55,10/13/2015 10:04:19 PM,Dark,3223.442,20.9034,20.58811,0.3152825,2.715342,2970.089,0.04030269,0.3356692,0.2953665,2.211057,0.9214031,0.4467843,0.4692777,0.09528607,1.038839,1352,319,1807,570,0,0,,
4334,56,10/13/2015 10:37:19 PM,Dark,2909.505,20.9034,20.61798,0.2854198,2.762559,2597.887,0.04094953,0.3016483,0.2606987,2.253923,0.8928968,0.4004101,0.4650606,0,1.038839,818,147,160,8,0,0,,
4334,57,10/13/2015 11:10:19 PM,Dark,4039.666,20.9034,20.50833,0.3950625,2.81609,3698.317,0.04142221,0.4096197,0.3681974,2.302426,0.9155007,0.5590943,0.4687559,0.0818125,1.120651,1813,346,679,231,0,0,,
4334,58,10/13/2015 11:43:19 PM,Dark,4229.971,20.9034,20.49437,0.4090245,2.87977,3809.283,0.04139733,0.4175807,0.3761834,2.360236,0.9005459,0.5832505,0.4725744,0.07569373,1.196345,2576,1350,2183,915,0,0,,
4334,59,10/14/2015 12:16:19 AM,Dark,3869.302,20.9034,20.5275,0.3758987,2.942127,3515.96,0.04210636,0.3903391,0.3482327,2.416635,0.9086807,0.5346054,0.4711938,0.1068726,1.303218,2313,825,2049,742,0,0,,
4334,60,10/14/2015 12:49:19 AM,Dark,3501.143,20.9034,20.56405,0.3393416,2.998872,3114.15,0.04229295,0.3512803,0.3089873,2.467679,0.8894666,0.4814178,0.4703578,0.280833,1.584051,1468,450,1095,396,0,0,,
4334,61,10/14/2015 1:22:19 AM,Dark,3199.238,20.9034,20.59301,0.3103884,3.050459,2788.781,0.04119831,0.3192372,0.2780389,2.513125,0.8717017,0.4379444,0.4681037,0,1.584051,69,13,169,46,0,0,,
4334,62,10/14/2015 1:55:19 AM,Dark,3987.374,20.9034,20.51536,0.3880329,3.105812,3633.569,0.04024049,0.4005391,0.3602986,2.562594,0.9112685,0.5512749,0.4706462,0,1.584051,1176,322,730,287,0,0,,
4334,63,10/14/2015 2:28:19 AM,Dark,3883.031,20.9034,20.52593,0.3774661,3.166412,3506.694,0.04080025,0.3887469,0.3479466,2.617571,0.9030817,0.5357524,0.4703391,0.2557068,1.839757,1985,715,1651,562,0,0,,
4334,64,10/14/2015 3:01:19 AM,Dark,3988.981,20.9034,20.51591,0.3874909,3.227028,3608.151,0.04085001,0.3984991,0.3576491,2.672358,0.9045296,0.5505697,0.4708181,0.06768286,1.90744,1135,173,441,91,0,0,,
4334,65,10/14/2015 3:34:19 AM,Dark,3175.484,20.9034,20.59572,0.3076798,3.282179,2852.671,0.04030269,0.3227201,0.2824174,2.722091,0.898342,0.437611,0.4713969,0.1306256,2.038066,1896,854,1532,614,0,0,,
4334,66,10/14/2015 4:06:19 AM,Dark,2989.115,20.9034,20.61404,0.2893595,3.328204,2647.509,0.04124806,0.3038251,0.2625771,2.763155,0.8857167,0.4106257,0.4705551,-0.02715063,2.010915,424,26,733,69,0,0,,
4334,67,10/14/2015 4:39:19 AM,Dark,3093.235,20.9034,20.6047,0.2987003,3.375041,2752.409,0.04119831,0.3132664,0.2720681,2.804737,0.8898157,0.4253664,0.472133,0.07250476,2.08342,1598,44,826,97,0,0,,
4334,68,10/14/2015 5:12:19 AM,Dark,4231.132,20.9034,20.49203,0.4113619,3.43146,3862.504,0.04067586,0.4231783,0.3825024,2.855693,0.9128773,0.5852104,0.4712576,0.190033,2.273453,4746,2780,2512,1272,0,0,,
4334,69,10/14/2015 5:45:19 AM,Dark,3963.786,20.9034,20.51434,0.3890546,3.494556,3677.583,0.04114855,0.4076543,0.3665057,2.913748,0.9277957,0.5502735,0.4682766,0.1339314,2.407384,4064,1919,1837,852,0,0,,
4334,70,10/14/2015 6:18:19 AM,Dark,3768.129,20.9034,20.53516,0.3682349,3.554088,3422.597,0.0414844,0.3825024,0.341018,2.968415,0.9083015,0.5205774,0.4683855,0.1758881,2.583272,4429,2729,3048,1623,0,0,,
4334,71,10/14/2015 6:51:19 AM,Dark,2850.927,20.9034,20.62891,0.274483,3.605037,2575.328,0.04179538,0.2948689,0.2530736,3.014582,0.9033301,0.3933746,0.4749109,-0.07302856,2.510244,817,132,324,38,0,0,,
4334,72,10/14/2015 7:24:19 AM,Light,2833.797,20.9034,20.63054,0.2728583,3.648809,2523.468,0.04254173,0.2912243,0.2486826,3.053842,0.8904901,0.3897557,0.4735676,0.0484314,2.558675,571,62,1013,31,0,0,,
4334,73,10/14/2015 7:57:19 AM,Light,3726.027,20.9034,20.54029,0.3631091,3.699337,3405.105,0.04338759,0.3813207,0.3379331,3.099509,0.9138703,0.5154767,0.4702452,0.2622783,2.820954,2237,1022,1800,680,0,0,,
4334,74,10/14/2015 8:30:19 AM,Light,3797.329,20.9034,20.53286,0.3705387,3.757268,3483.822,0.04446979,0.3904012,0.3459314,3.152555,0.9174402,0.5258086,0.4699915,0.007619143,2.828573,3608,1636,3321,1485,0,0,,
4334,75,10/14/2015 9:03:19 AM,Light,3105.636,20.9034,20.60436,0.2990355,3.810407,2693.796,0.04507931,0.3118732,0.2667939,3.200108,0.8673894,0.4246693,0.471222,0.1259868,2.95456,879,119,1402,241,0,0,,
4334,76,10/14/2015 9:36:19 AM,Light,2862.125,20.9034,20.6301,0.2732919,3.856354,2441.949,0.04383539,0.2844077,0.2405723,3.239648,0.8531946,0.3899696,0.4737297,-0.08408093,2.870479,1537,232,874,30,0,0,,
4334,77,10/14/2015 10:09:19 AM,Light,3507.265,20.9034,20.57477,0.3286303,3.905411,2774.274,0.04366125,0.3155179,0.2718566,3.279819,0.7910078,0.4703474,0.4762844,-0.02633667,2.844142,236,49,266,57,0,0,,
4334,78,10/14/2015 10:42:19 AM,Light,600.5892,20.9034,20.84362,0.05977893,3.936985,626.8077,0.04341247,0.1052348,0.06182234,3.305966,1.043655,0.0857773,0.473138,0.2063446,3.050487,1525,542,1449,460,0,0,10/14/2015 10:52:55 AM - Renin TSC injections (cahmbers 1-4),
4334,79,10/14/2015 11:15:19 AM,Light,3194.233,20.9034,20.59964,0.3037538,3.966256,2648.048,0.04358661,0.304758,0.2611714,3.331221,0.8290091,0.4325551,0.4732015,-0.00378418,3.046702,578,101,874,189,0,0,,
4334,80,10/14/2015 11:48:19 AM,Light,3406.741,20.9034,20.57592,0.3274765,4.017087,2950.055,0.04249197,0.3342636,0.2917717,3.374333,0.8659464,0.4656732,0.47187,0.01350904,3.060211,996,17,642,111,0,0,,
4334,81,10/14/2015 12:21:19 PM,Light,3093.938,20.9034,20.60876,0.294636,4.067136,2576.315,0.04179538,0.2960507,0.2542553,3.416879,0.8326975,0.4193671,0.4729032,0.061203,3.121414,942,154,403,124,0,0,,
4334,82,10/14/2015 12:53:19 PM,Light,3130.93,20.9034,20.60709,0.2963068,4.113616,2468.814,0.04142221,0.2859004,0.2444782,3.454547,0.7885244,0.4196101,0.4713065,-0.05020642,3.071208,167,20,394,46,0,0,,
4334,83,10/14/2015 1:26:19 PM,Light,3768.178,20.9034,20.54549,0.3579036,4.166752,3152.566,0.04104903,0.3510937,0.3100447,3.497845,0.8366287,0.5112677,0.4745494,0.6098835,3.681092,966,224,1194,314,0,0,,
4334,84,10/14/2015 1:59:19 PM,Light,2957.822,20.9034,20.61838,0.2850136,4.218526,2546.761,0.04042708,0.2931897,0.2527626,3.541718,0.8610258,0.4038076,0.4702302,0.0954082,3.7765,741,16,941,69,0,0,,
4334,85,10/14/2015 2:32:19 PM,Light,3080.659,20.9034,20.60789,0.2955107,4.265025,2707.893,0.0401783,0.3066861,0.2665078,3.582182,0.8789978,0.4224875,0.4741899,-0.04857397,3.727926,964,24,536,73,0,0,,
4334,86,10/14/2015 3:05:19 PM,Light,2988.368,20.9034,20.6159,0.2875006,4.311754,2669.739,0.03968073,0.3023946,0.2627138,3.623589,0.8933769,0.4113128,0.4742564,-0.0002338886,3.727692,657,75,653,68,0,0,,
4334,87,10/14/2015 3:38:19 PM,Light,3651.156,20.9034,20.54772,0.3556771,4.362892,3266.909,0.03924537,0.3646647,0.3254194,3.669312,0.8947602,0.5027117,0.4685117,-0.05470276,3.672989,816,146,1627,281,0,0,,
4334,88,10/14/2015 4:11:19 PM,Light,3170.805,20.9034,20.59908,0.3043182,4.415411,2755.975,0.03986732,0.3118235,0.2719561,3.715679,0.8691719,0.4337756,0.4729435,0.04124951,3.714239,756,102,1168,203,0,0,,
4334,89,10/14/2015 4:44:19 PM,Light,4085.68,20.9034,20.5085,0.3948956,4.471304,3791.585,0.0396061,0.4116846,0.3720785,3.766115,0.9280182,0.5672269,0.4755612,-0.1438599,3.570379,1396,325,1362,324,0,0,10/14/2015 5:04:52 PM - B6 injections complete,
4334,90,10/14/2015 5:17:19 PM,Light,3167.616,20.9034,20.59847,0.3049262,4.527136,2766.076,0.04179538,0.3153313,0.2735359,3.816589,0.8732357,0.4337833,0.4719357,0.2582145,3.828593,1357,403,932,261,0,0,,
4334,91,10/14/2015 5:50:19 PM,Light,3256.444,20.9034,20.58479,0.3186017,4.576603,2983.587,0.04209392,0.3392144,0.2971205,3.860866,0.9162103,0.4507752,0.4686297,0.09886193,3.927455,1069,190,1406,333,0,0,,
4334,92,10/14/2015 6:23:19 PM,Light,4250.27,20.9034,20.48833,0.4150673,4.634424,3863.351,0.0410988,0.4257159,0.3846171,3.913604,0.908966,0.587284,0.4687705,0.0428822,3.970337,1826,633,1653,580,0,0,,
4334,93,10/14/2015 6:56:19 PM,Light,4116.249,20.9034,20.50431,0.3990819,4.698843,3878.966,0.04144708,0.422121,0.3806739,3.97322,0.9423545,0.5735066,0.475533,0.3033142,4.273652,2312,754,1481,625,0,0,,
4334,94,10/14/2015 7:29:19 PM,Dark,3787.509,20.9034,20.53517,0.3682262,4.759696,3470.54,0.04073806,0.3841693,0.3434312,4.029804,0.9163122,0.5243014,0.471607,0.2356467,4.509298,1343,487,1501,542,0,0,,
4334,95,10/14/2015 8:02:19 PM,Dark,3826.899,20.9034,20.53167,0.3717236,4.818327,3428.608,0.04086245,0.3813207,0.3404583,4.082926,0.8959233,0.5270627,0.4699821,0.03636169,4.54566,1224,197,720,170,0,0,,
4334,96,10/14/2015 8:35:19 PM,Dark,3284.551,20.9034,20.58415,0.3192446,4.873075,2976.563,0.04050172,0.335607,0.2951053,4.132237,0.9062314,0.4535352,0.4707204,-0.06172705,4.483933,837,94,1352,141,0,0,,
4334,97,10/14/2015 9:08:19 PM,Dark,3082.993,20.9034,20.60124,0.3021528,4.922101,2827.335,0.03968073,0.3216752,0.2819945,4.176924,0.9170747,0.4268571,0.4679064,0.3735757,4.857509,669,159,1086,252,0,0,,
4334,98,10/14/2015 9:40:19 PM,Dark,3630.988,20.9034,20.55099,0.3524115,4.972243,3247.969,0.03905878,0.3614182,0.3223594,4.222295,0.8945137,0.4999041,0.470217,0.0991621,4.956671,810,85,447,109,0,0,,
4334,99,10/14/2015 10:13:19 PM,Dark,3350.94,20.9034,20.58049,0.3229052,5.025999,2994.153,0.03905878,0.3341641,0.2951053,4.270354,0.8935262,0.4612337,0.4735043,-0.1236572,4.833014,1040,154,824,154,0,0,,
4334,100,10/14/2015 10:46:19 PM,Dark,4285.469,20.9034,20.4921,0.4112934,5.084817,3603.094,0.03912098,0.3968572,0.3577362,4.321165,0.8407702,0.5820662,0.4700583,0.3677621,5.200776,1468,375,1366,302,0,0,,
4334,101,10/14/2015 11:19:19 PM,Dark,3913.079,20.9034,20.52345,0.3799493,5.147938,3494.405,0.03968073,0.3867566,0.3470759,4.375813,0.8930065,0.5385381,0.4698684,0.1400604,5.340836,1888,634,1424,513,0,0,,
4334,102,10/14/2015 11:52:19 PM,Dark,3509.455,20.9034,20.56485,0.3385429,5.205084,3015.387,0.03974293,0.3394631,0.2997202,4.42593,0.8592181,0.4788988,0.4695287,0.04088354,5.38172,816,49,1091,33,0,0,,
4334,103,10/15/2015 12:25:19 AM,Dark,3753.287,20.9034,20.54056,0.3628338,5.261012,3274.266,0.04024049,0.3654609,0.3252204,4.474365,0.8723729,0.5138752,0.46986,0.7405038,6.122223,1086,218,946,176,0,0,,
4334,104,10/15/2015 12:58:19 AM,Dark,3565.129,20.9034,20.55804,0.3453545,5.31736,3055.592,0.03986732,0.3449985,0.3051312,4.523101,0.8570775,0.4862328,0.4673523,-0.008300781,6.113923,698,38,753,24,0,0,,
4334,105,10/15/2015 1:31:19 AM,Dark,3332.33,20.9034,20.58164,0.3217552,5.370466,2911.195,0.0404022,0.3291387,0.2887365,4.569043,0.8736215,0.456384,0.4705457,-0.005727291,6.108195,1064,169,699,164,0,0,,
4334,106,10/15/2015 2:04:19 AM,Dark,3439.254,20.9034,20.56989,0.3335031,5.422609,3104.514,0.03974293,0.347051,0.3073081,4.615367,0.9026707,0.4744745,0.4714602,0.04433727,6.152533,663,53,930,219,0,0,,
4334,107,10/15/2015 2:37:19 AM,Dark,3681.202,20.9034,20.54869,0.3547078,5.477441,3281.026,0.03955634,0.3630726,0.3235162,4.664539,0.8912919,0.5064083,0.4733053,0.03608179,6.188614,1064,128,691,155,0,0,,
4334,108,10/15/2015 3:10:19 AM,Dark,4112.449,20.9034,20.50607,0.3973264,5.53746,3721.639,0.04005391,0.4069246,0.3668707,4.718468,0.9049691,0.5676735,0.4734198,0.003499508,6.192114,2359,1143,1806,738,0,0,,
4334,109,10/15/2015 3:43:19 AM,Dark,3947.992,20.9034,20.52095,0.3824499,5.599523,3521.458,0.0401161,0.3891449,0.3490288,4.774236,0.8919619,0.5432007,0.4708571,0.1038055,6.295919,2409,1107,1841,753,0,0,,
4334,110,10/15/2015 4:16:19 AM,Dark,3745.172,20.9034,20.54112,0.3622756,5.658756,3299.779,0.04045196,0.3677994,0.3273475,4.826756,0.8810755,0.5138885,0.4704424,0.004440308,6.30036,2722,1206,2552,1000,0,0,,
4334,111,10/15/2015 4:49:19 AM,Dark,4007.828,20.9034,20.51276,0.3906344,5.718459,3618.181,0.0401783,0.400166,0.3599877,4.88003,0.9027786,0.5529289,0.4690598,0.168808,6.469168,2375,921,1771,637,0,0,,
