Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
102,207,1/28/2016 6:45:38 AM,Dark,1/28/2016 6:43:00 AM,1/28/2016 6:45:27 AM,147,0.05,2.53,
102,208,1/28/2016 6:48:39 AM,Dark,1/28/2016 6:46:01 AM,1/28/2016 6:48:29 AM,148,-0.05,2.48,
104,209,1/28/2016 7:32:13 AM,Light,1/28/2016 7:31:37 AM,1/28/2016 7:32:03 AM,26,0.05,2.54,
106,210,1/28/2016 8:05:52 AM,Light,1/28/2016 8:04:45 AM,1/28/2016 8:05:41 AM,56,-0.05,2.48,
106,211,1/28/2016 8:17:25 AM,Light,1/28/2016 8:16:58 AM,1/28/2016 8:17:14 AM,16,0.04,2.53,
107,212,1/28/2016 8:41:51 AM,Light,1/28/2016 8:41:07 AM,1/28/2016 8:41:41 AM,34,0.05,2.57,
108,213,1/28/2016 8:44:56 AM,Light,1/28/2016 8:44:02 AM,1/28/2016 8:44:46 AM,44,-0.06,2.52,
108,214,1/28/2016 8:48:56 AM,Light,1/28/2016 8:47:33 AM,1/28/2016 8:48:45 AM,72,0.09,2.61,
108,215,1/28/2016 8:50:24 AM,Light,1/28/2016 8:49:06 AM,1/28/2016 8:50:14 AM,68,0.10,2.71,
108,216,1/28/2016 8:52:54 AM,Light,1/28/2016 8:50:46 AM,1/28/2016 8:52:44 AM,118,-0.22,2.48,
109,217,1/28/2016 9:10:35 AM,Light,1/28/2016 9:09:35 AM,1/28/2016 9:10:24 AM,49,0.05,2.53,
109,218,1/28/2016 9:13:02 AM,Light,1/28/2016 9:12:30 AM,1/28/2016 9:12:52 AM,22,0.05,2.58,
109,219,1/28/2016 9:18:38 AM,Light,1/28/2016 9:16:50 AM,1/28/2016 9:18:27 AM,97,0.05,2.63,
110,220,1/28/2016 9:38:50 AM,Light,1/28/2016 9:38:31 AM,1/28/2016 9:38:39 AM,8,-0.06,2.56,
113,221,1/28/2016 10:50:03 AM,Light,1/28/2016 10:49:04 AM,1/28/2016 10:49:52 AM,48,0.03,2.60,
116,222,1/28/2016 11:43:26 AM,Light,1/28/2016 11:43:04 AM,1/28/2016 11:43:16 AM,12,-0.07,2.53,
116,223,1/28/2016 11:44:11 AM,Light,1/28/2016 11:43:32 AM,1/28/2016 11:44:00 AM,28,0.05,2.58,
118,224,1/28/2016 12:30:12 PM,Light,1/28/2016 12:28:50 PM,1/28/2016 12:30:01 PM,71,0.05,2.62,
118,225,1/28/2016 12:45:48 PM,Light,1/28/2016 12:42:47 PM,1/28/2016 12:45:38 PM,171,0.19,2.82,
119,226,1/28/2016 12:58:41 PM,Light,1/28/2016 12:58:05 PM,1/28/2016 12:58:31 PM,26,0.04,2.86,
119,227,1/28/2016 1:07:29 PM,Light,1/28/2016 1:07:01 PM,1/28/2016 1:07:19 PM,18,-0.04,2.81,
121,228,1/28/2016 1:33:53 PM,Light,1/28/2016 1:33:25 PM,1/28/2016 1:33:43 PM,18,0.16,2.97,
121,229,1/28/2016 1:44:05 PM,Light,1/28/2016 1:42:45 PM,1/28/2016 1:43:55 PM,70,-0.13,2.84,
123,230,1/28/2016 2:26:19 PM,Light,1/28/2016 2:24:34 PM,1/28/2016 2:26:08 PM,94,-0.11,2.73,
123,231,1/28/2016 2:28:46 PM,Light,1/28/2016 2:27:16 PM,1/28/2016 2:28:36 PM,80,0.13,2.86,
123,232,1/28/2016 2:32:07 PM,Light,1/28/2016 2:30:43 PM,1/28/2016 2:31:57 PM,74,0.09,2.95,
125,233,1/28/2016 3:05:07 PM,Light,1/28/2016 3:03:43 PM,1/28/2016 3:04:56 PM,73,0.10,3.05,
125,234,1/28/2016 3:09:18 PM,Light,1/28/2016 3:08:37 PM,1/28/2016 3:09:08 PM,31,-0.05,3.00,
126,235,1/28/2016 3:29:36 PM,Light,1/28/2016 3:28:45 PM,1/28/2016 3:29:26 PM,41,0.05,3.04,
126,236,1/28/2016 3:38:22 PM,Light,1/28/2016 3:38:01 PM,1/28/2016 3:38:11 PM,10,-0.07,2.97,
126,237,1/28/2016 3:46:15 PM,Light,1/28/2016 3:45:51 PM,1/28/2016 3:46:04 PM,13,0.12,3.09,
127,238,1/28/2016 3:56:16 PM,Light,1/28/2016 3:55:08 PM,1/28/2016 3:56:06 PM,58,-0.07,3.01,
127,239,1/28/2016 4:04:51 PM,Light,1/28/2016 4:03:38 PM,1/28/2016 4:04:41 PM,63,0.05,3.07,
128,240,1/28/2016 4:08:51 PM,Light,1/28/2016 4:06:49 PM,1/28/2016 4:08:40 PM,111,-0.06,3.01,
128,241,1/28/2016 4:12:21 PM,Light,1/28/2016 4:09:46 PM,1/28/2016 4:12:10 PM,144,0.08,3.09,
128,242,1/28/2016 4:16:36 PM,Light,1/28/2016 4:15:16 PM,1/28/2016 4:16:26 PM,70,-0.05,3.04,
128,243,1/28/2016 4:18:37 PM,Light,1/28/2016 4:17:59 PM,1/28/2016 4:18:27 PM,28,0.09,3.13,
128,244,1/28/2016 4:30:07 PM,Light,1/28/2016 4:28:44 PM,1/28/2016 4:29:57 PM,73,-0.07,3.07,
129,245,1/28/2016 4:39:59 PM,Light,1/28/2016 4:37:31 PM,1/28/2016 4:39:49 PM,138,0.10,3.16,
129,246,1/28/2016 4:48:34 PM,Light,1/28/2016 4:48:19 PM,1/28/2016 4:48:24 PM,5,0.03,3.20,
131,247,1/28/2016 5:18:42 PM,Light,1/28/2016 5:17:46 PM,1/28/2016 5:18:31 PM,45,0.09,3.29,
131,248,1/28/2016 5:20:36 PM,Light,1/28/2016 5:20:05 PM,1/28/2016 5:20:25 PM,20,-0.04,3.25,
131,249,1/28/2016 5:21:18 PM,Light,1/28/2016 5:20:50 PM,1/28/2016 5:21:07 PM,17,0.08,3.33,
131,250,1/28/2016 5:29:29 PM,Light,1/28/2016 5:28:48 PM,1/28/2016 5:29:19 PM,31,-0.03,3.30,
131,251,1/28/2016 5:31:55 PM,Light,1/28/2016 5:29:35 PM,1/28/2016 5:31:45 PM,130,-0.03,3.27,
132,252,1/28/2016 5:42:57 PM,Light,1/28/2016 5:41:15 PM,1/28/2016 5:42:47 PM,92,-0.03,3.24,
132,253,1/28/2016 5:43:41 PM,Light,1/28/2016 5:43:04 PM,1/28/2016 5:43:31 PM,27,0.03,3.27,
132,254,1/28/2016 5:46:14 PM,Light,1/28/2016 5:45:53 PM,1/28/2016 5:46:03 PM,10,0.07,3.33,
132,255,1/28/2016 5:47:49 PM,Light,1/28/2016 5:46:42 PM,1/28/2016 5:47:38 PM,56,0.11,3.44,
132,256,1/28/2016 5:48:37 PM,Light,1/28/2016 5:48:00 PM,1/28/2016 5:48:26 PM,26,-0.14,3.30,
133,257,1/28/2016 6:03:10 PM,Light,1/28/2016 6:02:07 PM,1/28/2016 6:02:59 PM,52,0.05,3.35,
133,258,1/28/2016 6:05:10 PM,Light,1/28/2016 6:04:21 PM,1/28/2016 6:05:00 PM,39,-0.05,3.30,
133,259,1/28/2016 6:08:13 PM,Light,1/28/2016 6:07:34 PM,1/28/2016 6:08:02 PM,28,0.04,3.34,
134,260,1/28/2016 6:24:22 PM,Light,1/28/2016 6:23:37 PM,1/28/2016 6:24:11 PM,34,0.04,3.38,
134,261,1/28/2016 6:33:12 PM,Light,1/28/2016 6:32:55 PM,1/28/2016 6:33:01 PM,6,-0.05,3.32,
134,262,1/28/2016 6:34:41 PM,Light,1/28/2016 6:34:10 PM,1/28/2016 6:34:30 PM,20,0.07,3.39,
135,263,1/28/2016 6:47:00 PM,Dark,1/28/2016 6:46:22 PM,1/28/2016 6:46:49 PM,27,-0.04,3.36,
135,264,1/28/2016 6:51:16 PM,Dark,1/28/2016 6:50:58 PM,1/28/2016 6:51:06 PM,8,0.07,3.43,
135,265,1/28/2016 6:59:05 PM,Dark,1/28/2016 6:57:58 PM,1/28/2016 6:58:54 PM,56,-0.06,3.37,
136,266,1/28/2016 7:12:03 PM,Dark,1/28/2016 7:11:28 PM,1/28/2016 7:11:53 PM,25,-0.04,3.32,
136,267,1/28/2016 7:12:46 PM,Dark,1/28/2016 7:12:13 PM,1/28/2016 7:12:35 PM,22,0.07,3.40,
137,268,1/28/2016 7:34:00 PM,Dark,1/28/2016 7:31:10 PM,1/28/2016 7:33:49 PM,159,0.03,3.43,
137,269,1/28/2016 7:41:51 PM,Dark,1/28/2016 7:41:36 PM,1/28/2016 7:41:40 PM,4,0.19,3.62,
137,270,1/28/2016 7:43:05 PM,Dark,1/28/2016 7:42:50 PM,1/28/2016 7:42:55 PM,5,-0.16,3.46,
137,271,1/28/2016 7:51:17 PM,Dark,1/28/2016 7:50:08 PM,1/28/2016 7:51:06 PM,58,0.06,3.52,
138,272,1/28/2016 7:53:02 PM,Dark,1/28/2016 7:52:38 PM,1/28/2016 7:52:52 PM,14,-0.09,3.43,
138,273,1/28/2016 7:54:38 PM,Dark,1/28/2016 7:53:54 PM,1/28/2016 7:54:27 PM,33,-0.04,3.39,
138,274,1/28/2016 7:55:05 PM,Dark,1/28/2016 7:54:43 PM,1/28/2016 7:54:54 PM,11,0.09,3.48,
138,275,1/28/2016 7:59:06 PM,Dark,1/28/2016 7:58:46 PM,1/28/2016 7:58:55 PM,9,-0.03,3.44,
138,276,1/28/2016 8:06:31 PM,Dark,1/28/2016 8:03:03 PM,1/28/2016 8:06:20 PM,197,0.08,3.52,
139,277,1/28/2016 8:15:28 PM,Dark,1/28/2016 8:14:34 PM,1/28/2016 8:15:18 PM,44,-0.04,3.49,
139,278,1/28/2016 8:17:41 PM,Dark,1/28/2016 8:17:00 PM,1/28/2016 8:17:30 PM,30,-0.04,3.45,
139,279,1/28/2016 8:18:03 PM,Dark,1/28/2016 8:17:43 PM,1/28/2016 8:17:53 PM,10,0.12,3.56,
139,280,1/28/2016 8:28:13 PM,Dark,1/28/2016 8:27:22 PM,1/28/2016 8:28:02 PM,40,0.10,3.66,
139,281,1/28/2016 8:29:57 PM,Dark,1/28/2016 8:29:29 PM,1/28/2016 8:29:47 PM,18,-0.19,3.48,
139,282,1/28/2016 8:30:39 PM,Dark,1/28/2016 8:30:20 PM,1/28/2016 8:30:29 PM,9,0.03,3.51,
139,283,1/28/2016 8:32:19 PM,Dark,1/28/2016 8:31:20 PM,1/28/2016 8:32:09 PM,49,0.05,3.55,
140,284,1/28/2016 8:41:00 PM,Dark,1/28/2016 8:40:06 PM,1/28/2016 8:40:50 PM,44,0.05,3.60,
140,285,1/28/2016 8:42:07 PM,Dark,1/28/2016 8:41:18 PM,1/28/2016 8:41:56 PM,38,-0.10,3.50,
140,286,1/28/2016 8:43:21 PM,Dark,1/28/2016 8:42:43 PM,1/28/2016 8:43:10 PM,27,0.05,3.56,
140,287,1/28/2016 8:49:21 PM,Dark,1/28/2016 8:48:58 PM,1/28/2016 8:49:10 PM,12,-0.04,3.51,
141,288,1/28/2016 8:59:36 PM,Dark,1/28/2016 8:57:18 PM,1/28/2016 8:59:26 PM,128,0.09,3.60,
141,289,1/28/2016 9:05:04 PM,Dark,1/28/2016 9:02:41 PM,1/28/2016 9:04:54 PM,133,-0.08,3.52,
141,290,1/28/2016 9:11:27 PM,Dark,1/28/2016 9:05:38 PM,1/28/2016 9:11:17 PM,339,0.09,3.60,
142,291,1/28/2016 9:27:08 PM,Dark,1/28/2016 9:26:53 PM,1/28/2016 9:26:57 PM,4,0.10,3.70,
142,292,1/28/2016 9:28:41 PM,Dark,1/28/2016 9:27:55 PM,1/28/2016 9:28:31 PM,36,-0.11,3.59,
142,293,1/28/2016 9:30:16 PM,Dark,1/28/2016 9:29:49 PM,1/28/2016 9:30:05 PM,16,0.05,3.64,
142,294,1/28/2016 9:30:51 PM,Dark,1/28/2016 9:30:19 PM,1/28/2016 9:30:41 PM,22,-0.06,3.59,
142,295,1/28/2016 9:31:42 PM,Dark,1/28/2016 9:31:22 PM,1/28/2016 9:31:31 PM,9,0.04,3.63,
142,296,1/28/2016 9:32:23 PM,Dark,1/28/2016 9:32:08 PM,1/28/2016 9:32:12 PM,4,0.03,3.66,
142,297,1/28/2016 9:33:55 PM,Dark,1/28/2016 9:33:31 PM,1/28/2016 9:33:45 PM,14,-0.06,3.60,
142,298,1/28/2016 9:34:44 PM,Dark,1/28/2016 9:34:08 PM,1/28/2016 9:34:34 PM,26,0.03,3.64,
142,299,1/28/2016 9:39:53 PM,Dark,1/28/2016 9:39:14 PM,1/28/2016 9:39:43 PM,29,-0.10,3.54,
143,300,1/28/2016 9:44:23 PM,Dark,1/28/2016 9:43:10 PM,1/28/2016 9:44:13 PM,63,0.04,3.58,
143,301,1/28/2016 9:52:07 PM,Dark,1/28/2016 9:49:51 PM,1/28/2016 9:51:57 PM,126,0.06,3.64,
144,302,1/28/2016 10:06:28 PM,Dark,1/28/2016 10:05:53 PM,1/28/2016 10:06:18 PM,25,-0.05,3.59,
144,303,1/28/2016 10:09:34 PM,Dark,1/28/2016 10:08:22 PM,1/28/2016 10:09:24 PM,62,0.12,3.71,
144,304,1/28/2016 10:11:34 PM,Dark,1/28/2016 10:10:27 PM,1/28/2016 10:11:24 PM,57,-0.04,3.67,
146,305,1/28/2016 10:59:50 PM,Dark,1/28/2016 10:59:12 PM,1/28/2016 10:59:39 PM,27,0.10,3.77,
146,306,1/28/2016 11:01:26 PM,Dark,1/28/2016 11:00:55 PM,1/28/2016 11:01:15 PM,20,-0.12,3.65,
148,307,1/28/2016 11:36:02 PM,Dark,1/28/2016 11:34:50 PM,1/28/2016 11:35:52 PM,62,-0.05,3.60,
148,308,1/28/2016 11:46:20 PM,Dark,1/28/2016 11:45:44 PM,1/28/2016 11:46:09 PM,25,0.05,3.65,
148,309,1/28/2016 11:48:24 PM,Dark,1/28/2016 11:46:30 PM,1/28/2016 11:48:14 PM,104,0.21,3.86,
148,310,1/28/2016 11:51:06 PM,Dark,1/28/2016 11:50:14 PM,1/28/2016 11:50:55 PM,41,-0.12,3.74,
149,311,1/29/2016 12:02:51 AM,Dark,1/29/2016 12:02:26 AM,1/29/2016 12:02:41 AM,15,0.07,3.81,
149,312,1/29/2016 12:05:04 AM,Dark,1/29/2016 12:04:40 AM,1/29/2016 12:04:54 AM,14,-0.08,3.73,
149,313,1/29/2016 12:06:32 AM,Dark,1/29/2016 12:06:00 AM,1/29/2016 12:06:22 AM,22,0.13,3.87,
149,314,1/29/2016 12:11:39 AM,Dark,1/29/2016 12:08:37 AM,1/29/2016 12:11:29 AM,172,-0.13,3.73,
149,315,1/29/2016 12:13:41 AM,Dark,1/29/2016 12:13:15 AM,1/29/2016 12:13:31 AM,16,0.04,3.77,
149,316,1/29/2016 12:14:34 AM,Dark,1/29/2016 12:14:16 AM,1/29/2016 12:14:23 AM,7,0.07,3.84,
150,317,1/29/2016 12:22:41 AM,Dark,1/29/2016 12:20:14 AM,1/29/2016 12:22:30 AM,136,-0.19,3.65,
150,318,1/29/2016 12:24:38 AM,Dark,1/29/2016 12:23:07 AM,1/29/2016 12:24:27 AM,80,0.23,3.88,
150,319,1/29/2016 12:30:04 AM,Dark,1/29/2016 12:29:16 AM,1/29/2016 12:29:53 AM,37,-0.07,3.81,
150,320,1/29/2016 12:33:27 AM,Dark,1/29/2016 12:31:30 AM,1/29/2016 12:33:16 AM,106,-0.15,3.66,
150,321,1/29/2016 12:35:51 AM,Dark,1/29/2016 12:34:09 AM,1/29/2016 12:35:40 AM,91,0.20,3.86,
150,322,1/29/2016 12:41:22 AM,Dark,1/29/2016 12:39:10 AM,1/29/2016 12:41:12 AM,122,0.06,3.92,
151,323,1/29/2016 12:50:43 AM,Dark,1/29/2016 12:50:04 AM,1/29/2016 12:50:33 AM,29,-0.09,3.82,
151,324,1/29/2016 12:58:25 AM,Dark,1/29/2016 12:57:09 AM,1/29/2016 12:58:15 AM,66,0.06,3.88,
151,325,1/29/2016 1:02:13 AM,Dark,1/29/2016 12:59:53 AM,1/29/2016 1:02:02 AM,129,0.09,3.98,
152,326,1/29/2016 1:17:09 AM,Dark,1/29/2016 1:16:19 AM,1/29/2016 1:16:58 AM,39,0.04,4.02,
152,327,1/29/2016 1:20:31 AM,Dark,1/29/2016 1:18:47 AM,1/29/2016 1:20:21 AM,94,-0.10,3.91,
155,328,1/29/2016 2:18:35 AM,Dark,1/29/2016 2:17:59 AM,1/29/2016 2:18:24 AM,25,0.07,3.99,
155,329,1/29/2016 2:19:32 AM,Dark,1/29/2016 2:19:08 AM,1/29/2016 2:19:21 AM,13,-0.07,3.91,
155,330,1/29/2016 2:24:55 AM,Dark,1/29/2016 2:23:06 AM,1/29/2016 2:24:44 AM,98,0.13,4.05,
155,331,1/29/2016 2:28:50 AM,Dark,1/29/2016 2:28:15 AM,1/29/2016 2:28:40 AM,25,0.09,4.14,
155,332,1/29/2016 2:31:24 AM,Dark,1/29/2016 2:29:30 AM,1/29/2016 2:31:13 AM,103,-0.04,4.09,
156,333,1/29/2016 2:35:56 AM,Dark,1/29/2016 2:35:40 AM,1/29/2016 2:35:45 AM,5,-0.08,4.02,
156,334,1/29/2016 2:36:30 AM,Dark,1/29/2016 2:36:01 AM,1/29/2016 2:36:19 AM,18,0.04,4.06,
156,335,1/29/2016 2:46:08 AM,Dark,1/29/2016 2:45:31 AM,1/29/2016 2:45:57 AM,26,-0.04,4.02,
156,336,1/29/2016 2:49:01 AM,Dark,1/29/2016 2:48:15 AM,1/29/2016 2:48:51 AM,36,0.07,4.09,
156,337,1/29/2016 2:49:36 AM,Dark,1/29/2016 2:49:12 AM,1/29/2016 2:49:26 AM,14,-0.04,4.05,
156,338,1/29/2016 2:54:15 AM,Dark,1/29/2016 2:53:37 AM,1/29/2016 2:54:04 AM,27,0.14,4.19,
157,339,1/29/2016 2:55:30 AM,Dark,1/29/2016 2:55:06 AM,1/29/2016 2:55:20 AM,14,-0.15,4.05,
157,340,1/29/2016 2:58:37 AM,Dark,1/29/2016 2:56:21 AM,1/29/2016 2:58:26 AM,125,0.09,4.14,
157,341,1/29/2016 3:01:27 AM,Dark,1/29/2016 2:59:13 AM,1/29/2016 3:01:16 AM,123,0.06,4.20,
157,342,1/29/2016 3:14:08 AM,Dark,1/29/2016 3:12:50 AM,1/29/2016 3:13:58 AM,68,-0.05,4.15,
157,343,1/29/2016 3:15:15 AM,Dark,1/29/2016 3:14:21 AM,1/29/2016 3:15:05 AM,44,0.10,4.25,
158,344,1/29/2016 3:29:25 AM,Dark,1/29/2016 3:29:01 AM,1/29/2016 3:29:14 AM,13,-0.08,4.17,
158,345,1/29/2016 3:35:22 AM,Dark,1/29/2016 3:34:39 AM,1/29/2016 3:35:12 AM,33,0.04,4.21,
159,346,1/29/2016 3:46:16 AM,Dark,1/29/2016 3:45:50 AM,1/29/2016 3:46:05 AM,15,0.11,4.32,
159,347,1/29/2016 3:47:17 AM,Dark,1/29/2016 3:46:19 AM,1/29/2016 3:47:07 AM,48,-0.03,4.29,
159,348,1/29/2016 3:49:05 AM,Dark,1/29/2016 3:48:06 AM,1/29/2016 3:48:54 AM,48,-0.11,4.19,
159,349,1/29/2016 3:53:12 AM,Dark,1/29/2016 3:51:59 AM,1/29/2016 3:53:01 AM,62,-0.03,4.16,
159,350,1/29/2016 4:00:20 AM,Dark,1/29/2016 3:58:04 AM,1/29/2016 4:00:10 AM,126,0.12,4.27,
160,351,1/29/2016 4:03:59 AM,Dark,1/29/2016 4:03:38 AM,1/29/2016 4:03:48 AM,10,-0.04,4.23,
160,352,1/29/2016 4:16:33 AM,Dark,1/29/2016 4:15:51 AM,1/29/2016 4:16:23 AM,32,0.08,4.31,
161,353,1/29/2016 4:29:16 AM,Dark,1/29/2016 4:26:21 AM,1/29/2016 4:29:05 AM,164,-0.05,4.26,
162,354,1/29/2016 5:07:27 AM,Dark,1/29/2016 5:06:29 AM,1/29/2016 5:07:16 AM,47,-0.06,4.21,
165,355,1/29/2016 5:55:10 AM,Dark,1/29/2016 5:53:27 AM,1/29/2016 5:55:00 AM,93,0.13,4.34,
165,356,1/29/2016 5:59:25 AM,Dark,1/29/2016 5:57:04 AM,1/29/2016 5:59:14 AM,130,-0.04,4.30,
165,357,1/29/2016 6:01:09 AM,Dark,1/29/2016 6:00:20 AM,1/29/2016 6:00:59 AM,39,0.05,4.35,
165,358,1/29/2016 6:03:18 AM,Dark,1/29/2016 6:02:35 AM,1/29/2016 6:03:07 AM,32,0.04,4.39,
165,359,1/29/2016 6:04:18 AM,Dark,1/29/2016 6:03:40 AM,1/29/2016 6:04:08 AM,28,-0.05,4.34,
165,360,1/29/2016 6:13:26 AM,Dark,1/29/2016 6:12:24 AM,1/29/2016 6:13:16 AM,52,0.09,4.43,
165,361,1/29/2016 6:14:43 AM,Dark,1/29/2016 6:13:50 AM,1/29/2016 6:14:33 AM,43,0.05,4.47,
166,362,1/29/2016 6:16:38 AM,Dark,1/29/2016 6:14:51 AM,1/29/2016 6:16:27 AM,96,-0.19,4.28,
166,363,1/29/2016 6:20:43 AM,Dark,1/29/2016 6:20:26 AM,1/29/2016 6:20:32 AM,6,0.11,4.39,
166,364,1/29/2016 6:27:00 AM,Dark,1/29/2016 6:25:32 AM,1/29/2016 6:26:49 AM,77,0.08,4.48,
166,365,1/29/2016 6:34:20 AM,Dark,1/29/2016 6:34:03 AM,1/29/2016 6:34:09 AM,6,0.08,4.56,
167,366,1/29/2016 6:43:57 AM,Dark,1/29/2016 6:43:21 AM,1/29/2016 6:43:46 AM,25,-0.13,4.43,
167,367,1/29/2016 6:52:29 AM,Dark,1/29/2016 6:52:13 AM,1/29/2016 6:52:19 AM,6,-0.04,4.38,
169,368,1/29/2016 7:27:07 AM,Light,1/29/2016 7:26:49 AM,1/29/2016 7:26:56 AM,7,0.09,4.47,
170,369,1/29/2016 8:02:09 AM,Light,1/29/2016 8:01:24 AM,1/29/2016 8:01:59 AM,35,-0.06,4.41,
170,370,1/29/2016 8:05:54 AM,Light,1/29/2016 8:03:37 AM,1/29/2016 8:05:44 AM,127,0.10,4.51,
171,371,1/29/2016 8:15:02 AM,Light,1/29/2016 8:14:13 AM,1/29/2016 8:14:51 AM,38,-0.04,4.47,
172,372,1/29/2016 8:32:45 AM,Light,1/29/2016 8:32:01 AM,1/29/2016 8:32:35 AM,34,0.03,4.50,
172,373,1/29/2016 8:33:39 AM,Light,1/29/2016 8:33:06 AM,1/29/2016 8:33:28 AM,22,-0.03,4.47,
174,374,1/29/2016 9:19:16 AM,Light,1/29/2016 9:18:58 AM,1/29/2016 9:19:05 AM,7,0.17,4.63,
174,375,1/29/2016 9:28:30 AM,Light,1/29/2016 9:27:43 AM,1/29/2016 9:28:19 AM,36,-0.15,4.48,
174,376,1/29/2016 9:35:47 AM,Light,1/29/2016 9:32:36 AM,1/29/2016 9:35:36 AM,180,0.06,4.54,
177,377,1/29/2016 10:29:32 AM,Light,1/29/2016 10:29:08 AM,1/29/2016 10:29:21 AM,13,0.08,4.63,
177,378,1/29/2016 10:36:51 AM,Light,1/29/2016 10:35:58 AM,1/29/2016 10:36:41 AM,43,-0.08,4.55,
178,379,1/29/2016 11:02:07 AM,Light,1/29/2016 10:58:36 AM,1/29/2016 11:01:56 AM,200,0.10,4.65,
180,380,1/29/2016 11:37:29 AM,Light,1/29/2016 11:37:13 AM,1/29/2016 11:37:18 AM,5,0.05,4.70,
180,381,1/29/2016 11:38:51 AM,Light,1/29/2016 11:37:30 AM,1/29/2016 11:38:41 AM,71,-0.06,4.64,
180,382,1/29/2016 11:41:24 AM,Light,1/29/2016 11:40:57 AM,1/29/2016 11:41:14 AM,17,-0.06,4.59,
180,383,1/29/2016 11:42:27 AM,Light,1/29/2016 11:41:35 AM,1/29/2016 11:42:17 AM,42,0.10,4.68,
181,384,1/29/2016 11:57:01 AM,Light,1/29/2016 11:56:32 AM,1/29/2016 11:56:51 AM,19,0.03,4.71,
181,385,1/29/2016 12:02:42 PM,Light,1/29/2016 12:02:25 PM,1/29/2016 12:02:32 PM,7,-0.13,4.59,
182,386,1/29/2016 12:23:17 PM,Light,1/29/2016 12:22:57 PM,1/29/2016 12:23:07 PM,10,0.13,4.72,
182,387,1/29/2016 12:31:50 PM,Light,1/29/2016 12:31:35 PM,1/29/2016 12:31:39 PM,4,-0.06,4.67,
185,388,1/29/2016 1:23:33 PM,Light,1/29/2016 1:21:52 PM,1/29/2016 1:23:22 PM,90,0.13,4.80,
187,389,1/29/2016 2:10:53 PM,Light,1/29/2016 2:08:57 PM,1/29/2016 2:10:43 PM,106,0.04,4.84,
187,390,1/29/2016 2:22:15 PM,Light,1/29/2016 2:21:54 PM,1/29/2016 2:22:04 PM,10,-0.06,4.78,
187,391,1/29/2016 2:24:26 PM,Light,1/29/2016 2:22:29 PM,1/29/2016 2:24:16 PM,107,0.05,4.82,
187,392,1/29/2016 2:26:52 PM,Light,1/29/2016 2:26:29 PM,1/29/2016 2:26:41 PM,12,0.03,4.85,
190,393,1/29/2016 3:25:02 PM,Light,1/29/2016 3:22:23 PM,1/29/2016 3:24:51 PM,148,0.07,4.93,
192,394,1/29/2016 3:59:50 PM,Light,1/29/2016 3:59:31 PM,1/29/2016 3:59:39 PM,8,0.14,5.07,
192,395,1/29/2016 4:16:28 PM,Light,1/29/2016 4:14:37 PM,1/29/2016 4:16:18 PM,101,-0.05,5.02,
193,396,1/29/2016 4:39:05 PM,Light,1/29/2016 4:36:48 PM,1/29/2016 4:38:55 PM,127,-0.08,4.93,
193,397,1/29/2016 4:39:32 PM,Light,1/29/2016 4:39:06 PM,1/29/2016 4:39:22 PM,16,0.25,5.18,
193,398,1/29/2016 4:40:06 PM,Light,1/29/2016 4:39:38 PM,1/29/2016 4:39:56 PM,18,-0.09,5.10,
194,399,1/29/2016 5:01:13 PM,Light,1/29/2016 5:00:56 PM,1/29/2016 5:01:03 PM,7,0.05,5.15,
195,400,1/29/2016 5:24:28 PM,Light,1/29/2016 5:22:53 PM,1/29/2016 5:24:18 PM,85,0.19,5.33,
196,401,1/29/2016 5:25:37 PM,Light,1/29/2016 5:25:19 PM,1/29/2016 5:25:27 PM,8,-0.15,5.18,
196,402,1/29/2016 5:35:05 PM,Light,1/29/2016 5:33:54 PM,1/29/2016 5:34:54 PM,60,0.16,5.34,
196,403,1/29/2016 5:37:45 PM,Light,1/29/2016 5:36:58 PM,1/29/2016 5:37:34 PM,36,-0.06,5.28,
196,404,1/29/2016 5:39:09 PM,Light,1/29/2016 5:38:52 PM,1/29/2016 5:38:59 PM,7,-0.05,5.22,
196,405,1/29/2016 5:41:44 PM,Light,1/29/2016 5:41:23 PM,1/29/2016 5:41:33 PM,10,0.05,5.27,
197,406,1/29/2016 5:57:41 PM,Light,1/29/2016 5:55:43 PM,1/29/2016 5:57:30 PM,107,0.07,5.34,
197,407,1/29/2016 6:03:42 PM,Light,1/29/2016 6:02:43 PM,1/29/2016 6:03:32 PM,49,-0.04,5.29,
198,408,1/29/2016 6:12:34 PM,Light,1/29/2016 6:09:37 PM,1/29/2016 6:12:23 PM,166,0.07,5.37,
198,409,1/29/2016 6:14:05 PM,Light,1/29/2016 6:13:22 PM,1/29/2016 6:13:54 PM,32,-0.06,5.30,
198,410,1/29/2016 6:22:00 PM,Light,1/29/2016 6:19:06 PM,1/29/2016 6:21:50 PM,164,-0.04,5.27,
198,411,1/29/2016 6:23:06 PM,Light,1/29/2016 6:22:19 PM,1/29/2016 6:22:55 PM,36,-0.05,5.21,
198,412,1/29/2016 6:26:21 PM,Light,1/29/2016 6:25:08 PM,1/29/2016 6:26:10 PM,62,0.08,5.29,
198,413,1/29/2016 6:31:30 PM,Light,1/29/2016 6:29:34 PM,1/29/2016 6:31:19 PM,105,-0.06,5.23,
199,414,1/29/2016 6:32:49 PM,Light,1/29/2016 6:31:48 PM,1/29/2016 6:32:39 PM,51,0.15,5.38,
