Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:20 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0110
SUBJECT ID:4377
SUBJECT MASS:24.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,WHEEL,

===============,===============,===============,===============,===============,===============,===============,===============,
 1 ,0110,10/7/2015 3:41:21 PM , 248 , 154 , 131 , 70 , 0 ,
 1 ,0110,10/7/2015 3:42:21 PM , 82 , 25 , 35 , 14 , 0 ,
 1 ,0110,10/7/2015 3:43:21 PM , 151 , 85 , 72 , 49 , 0 ,
 1 ,0110,10/7/2015 3:44:21 PM , 2 , 0 , 10 , 0 , 0 ,
 1 ,0110,10/7/2015 3:45:21 PM , 0 , 0 , 7 , 1 , 0 ,
 1 ,0110,10/7/2015 3:46:21 PM , 2 , 0 , 18 , 0 , 0 ,
 1 ,0110,10/7/2015 3:47:21 PM , 26 , 0 , 28 , 1 , 0 ,
 1 ,0110,10/7/2015 3:48:21 PM , 28 , 0 , 12 , 1 , 0 ,
 1 ,0110,10/7/2015 3:49:21 PM , 0 , 0 , 8 , 0 , 0 ,
 1 ,0110,10/7/2015 3:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 3:51:21 PM , 4 , 0 , 9 , 0 , 0 ,
 1 ,0110,10/7/2015 3:52:21 PM , 0 , 0 , 43 , 0 , 0 ,
 1 ,0110,10/7/2015 3:53:21 PM , 28 , 0 , 6 , 0 , 0 ,
 1 ,0110,10/7/2015 3:54:21 PM , 25 , 0 , 6 , 0 , 0 ,
 1 ,0110,10/7/2015 3:55:21 PM , 22 , 0 , 3 , 0 , 0 ,
 1 ,0110,10/7/2015 3:56:21 PM , 47 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 3:57:21 PM , 2 , 0 , 5 , 0 , 0 ,
 1 ,0110,10/7/2015 3:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 3:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0110,10/7/2015 4:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:28:21 PM , 3 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0110,10/7/2015 4:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 4:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 5:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 5:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 5:02:21 PM , 6 , 0 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 5:03:21 PM , 9 , 1 , 3 , 0 , 0 ,
 3 ,0110,10/7/2015 5:04:21 PM , 0 , 0 , 49 , 0 , 0 ,
 3 ,0110,10/7/2015 5:05:21 PM , 0 , 0 , 20 , 0 , 0 ,
 3 ,0110,10/7/2015 5:06:21 PM , 0 , 0 , 39 , 0 , 0 ,
 3 ,0110,10/7/2015 5:07:21 PM , 21 , 3 , 29 , 0 , 0 ,
 3 ,0110,10/7/2015 5:08:21 PM , 54 , 34 , 11 , 5 , 0 ,
 3 ,0110,10/7/2015 5:09:21 PM , 173 , 123 , 88 , 34 , 0 ,
 3 ,0110,10/7/2015 5:10:21 PM , 109 , 78 , 85 , 50 , 0 ,
 3 ,0110,10/7/2015 5:11:21 PM , 308 , 236 , 107 , 72 , 0 ,
 3 ,0110,10/7/2015 5:12:21 PM , 256 , 190 , 140 , 84 , 0 ,
 3 ,0110,10/7/2015 5:13:21 PM , 70 , 22 , 60 , 26 , 0 ,
 3 ,0110,10/7/2015 5:14:21 PM , 44 , 26 , 40 , 18 , 0 ,
 3 ,0110,10/7/2015 5:15:21 PM , 60 , 6 , 5 , 3 , 0 ,
 3 ,0110,10/7/2015 5:16:21 PM , 59 , 1 , 0 , 0 , 0 ,
 3 ,0110,10/7/2015 5:17:21 PM , 24 , 4 , 7 , 5 , 0 ,
 3 ,0110,10/7/2015 5:18:21 PM , 144 , 97 , 66 , 37 , 0 ,
 4 ,0110,10/7/2015 5:19:21 PM , 53 , 32 , 49 , 24 , 0 ,
 4 ,0110,10/7/2015 5:20:21 PM , 39 , 9 , 24 , 7 , 0 ,
 4 ,0110,10/7/2015 5:21:21 PM , 183 , 127 , 121 , 74 , 0 ,
 4 ,0110,10/7/2015 5:22:21 PM , 195 , 134 , 138 , 83 , 0 ,
 4 ,0110,10/7/2015 5:23:21 PM , 187 , 124 , 145 , 100 , 0 ,
 4 ,0110,10/7/2015 5:24:21 PM , 242 , 186 , 156 , 105 , 0 ,
 4 ,0110,10/7/2015 5:25:21 PM , 126 , 86 , 98 , 58 , 0 ,
 4 ,0110,10/7/2015 5:26:21 PM , 161 , 91 , 128 , 66 , 0 ,
 4 ,0110,10/7/2015 5:27:21 PM , 161 , 118 , 117 , 56 , 0 ,
 4 ,0110,10/7/2015 5:28:21 PM , 188 , 125 , 75 , 39 , 0 ,
 4 ,0110,10/7/2015 5:29:21 PM , 46 , 22 , 47 , 19 , 0 ,
 4 ,0110,10/7/2015 5:30:21 PM , 116 , 65 , 77 , 46 , 0 ,
 4 ,0110,10/7/2015 5:31:21 PM , 61 , 40 , 93 , 30 , 0 ,
 4 ,0110,10/7/2015 5:32:21 PM , 96 , 47 , 48 , 17 , 0 ,
 4 ,0110,10/7/2015 5:33:21 PM , 166 , 125 , 100 , 71 , 0 ,
 4 ,0110,10/7/2015 5:34:21 PM , 180 , 117 , 79 , 49 , 0 ,
 4 ,0110,10/7/2015 5:35:21 PM , 115 , 57 , 69 , 45 , 0 ,
 4 ,0110,10/7/2015 5:36:21 PM , 47 , 0 , 0 , 0 , 0 ,
 4 ,0110,10/7/2015 5:37:21 PM , 97 , 0 , 0 , 0 , 0 ,
 4 ,0110,10/7/2015 5:38:21 PM , 94 , 0 , 0 , 0 , 0 ,
 4 ,0110,10/7/2015 5:39:21 PM , 193 , 106 , 30 , 16 , 0 ,
 4 ,0110,10/7/2015 5:40:21 PM , 66 , 34 , 33 , 19 , 0 ,
 4 ,0110,10/7/2015 5:41:21 PM , 53 , 0 , 4 , 1 , 0 ,
 4 ,0110,10/7/2015 5:42:21 PM , 28 , 0 , 5 , 0 , 0 ,
 4 ,0110,10/7/2015 5:43:21 PM , 13 , 2 , 11 , 1 , 0 ,
 4 ,0110,10/7/2015 5:44:21 PM , 73 , 0 , 4 , 0 , 0 ,
 4 ,0110,10/7/2015 5:45:21 PM , 100 , 0 , 0 , 0 , 0 ,
 4 ,0110,10/7/2015 5:46:21 PM , 87 , 2 , 4 , 0 , 0 ,
 4 ,0110,10/7/2015 5:47:21 PM , 24 , 2 , 6 , 1 , 0 ,
 4 ,0110,10/7/2015 5:48:21 PM , 6 , 0 , 9 , 0 , 0 ,
 4 ,0110,10/7/2015 5:49:21 PM , 12 , 2 , 1 , 0 , 0 ,
 4 ,0110,10/7/2015 5:50:21 PM , 5 , 0 , 8 , 1 , 0 ,
 4 ,0110,10/7/2015 5:51:21 PM , 0 , 0 , 6 , 0 , 0 ,
 5 ,0110,10/7/2015 5:52:21 PM , 0 , 0 , 7 , 0 , 0 ,
 5 ,0110,10/7/2015 5:53:21 PM , 0 , 0 , 7 , 0 , 0 ,
 5 ,0110,10/7/2015 5:54:21 PM , 2 , 0 , 13 , 0 , 0 ,
 5 ,0110,10/7/2015 5:55:21 PM , 6 , 0 , 13 , 2 , 0 ,
 5 ,0110,10/7/2015 5:56:21 PM , 12 , 0 , 3 , 0 , 0 ,
 5 ,0110,10/7/2015 5:57:21 PM , 4 , 0 , 4 , 0 , 0 ,
 5 ,0110,10/7/2015 5:58:21 PM , 1 , 0 , 4 , 1 , 0 ,
 5 ,0110,10/7/2015 5:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:01:21 PM , 5 , 0 , 3 , 1 , 0 ,
 5 ,0110,10/7/2015 6:02:21 PM , 63 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:03:21 PM , 168 , 0 , 1 , 0 , 0 ,
 5 ,0110,10/7/2015 6:04:21 PM , 9 , 0 , 4 , 1 , 0 ,
 5 ,0110,10/7/2015 6:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:07:21 PM , 1 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:08:21 PM , 4 , 1 , 1 , 0 , 0 ,
 5 ,0110,10/7/2015 6:09:21 PM , 58 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:14:21 PM , 3 , 0 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:15:21 PM , 6 , 0 , 2 , 1 , 0 ,
 5 ,0110,10/7/2015 6:16:21 PM , 26 , 1 , 0 , 0 , 0 ,
 5 ,0110,10/7/2015 6:17:21 PM , 45 , 2 , 14 , 5 , 0 ,
 5 ,0110,10/7/2015 6:18:21 PM , 102 , 63 , 62 , 37 , 0 ,
 5 ,0110,10/7/2015 6:19:21 PM , 60 , 6 , 38 , 4 , 0 ,
 5 ,0110,10/7/2015 6:20:21 PM , 43 , 6 , 45 , 2 , 0 ,
 5 ,0110,10/7/2015 6:21:21 PM , 27 , 0 , 5 , 1 , 0 ,
 5 ,0110,10/7/2015 6:22:21 PM , 83 , 31 , 44 , 7 , 0 ,
 5 ,0110,10/7/2015 6:23:21 PM , 204 , 147 , 130 , 87 , 0 ,
 5 ,0110,10/7/2015 6:24:21 PM , 147 , 105 , 76 , 45 , 0 ,
 6 ,0110,10/7/2015 6:25:21 PM , 188 , 135 , 126 , 73 , 0 ,
 6 ,0110,10/7/2015 6:26:21 PM , 103 , 48 , 52 , 17 , 0 ,
 6 ,0110,10/7/2015 6:27:21 PM , 228 , 145 , 133 , 90 , 0 ,
 6 ,0110,10/7/2015 6:28:21 PM , 62 , 29 , 32 , 10 , 0 ,
 6 ,0110,10/7/2015 6:29:21 PM , 132 , 85 , 73 , 46 , 0 ,
 6 ,0110,10/7/2015 6:30:21 PM , 62 , 26 , 38 , 15 , 0 ,
 6 ,0110,10/7/2015 6:31:21 PM , 161 , 80 , 78 , 50 , 0 ,
 6 ,0110,10/7/2015 6:32:21 PM , 144 , 88 , 67 , 39 , 0 ,
 6 ,0110,10/7/2015 6:33:21 PM , 250 , 208 , 170 , 116 , 0 ,
 6 ,0110,10/7/2015 6:34:21 PM , 296 , 230 , 164 , 111 , 0 ,
 6 ,0110,10/7/2015 6:35:21 PM , 200 , 131 , 114 , 74 , 0 ,
 6 ,0110,10/7/2015 6:36:21 PM , 156 , 40 , 28 , 6 , 0 ,
 6 ,0110,10/7/2015 6:37:21 PM , 260 , 200 , 180 , 126 , 0 ,
 6 ,0110,10/7/2015 6:38:21 PM , 212 , 153 , 95 , 62 , 0 ,
 6 ,0110,10/7/2015 6:39:21 PM , 242 , 184 , 138 , 89 , 0 ,
 6 ,0110,10/7/2015 6:40:21 PM , 210 , 164 , 139 , 91 , 0 ,
 6 ,0110,10/7/2015 6:41:21 PM , 243 , 173 , 125 , 80 , 0 ,
 6 ,0110,10/7/2015 6:42:21 PM , 343 , 278 , 265 , 180 , 0 ,
 6 ,0110,10/7/2015 6:43:21 PM , 46 , 28 , 36 , 22 , 0 ,
 6 ,0110,10/7/2015 6:44:21 PM , 10 , 0 , 2 , 0 , 0 ,
 6 ,0110,10/7/2015 6:45:21 PM , 4 , 0 , 0 , 0 , 0 ,
 6 ,0110,10/7/2015 6:46:21 PM , 105 , 71 , 83 , 48 , 0 ,
 6 ,0110,10/7/2015 6:47:21 PM , 12 , 0 , 16 , 0 , 0 ,
 6 ,0110,10/7/2015 6:48:21 PM , 33 , 0 , 31 , 0 , 0 ,
 6 ,0110,10/7/2015 6:49:21 PM , 35 , 0 , 16 , 0 , 0 ,
 6 ,0110,10/7/2015 6:50:21 PM , 13 , 0 , 36 , 0 , 0 ,
 6 ,0110,10/7/2015 6:51:21 PM , 124 , 73 , 79 , 39 , 0 ,
 6 ,0110,10/7/2015 6:52:21 PM , 219 , 155 , 170 , 109 , 0 ,
 6 ,0110,10/7/2015 6:53:21 PM , 273 , 205 , 139 , 112 , 0 ,
 6 ,0110,10/7/2015 6:54:21 PM , 203 , 151 , 93 , 55 , 0 ,
 6 ,0110,10/7/2015 6:55:21 PM , 49 , 24 , 27 , 17 , 0 ,
 6 ,0110,10/7/2015 6:56:21 PM , 230 , 177 , 154 , 96 , 0 ,
 6 ,0110,10/7/2015 6:57:21 PM , 282 , 221 , 151 , 102 , 0 ,
 7 ,0110,10/7/2015 6:58:21 PM , 260 , 190 , 140 , 86 , 0 ,
 7 ,0110,10/7/2015 6:59:21 PM , 190 , 137 , 151 , 115 , 0 ,
 7 ,0110,10/7/2015 7:00:21 PM , 15 , 5 , 20 , 0 , 0 ,
 7 ,0110,10/7/2015 7:01:21 PM , 31 , 0 , 26 , 0 , 0 ,
 7 ,0110,10/7/2015 7:02:21 PM , 64 , 25 , 21 , 9 , 0 ,
 7 ,0110,10/7/2015 7:03:21 PM , 196 , 144 , 85 , 57 , 0 ,
 7 ,0110,10/7/2015 7:04:21 PM , 241 , 197 , 141 , 85 , 0 ,
 7 ,0110,10/7/2015 7:05:21 PM , 98 , 44 , 51 , 30 , 0 ,
 7 ,0110,10/7/2015 7:06:21 PM , 108 , 68 , 36 , 18 , 0 ,
 7 ,0110,10/7/2015 7:07:21 PM , 194 , 113 , 118 , 73 , 0 ,
 7 ,0110,10/7/2015 7:08:21 PM , 3 , 2 , 8 , 0 , 0 ,
 7 ,0110,10/7/2015 7:09:21 PM , 107 , 44 , 38 , 16 , 0 ,
 7 ,0110,10/7/2015 7:10:21 PM , 210 , 152 , 111 , 66 , 0 ,
 7 ,0110,10/7/2015 7:11:21 PM , 184 , 115 , 110 , 74 , 0 ,
 7 ,0110,10/7/2015 7:12:21 PM , 133 , 87 , 33 , 16 , 0 ,
 7 ,0110,10/7/2015 7:13:21 PM , 101 , 65 , 68 , 38 , 0 ,
 7 ,0110,10/7/2015 7:14:21 PM , 89 , 42 , 42 , 24 , 0 ,
 7 ,0110,10/7/2015 7:15:21 PM , 41 , 0 , 2 , 0 , 0 ,
 7 ,0110,10/7/2015 7:16:21 PM , 43 , 0 , 1 , 0 , 0 ,
 7 ,0110,10/7/2015 7:17:21 PM , 96 , 49 , 54 , 28 , 0 ,
 7 ,0110,10/7/2015 7:18:21 PM , 153 , 95 , 71 , 35 , 0 ,
 7 ,0110,10/7/2015 7:19:21 PM , 251 , 199 , 132 , 90 , 0 ,
 7 ,0110,10/7/2015 7:20:21 PM , 67 , 26 , 14 , 7 , 0 ,
 7 ,0110,10/7/2015 7:21:21 PM , 63 , 4 , 1 , 0 , 0 ,
 7 ,0110,10/7/2015 7:22:21 PM , 68 , 5 , 3 , 1 , 0 ,
 7 ,0110,10/7/2015 7:23:21 PM , 159 , 107 , 76 , 41 , 0 ,
 7 ,0110,10/7/2015 7:24:21 PM , 36 , 3 , 9 , 2 , 0 ,
 7 ,0110,10/7/2015 7:25:21 PM , 29 , 0 , 5 , 3 , 0 ,
 7 ,0110,10/7/2015 7:26:21 PM , 18 , 1 , 11 , 0 , 0 ,
 7 ,0110,10/7/2015 7:27:21 PM , 109 , 55 , 73 , 38 , 0 ,
