Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:10/12/2015 10:23:17 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.BDTA

GROUP/CAGE:0105
SUBJECT ID:4368
SUBJECT MASS:21.1 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 204 , 29 ,010501,10/8/2015,10/8/2015 7:17:31 AM ,10/8/2015 7:18:42 AM , 71 ,-0.06,2.34,
 205 , 29 ,010501,10/8/2015,10/8/2015 7:19:03 AM ,10/8/2015 7:19:09 AM , 6 ,0.05,2.39,
 206 , 29 ,010501,10/8/2015,10/8/2015 7:20:56 AM ,10/8/2015 7:21:31 AM , 35 ,0.16,2.55,
 207 , 29 ,010501,10/8/2015,10/8/2015 7:22:00 AM ,10/8/2015 7:22:03 AM , 3 ,-0.14,2.41,
 208 , 29 ,010501,10/8/2015,10/8/2015 7:24:39 AM ,10/8/2015 7:24:52 AM , 13 ,0.09,2.50,
 209 , 29 ,010501,10/8/2015,10/8/2015 7:25:15 AM ,10/8/2015 7:25:40 AM , 25 ,-0.06,2.44,
 210 , 29 ,010501,10/8/2015,10/8/2015 7:25:52 AM ,10/8/2015 7:26:23 AM , 31 ,-0.13,2.31,
 211 , 29 ,010501,10/8/2015,10/8/2015 7:26:34 AM ,10/8/2015 7:26:58 AM , 24 ,0.08,2.39,
 212 , 29 ,010501,10/8/2015,10/8/2015 7:30:25 AM ,10/8/2015 7:30:53 AM , 28 ,0.07,2.46,
 213 , 29 ,010501,10/8/2015,10/8/2015 7:31:52 AM ,10/8/2015 7:31:57 AM , 5 ,-0.16,2.30,
 214 , 29 ,010501,10/8/2015,10/8/2015 7:33:10 AM ,10/8/2015 7:34:52 AM , 102 ,0.09,2.39,
 215 , 29 ,010501,10/8/2015,10/8/2015 7:35:05 AM ,10/8/2015 7:35:11 AM , 6 ,-0.03,2.36,
 216 , 30 ,010501,10/8/2015,10/8/2015 7:35:50 AM ,10/8/2015 7:35:53 AM , 3 ,0.06,2.41,
 217 , 30 ,010501,10/8/2015,10/8/2015 7:40:03 AM ,10/8/2015 7:40:16 AM , 13 ,-0.04,2.37,
 218 , 30 ,010501,10/8/2015,10/8/2015 7:42:27 AM ,10/8/2015 7:42:33 AM , 6 ,0.04,2.41,
 219 , 30 ,010501,10/8/2015,10/8/2015 7:46:01 AM ,10/8/2015 7:46:16 AM , 15 ,0.09,2.50,
 220 , 30 ,010501,10/8/2015,10/8/2015 7:46:49 AM ,10/8/2015 7:46:53 AM , 4 ,-0.12,2.39,
 221 , 30 ,010501,10/8/2015,10/8/2015 7:47:08 AM ,10/8/2015 7:47:11 AM , 3 ,-0.05,2.34,
 222 , 30 ,010501,10/8/2015,10/8/2015 7:47:22 AM ,10/8/2015 7:48:01 AM , 39 ,0.06,2.40,
 223 , 30 ,010501,10/8/2015,10/8/2015 7:48:32 AM ,10/8/2015 7:53:40 AM , 308 ,0.07,2.47,
 224 , 30 ,010501,10/8/2015,10/8/2015 7:55:18 AM ,10/8/2015 7:55:45 AM , 27 ,-0.03,2.44,
 225 , 30 ,010501,10/8/2015,10/8/2015 7:57:50 AM ,10/8/2015 7:57:56 AM , 6 ,0.07,2.51,
 226 , 31 ,010501,10/8/2015,10/8/2015 8:09:45 AM ,10/8/2015 8:10:12 AM , 27 ,0.03,2.54,
 227 , 31 ,010501,10/8/2015,10/8/2015 8:12:22 AM ,10/8/2015 8:12:36 AM , 14 ,0.03,2.57,
 228 , 31 ,010501,10/8/2015,10/8/2015 8:12:57 AM ,10/8/2015 8:13:37 AM , 40 ,-0.05,2.53,
 229 , 31 ,010501,10/8/2015,10/8/2015 8:18:17 AM ,10/8/2015 8:18:30 AM , 13 ,-0.07,2.46,
 230 , 31 ,010501,10/8/2015,10/8/2015 8:19:31 AM ,10/8/2015 8:19:41 AM , 10 ,0.09,2.55,
 231 , 31 ,010501,10/8/2015,10/8/2015 8:24:02 AM ,10/8/2015 8:24:09 AM , 7 ,0.03,2.58,
 232 , 31 ,010501,10/8/2015,10/8/2015 8:24:57 AM ,10/8/2015 8:25:02 AM , 5 ,-0.05,2.54,
 233 , 31 ,010501,10/8/2015,10/8/2015 8:25:47 AM ,10/8/2015 8:26:15 AM , 28 ,-0.08,2.46,
 234 , 31 ,010501,10/8/2015,10/8/2015 8:26:43 AM ,10/8/2015 8:26:48 AM , 5 ,0.06,2.51,
 235 , 31 ,010501,10/8/2015,10/8/2015 8:33:38 AM ,10/8/2015 8:33:46 AM , 8 ,-0.08,2.44,
 236 , 31 ,010501,10/8/2015,10/8/2015 8:35:03 AM ,10/8/2015 8:35:06 AM , 3 ,0.10,2.53,
 237 , 31 ,010501,10/8/2015,10/8/2015 8:38:08 AM ,10/8/2015 8:38:23 AM , 15 ,-0.05,2.48,
 238 , 31 ,010501,10/8/2015,10/8/2015 8:38:34 AM ,10/8/2015 8:38:39 AM , 5 ,0.04,2.53,
 239 , 32 ,010501,10/8/2015,10/8/2015 8:41:43 AM ,10/8/2015 8:42:06 AM , 23 ,-0.12,2.41,
 240 , 32 ,010501,10/8/2015,10/8/2015 8:42:48 AM ,10/8/2015 8:42:52 AM , 4 ,0.13,2.54,
 241 , 32 ,010501,10/8/2015,10/8/2015 8:44:34 AM ,10/8/2015 8:44:47 AM , 13 ,-0.09,2.44,
 242 , 32 ,010501,10/8/2015,10/8/2015 8:44:58 AM ,10/8/2015 8:45:13 AM , 15 ,0.07,2.51,
 243 , 32 ,010501,10/8/2015,10/8/2015 8:45:24 AM ,10/8/2015 8:45:40 AM , 16 ,-0.04,2.48,
 244 , 32 ,010501,10/8/2015,10/8/2015 8:46:01 AM ,10/8/2015 8:46:05 AM , 4 ,0.05,2.53,
 245 , 32 ,010501,10/8/2015,10/8/2015 8:49:47 AM ,10/8/2015 8:50:17 AM , 30 ,-0.05,2.48,
 246 , 32 ,010501,10/8/2015,10/8/2015 8:50:37 AM ,10/8/2015 8:50:40 AM , 3 ,0.04,2.52,
 247 , 32 ,010501,10/8/2015,10/8/2015 8:51:34 AM ,10/8/2015 8:51:41 AM , 7 ,0.15,2.67,
 248 , 32 ,010501,10/8/2015,10/8/2015 8:51:52 AM ,10/8/2015 8:51:57 AM , 5 ,-0.14,2.53,
 249 , 32 ,010501,10/8/2015,10/8/2015 8:52:18 AM ,10/8/2015 8:52:23 AM , 5 ,0.11,2.63,
 250 , 32 ,010501,10/8/2015,10/8/2015 8:52:54 AM ,10/8/2015 8:54:04 AM , 70 ,-0.12,2.52,
 251 , 32 ,010501,10/8/2015,10/8/2015 8:59:12 AM ,10/8/2015 8:59:17 AM , 5 ,0.11,2.62,
 252 , 32 ,010501,10/8/2015,10/8/2015 9:00:04 AM ,10/8/2015 9:00:18 AM , 14 ,-0.09,2.53,
 253 , 32 ,010501,10/8/2015,10/8/2015 9:04:04 AM ,10/8/2015 9:09:33 AM , 329 ,0.07,2.60,
 254 , 33 ,010501,10/8/2015,10/8/2015 9:14:40 AM ,10/8/2015 9:15:45 AM , 65 ,-0.05,2.55,
 255 , 33 ,010501,10/8/2015,10/8/2015 9:16:07 AM ,10/8/2015 9:16:36 AM , 29 ,0.04,2.58,
 256 , 33 ,010501,10/8/2015,10/8/2015 9:29:10 AM ,10/8/2015 9:29:31 AM , 21 ,0.05,2.63,
 257 , 33 ,010501,10/8/2015,10/8/2015 9:30:07 AM ,10/8/2015 9:31:00 AM , 53 ,-0.05,2.59,
 258 , 33 ,010501,10/8/2015,10/8/2015 9:31:22 AM ,10/8/2015 9:31:28 AM , 6 ,0.12,2.70,
 259 , 33 ,010501,10/8/2015,10/8/2015 9:31:40 AM ,10/8/2015 9:31:45 AM , 5 ,-0.15,2.56,
 260 , 33 ,010501,10/8/2015,10/8/2015 9:31:56 AM ,10/8/2015 9:33:41 AM , 105 ,0.04,2.59,
 261 , 33 ,010501,10/8/2015,10/8/2015 9:33:55 AM ,10/8/2015 9:34:00 AM , 5 ,0.06,2.65,
 262 , 33 ,010501,10/8/2015,10/8/2015 9:34:56 AM ,10/8/2015 9:35:10 AM , 14 ,-0.06,2.59,
 263 , 33 ,010501,10/8/2015,10/8/2015 9:39:25 AM ,10/8/2015 9:41:06 AM , 101 ,0.23,2.82,
 264 , 33 ,010501,10/8/2015,10/8/2015 9:41:17 AM ,10/8/2015 9:41:23 AM , 6 ,-0.22,2.60,
 265 , 33 ,010501,10/8/2015,10/8/2015 9:42:28 AM ,10/8/2015 9:42:34 AM , 6 ,-0.05,2.55,
 266 , 33 ,010501,10/8/2015,10/8/2015 9:42:45 AM ,10/8/2015 9:42:50 AM , 5 ,0.04,2.58,
 267 , 34 ,010501,10/8/2015,10/8/2015 9:46:17 AM ,10/8/2015 9:46:39 AM , 22 ,0.16,2.75,
 268 , 34 ,010501,10/8/2015,10/8/2015 9:47:19 AM ,10/8/2015 9:47:32 AM , 13 ,-0.16,2.59,
 269 , 34 ,010501,10/8/2015,10/8/2015 9:50:05 AM ,10/8/2015 9:50:20 AM , 15 ,0.14,2.73,
 270 , 34 ,010501,10/8/2015,10/8/2015 9:50:51 AM ,10/8/2015 9:51:17 AM , 26 ,-0.13,2.60,
 271 , 34 ,010501,10/8/2015,10/8/2015 10:00:18 AM ,10/8/2015 10:00:23 AM , 5 ,-0.10,2.49,
 272 , 34 ,010501,10/8/2015,10/8/2015 10:00:35 AM ,10/8/2015 10:01:30 AM , 55 ,0.07,2.57,
 273 , 34 ,010501,10/8/2015,10/8/2015 10:02:15 AM ,10/8/2015 10:04:36 AM , 141 ,0.09,2.66,
 274 , 34 ,010501,10/8/2015,10/8/2015 10:04:48 AM ,10/8/2015 10:05:37 AM , 49 ,-0.07,2.59,
 275 , 34 ,010501,10/8/2015,10/8/2015 10:05:51 AM ,10/8/2015 10:05:55 AM , 4 ,0.08,2.67,
 276 , 34 ,010501,10/8/2015,10/8/2015 10:06:06 AM ,10/8/2015 10:11:09 AM , 303 ,0.09,2.76,
 277 , 34 ,010501,10/8/2015,10/8/2015 10:11:20 AM ,10/8/2015 10:12:09 AM , 49 ,-0.13,2.63,
 278 , 34 ,010501,10/8/2015,10/8/2015 10:16:28 AM ,10/8/2015 10:16:34 AM , 6 ,-0.09,2.54,
 279 , 34 ,010501,10/8/2015,10/8/2015 10:16:45 AM ,10/8/2015 10:17:06 AM , 21 ,0.07,2.61,
 280 , 34 ,010501,10/8/2015,10/8/2015 10:18:16 AM ,10/8/2015 10:18:19 AM , 3 ,-0.04,2.56,
 281 , 35 ,010501,10/8/2015,10/8/2015 10:18:40 AM ,10/8/2015 10:19:38 AM , 58 ,0.03,2.60,
 282 , 35 ,010501,10/8/2015,10/8/2015 10:23:25 AM ,10/8/2015 10:23:32 AM , 7 ,-0.06,2.54,
 283 , 35 ,010501,10/8/2015,10/8/2015 10:24:01 AM ,10/8/2015 10:24:05 AM , 4 ,0.05,2.59,
 284 , 35 ,010501,10/8/2015,10/8/2015 10:30:03 AM ,10/8/2015 10:30:07 AM , 4 ,0.03,2.63,
 285 , 35 ,010501,10/8/2015,10/8/2015 10:32:44 AM ,10/8/2015 10:33:17 AM , 33 ,0.05,2.67,
 286 , 35 ,010501,10/8/2015,10/8/2015 10:34:07 AM ,10/8/2015 10:34:13 AM , 6 ,-0.05,2.62,
 287 , 35 ,010501,10/8/2015,10/8/2015 10:35:00 AM ,10/8/2015 10:37:38 AM , 158 ,0.05,2.67,
 288 , 35 ,010501,10/8/2015,10/8/2015 10:38:01 AM ,10/8/2015 10:38:03 AM , 2 ,-0.05,2.62,
 289 , 35 ,010501,10/8/2015,10/8/2015 10:40:32 AM ,10/8/2015 10:40:59 AM , 27 ,-0.17,2.45,
 290 , 35 ,010501,10/8/2015,10/8/2015 10:41:25 AM ,10/8/2015 10:41:30 AM , 5 ,0.24,2.69,
 291 , 35 ,010501,10/8/2015,10/8/2015 10:42:05 AM ,10/8/2015 10:42:46 AM , 41 ,-0.12,2.57,
 292 , 35 ,010501,10/8/2015,10/8/2015 10:43:06 AM ,10/8/2015 10:45:13 AM , 127 ,0.03,2.60,
 293 , 35 ,010501,10/8/2015,10/8/2015 10:47:19 AM ,10/8/2015 10:48:07 AM , 48 ,-0.03,2.57,
 294 , 35 ,010501,10/8/2015,10/8/2015 10:48:28 AM ,10/8/2015 10:48:47 AM , 19 ,0.14,2.71,
 295 , 35 ,010501,10/8/2015,10/8/2015 10:48:59 AM ,10/8/2015 10:49:20 AM , 21 ,-0.17,2.54,
 296 , 35 ,010501,10/8/2015,10/8/2015 10:49:55 AM ,10/8/2015 10:50:42 AM , 47 ,0.03,2.58,
 297 , 35 ,010501,10/8/2015,10/8/2015 10:50:55 AM ,10/8/2015 10:51:09 AM , 14 ,0.04,2.62,
 298 , 36 ,010501,10/8/2015,10/8/2015 10:54:44 AM ,10/8/2015 10:54:48 AM , 4 ,-0.06,2.56,
 299 , 36 ,010501,10/8/2015,10/8/2015 10:55:00 AM ,10/8/2015 10:55:05 AM , 5 ,0.04,2.60,
 300 , 36 ,010501,10/8/2015,10/8/2015 11:04:25 AM ,10/8/2015 11:04:29 AM , 4 ,-0.08,2.51,
 301 , 36 ,010501,10/8/2015,10/8/2015 11:04:40 AM ,10/8/2015 11:05:26 AM , 46 ,0.16,2.68,
 302 , 36 ,010501,10/8/2015,10/8/2015 11:05:38 AM ,10/8/2015 11:07:16 AM , 98 ,-0.14,2.54,
 303 , 36 ,010501,10/8/2015,10/8/2015 11:07:36 AM ,10/8/2015 11:09:07 AM , 91 ,0.08,2.61,
 304 , 36 ,010501,10/8/2015,10/8/2015 11:09:19 AM ,10/8/2015 11:09:51 AM , 32 ,-0.11,2.50,
 305 , 36 ,010501,10/8/2015,10/8/2015 11:10:03 AM ,10/8/2015 11:10:17 AM , 14 ,0.11,2.61,
 306 , 36 ,010501,10/8/2015,10/8/2015 11:12:36 AM ,10/8/2015 11:14:09 AM , 93 ,-0.08,2.53,
 307 , 36 ,010501,10/8/2015,10/8/2015 11:14:20 AM ,10/8/2015 11:14:37 AM , 17 ,0.07,2.60,
 308 , 36 ,010501,10/8/2015,10/8/2015 11:18:49 AM ,10/8/2015 11:22:25 AM , 216 ,-0.10,2.50,
 309 , 36 ,010501,10/8/2015,10/8/2015 11:22:37 AM ,10/8/2015 11:24:47 AM , 130 ,0.08,2.59,
 310 , 37 ,010501,10/8/2015,10/8/2015 11:24:59 AM ,10/8/2015 11:25:14 AM , 15 ,0.03,2.62,
 311 , 37 ,010501,10/8/2015,10/8/2015 11:27:58 AM ,10/8/2015 11:28:04 AM , 6 ,0.14,2.76,
 312 , 37 ,010501,10/8/2015,10/8/2015 11:28:21 AM ,10/8/2015 11:28:51 AM , 30 ,-0.19,2.57,
 313 , 37 ,010501,10/8/2015,10/8/2015 11:29:33 AM ,10/8/2015 11:30:19 AM , 46 ,0.04,2.61,
 314 , 37 ,010501,10/8/2015,10/8/2015 11:33:48 AM ,10/8/2015 11:34:37 AM , 49 ,0.03,2.64,
 315 , 37 ,010501,10/8/2015,10/8/2015 11:34:48 AM ,10/8/2015 11:37:14 AM , 146 ,-0.04,2.60,
 316 , 37 ,010501,10/8/2015,10/8/2015 11:43:51 AM ,10/8/2015 11:43:56 AM , 5 ,0.04,2.64,
 317 , 37 ,010501,10/8/2015,10/8/2015 11:44:07 AM ,10/8/2015 11:44:44 AM , 37 ,-0.10,2.53,
 318 , 37 ,010501,10/8/2015,10/8/2015 11:45:13 AM ,10/8/2015 11:50:45 AM , 332 ,0.12,2.65,
 319 , 38 ,010501,10/8/2015,10/8/2015 12:05:30 PM ,10/8/2015 12:05:54 PM , 24 ,-0.04,2.62,
 320 , 38 ,010501,10/8/2015,10/8/2015 12:07:17 PM ,10/8/2015 12:08:13 PM , 56 ,-0.10,2.51,
 321 , 38 ,010501,10/8/2015,10/8/2015 12:08:25 PM ,10/8/2015 12:09:01 PM , 36 ,0.13,2.64,
 322 , 38 ,010501,10/8/2015,10/8/2015 12:09:21 PM ,10/8/2015 12:12:44 PM , 203 ,-0.10,2.55,
 323 , 38 ,010501,10/8/2015,10/8/2015 12:13:13 PM ,10/8/2015 12:13:35 PM , 22 ,0.10,2.64,
 324 , 38 ,010501,10/8/2015,10/8/2015 12:14:39 PM ,10/8/2015 12:14:45 PM , 6 ,0.06,2.70,
 325 , 38 ,010501,10/8/2015,10/8/2015 12:15:06 PM ,10/8/2015 12:16:31 PM , 85 ,0.03,2.74,
 326 , 38 ,010501,10/8/2015,10/8/2015 12:17:00 PM ,10/8/2015 12:17:03 PM , 3 ,-0.17,2.56,
 327 , 38 ,010501,10/8/2015,10/8/2015 12:17:22 PM ,10/8/2015 12:20:38 PM , 196 ,0.07,2.63,
 328 , 38 ,010501,10/8/2015,10/8/2015 12:22:21 PM ,10/8/2015 12:22:26 PM , 5 ,0.10,2.74,
 329 , 38 ,010501,10/8/2015,10/8/2015 12:23:21 PM ,10/8/2015 12:23:27 PM , 6 ,-0.04,2.69,
 330 , 38 ,010501,10/8/2015,10/8/2015 12:23:40 PM ,10/8/2015 12:25:18 PM , 98 ,-0.05,2.65,
 331 , 39 ,010501,10/8/2015,10/8/2015 12:31:42 PM ,10/8/2015 12:31:47 PM , 5 ,0.04,2.68,
 332 , 39 ,010501,10/8/2015,10/8/2015 12:31:58 PM ,10/8/2015 12:32:28 PM , 30 ,-0.06,2.63,
 333 , 39 ,010501,10/8/2015,10/8/2015 12:32:55 PM ,10/8/2015 12:33:06 PM , 11 ,-0.08,2.55,
 334 , 39 ,010501,10/8/2015,10/8/2015 12:33:18 PM ,10/8/2015 12:33:49 PM , 31 ,0.09,2.64,
 335 , 39 ,010501,10/8/2015,10/8/2015 12:38:43 PM ,10/8/2015 12:38:48 PM , 5 ,-0.07,2.57,
 336 , 39 ,010501,10/8/2015,10/8/2015 12:39:00 PM ,10/8/2015 12:39:04 PM , 4 ,0.07,2.64,
 337 , 39 ,010501,10/8/2015,10/8/2015 12:45:41 PM ,10/8/2015 12:45:46 PM , 5 ,-0.08,2.56,
 338 , 39 ,010501,10/8/2015,10/8/2015 12:45:58 PM ,10/8/2015 12:46:49 PM , 51 ,0.07,2.63,
 339 , 39 ,010501,10/8/2015,10/8/2015 1:01:08 PM ,10/8/2015 1:01:14 PM , 6 ,-0.07,2.55,
 340 , 39 ,010501,10/8/2015,10/8/2015 1:01:51 PM ,10/8/2015 1:01:54 PM , 3 ,0.09,2.64,
 341 , 39 ,010501,10/8/2015,10/8/2015 1:02:07 PM ,10/8/2015 1:02:11 PM , 4 ,-0.04,2.60,
 342 , 39 ,010501,10/8/2015,10/8/2015 1:02:22 PM ,10/8/2015 1:02:34 PM , 12 ,0.04,2.64,
 343 , 39 ,010501,10/8/2015,10/8/2015 1:03:02 PM ,10/8/2015 1:03:15 PM , 13 ,-0.10,2.54,
 344 , 40 ,010501,10/8/2015,10/8/2015 1:05:20 PM ,10/8/2015 1:06:09 PM , 49 ,0.13,2.67,
 345 , 40 ,010501,10/8/2015,10/8/2015 1:07:12 PM ,10/8/2015 1:07:18 PM , 6 ,-0.04,2.63,
 346 , 40 ,010501,10/8/2015,10/8/2015 1:10:19 PM ,10/8/2015 1:10:55 PM , 36 ,-0.07,2.56,
 347 , 40 ,010501,10/8/2015,10/8/2015 1:11:13 PM ,10/8/2015 1:11:18 PM , 5 ,0.14,2.70,
 348 , 40 ,010501,10/8/2015,10/8/2015 1:11:45 PM ,10/8/2015 1:12:06 PM , 21 ,-0.06,2.64,
 349 , 40 ,010501,10/8/2015,10/8/2015 1:12:36 PM ,10/8/2015 1:15:35 PM , 179 ,0.05,2.69,
 350 , 40 ,010501,10/8/2015,10/8/2015 1:15:48 PM ,10/8/2015 1:15:54 PM , 6 ,-0.04,2.64,
 351 , 40 ,010501,10/8/2015,10/8/2015 1:20:43 PM ,10/8/2015 1:26:33 PM , 350 ,-0.05,2.59,
 352 , 40 ,010501,10/8/2015,10/8/2015 1:26:44 PM ,10/8/2015 1:26:50 PM , 6 ,-0.06,2.54,
 353 , 40 ,010501,10/8/2015,10/8/2015 1:27:02 PM ,10/8/2015 1:27:50 PM , 48 ,-0.04,2.50,
 354 , 40 ,010501,10/8/2015,10/8/2015 1:28:01 PM ,10/8/2015 1:32:15 PM , 254 ,0.13,2.63,
 355 , 41 ,010501,10/8/2015,10/8/2015 1:50:58 PM ,10/8/2015 1:53:34 PM , 156 ,0.08,2.71,
 356 , 41 ,010501,10/8/2015,10/8/2015 1:53:47 PM ,10/8/2015 1:53:50 PM , 3 ,-0.09,2.62,
 357 , 41 ,010501,10/8/2015,10/8/2015 1:54:04 PM ,10/8/2015 1:54:26 PM , 22 ,-0.06,2.56,
 358 , 41 ,010501,10/8/2015,10/8/2015 1:54:37 PM ,10/8/2015 1:55:27 PM , 50 ,0.06,2.63,
 359 , 41 ,010501,10/8/2015,10/8/2015 1:59:02 PM ,10/8/2015 2:00:51 PM , 109 ,0.05,2.67,
 360 , 41 ,010501,10/8/2015,10/8/2015 2:01:03 PM ,10/8/2015 2:01:27 PM , 24 ,-0.05,2.63,
 361 , 41 ,010501,10/8/2015,10/8/2015 2:03:03 PM ,10/8/2015 2:03:26 PM , 23 ,-0.08,2.54,
 362 , 41 ,010501,10/8/2015,10/8/2015 2:03:40 PM ,10/8/2015 2:03:44 PM , 4 ,0.08,2.62,
 363 , 41 ,010501,10/8/2015,10/8/2015 2:04:08 PM ,10/8/2015 2:05:10 PM , 62 ,-0.07,2.55,
 364 , 41 ,010501,10/8/2015,10/8/2015 2:05:21 PM ,10/8/2015 2:06:15 PM , 54 ,0.06,2.62,
 365 , 42 ,010501,10/8/2015,10/8/2015 2:11:30 PM ,10/8/2015 2:11:37 PM , 7 ,-0.16,2.46,
 366 , 42 ,010501,10/8/2015,10/8/2015 2:11:49 PM ,10/8/2015 2:12:37 PM , 48 ,0.17,2.62,
 367 , 42 ,010501,10/8/2015,10/8/2015 2:19:34 PM ,10/8/2015 2:32:33 PM , 779 ,-0.06,2.56,
 368 , 42 ,010501,10/8/2015,10/8/2015 2:32:44 PM ,10/8/2015 2:32:58 PM , 14 ,0.10,2.67,
 369 , 42 ,010501,10/8/2015,10/8/2015 2:40:26 PM ,10/8/2015 2:40:41 PM , 15 ,-0.03,2.64,
 370 , 42 ,010501,10/8/2015,10/8/2015 2:41:36 PM ,10/8/2015 2:41:59 PM , 23 ,0.07,2.71,
 371 , 42 ,010501,10/8/2015,10/8/2015 2:42:12 PM ,10/8/2015 2:42:24 PM , 12 ,-0.09,2.62,
 372 , 42 ,010501,10/8/2015,10/8/2015 2:42:38 PM ,10/8/2015 2:42:51 PM , 13 ,0.17,2.79,
 373 , 43 ,010501,10/8/2015,10/8/2015 2:43:17 PM ,10/8/2015 2:43:20 PM , 3 ,-0.14,2.65,
 374 , 43 ,010501,10/8/2015,10/8/2015 2:45:21 PM ,10/8/2015 2:45:33 PM , 12 ,0.11,2.75,
 375 , 43 ,010501,10/8/2015,10/8/2015 2:45:45 PM ,10/8/2015 2:47:11 PM , 86 ,-0.08,2.68,
 376 , 43 ,010501,10/8/2015,10/8/2015 2:50:26 PM ,10/8/2015 2:51:54 PM , 88 ,-0.08,2.60,
 377 , 43 ,010501,10/8/2015,10/8/2015 2:52:06 PM ,10/8/2015 2:52:17 PM , 11 ,0.04,2.63,
 378 , 43 ,010501,10/8/2015,10/8/2015 3:01:08 PM ,10/8/2015 3:01:13 PM , 5 ,-0.11,2.53,
 379 , 43 ,010501,10/8/2015,10/8/2015 3:01:33 PM ,10/8/2015 3:02:41 PM , 68 ,0.10,2.63,
 380 , 43 ,010501,10/8/2015,10/8/2015 3:02:55 PM ,10/8/2015 3:03:11 PM , 16 ,-0.11,2.52,
 381 , 43 ,010501,10/8/2015,10/8/2015 3:03:23 PM ,10/8/2015 3:05:20 PM , 117 ,0.11,2.63,
 382 , 43 ,010501,10/8/2015,10/8/2015 3:06:07 PM ,10/8/2015 3:06:46 PM , 39 ,0.21,2.84,
 383 , 43 ,010501,10/8/2015,10/8/2015 3:07:04 PM ,10/8/2015 3:07:40 PM , 36 ,-0.25,2.59,
 384 , 43 ,010501,10/8/2015,10/8/2015 3:11:37 PM ,10/8/2015 3:11:42 PM , 5 ,0.06,2.65,
 385 , 43 ,010501,10/8/2015,10/8/2015 3:11:54 PM ,10/8/2015 3:12:17 PM , 23 ,-0.05,2.60,
 386 , 43 ,010501,10/8/2015,10/8/2015 3:12:38 PM ,10/8/2015 3:12:52 PM , 14 ,0.03,2.63,
 387 , 43 ,010501,10/8/2015,10/8/2015 3:13:05 PM ,10/8/2015 3:13:44 PM , 39 ,0.03,2.67,
 388 , 43 ,010501,10/8/2015,10/8/2015 3:14:49 PM ,10/8/2015 3:15:25 PM , 36 ,-0.07,2.59,
 389 , 44 ,010501,10/8/2015,10/8/2015 3:17:11 PM ,10/8/2015 3:19:19 PM , 128 ,0.06,2.65,
 390 , 44 ,010501,10/8/2015,10/8/2015 3:20:07 PM ,10/8/2015 3:20:19 PM , 12 ,0.08,2.73,
 391 , 44 ,010501,10/8/2015,10/8/2015 3:20:32 PM ,10/8/2015 3:21:11 PM , 39 ,-0.08,2.65,
 392 , 44 ,010501,10/8/2015,10/8/2015 3:22:34 PM ,10/8/2015 3:22:39 PM , 5 ,0.07,2.72,
 393 , 44 ,010501,10/8/2015,10/8/2015 3:22:52 PM ,10/8/2015 3:23:35 PM , 43 ,-0.03,2.68,
 394 , 44 ,010501,10/8/2015,10/8/2015 3:24:04 PM ,10/8/2015 3:24:07 PM , 3 ,-0.05,2.63,
 395 , 44 ,010501,10/8/2015,10/8/2015 3:29:47 PM ,10/8/2015 3:30:53 PM , 66 ,-0.11,2.51,
 396 , 44 ,010501,10/8/2015,10/8/2015 3:31:04 PM ,10/8/2015 3:32:14 PM , 70 ,0.18,2.69,
 397 , 44 ,010501,10/8/2015,10/8/2015 3:32:41 PM ,10/8/2015 3:33:11 PM , 30 ,-0.05,2.64,
 398 , 44 ,010501,10/8/2015,10/8/2015 3:33:58 PM ,10/8/2015 3:35:51 PM , 113 ,0.11,2.75,
 399 , 44 ,010501,10/8/2015,10/8/2015 3:36:04 PM ,10/8/2015 3:36:35 PM , 31 ,-0.10,2.65,
 400 , 44 ,010501,10/8/2015,10/8/2015 3:37:42 PM ,10/8/2015 3:38:06 PM , 24 ,0.12,2.77,
 401 , 44 ,010501,10/8/2015,10/8/2015 3:38:18 PM ,10/8/2015 3:38:23 PM , 5 ,-0.13,2.65,
 402 , 45 ,010501,10/8/2015,10/8/2015 4:01:22 PM ,10/8/2015 4:01:28 PM , 6 ,-0.07,2.58,
 403 , 45 ,010501,10/8/2015,10/8/2015 4:02:29 PM ,10/8/2015 4:02:34 PM , 5 ,0.05,2.63,
 404 , 45 ,010501,10/8/2015,10/8/2015 4:06:27 PM ,10/8/2015 4:07:34 PM , 67 ,0.03,2.66,
 405 , 45 ,010501,10/8/2015,10/8/2015 4:18:26 PM ,10/8/2015 4:21:10 PM , 164 ,0.06,2.72,
 406 , 46 ,010501,10/8/2015,10/8/2015 4:21:34 PM ,10/8/2015 4:22:42 PM , 68 ,0.03,2.75,
 407 , 46 ,010501,10/8/2015,10/8/2015 4:22:53 PM ,10/8/2015 4:23:33 PM , 40 ,-0.06,2.69,
 408 , 46 ,010501,10/8/2015,10/8/2015 4:25:46 PM ,10/8/2015 4:25:50 PM , 4 ,-0.09,2.61,
 409 , 46 ,010501,10/8/2015,10/8/2015 4:26:09 PM ,10/8/2015 4:30:55 PM , 286 ,0.11,2.72,
 410 , 46 ,010501,10/8/2015,10/8/2015 4:31:09 PM ,10/8/2015 4:33:24 PM , 135 ,-0.03,2.69,
