Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:26 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0119
SUBJECT ID:4387
SUBJECT MASS:20.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,WHEEL,

===============,===============,===============,===============,===============,===============,===============,===============,
 1 ,0119,10/7/2015 3:41:21 PM , 16 , 1 , 13 , 7 , 0 ,
 1 ,0119,10/7/2015 3:42:21 PM , 7 , 0 , 10 , 0 , 0 ,
 1 ,0119,10/7/2015 3:43:21 PM , 2 , 0 , 2 , 0 , 0 ,
 1 ,0119,10/7/2015 3:44:21 PM , 1 , 0 , 3 , 0 , 0 ,
 1 ,0119,10/7/2015 3:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 3:46:21 PM , 1 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 3:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 3:48:21 PM , 0 , 0 , 2 , 0 , 0 ,
 1 ,0119,10/7/2015 3:49:21 PM , 0 , 0 , 4 , 0 , 0 ,
 1 ,0119,10/7/2015 3:50:21 PM , 0 , 0 , 1 , 0 , 0 ,
 1 ,0119,10/7/2015 3:51:21 PM , 1 , 0 , 2 , 0 , 0 ,
 1 ,0119,10/7/2015 3:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 3:53:21 PM , 3 , 0 , 2 , 0 , 0 ,
 1 ,0119,10/7/2015 3:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 3:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 3:56:21 PM , 2 , 0 , 1 , 0 , 0 ,
 1 ,0119,10/7/2015 3:57:21 PM , 18 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 3:58:21 PM , 11 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 3:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 4:00:21 PM , 4 , 0 , 12 , 0 , 0 ,
 1 ,0119,10/7/2015 4:01:21 PM , 0 , 0 , 8 , 0 , 0 ,
 1 ,0119,10/7/2015 4:02:21 PM , 0 , 0 , 14 , 0 , 0 ,
 1 ,0119,10/7/2015 4:03:21 PM , 0 , 0 , 12 , 0 , 0 ,
 1 ,0119,10/7/2015 4:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 4:05:21 PM , 0 , 0 , 4 , 0 , 0 ,
 1 ,0119,10/7/2015 4:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 4:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 4:08:21 PM , 2 , 0 , 1 , 0 , 0 ,
 1 ,0119,10/7/2015 4:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 4:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 4:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0119,10/7/2015 4:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0119,10/7/2015 4:13:21 PM , 4 , 0 , 18 , 5 , 0 ,
 2 ,0119,10/7/2015 4:14:21 PM , 37 , 1 , 55 , 13 , 0 ,
 2 ,0119,10/7/2015 4:15:21 PM , 17 , 0 , 42 , 9 , 0 ,
 2 ,0119,10/7/2015 4:16:21 PM , 83 , 46 , 82 , 49 , 0 ,
 2 ,0119,10/7/2015 4:17:21 PM , 44 , 17 , 24 , 7 , 0 ,
 2 ,0119,10/7/2015 4:18:21 PM , 22 , 14 , 43 , 27 , 0 ,
 2 ,0119,10/7/2015 4:19:21 PM , 37 , 21 , 29 , 9 , 0 ,
 2 ,0119,10/7/2015 4:20:21 PM , 58 , 29 , 33 , 17 , 0 ,
 2 ,0119,10/7/2015 4:21:21 PM , 41 , 22 , 39 , 23 , 0 ,
 2 ,0119,10/7/2015 4:22:21 PM , 19 , 1 , 48 , 13 , 0 ,
 2 ,0119,10/7/2015 4:23:21 PM , 96 , 61 , 51 , 30 , 0 ,
 2 ,0119,10/7/2015 4:24:21 PM , 123 , 93 , 54 , 31 , 0 ,
 2 ,0119,10/7/2015 4:25:21 PM , 37 , 16 , 25 , 3 , 0 ,
 2 ,0119,10/7/2015 4:26:21 PM , 12 , 1 , 7 , 0 , 0 ,
 2 ,0119,10/7/2015 4:27:21 PM , 20 , 1 , 18 , 6 , 0 ,
 2 ,0119,10/7/2015 4:28:21 PM , 22 , 2 , 35 , 0 , 0 ,
 2 ,0119,10/7/2015 4:29:21 PM , 30 , 0 , 35 , 2 , 0 ,
 2 ,0119,10/7/2015 4:30:21 PM , 21 , 9 , 14 , 8 , 0 ,
 2 ,0119,10/7/2015 4:31:21 PM , 45 , 2 , 19 , 11 , 0 ,
 2 ,0119,10/7/2015 4:32:21 PM , 45 , 28 , 25 , 10 , 0 ,
 2 ,0119,10/7/2015 4:33:21 PM , 48 , 27 , 29 , 19 , 0 ,
 2 ,0119,10/7/2015 4:34:21 PM , 87 , 59 , 71 , 38 , 0 ,
 2 ,0119,10/7/2015 4:35:21 PM , 76 , 47 , 66 , 19 , 0 ,
 2 ,0119,10/7/2015 4:36:21 PM , 53 , 5 , 40 , 2 , 0 ,
 2 ,0119,10/7/2015 4:37:21 PM , 24 , 5 , 19 , 1 , 0 ,
 2 ,0119,10/7/2015 4:38:21 PM , 99 , 68 , 70 , 38 , 0 ,
 2 ,0119,10/7/2015 4:39:21 PM , 104 , 59 , 77 , 44 , 0 ,
 2 ,0119,10/7/2015 4:40:21 PM , 65 , 38 , 46 , 20 , 0 ,
 2 ,0119,10/7/2015 4:41:21 PM , 94 , 63 , 94 , 58 , 0 ,
 2 ,0119,10/7/2015 4:42:21 PM , 79 , 54 , 79 , 58 , 0 ,
 2 ,0119,10/7/2015 4:43:21 PM , 53 , 22 , 38 , 20 , 0 ,
 2 ,0119,10/7/2015 4:44:21 PM , 78 , 40 , 57 , 29 , 0 ,
 2 ,0119,10/7/2015 4:45:21 PM , 49 , 2 , 13 , 3 , 0 ,
 3 ,0119,10/7/2015 4:46:21 PM , 57 , 6 , 28 , 8 , 0 ,
 3 ,0119,10/7/2015 4:47:21 PM , 94 , 22 , 43 , 23 , 0 ,
 3 ,0119,10/7/2015 4:48:21 PM , 56 , 21 , 26 , 14 , 0 ,
 3 ,0119,10/7/2015 4:49:21 PM , 109 , 78 , 98 , 63 , 0 ,
 3 ,0119,10/7/2015 4:50:21 PM , 51 , 27 , 64 , 38 , 0 ,
 3 ,0119,10/7/2015 4:51:21 PM , 78 , 50 , 48 , 21 , 0 ,
 3 ,0119,10/7/2015 4:52:21 PM , 81 , 47 , 37 , 19 , 0 ,
 3 ,0119,10/7/2015 4:53:21 PM , 81 , 37 , 65 , 31 , 0 ,
 3 ,0119,10/7/2015 4:54:21 PM , 20 , 3 , 16 , 3 , 0 ,
 3 ,0119,10/7/2015 4:55:21 PM , 4 , 1 , 33 , 2 , 0 ,
 3 ,0119,10/7/2015 4:56:21 PM , 15 , 2 , 41 , 2 , 0 ,
 3 ,0119,10/7/2015 4:57:21 PM , 54 , 2 , 4 , 3 , 0 ,
 3 ,0119,10/7/2015 4:58:21 PM , 30 , 6 , 20 , 8 , 0 ,
 3 ,0119,10/7/2015 4:59:21 PM , 11 , 3 , 19 , 7 , 0 ,
 3 ,0119,10/7/2015 5:00:21 PM , 12 , 0 , 19 , 1 , 0 ,
 3 ,0119,10/7/2015 5:01:21 PM , 58 , 2 , 43 , 14 , 0 ,
 3 ,0119,10/7/2015 5:02:21 PM , 23 , 1 , 27 , 5 , 0 ,
 3 ,0119,10/7/2015 5:03:21 PM , 2 , 1 , 1 , 1 , 0 ,
 3 ,0119,10/7/2015 5:04:21 PM , 2 , 0 , 1 , 1 , 0 ,
 3 ,0119,10/7/2015 5:05:21 PM , 0 , 0 , 3 , 0 , 0 ,
 3 ,0119,10/7/2015 5:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0119,10/7/2015 5:07:21 PM , 0 , 0 , 1 , 0 , 0 ,
 3 ,0119,10/7/2015 5:08:21 PM , 5 , 1 , 3 , 0 , 0 ,
 3 ,0119,10/7/2015 5:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0119,10/7/2015 5:10:21 PM , 6 , 0 , 9 , 6 , 0 ,
 3 ,0119,10/7/2015 5:11:21 PM , 5 , 0 , 1 , 0 , 0 ,
 3 ,0119,10/7/2015 5:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0119,10/7/2015 5:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0119,10/7/2015 5:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0119,10/7/2015 5:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0119,10/7/2015 5:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0119,10/7/2015 5:17:21 PM , 0 , 0 , 3 , 1 , 0 ,
 3 ,0119,10/7/2015 5:18:21 PM , 14 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:19:21 PM , 0 , 0 , 1 , 0 , 0 ,
 4 ,0119,10/7/2015 5:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:23:21 PM , 1 , 0 , 11 , 0 , 0 ,
 4 ,0119,10/7/2015 5:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:27:21 PM , 0 , 0 , 1 , 0 , 0 ,
 4 ,0119,10/7/2015 5:28:21 PM , 0 , 0 , 2 , 0 , 0 ,
 4 ,0119,10/7/2015 5:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:30:21 PM , 0 , 0 , 4 , 2 , 0 ,
 4 ,0119,10/7/2015 5:31:21 PM , 1 , 0 , 2 , 0 , 0 ,
 4 ,0119,10/7/2015 5:32:21 PM , 21 , 1 , 23 , 3 , 0 ,
 4 ,0119,10/7/2015 5:33:21 PM , 28 , 13 , 28 , 19 , 0 ,
 4 ,0119,10/7/2015 5:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:35:21 PM , 6 , 1 , 25 , 5 , 0 ,
 4 ,0119,10/7/2015 5:36:21 PM , 1 , 0 , 22 , 3 , 0 ,
 4 ,0119,10/7/2015 5:37:21 PM , 31 , 2 , 26 , 3 , 0 ,
 4 ,0119,10/7/2015 5:38:21 PM , 119 , 87 , 92 , 52 , 0 ,
 4 ,0119,10/7/2015 5:39:21 PM , 49 , 19 , 20 , 11 , 0 ,
 4 ,0119,10/7/2015 5:40:21 PM , 46 , 0 , 2 , 0 , 0 ,
 4 ,0119,10/7/2015 5:41:21 PM , 19 , 0 , 2 , 0 , 0 ,
 4 ,0119,10/7/2015 5:42:21 PM , 0 , 0 , 1 , 0 , 0 ,
 4 ,0119,10/7/2015 5:43:21 PM , 2 , 0 , 3 , 2 , 0 ,
 4 ,0119,10/7/2015 5:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:45:21 PM , 1 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:46:21 PM , 1 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0119,10/7/2015 5:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0119,10/7/2015 5:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0119,10/7/2015 5:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0119,10/7/2015 5:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0119,10/7/2015 5:55:21 PM , 6 , 0 , 4 , 1 , 0 ,
 5 ,0119,10/7/2015 5:56:21 PM , 26 , 1 , 40 , 16 , 0 ,
 5 ,0119,10/7/2015 5:57:21 PM , 15 , 1 , 56 , 7 , 0 ,
 5 ,0119,10/7/2015 5:58:21 PM , 57 , 19 , 61 , 20 , 0 ,
 5 ,0119,10/7/2015 5:59:21 PM , 81 , 51 , 67 , 39 , 0 ,
 5 ,0119,10/7/2015 6:00:21 PM , 23 , 15 , 26 , 8 , 0 ,
 5 ,0119,10/7/2015 6:01:21 PM , 65 , 33 , 32 , 13 , 0 ,
 5 ,0119,10/7/2015 6:02:21 PM , 77 , 54 , 59 , 34 , 0 ,
 5 ,0119,10/7/2015 6:03:21 PM , 88 , 58 , 82 , 43 , 0 ,
 5 ,0119,10/7/2015 6:04:21 PM , 143 , 74 , 109 , 66 , 0 ,
 5 ,0119,10/7/2015 6:05:21 PM , 55 , 13 , 36 , 22 , 0 ,
 5 ,0119,10/7/2015 6:06:21 PM , 73 , 20 , 67 , 23 , 0 ,
 5 ,0119,10/7/2015 6:07:21 PM , 70 , 17 , 41 , 12 , 0 ,
 5 ,0119,10/7/2015 6:08:21 PM , 46 , 12 , 15 , 3 , 0 ,
 5 ,0119,10/7/2015 6:09:21 PM , 66 , 13 , 18 , 1 , 0 ,
 5 ,0119,10/7/2015 6:10:21 PM , 98 , 48 , 71 , 44 , 0 ,
 5 ,0119,10/7/2015 6:11:21 PM , 74 , 13 , 35 , 3 , 0 ,
 5 ,0119,10/7/2015 6:12:21 PM , 77 , 5 , 64 , 0 , 0 ,
 5 ,0119,10/7/2015 6:13:21 PM , 33 , 1 , 11 , 1 , 0 ,
 5 ,0119,10/7/2015 6:14:21 PM , 38 , 12 , 38 , 16 , 0 ,
 5 ,0119,10/7/2015 6:15:21 PM , 11 , 0 , 9 , 0 , 0 ,
 5 ,0119,10/7/2015 6:16:21 PM , 29 , 10 , 43 , 6 , 0 ,
 5 ,0119,10/7/2015 6:17:21 PM , 34 , 23 , 57 , 35 , 0 ,
 5 ,0119,10/7/2015 6:18:21 PM , 41 , 24 , 39 , 28 , 0 ,
 5 ,0119,10/7/2015 6:19:21 PM , 93 , 21 , 38 , 17 , 0 ,
 5 ,0119,10/7/2015 6:20:21 PM , 62 , 4 , 52 , 4 , 0 ,
 5 ,0119,10/7/2015 6:21:21 PM , 77 , 2 , 67 , 1 , 0 ,
 5 ,0119,10/7/2015 6:22:21 PM , 25 , 11 , 44 , 16 , 0 ,
 5 ,0119,10/7/2015 6:23:21 PM , 44 , 35 , 62 , 31 , 0 ,
 5 ,0119,10/7/2015 6:24:21 PM , 37 , 20 , 26 , 15 , 0 ,
 6 ,0119,10/7/2015 6:25:21 PM , 49 , 34 , 39 , 19 , 0 ,
 6 ,0119,10/7/2015 6:26:21 PM , 72 , 42 , 42 , 20 , 0 ,
 6 ,0119,10/7/2015 6:27:21 PM , 151 , 121 , 78 , 58 , 0 ,
 6 ,0119,10/7/2015 6:28:21 PM , 58 , 41 , 61 , 31 , 0 ,
 6 ,0119,10/7/2015 6:29:21 PM , 30 , 15 , 54 , 42 , 0 ,
 6 ,0119,10/7/2015 6:30:21 PM , 72 , 34 , 41 , 21 , 0 ,
 6 ,0119,10/7/2015 6:31:21 PM , 168 , 130 , 119 , 85 , 0 ,
 6 ,0119,10/7/2015 6:32:21 PM , 58 , 44 , 72 , 40 , 0 ,
 6 ,0119,10/7/2015 6:33:21 PM , 82 , 58 , 96 , 58 , 0 ,
 6 ,0119,10/7/2015 6:34:21 PM , 106 , 81 , 78 , 58 , 0 ,
 6 ,0119,10/7/2015 6:35:21 PM , 78 , 48 , 64 , 36 , 0 ,
 6 ,0119,10/7/2015 6:36:21 PM , 28 , 19 , 37 , 28 , 0 ,
 6 ,0119,10/7/2015 6:37:21 PM , 56 , 31 , 55 , 34 , 0 ,
 6 ,0119,10/7/2015 6:38:21 PM , 188 , 136 , 103 , 68 , 0 ,
 6 ,0119,10/7/2015 6:39:21 PM , 98 , 65 , 60 , 45 , 0 ,
 6 ,0119,10/7/2015 6:40:21 PM , 80 , 57 , 58 , 33 , 0 ,
 6 ,0119,10/7/2015 6:41:21 PM , 86 , 57 , 98 , 60 , 0 ,
 6 ,0119,10/7/2015 6:42:21 PM , 44 , 26 , 51 , 30 , 0 ,
 6 ,0119,10/7/2015 6:43:21 PM , 44 , 7 , 60 , 5 , 0 ,
 6 ,0119,10/7/2015 6:44:21 PM , 64 , 17 , 53 , 15 , 0 ,
 6 ,0119,10/7/2015 6:45:21 PM , 47 , 3 , 26 , 3 , 0 ,
 6 ,0119,10/7/2015 6:46:21 PM , 15 , 2 , 58 , 3 , 0 ,
 6 ,0119,10/7/2015 6:47:21 PM , 157 , 1 , 93 , 5 , 0 ,
 6 ,0119,10/7/2015 6:48:21 PM , 36 , 7 , 82 , 15 , 0 ,
 6 ,0119,10/7/2015 6:49:21 PM , 44 , 16 , 23 , 8 , 0 ,
 6 ,0119,10/7/2015 6:50:21 PM , 60 , 40 , 59 , 38 , 0 ,
 6 ,0119,10/7/2015 6:51:21 PM , 79 , 10 , 32 , 5 , 0 ,
 6 ,0119,10/7/2015 6:52:21 PM , 106 , 25 , 72 , 13 , 0 ,
 6 ,0119,10/7/2015 6:53:21 PM , 104 , 14 , 30 , 16 , 0 ,
 6 ,0119,10/7/2015 6:54:21 PM , 99 , 63 , 54 , 43 , 0 ,
 6 ,0119,10/7/2015 6:55:21 PM , 86 , 40 , 55 , 18 , 0 ,
 6 ,0119,10/7/2015 6:56:21 PM , 108 , 14 , 83 , 19 , 0 ,
 6 ,0119,10/7/2015 6:57:21 PM , 54 , 15 , 69 , 11 , 0 ,
 7 ,0119,10/7/2015 6:58:21 PM , 41 , 4 , 36 , 5 , 0 ,
 7 ,0119,10/7/2015 6:59:21 PM , 45 , 36 , 55 , 35 , 0 ,
 7 ,0119,10/7/2015 7:00:21 PM , 50 , 31 , 52 , 38 , 0 ,
 7 ,0119,10/7/2015 7:01:21 PM , 53 , 39 , 42 , 32 , 0 ,
 7 ,0119,10/7/2015 7:02:21 PM , 105 , 72 , 81 , 54 , 0 ,
 7 ,0119,10/7/2015 7:03:21 PM , 75 , 33 , 53 , 30 , 0 ,
 7 ,0119,10/7/2015 7:04:21 PM , 82 , 42 , 70 , 47 , 0 ,
 7 ,0119,10/7/2015 7:05:21 PM , 164 , 118 , 103 , 73 , 0 ,
 7 ,0119,10/7/2015 7:06:21 PM , 105 , 81 , 68 , 49 , 0 ,
 7 ,0119,10/7/2015 7:07:21 PM , 112 , 76 , 58 , 40 , 0 ,
 7 ,0119,10/7/2015 7:08:21 PM , 30 , 22 , 41 , 27 , 0 ,
 7 ,0119,10/7/2015 7:09:21 PM , 86 , 70 , 61 , 41 , 0 ,
 7 ,0119,10/7/2015 7:10:21 PM , 28 , 22 , 34 , 29 , 0 ,
 7 ,0119,10/7/2015 7:11:21 PM , 151 , 106 , 103 , 65 , 0 ,
 7 ,0119,10/7/2015 7:12:21 PM , 88 , 57 , 79 , 49 , 0 ,
 7 ,0119,10/7/2015 7:13:21 PM , 131 , 84 , 109 , 70 , 0 ,
 7 ,0119,10/7/2015 7:14:21 PM , 25 , 21 , 51 , 36 , 0 ,
 7 ,0119,10/7/2015 7:15:21 PM , 149 , 117 , 90 , 60 , 0 ,
 7 ,0119,10/7/2015 7:16:21 PM , 153 , 122 , 75 , 42 , 0 ,
 7 ,0119,10/7/2015 7:17:21 PM , 79 , 59 , 61 , 40 , 0 ,
 7 ,0119,10/7/2015 7:18:21 PM , 83 , 33 , 30 , 12 , 0 ,
 7 ,0119,10/7/2015 7:19:21 PM , 57 , 34 , 49 , 30 , 0 ,
 7 ,0119,10/7/2015 7:20:21 PM , 150 , 105 , 86 , 61 , 0 ,
 7 ,0119,10/7/2015 7:21:21 PM , 68 , 54 , 43 , 28 , 0 ,
 7 ,0119,10/7/2015 7:22:21 PM , 71 , 57 , 75 , 53 , 0 ,
 7 ,0119,10/7/2015 7:23:21 PM , 68 , 29 , 57 , 33 , 0 ,
 7 ,0119,10/7/2015 7:24:21 PM , 24 , 7 , 30 , 5 , 0 ,
 7 ,0119,10/7/2015 7:25:21 PM , 47 , 4 , 51 , 3 , 0 ,
 7 ,0119,10/7/2015 7:26:21 PM , 51 , 2 , 28 , 2 , 0 ,
 7 ,0119,10/7/2015 7:27:21 PM , 109 , 13 , 6 , 0 , 0 ,
