Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:22 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0113
SUBJECT ID:4385
SUBJECT MASS:26.2 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 46 ,0113,10/8/2015 4:40:21 PM , 68 , 14 , 23 , 1 , 0 ,
 46 ,0113,10/8/2015 4:41:21 PM , 60 , 12 , 45 , 0 , 0 ,
 46 ,0113,10/8/2015 4:42:21 PM , 34 , 9 , 18 , 5 , 0 ,
 46 ,0113,10/8/2015 4:43:21 PM , 77 , 15 , 15 , 3 , 0 ,
 46 ,0113,10/8/2015 4:44:21 PM , 79 , 15 , 5 , 1 , 0 ,
 46 ,0113,10/8/2015 4:45:21 PM , 70 , 3 , 0 , 0 , 0 ,
 46 ,0113,10/8/2015 4:46:21 PM , 102 , 0 , 0 , 0 , 0 ,
 46 ,0113,10/8/2015 4:47:21 PM , 101 , 0 , 0 , 0 , 0 ,
 46 ,0113,10/8/2015 4:48:21 PM , 108 , 21 , 13 , 2 , 0 ,
 46 ,0113,10/8/2015 4:49:21 PM , 182 , 131 , 76 , 45 , 0 ,
 46 ,0113,10/8/2015 4:50:21 PM , 24 , 8 , 17 , 11 , 0 ,
 46 ,0113,10/8/2015 4:51:21 PM , 135 , 65 , 87 , 44 , 0 ,
 46 ,0113,10/8/2015 4:52:21 PM , 27 , 5 , 4 , 1 , 0 ,
 46 ,0113,10/8/2015 4:53:21 PM , 132 , 76 , 67 , 40 , 0 ,
 46 ,0113,10/8/2015 4:54:21 PM , 170 , 113 , 95 , 44 , 0 ,
 47 ,0113,10/8/2015 4:55:21 PM , 133 , 86 , 80 , 42 , 0 ,
 47 ,0113,10/8/2015 4:56:21 PM , 46 , 20 , 48 , 27 , 0 ,
 47 ,0113,10/8/2015 4:57:21 PM , 12 , 2 , 21 , 2 , 0 ,
 47 ,0113,10/8/2015 4:58:21 PM , 27 , 10 , 42 , 13 , 0 ,
 47 ,0113,10/8/2015 4:59:21 PM , 2 , 1 , 2 , 2 , 0 ,
 47 ,0113,10/8/2015 5:00:21 PM , 129 , 80 , 81 , 42 , 0 ,
 47 ,0113,10/8/2015 5:01:21 PM , 16 , 4 , 3 , 1 , 0 ,
 47 ,0113,10/8/2015 5:02:21 PM , 103 , 17 , 42 , 27 , 0 ,
 47 ,0113,10/8/2015 5:03:21 PM , 148 , 99 , 48 , 25 , 0 ,
 47 ,0113,10/8/2015 5:04:21 PM , 134 , 88 , 94 , 54 , 0 ,
 47 ,0113,10/8/2015 5:05:21 PM , 97 , 27 , 21 , 3 , 0 ,
 47 ,0113,10/8/2015 5:06:21 PM , 41 , 7 , 4 , 0 , 0 ,
 47 ,0113,10/8/2015 5:07:21 PM , 109 , 9 , 41 , 0 , 0 ,
 47 ,0113,10/8/2015 5:08:21 PM , 50 , 5 , 57 , 2 , 0 ,
 47 ,0113,10/8/2015 5:09:21 PM , 88 , 29 , 35 , 1 , 0 ,
 47 ,0113,10/8/2015 5:10:21 PM , 120 , 28 , 29 , 0 , 0 ,
 47 ,0113,10/8/2015 5:11:21 PM , 109 , 11 , 25 , 0 , 0 ,
 47 ,0113,10/8/2015 5:12:21 PM , 53 , 4 , 24 , 0 , 0 ,
 47 ,0113,10/8/2015 5:13:21 PM , 70 , 13 , 2 , 1 , 0 ,
 47 ,0113,10/8/2015 5:14:21 PM , 44 , 3 , 2 , 0 , 0 ,
 47 ,0113,10/8/2015 5:15:21 PM , 34 , 12 , 8 , 0 , 0 ,
 47 ,0113,10/8/2015 5:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0113,10/8/2015 5:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0113,10/8/2015 5:18:21 PM , 14 , 2 , 9 , 1 , 0 ,
 47 ,0113,10/8/2015 5:19:21 PM , 2 , 1 , 6 , 0 , 0 ,
 47 ,0113,10/8/2015 5:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0113,10/8/2015 5:21:21 PM , 0 , 0 , 2 , 0 , 0 ,
 47 ,0113,10/8/2015 5:22:21 PM , 3 , 0 , 1 , 0 , 0 ,
 47 ,0113,10/8/2015 5:23:21 PM , 0 , 0 , 3 , 0 , 0 ,
 47 ,0113,10/8/2015 5:24:21 PM , 7 , 2 , 4 , 1 , 0 ,
 47 ,0113,10/8/2015 5:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0113,10/8/2015 5:26:21 PM , 1 , 0 , 0 , 0 , 0 ,
 47 ,0113,10/8/2015 5:27:21 PM , 1 , 0 , 0 , 0 , 0 ,
 48 ,0113,10/8/2015 5:28:21 PM , 12 , 2 , 49 , 0 , 0 ,
 48 ,0113,10/8/2015 5:29:21 PM , 0 , 0 , 8 , 0 , 0 ,
 48 ,0113,10/8/2015 5:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0113,10/8/2015 5:31:21 PM , 5 , 0 , 9 , 0 , 0 ,
 48 ,0113,10/8/2015 5:32:21 PM , 1 , 0 , 2 , 0 , 0 ,
 48 ,0113,10/8/2015 5:33:21 PM , 0 , 0 , 1 , 0 , 0 ,
 48 ,0113,10/8/2015 5:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0113,10/8/2015 5:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0113,10/8/2015 5:36:21 PM , 0 , 0 , 2 , 0 , 0 ,
 48 ,0113,10/8/2015 5:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0113,10/8/2015 5:38:21 PM , 3 , 0 , 18 , 0 , 0 ,
 48 ,0113,10/8/2015 5:39:21 PM , 7 , 0 , 6 , 0 , 0 ,
 48 ,0113,10/8/2015 5:40:21 PM , 4 , 0 , 9 , 0 , 0 ,
 48 ,0113,10/8/2015 5:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0113,10/8/2015 5:42:21 PM , 0 , 0 , 9 , 0 , 0 ,
 48 ,0113,10/8/2015 5:43:21 PM , 3 , 0 , 6 , 0 , 0 ,
 48 ,0113,10/8/2015 5:44:21 PM , 0 , 0 , 4 , 0 , 0 ,
 48 ,0113,10/8/2015 5:45:21 PM , 0 , 0 , 2 , 0 , 0 ,
 48 ,0113,10/8/2015 5:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0113,10/8/2015 5:47:21 PM , 12 , 8 , 11 , 0 , 0 ,
 48 ,0113,10/8/2015 5:48:21 PM , 27 , 14 , 8 , 3 , 0 ,
 48 ,0113,10/8/2015 5:49:21 PM , 37 , 9 , 8 , 0 , 0 ,
 48 ,0113,10/8/2015 5:50:21 PM , 0 , 0 , 6 , 0 , 0 ,
 48 ,0113,10/8/2015 5:51:21 PM , 6 , 0 , 3 , 0 , 0 ,
 48 ,0113,10/8/2015 5:52:21 PM , 1 , 0 , 6 , 0 , 0 ,
 48 ,0113,10/8/2015 5:53:21 PM , 9 , 4 , 11 , 0 , 0 ,
 48 ,0113,10/8/2015 5:54:21 PM , 70 , 32 , 34 , 15 , 0 ,
 48 ,0113,10/8/2015 5:55:21 PM , 29 , 12 , 34 , 4 , 0 ,
 48 ,0113,10/8/2015 5:56:21 PM , 33 , 4 , 10 , 2 , 0 ,
 48 ,0113,10/8/2015 5:57:21 PM , 115 , 72 , 66 , 35 , 0 ,
 48 ,0113,10/8/2015 5:58:21 PM , 66 , 17 , 31 , 4 , 0 ,
 48 ,0113,10/8/2015 5:59:21 PM , 84 , 24 , 22 , 2 , 0 ,
 49 ,0113,10/8/2015 6:00:21 PM , 67 , 9 , 1 , 1 , 0 ,
 49 ,0113,10/8/2015 6:01:21 PM , 57 , 11 , 12 , 0 , 0 ,
 49 ,0113,10/8/2015 6:02:21 PM , 92 , 46 , 53 , 28 , 0 ,
 49 ,0113,10/8/2015 6:03:21 PM , 19 , 0 , 5 , 1 , 0 ,
 49 ,0113,10/8/2015 6:04:21 PM , 11 , 1 , 3 , 1 , 0 ,
 49 ,0113,10/8/2015 6:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0113,10/8/2015 6:06:21 PM , 9 , 0 , 2 , 0 , 0 ,
 49 ,0113,10/8/2015 6:07:21 PM , 33 , 21 , 38 , 28 , 0 ,
 49 ,0113,10/8/2015 6:08:21 PM , 166 , 117 , 109 , 67 , 0 ,
 49 ,0113,10/8/2015 6:09:21 PM , 60 , 17 , 24 , 5 , 0 ,
 49 ,0113,10/8/2015 6:10:21 PM , 20 , 2 , 3 , 0 , 0 ,
 49 ,0113,10/8/2015 6:11:21 PM , 1 , 0 , 0 , 0 , 0 ,
 49 ,0113,10/8/2015 6:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0113,10/8/2015 6:13:21 PM , 1 , 0 , 0 , 0 , 0 ,
 49 ,0113,10/8/2015 6:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0113,10/8/2015 6:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0113,10/8/2015 6:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0113,10/8/2015 6:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0113,10/8/2015 6:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0113,10/8/2015 6:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 49 ,0113,10/8/2015 6:20:21 PM , 30 , 15 , 34 , 20 , 0 ,
 49 ,0113,10/8/2015 6:21:21 PM , 29 , 6 , 24 , 2 , 0 ,
 49 ,0113,10/8/2015 6:22:21 PM , 35 , 18 , 36 , 16 , 0 ,
 49 ,0113,10/8/2015 6:23:21 PM , 49 , 11 , 25 , 1 , 0 ,
 49 ,0113,10/8/2015 6:24:21 PM , 70 , 13 , 60 , 25 , 0 ,
 49 ,0113,10/8/2015 6:25:21 PM , 43 , 12 , 16 , 0 , 0 ,
 49 ,0113,10/8/2015 6:26:21 PM , 134 , 12 , 80 , 0 , 0 ,
 49 ,0113,10/8/2015 6:27:21 PM , 66 , 13 , 31 , 9 , 0 ,
 49 ,0113,10/8/2015 6:28:21 PM , 160 , 118 , 81 , 40 , 0 ,
 49 ,0113,10/8/2015 6:29:21 PM , 108 , 58 , 70 , 36 , 0 ,
 49 ,0113,10/8/2015 6:30:21 PM , 100 , 51 , 56 , 27 , 0 ,
 49 ,0113,10/8/2015 6:31:21 PM , 87 , 49 , 55 , 23 , 0 ,
 49 ,0113,10/8/2015 6:32:21 PM , 142 , 96 , 103 , 58 , 0 ,
 50 ,0113,10/8/2015 6:33:21 PM , 160 , 114 , 89 , 58 , 0 ,
 50 ,0113,10/8/2015 6:34:21 PM , 149 , 88 , 101 , 60 , 0 ,
 50 ,0113,10/8/2015 6:35:21 PM , 261 , 186 , 112 , 62 , 0 ,
 50 ,0113,10/8/2015 6:36:21 PM , 158 , 78 , 89 , 54 , 0 ,
 50 ,0113,10/8/2015 6:37:21 PM , 33 , 14 , 45 , 13 , 0 ,
 50 ,0113,10/8/2015 6:38:21 PM , 122 , 84 , 61 , 25 , 0 ,
 50 ,0113,10/8/2015 6:39:21 PM , 24 , 10 , 16 , 4 , 0 ,
 50 ,0113,10/8/2015 6:40:21 PM , 143 , 39 , 38 , 16 , 0 ,
 50 ,0113,10/8/2015 6:41:21 PM , 138 , 79 , 103 , 66 , 0 ,
 50 ,0113,10/8/2015 6:42:21 PM , 97 , 42 , 79 , 36 , 0 ,
 50 ,0113,10/8/2015 6:43:21 PM , 28 , 14 , 36 , 5 , 0 ,
 50 ,0113,10/8/2015 6:44:21 PM , 0 , 0 , 24 , 0 , 0 ,
 50 ,0113,10/8/2015 6:45:21 PM , 58 , 18 , 50 , 23 , 0 ,
 50 ,0113,10/8/2015 6:46:21 PM , 72 , 35 , 57 , 31 , 0 ,
 50 ,0113,10/8/2015 6:47:21 PM , 40 , 9 , 46 , 2 , 0 ,
 50 ,0113,10/8/2015 6:48:21 PM , 162 , 39 , 84 , 27 , 0 ,
 50 ,0113,10/8/2015 6:49:21 PM , 203 , 149 , 103 , 64 , 0 ,
 50 ,0113,10/8/2015 6:50:21 PM , 181 , 126 , 64 , 27 , 0 ,
 50 ,0113,10/8/2015 6:51:21 PM , 78 , 40 , 143 , 50 , 0 ,
 50 ,0113,10/8/2015 6:52:21 PM , 169 , 109 , 92 , 38 , 0 ,
 50 ,0113,10/8/2015 6:53:21 PM , 115 , 65 , 79 , 30 , 0 ,
 50 ,0113,10/8/2015 6:54:21 PM , 156 , 108 , 132 , 76 , 0 ,
 50 ,0113,10/8/2015 6:55:21 PM , 100 , 55 , 50 , 26 , 0 ,
 50 ,0113,10/8/2015 6:56:21 PM , 85 , 27 , 35 , 11 , 0 ,
 50 ,0113,10/8/2015 6:57:21 PM , 182 , 120 , 88 , 56 , 0 ,
 50 ,0113,10/8/2015 6:58:21 PM , 92 , 53 , 75 , 45 , 0 ,
 50 ,0113,10/8/2015 6:59:21 PM , 129 , 75 , 43 , 16 , 0 ,
 50 ,0113,10/8/2015 7:00:21 PM , 200 , 142 , 99 , 58 , 0 ,
 50 ,0113,10/8/2015 7:01:21 PM , 113 , 69 , 97 , 59 , 0 ,
 50 ,0113,10/8/2015 7:02:21 PM , 37 , 5 , 35 , 8 , 0 ,
 50 ,0113,10/8/2015 7:03:21 PM , 97 , 29 , 79 , 10 , 0 ,
 50 ,0113,10/8/2015 7:04:21 PM , 108 , 72 , 89 , 44 , 0 ,
 50 ,0113,10/8/2015 7:05:21 PM , 135 , 77 , 129 , 71 , 0 ,
 51 ,0113,10/8/2015 7:06:21 PM , 21 , 0 , 32 , 1 , 0 ,
 51 ,0113,10/8/2015 7:07:21 PM , 107 , 56 , 72 , 38 , 0 ,
 51 ,0113,10/8/2015 7:08:21 PM , 266 , 200 , 124 , 65 , 0 ,
 51 ,0113,10/8/2015 7:09:21 PM , 187 , 126 , 134 , 87 , 0 ,
 51 ,0113,10/8/2015 7:10:21 PM , 239 , 175 , 144 , 88 , 0 ,
 51 ,0113,10/8/2015 7:11:21 PM , 128 , 77 , 79 , 37 , 0 ,
 51 ,0113,10/8/2015 7:12:21 PM , 109 , 69 , 93 , 57 , 0 ,
 51 ,0113,10/8/2015 7:13:21 PM , 126 , 42 , 77 , 13 , 0 ,
 51 ,0113,10/8/2015 7:14:21 PM , 50 , 21 , 45 , 22 , 0 ,
 51 ,0113,10/8/2015 7:15:21 PM , 226 , 162 , 109 , 59 , 0 ,
 51 ,0113,10/8/2015 7:16:21 PM , 304 , 230 , 187 , 122 , 0 ,
 51 ,0113,10/8/2015 7:17:21 PM , 42 , 5 , 21 , 3 , 0 ,
 51 ,0113,10/8/2015 7:18:21 PM , 70 , 42 , 87 , 29 , 0 ,
 51 ,0113,10/8/2015 7:19:21 PM , 173 , 131 , 115 , 64 , 0 ,
 51 ,0113,10/8/2015 7:20:21 PM , 146 , 79 , 90 , 33 , 0 ,
 51 ,0113,10/8/2015 7:21:21 PM , 107 , 59 , 121 , 54 , 0 ,
 51 ,0113,10/8/2015 7:22:21 PM , 163 , 110 , 111 , 64 , 0 ,
 51 ,0113,10/8/2015 7:23:21 PM , 54 , 3 , 35 , 1 , 0 ,
 51 ,0113,10/8/2015 7:24:21 PM , 11 , 0 , 5 , 1 , 0 ,
 51 ,0113,10/8/2015 7:25:21 PM , 98 , 49 , 73 , 49 , 0 ,
 51 ,0113,10/8/2015 7:26:21 PM , 203 , 136 , 95 , 58 , 0 ,
 51 ,0113,10/8/2015 7:27:21 PM , 175 , 116 , 82 , 48 , 0 ,
 51 ,0113,10/8/2015 7:28:21 PM , 73 , 30 , 64 , 15 , 0 ,
 51 ,0113,10/8/2015 7:29:21 PM , 133 , 82 , 107 , 48 , 0 ,
 51 ,0113,10/8/2015 7:30:21 PM , 147 , 90 , 95 , 41 , 0 ,
 51 ,0113,10/8/2015 7:31:21 PM , 210 , 154 , 94 , 49 , 0 ,
 51 ,0113,10/8/2015 7:32:21 PM , 155 , 100 , 175 , 107 , 0 ,
 51 ,0113,10/8/2015 7:33:21 PM , 244 , 173 , 142 , 81 , 0 ,
 51 ,0113,10/8/2015 7:34:21 PM , 112 , 82 , 79 , 51 , 0 ,
 51 ,0113,10/8/2015 7:35:21 PM , 9 , 3 , 29 , 2 , 0 ,
 51 ,0113,10/8/2015 7:36:21 PM , 0 , 0 , 12 , 2 , 0 ,
 51 ,0113,10/8/2015 7:37:21 PM , 46 , 24 , 26 , 16 , 0 ,
 51 ,0113,10/8/2015 7:38:21 PM , 95 , 42 , 37 , 21 , 0 ,
 52 ,0113,10/8/2015 7:39:21 PM , 69 , 32 , 33 , 16 , 0 ,
 52 ,0113,10/8/2015 7:40:21 PM , 102 , 30 , 45 , 16 , 0 ,
 52 ,0113,10/8/2015 7:41:21 PM , 129 , 82 , 94 , 68 , 0 ,
 52 ,0113,10/8/2015 7:42:21 PM , 207 , 134 , 93 , 59 , 0 ,
 52 ,0113,10/8/2015 7:43:21 PM , 0 , 0 , 18 , 0 , 0 ,
 52 ,0113,10/8/2015 7:44:21 PM , 82 , 35 , 70 , 28 , 0 ,
 52 ,0113,10/8/2015 7:45:21 PM , 137 , 63 , 44 , 14 , 0 ,
 52 ,0113,10/8/2015 7:46:21 PM , 63 , 30 , 38 , 16 , 0 ,
 52 ,0113,10/8/2015 7:47:21 PM , 171 , 124 , 115 , 68 , 0 ,
 52 ,0113,10/8/2015 7:48:21 PM , 176 , 107 , 86 , 49 , 0 ,
 52 ,0113,10/8/2015 7:49:21 PM , 132 , 65 , 76 , 35 , 0 ,
 52 ,0113,10/8/2015 7:50:21 PM , 134 , 64 , 103 , 30 , 0 ,
 52 ,0113,10/8/2015 7:51:21 PM , 90 , 53 , 29 , 11 , 0 ,
 52 ,0113,10/8/2015 7:52:21 PM , 122 , 45 , 72 , 27 , 0 ,
 52 ,0113,10/8/2015 7:53:21 PM , 25 , 9 , 24 , 2 , 0 ,
 52 ,0113,10/8/2015 7:54:21 PM , 43 , 24 , 36 , 18 , 0 ,
 52 ,0113,10/8/2015 7:55:21 PM , 155 , 115 , 80 , 45 , 0 ,
 52 ,0113,10/8/2015 7:56:21 PM , 132 , 80 , 114 , 70 , 0 ,
 52 ,0113,10/8/2015 7:57:21 PM , 205 , 139 , 189 , 123 , 0 ,
 52 ,0113,10/8/2015 7:58:21 PM , 25 , 1 , 10 , 1 , 0 ,
 52 ,0113,10/8/2015 7:59:21 PM , 122 , 73 , 48 , 32 , 0 ,
 52 ,0113,10/8/2015 8:00:21 PM , 108 , 72 , 59 , 29 , 0 ,
 52 ,0113,10/8/2015 8:01:21 PM , 132 , 97 , 90 , 57 , 0 ,
 52 ,0113,10/8/2015 8:02:21 PM , 299 , 214 , 142 , 100 , 0 ,
 52 ,0113,10/8/2015 8:03:21 PM , 136 , 88 , 79 , 44 , 0 ,
 52 ,0113,10/8/2015 8:04:21 PM , 196 , 139 , 111 , 72 , 0 ,
 52 ,0113,10/8/2015 8:05:21 PM , 61 , 29 , 36 , 13 , 0 ,
 52 ,0113,10/8/2015 8:06:21 PM , 33 , 17 , 24 , 2 , 0 ,
 52 ,0113,10/8/2015 8:07:21 PM , 121 , 35 , 55 , 5 , 0 ,
 52 ,0113,10/8/2015 8:08:21 PM , 127 , 47 , 87 , 21 , 0 ,
 52 ,0113,10/8/2015 8:09:21 PM , 154 , 99 , 109 , 68 , 0 ,
 52 ,0113,10/8/2015 8:10:21 PM , 132 , 81 , 113 , 69 , 0 ,
 52 ,0113,10/8/2015 8:11:21 PM , 103 , 61 , 74 , 37 , 0 ,
 53 ,0113,10/8/2015 8:12:21 PM , 195 , 146 , 126 , 80 , 0 ,
 53 ,0113,10/8/2015 8:13:21 PM , 117 , 80 , 87 , 63 , 0 ,
 53 ,0113,10/8/2015 8:14:21 PM , 108 , 65 , 55 , 33 , 0 ,
 53 ,0113,10/8/2015 8:15:21 PM , 167 , 120 , 111 , 67 , 0 ,
 53 ,0113,10/8/2015 8:16:21 PM , 102 , 57 , 60 , 28 , 0 ,
 53 ,0113,10/8/2015 8:17:21 PM , 4 , 3 , 26 , 7 , 0 ,
 53 ,0113,10/8/2015 8:18:21 PM , 46 , 10 , 45 , 12 , 0 ,
 53 ,0113,10/8/2015 8:19:21 PM , 12 , 4 , 25 , 0 , 0 ,
 53 ,0113,10/8/2015 8:20:21 PM , 109 , 50 , 51 , 18 , 0 ,
 53 ,0113,10/8/2015 8:21:21 PM , 163 , 102 , 120 , 65 , 0 ,
 53 ,0113,10/8/2015 8:22:21 PM , 73 , 41 , 56 , 12 , 0 ,
 53 ,0113,10/8/2015 8:23:21 PM , 36 , 25 , 61 , 25 , 0 ,
 53 ,0113,10/8/2015 8:24:21 PM , 114 , 64 , 101 , 46 , 0 ,
 53 ,0113,10/8/2015 8:25:21 PM , 82 , 38 , 54 , 24 , 0 ,
 53 ,0113,10/8/2015 8:26:21 PM , 75 , 17 , 38 , 14 , 0 ,
 53 ,0113,10/8/2015 8:27:21 PM , 128 , 48 , 92 , 38 , 0 ,
 53 ,0113,10/8/2015 8:28:21 PM , 80 , 18 , 57 , 6 , 0 ,
 53 ,0113,10/8/2015 8:29:21 PM , 167 , 104 , 63 , 28 , 0 ,
 53 ,0113,10/8/2015 8:30:21 PM , 144 , 104 , 74 , 52 , 0 ,
 53 ,0113,10/8/2015 8:31:21 PM , 192 , 134 , 112 , 69 , 0 ,
 53 ,0113,10/8/2015 8:32:21 PM , 156 , 104 , 78 , 47 , 0 ,
 53 ,0113,10/8/2015 8:33:21 PM , 76 , 44 , 39 , 18 , 0 ,
 53 ,0113,10/8/2015 8:34:21 PM , 175 , 134 , 107 , 57 , 0 ,
 53 ,0113,10/8/2015 8:35:21 PM , 128 , 80 , 53 , 21 , 0 ,
 53 ,0113,10/8/2015 8:36:21 PM , 147 , 96 , 128 , 62 , 0 ,
 53 ,0113,10/8/2015 8:37:21 PM , 138 , 96 , 99 , 53 , 0 ,
 53 ,0113,10/8/2015 8:38:21 PM , 135 , 89 , 112 , 71 , 0 ,
 53 ,0113,10/8/2015 8:39:21 PM , 186 , 118 , 61 , 37 , 0 ,
 53 ,0113,10/8/2015 8:40:21 PM , 85 , 43 , 60 , 23 , 0 ,
 53 ,0113,10/8/2015 8:41:21 PM , 0 , 0 , 18 , 0 , 0 ,
 53 ,0113,10/8/2015 8:42:21 PM , 79 , 31 , 36 , 12 , 0 ,
 53 ,0113,10/8/2015 8:43:21 PM , 189 , 123 , 153 , 86 , 0 ,
 53 ,0113,10/8/2015 8:44:21 PM , 247 , 181 , 140 , 90 , 0 ,
 54 ,0113,10/8/2015 8:45:21 PM , 112 , 61 , 88 , 34 , 0 ,
 54 ,0113,10/8/2015 8:46:21 PM , 145 , 90 , 90 , 63 , 0 ,
 54 ,0113,10/8/2015 8:47:21 PM , 411 , 280 , 189 , 140 , 0 ,
 54 ,0113,10/8/2015 8:48:21 PM , 343 , 236 , 110 , 62 , 0 ,
 54 ,0113,10/8/2015 8:49:21 PM , 165 , 113 , 85 , 52 , 0 ,
 54 ,0113,10/8/2015 8:50:21 PM , 167 , 76 , 82 , 41 , 0 ,
 54 ,0113,10/8/2015 8:51:21 PM , 99 , 60 , 85 , 40 , 0 ,
 54 ,0113,10/8/2015 8:52:21 PM , 438 , 331 , 188 , 115 , 0 ,
 54 ,0113,10/8/2015 8:53:21 PM , 238 , 162 , 84 , 52 , 0 ,
 54 ,0113,10/8/2015 8:54:21 PM , 206 , 140 , 125 , 77 , 0 ,
 54 ,0113,10/8/2015 8:55:21 PM , 20 , 2 , 20 , 0 , 0 ,
 54 ,0113,10/8/2015 8:56:21 PM , 5 , 0 , 20 , 2 , 0 ,
 54 ,0113,10/8/2015 8:57:21 PM , 123 , 81 , 88 , 59 , 0 ,
 54 ,0113,10/8/2015 8:58:21 PM , 146 , 78 , 72 , 36 , 0 ,
 54 ,0113,10/8/2015 8:59:21 PM , 78 , 50 , 60 , 26 , 0 ,
 54 ,0113,10/8/2015 9:00:21 PM , 113 , 68 , 44 , 16 , 0 ,
 54 ,0113,10/8/2015 9:01:21 PM , 43 , 19 , 54 , 15 , 0 ,
 54 ,0113,10/8/2015 9:02:21 PM , 1 , 1 , 16 , 0 , 0 ,
 54 ,0113,10/8/2015 9:03:21 PM , 31 , 6 , 5 , 0 , 0 ,
 54 ,0113,10/8/2015 9:04:21 PM , 67 , 25 , 27 , 11 , 0 ,
 54 ,0113,10/8/2015 9:05:21 PM , 121 , 61 , 100 , 54 , 0 ,
 54 ,0113,10/8/2015 9:06:21 PM , 143 , 100 , 116 , 68 , 0 ,
 54 ,0113,10/8/2015 9:07:21 PM , 250 , 165 , 103 , 65 , 0 ,
 54 ,0113,10/8/2015 9:08:21 PM , 108 , 29 , 40 , 15 , 0 ,
 54 ,0113,10/8/2015 9:09:21 PM , 122 , 55 , 74 , 32 , 0 ,
 54 ,0113,10/8/2015 9:10:21 PM , 78 , 19 , 88 , 12 , 0 ,
 54 ,0113,10/8/2015 9:11:21 PM , 32 , 7 , 41 , 3 , 0 ,
 54 ,0113,10/8/2015 9:12:21 PM , 36 , 4 , 23 , 5 , 0 ,
 54 ,0113,10/8/2015 9:13:21 PM , 120 , 74 , 73 , 39 , 0 ,
 54 ,0113,10/8/2015 9:14:21 PM , 145 , 104 , 59 , 32 , 0 ,
 54 ,0113,10/8/2015 9:15:21 PM , 76 , 20 , 21 , 9 , 0 ,
 54 ,0113,10/8/2015 9:16:21 PM , 201 , 150 , 137 , 73 , 0 ,
 54 ,0113,10/8/2015 9:17:21 PM , 71 , 23 , 49 , 21 , 0 ,
 55 ,0113,10/8/2015 9:18:21 PM , 16 , 1 , 21 , 4 , 0 ,
 55 ,0113,10/8/2015 9:19:21 PM , 6 , 1 , 26 , 0 , 0 ,
 55 ,0113,10/8/2015 9:20:21 PM , 103 , 70 , 71 , 53 , 0 ,
 55 ,0113,10/8/2015 9:21:21 PM , 67 , 7 , 40 , 12 , 0 ,
 55 ,0113,10/8/2015 9:22:21 PM , 19 , 5 , 1 , 0 , 0 ,
 55 ,0113,10/8/2015 9:23:21 PM , 48 , 24 , 44 , 18 , 0 ,
 55 ,0113,10/8/2015 9:24:21 PM , 97 , 52 , 57 , 33 , 0 ,
 55 ,0113,10/8/2015 9:25:21 PM , 51 , 9 , 12 , 2 , 0 ,
 55 ,0113,10/8/2015 9:26:21 PM , 97 , 49 , 56 , 32 , 0 ,
 55 ,0113,10/8/2015 9:27:21 PM , 32 , 8 , 45 , 14 , 0 ,
 55 ,0113,10/8/2015 9:28:21 PM , 137 , 103 , 102 , 63 , 0 ,
 55 ,0113,10/8/2015 9:29:21 PM , 214 , 136 , 163 , 86 , 0 ,
 55 ,0113,10/8/2015 9:30:21 PM , 247 , 181 , 167 , 95 , 0 ,
 55 ,0113,10/8/2015 9:31:21 PM , 54 , 9 , 15 , 7 , 0 ,
 55 ,0113,10/8/2015 9:32:21 PM , 120 , 67 , 71 , 39 , 0 ,
 55 ,0113,10/8/2015 9:33:21 PM , 82 , 40 , 49 , 20 , 0 ,
 55 ,0113,10/8/2015 9:34:21 PM , 13 , 3 , 17 , 7 , 0 ,
 55 ,0113,10/8/2015 9:35:21 PM , 92 , 49 , 60 , 34 , 0 ,
 55 ,0113,10/8/2015 9:36:21 PM , 78 , 22 , 38 , 7 , 0 ,
 55 ,0113,10/8/2015 9:37:21 PM , 35 , 9 , 29 , 4 , 0 ,
 55 ,0113,10/8/2015 9:38:21 PM , 55 , 24 , 62 , 13 , 0 ,
