Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:24 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0117
SUBJECT ID:4381
SUBJECT MASS:21.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,WHEEL,

===============,===============,===============,===============,===============,===============,===============,===============,
 1 ,0117,10/7/2015 3:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:42:21 PM , 1 , 1 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:50:21 PM , 7 , 0 , 5 , 4 , 0 ,
 1 ,0117,10/7/2015 3:51:21 PM , 1 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:52:21 PM , 5 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:54:21 PM , 1 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:55:21 PM , 7 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:56:21 PM , 0 , 0 , 7 , 3 , 0 ,
 1 ,0117,10/7/2015 3:57:21 PM , 2 , 1 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 3:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:05:21 PM , 8 , 1 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:06:21 PM , 2 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:07:21 PM , 2 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:10:21 PM , 1 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 1 ,0117,10/7/2015 4:12:21 PM , 3 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:23:21 PM , 12 , 1 , 4 , 1 , 0 ,
 2 ,0117,10/7/2015 4:24:21 PM , 4 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:25:21 PM , 4 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:28:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:31:21 PM , 3 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:32:21 PM , 13 , 2 , 2 , 0 , 0 ,
 2 ,0117,10/7/2015 4:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:36:21 PM , 16 , 2 , 9 , 3 , 0 ,
 2 ,0117,10/7/2015 4:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:39:21 PM , 2 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:40:21 PM , 2 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:42:21 PM , 0 , 0 , 1 , 0 , 0 ,
 2 ,0117,10/7/2015 4:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 2 ,0117,10/7/2015 4:45:21 PM , 1 , 0 , 0 , 0 , 0 ,
 3 ,0117,10/7/2015 4:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0117,10/7/2015 4:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0117,10/7/2015 4:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 3 ,0117,10/7/2015 4:49:21 PM , 2 , 0 , 12 , 4 , 0 ,
 3 ,0117,10/7/2015 4:50:21 PM , 68 , 8 , 10 , 0 , 0 ,
 3 ,0117,10/7/2015 4:51:21 PM , 63 , 8 , 26 , 10 , 0 ,
 3 ,0117,10/7/2015 4:52:21 PM , 30 , 5 , 20 , 2 , 0 ,
 3 ,0117,10/7/2015 4:53:21 PM , 28 , 0 , 0 , 0 , 0 ,
 3 ,0117,10/7/2015 4:54:21 PM , 69 , 0 , 43 , 7 , 0 ,
 3 ,0117,10/7/2015 4:55:21 PM , 52 , 2 , 44 , 7 , 0 ,
 3 ,0117,10/7/2015 4:56:21 PM , 102 , 43 , 22 , 0 , 0 ,
 3 ,0117,10/7/2015 4:57:21 PM , 70 , 1 , 0 , 0 , 0 ,
 3 ,0117,10/7/2015 4:58:21 PM , 42 , 0 , 0 , 0 , 0 ,
 3 ,0117,10/7/2015 4:59:21 PM , 57 , 13 , 51 , 21 , 0 ,
 3 ,0117,10/7/2015 5:00:21 PM , 57 , 33 , 50 , 30 , 0 ,
 3 ,0117,10/7/2015 5:01:21 PM , 47 , 12 , 7 , 6 , 0 ,
 3 ,0117,10/7/2015 5:02:21 PM , 28 , 1 , 1 , 0 , 0 ,
 3 ,0117,10/7/2015 5:03:21 PM , 23 , 14 , 24 , 12 , 0 ,
 3 ,0117,10/7/2015 5:04:21 PM , 31 , 12 , 21 , 8 , 0 ,
 3 ,0117,10/7/2015 5:05:21 PM , 17 , 4 , 32 , 15 , 0 ,
 3 ,0117,10/7/2015 5:06:21 PM , 87 , 56 , 90 , 44 , 0 ,
 3 ,0117,10/7/2015 5:07:21 PM , 5 , 1 , 1 , 1 , 0 ,
 3 ,0117,10/7/2015 5:08:21 PM , 46 , 26 , 26 , 18 , 0 ,
 3 ,0117,10/7/2015 5:09:21 PM , 51 , 23 , 16 , 9 , 0 ,
 3 ,0117,10/7/2015 5:10:21 PM , 47 , 18 , 17 , 9 , 0 ,
 3 ,0117,10/7/2015 5:11:21 PM , 100 , 57 , 63 , 43 , 0 ,
 3 ,0117,10/7/2015 5:12:21 PM , 79 , 7 , 20 , 3 , 0 ,
 3 ,0117,10/7/2015 5:13:21 PM , 35 , 4 , 36 , 7 , 0 ,
 3 ,0117,10/7/2015 5:14:21 PM , 25 , 2 , 63 , 12 , 0 ,
 3 ,0117,10/7/2015 5:15:21 PM , 0 , 0 , 41 , 11 , 0 ,
 3 ,0117,10/7/2015 5:16:21 PM , 2 , 0 , 24 , 4 , 0 ,
 3 ,0117,10/7/2015 5:17:21 PM , 41 , 0 , 50 , 26 , 0 ,
 3 ,0117,10/7/2015 5:18:21 PM , 7 , 1 , 31 , 5 , 0 ,
 4 ,0117,10/7/2015 5:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:27:21 PM , 0 , 0 , 2 , 0 , 0 ,
 4 ,0117,10/7/2015 5:28:21 PM , 7 , 1 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:30:21 PM , 10 , 0 , 1 , 0 , 0 ,
 4 ,0117,10/7/2015 5:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:34:21 PM , 0 , 0 , 1 , 0 , 0 ,
 4 ,0117,10/7/2015 5:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:36:21 PM , 2 , 0 , 3 , 0 , 0 ,
 4 ,0117,10/7/2015 5:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:41:21 PM , 6 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:44:21 PM , 3 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:45:21 PM , 2 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:46:21 PM , 33 , 1 , 1 , 0 , 0 ,
 4 ,0117,10/7/2015 5:47:21 PM , 19 , 1 , 3 , 1 , 0 ,
 4 ,0117,10/7/2015 5:48:21 PM , 8 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:50:21 PM , 1 , 1 , 0 , 0 , 0 ,
 4 ,0117,10/7/2015 5:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 5:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 5:53:21 PM , 63 , 10 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 5:54:21 PM , 23 , 4 , 26 , 6 , 0 ,
 5 ,0117,10/7/2015 5:55:21 PM , 11 , 0 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 5:56:21 PM , 8 , 0 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 5:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 5:58:21 PM , 2 , 0 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 5:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 6:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 6:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 6:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 6:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 6:04:21 PM , 3 , 0 , 1 , 0 , 0 ,
 5 ,0117,10/7/2015 6:05:21 PM , 55 , 11 , 20 , 8 , 0 ,
 5 ,0117,10/7/2015 6:06:21 PM , 79 , 15 , 177 , 71 , 0 ,
 5 ,0117,10/7/2015 6:07:21 PM , 115 , 66 , 71 , 36 , 0 ,
 5 ,0117,10/7/2015 6:08:21 PM , 53 , 9 , 9 , 3 , 0 ,
 5 ,0117,10/7/2015 6:09:21 PM , 122 , 13 , 36 , 8 , 0 ,
 5 ,0117,10/7/2015 6:10:21 PM , 51 , 38 , 40 , 16 , 0 ,
 5 ,0117,10/7/2015 6:11:21 PM , 3 , 2 , 13 , 2 , 0 ,
 5 ,0117,10/7/2015 6:12:21 PM , 45 , 16 , 18 , 6 , 0 ,
 5 ,0117,10/7/2015 6:13:21 PM , 14 , 8 , 31 , 5 , 0 ,
 5 ,0117,10/7/2015 6:14:21 PM , 2 , 0 , 6 , 0 , 0 ,
 5 ,0117,10/7/2015 6:15:21 PM , 42 , 10 , 46 , 9 , 0 ,
 5 ,0117,10/7/2015 6:16:21 PM , 69 , 22 , 32 , 10 , 0 ,
 5 ,0117,10/7/2015 6:17:21 PM , 11 , 8 , 7 , 0 , 0 ,
 5 ,0117,10/7/2015 6:18:21 PM , 60 , 26 , 37 , 31 , 0 ,
 5 ,0117,10/7/2015 6:19:21 PM , 19 , 2 , 0 , 0 , 0 ,
 5 ,0117,10/7/2015 6:20:21 PM , 26 , 9 , 26 , 16 , 0 ,
 5 ,0117,10/7/2015 6:21:21 PM , 107 , 61 , 66 , 41 , 0 ,
 5 ,0117,10/7/2015 6:22:21 PM , 181 , 134 , 93 , 55 , 0 ,
 5 ,0117,10/7/2015 6:23:21 PM , 29 , 14 , 52 , 16 , 0 ,
 5 ,0117,10/7/2015 6:24:21 PM , 80 , 38 , 111 , 64 , 0 ,
 6 ,0117,10/7/2015 6:25:21 PM , 115 , 71 , 81 , 53 , 0 ,
 6 ,0117,10/7/2015 6:26:21 PM , 97 , 36 , 49 , 25 , 0 ,
 6 ,0117,10/7/2015 6:27:21 PM , 59 , 6 , 13 , 1 , 0 ,
 6 ,0117,10/7/2015 6:28:21 PM , 82 , 36 , 31 , 18 , 0 ,
 6 ,0117,10/7/2015 6:29:21 PM , 126 , 76 , 86 , 55 , 0 ,
 6 ,0117,10/7/2015 6:30:21 PM , 111 , 80 , 60 , 27 , 0 ,
 6 ,0117,10/7/2015 6:31:21 PM , 18 , 0 , 0 , 0 , 0 ,
 6 ,0117,10/7/2015 6:32:21 PM , 16 , 0 , 0 , 0 , 0 ,
 6 ,0117,10/7/2015 6:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 6 ,0117,10/7/2015 6:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 6 ,0117,10/7/2015 6:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 6 ,0117,10/7/2015 6:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 6 ,0117,10/7/2015 6:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 6 ,0117,10/7/2015 6:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 6 ,0117,10/7/2015 6:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 6 ,0117,10/7/2015 6:40:21 PM , 9 , 0 , 1 , 0 , 0 ,
 6 ,0117,10/7/2015 6:41:21 PM , 61 , 5 , 65 , 31 , 0 ,
 6 ,0117,10/7/2015 6:42:21 PM , 75 , 30 , 46 , 26 , 0 ,
 6 ,0117,10/7/2015 6:43:21 PM , 49 , 27 , 44 , 28 , 0 ,
 6 ,0117,10/7/2015 6:44:21 PM , 69 , 37 , 40 , 20 , 0 ,
 6 ,0117,10/7/2015 6:45:21 PM , 65 , 26 , 49 , 25 , 0 ,
 6 ,0117,10/7/2015 6:46:21 PM , 75 , 26 , 35 , 13 , 0 ,
 6 ,0117,10/7/2015 6:47:21 PM , 63 , 33 , 37 , 10 , 0 ,
 6 ,0117,10/7/2015 6:48:21 PM , 4 , 0 , 1 , 0 , 0 ,
 6 ,0117,10/7/2015 6:49:21 PM , 39 , 32 , 34 , 25 , 0 ,
 6 ,0117,10/7/2015 6:50:21 PM , 9 , 0 , 11 , 0 , 0 ,
 6 ,0117,10/7/2015 6:51:21 PM , 7 , 0 , 15 , 0 , 0 ,
 6 ,0117,10/7/2015 6:52:21 PM , 46 , 8 , 23 , 8 , 0 ,
 6 ,0117,10/7/2015 6:53:21 PM , 58 , 36 , 37 , 22 , 0 ,
 6 ,0117,10/7/2015 6:54:21 PM , 94 , 63 , 60 , 46 , 0 ,
 6 ,0117,10/7/2015 6:55:21 PM , 90 , 69 , 88 , 51 , 0 ,
 6 ,0117,10/7/2015 6:56:21 PM , 147 , 101 , 98 , 64 , 0 ,
 6 ,0117,10/7/2015 6:57:21 PM , 1 , 1 , 6 , 3 , 0 ,
 7 ,0117,10/7/2015 6:58:21 PM , 129 , 84 , 104 , 58 , 0 ,
 7 ,0117,10/7/2015 6:59:21 PM , 57 , 32 , 34 , 14 , 0 ,
 7 ,0117,10/7/2015 7:00:21 PM , 8 , 0 , 0 , 0 , 0 ,
 7 ,0117,10/7/2015 7:01:21 PM , 26 , 1 , 7 , 1 , 0 ,
 7 ,0117,10/7/2015 7:02:21 PM , 137 , 50 , 46 , 31 , 0 ,
 7 ,0117,10/7/2015 7:03:21 PM , 118 , 66 , 103 , 69 , 0 ,
 7 ,0117,10/7/2015 7:04:21 PM , 63 , 37 , 38 , 20 , 0 ,
 7 ,0117,10/7/2015 7:05:21 PM , 61 , 13 , 50 , 26 , 0 ,
 7 ,0117,10/7/2015 7:06:21 PM , 120 , 42 , 51 , 17 , 0 ,
 7 ,0117,10/7/2015 7:07:21 PM , 49 , 28 , 67 , 38 , 0 ,
 7 ,0117,10/7/2015 7:08:21 PM , 157 , 114 , 77 , 49 , 0 ,
 7 ,0117,10/7/2015 7:09:21 PM , 106 , 63 , 61 , 41 , 0 ,
 7 ,0117,10/7/2015 7:10:21 PM , 147 , 123 , 107 , 76 , 0 ,
 7 ,0117,10/7/2015 7:11:21 PM , 18 , 16 , 8 , 6 , 0 ,
 7 ,0117,10/7/2015 7:12:21 PM , 90 , 62 , 77 , 50 , 0 ,
 7 ,0117,10/7/2015 7:13:21 PM , 131 , 92 , 101 , 60 , 0 ,
 7 ,0117,10/7/2015 7:14:21 PM , 148 , 84 , 47 , 36 , 0 ,
 7 ,0117,10/7/2015 7:15:21 PM , 173 , 112 , 115 , 80 , 0 ,
 7 ,0117,10/7/2015 7:16:21 PM , 42 , 14 , 9 , 1 , 0 ,
 7 ,0117,10/7/2015 7:17:21 PM , 22 , 0 , 26 , 0 , 0 ,
 7 ,0117,10/7/2015 7:18:21 PM , 20 , 9 , 16 , 8 , 0 ,
 7 ,0117,10/7/2015 7:19:21 PM , 39 , 28 , 29 , 20 , 0 ,
 7 ,0117,10/7/2015 7:20:21 PM , 46 , 21 , 28 , 17 , 0 ,
 7 ,0117,10/7/2015 7:21:21 PM , 132 , 94 , 86 , 52 , 0 ,
 7 ,0117,10/7/2015 7:22:21 PM , 91 , 22 , 10 , 2 , 0 ,
 7 ,0117,10/7/2015 7:23:21 PM , 50 , 11 , 20 , 13 , 0 ,
 7 ,0117,10/7/2015 7:24:21 PM , 11 , 2 , 11 , 3 , 0 ,
 7 ,0117,10/7/2015 7:25:21 PM , 88 , 45 , 66 , 46 , 0 ,
 7 ,0117,10/7/2015 7:26:21 PM , 78 , 21 , 6 , 4 , 0 ,
 7 ,0117,10/7/2015 7:27:21 PM , 126 , 69 , 47 , 38 , 0 ,
