Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:18 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0106
SUBJECT ID:4392
SUBJECT MASS:19.6 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 7 ,0106,10/7/2015 7:28:21 PM , 86 , 42 , 48 , 24 , 0 ,
 7 ,0106,10/7/2015 7:29:21 PM , 123 , 83 , 37 , 15 , 0 ,
 7 ,0106,10/7/2015 7:30:21 PM , 66 , 33 , 30 , 12 , 0 ,
 8 ,0106,10/7/2015 7:31:21 PM , 29 , 11 , 52 , 11 , 0 ,
 8 ,0106,10/7/2015 7:32:21 PM , 0 , 0 , 1 , 0 , 0 ,
 8 ,0106,10/7/2015 7:33:21 PM , 0 , 0 , 2 , 0 , 0 ,
 8 ,0106,10/7/2015 7:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 8 ,0106,10/7/2015 7:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 8 ,0106,10/7/2015 7:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 8 ,0106,10/7/2015 7:37:21 PM , 1 , 0 , 5 , 3 , 0 ,
 8 ,0106,10/7/2015 7:38:21 PM , 104 , 60 , 56 , 23 , 0 ,
 8 ,0106,10/7/2015 7:39:21 PM , 81 , 49 , 71 , 21 , 0 ,
 8 ,0106,10/7/2015 7:40:21 PM , 229 , 154 , 128 , 71 , 0 ,
 8 ,0106,10/7/2015 7:41:21 PM , 310 , 246 , 127 , 75 , 0 ,
 8 ,0106,10/7/2015 7:42:21 PM , 209 , 143 , 114 , 75 , 0 ,
 8 ,0106,10/7/2015 7:43:21 PM , 203 , 142 , 93 , 48 , 0 ,
 8 ,0106,10/7/2015 7:44:21 PM , 132 , 85 , 76 , 46 , 0 ,
 8 ,0106,10/7/2015 7:45:21 PM , 55 , 27 , 35 , 21 , 0 ,
 8 ,0106,10/7/2015 7:46:21 PM , 112 , 79 , 72 , 43 , 0 ,
 8 ,0106,10/7/2015 7:47:21 PM , 88 , 60 , 47 , 21 , 0 ,
 8 ,0106,10/7/2015 7:48:21 PM , 81 , 45 , 62 , 15 , 0 ,
 8 ,0106,10/7/2015 7:49:21 PM , 162 , 105 , 89 , 57 , 0 ,
 8 ,0106,10/7/2015 7:50:21 PM , 155 , 114 , 144 , 79 , 0 ,
 8 ,0106,10/7/2015 7:51:21 PM , 66 , 41 , 62 , 25 , 0 ,
 8 ,0106,10/7/2015 7:52:21 PM , 144 , 18 , 35 , 0 , 0 ,
 8 ,0106,10/7/2015 7:53:21 PM , 81 , 18 , 39 , 2 , 0 ,
 8 ,0106,10/7/2015 7:54:21 PM , 105 , 64 , 48 , 27 , 0 ,
 8 ,0106,10/7/2015 7:55:21 PM , 50 , 18 , 42 , 13 , 0 ,
 8 ,0106,10/7/2015 7:56:21 PM , 118 , 78 , 62 , 24 , 0 ,
 8 ,0106,10/7/2015 7:57:21 PM , 138 , 85 , 101 , 59 , 0 ,
 8 ,0106,10/7/2015 7:58:21 PM , 100 , 69 , 63 , 34 , 0 ,
 8 ,0106,10/7/2015 7:59:21 PM , 151 , 107 , 119 , 57 , 0 ,
 8 ,0106,10/7/2015 8:00:21 PM , 120 , 79 , 97 , 48 , 0 ,
 8 ,0106,10/7/2015 8:01:21 PM , 41 , 19 , 32 , 13 , 0 ,
 8 ,0106,10/7/2015 8:02:21 PM , 0 , 0 , 29 , 0 , 0 ,
 8 ,0106,10/7/2015 8:03:21 PM , 3 , 0 , 28 , 0 , 0 ,
 9 ,0106,10/7/2015 8:04:21 PM , 74 , 40 , 49 , 21 , 0 ,
 9 ,0106,10/7/2015 8:05:21 PM , 98 , 60 , 73 , 37 , 0 ,
 9 ,0106,10/7/2015 8:06:21 PM , 120 , 50 , 53 , 13 , 0 ,
 9 ,0106,10/7/2015 8:07:21 PM , 105 , 71 , 53 , 28 , 0 ,
 9 ,0106,10/7/2015 8:08:21 PM , 55 , 37 , 44 , 20 , 0 ,
 9 ,0106,10/7/2015 8:09:21 PM , 0 , 0 , 7 , 0 , 0 ,
 9 ,0106,10/7/2015 8:10:21 PM , 0 , 0 , 13 , 0 , 0 ,
 9 ,0106,10/7/2015 8:11:21 PM , 0 , 0 , 3 , 0 , 0 ,
 9 ,0106,10/7/2015 8:12:21 PM , 22 , 6 , 15 , 6 , 0 ,
 9 ,0106,10/7/2015 8:13:21 PM , 129 , 87 , 96 , 42 , 0 ,
 9 ,0106,10/7/2015 8:14:21 PM , 252 , 198 , 91 , 50 , 0 ,
 9 ,0106,10/7/2015 8:15:21 PM , 59 , 32 , 49 , 28 , 0 ,
 9 ,0106,10/7/2015 8:16:21 PM , 144 , 60 , 90 , 30 , 0 ,
 9 ,0106,10/7/2015 8:17:21 PM , 157 , 121 , 75 , 40 , 0 ,
 9 ,0106,10/7/2015 8:18:21 PM , 120 , 65 , 68 , 33 , 0 ,
 9 ,0106,10/7/2015 8:19:21 PM , 108 , 76 , 45 , 30 , 0 ,
 9 ,0106,10/7/2015 8:20:21 PM , 83 , 32 , 45 , 20 , 0 ,
 9 ,0106,10/7/2015 8:21:21 PM , 182 , 108 , 100 , 52 , 0 ,
 9 ,0106,10/7/2015 8:22:21 PM , 81 , 54 , 33 , 10 , 0 ,
 9 ,0106,10/7/2015 8:23:21 PM , 41 , 1 , 2 , 0 , 0 ,
 9 ,0106,10/7/2015 8:24:21 PM , 23 , 0 , 0 , 0 , 0 ,
 9 ,0106,10/7/2015 8:25:21 PM , 15 , 0 , 0 , 0 , 0 ,
 9 ,0106,10/7/2015 8:26:21 PM , 111 , 80 , 92 , 54 , 0 ,
 9 ,0106,10/7/2015 8:27:21 PM , 257 , 184 , 156 , 109 , 0 ,
 9 ,0106,10/7/2015 8:28:21 PM , 197 , 138 , 76 , 37 , 0 ,
 9 ,0106,10/7/2015 8:29:21 PM , 175 , 125 , 86 , 45 , 0 ,
 9 ,0106,10/7/2015 8:30:21 PM , 82 , 55 , 55 , 24 , 0 ,
 9 ,0106,10/7/2015 8:31:21 PM , 133 , 67 , 141 , 87 , 0 ,
 9 ,0106,10/7/2015 8:32:21 PM , 154 , 96 , 109 , 63 , 0 ,
 9 ,0106,10/7/2015 8:33:21 PM , 126 , 84 , 60 , 34 , 0 ,
