Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:16 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0103
SUBJECT ID:4390
SUBJECT MASS:23.3 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 7 ,0103,10/7/2015 7:28:21 PM , 1 , 0 , 0 , 0 , 0 ,
 7 ,0103,10/7/2015 7:29:21 PM , 1 , 0 , 0 , 0 , 0 ,
 7 ,0103,10/7/2015 7:30:21 PM , 1 , 0 , 0 , 0 , 0 ,
 8 ,0103,10/7/2015 7:31:21 PM , 6 , 0 , 0 , 0 , 0 ,
 8 ,0103,10/7/2015 7:32:21 PM , 39 , 20 , 24 , 9 , 0 ,
 8 ,0103,10/7/2015 7:33:21 PM , 62 , 5 , 19 , 8 , 0 ,
 8 ,0103,10/7/2015 7:34:21 PM , 43 , 3 , 35 , 8 , 0 ,
 8 ,0103,10/7/2015 7:35:21 PM , 50 , 14 , 31 , 11 , 0 ,
 8 ,0103,10/7/2015 7:36:21 PM , 105 , 68 , 90 , 44 , 0 ,
 8 ,0103,10/7/2015 7:37:21 PM , 120 , 49 , 47 , 15 , 0 ,
 8 ,0103,10/7/2015 7:38:21 PM , 201 , 148 , 117 , 63 , 0 ,
 8 ,0103,10/7/2015 7:39:21 PM , 72 , 39 , 57 , 24 , 0 ,
 8 ,0103,10/7/2015 7:40:21 PM , 91 , 55 , 56 , 29 , 0 ,
 8 ,0103,10/7/2015 7:41:21 PM , 44 , 13 , 28 , 17 , 0 ,
 8 ,0103,10/7/2015 7:42:21 PM , 77 , 1 , 21 , 0 , 0 ,
 8 ,0103,10/7/2015 7:43:21 PM , 48 , 10 , 32 , 0 , 0 ,
 8 ,0103,10/7/2015 7:44:21 PM , 81 , 40 , 42 , 11 , 0 ,
 8 ,0103,10/7/2015 7:45:21 PM , 103 , 68 , 84 , 36 , 0 ,
 8 ,0103,10/7/2015 7:46:21 PM , 180 , 105 , 72 , 41 , 0 ,
 8 ,0103,10/7/2015 7:47:21 PM , 134 , 95 , 104 , 57 , 0 ,
 8 ,0103,10/7/2015 7:48:21 PM , 169 , 106 , 98 , 49 , 0 ,
 8 ,0103,10/7/2015 7:49:21 PM , 90 , 11 , 28 , 15 , 0 ,
 8 ,0103,10/7/2015 7:50:21 PM , 40 , 7 , 45 , 12 , 0 ,
 8 ,0103,10/7/2015 7:51:21 PM , 77 , 2 , 21 , 4 , 0 ,
 8 ,0103,10/7/2015 7:52:21 PM , 45 , 3 , 25 , 2 , 0 ,
 8 ,0103,10/7/2015 7:53:21 PM , 54 , 8 , 37 , 5 , 0 ,
 8 ,0103,10/7/2015 7:54:21 PM , 100 , 37 , 66 , 24 , 0 ,
 8 ,0103,10/7/2015 7:55:21 PM , 118 , 78 , 86 , 47 , 0 ,
 8 ,0103,10/7/2015 7:56:21 PM , 92 , 50 , 57 , 22 , 0 ,
 8 ,0103,10/7/2015 7:57:21 PM , 88 , 66 , 50 , 31 , 0 ,
 8 ,0103,10/7/2015 7:58:21 PM , 167 , 120 , 100 , 53 , 0 ,
 8 ,0103,10/7/2015 7:59:21 PM , 92 , 20 , 51 , 17 , 0 ,
 8 ,0103,10/7/2015 8:00:21 PM , 140 , 72 , 89 , 41 , 0 ,
 8 ,0103,10/7/2015 8:01:21 PM , 56 , 26 , 28 , 13 , 0 ,
 8 ,0103,10/7/2015 8:02:21 PM , 35 , 0 , 13 , 0 , 0 ,
 8 ,0103,10/7/2015 8:03:21 PM , 33 , 0 , 14 , 0 , 0 ,
 9 ,0103,10/7/2015 8:04:21 PM , 44 , 13 , 26 , 5 , 0 ,
 9 ,0103,10/7/2015 8:05:21 PM , 106 , 66 , 93 , 41 , 0 ,
 9 ,0103,10/7/2015 8:06:21 PM , 79 , 36 , 52 , 31 , 0 ,
 9 ,0103,10/7/2015 8:07:21 PM , 108 , 71 , 87 , 48 , 0 ,
 9 ,0103,10/7/2015 8:08:21 PM , 50 , 16 , 50 , 21 , 0 ,
 9 ,0103,10/7/2015 8:09:21 PM , 25 , 9 , 47 , 13 , 0 ,
 9 ,0103,10/7/2015 8:10:21 PM , 58 , 14 , 48 , 9 , 0 ,
 9 ,0103,10/7/2015 8:11:21 PM , 121 , 34 , 36 , 0 , 0 ,
 9 ,0103,10/7/2015 8:12:21 PM , 161 , 30 , 26 , 7 , 0 ,
 9 ,0103,10/7/2015 8:13:21 PM , 24 , 10 , 35 , 10 , 0 ,
 9 ,0103,10/7/2015 8:14:21 PM , 12 , 1 , 75 , 11 , 0 ,
 9 ,0103,10/7/2015 8:15:21 PM , 86 , 10 , 44 , 8 , 0 ,
 9 ,0103,10/7/2015 8:16:21 PM , 85 , 18 , 12 , 6 , 0 ,
 9 ,0103,10/7/2015 8:17:21 PM , 15 , 3 , 6 , 3 , 0 ,
 9 ,0103,10/7/2015 8:18:21 PM , 66 , 23 , 18 , 0 , 0 ,
 9 ,0103,10/7/2015 8:19:21 PM , 9 , 3 , 18 , 0 , 0 ,
 9 ,0103,10/7/2015 8:20:21 PM , 15 , 4 , 9 , 0 , 0 ,
 9 ,0103,10/7/2015 8:21:21 PM , 20 , 5 , 3 , 0 , 0 ,
 9 ,0103,10/7/2015 8:22:21 PM , 16 , 6 , 6 , 0 , 0 ,
 9 ,0103,10/7/2015 8:23:21 PM , 15 , 3 , 7 , 0 , 0 ,
 9 ,0103,10/7/2015 8:24:21 PM , 20 , 2 , 9 , 0 , 0 ,
 9 ,0103,10/7/2015 8:25:21 PM , 16 , 3 , 0 , 0 , 0 ,
 9 ,0103,10/7/2015 8:26:21 PM , 16 , 2 , 0 , 0 , 0 ,
 9 ,0103,10/7/2015 8:27:21 PM , 19 , 1 , 0 , 0 , 0 ,
 9 ,0103,10/7/2015 8:28:21 PM , 7 , 0 , 0 , 0 , 0 ,
 9 ,0103,10/7/2015 8:29:21 PM , 11 , 3 , 3 , 1 , 0 ,
 9 ,0103,10/7/2015 8:30:21 PM , 8 , 2 , 4 , 0 , 0 ,
 9 ,0103,10/7/2015 8:31:21 PM , 42 , 12 , 8 , 1 , 0 ,
 9 ,0103,10/7/2015 8:32:21 PM , 9 , 2 , 9 , 2 , 0 ,
 9 ,0103,10/7/2015 8:33:21 PM , 11 , 0 , 3 , 0 , 0 ,
