Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
2774,1,5/6/2015 4:59:06 PM,Light,3375.911,20.866,20.46155,0.4044522,0.0001655134,2459.094,0.04528671,0.3576489,0.3123622,0.0001205639,0.7284238,0.5615773,0.4632479,0,0,227,150,150,71,0,0,,
2774,2,5/6/2015 5:24:06 PM,Light,3395.519,20.866,20.46221,0.4037943,0.04996422,2438.044,0.04547333,0.3535848,0.3081114,0.03613441,0.7180181,0.5633023,0.4656233,-0.049942,-0.049942,3269,1984,2005,890,0,0,,
2774,3,5/6/2015 5:50:06 PM,Light,3430.027,20.866,20.45376,0.4122391,0.1021691,2503.732,0.04684189,0.3657773,0.3189355,0.07393237,0.7299452,0.5708064,0.4619381,0.09292094,0.04297893,2339,1312,1872,760,0,0,,
2774,4,5/6/2015 6:15:06 PM,Light,3370.129,20.866,20.46397,0.402027,0.1521771,2390.293,0.0434205,0.3470323,0.3036118,0.1099211,0.7092587,0.5578065,0.4632691,0.1483104,0.1912893,958,312,580,187,0,0,,
2774,5,5/6/2015 6:41:06 PM,Light,2609.716,20.866,20.55279,0.3132136,0.1978943,1854.199,0.04205194,0.2789363,0.2368844,0.1423712,0.7104986,0.4320875,0.4605935,-0.03112286,0.1601664,463,208,275,126,0,0,,
2774,6,5/6/2015 7:06:06 PM,Dark,2491.572,20.866,20.56949,0.2965118,0.2354071,1795.631,0.03923189,0.2661839,0.226952,0.1692112,0.7206819,0.41363,0.4655567,-0.1025645,0.05760197,67,1,13,0,0,0,,
2774,7,5/6/2015 7:32:06 PM,Dark,3092.302,20.866,20.49538,0.3706183,0.2781292,2340.131,0.03972955,0.3352337,0.2955042,0.2008563,0.7567602,0.5182101,0.4659674,0.007146195,0.06474817,1087,165,349,119,0,0,,
2774,8,5/6/2015 7:57:06 PM,Dark,2718.342,20.866,20.53617,0.3298271,0.3208525,2124.399,0.03782187,0.3079248,0.2701029,0.2336839,0.7815052,0.4584671,0.4627817,-0.209966,-0.1452179,184,45,219,69,0,0,,
2774,9,5/6/2015 8:23:06 PM,Dark,2863.147,20.866,20.51483,0.3511716,0.3635451,2571.187,0.03881718,0.3610496,0.3222324,0.2696083,0.8980283,0.4973985,0.4694692,0.1838837,0.03866585,1282,189,551,162,0,0,,
2774,10,5/6/2015 8:48:06 PM,Dark,2727.879,20.866,20.53367,0.3323282,0.4046591,2319.303,0.03775966,0.3294484,0.2916888,0.3055676,0.8502219,0.4682277,0.4678322,-0.04041545,-0.001749605,295,29,46,23,0,0,,
2774,11,5/6/2015 9:14:06 PM,Dark,3664.05,20.866,20.41427,0.4517269,0.4535697,3234.844,0.03881718,0.4476418,0.4088246,0.34807,0.8828604,0.6341178,0.4655456,0.486557,0.4848074,3275,1914,2055,1005,0,0,,
2774,12,5/6/2015 9:39:06 PM,Dark,3876.389,20.866,20.38965,0.4763511,0.5090286,3399.061,0.03800849,0.4667394,0.4287309,0.3968608,0.8768625,0.6698552,0.4664669,0.4057922,0.8905996,4216,2738,2716,1367,0,0,,
2774,13,5/6/2015 10:05:06 PM,Dark,3674.663,20.866,20.41916,0.4468366,0.5667766,3165.874,0.03968808,0.4361335,0.3964454,0.4470659,0.8615412,0.6325477,0.4698524,-0.0234071,0.8671925,3725,2166,2229,1018,0,0,,
2774,14,5/6/2015 10:30:06 PM,Dark,3780.418,20.866,20.40548,0.4605212,0.621605,3144.951,0.0390038,0.4360713,0.3970675,0.4934763,0.8319055,0.6458797,0.4660229,-0.3179677,0.5492248,3147,1852,1507,709,0,0,,
2774,15,5/6/2015 10:56:06 PM,Dark,3679.014,20.866,20.41516,0.4508426,0.6786548,3145.357,0.04043456,0.4379375,0.3975029,0.5415867,0.8549458,0.6322413,0.4655678,0.04821783,0.5974426,4284,2680,2442,1217,0,0,,
2774,16,5/6/2015 11:21:06 PM,Dark,2769.803,20.866,20.52883,0.3371749,0.7260582,2153.19,0.0389416,0.3138552,0.2749136,0.5805287,0.7773802,0.4666494,0.4608483,0.06939697,0.6668396,310,52,146,32,0,0,,
2774,17,5/6/2015 11:47:06 PM,Dark,3801.857,20.866,20.40491,0.461092,0.7763457,3123.262,0.04089075,0.434371,0.3934802,0.6209086,0.8215095,0.6478236,0.467033,-0.07849121,0.5883484,2322,1294,1460,673,0,0,,
2774,18,5/7/2015 12:12:06 AM,Dark,3655.401,20.866,20.42286,0.4431378,0.831184,2991.935,0.03939778,0.4164138,0.3770161,0.6658775,0.8184972,0.622389,0.4669321,0.1200002,0.7083486,3019,1511,1529,657,0,0,,
2774,19,5/7/2015 12:38:06 AM,Dark,3056.498,20.866,20.49443,0.3715722,0.8825042,2344.255,0.04080781,0.3403969,0.2995891,0.7066746,0.7669743,0.5135677,0.4604221,0.6381428,1.346491,634,107,405,81,0,0,,
2774,20,5/7/2015 1:03:06 AM,Dark,2572.544,20.866,20.55617,0.3098344,0.9238892,1951.772,0.0390038,0.2865671,0.2475633,0.7382587,0.7586931,0.431325,0.4638955,0,1.346491,44,2,110,0,0,0,,
2774,21,5/7/2015 1:29:06 AM,Dark,2811.284,20.866,20.52896,0.3370431,0.9650724,2099.154,0.04099443,0.3067428,0.2657484,0.7692451,0.7466887,0.4698856,0.4647908,0.1237081,1.4702,321,46,93,32,0,0,,
2774,22,5/7/2015 1:54:06 AM,Dark,2813.779,20.866,20.52868,0.3373254,1.00644,2085.415,0.03906601,0.3033837,0.2643177,0.8000188,0.7411439,0.469624,0.4642469,0.1951243,1.665324,36,1,6,5,0,0,,
2774,23,5/7/2015 2:20:06 AM,Dark,2772.484,20.866,20.53785,0.3281543,1.049165,1978.284,0.04018573,0.2892627,0.2490769,0.8310967,0.7135419,0.4594039,0.4673568,0,1.665324,52,7,52,13,0,0,,
2774,24,5/7/2015 2:45:06 AM,Dark,3296.421,20.866,20.46706,0.3989413,1.093809,2714.84,0.03850614,0.3796495,0.3411433,0.8656288,0.823572,0.5619948,0.4682381,0.175822,1.841146,1009,231,592,190,0,0,,
2774,25,5/7/2015 3:11:06 AM,Dark,2733.705,20.866,20.53456,0.3314364,1.139916,2208.19,0.03956366,0.3185,0.2789363,0.9032694,0.8077646,0.4641801,0.4657961,-0.1440532,1.697093,8,1,21,3,0,0,,
2774,26,5/7/2015 3:36:06 AM,Dark,2908.36,20.866,20.51645,0.3495461,1.181413,2338.416,0.03807069,0.331128,0.2930573,0.936709,0.8040326,0.4933641,0.4694972,0.1420897,1.839182,392,77,230,77,0,0,,
2774,27,5/7/2015 4:02:06 AM,Dark,2791.625,20.866,20.52314,0.3428649,1.225005,2509.12,0.03943925,0.354269,0.3148298,0.9737888,0.8988029,0.4850674,0.4689089,0.1552582,1.994441,380,63,474,57,0,0,,
2774,28,5/7/2015 4:27:06 AM,Dark,2531.128,20.866,20.5527,0.3132969,1.264143,2234.598,0.03850615,0.3220458,0.2835396,1.008668,0.8828468,0.4380475,0.4636938,0,1.994441,24,0,31,6,0,0,,
2774,29,5/7/2015 4:53:06 AM,Dark,3139.596,20.866,20.47168,0.3943234,1.30753,2909.669,0.03993691,0.4110641,0.3711272,1.04803,0.9267653,0.5493482,0.461273,0.3095961,2.304037,1037,229,760,133,0,0,,
2774,30,5/7/2015 5:18:06 AM,Dark,3610.971,20.866,20.41551,0.4504956,1.357186,3363.129,0.03906601,0.4647487,0.4256827,1.094172,0.9313643,0.6325489,0.4648294,0.02532458,2.329361,1833,1005,1493,529,0,0,,
2774,31,5/7/2015 5:44:06 AM,Dark,3509.564,20.866,20.42882,0.4371817,1.411644,3212.579,0.03999911,0.4473929,0.4073938,1.144462,0.9153783,0.6123451,0.4639583,0.1542056,2.483567,3324,2075,1991,1004,0,0,,
2774,32,5/7/2015 6:09:06 AM,Dark,3733.423,20.866,20.40097,0.4650296,1.464916,3345.778,0.03914895,0.4651427,0.4259937,1.192696,0.896169,0.6482848,0.4621012,0.2811584,2.764725,3956,2535,2516,1211,0,0,,
2774,33,5/7/2015 6:35:06 AM,Dark,3441.494,20.866,20.43939,0.4266089,1.519785,3063.419,0.04049677,0.4291663,0.3886695,1.241709,0.890142,0.5966912,0.4637363,-0.0639801,2.700745,4068,2445,2734,1394,0,0,,
2774,34,5/7/2015 7:00:06 AM,Light,2728.43,20.866,20.53066,0.3353417,1.565142,2417.698,0.03898307,0.3433828,0.3043997,1.282002,0.886113,0.4725811,0.4673077,0.1966045,2.89735,403,50,292,40,0,0,,
2774,35,5/7/2015 7:26:06 AM,Light,2921.431,20.866,20.50319,0.3628066,1.608359,2580.021,0.03999911,0.3684315,0.3284324,1.32023,0.883136,0.5056317,0.4621934,0.03113294,2.928483,933,226,654,201,0,0,,
2774,36,5/7/2015 7:51:06 AM,Light,2436.558,20.866,20.57106,0.2949435,1.64775,2093.301,0.03887939,0.2999623,0.2610829,1.354587,0.859122,0.4191669,0.4717418,-0.0756886,2.852794,11,0,80,1,0,0,,
2774,37,5/7/2015 8:17:06 AM,Light,2503.141,20.866,20.55684,0.3091566,1.685532,2131.777,0.0402272,0.3119475,0.2717203,1.386902,0.8516406,0.4298069,0.4616082,0,2.852794,78,3,181,7,0,0,,
2774,38,5/7/2015 8:42:06 AM,Light,2537.355,20.866,20.55874,0.3072624,1.722602,2127.724,0.03931484,0.3059756,0.2666608,1.418227,0.8385599,0.4342382,0.469475,0.07221484,2.925009,172,47,229,43,0,0,,
2774,39,5/7/2015 9:08:06 AM,Light,2496.965,20.866,20.56305,0.3029505,1.761105,2140.96,0.04037236,0.3081114,0.2677391,1.450876,0.857425,0.4293745,0.4704889,0,2.925009,251,1,32,3,0,0,,
2774,40,5/7/2015 9:33:06 AM,Light,2104.916,20.866,20.6033,0.262704,1.794938,1907.527,0.0389416,0.2817729,0.2428313,1.480644,0.9062247,0.3664256,0.4621755,0.09579468,3.020803,245,43,233,54,0,0,,
2774,41,5/7/2015 9:59:06 AM,Light,2421.865,20.866,20.56382,0.3021856,1.829569,2180.082,0.04062118,0.3184378,0.2778166,1.511914,0.9001667,0.4209623,0.4616977,0,3.020803,213,4,61,1,0,0,,
2774,42,5/7/2015 10:24:06 AM,Light,2390.011,20.866,20.5749,0.2911029,1.864955,2021.552,0.03956366,0.2939904,0.2544268,1.542809,0.8458335,0.4097781,0.4674948,0,3.020803,448,8,294,14,0,0,,
2774,43,5/7/2015 10:50:06 AM,Light,2440.027,20.866,20.56945,0.2965541,1.901898,1920.854,0.0407456,0.2850741,0.2443285,1.57296,0.7872266,0.4121344,0.462585,0,3.020803,22,3,14,2,0,0,,
2774,44,5/7/2015 11:15:06 AM,Light,2393.058,20.866,20.57944,0.2865559,1.93744,1901.753,0.03956366,0.2775055,0.2379419,1.601071,0.7946959,0.4049784,0.4702742,0,3.020803,150,4,9,4,0,0,,
2774,45,5/7/2015 11:41:06 AM,Light,3002.336,20.866,20.49575,0.3702526,1.978721,2644.963,0.04296431,0.3774723,0.3345079,1.635864,0.8809683,0.5193515,0.4652237,0.4808044,3.501608,1236,504,997,354,0,0,,
2774,46,5/7/2015 12:06:06 PM,Light,2408.34,20.866,20.56995,0.2960541,2.018497,2045.109,0.04130546,0.3008954,0.2595899,1.670341,0.8491777,0.413271,0.4635365,-0.1638741,3.337734,722,75,369,64,0,0,,
2774,47,5/7/2015 12:32:06 PM,Light,2372.802,20.866,20.5848,0.281203,2.055064,1833.294,0.04192753,0.2700407,0.2281132,1.699999,0.7726283,0.3992733,0.4728885,0,3.337734,6,0,29,0,0,0,,
2774,48,5/7/2015 12:57:06 PM,Light,2339.398,20.866,20.58282,0.2831855,2.089718,1814.045,0.04155429,0.2719691,0.2304149,1.726822,0.7754325,0.3939377,0.4632479,0,3.337734,96,5,67,13,0,0,,
2774,49,5/7/2015 1:23:06 PM,Light,2228.015,20.866,20.59521,0.2707956,2.124648,1755.412,0.04373154,0.2669926,0.223261,1.754121,0.7878814,0.3763879,0.4626374,0,3.337734,70,2,49,8,0,0,5/7/2015 1:23:05 PM - checked 2259-IH,
2774,50,5/7/2015 1:48:06 PM,Light,2784.127,20.866,20.52796,0.3380455,2.161522,2400.234,0.04279843,0.3428851,0.3000867,1.784698,0.8621135,0.4793223,0.4706088,0.09553027,3.433264,687,106,460,76,0,0,,
2774,51,5/7/2015 2:14:06 PM,Light,2389.76,20.866,20.57283,0.2931737,2.201084,2040.518,0.04174091,0.2999623,0.2582214,1.818654,0.8538586,0.4105691,0.4649462,0,3.433264,481,49,184,21,0,0,,
2774,52,5/7/2015 2:39:06 PM,Light,2211.827,20.866,20.59335,0.2726487,2.234921,1871.618,0.04006132,0.2784387,0.2383773,1.84742,0.8461863,0.3792616,0.4619631,0.09445691,3.527721,253,5,50,3,0,0,,
2774,53,5/7/2015 3:05:06 PM,Light,2367.049,20.866,20.58211,0.2838906,2.269945,1920.034,0.0398747,0.2796206,0.2397459,1.876421,0.8111509,0.4022708,0.4712177,0.088557,3.616278,169,8,61,10,0,0,,
2774,54,5/7/2015 3:30:06 PM,Light,2775.345,20.866,20.52241,0.3435875,2.307773,2499.362,0.03875497,0.354746,0.315991,1.908936,0.9005589,0.4824506,0.465368,0,3.616278,858,103,798,141,0,0,,
2774,55,5/7/2015 3:56:06 PM,Light,2246.953,20.866,20.59294,0.2730592,2.346173,1826.219,0.03950146,0.2704762,0.2309747,1.942003,0.8127534,0.3820176,0.4652126,0.2292836,3.845562,36,6,23,8,0,0,,
2774,56,5/7/2015 4:21:06 PM,Light,2242.598,20.866,20.59277,0.2732358,2.379189,1799.253,0.03919042,0.2678635,0.228673,1.968665,0.8023076,0.3802584,0.4629593,0,3.845562,40,5,93,21,0,0,,
2774,57,5/7/2015 4:47:06 PM,Light,2952.329,20.866,20.50519,0.3608079,2.418939,2565.407,0.04317167,0.3655285,0.3223568,2.002066,0.8689435,0.5091572,0.4682429,0.1756186,4.02118,1568,574,1005,284,0,0,5/7/2015 5:08:42 PM - Liam saline/naloxone injections cage17-25,
2774,58,5/7/2015 5:12:06 PM,Light,2170.807,20.866,20.60004,0.2659613,2.456597,2025.594,0.04279843,0.2944881,0.2516896,2.035815,0.9331065,0.3804338,0.4735043,0,4.02118,672,122,157,18,0,0,5/7/2015 5:16:00 PM - naloxone/saline injections,
2774,59,5/7/2015 5:38:06 PM,Light,2100.9,20.866,20.61199,0.254008,2.489266,1643.63,0.05443114,0.2626381,0.208207,2.06387,0.7823458,0.354408,0.4645133,-0.149231,3.871949,376,24,90,5,0,0,,
2774,60,5/7/2015 6:03:06 PM,Light,2768.044,20.866,20.53008,0.3359213,2.52509,2331.742,0.04964121,0.3422631,0.2926219,2.093122,0.8423788,0.4741777,0.4688539,0.007761478,3.879711,925,270,616,100,0,0,,
2774,61,5/7/2015 6:29:06 PM,Light,2487.199,20.866,20.57031,0.2956872,2.565277,2024.702,0.04472684,0.2951723,0.2504455,2.126434,0.814049,0.4230033,0.4756808,0,3.879711,141,9,32,7,0,0,,
2774,62,5/7/2015 6:54:06 PM,Light,3092.191,20.866,20.48666,0.3793367,2.606323,2605.447,0.04211415,0.3726201,0.330506,2.160499,0.8425891,0.5297337,0.4638318,0.1290641,4.008775,437,189,387,117,0,0,,
2774,63,5/7/2015 7:20:06 PM,Dark,3288.328,20.866,20.4611,0.4049037,2.655129,3030.61,0.04026038,0.4196486,0.3793883,2.203616,0.9216265,0.5746375,0.4699856,-0.4821217,3.526653,1641,644,1505,473,0,0,,
2774,64,5/7/2015 7:45:06 PM,Dark,3384.277,20.866,20.44482,0.4211764,2.704202,3246.084,0.03875497,0.446211,0.407456,2.249781,0.959166,0.5969298,0.4687158,0.7599237,4.286577,1311,640,817,295,0,0,,
2774,65,5/7/2015 8:11:06 PM,Dark,2931.771,20.866,20.49538,0.3706195,2.752499,2796.934,0.03838173,0.3953879,0.3570062,2.295989,0.9540086,0.5164576,0.4609333,0.1316733,4.41825,1429,679,1073,333,0,0,,
2774,66,5/7/2015 8:36:06 PM,Dark,3366.286,20.866,20.4403,0.4257047,2.798826,3247.54,0.03788407,0.451623,0.413739,2.340452,0.9647249,0.5945703,0.4618039,-0.1113539,4.306896,1141,582,1111,360,0,0,,
2774,67,5/7/2015 9:02:06 PM,Dark,3612.348,20.866,20.41327,0.4527256,2.852207,3373.41,0.03850615,0.4672163,0.4287101,2.391095,0.9338552,0.6331815,0.4629571,0.2227626,4.529659,3086,1907,2136,968,0,0,,
2774,68,5/7/2015 9:27:06 PM,Dark,3881.424,20.866,20.38135,0.4846529,2.907324,3682.039,0.03800849,0.5027573,0.4647488,2.442989,0.9486309,0.6828399,0.4661252,0.2860656,4.815724,4195,2757,2827,1661,0,0,,
2774,69,5/7/2015 9:53:06 PM,Dark,3759.029,20.866,20.39915,0.4668479,2.965758,3546.422,0.03838173,0.4840951,0.4457134,2.498272,0.943441,0.660459,0.4681319,-0.08693504,4.728789,2912,1848,2303,951,0,0,,
2774,70,5/7/2015 10:18:06 PM,Dark,3653.221,20.866,20.41208,0.4539258,3.020266,3430.738,0.03807069,0.4698497,0.431779,2.54958,0.9390994,0.6411789,0.467477,0.2460794,4.974869,3287,2112,2109,1009,0,0,,
2774,71,5/7/2015 10:44:06 PM,Dark,3320.182,20.866,20.44987,0.4161331,3.073593,3122.192,0.03943925,0.435698,0.3962588,2.599691,0.9403679,0.5829101,0.4635698,-0.3023524,4.672516,1910,977,1638,619,0,0,,
2774,72,5/7/2015 11:09:06 PM,Dark,2727.858,20.866,20.52187,0.3441322,3.118057,2553.145,0.03850615,0.3649686,0.3264625,2.641415,0.9359524,0.4783945,0.4601263,-0.2636819,4.408834,222,44,240,50,0,0,,
2774,73,5/7/2015 11:35:06 PM,Dark,2606.354,20.866,20.54274,0.3232653,3.158852,2315.503,0.03981249,0.3338652,0.2940527,2.678646,0.8884069,0.4516968,0.4633034,-0.1071668,4.301668,225,103,143,69,0,0,,
2774,74,5/8/2015 12:00:06 AM,Dark,2709.104,20.866,20.53087,0.335129,3.197945,2436.288,0.03850615,0.3463688,0.3078626,2.713594,0.8992969,0.4707869,0.4656011,0.03012609,4.331794,141,58,260,73,0,0,,
2774,75,5/8/2015 12:26:06 AM,Dark,2799.324,20.866,20.5188,0.3472067,3.240077,2544.62,0.03925263,0.3609874,0.3217348,2.751693,0.9090123,0.487648,0.4653347,0.2084608,4.540255,843,269,833,254,0,0,,
2774,76,5/8/2015 12:51:06 AM,Dark,3505.315,20.866,20.42715,0.4388495,3.28646,3334.32,0.03840246,0.4601454,0.4217429,2.794947,0.9512184,0.6170673,0.4651484,0.03594923,4.576204,2007,1087,1517,609,0,0,,
2774,77,5/8/2015 1:17:06 AM,Dark,3561.597,20.866,20.41759,0.4484062,3.340512,3401.144,0.03975029,0.4720269,0.4322767,2.846464,0.954949,0.6275529,0.4629081,0.05957079,4.635775,2741,1730,2217,1076,0,0,,
2774,78,5/8/2015 1:42:06 AM,Dark,3322.852,20.866,20.44675,0.4192474,3.391135,3123.094,0.03825732,0.4373154,0.3990581,2.894437,0.9398839,0.5833089,0.4604506,0.1250916,4.760866,1344,521,1362,571,0,0,,
2774,79,5/8/2015 2:08:06 AM,Dark,2579.234,20.866,20.54166,0.3243398,3.436258,2430.948,0.03911578,0.3485253,0.3094095,2.936899,0.9425076,0.4530652,0.4622489,0,4.760866,153,12,68,20,0,0,,
2778,1,5/6/2015 5:00:06 PM,Light,3513.988,20.866,20.41545,0.4505553,0.0001625219,2582.787,0.04528671,0.3958855,0.3505988,0.0001194539,0.7350017,0.5523756,0.4089235,0,0,466,307,258,139,0,0,,
2778,2,5/6/2015 5:25:06 PM,Light,3187.606,20.866,20.45714,0.4088624,0.04664728,2367.664,0.04547333,0.3664409,0.3209675,0.03445823,0.7427718,0.5020868,0.4094683,0.2670543,0.2670543,3922,2456,2443,1414,0,0,,
2778,3,5/6/2015 5:51:06 PM,Light,3292.494,20.866,20.44095,0.4250518,0.09340362,2446.126,0.04684189,0.3805826,0.3337407,0.06919155,0.74294,0.5186306,0.4068487,-0.06966148,0.1973928,2473,1164,2414,1030,0,0,,
2778,4,5/6/2015 6:16:06 PM,Light,2157.163,20.866,20.59017,0.2758276,0.1311844,1494.523,0.0434205,0.2476462,0.2042257,0.09650779,0.6928189,0.3353586,0.4062271,0.4642894,0.6616821,450,49,462,155,0,0,,
2778,5,5/6/2015 6:42:06 PM,Light,2258.642,20.866,20.57481,0.2911924,0.1630467,1607.845,0.04205194,0.2626381,0.2205862,0.118894,0.7118635,0.3528996,0.4046065,0.1589102,0.8205923,132,31,83,40,0,0,,
2778,6,5/6/2015 7:07:06 PM,Dark,2238.596,20.866,20.57925,0.2867537,0.1942459,1553.283,0.03923189,0.251814,0.2125821,0.1408231,0.6938646,0.3481146,0.4055944,-0.3207194,0.4998729,39,7,100,32,0,0,,
2778,7,5/6/2015 7:33:06 PM,Dark,2338.865,20.866,20.56508,0.3009232,0.2272746,1745.413,0.03972955,0.2768835,0.2371539,0.1646276,0.7462648,0.3687349,0.4085258,-0.3301239,0.169749,920,272,775,253,0,0,,
2778,8,5/6/2015 7:58:06 PM,Dark,2530.733,20.866,20.53992,0.326081,0.2610618,1886.208,0.03782187,0.2945296,0.2567077,0.1898252,0.7453205,0.3988859,0.4078493,0.3096314,0.4793804,762,280,615,214,0,0,,
2778,9,5/6/2015 8:24:06 PM,Dark,2168.788,20.866,20.58575,0.2802515,0.2949605,1711.913,0.03881718,0.2702273,0.2314101,0.2157816,0.7893409,0.3457541,0.4106174,-0.1404978,0.3388826,207,59,102,31,0,0,,
2778,10,5/6/2015 8:49:06 PM,Dark,3224.048,20.866,20.43932,0.4266798,0.3323978,2796.439,0.03775966,0.4184045,0.3806448,0.2470834,0.8673688,0.5243071,0.4077589,0.5289917,0.8678743,1838,920,1160,501,0,0,,
2778,11,5/6/2015 9:15:06 PM,Dark,3622.784,20.866,20.3898,0.4761969,0.3818069,3118.508,0.03881718,0.4610163,0.4221991,0.2897672,0.8608043,0.5881753,0.4099678,0.02721667,0.8950909,3406,2053,1981,1051,0,0,,
2778,12,5/6/2015 9:40:06 PM,Dark,2757.177,20.866,20.5087,0.3572994,0.4260479,2185.047,0.03800849,0.3340103,0.2960018,0.326539,0.7924943,0.4399133,0.4097347,-0.3488668,0.5462241,751,341,509,295,0,0,,
2778,13,5/6/2015 10:06:06 PM,Dark,3271.381,20.866,20.4414,0.4245966,0.4695558,2570.809,0.03968808,0.3890013,0.3493132,0.3608614,0.7858484,0.5210636,0.4085026,0.001927733,0.5481519,498,223,172,74,0,0,,
2778,14,5/6/2015 10:31:06 PM,Dark,3072.878,20.866,20.46494,0.4010556,0.5135645,2586.268,0.0390038,0.3881097,0.3491058,0.396639,0.8416434,0.4964802,0.4111888,-0.2322337,0.3159182,1842,601,945,349,0,0,,
2778,15,5/6/2015 10:57:06 PM,Dark,3011.374,20.866,20.47139,0.3946082,0.557461,2540.243,0.04043456,0.3845639,0.3441293,0.4336257,0.8435497,0.4867784,0.4097125,0.2877961,0.6037142,2523,1352,1857,1021,0,0,,
2778,16,5/6/2015 11:22:06 PM,Dark,2153.074,20.866,20.58464,0.2813621,0.5932695,1662.936,0.0389416,0.267117,0.2281754,0.462765,0.7723542,0.3417484,0.4045288,-0.469635,0.1340792,200,0,26,0,0,0,,
2778,17,5/6/2015 11:48:06 PM,Dark,2400.903,20.866,20.55514,0.310863,0.6261322,1795.547,0.04089075,0.2863182,0.2454275,0.487721,0.7478632,0.3786729,0.4060939,0.4648233,0.5989025,148,10,52,16,0,0,,
2778,18,5/7/2015 12:13:06 AM,Dark,2306.795,20.866,20.56684,0.2991596,0.6587897,1719.668,0.03939778,0.2749551,0.2355573,0.5121061,0.7454793,0.3636046,0.4052281,-0.6187897,-0.01988715,53,4,48,16,0,0,,
2778,19,5/7/2015 12:39:06 AM,Dark,2437.387,20.866,20.54132,0.3246818,0.693022,2013.827,0.04080781,0.3191842,0.2783764,0.53905,0.8262238,0.3922629,0.4015318,-0.2909443,-0.3108315,568,144,628,209,0,0,,
2778,20,5/7/2015 1:04:06 AM,Dark,2269.065,20.866,20.5677,0.2982978,0.7256691,1836.357,0.0390038,0.2904446,0.2514408,0.5657566,0.8093011,0.3635985,0.4053724,0.03849781,-0.2723337,75,9,36,19,0,0,,
2778,21,5/7/2015 1:30:06 AM,Dark,2386.79,20.866,20.55624,0.3097585,0.7592638,1825.214,0.04099443,0.2901336,0.2491392,0.5921746,0.764715,0.3780971,0.4066489,-0.01485693,-0.2871906,145,27,80,14,0,0,,
2778,22,5/7/2015 1:55:06 AM,Dark,2576.014,20.866,20.52104,0.3449643,0.7936977,2237.046,0.03906601,0.3471152,0.3080492,0.620366,0.8684139,0.4190317,0.4030636,-0.07897943,-0.36617,483,67,721,206,0,0,,
2778,23,5/7/2015 2:21:06 AM,Dark,2312.015,20.866,20.56127,0.3047278,0.8289587,1895.867,0.04018573,0.2998379,0.2596521,0.6501771,0.8200061,0.3714963,0.4052725,-0.275706,-0.641876,9,2,12,4,0,0,,
2778,24,5/7/2015 2:46:06 AM,Dark,2255.097,20.866,20.57034,0.2956636,0.8606417,1841.321,0.03850614,0.289553,0.2510468,0.6761026,0.8165151,0.3620278,0.407104,0.2295583,-0.4123178,761,15,20,3,0,0,,
2778,25,5/7/2015 3:12:06 AM,Dark,2899.172,20.866,20.478,0.3879979,0.8978447,2552.387,0.03956366,0.3899136,0.35035,0.7078196,0.8803849,0.4730226,0.4043531,-0.01103204,-0.4233498,751,112,791,262,0,0,,
2778,26,5/7/2015 3:37:06 AM,Dark,2373.019,20.866,20.55308,0.3129226,0.9344083,1987.34,0.03807069,0.3093556,0.2712849,0.7393009,0.8374732,0.382999,0.406604,-0.188792,-0.6121418,251,5,66,13,0,0,,
2778,27,5/7/2015 4:03:06 AM,Dark,2162.963,20.866,20.58129,0.284714,0.9671305,1781.477,0.03943925,0.2829176,0.2434783,0.7664881,0.8236284,0.3478679,0.4061156,-0.02693158,-0.6390734,55,3,7,4,0,0,,
2778,28,5/7/2015 4:28:06 AM,Dark,2317.152,20.866,20.56605,0.2999531,0.9982149,1854.912,0.03850615,0.2890761,0.2505699,0.7917173,0.800514,0.3704687,0.4108934,-0.5366926,-1.175766,144,3,56,7,0,0,,
2778,29,5/7/2015 4:54:06 AM,Dark,3034.148,20.866,20.46036,0.4056449,1.036841,2685.682,0.03993691,0.4078293,0.3678924,0.8244969,0.885152,0.4956384,0.4051813,0.4374694,-0.7382966,547,160,396,116,0,0,,
2778,30,5/7/2015 5:19:06 AM,Dark,3209.003,20.866,20.43188,0.4341221,1.080157,2867.546,0.03906601,0.4358224,0.3967564,0.8630266,0.893594,0.525313,0.4011433,-0.2642567,-1.002553,3778,2291,2109,1173,0,0,,
2778,31,5/7/2015 5:45:06 AM,Dark,3289.684,20.866,20.41778,0.4482234,1.127047,3077.646,0.03999911,0.4650598,0.4250606,0.905926,0.9355443,0.5441821,0.401858,0.253535,-0.7490183,1128,397,700,305,0,0,,
2778,32,5/7/2015 6:10:06 AM,Dark,2643.565,20.866,20.50987,0.3561303,1.168194,2370.925,0.03914895,0.3655907,0.3264418,0.9437091,0.8968663,0.4331058,0.4031109,-0.4275004,-1.176519,824,31,275,95,0,0,,
2778,33,5/7/2015 6:36:06 AM,Dark,2544.71,20.866,20.52751,0.3384895,1.205625,2316.314,0.04049677,0.3544971,0.3140003,0.9775262,0.9102469,0.4183069,0.4094282,-0.06560266,-1.242121,139,7,52,9,0,0,,
