Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
7,32,11/18/2015 8:49:54 PM,Dark,11/18/2015 8:49:32 PM,11/18/2015 8:49:43 PM,11,0.06,0.29,
8,33,11/18/2015 9:01:49 PM,Dark,11/18/2015 8:58:37 PM,11/18/2015 9:01:39 PM,182,-0.04,0.25,
8,34,11/18/2015 9:02:27 PM,Dark,11/18/2015 9:01:54 PM,11/18/2015 9:02:17 PM,23,0.20,0.45,
8,35,11/18/2015 9:09:23 PM,Dark,11/18/2015 9:05:57 PM,11/18/2015 9:09:12 PM,195,0.10,0.55,
8,36,11/18/2015 9:12:05 PM,Dark,11/18/2015 9:11:44 PM,11/18/2015 9:11:54 PM,10,-0.05,0.51,
9,37,11/18/2015 9:58:42 PM,Dark,11/18/2015 9:57:29 PM,11/18/2015 9:58:32 PM,63,-0.10,0.40,
9,38,11/18/2015 10:02:24 PM,Dark,11/18/2015 10:00:57 PM,11/18/2015 10:02:13 PM,76,0.13,0.54,
10,39,11/18/2015 10:10:11 PM,Dark,11/18/2015 10:03:44 PM,11/18/2015 10:10:00 PM,376,0.16,0.70,
10,40,11/18/2015 10:17:35 PM,Dark,11/18/2015 10:14:46 PM,11/18/2015 10:17:24 PM,158,-0.07,0.63,
10,41,11/18/2015 10:24:49 PM,Dark,11/18/2015 10:20:17 PM,11/18/2015 10:24:38 PM,261,0.06,0.69,
10,42,11/18/2015 10:27:09 PM,Dark,11/18/2015 10:26:50 PM,11/18/2015 10:26:59 PM,9,-0.03,0.66,
10,43,11/18/2015 10:32:48 PM,Dark,11/18/2015 10:32:26 PM,11/18/2015 10:32:38 PM,12,-0.04,0.62,
10,44,11/18/2015 10:37:59 PM,Dark,11/18/2015 10:32:54 PM,11/18/2015 10:37:48 PM,294,0.20,0.81,
10,45,11/18/2015 10:40:05 PM,Dark,11/18/2015 10:38:13 PM,11/18/2015 10:39:54 PM,101,-0.15,0.67,
11,46,11/18/2015 10:41:32 PM,Dark,11/18/2015 10:40:11 PM,11/18/2015 10:41:21 PM,70,0.15,0.81,
11,47,11/18/2015 10:52:36 PM,Dark,11/18/2015 10:48:36 PM,11/18/2015 10:52:25 PM,229,0.06,0.87,
11,48,11/18/2015 11:07:35 PM,Dark,11/18/2015 11:07:03 PM,11/18/2015 11:07:25 PM,22,0.05,0.92,
11,49,11/18/2015 11:09:13 PM,Dark,11/18/2015 11:08:58 PM,11/18/2015 11:09:03 PM,5,0.12,1.04,
12,50,11/18/2015 11:18:53 PM,Dark,11/18/2015 11:12:09 PM,11/18/2015 11:18:43 PM,394,-0.05,1.00,
12,51,11/18/2015 11:19:56 PM,Dark,11/18/2015 11:19:24 PM,11/18/2015 11:19:46 PM,22,0.09,1.09,
12,52,11/18/2015 11:22:27 PM,Dark,11/18/2015 11:22:11 PM,11/18/2015 11:22:17 PM,6,0.06,1.14,
12,53,11/18/2015 11:26:12 PM,Dark,11/18/2015 11:22:55 PM,11/18/2015 11:26:02 PM,187,-0.16,0.99,
12,54,11/18/2015 11:27:10 PM,Dark,11/18/2015 11:26:41 PM,11/18/2015 11:27:00 PM,19,0.20,1.18,
12,55,11/18/2015 11:34:24 PM,Dark,11/18/2015 11:33:39 PM,11/18/2015 11:34:13 PM,34,-0.09,1.09,
12,56,11/18/2015 11:38:37 PM,Dark,11/18/2015 11:34:27 PM,11/18/2015 11:38:26 PM,239,0.05,1.14,
12,57,11/18/2015 11:44:37 PM,Dark,11/18/2015 11:43:51 PM,11/18/2015 11:44:27 PM,36,0.09,1.23,
12,58,11/18/2015 11:45:12 PM,Dark,11/18/2015 11:44:50 PM,11/18/2015 11:45:01 PM,11,0.06,1.29,
13,59,11/18/2015 11:50:12 PM,Dark,11/18/2015 11:49:42 PM,11/18/2015 11:50:01 PM,19,-0.07,1.21,
13,60,11/18/2015 11:51:57 PM,Dark,11/18/2015 11:51:04 PM,11/18/2015 11:51:46 PM,42,-0.11,1.10,
13,61,11/18/2015 11:56:29 PM,Dark,11/18/2015 11:53:03 PM,11/18/2015 11:56:19 PM,196,0.23,1.33,
13,62,11/18/2015 11:58:17 PM,Dark,11/18/2015 11:57:50 PM,11/18/2015 11:58:06 PM,16,0.07,1.40,
13,63,11/19/2015 12:08:03 AM,Dark,11/19/2015 12:04:26 AM,11/19/2015 12:07:52 AM,206,-0.11,1.29,
13,64,11/19/2015 12:08:59 AM,Dark,11/19/2015 12:08:13 AM,11/19/2015 12:08:48 AM,35,0.04,1.33,
13,65,11/19/2015 12:12:10 AM,Dark,11/19/2015 12:11:52 AM,11/19/2015 12:12:00 AM,8,0.09,1.42,
14,66,11/19/2015 12:25:36 AM,Dark,11/19/2015 12:21:10 AM,11/19/2015 12:25:25 AM,255,0.10,1.52,
17,67,11/19/2015 2:20:46 AM,Dark,11/19/2015 2:20:06 AM,11/19/2015 2:20:36 AM,30,-0.18,1.35,
18,68,11/19/2015 2:54:39 AM,Dark,11/19/2015 2:53:48 AM,11/19/2015 2:54:29 AM,41,0.16,1.51,
18,69,11/19/2015 2:58:13 AM,Dark,11/19/2015 2:57:09 AM,11/19/2015 2:58:03 AM,54,-0.18,1.33,
18,70,11/19/2015 2:59:56 AM,Dark,11/19/2015 2:59:24 AM,11/19/2015 2:59:46 AM,22,0.18,1.51,
19,71,11/19/2015 3:22:35 AM,Dark,11/19/2015 3:22:13 AM,11/19/2015 3:22:25 AM,12,0.11,1.62,
19,72,11/19/2015 3:26:59 AM,Dark,11/19/2015 3:25:55 AM,11/19/2015 3:26:48 AM,53,-0.03,1.58,
19,73,11/19/2015 3:33:13 AM,Dark,11/19/2015 3:31:24 AM,11/19/2015 3:33:03 AM,99,-0.15,1.43,
20,74,11/19/2015 3:37:43 AM,Dark,11/19/2015 3:35:57 AM,11/19/2015 3:37:32 AM,95,0.13,1.56,
20,75,11/19/2015 3:38:48 AM,Dark,11/19/2015 3:37:56 AM,11/19/2015 3:38:38 AM,42,-0.12,1.44,
20,76,11/19/2015 3:40:24 AM,Dark,11/19/2015 3:39:17 AM,11/19/2015 3:40:14 AM,57,0.17,1.62,
20,77,11/19/2015 3:42:33 AM,Dark,11/19/2015 3:41:52 AM,11/19/2015 3:42:22 AM,30,-0.12,1.49,
20,78,11/19/2015 3:43:55 AM,Dark,11/19/2015 3:43:29 AM,11/19/2015 3:43:44 AM,15,0.19,1.68,
20,79,11/19/2015 3:56:24 AM,Dark,11/19/2015 3:56:01 AM,11/19/2015 3:56:14 AM,13,-0.08,1.60,
20,80,11/19/2015 4:02:28 AM,Dark,11/19/2015 4:02:05 AM,11/19/2015 4:02:17 AM,12,-0.12,1.48,
21,81,11/19/2015 4:11:02 AM,Dark,11/19/2015 4:10:44 AM,11/19/2015 4:10:52 AM,8,0.10,1.58,
21,82,11/19/2015 4:24:27 AM,Dark,11/19/2015 4:23:34 AM,11/19/2015 4:24:16 AM,42,-0.10,1.48,
21,83,11/19/2015 4:26:26 AM,Dark,11/19/2015 4:24:36 AM,11/19/2015 4:26:15 AM,99,0.12,1.60,
21,84,11/19/2015 4:32:08 AM,Dark,11/19/2015 4:28:54 AM,11/19/2015 4:31:58 AM,184,0.07,1.67,
21,85,11/19/2015 4:38:37 AM,Dark,11/19/2015 4:32:14 AM,11/19/2015 4:38:26 AM,372,0.19,1.86,
22,86,11/19/2015 4:54:20 AM,Dark,11/19/2015 4:54:02 AM,11/19/2015 4:54:09 AM,7,-0.12,1.75,
22,87,11/19/2015 5:09:34 AM,Dark,11/19/2015 5:09:05 AM,11/19/2015 5:09:24 AM,19,-0.06,1.68,
22,88,11/19/2015 5:13:17 AM,Dark,11/19/2015 5:12:58 AM,11/19/2015 5:13:06 AM,8,0.16,1.84,
23,89,11/19/2015 5:39:22 AM,Dark,11/19/2015 5:38:30 AM,11/19/2015 5:39:12 AM,42,-0.09,1.75,
23,90,11/19/2015 5:40:20 AM,Dark,11/19/2015 5:39:55 AM,11/19/2015 5:40:10 AM,15,0.11,1.87,
25,91,11/19/2015 6:48:37 AM,Dark,11/19/2015 6:47:36 AM,11/19/2015 6:48:27 AM,51,-0.05,1.82,
25,92,11/19/2015 6:51:20 AM,Dark,11/19/2015 6:51:02 AM,11/19/2015 6:51:10 AM,8,0.07,1.89,
29,93,11/19/2015 8:35:41 AM,Light,11/19/2015 8:35:19 AM,11/19/2015 8:35:30 AM,11,-0.10,1.78,
31,94,11/19/2015 10:06:59 AM,Light,11/19/2015 10:06:26 AM,11/19/2015 10:06:49 AM,23,-0.07,1.72,
31,95,11/19/2015 10:09:03 AM,Light,11/19/2015 10:08:47 AM,11/19/2015 10:08:53 AM,6,0.06,1.78,
32,96,11/19/2015 10:15:00 AM,Light,11/19/2015 10:14:33 AM,11/19/2015 10:14:49 AM,16,-0.04,1.74,
32,97,11/19/2015 10:18:20 AM,Light,11/19/2015 10:17:39 AM,11/19/2015 10:18:10 AM,31,-0.06,1.68,
32,98,11/19/2015 10:18:55 AM,Light,11/19/2015 10:18:32 AM,11/19/2015 10:18:45 AM,13,0.08,1.76,
32,99,11/19/2015 10:29:40 AM,Light,11/19/2015 10:28:08 AM,11/19/2015 10:29:29 AM,81,-0.14,1.62,
32,100,11/19/2015 10:35:52 AM,Light,11/19/2015 10:35:32 AM,11/19/2015 10:35:41 AM,9,0.12,1.73,
32,101,11/19/2015 10:43:38 AM,Light,11/19/2015 10:43:17 AM,11/19/2015 10:43:28 AM,11,-0.06,1.67,
34,102,11/19/2015 11:49:21 AM,Light,11/19/2015 11:49:04 AM,11/19/2015 11:49:10 AM,6,-0.08,1.59,
38,103,11/19/2015 1:57:39 PM,Light,11/19/2015 1:56:58 PM,11/19/2015 1:57:28 PM,30,0.04,1.63,
42,104,11/19/2015 3:55:41 PM,Light,11/19/2015 3:52:22 PM,11/19/2015 3:55:31 PM,189,-0.06,1.57,
42,105,11/19/2015 3:58:32 PM,Light,11/19/2015 3:55:57 PM,11/19/2015 3:58:21 PM,144,0.14,1.71,
42,106,11/19/2015 4:00:40 PM,Light,11/19/2015 3:58:41 PM,11/19/2015 4:00:30 PM,109,-0.05,1.66,
42,107,11/19/2015 4:07:02 PM,Light,11/19/2015 4:01:13 PM,11/19/2015 4:06:51 PM,338,0.23,1.89,
42,108,11/19/2015 4:14:39 PM,Light,11/19/2015 4:13:58 PM,11/19/2015 4:14:28 PM,30,-0.05,1.84,
44,109,11/19/2015 5:16:18 PM,Light,11/19/2015 5:15:55 PM,11/19/2015 5:16:08 PM,13,0.10,1.94,
44,110,11/19/2015 5:17:00 PM,Light,11/19/2015 5:16:33 PM,11/19/2015 5:16:49 PM,16,-0.09,1.85,
44,111,11/19/2015 5:17:57 PM,Light,11/19/2015 5:17:42 PM,11/19/2015 5:17:46 PM,4,-0.06,1.79,
44,112,11/19/2015 5:20:07 PM,Light,11/19/2015 5:19:47 PM,11/19/2015 5:19:57 PM,10,0.06,1.85,
45,113,11/19/2015 5:24:16 PM,Light,11/19/2015 5:22:24 PM,11/19/2015 5:24:05 PM,101,0.09,1.94,
45,114,11/19/2015 5:27:01 PM,Light,11/19/2015 5:24:39 PM,11/19/2015 5:26:50 PM,131,0.09,2.03,
45,115,11/19/2015 5:28:36 PM,Light,11/19/2015 5:27:07 PM,11/19/2015 5:28:25 PM,78,0.04,2.07,
45,116,11/19/2015 5:42:48 PM,Light,11/19/2015 5:41:48 PM,11/19/2015 5:42:37 PM,49,-0.10,1.97,
45,117,11/19/2015 5:45:34 PM,Light,11/19/2015 5:43:11 PM,11/19/2015 5:45:23 PM,132,0.16,2.13,
45,118,11/19/2015 5:46:20 PM,Light,11/19/2015 5:46:03 PM,11/19/2015 5:46:09 PM,6,0.15,2.28,
45,119,11/19/2015 5:52:59 PM,Light,11/19/2015 5:48:20 PM,11/19/2015 5:52:49 PM,269,-0.06,2.21,
47,120,11/19/2015 6:44:43 PM,Light,11/19/2015 6:40:16 PM,11/19/2015 6:44:32 PM,256,0.23,2.44,
47,121,11/19/2015 6:45:50 PM,Light,11/19/2015 6:45:28 PM,11/19/2015 6:45:40 PM,12,0.04,2.48,
48,122,11/19/2015 7:08:39 PM,Dark,11/19/2015 7:03:54 PM,11/19/2015 7:08:29 PM,275,0.12,2.61,
48,123,11/19/2015 7:13:58 PM,Dark,11/19/2015 7:13:24 PM,11/19/2015 7:13:47 PM,23,-0.04,2.57,
48,124,11/19/2015 7:14:26 PM,Dark,11/19/2015 7:13:58 PM,11/19/2015 7:14:15 PM,17,0.05,2.62,
48,125,11/19/2015 7:15:22 PM,Dark,11/19/2015 7:14:31 PM,11/19/2015 7:15:11 PM,40,0.06,2.68,
48,126,11/19/2015 7:20:47 PM,Dark,11/19/2015 7:20:15 PM,11/19/2015 7:20:36 PM,21,-0.08,2.60,
49,127,11/19/2015 7:35:22 PM,Dark,11/19/2015 7:28:20 PM,11/19/2015 7:35:11 PM,411,0.24,2.84,
49,128,11/19/2015 7:42:46 PM,Dark,11/19/2015 7:42:22 PM,11/19/2015 7:42:36 PM,14,0.08,2.92,
51,129,11/19/2015 8:55:15 PM,Dark,11/19/2015 8:52:57 PM,11/19/2015 8:55:04 PM,127,-0.12,2.79,
51,130,11/19/2015 8:59:58 PM,Dark,11/19/2015 8:55:32 PM,11/19/2015 8:59:48 PM,256,0.29,3.08,
51,131,11/19/2015 9:07:36 PM,Dark,11/19/2015 9:06:57 PM,11/19/2015 9:07:25 PM,28,-0.08,3.01,
52,132,11/19/2015 9:19:34 PM,Dark,11/19/2015 9:19:05 PM,11/19/2015 9:19:22 PM,17,0.10,3.10,
52,133,11/19/2015 9:29:47 PM,Dark,11/19/2015 9:22:06 PM,11/19/2015 9:29:36 PM,450,0.16,3.27,
52,134,11/19/2015 9:31:39 PM,Dark,11/19/2015 9:31:23 PM,11/19/2015 9:31:28 PM,5,0.04,3.30,
52,135,11/19/2015 9:34:30 PM,Dark,11/19/2015 9:34:05 PM,11/19/2015 9:34:20 PM,15,-0.11,3.19,
52,136,11/19/2015 9:38:01 PM,Dark,11/19/2015 9:37:43 PM,11/19/2015 9:37:51 PM,8,0.10,3.30,
53,137,11/19/2015 9:46:24 PM,Dark,11/19/2015 9:42:16 PM,11/19/2015 9:46:13 PM,237,0.04,3.33,
53,138,11/19/2015 9:47:03 PM,Dark,11/19/2015 9:46:47 PM,11/19/2015 9:46:53 PM,6,0.09,3.43,
53,139,11/19/2015 9:58:47 PM,Dark,11/19/2015 9:58:19 PM,11/19/2015 9:58:36 PM,17,-0.06,3.37,
53,140,11/19/2015 10:07:35 PM,Dark,11/19/2015 9:59:56 PM,11/19/2015 10:07:25 PM,449,0.08,3.44,
53,141,11/19/2015 10:16:34 PM,Dark,11/19/2015 10:16:09 PM,11/19/2015 10:16:23 PM,14,0.09,3.54,
54,142,11/19/2015 10:21:27 PM,Dark,11/19/2015 10:20:54 PM,11/19/2015 10:21:17 PM,23,0.09,3.62,
54,143,11/19/2015 10:28:16 PM,Dark,11/19/2015 10:22:12 PM,11/19/2015 10:28:06 PM,354,0.12,3.74,
54,144,11/19/2015 10:43:41 PM,Dark,11/19/2015 10:43:07 PM,11/19/2015 10:43:31 PM,24,-0.05,3.70,
54,145,11/19/2015 10:46:43 PM,Dark,11/19/2015 10:43:43 PM,11/19/2015 10:46:33 PM,170,-0.03,3.66,
54,146,11/19/2015 10:48:04 PM,Dark,11/19/2015 10:47:39 PM,11/19/2015 10:47:54 PM,15,0.05,3.71,
55,147,11/19/2015 10:54:56 PM,Dark,11/19/2015 10:52:50 PM,11/19/2015 10:54:46 PM,116,-0.06,3.65,
55,148,11/19/2015 10:59:30 PM,Dark,11/19/2015 10:55:54 PM,11/19/2015 10:59:20 PM,206,0.09,3.75,
55,149,11/19/2015 11:04:06 PM,Dark,11/19/2015 10:59:31 PM,11/19/2015 11:03:56 PM,265,0.30,4.05,
55,150,11/19/2015 11:09:46 PM,Dark,11/19/2015 11:09:28 PM,11/19/2015 11:09:35 PM,7,0.04,4.09,
55,151,11/19/2015 11:22:20 PM,Dark,11/19/2015 11:22:05 PM,11/19/2015 11:22:10 PM,5,-0.07,4.03,
56,152,11/19/2015 11:29:31 PM,Dark,11/19/2015 11:29:08 PM,11/19/2015 11:29:20 PM,12,0.06,4.09,
56,153,11/19/2015 11:36:40 PM,Dark,11/19/2015 11:35:19 PM,11/19/2015 11:36:29 PM,70,-0.10,3.98,
56,154,11/19/2015 11:40:59 PM,Dark,11/19/2015 11:40:42 PM,11/19/2015 11:40:49 PM,7,0.13,4.11,
56,155,11/19/2015 11:47:12 PM,Dark,11/19/2015 11:42:02 PM,11/19/2015 11:47:01 PM,299,0.06,4.17,
57,156,11/19/2015 11:56:22 PM,Dark,11/19/2015 11:56:06 PM,11/19/2015 11:56:12 PM,6,0.09,4.26,
57,157,11/20/2015 12:00:16 AM,Dark,11/20/2015 12:00:00 AM,11/20/2015 12:00:06 AM,6,0.03,4.29,
57,158,11/20/2015 12:11:29 AM,Dark,11/20/2015 12:10:36 AM,11/20/2015 12:11:18 AM,42,0.80,5.10,
57,159,11/20/2015 12:25:30 AM,Dark,11/20/2015 12:25:06 AM,11/20/2015 12:25:19 AM,13,0.09,5.19,
57,160,11/20/2015 12:28:10 AM,Dark,11/20/2015 12:27:46 AM,11/20/2015 12:27:59 AM,13,0.10,5.29,
62,161,11/20/2015 2:46:36 AM,Dark,11/20/2015 2:46:11 AM,11/20/2015 2:46:25 AM,14,-0.14,5.14,
63,162,11/20/2015 3:45:21 AM,Dark,11/20/2015 3:44:57 AM,11/20/2015 3:45:11 AM,14,0.05,5.20,
64,163,11/20/2015 3:55:02 AM,Dark,11/20/2015 3:54:30 AM,11/20/2015 3:54:52 AM,22,-0.10,5.10,
64,164,11/20/2015 3:56:18 AM,Dark,11/20/2015 3:55:08 AM,11/20/2015 3:56:07 AM,59,0.08,5.18,
64,165,11/20/2015 3:56:50 AM,Dark,11/20/2015 3:56:34 AM,11/20/2015 3:56:39 AM,5,0.06,5.24,
64,166,11/20/2015 3:59:18 AM,Dark,11/20/2015 3:57:57 AM,11/20/2015 3:59:07 AM,70,-0.05,5.19,
64,167,11/20/2015 4:00:40 AM,Dark,11/20/2015 4:00:03 AM,11/20/2015 4:00:29 AM,26,-0.05,5.14,
64,168,11/20/2015 4:04:08 AM,Dark,11/20/2015 4:01:28 AM,11/20/2015 4:03:57 AM,149,0.04,5.18,
64,169,11/20/2015 4:18:19 AM,Dark,11/20/2015 4:17:33 AM,11/20/2015 4:18:08 AM,35,0.06,5.24,
65,170,11/20/2015 4:45:44 AM,Dark,11/20/2015 4:45:18 AM,11/20/2015 4:45:34 AM,16,0.11,5.34,
65,171,11/20/2015 4:50:07 AM,Dark,11/20/2015 4:49:44 AM,11/20/2015 4:49:56 AM,12,-0.14,5.20,
66,172,11/20/2015 4:57:59 AM,Dark,11/20/2015 4:57:38 AM,11/20/2015 4:57:49 AM,11,0.10,5.31,
66,173,11/20/2015 5:07:12 AM,Dark,11/20/2015 5:06:53 AM,11/20/2015 5:07:02 AM,9,-0.10,5.21,
68,174,11/20/2015 6:09:43 AM,Dark,11/20/2015 6:09:22 AM,11/20/2015 6:09:32 AM,10,0.13,5.34,
68,175,11/20/2015 6:13:31 AM,Dark,11/20/2015 6:13:14 AM,11/20/2015 6:13:21 AM,7,-0.09,5.25,
73,176,11/20/2015 9:13:17 AM,Light,11/20/2015 9:13:00 AM,11/20/2015 9:13:07 AM,7,-0.04,5.21,
73,177,11/20/2015 9:14:14 AM,Light,11/20/2015 9:13:26 AM,11/20/2015 9:14:03 AM,37,0.05,5.25,
74,178,11/20/2015 9:17:37 AM,Light,11/20/2015 9:17:14 AM,11/20/2015 9:17:27 AM,13,0.08,5.33,
74,179,11/20/2015 9:24:52 AM,Light,11/20/2015 9:24:39 AM,11/20/2015 9:24:42 AM,3,-0.04,5.29,
74,180,11/20/2015 9:25:45 AM,Light,11/20/2015 9:25:08 AM,11/20/2015 9:25:34 AM,26,0.09,5.38,
76,181,11/20/2015 10:51:01 AM,Light,11/20/2015 10:50:36 AM,11/20/2015 10:50:50 AM,14,-0.05,5.33,
76,182,11/20/2015 10:54:22 AM,Light,11/20/2015 10:54:02 AM,11/20/2015 10:54:11 AM,9,-0.07,5.26,
77,183,11/20/2015 11:04:08 AM,Light,11/20/2015 11:01:49 AM,11/20/2015 11:03:58 AM,129,0.10,5.36,
80,184,11/20/2015 12:55:09 PM,Light,11/20/2015 12:52:00 PM,11/20/2015 12:54:58 PM,178,0.07,5.43,
83,185,11/20/2015 2:22:48 PM,Light,11/20/2015 2:19:30 PM,11/20/2015 2:22:37 PM,187,-0.10,5.33,
83,186,11/20/2015 2:23:19 PM,Light,11/20/2015 2:22:57 PM,11/20/2015 2:23:08 PM,11,0.14,5.47,
83,187,11/20/2015 2:42:53 PM,Light,11/20/2015 2:42:37 PM,11/20/2015 2:42:42 PM,5,0.08,5.55,
86,188,11/20/2015 3:58:59 PM,Light,11/20/2015 3:58:14 PM,11/20/2015 3:58:48 PM,34,-0.09,5.46,
86,189,11/20/2015 4:05:02 PM,Light,11/20/2015 4:01:55 PM,11/20/2015 4:04:52 PM,177,0.12,5.58,
86,190,11/20/2015 4:07:20 PM,Light,11/20/2015 4:06:41 PM,11/20/2015 4:07:10 PM,29,0.06,5.64,
86,191,11/20/2015 4:08:15 PM,Light,11/20/2015 4:07:31 PM,11/20/2015 4:08:05 PM,34,0.11,5.75,
86,192,11/20/2015 4:08:51 PM,Light,11/20/2015 4:08:17 PM,11/20/2015 4:08:41 PM,24,-0.06,5.69,
88,193,11/20/2015 5:17:19 PM,Light,11/20/2015 5:17:02 PM,11/20/2015 5:17:08 PM,6,0.04,5.73,
88,194,11/20/2015 5:22:25 PM,Light,11/20/2015 5:17:37 PM,11/20/2015 5:22:15 PM,278,-0.10,5.63,
88,195,11/20/2015 5:23:59 PM,Light,11/20/2015 5:23:40 PM,11/20/2015 5:23:49 PM,9,0.25,5.88,
88,196,11/20/2015 5:27:25 PM,Light,11/20/2015 5:27:02 PM,11/20/2015 5:27:14 PM,12,-0.04,5.83,
89,197,11/20/2015 5:32:41 PM,Light,11/20/2015 5:30:53 PM,11/20/2015 5:32:30 PM,97,-0.16,5.67,
89,198,11/20/2015 5:38:28 PM,Light,11/20/2015 5:38:13 PM,11/20/2015 5:38:17 PM,4,0.20,5.87,
89,199,11/20/2015 5:43:25 PM,Light,11/20/2015 5:43:07 PM,11/20/2015 5:43:15 PM,8,-0.12,5.76,
89,200,11/20/2015 5:44:47 PM,Light,11/20/2015 5:44:24 PM,11/20/2015 5:44:36 PM,12,0.03,5.79,
89,201,11/20/2015 5:47:26 PM,Light,11/20/2015 5:46:09 PM,11/20/2015 5:47:16 PM,67,-0.08,5.71,
89,202,11/20/2015 5:59:33 PM,Light,11/20/2015 5:58:06 PM,11/20/2015 5:59:22 PM,76,0.11,5.82,
90,203,11/20/2015 6:06:10 PM,Light,11/20/2015 6:05:36 PM,11/20/2015 6:05:59 PM,23,0.05,5.87,
90,204,11/20/2015 6:10:40 PM,Light,11/20/2015 6:06:52 PM,11/20/2015 6:10:29 PM,217,0.15,6.02,
90,205,11/20/2015 6:11:53 PM,Light,11/20/2015 6:10:44 PM,11/20/2015 6:11:42 PM,58,0.04,6.05,
90,206,11/20/2015 6:22:19 PM,Light,11/20/2015 6:21:59 PM,11/20/2015 6:22:08 PM,9,-0.13,5.92,
90,207,11/20/2015 6:24:00 PM,Light,11/20/2015 6:23:43 PM,11/20/2015 6:23:49 PM,6,0.08,6.00,
