Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
47,208,12/8/2015 1:05:08 PM,Light,12/8/2015 1:01:56 PM,12/8/2015 1:04:58 PM,182,-0.29,1.81,
47,209,12/8/2015 1:07:54 PM,Light,12/8/2015 1:05:10 PM,12/8/2015 1:07:43 PM,153,0.13,1.94,
47,210,12/8/2015 1:17:56 PM,Light,12/8/2015 1:11:43 PM,12/8/2015 1:17:45 PM,362,-0.03,1.91,
47,211,12/8/2015 1:24:29 PM,Light,12/8/2015 1:21:29 PM,12/8/2015 1:24:18 PM,169,0.07,1.98,
48,212,12/8/2015 1:33:49 PM,Light,12/8/2015 1:30:38 PM,12/8/2015 1:33:38 PM,180,-0.06,1.93,
48,213,12/8/2015 1:43:36 PM,Light,12/8/2015 1:40:03 PM,12/8/2015 1:43:25 PM,202,-0.06,1.86,
48,214,12/8/2015 1:45:40 PM,Light,12/8/2015 1:44:10 PM,12/8/2015 1:45:30 PM,80,0.16,2.02,
48,215,12/8/2015 1:46:51 PM,Light,12/8/2015 1:45:55 PM,12/8/2015 1:46:41 PM,46,0.03,2.05,
49,216,12/8/2015 1:52:59 PM,Light,12/8/2015 1:49:52 PM,12/8/2015 1:52:48 PM,176,-0.17,1.88,
49,217,12/8/2015 1:59:32 PM,Light,12/8/2015 1:58:56 PM,12/8/2015 1:59:21 PM,25,-0.10,1.78,
49,218,12/8/2015 2:02:48 PM,Light,12/8/2015 1:59:34 PM,12/8/2015 2:02:37 PM,183,0.11,1.89,
49,219,12/8/2015 2:11:54 PM,Light,12/8/2015 2:09:21 PM,12/8/2015 2:11:43 PM,142,-0.09,1.80,
49,220,12/8/2015 2:14:28 PM,Light,12/8/2015 2:12:43 PM,12/8/2015 2:14:17 PM,94,0.06,1.86,
49,221,12/8/2015 2:15:18 PM,Light,12/8/2015 2:14:34 PM,12/8/2015 2:15:07 PM,33,0.04,1.90,
50,222,12/8/2015 2:21:36 PM,Light,12/8/2015 2:17:59 PM,12/8/2015 2:21:25 PM,206,0.06,1.96,
50,223,12/8/2015 2:23:58 PM,Light,12/8/2015 2:22:05 PM,12/8/2015 2:23:48 PM,103,-0.16,1.80,
50,224,12/8/2015 2:24:33 PM,Light,12/8/2015 2:24:04 PM,12/8/2015 2:24:23 PM,19,0.14,1.94,
50,225,12/8/2015 2:30:58 PM,Light,12/8/2015 2:27:44 PM,12/8/2015 2:30:47 PM,183,-0.07,1.87,
50,226,12/8/2015 2:34:49 PM,Light,12/8/2015 2:31:22 PM,12/8/2015 2:34:38 PM,196,-0.16,1.72,
50,227,12/8/2015 2:37:30 PM,Light,12/8/2015 2:37:01 PM,12/8/2015 2:37:19 PM,18,0.07,1.79,
50,228,12/8/2015 2:40:58 PM,Light,12/8/2015 2:37:53 PM,12/8/2015 2:40:47 PM,174,0.11,1.90,
50,229,12/8/2015 2:43:28 PM,Light,12/8/2015 2:40:59 PM,12/8/2015 2:43:17 PM,138,-0.10,1.80,
51,230,12/8/2015 2:44:02 PM,Light,12/8/2015 2:43:34 PM,12/8/2015 2:43:52 PM,18,0.08,1.88,
51,231,12/8/2015 2:54:12 PM,Light,12/8/2015 2:53:45 PM,12/8/2015 2:54:02 PM,17,0.04,1.92,
51,232,12/8/2015 3:01:51 PM,Light,12/8/2015 2:56:51 PM,12/8/2015 3:01:41 PM,290,-0.17,1.76,
51,233,12/8/2015 3:02:46 PM,Light,12/8/2015 3:01:56 PM,12/8/2015 3:02:36 PM,40,0.26,2.01,
51,234,12/8/2015 3:03:08 PM,Light,12/8/2015 3:02:54 PM,12/8/2015 3:02:58 PM,4,-0.19,1.82,
52,235,12/8/2015 3:12:25 PM,Light,12/8/2015 3:05:51 PM,12/8/2015 3:12:14 PM,383,0.10,1.92,
52,236,12/8/2015 3:19:33 PM,Light,12/8/2015 3:19:03 PM,12/8/2015 3:19:23 PM,20,0.21,2.13,
52,237,12/8/2015 3:22:31 PM,Light,12/8/2015 3:19:34 PM,12/8/2015 3:22:21 PM,167,-0.22,1.91,
52,238,12/8/2015 3:24:50 PM,Light,12/8/2015 3:24:33 PM,12/8/2015 3:24:40 PM,7,0.03,1.95,
52,239,12/8/2015 3:28:11 PM,Light,12/8/2015 3:25:11 PM,12/8/2015 3:28:01 PM,170,-0.09,1.86,
52,240,12/8/2015 3:28:43 PM,Light,12/8/2015 3:28:13 PM,12/8/2015 3:28:33 PM,20,-0.11,1.74,
52,241,12/8/2015 3:31:26 PM,Light,12/8/2015 3:28:57 PM,12/8/2015 3:31:16 PM,139,0.39,2.13,
53,242,12/8/2015 3:37:53 PM,Light,12/8/2015 3:34:10 PM,12/8/2015 3:37:42 PM,212,-0.21,1.92,
53,243,12/8/2015 3:42:36 PM,Light,12/8/2015 3:37:54 PM,12/8/2015 3:42:25 PM,271,0.09,2.01,
53,244,12/8/2015 3:43:56 PM,Light,12/8/2015 3:43:27 PM,12/8/2015 3:43:45 PM,18,0.09,2.11,
53,245,12/8/2015 3:47:06 PM,Light,12/8/2015 3:43:56 PM,12/8/2015 3:46:55 PM,179,-0.04,2.07,
53,246,12/8/2015 3:53:11 PM,Light,12/8/2015 3:52:55 PM,12/8/2015 3:53:00 PM,5,-0.09,1.98,
53,247,12/8/2015 3:56:31 PM,Light,12/8/2015 3:53:37 PM,12/8/2015 3:56:20 PM,163,0.08,2.06,
53,248,12/8/2015 3:59:45 PM,Light,12/8/2015 3:57:00 PM,12/8/2015 3:59:34 PM,154,-0.11,1.95,
54,249,12/8/2015 4:05:57 PM,Light,12/8/2015 4:03:07 PM,12/8/2015 4:05:47 PM,160,0.22,2.17,
54,250,12/8/2015 4:09:26 PM,Light,12/8/2015 4:06:29 PM,12/8/2015 4:09:16 PM,167,-0.10,2.07,
54,251,12/8/2015 4:12:19 PM,Light,12/8/2015 4:12:05 PM,12/8/2015 4:12:08 PM,3,0.21,2.28,
54,252,12/8/2015 4:18:42 PM,Light,12/8/2015 4:12:27 PM,12/8/2015 4:18:30 PM,363,-0.30,1.98,
54,253,12/8/2015 4:19:03 PM,Light,12/8/2015 4:18:42 PM,12/8/2015 4:18:52 PM,10,-0.07,1.91,
54,254,12/8/2015 4:19:21 PM,Light,12/8/2015 4:19:03 PM,12/8/2015 4:19:10 PM,7,0.04,1.95,
55,255,12/8/2015 4:45:20 PM,Light,12/8/2015 4:21:55 PM,12/8/2015 4:45:09 PM,1394,0.80,2.76,
55,256,12/8/2015 4:48:00 PM,Light,12/8/2015 4:45:20 PM,12/8/2015 4:47:48 PM,148,0.10,2.85,
56,257,12/8/2015 4:56:21 PM,Light,12/8/2015 4:51:35 PM,12/8/2015 4:56:11 PM,276,-0.13,2.73,
56,258,12/8/2015 4:56:47 PM,Light,12/8/2015 4:56:26 PM,12/8/2015 4:56:37 PM,11,-0.03,2.70,
56,259,12/8/2015 5:00:43 PM,Light,12/8/2015 5:00:20 PM,12/8/2015 5:00:33 PM,13,0.19,2.89,
56,260,12/8/2015 5:06:37 PM,Light,12/8/2015 5:00:49 PM,12/8/2015 5:06:27 PM,338,-0.08,2.81,
56,261,12/8/2015 5:10:42 PM,Light,12/8/2015 5:10:21 PM,12/8/2015 5:10:32 PM,11,-0.22,2.59,
56,262,12/8/2015 5:16:09 PM,Light,12/8/2015 5:10:43 PM,12/8/2015 5:15:59 PM,316,0.20,2.79,
57,263,12/8/2015 5:18:26 PM,Light,12/8/2015 5:18:12 PM,12/8/2015 5:18:15 PM,3,0.14,2.93,
57,264,12/8/2015 5:28:28 PM,Light,12/8/2015 5:18:40 PM,12/8/2015 5:28:18 PM,578,-0.07,2.86,
57,265,12/8/2015 5:31:37 PM,Light,12/8/2015 5:31:15 PM,12/8/2015 5:31:25 PM,10,0.20,3.06,
57,266,12/8/2015 5:32:24 PM,Light,12/8/2015 5:31:43 PM,12/8/2015 5:32:13 PM,30,-0.33,2.73,
57,267,12/8/2015 5:34:24 PM,Light,12/8/2015 5:34:04 PM,12/8/2015 5:34:12 PM,8,-0.11,2.63,
58,268,12/8/2015 5:42:55 PM,Light,12/8/2015 5:34:37 PM,12/8/2015 5:42:45 PM,488,0.11,2.74,
58,269,12/8/2015 5:44:31 PM,Light,12/8/2015 5:43:01 PM,12/8/2015 5:44:20 PM,79,0.25,2.99,
58,270,12/8/2015 5:53:21 PM,Light,12/8/2015 5:47:00 PM,12/8/2015 5:53:10 PM,370,-0.25,2.74,
58,271,12/8/2015 5:56:34 PM,Light,12/8/2015 5:56:07 PM,12/8/2015 5:56:24 PM,17,0.08,2.81,
59,272,12/8/2015 6:09:36 PM,Light,12/8/2015 5:56:35 PM,12/8/2015 6:09:25 PM,770,0.32,3.14,
59,273,12/8/2015 6:18:21 PM,Light,12/8/2015 6:11:27 PM,12/8/2015 6:18:10 PM,403,0.06,3.20,
59,274,12/8/2015 6:22:01 PM,Light,12/8/2015 6:20:50 PM,12/8/2015 6:21:50 PM,60,-0.17,3.03,
59,275,12/8/2015 6:23:24 PM,Light,12/8/2015 6:22:25 PM,12/8/2015 6:23:14 PM,49,0.12,3.15,
60,276,12/8/2015 6:36:20 PM,Light,12/8/2015 6:35:58 PM,12/8/2015 6:36:09 PM,11,-0.23,2.92,
60,277,12/8/2015 6:46:20 PM,Light,12/8/2015 6:46:00 PM,12/8/2015 6:46:10 PM,10,0.15,3.07,
60,278,12/8/2015 6:54:42 PM,Light,12/8/2015 6:48:13 PM,12/8/2015 6:54:31 PM,378,-0.08,3.00,
61,279,12/8/2015 6:58:49 PM,Dark,12/8/2015 6:54:49 PM,12/8/2015 6:58:39 PM,230,0.04,3.03,
61,280,12/8/2015 7:10:46 PM,Dark,12/8/2015 7:00:35 PM,12/8/2015 7:10:35 PM,600,0.04,3.07,
61,281,12/8/2015 7:22:41 PM,Dark,12/8/2015 7:12:03 PM,12/8/2015 7:22:30 PM,627,0.13,3.21,
62,282,12/8/2015 7:25:08 PM,Dark,12/8/2015 7:24:23 PM,12/8/2015 7:24:56 PM,33,0.11,3.32,
62,283,12/8/2015 7:31:03 PM,Dark,12/8/2015 7:25:12 PM,12/8/2015 7:30:52 PM,340,-0.18,3.14,
62,284,12/8/2015 7:34:46 PM,Dark,12/8/2015 7:33:37 PM,12/8/2015 7:34:35 PM,58,0.08,3.22,
62,285,12/8/2015 7:36:38 PM,Dark,12/8/2015 7:36:17 PM,12/8/2015 7:36:28 PM,11,0.03,3.25,
62,286,12/8/2015 7:46:36 PM,Dark,12/8/2015 7:43:29 PM,12/8/2015 7:46:25 PM,176,-0.14,3.11,
62,287,12/8/2015 7:48:00 PM,Dark,12/8/2015 7:47:39 PM,12/8/2015 7:47:50 PM,11,0.18,3.29,
63,288,12/8/2015 7:54:07 PM,Dark,12/8/2015 7:48:14 PM,12/8/2015 7:53:56 PM,342,-0.06,3.23,
64,289,12/8/2015 8:19:23 PM,Dark,12/8/2015 8:11:44 PM,12/8/2015 8:19:13 PM,449,-0.07,3.16,
64,290,12/8/2015 8:22:32 PM,Dark,12/8/2015 8:19:24 PM,12/8/2015 8:22:22 PM,178,0.06,3.22,
64,291,12/8/2015 8:34:08 PM,Dark,12/8/2015 8:24:37 PM,12/8/2015 8:33:57 PM,560,0.07,3.30,
65,292,12/8/2015 8:46:34 PM,Dark,12/8/2015 8:35:49 PM,12/8/2015 8:46:23 PM,634,0.03,3.33,
65,293,12/8/2015 8:58:20 PM,Dark,12/8/2015 8:47:59 PM,12/8/2015 8:58:09 PM,610,-0.13,3.19,
66,294,12/8/2015 9:10:20 PM,Dark,12/8/2015 9:00:20 PM,12/8/2015 9:10:09 PM,589,0.05,3.25,
67,295,12/8/2015 9:38:14 PM,Dark,12/8/2015 9:22:49 PM,12/8/2015 9:38:03 PM,914,-8.12,-4.87,
67,296,12/8/2015 9:54:43 PM,Dark,12/8/2015 9:38:22 PM,12/8/2015 9:54:33 PM,971,1.09,-3.79,
68,297,12/8/2015 10:17:33 PM,Dark,12/8/2015 9:54:46 PM,12/8/2015 10:17:22 PM,1356,-7.95,-11.74,
68,298,12/8/2015 10:18:12 PM,Dark,12/8/2015 10:17:44 PM,12/8/2015 10:18:01 PM,17,0.36,-11.37,
68,299,12/8/2015 10:19:18 PM,Dark,12/8/2015 10:18:19 PM,12/8/2015 10:19:08 PM,49,1.36,-10.01,
68,300,12/8/2015 10:20:25 PM,Dark,12/8/2015 10:19:43 PM,12/8/2015 10:20:14 PM,31,2.87,-7.14,
68,301,12/8/2015 10:20:58 PM,Dark,12/8/2015 10:20:32 PM,12/8/2015 10:20:47 PM,15,-3.54,-10.68,
69,302,12/8/2015 10:45:16 PM,Dark,12/8/2015 10:22:23 PM,12/8/2015 10:45:06 PM,1363,4.40,-6.28,
69,303,12/8/2015 10:46:56 PM,Dark,12/8/2015 10:46:26 PM,12/8/2015 10:46:46 PM,20,-0.45,-6.73,
69,304,12/8/2015 10:47:48 PM,Dark,12/8/2015 10:47:32 PM,12/8/2015 10:47:37 PM,5,0.83,-5.90,
70,305,12/8/2015 10:52:18 PM,Dark,12/8/2015 10:51:46 PM,12/8/2015 10:52:07 PM,21,0.60,-5.30,
70,306,12/8/2015 10:52:51 PM,Dark,12/8/2015 10:52:36 PM,12/8/2015 10:52:40 PM,4,-0.35,-5.65,
70,307,12/8/2015 11:08:18 PM,Dark,12/8/2015 10:53:05 PM,12/8/2015 11:08:07 PM,902,9.78,4.12,
70,308,12/8/2015 11:11:05 PM,Dark,12/8/2015 11:10:43 PM,12/8/2015 11:10:55 PM,12,0.08,4.21,
71,309,12/8/2015 11:19:31 PM,Dark,12/8/2015 11:11:13 PM,12/8/2015 11:19:20 PM,487,-0.07,4.14,
71,310,12/8/2015 11:21:58 PM,Dark,12/8/2015 11:21:43 PM,12/8/2015 11:21:48 PM,5,0.03,4.17,
73,311,12/9/2015 12:06:52 AM,Dark,12/8/2015 11:22:09 PM,12/9/2015 12:06:42 AM,2673,4.95,9.12,
73,312,12/9/2015 12:18:06 AM,Dark,12/9/2015 12:07:56 AM,12/9/2015 12:17:56 AM,600,0.11,9.23,
73,313,12/9/2015 12:18:32 AM,Dark,12/9/2015 12:18:10 AM,12/9/2015 12:18:22 AM,12,-0.25,8.98,
74,314,12/9/2015 12:53:38 AM,Dark,12/9/2015 12:19:54 AM,12/9/2015 12:53:28 AM,2014,-6.57,2.41,
75,315,12/9/2015 1:11:18 AM,Dark,12/9/2015 12:54:36 AM,12/9/2015 1:11:08 AM,992,-2.77,-0.36,
75,316,12/9/2015 1:12:57 AM,Dark,12/9/2015 1:11:19 AM,12/9/2015 1:12:46 AM,87,0.37,0.01,
75,317,12/9/2015 1:16:56 AM,Dark,12/9/2015 1:13:27 AM,12/9/2015 1:16:46 AM,199,2.49,2.49,
75,318,12/9/2015 1:18:50 AM,Dark,12/9/2015 1:18:31 AM,12/9/2015 1:18:40 AM,9,1.84,4.33,
77,319,12/9/2015 1:54:03 AM,Dark,12/9/2015 1:19:02 AM,12/9/2015 1:53:53 AM,2091,-4.55,-0.21,
77,320,12/9/2015 1:54:53 AM,Dark,12/9/2015 1:54:12 AM,12/9/2015 1:54:43 AM,31,0.61,0.39,
77,321,12/9/2015 2:03:16 AM,Dark,12/9/2015 1:55:00 AM,12/9/2015 2:03:06 AM,486,-0.72,-0.33,
77,322,12/9/2015 2:05:28 AM,Dark,12/9/2015 2:04:25 AM,12/9/2015 2:05:18 AM,53,1.38,1.05,
78,323,12/9/2015 2:15:29 AM,Dark,12/9/2015 2:05:48 AM,12/9/2015 2:15:19 AM,571,1.33,2.38,
78,324,12/9/2015 2:23:31 AM,Dark,12/9/2015 2:16:45 AM,12/9/2015 2:23:21 AM,396,-2.01,0.37,
78,325,12/9/2015 2:24:21 AM,Dark,12/9/2015 2:23:32 AM,12/9/2015 2:24:11 AM,39,0.98,1.36,
79,326,12/9/2015 2:51:23 AM,Dark,12/9/2015 2:24:29 AM,12/9/2015 2:51:12 AM,1603,7.92,9.28,
79,327,12/9/2015 2:52:26 AM,Dark,12/9/2015 2:51:56 AM,12/9/2015 2:52:15 AM,19,-0.13,9.15,
79,328,12/9/2015 2:52:48 AM,Dark,12/9/2015 2:52:27 AM,12/9/2015 2:52:37 AM,10,-0.23,8.92,
79,329,12/9/2015 3:02:47 AM,Dark,12/9/2015 2:52:52 AM,12/9/2015 3:02:36 AM,584,0.41,9.33,
79,330,12/9/2015 3:03:36 AM,Dark,12/9/2015 3:03:01 AM,12/9/2015 3:03:26 AM,25,-0.04,9.28,
80,331,12/9/2015 3:08:48 AM,Dark,12/9/2015 3:04:05 AM,12/9/2015 3:08:37 AM,272,0.17,9.45,
81,332,12/9/2015 3:38:24 AM,Dark,12/9/2015 3:16:17 AM,12/9/2015 3:38:14 AM,1317,-6.17,3.28,
82,333,12/9/2015 4:00:22 AM,Dark,12/9/2015 3:39:24 AM,12/9/2015 4:00:12 AM,1248,-3.54,-0.25,
82,334,12/9/2015 4:01:29 AM,Dark,12/9/2015 4:00:32 AM,12/9/2015 4:01:17 AM,45,-0.67,-0.92,
82,335,12/9/2015 4:02:48 AM,Dark,12/9/2015 4:01:29 AM,12/9/2015 4:02:37 AM,68,0.90,-0.02,
82,336,12/9/2015 4:04:00 AM,Dark,12/9/2015 4:03:39 AM,12/9/2015 4:03:49 AM,10,1.01,0.99,
82,337,12/9/2015 4:11:15 AM,Dark,12/9/2015 4:04:13 AM,12/9/2015 4:11:04 AM,411,0.14,1.14,
82,338,12/9/2015 4:12:57 AM,Dark,12/9/2015 4:11:21 AM,12/9/2015 4:12:46 AM,85,1.59,2.73,
83,339,12/9/2015 4:25:08 AM,Dark,12/9/2015 4:15:18 AM,12/9/2015 4:24:57 AM,579,-2.79,-0.06,
83,340,12/9/2015 4:26:18 AM,Dark,12/9/2015 4:25:57 AM,12/9/2015 4:26:07 AM,10,0.42,0.36,
83,341,12/9/2015 4:37:05 AM,Dark,12/9/2015 4:26:24 AM,12/9/2015 4:36:55 AM,631,3.39,3.75,
84,342,12/9/2015 4:45:45 AM,Dark,12/9/2015 4:37:14 AM,12/9/2015 4:45:35 AM,501,-4.75,-1.00,
84,343,12/9/2015 4:48:38 AM,Dark,12/9/2015 4:45:48 AM,12/9/2015 4:48:28 AM,160,4.20,3.19,
84,344,12/9/2015 4:49:49 AM,Dark,12/9/2015 4:49:05 AM,12/9/2015 4:49:38 AM,33,1.80,4.99,
84,345,12/9/2015 4:58:26 AM,Dark,12/9/2015 4:49:55 AM,12/9/2015 4:58:15 AM,500,4.39,9.39,
84,346,12/9/2015 4:59:58 AM,Dark,12/9/2015 4:58:50 AM,12/9/2015 4:59:47 AM,57,-0.10,9.28,
84,347,12/9/2015 5:10:17 AM,Dark,12/9/2015 5:01:54 AM,12/9/2015 5:10:07 AM,493,-0.08,9.20,
85,348,12/9/2015 5:10:51 AM,Dark,12/9/2015 5:10:25 AM,12/9/2015 5:10:40 AM,15,0.04,9.24,
85,349,12/9/2015 5:27:23 AM,Dark,12/9/2015 5:11:29 AM,12/9/2015 5:27:12 AM,943,-8.24,0.99,
85,350,12/9/2015 5:29:03 AM,Dark,12/9/2015 5:27:24 AM,12/9/2015 5:28:52 AM,88,2.88,3.87,
86,351,12/9/2015 5:37:38 AM,Dark,12/9/2015 5:31:30 AM,12/9/2015 5:37:28 AM,358,-3.86,0.02,
86,352,12/9/2015 5:38:13 AM,Dark,12/9/2015 5:37:59 AM,12/9/2015 5:38:02 AM,3,0.61,0.63,
86,353,12/9/2015 5:39:25 AM,Dark,12/9/2015 5:38:27 AM,12/9/2015 5:39:15 AM,48,0.81,1.44,
86,354,12/9/2015 5:40:04 AM,Dark,12/9/2015 5:39:34 AM,12/9/2015 5:39:53 AM,19,-1.46,-0.02,
86,355,12/9/2015 5:41:47 AM,Dark,12/9/2015 5:41:13 AM,12/9/2015 5:41:36 AM,23,0.34,0.31,
86,356,12/9/2015 5:45:02 AM,Dark,12/9/2015 5:41:57 AM,12/9/2015 5:44:52 AM,175,0.16,0.47,
86,357,12/9/2015 5:49:54 AM,Dark,12/9/2015 5:45:15 AM,12/9/2015 5:49:43 AM,268,0.26,0.73,
86,358,12/9/2015 5:57:11 AM,Dark,12/9/2015 5:50:03 AM,12/9/2015 5:57:00 AM,417,-0.50,0.23,
86,359,12/9/2015 5:57:57 AM,Dark,12/9/2015 5:57:14 AM,12/9/2015 5:57:45 AM,31,1.68,1.91,
87,360,12/9/2015 6:06:43 AM,Dark,12/9/2015 5:58:24 AM,12/9/2015 6:06:32 AM,488,-0.25,1.66,
87,361,12/9/2015 6:07:18 AM,Dark,12/9/2015 6:06:48 AM,12/9/2015 6:07:07 AM,19,2.36,4.02,
87,362,12/9/2015 6:09:39 AM,Dark,12/9/2015 6:08:40 AM,12/9/2015 6:09:28 AM,48,-1.08,2.94,
87,363,12/9/2015 6:10:31 AM,Dark,12/9/2015 6:09:45 AM,12/9/2015 6:10:21 AM,36,2.02,4.96,
87,364,12/9/2015 6:12:53 AM,Dark,12/9/2015 6:10:32 AM,12/9/2015 6:12:43 AM,131,-0.20,4.76,
87,365,12/9/2015 6:15:26 AM,Dark,12/9/2015 6:13:03 AM,12/9/2015 6:15:15 AM,132,-1.11,3.66,
87,366,12/9/2015 6:17:48 AM,Dark,12/9/2015 6:15:26 AM,12/9/2015 6:17:37 AM,131,2.16,5.82,
87,367,12/9/2015 6:19:53 AM,Dark,12/9/2015 6:19:21 AM,12/9/2015 6:19:43 AM,22,-1.83,3.99,
87,368,12/9/2015 6:25:46 AM,Dark,12/9/2015 6:20:00 AM,12/9/2015 6:25:35 AM,335,0.52,4.51,
87,369,12/9/2015 6:27:34 AM,Dark,12/9/2015 6:27:00 AM,12/9/2015 6:27:24 AM,24,0.55,5.06,
88,370,12/9/2015 6:28:56 AM,Dark,12/9/2015 6:28:43 AM,12/9/2015 6:28:46 AM,3,0.04,5.10,
88,371,12/9/2015 6:29:34 AM,Dark,12/9/2015 6:29:04 AM,12/9/2015 6:29:23 AM,19,-0.44,4.65,
88,372,12/9/2015 6:35:00 AM,Dark,12/9/2015 6:29:35 AM,12/9/2015 6:34:50 AM,315,1.39,6.04,
88,373,12/9/2015 6:36:44 AM,Dark,12/9/2015 6:35:01 AM,12/9/2015 6:36:33 AM,92,-1.78,4.26,
88,374,12/9/2015 6:37:44 AM,Dark,12/9/2015 6:37:18 AM,12/9/2015 6:37:34 AM,16,0.35,4.61,
88,375,12/9/2015 6:38:58 AM,Dark,12/9/2015 6:38:02 AM,12/9/2015 6:38:47 AM,45,2.01,6.62,
88,376,12/9/2015 6:42:51 AM,Dark,12/9/2015 6:38:58 AM,12/9/2015 6:42:41 AM,223,-7.09,-0.47,
88,377,12/9/2015 6:44:06 AM,Dark,12/9/2015 6:43:35 AM,12/9/2015 6:43:55 AM,20,-0.12,-0.59,
88,378,12/9/2015 6:45:27 AM,Dark,12/9/2015 6:44:51 AM,12/9/2015 6:45:16 AM,25,-0.19,-0.78,
88,379,12/9/2015 6:48:31 AM,Dark,12/9/2015 6:47:34 AM,12/9/2015 6:48:20 AM,46,1.88,1.11,
89,380,12/9/2015 6:54:05 AM,Light,12/9/2015 6:48:40 AM,12/9/2015 6:53:55 AM,315,1.37,2.48,
89,381,12/9/2015 6:55:20 AM,Light,12/9/2015 6:54:06 AM,12/9/2015 6:55:10 AM,64,-0.16,2.32,
89,382,12/9/2015 6:56:28 AM,Light,12/9/2015 6:56:04 AM,12/9/2015 6:56:17 AM,13,-2.01,0.31,
89,383,12/9/2015 6:57:04 AM,Light,12/9/2015 6:56:39 AM,12/9/2015 6:56:53 AM,14,1.17,1.48,
89,384,12/9/2015 6:58:10 AM,Light,12/9/2015 6:57:20 AM,12/9/2015 6:58:00 AM,40,-1.12,0.35,
89,385,12/9/2015 7:01:50 AM,Light,12/9/2015 6:58:45 AM,12/9/2015 7:01:40 AM,175,-0.72,-0.37,
89,386,12/9/2015 7:05:54 AM,Light,12/9/2015 7:02:21 AM,12/9/2015 7:05:43 AM,202,0.18,-0.19,
89,387,12/9/2015 7:07:40 AM,Light,12/9/2015 7:07:24 AM,12/9/2015 7:07:29 AM,5,0.18,-0.02,
89,388,12/9/2015 7:08:03 AM,Light,12/9/2015 7:07:47 AM,12/9/2015 7:07:52 AM,5,-0.63,-0.65,
89,389,12/9/2015 7:14:48 AM,Light,12/9/2015 7:08:17 AM,12/9/2015 7:14:38 AM,381,1.23,0.58,
89,390,12/9/2015 7:15:28 AM,Light,12/9/2015 7:15:06 AM,12/9/2015 7:15:18 AM,12,-0.08,0.50,
90,391,12/9/2015 7:25:27 AM,Light,12/9/2015 7:16:41 AM,12/9/2015 7:25:16 AM,515,0.61,1.11,
90,392,12/9/2015 7:25:55 AM,Light,12/9/2015 7:25:29 AM,12/9/2015 7:25:44 AM,15,1.91,3.02,
90,393,12/9/2015 7:27:59 AM,Light,12/9/2015 7:27:12 AM,12/9/2015 7:27:48 AM,36,-4.37,-1.35,
90,394,12/9/2015 7:33:01 AM,Light,12/9/2015 7:28:05 AM,12/9/2015 7:32:51 AM,286,1.44,0.09,
90,395,12/9/2015 7:35:30 AM,Light,12/9/2015 7:33:32 AM,12/9/2015 7:35:19 AM,107,-0.29,-0.19,
91,396,12/9/2015 7:45:36 AM,Light,12/9/2015 7:36:37 AM,12/9/2015 7:45:26 AM,529,4.12,3.93,
91,397,12/9/2015 7:46:14 AM,Light,12/9/2015 7:45:41 AM,12/9/2015 7:46:03 AM,22,-5.94,-2.01,
91,398,12/9/2015 7:49:16 AM,Light,12/9/2015 7:46:23 AM,12/9/2015 7:49:05 AM,162,2.77,0.76,
91,399,12/9/2015 7:54:05 AM,Light,12/9/2015 7:49:18 AM,12/9/2015 7:53:54 AM,276,0.10,0.86,
91,400,12/9/2015 7:55:38 AM,Light,12/9/2015 7:54:59 AM,12/9/2015 7:55:28 AM,29,-0.13,0.73,
91,401,12/9/2015 7:56:27 AM,Light,12/9/2015 7:56:12 AM,12/9/2015 7:56:16 AM,4,0.82,1.55,
91,402,12/9/2015 7:58:32 AM,Light,12/9/2015 7:57:05 AM,12/9/2015 7:58:22 AM,77,-0.37,1.18,
91,403,12/9/2015 8:03:23 AM,Light,12/9/2015 8:00:46 AM,12/9/2015 8:03:12 AM,146,-1.86,-0.68,
91,404,12/9/2015 8:03:45 AM,Light,12/9/2015 8:03:23 AM,12/9/2015 8:03:34 AM,11,0.33,-0.35,
91,405,12/9/2015 8:04:15 AM,Light,12/9/2015 8:03:54 AM,12/9/2015 8:04:04 AM,10,2.04,1.69,
91,406,12/9/2015 8:04:40 AM,Light,12/9/2015 8:04:17 AM,12/9/2015 8:04:30 AM,13,-0.14,1.55,
91,407,12/9/2015 8:05:06 AM,Light,12/9/2015 8:04:46 AM,12/9/2015 8:04:56 AM,10,0.93,2.47,
91,408,12/9/2015 8:07:03 AM,Light,12/9/2015 8:05:47 AM,12/9/2015 8:06:52 AM,65,-0.75,1.72,
91,409,12/9/2015 8:08:15 AM,Light,12/9/2015 8:07:14 AM,12/9/2015 8:08:05 AM,51,-3.75,-2.03,
91,410,12/9/2015 8:08:32 AM,Light,12/9/2015 8:08:17 AM,12/9/2015 8:08:21 AM,4,1.10,-0.93,
92,411,12/9/2015 8:12:38 AM,Light,12/9/2015 8:09:06 AM,12/9/2015 8:12:28 AM,202,2.19,1.26,
92,412,12/9/2015 8:16:46 AM,Light,12/9/2015 8:12:47 AM,12/9/2015 8:16:35 AM,228,-2.04,-0.78,
92,413,12/9/2015 8:25:40 AM,Light,12/9/2015 8:16:52 AM,12/9/2015 8:25:29 AM,517,1.30,0.52,
93,414,12/9/2015 8:35:38 AM,Light,12/9/2015 8:25:58 AM,12/9/2015 8:35:28 AM,570,8.63,9.14,
