Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
11,40,10/5/2015 7:51:30 PM,Dark,4/5/1981 7:51:04 PM,4/5/1981 7:51:19 PM,15,0.08,0.20,
11,41,10/5/2015 7:52:09 PM,Dark,4/5/1981 7:51:32 PM,4/5/1981 7:51:59 PM,27,0.03,0.23,
11,42,10/5/2015 7:56:44 PM,Dark,4/5/1981 7:56:19 PM,4/5/1981 7:56:34 PM,15,-0.03,0.20,
11,43,10/5/2015 7:57:02 PM,Dark,4/5/1981 7:56:45 PM,4/5/1981 7:56:51 PM,6,0.19,0.38,
11,44,10/5/2015 7:57:52 PM,Dark,4/5/1981 7:57:09 PM,4/5/1981 7:57:42 PM,33,-0.14,0.24,
11,45,10/5/2015 8:05:49 PM,Dark,4/5/1981 8:05:29 PM,4/5/1981 8:05:39 PM,10,-0.17,0.08,
12,46,10/5/2015 8:11:58 PM,Dark,4/5/1981 8:11:09 PM,4/5/1981 8:11:47 PM,38,0.06,0.14,
12,47,10/5/2015 8:14:42 PM,Dark,4/5/1981 8:14:26 PM,4/5/1981 8:14:32 PM,6,0.08,0.22,
12,48,10/5/2015 8:22:16 PM,Dark,4/5/1981 8:21:59 PM,4/5/1981 8:22:04 PM,5,-0.08,0.14,
12,49,10/5/2015 8:24:32 PM,Dark,4/5/1981 8:22:57 PM,4/5/1981 8:24:22 PM,85,-0.05,0.09,
16,50,10/5/2015 9:30:22 PM,Dark,4/5/1981 9:30:05 PM,4/5/1981 9:30:12 PM,7,-0.11,-0.02,
16,51,10/5/2015 9:32:00 PM,Dark,4/5/1981 9:31:39 PM,4/5/1981 9:31:49 PM,10,0.11,0.09,
16,52,10/5/2015 9:46:31 PM,Dark,4/5/1981 9:45:49 PM,4/5/1981 9:46:20 PM,31,0.14,0.23,
17,53,10/5/2015 9:54:31 PM,Dark,4/5/1981 9:53:39 PM,4/5/1981 9:54:21 PM,42,-0.11,0.11,
17,54,10/5/2015 9:57:43 PM,Dark,4/5/1981 9:57:22 PM,4/5/1981 9:57:32 PM,10,-0.03,0.08,
17,55,10/5/2015 10:00:21 PM,Dark,4/5/1981 10:00:06 PM,4/5/1981 10:00:11 PM,5,0.09,0.18,
17,56,10/5/2015 10:03:05 PM,Dark,4/5/1981 10:02:15 PM,4/5/1981 10:02:54 PM,39,-0.12,0.06,
17,57,10/5/2015 10:06:45 PM,Dark,4/5/1981 10:03:59 PM,4/5/1981 10:06:35 PM,156,0.20,0.26,
18,58,10/5/2015 10:11:11 PM,Dark,4/5/1981 10:08:13 PM,4/5/1981 10:11:01 PM,168,-0.15,0.12,
18,59,10/5/2015 10:14:35 PM,Dark,4/5/1981 10:14:03 PM,4/5/1981 10:14:24 PM,21,0.06,0.17,
18,60,10/5/2015 10:22:34 PM,Dark,4/5/1981 10:21:34 PM,4/5/1981 10:22:23 PM,49,-0.14,0.03,
18,61,10/5/2015 10:23:01 PM,Dark,4/5/1981 10:22:44 PM,4/5/1981 10:22:50 PM,6,0.14,0.17,
18,62,10/5/2015 10:25:06 PM,Dark,4/5/1981 10:24:17 PM,4/5/1981 10:24:55 PM,38,0.04,0.21,
19,63,10/5/2015 10:33:30 PM,Dark,4/5/1981 10:32:55 PM,4/5/1981 10:33:19 PM,24,-0.10,0.10,
19,64,10/5/2015 10:36:15 PM,Dark,4/5/1981 10:35:03 PM,4/5/1981 10:36:05 PM,62,0.10,0.20,
20,65,10/5/2015 10:48:41 PM,Dark,4/5/1981 10:48:00 PM,4/5/1981 10:48:30 PM,30,-0.13,0.08,
20,66,10/5/2015 10:50:06 PM,Dark,4/5/1981 10:48:51 PM,4/5/1981 10:49:56 PM,65,0.18,0.26,
21,67,10/5/2015 11:14:38 PM,Dark,4/5/1981 11:14:23 PM,4/5/1981 11:14:28 PM,5,-0.07,0.19,
21,68,10/5/2015 11:15:41 PM,Dark,4/5/1981 11:15:16 PM,4/5/1981 11:15:31 PM,15,-0.04,0.14,
22,69,10/5/2015 11:42:44 PM,Dark,4/5/1981 11:40:34 PM,4/5/1981 11:42:34 PM,120,-0.08,0.06,
22,70,10/5/2015 11:43:06 PM,Dark,4/5/1981 11:42:47 PM,4/5/1981 11:42:55 PM,8,0.07,0.13,
25,71,10/6/2015 12:35:21 AM,Dark,4/6/1981 12:34:52 AM,4/6/1981 12:35:10 AM,18,-0.12,0.01,
25,72,10/6/2015 12:48:15 AM,Dark,4/6/1981 12:47:58 AM,4/6/1981 12:48:04 AM,6,0.10,0.11,
26,73,10/6/2015 12:57:17 AM,Dark,4/6/1981 12:56:39 AM,4/6/1981 12:57:06 AM,27,0.11,0.22,
26,74,10/6/2015 1:02:09 AM,Dark,4/6/1981 12:57:25 AM,4/6/1981 1:01:58 AM,273,0.09,0.31,
26,75,10/6/2015 1:02:46 AM,Dark,4/6/1981 1:02:21 AM,4/6/1981 1:02:35 AM,14,-0.03,0.28,
26,76,10/6/2015 1:04:54 AM,Dark,4/6/1981 1:04:31 AM,4/6/1981 1:04:43 AM,12,-0.13,0.16,
26,77,10/6/2015 1:06:28 AM,Dark,4/6/1981 1:05:51 AM,4/6/1981 1:06:18 AM,27,0.05,0.21,
27,78,10/6/2015 1:12:00 AM,Dark,4/6/1981 1:11:04 AM,4/6/1981 1:11:50 AM,46,0.04,0.25,
27,79,10/6/2015 1:15:18 AM,Dark,4/6/1981 1:13:54 AM,4/6/1981 1:15:07 AM,73,-0.04,0.20,
27,80,10/6/2015 1:16:15 AM,Dark,4/6/1981 1:15:50 AM,4/6/1981 1:16:04 AM,14,0.06,0.27,
27,81,10/6/2015 1:16:49 AM,Dark,4/6/1981 1:16:21 AM,4/6/1981 1:16:38 AM,17,-0.06,0.21,
27,82,10/6/2015 1:20:40 AM,Dark,4/6/1981 1:20:11 AM,4/6/1981 1:20:30 AM,19,0.04,0.25,
27,83,10/6/2015 1:24:03 AM,Dark,4/6/1981 1:23:40 AM,4/6/1981 1:23:53 AM,13,-0.04,0.21,
27,84,10/6/2015 1:27:26 AM,Dark,4/6/1981 1:27:03 AM,4/6/1981 1:27:16 AM,13,0.12,0.33,
28,85,10/6/2015 1:34:56 AM,Dark,4/6/1981 1:34:19 AM,4/6/1981 1:34:45 AM,26,-0.11,0.22,
28,86,10/6/2015 1:36:41 AM,Dark,4/6/1981 1:36:01 AM,4/6/1981 1:36:30 AM,29,-0.05,0.17,
29,87,10/6/2015 1:51:28 AM,Dark,4/6/1981 1:51:11 AM,4/6/1981 1:51:16 AM,5,-0.08,0.10,
29,88,10/6/2015 2:04:38 AM,Dark,4/6/1981 2:04:13 AM,4/6/1981 2:04:27 AM,14,0.07,0.16,
30,89,10/6/2015 2:16:32 AM,Dark,4/6/1981 2:16:16 AM,4/6/1981 2:16:22 AM,6,-0.10,0.06,
30,90,10/6/2015 2:17:36 AM,Dark,4/6/1981 2:17:00 AM,4/6/1981 2:17:25 AM,25,0.10,0.16,
32,91,10/6/2015 3:07:28 AM,Dark,4/6/1981 3:06:06 AM,4/6/1981 3:07:17 AM,71,0.04,0.20,
33,92,10/6/2015 3:19:31 AM,Dark,4/6/1981 3:18:48 AM,4/6/1981 3:19:20 AM,32,0.10,0.30,
34,93,10/6/2015 3:35:32 AM,Dark,4/6/1981 3:31:01 AM,4/6/1981 3:35:22 AM,261,-0.03,0.27,
34,94,10/6/2015 3:36:37 AM,Dark,4/6/1981 3:35:56 AM,4/6/1981 3:36:26 AM,30,0.11,0.38,
35,95,10/6/2015 4:09:59 AM,Dark,4/6/1981 4:09:41 AM,4/6/1981 4:09:49 AM,8,-0.04,0.34,
36,96,10/6/2015 4:23:30 AM,Dark,4/6/1981 4:17:02 AM,4/6/1981 4:23:19 AM,377,-0.07,0.27,
36,97,10/6/2015 4:24:37 AM,Dark,4/6/1981 4:23:50 AM,4/6/1981 4:24:26 AM,36,-0.09,0.18,
36,98,10/6/2015 4:28:38 AM,Dark,4/6/1981 4:28:16 AM,4/6/1981 4:28:27 AM,11,0.08,0.26,
37,99,10/6/2015 4:32:29 AM,Dark,4/6/1981 4:31:47 AM,4/6/1981 4:32:18 AM,31,0.22,0.48,
37,100,10/6/2015 4:34:22 AM,Dark,4/6/1981 4:33:21 AM,4/6/1981 4:34:12 AM,51,-0.16,0.32,
37,101,10/6/2015 4:44:51 AM,Dark,4/6/1981 4:43:59 AM,4/6/1981 4:44:41 AM,42,0.13,0.45,
37,102,10/6/2015 4:46:45 AM,Dark,4/6/1981 4:44:54 AM,4/6/1981 4:46:35 AM,101,-0.19,0.26,
37,103,10/6/2015 4:47:50 AM,Dark,4/6/1981 4:47:06 AM,4/6/1981 4:47:40 AM,34,0.04,0.30,
38,104,10/6/2015 4:52:38 AM,Dark,4/6/1981 4:48:07 AM,4/6/1981 4:52:27 AM,260,0.10,0.41,
38,105,10/6/2015 4:53:15 AM,Dark,4/6/1981 4:52:52 AM,4/6/1981 4:53:04 AM,12,-0.07,0.33,
38,106,10/6/2015 4:54:02 AM,Dark,4/6/1981 4:53:26 AM,4/6/1981 4:53:52 AM,26,0.07,0.41,
38,107,10/6/2015 4:54:28 AM,Dark,4/6/1981 4:54:03 AM,4/6/1981 4:54:18 AM,15,-0.04,0.36,
38,108,10/6/2015 5:00:55 AM,Dark,4/6/1981 4:57:25 AM,4/6/1981 5:00:44 AM,199,0.17,0.54,
38,109,10/6/2015 5:01:42 AM,Dark,4/6/1981 5:01:01 AM,4/6/1981 5:01:32 AM,31,-0.05,0.49,
38,110,10/6/2015 5:05:21 AM,Dark,4/6/1981 5:02:44 AM,4/6/1981 5:05:10 AM,146,-0.05,0.44,
38,111,10/6/2015 5:06:14 AM,Dark,4/6/1981 5:05:25 AM,4/6/1981 5:06:04 AM,39,0.17,0.61,
38,112,10/6/2015 5:10:51 AM,Dark,4/6/1981 5:09:53 AM,4/6/1981 5:10:40 AM,47,-0.09,0.51,
38,113,10/6/2015 5:11:16 AM,Dark,4/6/1981 5:10:59 AM,4/6/1981 5:11:05 AM,6,0.12,0.63,
39,114,10/6/2015 5:16:03 AM,Dark,4/6/1981 5:15:35 AM,4/6/1981 5:15:53 AM,18,-0.10,0.53,
39,115,10/6/2015 5:17:45 AM,Dark,4/6/1981 5:17:02 AM,4/6/1981 5:17:35 AM,33,0.04,0.57,
39,116,10/6/2015 5:24:03 AM,Dark,4/6/1981 5:22:40 AM,4/6/1981 5:23:52 AM,72,0.14,0.70,
39,117,10/6/2015 5:26:44 AM,Dark,4/6/1981 5:26:08 AM,4/6/1981 5:26:34 AM,26,-0.20,0.51,
40,118,10/6/2015 5:45:47 AM,Dark,4/6/1981 5:44:42 AM,4/6/1981 5:45:36 AM,54,-0.09,0.41,
40,119,10/6/2015 5:46:42 AM,Dark,4/6/1981 5:46:22 AM,4/6/1981 5:46:32 AM,10,0.11,0.52,
41,120,10/6/2015 6:07:43 AM,Dark,4/6/1981 6:07:26 AM,4/6/1981 6:07:32 AM,6,-0.22,0.30,
41,121,10/6/2015 6:12:02 AM,Dark,4/6/1981 6:09:24 AM,4/6/1981 6:11:52 AM,148,0.22,0.52,
42,122,10/6/2015 6:24:22 AM,Dark,4/6/1981 6:21:01 AM,4/6/1981 6:24:11 AM,190,-0.08,0.43,
42,123,10/6/2015 6:26:01 AM,Dark,4/6/1981 6:25:02 AM,4/6/1981 6:25:50 AM,48,0.06,0.50,
43,124,10/6/2015 6:35:35 AM,Dark,4/6/1981 6:26:01 AM,4/6/1981 6:35:25 AM,564,0.23,0.72,
43,125,10/6/2015 6:37:22 AM,Dark,4/6/1981 6:36:20 AM,4/6/1981 6:37:11 AM,51,0.06,0.78,
43,126,10/6/2015 6:44:12 AM,Dark,4/6/1981 6:40:12 AM,4/6/1981 6:44:02 AM,230,0.04,0.82,
43,127,10/6/2015 6:46:21 AM,Dark,4/6/1981 6:45:42 AM,4/6/1981 6:46:11 AM,29,-0.05,0.76,
44,128,10/6/2015 7:01:56 AM,Light,4/6/1981 6:57:09 AM,4/6/1981 7:01:45 AM,276,0.10,0.86,
44,129,10/6/2015 7:08:05 AM,Light,4/6/1981 7:05:26 AM,4/6/1981 7:07:55 AM,149,-0.09,0.77,
45,130,10/6/2015 7:17:05 AM,Light,4/6/1981 7:16:25 AM,4/6/1981 7:16:55 AM,30,0.11,0.89,
45,131,10/6/2015 7:22:14 AM,Light,4/6/1981 7:20:42 AM,4/6/1981 7:22:04 AM,82,-0.13,0.76,
45,132,10/6/2015 7:22:51 AM,Light,4/6/1981 7:22:15 AM,4/6/1981 7:22:40 AM,25,0.13,0.89,
45,133,10/6/2015 7:32:43 AM,Light,4/6/1981 7:28:23 AM,4/6/1981 7:32:32 AM,249,0.05,0.93,
45,134,10/6/2015 7:33:04 AM,Light,4/6/1981 7:32:46 AM,4/6/1981 7:32:54 AM,8,-0.05,0.88,
46,135,10/6/2015 7:41:22 AM,Light,4/6/1981 7:36:45 AM,4/6/1981 7:41:11 AM,266,-0.03,0.85,
46,136,10/6/2015 7:47:28 AM,Light,4/6/1981 7:45:14 AM,4/6/1981 7:47:17 AM,123,0.04,0.89,
47,137,10/6/2015 8:02:54 AM,Light,4/6/1981 8:00:12 AM,4/6/1981 8:02:43 AM,151,-0.03,0.86,
48,138,10/6/2015 8:18:52 AM,Light,4/6/1981 8:16:46 AM,4/6/1981 8:18:41 AM,115,-0.07,0.79,
48,139,10/6/2015 8:27:07 AM,Light,4/6/1981 8:24:11 AM,4/6/1981 8:26:57 AM,166,0.12,0.90,
48,140,10/6/2015 8:28:11 AM,Light,4/6/1981 8:27:53 AM,4/6/1981 8:28:00 AM,7,-0.05,0.86,
48,141,10/6/2015 8:33:07 AM,Light,4/6/1981 8:32:10 AM,4/6/1981 8:32:57 AM,47,-0.10,0.76,
49,142,10/6/2015 8:34:30 AM,Light,4/6/1981 8:33:09 AM,4/6/1981 8:34:19 AM,70,0.12,0.87,
49,143,10/6/2015 8:51:01 AM,Light,4/6/1981 8:50:41 AM,4/6/1981 8:50:50 AM,9,-0.07,0.81,
50,144,10/6/2015 8:57:53 AM,Light,4/6/1981 8:55:25 AM,4/6/1981 8:57:42 AM,137,0.08,0.88,
50,145,10/6/2015 8:59:32 AM,Light,4/6/1981 8:59:01 AM,4/6/1981 8:59:22 AM,21,-0.06,0.82,
50,146,10/6/2015 9:13:53 AM,Light,4/6/1981 9:13:36 AM,4/6/1981 9:13:43 AM,7,-0.14,0.68,
51,147,10/6/2015 9:19:11 AM,Light,4/6/1981 9:18:27 AM,4/6/1981 9:19:00 AM,33,0.05,0.73,
51,148,10/6/2015 9:20:36 AM,Light,4/6/1981 9:19:30 AM,4/6/1981 9:20:26 AM,56,0.11,0.84,
51,149,10/6/2015 9:21:06 AM,Light,4/6/1981 9:20:48 AM,4/6/1981 9:20:55 AM,7,0.06,0.91,
51,150,10/6/2015 9:24:45 AM,Light,4/6/1981 9:22:40 AM,4/6/1981 9:24:35 AM,115,-0.14,0.77,
51,151,10/6/2015 9:30:21 AM,Light,4/6/1981 9:26:04 AM,4/6/1981 9:30:10 AM,246,-0.08,0.69,
52,152,10/6/2015 9:38:11 AM,Light,4/6/1981 9:32:32 AM,4/6/1981 9:38:00 AM,328,0.19,0.87,
52,153,10/6/2015 9:38:57 AM,Light,4/6/1981 9:38:38 AM,4/6/1981 9:38:46 AM,8,-0.04,0.84,
52,154,10/6/2015 9:43:42 AM,Light,4/6/1981 9:41:22 AM,4/6/1981 9:43:31 AM,129,0.10,0.93,
52,155,10/6/2015 9:45:26 AM,Light,4/6/1981 9:45:03 AM,4/6/1981 9:45:16 AM,13,-0.07,0.86,
52,156,10/6/2015 9:52:36 AM,Light,4/6/1981 9:49:23 AM,4/6/1981 9:52:26 AM,183,0.06,0.93,
53,157,10/6/2015 9:54:56 AM,Light,4/6/1981 9:54:09 AM,4/6/1981 9:54:46 AM,37,-0.10,0.83,
53,158,10/6/2015 9:57:08 AM,Light,4/6/1981 9:56:28 AM,4/6/1981 9:56:58 AM,30,0.07,0.90,
53,159,10/6/2015 10:02:55 AM,Light,4/6/1981 9:57:38 AM,4/6/1981 10:02:45 AM,307,-0.04,0.86,
53,160,10/6/2015 10:09:42 AM,Light,4/6/1981 10:06:17 AM,4/6/1981 10:09:31 AM,194,-0.15,0.71,
53,161,10/6/2015 10:11:38 AM,Light,4/6/1981 10:09:55 AM,4/6/1981 10:11:28 AM,93,0.04,0.75,
54,162,10/6/2015 10:17:31 AM,Light,4/6/1981 10:14:35 AM,4/6/1981 10:17:20 AM,165,-0.11,0.64,
54,163,10/6/2015 10:18:41 AM,Light,4/6/1981 10:17:51 AM,4/6/1981 10:18:30 AM,39,0.11,0.75,
54,164,10/6/2015 10:35:14 AM,Light,4/6/1981 10:34:22 AM,4/6/1981 10:35:04 AM,42,0.06,0.81,
55,165,10/6/2015 10:35:42 AM,Light,4/6/1981 10:35:22 AM,4/6/1981 10:35:32 AM,10,0.05,0.86,
55,166,10/6/2015 10:41:21 AM,Light,4/6/1981 10:39:03 AM,4/6/1981 10:41:11 AM,128,-0.09,0.77,
55,167,10/6/2015 10:41:40 AM,Light,4/6/1981 10:41:24 AM,4/6/1981 10:41:29 AM,5,0.05,0.82,
55,168,10/6/2015 10:43:34 AM,Light,4/6/1981 10:41:59 AM,4/6/1981 10:43:24 AM,85,-0.06,0.76,
56,169,10/6/2015 10:58:04 AM,Light,4/6/1981 10:55:08 AM,4/6/1981 10:57:54 AM,166,0.06,0.82,
56,170,10/6/2015 11:04:37 AM,Light,4/6/1981 11:03:17 AM,4/6/1981 11:04:27 AM,70,-0.07,0.75,
56,171,10/6/2015 11:07:16 AM,Light,4/6/1981 11:05:06 AM,4/6/1981 11:07:06 AM,120,-0.13,0.62,
56,172,10/6/2015 11:13:32 AM,Light,4/6/1981 11:10:26 AM,4/6/1981 11:13:21 AM,175,0.11,0.74,
56,173,10/6/2015 11:15:14 AM,Light,4/6/1981 11:14:29 AM,4/6/1981 11:15:04 AM,35,-0.08,0.66,
57,174,10/6/2015 11:22:55 AM,Light,4/6/1981 11:18:13 AM,4/6/1981 11:22:44 AM,271,0.09,0.74,
57,175,10/6/2015 11:31:31 AM,Light,4/6/1981 11:29:36 AM,4/6/1981 11:31:20 AM,104,0.09,0.83,
57,176,10/6/2015 11:33:04 AM,Light,4/6/1981 11:31:40 AM,4/6/1981 11:32:54 AM,74,-0.09,0.74,
58,177,10/6/2015 11:37:07 AM,Light,4/6/1981 11:34:00 AM,4/6/1981 11:36:56 AM,176,-0.05,0.69,
58,178,10/6/2015 11:40:00 AM,Light,4/6/1981 11:39:17 AM,4/6/1981 11:39:49 AM,32,0.07,0.76,
58,179,10/6/2015 11:47:51 AM,Light,4/6/1981 11:47:09 AM,4/6/1981 11:47:41 AM,32,0.05,0.81,
58,180,10/6/2015 11:52:06 AM,Light,4/6/1981 11:49:41 AM,4/6/1981 11:51:55 AM,134,-0.18,0.63,
58,181,10/6/2015 11:53:41 AM,Light,4/6/1981 11:52:16 AM,4/6/1981 11:53:31 AM,75,0.11,0.74,
59,182,10/6/2015 12:00:19 PM,Light,4/6/1981 11:57:02 AM,4/6/1981 12:00:08 PM,186,0.11,0.85,
59,183,10/6/2015 12:01:28 PM,Light,4/6/1981 12:00:28 PM,4/6/1981 12:01:18 PM,50,-0.11,0.74,
60,184,10/6/2015 12:20:09 PM,Light,4/6/1981 12:19:53 PM,4/6/1981 12:19:59 PM,6,0.05,0.79,
60,185,10/6/2015 12:24:06 PM,Light,4/6/1981 12:20:59 PM,4/6/1981 12:23:55 PM,176,0.08,0.88,
60,186,10/6/2015 12:24:41 PM,Light,4/6/1981 12:24:26 PM,4/6/1981 12:24:30 PM,4,-0.04,0.84,
60,187,10/6/2015 12:31:08 PM,Light,4/6/1981 12:28:57 PM,4/6/1981 12:30:57 PM,120,0.10,0.95,
60,188,10/6/2015 12:33:35 PM,Light,4/6/1981 12:31:11 PM,4/6/1981 12:33:25 PM,134,0.06,1.00,
61,189,10/6/2015 12:41:06 PM,Light,4/6/1981 12:36:45 PM,4/6/1981 12:40:55 PM,250,-0.06,0.94,
62,190,10/6/2015 12:56:29 PM,Light,4/6/1981 12:52:53 PM,4/6/1981 12:56:18 PM,205,0.08,1.02,
62,191,10/6/2015 1:03:49 PM,Light,4/6/1981 1:00:55 PM,4/6/1981 1:03:39 PM,164,-0.22,0.80,
62,192,10/6/2015 1:06:07 PM,Light,4/6/1981 1:04:51 PM,4/6/1981 1:05:57 PM,66,0.21,1.01,
62,193,10/6/2015 1:06:39 PM,Light,4/6/1981 1:06:17 PM,4/6/1981 1:06:29 PM,12,-0.05,0.96,
62,194,10/6/2015 1:10:59 PM,Light,4/6/1981 1:08:34 PM,4/6/1981 1:10:49 PM,135,-0.06,0.90,
62,195,10/6/2015 1:11:42 PM,Light,4/6/1981 1:11:01 PM,4/6/1981 1:11:31 PM,30,0.05,0.95,
63,196,10/6/2015 1:20:40 PM,Light,4/6/1981 1:20:14 PM,4/6/1981 1:20:29 PM,15,-0.03,0.92,
63,197,10/6/2015 1:23:21 PM,Light,4/6/1981 1:21:19 PM,4/6/1981 1:23:10 PM,111,-0.09,0.83,
63,198,10/6/2015 1:30:32 PM,Light,4/6/1981 1:28:07 PM,4/6/1981 1:30:22 PM,135,0.05,0.88,
63,199,10/6/2015 1:31:18 PM,Light,4/6/1981 1:30:50 PM,4/6/1981 1:31:07 PM,17,-0.09,0.79,
63,200,10/6/2015 1:32:55 PM,Light,4/6/1981 1:31:48 PM,4/6/1981 1:32:45 PM,57,0.14,0.93,
64,201,10/6/2015 1:51:39 PM,Light,4/6/1981 1:49:07 PM,4/6/1981 1:51:28 PM,141,0.07,1.00,
64,202,10/6/2015 1:53:40 PM,Light,4/6/1981 1:53:16 PM,4/6/1981 1:53:30 PM,14,-0.05,0.95,
65,203,10/6/2015 2:07:36 PM,Light,4/6/1981 2:04:47 PM,4/6/1981 2:07:25 PM,158,-0.06,0.89,
65,204,10/6/2015 2:09:24 PM,Light,4/6/1981 2:08:31 PM,4/6/1981 2:09:13 PM,42,0.04,0.93,
66,205,10/6/2015 2:23:50 PM,Light,4/6/1981 2:20:12 PM,4/6/1981 2:23:39 PM,207,0.04,0.97,
67,206,10/6/2015 2:39:12 PM,Light,4/6/1981 2:36:17 PM,4/6/1981 2:39:02 PM,165,-0.14,0.83,
67,207,10/6/2015 2:39:37 PM,Light,4/6/1981 2:39:15 PM,4/6/1981 2:39:27 PM,12,0.16,0.98,
