Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
5,15,10/7/2015 6:03:12 PM,Light,4/7/1981 6:00:16 PM,4/7/1981 6:03:02 PM,166,0.04,0.29,
5,16,10/7/2015 6:16:02 PM,Light,4/7/1981 6:14:24 PM,4/7/1981 6:15:51 PM,87,0.04,0.32,
5,17,10/7/2015 6:23:28 PM,Light,4/7/1981 6:21:53 PM,4/7/1981 6:23:17 PM,84,-0.07,0.25,
6,18,10/7/2015 6:25:19 PM,Light,4/7/1981 6:24:36 PM,4/7/1981 6:25:09 PM,33,0.08,0.33,
6,19,10/7/2015 6:28:09 PM,Light,4/7/1981 6:26:00 PM,4/7/1981 6:27:58 PM,118,0.03,0.36,
6,20,10/7/2015 6:30:48 PM,Light,4/7/1981 6:29:15 PM,4/7/1981 6:30:37 PM,82,-0.10,0.26,
6,21,10/7/2015 6:35:10 PM,Light,4/7/1981 6:31:52 PM,4/7/1981 6:34:59 PM,187,0.12,0.38,
6,22,10/7/2015 6:49:24 PM,Light,4/7/1981 6:47:41 PM,4/7/1981 6:49:14 PM,93,-0.09,0.29,
6,23,10/7/2015 6:52:54 PM,Light,4/7/1981 6:49:27 PM,4/7/1981 6:52:44 PM,197,0.12,0.41,
7,24,10/7/2015 6:58:59 PM,Dark,4/7/1981 6:57:11 PM,4/7/1981 6:58:47 PM,96,0.11,0.52,
7,25,10/7/2015 7:01:36 PM,Dark,4/7/1981 7:00:27 PM,4/7/1981 7:01:25 PM,58,-0.06,0.46,
7,26,10/7/2015 7:04:58 PM,Dark,4/7/1981 7:02:10 PM,4/7/1981 7:04:47 PM,157,0.05,0.51,
7,27,10/7/2015 7:11:22 PM,Dark,4/7/1981 7:10:50 PM,4/7/1981 7:11:12 PM,22,0.06,0.56,
7,28,10/7/2015 7:13:21 PM,Dark,4/7/1981 7:12:32 PM,4/7/1981 7:13:11 PM,39,0.04,0.61,
7,29,10/7/2015 7:17:09 PM,Dark,4/7/1981 7:14:53 PM,4/7/1981 7:16:58 PM,125,-0.09,0.52,
8,30,10/7/2015 7:34:08 PM,Dark,4/7/1981 7:30:57 PM,4/7/1981 7:33:57 PM,180,-0.12,0.40,
8,31,10/7/2015 7:38:29 PM,Dark,4/7/1981 7:34:08 PM,4/7/1981 7:38:18 PM,250,0.22,0.62,
8,32,10/7/2015 7:41:34 PM,Dark,4/7/1981 7:39:40 PM,4/7/1981 7:41:24 PM,104,-0.05,0.57,
8,33,10/7/2015 7:50:23 PM,Dark,4/7/1981 7:50:08 PM,4/7/1981 7:50:13 PM,5,0.05,0.62,
8,34,10/7/2015 7:54:27 PM,Dark,4/7/1981 7:51:53 PM,4/7/1981 7:54:17 PM,144,0.20,0.82,
8,35,10/7/2015 7:58:25 PM,Dark,4/7/1981 7:57:54 PM,4/7/1981 7:58:14 PM,20,-0.07,0.75,
8,36,10/7/2015 8:03:09 PM,Dark,4/7/1981 8:02:38 PM,4/7/1981 8:02:58 PM,20,-0.11,0.63,
9,37,10/7/2015 8:09:09 PM,Dark,4/7/1981 8:06:04 PM,4/7/1981 8:08:58 PM,174,0.05,0.69,
9,38,10/7/2015 8:12:21 PM,Dark,4/7/1981 8:11:18 PM,4/7/1981 8:12:11 PM,53,0.09,0.78,
9,39,10/7/2015 8:14:26 PM,Dark,4/7/1981 8:13:19 PM,4/7/1981 8:14:15 PM,56,-0.05,0.72,
9,40,10/7/2015 8:18:33 PM,Dark,4/7/1981 8:14:37 PM,4/7/1981 8:18:22 PM,225,0.09,0.81,
9,41,10/7/2015 8:20:22 PM,Dark,4/7/1981 8:18:37 PM,4/7/1981 8:20:12 PM,95,0.03,0.85,
10,42,10/7/2015 8:36:53 PM,Dark,4/7/1981 8:36:22 PM,4/7/1981 8:36:43 PM,21,0.05,0.89,
10,43,10/7/2015 8:46:01 PM,Dark,4/7/1981 8:43:35 PM,4/7/1981 8:45:50 PM,135,-0.04,0.85,
10,44,10/7/2015 9:00:28 PM,Dark,4/7/1981 8:57:10 PM,4/7/1981 9:00:18 PM,188,0.04,0.89,
10,45,10/7/2015 9:03:50 PM,Dark,4/7/1981 9:02:48 PM,4/7/1981 9:03:39 PM,51,-0.10,0.80,
11,46,10/7/2015 9:13:18 PM,Dark,4/7/1981 9:10:12 PM,4/7/1981 9:13:07 PM,175,0.10,0.89,
11,47,10/7/2015 9:21:34 PM,Dark,4/7/1981 9:20:45 PM,4/7/1981 9:21:23 PM,38,-0.03,0.86,
13,48,10/7/2015 10:15:47 PM,Dark,4/7/1981 10:10:19 PM,4/7/1981 10:15:37 PM,318,-0.04,0.82,
13,49,10/7/2015 10:18:15 PM,Dark,4/7/1981 10:18:01 PM,4/7/1981 10:18:04 PM,3,0.08,0.90,
13,50,10/7/2015 10:24:56 PM,Dark,4/7/1981 10:21:39 PM,4/7/1981 10:24:46 PM,187,0.04,0.94,
13,51,10/7/2015 10:41:27 PM,Dark,4/7/1981 10:38:07 PM,4/7/1981 10:41:16 PM,189,0.14,1.08,
14,52,10/7/2015 10:54:43 PM,Dark,4/7/1981 10:50:45 PM,4/7/1981 10:54:32 PM,227,0.52,1.59,
14,53,10/7/2015 11:00:00 PM,Dark,4/7/1981 10:57:39 PM,4/7/1981 10:59:49 PM,130,-0.07,1.52,
14,54,10/7/2015 11:05:58 PM,Dark,4/7/1981 11:01:55 PM,4/7/1981 11:05:48 PM,233,0.09,1.61,
14,55,10/7/2015 11:07:47 PM,Dark,4/7/1981 11:06:52 PM,4/7/1981 11:07:36 PM,44,-0.06,1.55,
14,56,10/7/2015 11:18:01 PM,Dark,4/7/1981 11:16:07 PM,4/7/1981 11:17:51 PM,104,0.06,1.60,
15,57,10/7/2015 11:27:15 PM,Dark,4/7/1981 11:26:55 PM,4/7/1981 11:27:05 PM,10,-0.05,1.55,
15,58,10/7/2015 11:29:49 PM,Dark,4/7/1981 11:28:32 PM,4/7/1981 11:29:39 PM,67,-0.04,1.51,
15,59,10/7/2015 11:35:02 PM,Dark,4/7/1981 11:32:36 PM,4/7/1981 11:34:51 PM,135,0.05,1.56,
15,60,10/7/2015 11:42:33 PM,Dark,4/7/1981 11:35:14 PM,4/7/1981 11:42:22 PM,428,0.18,1.74,
15,61,10/7/2015 11:44:29 PM,Dark,4/7/1981 11:43:16 PM,4/7/1981 11:44:19 PM,63,-0.04,1.70,
15,62,10/7/2015 11:50:39 PM,Dark,4/7/1981 11:49:33 PM,4/7/1981 11:50:28 PM,55,0.05,1.75,
15,63,10/7/2015 11:52:02 PM,Dark,4/7/1981 11:51:32 PM,4/7/1981 11:51:51 PM,19,-0.12,1.63,
15,64,10/7/2015 11:53:47 PM,Dark,4/7/1981 11:52:32 PM,4/7/1981 11:53:37 PM,65,0.11,1.74,
16,65,10/8/2015 12:01:37 AM,Dark,4/7/1981 11:59:32 PM,4/8/1981 12:01:26 AM,114,-0.17,1.57,
16,66,10/8/2015 12:10:44 AM,Dark,4/8/1981 12:05:04 AM,4/8/1981 12:10:33 AM,329,0.11,1.68,
17,67,10/8/2015 12:30:59 AM,Dark,4/8/1981 12:30:35 AM,4/8/1981 12:30:49 AM,14,-0.05,1.63,
17,68,10/8/2015 12:32:01 AM,Dark,4/8/1981 12:31:20 AM,4/8/1981 12:31:50 AM,30,0.06,1.69,
17,69,10/8/2015 12:57:52 AM,Dark,4/8/1981 12:55:50 AM,4/8/1981 12:57:42 AM,112,0.05,1.74,
18,70,10/8/2015 1:18:58 AM,Dark,4/8/1981 1:17:19 AM,4/8/1981 1:18:47 AM,88,-0.08,1.66,
18,71,10/8/2015 1:23:50 AM,Dark,4/8/1981 1:20:45 AM,4/8/1981 1:23:39 AM,174,0.04,1.69,
18,72,10/8/2015 1:24:48 AM,Dark,4/8/1981 1:23:54 AM,4/8/1981 1:24:37 AM,43,0.04,1.73,
19,73,10/8/2015 1:39:39 AM,Dark,4/8/1981 1:39:06 AM,4/8/1981 1:39:29 AM,23,0.05,1.78,
19,74,10/8/2015 1:41:03 AM,Dark,4/8/1981 1:39:51 AM,4/8/1981 1:40:51 AM,60,-0.05,1.73,
19,75,10/8/2015 1:47:53 AM,Dark,4/8/1981 1:45:20 AM,4/8/1981 1:47:42 AM,142,-0.04,1.68,
19,76,10/8/2015 1:53:41 AM,Dark,4/8/1981 1:53:08 AM,4/8/1981 1:53:31 AM,23,0.03,1.71,
19,77,10/8/2015 1:54:10 AM,Dark,4/8/1981 1:53:55 AM,4/8/1981 1:54:00 AM,5,0.06,1.78,
19,78,10/8/2015 1:59:54 AM,Dark,4/8/1981 1:55:42 AM,4/8/1981 1:59:44 AM,242,-0.07,1.70,
19,79,10/8/2015 2:04:31 AM,Dark,4/8/1981 2:03:38 AM,4/8/1981 2:04:20 AM,42,0.15,1.85,
20,80,10/8/2015 2:06:20 AM,Dark,4/8/1981 2:06:06 AM,4/8/1981 2:06:10 AM,4,-0.08,1.77,
20,81,10/8/2015 2:07:28 AM,Dark,4/8/1981 2:06:43 AM,4/8/1981 2:07:16 AM,33,0.04,1.80,
20,82,10/8/2015 2:12:53 AM,Dark,4/8/1981 2:09:22 AM,4/8/1981 2:12:43 AM,201,-0.05,1.76,
20,83,10/8/2015 2:23:57 AM,Dark,4/8/1981 2:22:41 AM,4/8/1981 2:23:47 AM,66,-0.05,1.71,
20,84,10/8/2015 2:27:05 AM,Dark,4/8/1981 2:26:19 AM,4/8/1981 2:26:54 AM,35,-0.08,1.63,
20,85,10/8/2015 2:29:18 AM,Dark,4/8/1981 2:28:45 AM,4/8/1981 2:29:07 AM,22,0.11,1.73,
21,86,10/8/2015 2:39:37 AM,Dark,4/8/1981 2:33:57 AM,4/8/1981 2:39:26 AM,329,0.04,1.77,
21,87,10/8/2015 2:59:56 AM,Dark,4/8/1981 2:58:23 AM,4/8/1981 2:59:46 AM,83,-0.04,1.73,
22,88,10/8/2015 3:35:52 AM,Dark,4/8/1981 3:35:19 AM,4/8/1981 3:35:40 AM,21,-0.06,1.67,
23,89,10/8/2015 3:48:58 AM,Dark,4/8/1981 3:46:03 AM,4/8/1981 3:48:47 AM,164,0.06,1.73,
23,90,10/8/2015 3:51:06 AM,Dark,4/8/1981 3:50:32 AM,4/8/1981 3:50:56 AM,24,-0.08,1.64,
23,91,10/8/2015 4:01:33 AM,Dark,4/8/1981 3:59:28 AM,4/8/1981 4:01:22 AM,114,0.09,1.74,
23,92,10/8/2015 4:14:30 AM,Dark,4/8/1981 4:12:19 AM,4/8/1981 4:14:20 AM,121,-0.06,1.68,
24,93,10/8/2015 4:26:14 AM,Dark,4/8/1981 4:24:18 AM,4/8/1981 4:26:04 AM,106,0.04,1.72,
24,94,10/8/2015 4:48:39 AM,Dark,4/8/1981 4:48:23 AM,4/8/1981 4:48:28 AM,5,0.09,1.80,
24,95,10/8/2015 4:50:22 AM,Dark,4/8/1981 4:48:39 AM,4/8/1981 4:50:12 AM,93,-0.14,1.67,
25,96,10/8/2015 4:52:42 AM,Dark,4/8/1981 4:52:24 AM,4/8/1981 4:52:32 AM,8,0.07,1.74,
25,97,10/8/2015 4:56:58 AM,Dark,4/8/1981 4:55:17 AM,4/8/1981 4:56:47 AM,90,-0.05,1.70,
25,98,10/8/2015 5:02:13 AM,Dark,4/8/1981 5:00:21 AM,4/8/1981 5:02:02 AM,101,0.06,1.76,
25,99,10/8/2015 5:14:19 AM,Dark,4/8/1981 5:10:11 AM,4/8/1981 5:14:08 AM,237,0.04,1.79,
25,100,10/8/2015 5:19:34 AM,Dark,4/8/1981 5:18:55 AM,4/8/1981 5:19:24 AM,29,-0.08,1.72,
25,101,10/8/2015 5:21:36 AM,Dark,4/8/1981 5:19:43 AM,4/8/1981 5:21:25 AM,102,0.07,1.78,
26,102,10/8/2015 5:42:06 AM,Dark,4/8/1981 5:35:52 AM,4/8/1981 5:41:55 AM,363,0.60,2.38,
26,103,10/8/2015 5:54:29 AM,Dark,4/8/1981 5:50:09 AM,4/8/1981 5:54:19 AM,250,0.04,2.42,
27,104,10/8/2015 6:05:20 AM,Dark,4/8/1981 6:02:28 AM,4/8/1981 6:05:10 AM,162,-0.05,2.37,
27,105,10/8/2015 6:15:45 AM,Dark,4/8/1981 6:10:53 AM,4/8/1981 6:15:35 AM,282,0.09,2.46,
27,106,10/8/2015 6:21:15 AM,Dark,4/8/1981 6:18:12 AM,4/8/1981 6:21:04 AM,172,-0.11,2.35,
27,107,10/8/2015 6:29:12 AM,Dark,4/8/1981 6:25:18 AM,4/8/1981 6:29:01 AM,223,0.03,2.38,
28,108,10/8/2015 6:32:23 AM,Dark,4/8/1981 6:31:32 AM,4/8/1981 6:32:12 AM,40,-0.08,2.30,
28,109,10/8/2015 6:48:25 AM,Dark,4/8/1981 6:48:01 AM,4/8/1981 6:48:14 AM,13,0.06,2.36,
28,110,10/8/2015 7:01:18 AM,Dark,4/8/1981 6:58:55 AM,4/8/1981 7:01:07 AM,132,-0.04,2.32,
29,111,10/8/2015 7:09:29 AM,Light,4/8/1981 7:07:43 AM,4/8/1981 7:09:18 AM,95,0.03,2.35,
29,112,10/8/2015 7:21:15 AM,Light,4/8/1981 7:18:42 AM,4/8/1981 7:21:03 AM,141,-0.15,2.20,
29,113,10/8/2015 7:25:29 AM,Light,4/8/1981 7:21:28 AM,4/8/1981 7:25:18 AM,230,0.20,2.40,
29,114,10/8/2015 7:29:20 AM,Light,4/8/1981 7:25:32 AM,4/8/1981 7:29:09 AM,217,0.09,2.49,
29,115,10/8/2015 7:31:06 AM,Light,4/8/1981 7:30:32 AM,4/8/1981 7:30:55 AM,23,-0.06,2.43,
30,116,10/8/2015 7:37:22 AM,Light,4/8/1981 7:31:14 AM,4/8/1981 7:37:11 AM,357,0.05,2.48,
30,117,10/8/2015 7:44:27 AM,Light,4/8/1981 7:43:23 AM,4/8/1981 7:44:16 AM,53,-0.03,2.45,
30,118,10/8/2015 7:48:15 AM,Light,4/8/1981 7:46:10 AM,4/8/1981 7:48:04 AM,114,0.05,2.50,
30,119,10/8/2015 7:48:48 AM,Light,4/8/1981 7:48:18 AM,4/8/1981 7:48:37 AM,19,-0.06,2.44,
30,120,10/8/2015 7:56:09 AM,Light,4/8/1981 7:54:13 AM,4/8/1981 7:55:59 AM,106,0.09,2.53,
30,121,10/8/2015 7:59:19 AM,Light,4/8/1981 7:58:35 AM,4/8/1981 7:59:08 AM,33,-0.17,2.36,
30,122,10/8/2015 8:01:52 AM,Light,4/8/1981 8:01:23 AM,4/8/1981 8:01:42 AM,19,0.18,2.54,
31,123,10/8/2015 8:13:24 AM,Light,4/8/1981 8:09:53 AM,4/8/1981 8:13:14 AM,201,-0.04,2.49,
31,124,10/8/2015 8:36:29 AM,Light,4/8/1981 8:34:05 AM,4/8/1981 8:36:18 AM,133,0.05,2.54,
31,125,10/8/2015 8:41:20 AM,Light,4/8/1981 8:40:04 AM,4/8/1981 8:41:09 AM,65,-0.04,2.50,
32,126,10/8/2015 9:00:04 AM,Light,4/8/1981 8:57:46 AM,4/8/1981 8:59:53 AM,127,-0.05,2.45,
32,127,10/8/2015 9:11:06 AM,Light,4/8/1981 9:06:15 AM,4/8/1981 9:10:56 AM,281,0.03,2.48,
33,128,10/8/2015 9:24:29 AM,Light,4/8/1981 9:21:44 AM,4/8/1981 9:24:18 AM,154,0.09,2.57,
33,129,10/8/2015 9:28:42 AM,Light,4/8/1981 9:25:37 AM,4/8/1981 9:28:32 AM,175,0.10,2.67,
33,130,10/8/2015 9:33:09 AM,Light,4/8/1981 9:30:08 AM,4/8/1981 9:32:58 AM,170,-0.09,2.58,
33,131,10/8/2015 9:36:28 AM,Light,4/8/1981 9:36:04 AM,4/8/1981 9:36:17 AM,13,-0.06,2.52,
33,132,10/8/2015 9:39:27 AM,Light,4/8/1981 9:37:03 AM,4/8/1981 9:39:17 AM,134,0.10,2.61,
34,133,10/8/2015 9:52:46 AM,Light,4/8/1981 9:50:50 AM,4/8/1981 9:52:35 AM,105,-0.07,2.55,
34,134,10/8/2015 9:55:45 AM,Light,4/8/1981 9:53:24 AM,4/8/1981 9:55:34 AM,130,-0.04,2.51,
34,135,10/8/2015 10:00:22 AM,Light,4/8/1981 9:58:37 AM,4/8/1981 10:00:11 AM,94,0.09,2.60,
34,136,10/8/2015 10:03:15 AM,Light,4/8/1981 10:01:29 AM,4/8/1981 10:03:05 AM,96,-0.03,2.57,
34,137,10/8/2015 10:11:54 AM,Light,4/8/1981 10:09:48 AM,4/8/1981 10:11:44 AM,116,-0.06,2.51,
34,138,10/8/2015 10:19:03 AM,Light,4/8/1981 10:17:50 AM,4/8/1981 10:18:53 AM,63,0.05,2.56,
35,139,10/8/2015 10:23:13 AM,Light,4/8/1981 10:22:27 AM,4/8/1981 10:23:02 AM,35,0.04,2.60,
35,140,10/8/2015 10:27:43 AM,Light,4/8/1981 10:24:58 AM,4/8/1981 10:27:32 AM,154,-0.07,2.53,
35,141,10/8/2015 10:35:06 AM,Light,4/8/1981 10:33:03 AM,4/8/1981 10:34:56 AM,113,0.08,2.62,
36,142,10/8/2015 10:59:23 AM,Light,4/8/1981 10:57:00 AM,4/8/1981 10:59:13 AM,133,-0.05,2.56,
36,143,10/8/2015 11:10:18 AM,Light,4/8/1981 11:02:32 AM,4/8/1981 11:10:08 AM,456,0.12,2.68,
36,144,10/8/2015 11:11:03 AM,Light,4/8/1981 11:10:40 AM,4/8/1981 11:10:53 AM,13,-0.06,2.62,
37,145,10/8/2015 11:32:37 AM,Light,4/8/1981 11:28:23 AM,4/8/1981 11:32:26 AM,243,-0.06,2.56,
37,146,10/8/2015 11:38:39 AM,Light,4/8/1981 11:36:25 AM,4/8/1981 11:38:28 AM,123,0.06,2.63,
37,147,10/8/2015 11:42:29 AM,Light,4/8/1981 11:42:11 AM,4/8/1981 11:42:18 AM,7,0.07,2.70,
38,148,10/8/2015 12:03:12 PM,Light,4/8/1981 12:00:54 PM,4/8/1981 12:03:02 PM,128,-0.04,2.66,
38,149,10/8/2015 12:07:02 PM,Light,4/8/1981 12:05:40 PM,4/8/1981 12:06:51 PM,71,-0.06,2.60,
38,150,10/8/2015 12:13:02 PM,Light,4/8/1981 12:08:10 PM,4/8/1981 12:12:51 PM,281,0.04,2.64,
38,151,10/8/2015 12:26:28 PM,Light,4/8/1981 12:23:47 PM,4/8/1981 12:26:17 PM,150,0.05,2.69,
39,152,10/8/2015 12:38:10 PM,Light,4/8/1981 12:33:20 PM,4/8/1981 12:38:00 PM,280,-0.10,2.59,
39,153,10/8/2015 12:41:10 PM,Light,4/8/1981 12:38:52 PM,4/8/1981 12:40:59 PM,127,0.09,2.67,
39,154,10/8/2015 12:50:06 PM,Light,4/8/1981 12:46:10 PM,4/8/1981 12:49:55 PM,225,-0.04,2.63,
40,155,10/8/2015 1:05:17 PM,Light,4/8/1981 1:02:06 PM,4/8/1981 1:05:07 PM,181,-0.10,2.53,
40,156,10/8/2015 1:14:19 PM,Light,4/8/1981 1:10:30 PM,4/8/1981 1:14:09 PM,219,0.10,2.63,
40,157,10/8/2015 1:20:46 PM,Light,4/8/1981 1:18:19 PM,4/8/1981 1:20:35 PM,136,0.05,2.68,
40,158,10/8/2015 1:28:34 PM,Light,4/8/1981 1:25:56 PM,4/8/1981 1:28:23 PM,147,-0.05,2.63,
41,159,10/8/2015 1:43:08 PM,Light,4/8/1981 1:41:00 PM,4/8/1981 1:42:57 PM,117,0.06,2.69,
41,160,10/8/2015 2:07:13 PM,Light,4/8/1981 2:04:18 PM,4/8/1981 2:07:03 PM,165,0.07,2.76,
42,161,10/8/2015 2:14:55 PM,Light,4/8/1981 2:11:57 PM,4/8/1981 2:14:44 PM,167,-0.05,2.71,
43,162,10/8/2015 2:46:58 PM,Light,4/8/1981 2:42:53 PM,4/8/1981 2:46:48 PM,235,-0.04,2.67,
43,163,10/8/2015 2:53:23 PM,Light,4/8/1981 2:50:55 PM,4/8/1981 2:53:12 PM,137,-0.07,2.60,
43,164,10/8/2015 3:02:43 PM,Light,4/8/1981 2:56:19 PM,4/8/1981 3:02:32 PM,373,0.06,2.66,
43,165,10/8/2015 3:06:13 PM,Light,4/8/1981 3:04:30 PM,4/8/1981 3:06:02 PM,92,-0.03,2.63,
43,166,10/8/2015 3:10:05 PM,Light,4/8/1981 3:06:58 PM,4/8/1981 3:09:55 PM,177,0.04,2.66,
44,167,10/8/2015 3:25:57 PM,Light,4/8/1981 3:21:16 PM,4/8/1981 3:25:47 PM,271,0.04,2.70,
44,168,10/8/2015 3:30:18 PM,Light,4/8/1981 3:28:27 PM,4/8/1981 3:30:08 PM,101,0.05,2.75,
45,169,10/8/2015 3:53:56 PM,Light,4/8/1981 3:53:07 PM,4/8/1981 3:53:45 PM,38,-0.06,2.70,
45,170,10/8/2015 3:59:32 PM,Light,4/8/1981 3:54:11 PM,4/8/1981 3:59:21 PM,310,0.05,2.75,
45,171,10/8/2015 4:09:02 PM,Light,4/8/1981 4:07:55 PM,4/8/1981 4:08:52 PM,57,-0.04,2.70,
45,172,10/8/2015 4:20:00 PM,Light,4/8/1981 4:17:06 PM,4/8/1981 4:19:50 PM,164,0.06,2.77,
46,173,10/8/2015 4:36:33 PM,Light,4/8/1981 4:29:21 PM,4/8/1981 4:36:22 PM,421,0.04,2.80,
46,174,10/8/2015 4:38:28 PM,Light,4/8/1981 4:36:59 PM,4/8/1981 4:38:18 PM,79,-0.05,2.75,
46,175,10/8/2015 4:43:16 PM,Light,4/8/1981 4:40:05 PM,4/8/1981 4:43:06 PM,181,0.04,2.80,
46,176,10/8/2015 4:45:11 PM,Light,4/8/1981 4:44:30 PM,4/8/1981 4:45:01 PM,31,-0.06,2.74,
47,177,10/8/2015 5:09:54 PM,Light,4/8/1981 5:02:52 PM,4/8/1981 5:09:43 PM,411,0.05,2.78,
47,178,10/8/2015 5:13:51 PM,Light,4/8/1981 5:10:30 PM,4/8/1981 5:13:40 PM,190,0.08,2.86,
47,179,10/8/2015 5:16:35 PM,Light,4/8/1981 5:16:04 PM,4/8/1981 5:16:25 PM,21,-0.04,2.82,
47,180,10/8/2015 5:21:33 PM,Light,4/8/1981 5:18:34 PM,4/8/1981 5:21:23 PM,169,0.04,2.86,
48,181,10/8/2015 5:35:14 PM,Light,4/8/1981 5:34:10 PM,4/8/1981 5:35:03 PM,53,-0.03,2.83,
48,182,10/8/2015 5:52:09 PM,Light,4/8/1981 5:48:54 PM,4/8/1981 5:51:58 PM,184,0.04,2.87,
48,183,10/8/2015 5:55:04 PM,Light,4/8/1981 5:53:45 PM,4/8/1981 5:54:54 PM,69,0.59,3.46,
48,184,10/8/2015 5:59:36 PM,Light,4/8/1981 5:57:16 PM,4/8/1981 5:59:25 PM,129,0.06,3.52,
49,185,10/8/2015 6:04:54 PM,Light,4/8/1981 6:04:21 PM,4/8/1981 6:04:43 PM,22,0.04,3.56,
49,186,10/8/2015 6:07:21 PM,Light,4/8/1981 6:05:06 PM,4/8/1981 6:07:11 PM,125,-0.08,3.48,
49,187,10/8/2015 6:11:29 PM,Light,4/8/1981 6:10:44 PM,4/8/1981 6:11:18 PM,34,0.06,3.54,
49,188,10/8/2015 6:18:58 PM,Light,4/8/1981 6:18:08 PM,4/8/1981 6:18:48 PM,40,-0.12,3.42,
49,189,10/8/2015 6:23:28 PM,Light,4/8/1981 6:19:32 PM,4/8/1981 6:23:18 PM,226,0.17,3.58,
49,190,10/8/2015 6:28:36 PM,Light,4/8/1981 6:28:11 PM,4/8/1981 6:28:25 PM,14,0.04,3.63,
49,191,10/8/2015 6:30:16 PM,Light,4/8/1981 6:29:43 PM,4/8/1981 6:30:05 PM,22,-0.08,3.55,
50,192,10/8/2015 6:38:28 PM,Light,4/8/1981 6:35:17 PM,4/8/1981 6:38:18 PM,181,0.10,3.65,
50,193,10/8/2015 6:48:17 PM,Light,4/8/1981 6:46:47 PM,4/8/1981 6:48:06 PM,79,0.15,3.80,
50,194,10/8/2015 6:50:28 PM,Light,4/8/1981 6:48:24 PM,4/8/1981 6:50:17 PM,113,-0.04,3.76,
50,195,10/8/2015 6:53:34 PM,Light,4/8/1981 6:50:52 PM,4/8/1981 6:53:24 PM,152,0.14,3.90,
50,196,10/8/2015 6:55:50 PM,Light,4/8/1981 6:53:47 PM,4/8/1981 6:55:39 PM,112,-0.13,3.77,
51,197,10/8/2015 7:10:37 PM,Dark,4/8/1981 7:08:17 PM,4/8/1981 7:10:26 PM,129,0.10,3.87,
51,198,10/8/2015 7:19:23 PM,Dark,4/8/1981 7:16:38 PM,4/8/1981 7:19:12 PM,154,-0.09,3.79,
51,199,10/8/2015 7:20:06 PM,Dark,4/8/1981 7:19:38 PM,4/8/1981 7:19:56 PM,18,0.09,3.88,
51,200,10/8/2015 7:30:43 PM,Dark,4/8/1981 7:28:39 PM,4/8/1981 7:30:33 PM,114,0.04,3.92,
51,201,10/8/2015 7:33:46 PM,Dark,4/8/1981 7:33:05 PM,4/8/1981 7:33:36 PM,31,-0.08,3.84,
52,202,10/8/2015 7:41:50 PM,Dark,4/8/1981 7:39:11 PM,4/8/1981 7:41:40 PM,149,0.06,3.89,
52,203,10/8/2015 8:10:09 PM,Dark,4/8/1981 8:09:39 PM,4/8/1981 8:09:58 PM,19,-0.11,3.78,
53,204,10/8/2015 8:16:08 PM,Dark,4/8/1981 8:13:03 PM,4/8/1981 8:15:58 PM,175,0.12,3.90,
53,205,10/8/2015 8:27:40 PM,Dark,4/8/1981 8:26:24 PM,4/8/1981 8:27:30 PM,66,-0.05,3.85,
53,206,10/8/2015 8:43:02 PM,Dark,4/8/1981 8:40:37 PM,4/8/1981 8:42:51 PM,134,0.04,3.89,
54,207,10/8/2015 8:47:16 PM,Dark,4/8/1981 8:44:56 PM,4/8/1981 8:47:06 PM,130,0.08,3.98,
