Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
23,81,10/5/2015 11:53:35 PM,Dark,4/5/1981 11:32:47 PM,4/5/1981 11:53:25 PM,1238,0.08,0.86,
23,82,10/5/2015 11:57:16 PM,Dark,4/5/1981 11:55:03 PM,4/5/1981 11:57:06 PM,123,0.07,0.93,
23,83,10/6/2015 12:00:45 AM,Dark,4/6/1981 11:59:53 PM,4/6/1981 12:00:34 AM,41,-0.06,0.87,
23,84,10/6/2015 12:03:49 AM,Dark,4/6/1981 12:01:33 AM,4/6/1981 12:03:38 AM,125,0.05,0.92,
24,85,10/6/2015 12:23:28 AM,Dark,4/6/1981 12:22:09 AM,4/6/1981 12:23:17 AM,68,0.03,0.95,
25,86,10/6/2015 12:37:54 AM,Dark,4/6/1981 12:34:06 AM,4/6/1981 12:37:43 AM,217,-0.04,0.91,
25,87,10/6/2015 12:40:08 AM,Dark,4/6/1981 12:39:53 AM,4/6/1981 12:39:58 AM,5,0.07,0.98,
25,88,10/6/2015 12:42:09 AM,Dark,4/6/1981 12:40:39 AM,4/6/1981 12:41:58 AM,79,-0.05,0.93,
25,89,10/6/2015 12:43:13 AM,Dark,4/6/1981 12:42:31 AM,4/6/1981 12:43:03 AM,32,-0.04,0.90,
25,90,10/6/2015 12:44:46 AM,Dark,4/6/1981 12:44:31 AM,4/6/1981 12:44:35 AM,4,0.04,0.94,
26,91,10/6/2015 12:50:23 AM,Dark,4/6/1981 12:48:49 AM,4/6/1981 12:50:13 AM,84,-0.06,0.88,
26,92,10/6/2015 12:56:33 AM,Dark,4/6/1981 12:55:12 AM,4/6/1981 12:56:22 AM,70,0.09,0.96,
26,93,10/6/2015 12:57:22 AM,Dark,4/6/1981 12:56:56 AM,4/6/1981 12:57:12 AM,16,-0.10,0.87,
27,94,10/6/2015 1:09:59 AM,Dark,4/6/1981 1:09:07 AM,4/6/1981 1:09:48 AM,41,0.04,0.91,
27,95,10/6/2015 1:11:38 AM,Dark,4/6/1981 1:11:11 AM,4/6/1981 1:11:27 AM,16,0.05,0.96,
27,96,10/6/2015 1:20:29 AM,Dark,4/6/1981 1:12:59 AM,4/6/1981 1:20:18 AM,439,-0.07,0.89,
27,97,10/6/2015 1:21:35 AM,Dark,4/6/1981 1:20:31 AM,4/6/1981 1:21:25 AM,54,0.04,0.93,
28,98,10/6/2015 1:36:50 AM,Dark,4/6/1981 1:31:08 AM,4/6/1981 1:36:39 AM,331,0.05,0.98,
29,99,10/6/2015 1:54:56 AM,Dark,4/6/1981 1:37:34 AM,4/6/1981 1:54:46 AM,1032,0.19,1.17,
29,100,10/6/2015 2:04:06 AM,Dark,4/6/1981 1:54:57 AM,4/6/1981 2:03:56 AM,539,0.13,1.29,
29,101,10/6/2015 2:07:41 AM,Dark,4/6/1981 2:04:09 AM,4/6/1981 2:07:31 AM,202,-0.05,1.25,
30,102,10/6/2015 2:16:12 AM,Dark,4/6/1981 2:09:28 AM,4/6/1981 2:16:01 AM,393,0.12,1.37,
30,103,10/6/2015 2:17:52 AM,Dark,4/6/1981 2:17:07 AM,4/6/1981 2:17:41 AM,34,-0.03,1.34,
30,104,10/6/2015 2:18:40 AM,Dark,4/6/1981 2:18:17 AM,4/6/1981 2:18:30 AM,13,0.05,1.39,
31,105,10/6/2015 2:41:17 AM,Dark,4/6/1981 2:27:23 AM,4/6/1981 2:41:06 AM,823,0.15,1.54,
31,106,10/6/2015 2:44:49 AM,Dark,4/6/1981 2:44:12 AM,4/6/1981 2:44:39 AM,27,0.04,1.58,
32,107,10/6/2015 3:08:08 AM,Dark,4/6/1981 3:00:18 AM,4/6/1981 3:07:58 AM,460,0.22,1.80,
32,108,10/6/2015 3:10:21 AM,Dark,4/6/1981 3:09:46 AM,4/6/1981 3:10:10 AM,24,0.04,1.84,
33,109,10/6/2015 3:12:54 AM,Dark,4/6/1981 3:12:17 AM,4/6/1981 3:12:43 AM,26,-0.04,1.80,
33,110,10/6/2015 3:21:30 AM,Dark,4/6/1981 3:20:45 AM,4/6/1981 3:21:19 AM,34,-0.05,1.75,
33,111,10/6/2015 3:21:47 AM,Dark,4/6/1981 3:21:31 AM,4/6/1981 3:21:36 AM,5,0.07,1.82,
33,112,10/6/2015 3:23:48 AM,Dark,4/6/1981 3:22:38 AM,4/6/1981 3:23:38 AM,60,0.03,1.86,
33,113,10/6/2015 3:25:04 AM,Dark,4/6/1981 3:24:01 AM,4/6/1981 3:24:53 AM,52,-0.04,1.82,
34,114,10/6/2015 3:32:50 AM,Dark,4/6/1981 3:32:05 AM,4/6/1981 3:32:40 AM,35,-0.12,1.69,
34,115,10/6/2015 3:33:36 AM,Dark,4/6/1981 3:33:02 AM,4/6/1981 3:33:25 AM,23,0.08,1.78,
34,116,10/6/2015 3:39:14 AM,Dark,4/6/1981 3:37:42 AM,4/6/1981 3:39:03 AM,81,0.03,1.81,
34,117,10/6/2015 3:47:40 AM,Dark,4/6/1981 3:44:32 AM,4/6/1981 3:47:30 AM,178,-0.07,1.74,
34,118,10/6/2015 3:48:47 AM,Dark,4/6/1981 3:48:31 AM,4/6/1981 3:48:36 AM,5,0.05,1.79,
35,119,10/6/2015 3:59:29 AM,Dark,4/6/1981 3:58:26 AM,4/6/1981 3:59:18 AM,52,-0.04,1.75,
35,120,10/6/2015 4:01:11 AM,Dark,4/6/1981 3:59:50 AM,4/6/1981 4:01:00 AM,70,0.03,1.79,
36,121,10/6/2015 4:13:49 AM,Dark,4/6/1981 4:13:06 AM,4/6/1981 4:13:39 AM,33,0.11,1.90,
36,122,10/6/2015 4:14:27 AM,Dark,4/6/1981 4:13:52 AM,4/6/1981 4:14:16 AM,24,-0.09,1.80,
36,123,10/6/2015 4:16:54 AM,Dark,4/6/1981 4:16:32 AM,4/6/1981 4:16:44 AM,12,-0.03,1.77,
36,124,10/6/2015 4:20:25 AM,Dark,4/6/1981 4:19:54 AM,4/6/1981 4:20:15 AM,21,0.04,1.81,
36,125,10/6/2015 4:22:28 AM,Dark,4/6/1981 4:20:46 AM,4/6/1981 4:22:17 AM,91,-0.06,1.74,
36,126,10/6/2015 4:23:36 AM,Dark,4/6/1981 4:22:31 AM,4/6/1981 4:23:25 AM,54,0.05,1.79,
37,127,10/6/2015 4:42:54 AM,Dark,4/6/1981 4:41:41 AM,4/6/1981 4:42:44 AM,63,-0.03,1.76,
37,128,10/6/2015 4:44:00 AM,Dark,4/6/1981 4:42:58 AM,4/6/1981 4:43:49 AM,51,0.04,1.80,
38,129,10/6/2015 4:56:28 AM,Dark,4/6/1981 4:52:18 AM,4/6/1981 4:56:17 AM,239,0.18,1.98,
38,130,10/6/2015 4:58:16 AM,Dark,4/6/1981 4:57:17 AM,4/6/1981 4:58:06 AM,49,0.06,2.04,
38,131,10/6/2015 4:59:16 AM,Dark,4/6/1981 4:58:52 AM,4/6/1981 4:59:05 AM,13,0.04,2.08,
38,132,10/6/2015 5:07:08 AM,Dark,4/6/1981 5:05:02 AM,4/6/1981 5:06:57 AM,115,0.68,2.76,
39,133,10/6/2015 5:13:24 AM,Dark,4/6/1981 5:10:41 AM,4/6/1981 5:13:13 AM,152,0.04,2.80,
39,134,10/6/2015 5:13:51 AM,Dark,4/6/1981 5:13:27 AM,4/6/1981 5:13:40 AM,13,-0.03,2.77,
39,135,10/6/2015 5:23:52 AM,Dark,4/6/1981 5:22:51 AM,4/6/1981 5:23:42 AM,51,-0.07,2.70,
39,136,10/6/2015 5:28:28 AM,Dark,4/6/1981 5:24:03 AM,4/6/1981 5:28:18 AM,255,0.13,2.84,
39,137,10/6/2015 5:31:46 AM,Dark,4/6/1981 5:28:31 AM,4/6/1981 5:31:35 AM,184,-0.10,2.73,
40,138,10/6/2015 5:39:28 AM,Dark,4/6/1981 5:36:41 AM,4/6/1981 5:39:17 AM,156,-0.03,2.70,
40,139,10/6/2015 5:41:36 AM,Dark,4/6/1981 5:40:38 AM,4/6/1981 5:41:25 AM,47,0.05,2.75,
40,140,10/6/2015 5:49:26 AM,Dark,4/6/1981 5:48:51 AM,4/6/1981 5:49:15 AM,24,0.04,2.79,
40,141,10/6/2015 5:50:22 AM,Dark,4/6/1981 5:49:39 AM,4/6/1981 5:50:11 AM,32,-0.05,2.73,
40,142,10/6/2015 5:51:35 AM,Dark,4/6/1981 5:50:22 AM,4/6/1981 5:51:24 AM,62,0.05,2.79,
41,143,10/6/2015 5:57:07 AM,Dark,4/6/1981 5:56:34 AM,4/6/1981 5:56:56 AM,22,-0.04,2.74,
41,144,10/6/2015 6:05:19 AM,Dark,4/6/1981 6:05:05 AM,4/6/1981 6:05:08 AM,3,-0.04,2.70,
42,145,10/6/2015 6:19:15 AM,Dark,4/6/1981 6:15:44 AM,4/6/1981 6:19:05 AM,201,0.04,2.75,
42,146,10/6/2015 6:21:23 AM,Dark,4/6/1981 6:19:28 AM,4/6/1981 6:21:13 AM,105,0.03,2.78,
42,147,10/6/2015 6:22:28 AM,Dark,4/6/1981 6:21:54 AM,4/6/1981 6:22:17 AM,23,-0.05,2.73,
42,148,10/6/2015 6:23:44 AM,Dark,4/6/1981 6:22:40 AM,4/6/1981 6:23:33 AM,53,0.04,2.77,
42,149,10/6/2015 6:29:44 AM,Dark,4/6/1981 6:23:48 AM,4/6/1981 6:29:33 AM,345,-0.10,2.67,
43,150,10/6/2015 6:33:38 AM,Dark,4/6/1981 6:31:47 AM,4/6/1981 6:33:28 AM,101,0.08,2.75,
43,151,10/6/2015 6:43:36 AM,Dark,4/6/1981 6:41:36 AM,4/6/1981 6:43:25 AM,109,-0.07,2.68,
43,152,10/6/2015 6:44:03 AM,Dark,4/6/1981 6:43:36 AM,4/6/1981 6:43:52 AM,16,0.23,2.91,
43,153,10/6/2015 6:47:18 AM,Dark,4/6/1981 6:44:05 AM,4/6/1981 6:47:08 AM,183,-0.18,2.73,
43,154,10/6/2015 6:48:06 AM,Dark,4/6/1981 6:47:40 AM,4/6/1981 6:47:56 AM,16,0.14,2.87,
43,155,10/6/2015 6:49:52 AM,Dark,4/6/1981 6:49:28 AM,4/6/1981 6:49:41 AM,13,-0.23,2.64,
43,156,10/6/2015 6:53:02 AM,Dark,4/6/1981 6:50:20 AM,4/6/1981 6:52:51 AM,151,0.09,2.73,
44,157,10/6/2015 6:54:09 AM,Light,4/6/1981 6:53:06 AM,4/6/1981 6:53:58 AM,52,-0.14,2.58,
44,158,10/6/2015 6:59:19 AM,Light,4/6/1981 6:58:55 AM,4/6/1981 6:59:09 AM,14,0.11,2.69,
44,159,10/6/2015 6:59:37 AM,Light,4/6/1981 6:59:21 AM,4/6/1981 6:59:26 AM,5,0.04,2.73,
44,160,10/6/2015 7:02:02 AM,Light,4/6/1981 7:00:43 AM,4/6/1981 7:01:52 AM,69,-0.06,2.67,
44,161,10/6/2015 7:07:34 AM,Light,4/6/1981 7:06:41 AM,4/6/1981 7:07:23 AM,42,0.05,2.72,
45,162,10/6/2015 7:21:39 AM,Light,4/6/1981 7:21:21 AM,4/6/1981 7:21:28 AM,7,-0.04,2.68,
45,163,10/6/2015 7:23:28 AM,Light,4/6/1981 7:22:51 AM,4/6/1981 7:23:17 AM,26,0.04,2.72,
45,164,10/6/2015 7:24:40 AM,Light,4/6/1981 7:24:17 AM,4/6/1981 7:24:29 AM,12,-0.03,2.69,
47,165,10/6/2015 8:02:14 AM,Light,4/6/1981 8:01:43 AM,4/6/1981 8:02:03 AM,20,-0.05,2.64,
47,166,10/6/2015 8:12:16 AM,Light,4/6/1981 8:11:41 AM,4/6/1981 8:12:06 AM,25,0.04,2.68,
51,167,10/6/2015 9:23:14 AM,Light,4/6/1981 9:19:31 AM,4/6/1981 9:23:03 AM,212,0.04,2.72,
52,168,10/6/2015 9:43:22 AM,Light,4/6/1981 9:42:59 AM,4/6/1981 9:43:10 AM,11,-0.05,2.66,
52,169,10/6/2015 9:50:48 AM,Light,4/6/1981 9:50:29 AM,4/6/1981 9:50:37 AM,8,0.11,2.78,
54,170,10/6/2015 10:18:39 AM,Light,4/6/1981 10:15:47 AM,4/6/1981 10:18:28 AM,161,-0.07,2.71,
54,171,10/6/2015 10:35:02 AM,Light,4/6/1981 10:31:52 AM,4/6/1981 10:34:51 AM,179,-0.03,2.68,
55,172,10/6/2015 10:41:02 AM,Light,4/6/1981 10:40:13 AM,4/6/1981 10:40:52 AM,39,0.07,2.74,
55,173,10/6/2015 10:41:19 AM,Light,4/6/1981 10:41:04 AM,4/6/1981 10:41:09 AM,5,-0.12,2.62,
55,174,10/6/2015 10:51:38 AM,Light,4/6/1981 10:48:41 AM,4/6/1981 10:51:27 AM,166,0.09,2.71,
56,175,10/6/2015 10:57:51 AM,Light,4/6/1981 10:56:52 AM,4/6/1981 10:57:40 AM,48,-0.03,2.68,
56,176,10/6/2015 11:03:21 AM,Light,4/6/1981 11:02:52 AM,4/6/1981 11:03:10 AM,18,-0.03,2.65,
56,177,10/6/2015 11:05:55 AM,Light,4/6/1981 11:04:12 AM,4/6/1981 11:05:44 AM,92,-0.12,2.53,
56,178,10/6/2015 11:08:04 AM,Light,4/6/1981 11:06:30 AM,4/6/1981 11:07:53 AM,83,0.13,2.66,
56,179,10/6/2015 11:11:28 AM,Light,4/6/1981 11:11:12 AM,4/6/1981 11:11:17 AM,5,-0.04,2.62,
56,180,10/6/2015 11:12:25 AM,Light,4/6/1981 11:11:29 AM,4/6/1981 11:12:14 AM,45,0.06,2.68,
57,181,10/6/2015 11:20:39 AM,Light,4/6/1981 11:18:02 AM,4/6/1981 11:20:29 AM,147,-0.03,2.64,
58,182,10/6/2015 11:35:56 AM,Light,4/6/1981 11:35:41 AM,4/6/1981 11:35:45 AM,4,0.03,2.68,
58,183,10/6/2015 11:50:49 AM,Light,4/6/1981 11:49:56 AM,4/6/1981 11:50:39 AM,43,-0.05,2.63,
59,184,10/6/2015 12:09:03 PM,Light,4/6/1981 12:07:57 PM,4/6/1981 12:08:53 PM,56,0.05,2.68,
59,185,10/6/2015 12:10:27 PM,Light,4/6/1981 12:10:00 PM,4/6/1981 12:10:16 PM,16,-0.08,2.59,
59,186,10/6/2015 12:15:42 PM,Light,4/6/1981 12:15:08 PM,4/6/1981 12:15:31 PM,23,0.03,2.63,
60,187,10/6/2015 12:23:23 PM,Light,4/6/1981 12:21:54 PM,4/6/1981 12:23:13 PM,79,-0.04,2.59,
60,188,10/6/2015 12:31:41 PM,Light,4/6/1981 12:31:15 PM,4/6/1981 12:31:30 PM,15,-0.08,2.51,
60,189,10/6/2015 12:33:32 PM,Light,4/6/1981 12:32:26 PM,4/6/1981 12:33:21 PM,55,0.09,2.60,
61,190,10/6/2015 12:38:32 PM,Light,4/6/1981 12:36:57 PM,4/6/1981 12:38:22 PM,85,-0.05,2.55,
61,191,10/6/2015 12:40:38 PM,Light,4/6/1981 12:39:32 PM,4/6/1981 12:40:28 PM,56,0.05,2.61,
62,192,10/6/2015 1:11:22 PM,Light,4/6/1981 1:10:32 PM,4/6/1981 1:11:11 PM,39,-0.05,2.56,
62,193,10/6/2015 1:12:30 PM,Light,4/6/1981 1:11:48 PM,4/6/1981 1:12:20 PM,32,0.05,2.61,
62,194,10/6/2015 1:13:20 PM,Light,4/6/1981 1:12:32 PM,4/6/1981 1:13:09 PM,37,0.08,2.69,
63,195,10/6/2015 1:17:20 PM,Light,4/6/1981 1:14:02 PM,4/6/1981 1:17:09 PM,187,-0.08,2.61,
63,196,10/6/2015 1:21:30 PM,Light,4/6/1981 1:18:18 PM,4/6/1981 1:21:20 PM,182,0.08,2.68,
63,197,10/6/2015 1:23:06 PM,Light,4/6/1981 1:22:33 PM,4/6/1981 1:22:55 PM,22,-0.04,2.65,
63,198,10/6/2015 1:29:02 PM,Light,4/6/1981 1:26:05 PM,4/6/1981 1:28:52 PM,167,-0.03,2.61,
63,199,10/6/2015 1:29:20 PM,Light,4/6/1981 1:29:05 PM,4/6/1981 1:29:10 PM,5,0.03,2.65,
63,200,10/6/2015 1:33:55 PM,Light,4/6/1981 1:32:39 PM,4/6/1981 1:33:44 PM,65,-0.05,2.60,
64,201,10/6/2015 1:38:52 PM,Light,4/6/1981 1:36:07 PM,4/6/1981 1:38:42 PM,155,0.06,2.66,
64,202,10/6/2015 1:46:59 PM,Light,4/6/1981 1:44:22 PM,4/6/1981 1:46:49 PM,147,-0.06,2.60,
64,203,10/6/2015 1:49:43 PM,Light,4/6/1981 1:47:47 PM,4/6/1981 1:49:32 PM,105,-0.05,2.55,
64,204,10/6/2015 1:50:31 PM,Light,4/6/1981 1:49:51 PM,4/6/1981 1:50:20 PM,29,0.09,2.63,
64,205,10/6/2015 1:51:07 PM,Light,4/6/1981 1:50:34 PM,4/6/1981 1:50:56 PM,22,-0.03,2.60,
64,206,10/6/2015 1:53:57 PM,Light,4/6/1981 1:51:10 PM,4/6/1981 1:53:46 PM,156,-0.04,2.56,
