Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
10,43,10/7/2015 8:50:28 PM,Dark,4/7/1981 8:49:10 PM,4/7/1981 8:50:17 PM,67,-0.09,0.90,
10,44,10/7/2015 9:06:23 PM,Dark,4/7/1981 9:01:11 PM,4/7/1981 9:06:12 PM,301,0.07,0.97,
11,45,10/7/2015 9:11:24 PM,Dark,4/7/1981 9:10:36 PM,4/7/1981 9:11:13 PM,37,-0.03,0.94,
11,46,10/7/2015 9:19:00 PM,Dark,4/7/1981 9:14:47 PM,4/7/1981 9:18:50 PM,243,0.12,1.06,
11,47,10/7/2015 9:30:26 PM,Dark,4/7/1981 9:28:43 PM,4/7/1981 9:30:15 PM,92,-0.04,1.02,
11,48,10/7/2015 9:32:19 PM,Dark,4/7/1981 9:30:50 PM,4/7/1981 9:32:09 PM,79,0.10,1.12,
11,49,10/7/2015 9:34:06 PM,Dark,4/7/1981 9:33:01 PM,4/7/1981 9:33:55 PM,54,-0.05,1.06,
11,50,10/7/2015 9:39:25 PM,Dark,4/7/1981 9:34:34 PM,4/7/1981 9:39:14 PM,280,0.06,1.12,
12,51,10/7/2015 9:53:08 PM,Dark,4/7/1981 9:52:36 PM,4/7/1981 9:52:58 PM,22,0.08,1.20,
12,52,10/7/2015 9:53:41 PM,Dark,4/7/1981 9:53:12 PM,4/7/1981 9:53:30 PM,18,-0.10,1.10,
12,53,10/7/2015 9:54:29 PM,Dark,4/7/1981 9:53:47 PM,4/7/1981 9:54:18 PM,31,0.04,1.14,
12,54,10/7/2015 9:57:42 PM,Dark,4/7/1981 9:57:09 PM,4/7/1981 9:57:32 PM,23,0.06,1.20,
12,55,10/7/2015 10:05:08 PM,Dark,4/7/1981 10:04:36 PM,4/7/1981 10:04:57 PM,21,-0.04,1.16,
14,56,10/7/2015 10:54:22 PM,Dark,4/7/1981 10:54:05 PM,4/7/1981 10:54:12 PM,7,-0.04,1.12,
14,57,10/7/2015 11:05:22 PM,Dark,4/7/1981 11:04:23 PM,4/7/1981 11:05:12 PM,49,0.11,1.22,
14,58,10/7/2015 11:08:30 PM,Dark,4/7/1981 11:08:08 PM,4/7/1981 11:08:19 PM,11,-0.05,1.18,
15,59,10/7/2015 11:28:47 PM,Dark,4/7/1981 11:28:12 PM,4/7/1981 11:28:36 PM,24,0.06,1.23,
15,60,10/7/2015 11:47:09 PM,Dark,4/7/1981 11:45:30 PM,4/7/1981 11:46:58 PM,88,0.05,1.28,
16,61,10/7/2015 11:56:13 PM,Dark,4/7/1981 11:55:04 PM,4/7/1981 11:56:03 PM,59,0.05,1.33,
16,62,10/7/2015 11:58:16 PM,Dark,4/7/1981 11:57:49 PM,4/7/1981 11:58:05 PM,16,-0.03,1.30,
16,63,10/8/2015 12:07:04 AM,Dark,4/8/1981 12:03:19 AM,4/8/1981 12:06:54 AM,215,0.07,1.36,
16,64,10/8/2015 12:18:27 AM,Dark,4/8/1981 12:13:38 AM,4/8/1981 12:18:16 AM,278,0.19,1.55,
16,65,10/8/2015 12:21:18 AM,Dark,4/8/1981 12:20:56 AM,4/8/1981 12:21:07 AM,11,-0.08,1.47,
16,66,10/8/2015 12:25:47 AM,Dark,4/8/1981 12:22:52 AM,4/8/1981 12:25:36 AM,164,0.07,1.54,
20,67,10/8/2015 2:06:50 AM,Dark,4/8/1981 2:03:59 AM,4/8/1981 2:06:39 AM,160,0.08,1.62,
20,68,10/8/2015 2:18:03 AM,Dark,4/8/1981 2:17:44 AM,4/8/1981 2:17:53 AM,9,0.03,1.65,
20,69,10/8/2015 2:18:41 AM,Dark,4/8/1981 2:18:16 AM,4/8/1981 2:18:31 AM,15,0.05,1.70,
20,70,10/8/2015 2:20:48 AM,Dark,4/8/1981 2:18:57 AM,4/8/1981 2:20:37 AM,100,-0.03,1.67,
20,71,10/8/2015 2:35:27 AM,Dark,4/8/1981 2:34:48 AM,4/8/1981 2:35:17 AM,29,-0.04,1.63,
22,72,10/8/2015 3:40:41 AM,Dark,4/8/1981 3:38:33 AM,4/8/1981 3:40:30 AM,117,0.16,1.79,
22,73,10/8/2015 3:41:46 AM,Dark,4/8/1981 3:41:06 AM,4/8/1981 3:41:35 AM,29,0.04,1.83,
23,74,10/8/2015 3:46:55 AM,Dark,4/8/1981 3:44:31 AM,4/8/1981 3:46:44 AM,133,0.08,1.91,
23,75,10/8/2015 3:47:36 AM,Dark,4/8/1981 3:46:55 AM,4/8/1981 3:47:26 AM,31,-0.19,1.72,
23,76,10/8/2015 3:49:35 AM,Dark,4/8/1981 3:47:55 AM,4/8/1981 3:49:25 AM,90,0.10,1.82,
23,77,10/8/2015 3:53:50 AM,Dark,4/8/1981 3:53:06 AM,4/8/1981 3:53:40 AM,34,0.07,1.89,
23,78,10/8/2015 3:57:28 AM,Dark,4/8/1981 3:56:58 AM,4/8/1981 3:57:18 AM,20,-0.04,1.84,
23,79,10/8/2015 4:00:24 AM,Dark,4/8/1981 3:58:16 AM,4/8/1981 4:00:14 AM,118,-0.07,1.78,
24,80,10/8/2015 4:39:17 AM,Dark,4/8/1981 4:37:47 AM,4/8/1981 4:39:07 AM,80,0.06,1.84,
24,81,10/8/2015 4:47:44 AM,Dark,4/8/1981 4:42:40 AM,4/8/1981 4:47:34 AM,294,0.12,1.96,
25,82,10/8/2015 4:52:04 AM,Dark,4/8/1981 4:49:59 AM,4/8/1981 4:51:53 AM,114,0.05,2.00,
25,83,10/8/2015 4:55:04 AM,Dark,4/8/1981 4:53:19 AM,4/8/1981 4:54:53 AM,94,0.05,2.05,
25,84,10/8/2015 5:12:57 AM,Dark,4/8/1981 5:12:11 AM,4/8/1981 5:12:45 AM,34,0.07,2.12,
25,85,10/8/2015 5:15:25 AM,Dark,4/8/1981 5:14:29 AM,4/8/1981 5:15:15 AM,46,-0.11,2.00,
25,86,10/8/2015 5:18:51 AM,Dark,4/8/1981 5:17:26 AM,4/8/1981 5:18:40 AM,74,0.06,2.06,
26,87,10/8/2015 5:24:20 AM,Dark,4/8/1981 5:20:41 AM,4/8/1981 5:24:09 AM,208,0.13,2.19,
26,88,10/8/2015 5:45:08 AM,Dark,4/8/1981 5:42:25 AM,4/8/1981 5:44:58 AM,153,0.09,2.28,
27,89,10/8/2015 6:09:17 AM,Dark,4/8/1981 6:08:10 AM,4/8/1981 6:09:07 AM,57,0.05,2.33,
28,90,10/8/2015 6:33:04 AM,Dark,4/8/1981 6:32:27 AM,4/8/1981 6:32:53 AM,26,0.05,2.38,
28,91,10/8/2015 6:36:27 AM,Dark,4/8/1981 6:34:30 AM,4/8/1981 6:36:17 AM,107,0.03,2.42,
28,92,10/8/2015 6:40:33 AM,Dark,4/8/1981 6:37:57 AM,4/8/1981 6:40:22 AM,145,0.09,2.51,
28,93,10/8/2015 6:45:22 AM,Dark,4/8/1981 6:45:01 AM,4/8/1981 6:45:12 AM,11,0.06,2.57,
28,94,10/8/2015 7:00:27 AM,Dark,4/8/1981 6:59:19 AM,4/8/1981 7:00:16 AM,57,-0.07,2.49,
29,95,10/8/2015 7:09:22 AM,Light,4/8/1981 7:06:40 AM,4/8/1981 7:09:11 AM,151,-0.06,2.43,
29,96,10/8/2015 7:15:51 AM,Light,4/8/1981 7:15:03 AM,4/8/1981 7:15:41 AM,38,0.07,2.50,
29,97,10/8/2015 7:31:44 AM,Light,4/8/1981 7:31:22 AM,4/8/1981 7:31:33 AM,11,0.08,2.59,
29,98,10/8/2015 7:33:33 AM,Light,4/8/1981 7:32:19 AM,4/8/1981 7:33:23 AM,64,-0.07,2.51,
30,99,10/8/2015 7:39:39 AM,Light,4/8/1981 7:38:59 AM,4/8/1981 7:39:28 AM,29,0.05,2.56,
30,100,10/8/2015 7:40:03 AM,Light,4/8/1981 7:39:49 AM,4/8/1981 7:39:53 AM,4,-0.06,2.51,
30,101,10/8/2015 7:46:25 AM,Light,4/8/1981 7:45:47 AM,4/8/1981 7:46:15 AM,28,0.04,2.55,
30,102,10/8/2015 7:48:32 AM,Light,4/8/1981 7:47:00 AM,4/8/1981 7:48:21 AM,81,-0.05,2.50,
30,103,10/8/2015 7:58:55 AM,Light,4/8/1981 7:53:45 AM,4/8/1981 7:58:44 AM,299,-0.05,2.45,
30,104,10/8/2015 8:00:19 AM,Light,4/8/1981 7:59:14 AM,4/8/1981 8:00:09 AM,55,0.08,2.53,
30,105,10/8/2015 8:05:39 AM,Light,4/8/1981 8:02:18 AM,4/8/1981 8:05:28 AM,190,0.08,2.61,
31,106,10/8/2015 8:10:42 AM,Light,4/8/1981 8:10:24 AM,4/8/1981 8:10:31 AM,7,0.09,2.71,
31,107,10/8/2015 8:11:38 AM,Light,4/8/1981 8:10:50 AM,4/8/1981 8:11:28 AM,38,-0.12,2.59,
31,108,10/8/2015 8:12:03 AM,Light,4/8/1981 8:11:39 AM,4/8/1981 8:11:52 AM,13,-0.07,2.52,
31,109,10/8/2015 8:17:59 AM,Light,4/8/1981 8:17:37 AM,4/8/1981 8:17:49 AM,12,0.13,2.65,
31,110,10/8/2015 8:20:41 AM,Light,4/8/1981 8:18:02 AM,4/8/1981 8:20:31 AM,149,-0.06,2.59,
31,111,10/8/2015 8:26:45 AM,Light,4/8/1981 8:22:17 AM,4/8/1981 8:26:34 AM,257,-0.10,2.49,
31,112,10/8/2015 8:28:59 AM,Light,4/8/1981 8:26:51 AM,4/8/1981 8:28:49 AM,118,0.12,2.61,
31,113,10/8/2015 8:32:56 AM,Light,4/8/1981 8:31:24 AM,4/8/1981 8:32:45 AM,81,0.06,2.67,
31,114,10/8/2015 8:36:39 AM,Light,4/8/1981 8:33:38 AM,4/8/1981 8:36:28 AM,170,0.03,2.70,
31,115,10/8/2015 8:38:07 AM,Light,4/8/1981 8:37:48 AM,4/8/1981 8:37:56 AM,8,0.03,2.74,
31,116,10/8/2015 8:39:27 AM,Light,4/8/1981 8:38:13 AM,4/8/1981 8:39:16 AM,63,-0.03,2.71,
32,117,10/8/2015 9:00:04 AM,Light,4/8/1981 8:56:50 AM,4/8/1981 8:59:53 AM,183,0.05,2.75,
32,118,10/8/2015 9:07:36 AM,Light,4/8/1981 9:05:18 AM,4/8/1981 9:07:25 AM,127,0.04,2.80,
33,119,10/8/2015 9:14:34 AM,Light,4/8/1981 9:13:17 AM,4/8/1981 9:14:23 AM,66,-0.12,2.68,
33,120,10/8/2015 9:16:23 AM,Light,4/8/1981 9:14:36 AM,4/8/1981 9:16:12 AM,96,0.11,2.79,
33,121,10/8/2015 9:17:35 AM,Light,4/8/1981 9:17:11 AM,4/8/1981 9:17:24 AM,13,-0.08,2.71,
33,122,10/8/2015 9:23:53 AM,Light,4/8/1981 9:22:03 AM,4/8/1981 9:23:42 AM,99,0.05,2.76,
33,123,10/8/2015 9:29:51 AM,Light,4/8/1981 9:29:19 AM,4/8/1981 9:29:40 AM,21,0.05,2.80,
33,124,10/8/2015 9:31:27 AM,Light,4/8/1981 9:29:51 AM,4/8/1981 9:31:17 AM,86,-0.12,2.69,
33,125,10/8/2015 9:39:42 AM,Light,4/8/1981 9:36:53 AM,4/8/1981 9:39:31 AM,158,0.06,2.75,
34,126,10/8/2015 10:03:13 AM,Light,4/8/1981 10:01:17 AM,4/8/1981 10:03:03 AM,106,-0.05,2.70,
34,127,10/8/2015 10:10:05 AM,Light,4/8/1981 10:09:22 AM,4/8/1981 10:09:54 AM,32,0.13,2.83,
34,128,10/8/2015 10:11:03 AM,Light,4/8/1981 10:10:31 AM,4/8/1981 10:10:52 AM,21,-0.15,2.68,
34,129,10/8/2015 10:11:30 AM,Light,4/8/1981 10:11:04 AM,4/8/1981 10:11:19 AM,15,0.12,2.80,
34,130,10/8/2015 10:19:07 AM,Light,4/8/1981 10:17:26 AM,4/8/1981 10:18:56 AM,90,-0.10,2.70,
35,131,10/8/2015 10:26:20 AM,Light,4/8/1981 10:25:07 AM,4/8/1981 10:26:10 AM,63,0.09,2.80,
35,132,10/8/2015 10:34:08 AM,Light,4/8/1981 10:32:46 AM,4/8/1981 10:33:58 AM,72,-0.07,2.73,
35,133,10/8/2015 10:34:59 AM,Light,4/8/1981 10:34:36 AM,4/8/1981 10:34:49 AM,13,0.04,2.77,
36,134,10/8/2015 11:05:37 AM,Light,4/8/1981 11:05:08 AM,4/8/1981 11:05:27 AM,19,0.04,2.81,
36,135,10/8/2015 11:23:37 AM,Light,4/8/1981 11:21:11 AM,4/8/1981 11:23:27 AM,136,-0.12,2.69,
37,136,10/8/2015 11:30:50 AM,Light,4/8/1981 11:29:12 AM,4/8/1981 11:30:39 AM,87,0.07,2.76,
37,137,10/8/2015 11:39:41 AM,Light,4/8/1981 11:37:13 AM,4/8/1981 11:39:31 AM,138,0.05,2.81,
37,138,10/8/2015 11:46:40 AM,Light,4/8/1981 11:44:48 AM,4/8/1981 11:46:29 AM,101,-0.04,2.77,
37,139,10/8/2015 11:54:38 AM,Light,4/8/1981 11:53:03 AM,4/8/1981 11:54:28 AM,85,-0.05,2.71,
38,140,10/8/2015 12:02:32 PM,Light,4/8/1981 12:01:42 PM,4/8/1981 12:02:22 PM,40,0.06,2.77,
38,141,10/8/2015 12:18:29 PM,Light,4/8/1981 12:16:12 PM,4/8/1981 12:18:18 PM,126,0.04,2.81,
39,142,10/8/2015 12:32:31 PM,Light,4/8/1981 12:32:08 PM,4/8/1981 12:32:20 PM,12,0.12,2.94,
39,143,10/8/2015 12:34:02 PM,Light,4/8/1981 12:32:32 PM,4/8/1981 12:33:52 PM,80,-0.12,2.82,
39,144,10/8/2015 12:48:22 PM,Light,4/8/1981 12:47:24 PM,4/8/1981 12:48:11 PM,47,0.03,2.85,
39,145,10/8/2015 12:56:40 PM,Light,4/8/1981 12:54:05 PM,4/8/1981 12:56:30 PM,145,-0.03,2.82,
40,146,10/8/2015 1:19:18 PM,Light,4/8/1981 1:18:52 PM,4/8/1981 1:19:07 PM,15,-0.04,2.78,
40,147,10/8/2015 1:20:16 PM,Light,4/8/1981 1:20:01 PM,4/8/1981 1:20:05 PM,4,0.07,2.85,
40,148,10/8/2015 1:26:35 PM,Light,4/8/1981 1:26:20 PM,4/8/1981 1:26:25 PM,5,0.03,2.88,
40,149,10/8/2015 1:28:03 PM,Light,4/8/1981 1:26:37 PM,4/8/1981 1:27:52 PM,75,-0.07,2.81,
41,150,10/8/2015 1:41:37 PM,Light,4/8/1981 1:41:05 PM,4/8/1981 1:41:26 PM,21,0.09,2.90,
41,151,10/8/2015 1:51:19 PM,Light,4/8/1981 1:50:31 PM,4/8/1981 1:51:08 PM,37,-0.07,2.83,
41,152,10/8/2015 1:59:12 PM,Light,4/8/1981 1:57:29 PM,4/8/1981 1:59:01 PM,92,0.04,2.87,
41,153,10/8/2015 2:07:19 PM,Light,4/8/1981 2:05:01 PM,4/8/1981 2:07:08 PM,127,-0.04,2.83,
42,154,10/8/2015 2:21:47 PM,Light,4/8/1981 2:21:24 PM,4/8/1981 2:21:37 PM,13,0.09,2.92,
42,155,10/8/2015 2:22:59 PM,Light,4/8/1981 2:22:00 PM,4/8/1981 2:22:48 PM,48,-0.07,2.84,
42,156,10/8/2015 2:36:36 PM,Light,4/8/1981 2:35:50 PM,4/8/1981 2:36:26 PM,36,0.04,2.88,
42,157,10/8/2015 2:37:35 PM,Light,4/8/1981 2:36:45 PM,4/8/1981 2:37:24 PM,39,0.05,2.93,
42,158,10/8/2015 2:39:10 PM,Light,4/8/1981 2:37:45 PM,4/8/1981 2:38:59 PM,74,-0.12,2.81,
43,159,10/8/2015 2:46:58 PM,Light,4/8/1981 2:42:11 PM,4/8/1981 2:46:48 PM,277,0.08,2.89,
44,160,10/8/2015 3:16:28 PM,Light,4/8/1981 3:15:24 PM,4/8/1981 3:16:17 PM,53,-0.06,2.83,
44,161,10/8/2015 3:18:04 PM,Light,4/8/1981 3:16:31 PM,4/8/1981 3:17:54 PM,83,0.05,2.88,
44,162,10/8/2015 3:40:06 PM,Light,4/8/1981 3:39:52 PM,4/8/1981 3:39:56 PM,4,0.11,2.99,
44,163,10/8/2015 3:41:56 PM,Light,4/8/1981 3:40:07 PM,4/8/1981 3:41:45 PM,98,-0.08,2.91,
45,164,10/8/2015 3:49:34 PM,Light,4/8/1981 3:47:18 PM,4/8/1981 3:49:23 PM,125,-0.05,2.86,
45,165,10/8/2015 3:56:46 PM,Light,4/8/1981 3:55:29 PM,4/8/1981 3:56:36 PM,67,0.04,2.90,
45,166,10/8/2015 4:04:11 PM,Light,4/8/1981 4:02:40 PM,4/8/1981 4:04:00 PM,80,0.05,2.94,
45,167,10/8/2015 4:11:49 PM,Light,4/8/1981 4:09:31 PM,4/8/1981 4:11:39 PM,128,-0.13,2.82,
45,168,10/8/2015 4:19:27 PM,Light,4/8/1981 4:18:38 PM,4/8/1981 4:19:16 PM,38,0.05,2.87,
46,169,10/8/2015 4:26:46 PM,Light,4/8/1981 4:23:42 PM,4/8/1981 4:26:36 PM,174,0.04,2.91,
46,170,10/8/2015 4:34:18 PM,Light,4/8/1981 4:31:20 PM,4/8/1981 4:34:07 PM,167,0.10,3.01,
46,171,10/8/2015 4:42:09 PM,Light,4/8/1981 4:40:38 PM,4/8/1981 4:41:59 PM,81,-0.07,2.94,
47,172,10/8/2015 4:56:58 PM,Light,4/8/1981 4:55:17 PM,4/8/1981 4:56:47 PM,90,0.08,3.01,
47,173,10/8/2015 4:58:06 PM,Light,4/8/1981 4:57:07 PM,4/8/1981 4:57:56 PM,49,0.10,3.12,
47,174,10/8/2015 5:05:29 PM,Light,4/8/1981 5:02:39 PM,4/8/1981 5:05:18 PM,159,-0.12,2.99,
47,175,10/8/2015 5:12:56 PM,Light,4/8/1981 5:10:47 PM,4/8/1981 5:12:46 PM,119,-0.04,2.95,
47,176,10/8/2015 5:22:35 PM,Light,4/8/1981 5:18:06 PM,4/8/1981 5:22:24 PM,258,0.11,3.06,
48,177,10/8/2015 5:44:31 PM,Light,4/8/1981 5:43:36 PM,4/8/1981 5:44:20 PM,44,-0.03,3.03,
48,178,10/8/2015 5:51:54 PM,Light,4/8/1981 5:51:24 PM,4/8/1981 5:51:43 PM,19,0.07,3.10,
49,179,10/8/2015 6:07:28 PM,Light,4/8/1981 6:05:38 PM,4/8/1981 6:07:17 PM,99,0.07,3.18,
49,180,10/8/2015 6:30:00 PM,Light,4/8/1981 6:29:35 PM,4/8/1981 6:29:49 PM,14,0.08,3.25,
50,181,10/8/2015 6:38:59 PM,Light,4/8/1981 6:36:13 PM,4/8/1981 6:38:48 PM,155,0.06,3.31,
50,182,10/8/2015 6:40:24 PM,Light,4/8/1981 6:39:03 PM,4/8/1981 6:40:13 PM,70,0.03,3.34,
50,183,10/8/2015 6:43:16 PM,Light,4/8/1981 6:42:30 PM,4/8/1981 6:43:05 PM,35,-0.05,3.29,
50,184,10/8/2015 6:53:02 PM,Light,4/8/1981 6:52:40 PM,4/8/1981 6:52:52 PM,12,0.04,3.33,
50,185,10/8/2015 6:55:43 PM,Light,4/8/1981 6:55:27 PM,4/8/1981 6:55:31 PM,4,0.03,3.36,
51,186,10/8/2015 7:10:41 PM,Dark,4/8/1981 7:08:59 PM,4/8/1981 7:10:31 PM,92,-0.03,3.33,
51,187,10/8/2015 7:15:06 PM,Dark,4/8/1981 7:11:08 PM,4/8/1981 7:14:56 PM,228,0.10,3.43,
51,188,10/8/2015 7:16:10 PM,Dark,4/8/1981 7:15:47 PM,4/8/1981 7:16:00 PM,13,0.05,3.48,
51,189,10/8/2015 7:23:13 PM,Dark,4/8/1981 7:22:30 PM,4/8/1981 7:23:03 PM,33,0.03,3.51,
51,190,10/8/2015 7:36:21 PM,Dark,4/8/1981 7:35:25 PM,4/8/1981 7:36:11 PM,46,0.04,3.55,
52,191,10/8/2015 7:48:26 PM,Dark,4/8/1981 7:47:20 PM,4/8/1981 7:48:15 PM,55,-0.04,3.51,
52,192,10/8/2015 8:01:10 PM,Dark,4/8/1981 8:00:55 PM,4/8/1981 8:01:00 PM,5,0.06,3.57,
52,193,10/8/2015 8:02:49 PM,Dark,4/8/1981 8:01:37 PM,4/8/1981 8:02:38 PM,61,-0.05,3.51,
52,194,10/8/2015 8:12:11 PM,Dark,4/8/1981 8:05:28 PM,4/8/1981 8:12:00 PM,392,0.03,3.55,
53,195,10/8/2015 8:13:52 PM,Dark,4/8/1981 8:12:15 PM,4/8/1981 8:13:41 PM,86,0.05,3.60,
53,196,10/8/2015 8:16:51 PM,Dark,4/8/1981 8:16:35 PM,4/8/1981 8:16:41 PM,6,-0.09,3.52,
53,197,10/8/2015 8:21:01 PM,Dark,4/8/1981 8:16:56 PM,4/8/1981 8:20:50 PM,234,0.10,3.61,
53,198,10/8/2015 8:22:50 PM,Dark,4/8/1981 8:21:46 PM,4/8/1981 8:22:39 PM,53,0.06,3.67,
53,199,10/8/2015 8:27:49 PM,Dark,4/8/1981 8:24:31 PM,4/8/1981 8:27:39 PM,188,0.04,3.72,
53,200,10/8/2015 8:28:15 PM,Dark,4/8/1981 8:27:50 PM,4/8/1981 8:28:04 PM,14,-0.05,3.67,
53,201,10/8/2015 8:32:44 PM,Dark,4/8/1981 8:31:02 PM,4/8/1981 8:32:33 PM,91,0.03,3.70,
53,202,10/8/2015 8:34:44 PM,Dark,4/8/1981 8:33:36 PM,4/8/1981 8:34:33 PM,57,-0.08,3.62,
53,203,10/8/2015 8:37:35 PM,Dark,4/8/1981 8:36:55 PM,4/8/1981 8:37:25 PM,30,0.09,3.71,
54,204,10/8/2015 8:51:32 PM,Dark,4/8/1981 8:47:09 PM,4/8/1981 8:51:21 PM,252,0.08,3.79,
55,205,10/8/2015 9:27:44 PM,Dark,4/8/1981 9:22:32 PM,4/8/1981 9:27:33 PM,301,0.11,3.90,
55,206,10/8/2015 9:30:53 PM,Dark,4/8/1981 9:29:17 PM,4/8/1981 9:30:43 PM,86,-0.06,3.85,
55,207,10/8/2015 9:35:50 PM,Dark,4/8/1981 9:32:14 PM,4/8/1981 9:35:40 PM,206,0.05,3.89,
