Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
36,207,10/8/2015 11:03:13 AM,Light,4/8/1981 11:02:49 AM,4/8/1981 11:03:03 AM,14,-0.10,3.56,
36,208,10/8/2015 11:08:30 AM,Light,4/8/1981 11:04:50 AM,4/8/1981 11:08:20 AM,210,0.18,3.74,
36,209,10/8/2015 11:16:49 AM,Light,4/8/1981 11:12:37 AM,4/8/1981 11:16:38 AM,241,-0.18,3.56,
37,210,10/8/2015 11:31:27 AM,Light,4/8/1981 11:31:09 AM,4/8/1981 11:31:16 AM,7,0.12,3.68,
37,211,10/8/2015 11:32:00 AM,Light,4/8/1981 11:31:43 AM,4/8/1981 11:31:49 AM,6,-0.11,3.57,
37,212,10/8/2015 11:33:46 AM,Light,4/8/1981 11:33:10 AM,4/8/1981 11:33:35 AM,25,0.07,3.64,
37,213,10/8/2015 11:42:19 AM,Light,4/8/1981 11:41:57 AM,4/8/1981 11:42:08 AM,11,-0.17,3.48,
38,214,10/8/2015 12:02:52 PM,Light,4/8/1981 12:00:05 PM,4/8/1981 12:02:42 PM,157,0.04,3.52,
38,215,10/8/2015 12:10:59 PM,Light,4/8/1981 12:07:56 PM,4/8/1981 12:10:48 PM,172,-0.11,3.41,
38,216,10/8/2015 12:18:22 PM,Light,4/8/1981 12:15:48 PM,4/8/1981 12:18:11 PM,143,0.09,3.50,
39,217,10/8/2015 12:34:02 PM,Light,4/8/1981 12:31:52 PM,4/8/1981 12:33:52 PM,120,0.04,3.54,
39,218,10/8/2015 12:36:06 PM,Light,4/8/1981 12:35:23 PM,4/8/1981 12:35:55 PM,32,-0.06,3.48,
39,219,10/8/2015 12:41:52 PM,Light,4/8/1981 12:38:52 PM,4/8/1981 12:41:41 PM,169,-0.07,3.41,
39,220,10/8/2015 12:42:36 PM,Light,4/8/1981 12:42:09 PM,4/8/1981 12:42:26 PM,17,0.08,3.48,
39,221,10/8/2015 12:47:39 PM,Light,4/8/1981 12:46:23 PM,4/8/1981 12:47:29 PM,66,-0.23,3.26,
39,222,10/8/2015 12:48:54 PM,Light,4/8/1981 12:47:42 PM,4/8/1981 12:48:43 PM,61,0.25,3.51,
39,223,10/8/2015 12:51:07 PM,Light,4/8/1981 12:49:27 PM,4/8/1981 12:50:57 PM,90,-0.05,3.46,
39,224,10/8/2015 12:56:20 PM,Light,4/8/1981 12:53:49 PM,4/8/1981 12:56:10 PM,141,0.08,3.54,
39,225,10/8/2015 12:57:24 PM,Light,4/8/1981 12:57:08 PM,4/8/1981 12:57:12 PM,4,-0.09,3.44,
40,226,10/8/2015 1:04:43 PM,Light,4/8/1981 1:02:40 PM,4/8/1981 1:04:32 PM,112,0.03,3.48,
40,227,10/8/2015 1:05:13 PM,Light,4/8/1981 1:04:54 PM,4/8/1981 1:05:02 PM,8,-0.04,3.43,
40,228,10/8/2015 1:13:22 PM,Light,4/8/1981 1:10:31 PM,4/8/1981 1:13:11 PM,160,-0.11,3.32,
40,229,10/8/2015 1:21:04 PM,Light,4/8/1981 1:18:11 PM,4/8/1981 1:20:53 PM,162,0.20,3.52,
40,230,10/8/2015 1:29:00 PM,Light,4/8/1981 1:25:48 PM,4/8/1981 1:28:49 PM,181,-0.11,3.41,
40,231,10/8/2015 1:37:15 PM,Light,4/8/1981 1:36:48 PM,4/8/1981 1:37:04 PM,16,0.07,3.47,
41,232,10/8/2015 1:44:47 PM,Light,4/8/1981 1:38:53 PM,4/8/1981 1:44:37 PM,344,0.08,3.56,
41,233,10/8/2015 1:45:16 PM,Light,4/8/1981 1:44:59 PM,4/8/1981 1:45:05 PM,6,0.05,3.60,
41,234,10/8/2015 1:46:21 PM,Light,4/8/1981 1:45:56 PM,4/8/1981 1:46:10 PM,14,0.08,3.68,
41,235,10/8/2015 1:47:44 PM,Light,4/8/1981 1:47:08 PM,4/8/1981 1:47:34 PM,26,-0.13,3.55,
41,236,10/8/2015 1:52:01 PM,Light,4/8/1981 1:48:38 PM,4/8/1981 1:51:51 PM,193,-0.11,3.44,
41,237,10/8/2015 1:53:04 PM,Light,4/8/1981 1:52:03 PM,4/8/1981 1:52:53 PM,50,0.09,3.53,
41,238,10/8/2015 1:59:04 PM,Light,4/8/1981 1:56:56 PM,4/8/1981 1:58:53 PM,117,0.04,3.57,
41,239,10/8/2015 2:00:40 PM,Light,4/8/1981 2:00:03 PM,4/8/1981 2:00:29 PM,26,-0.04,3.53,
41,240,10/8/2015 2:06:49 PM,Light,4/8/1981 2:04:19 PM,4/8/1981 2:06:39 PM,140,-0.26,3.27,
41,241,10/8/2015 2:07:33 PM,Light,4/8/1981 2:06:50 PM,4/8/1981 2:07:23 PM,33,0.21,3.48,
42,242,10/8/2015 2:15:11 PM,Light,4/8/1981 2:12:06 PM,4/8/1981 2:15:00 PM,174,-0.07,3.42,
42,243,10/8/2015 2:22:52 PM,Light,4/8/1981 2:20:17 PM,4/8/1981 2:22:41 PM,144,0.08,3.50,
42,244,10/8/2015 2:30:36 PM,Light,4/8/1981 2:27:41 PM,4/8/1981 2:30:25 PM,164,0.08,3.57,
42,245,10/8/2015 2:38:21 PM,Light,4/8/1981 2:35:24 PM,4/8/1981 2:38:10 PM,166,-0.05,3.52,
43,246,10/8/2015 3:08:49 PM,Light,4/8/1981 3:06:35 PM,4/8/1981 3:08:39 PM,124,0.06,3.58,
44,247,10/8/2015 3:17:30 PM,Light,4/8/1981 3:14:49 PM,4/8/1981 3:17:20 PM,151,-0.06,3.52,
44,248,10/8/2015 3:22:34 PM,Light,4/8/1981 3:17:47 PM,4/8/1981 3:22:24 PM,277,0.21,3.73,
45,249,10/8/2015 3:56:47 PM,Light,4/8/1981 3:54:25 PM,4/8/1981 3:56:37 PM,132,0.04,3.77,
45,250,10/8/2015 4:04:30 PM,Light,4/8/1981 4:02:15 PM,4/8/1981 4:04:19 PM,124,-0.10,3.67,
45,251,10/8/2015 4:12:01 PM,Light,4/8/1981 4:09:17 PM,4/8/1981 4:11:50 PM,153,0.05,3.73,
46,252,10/8/2015 4:26:02 PM,Light,4/8/1981 4:25:02 PM,4/8/1981 4:25:52 PM,50,-0.07,3.66,
46,253,10/8/2015 4:27:32 PM,Light,4/8/1981 4:26:04 PM,4/8/1981 4:27:22 PM,78,0.05,3.71,
46,254,10/8/2015 4:34:37 PM,Light,4/8/1981 4:32:10 PM,4/8/1981 4:34:26 PM,136,-0.06,3.65,
46,255,10/8/2015 4:42:41 PM,Light,4/8/1981 4:39:52 PM,4/8/1981 4:42:30 PM,158,0.06,3.71,
46,256,10/8/2015 4:50:51 PM,Light,4/8/1981 4:47:18 PM,4/8/1981 4:50:41 PM,203,-0.17,3.54,
46,257,10/8/2015 4:53:40 PM,Light,4/8/1981 4:53:13 PM,4/8/1981 4:53:29 PM,16,0.04,3.58,
46,258,10/8/2015 4:54:47 PM,Light,4/8/1981 4:54:22 PM,4/8/1981 4:54:37 PM,15,0.15,3.73,
47,259,10/8/2015 5:05:30 PM,Light,4/8/1981 5:02:47 PM,4/8/1981 5:05:19 PM,152,0.05,3.78,
47,260,10/8/2015 5:12:50 PM,Light,4/8/1981 5:10:21 PM,4/8/1981 5:12:40 PM,139,0.16,3.94,
47,261,10/8/2015 5:14:41 PM,Light,4/8/1981 5:14:21 PM,4/8/1981 5:14:31 PM,10,-0.16,3.78,
47,262,10/8/2015 5:19:51 PM,Light,4/8/1981 5:18:42 PM,4/8/1981 5:19:40 PM,58,0.14,3.92,
47,263,10/8/2015 5:21:39 PM,Light,4/8/1981 5:20:09 PM,4/8/1981 5:21:28 PM,79,-0.12,3.80,
48,264,10/8/2015 5:37:12 PM,Light,4/8/1981 5:34:10 PM,4/8/1981 5:37:01 PM,171,-0.05,3.74,
48,265,10/8/2015 5:44:24 PM,Light,4/8/1981 5:41:59 PM,4/8/1981 5:44:13 PM,134,0.20,3.94,
48,266,10/8/2015 5:52:06 PM,Light,4/8/1981 5:49:45 PM,4/8/1981 5:51:56 PM,131,-0.20,3.74,
48,267,10/8/2015 5:57:00 PM,Light,4/8/1981 5:54:13 PM,4/8/1981 5:56:50 PM,157,0.07,3.81,
48,268,10/8/2015 5:59:27 PM,Light,4/8/1981 5:57:19 PM,4/8/1981 5:59:16 PM,117,0.14,3.95,
48,269,10/8/2015 5:59:54 PM,Light,4/8/1981 5:59:30 PM,4/8/1981 5:59:44 PM,14,-0.15,3.80,
49,270,10/8/2015 6:02:25 PM,Light,4/8/1981 6:02:05 PM,4/8/1981 6:02:15 PM,10,-0.14,3.65,
49,271,10/8/2015 6:22:59 PM,Light,4/8/1981 6:20:14 PM,4/8/1981 6:22:49 PM,155,0.21,3.87,
50,272,10/8/2015 6:35:13 PM,Light,4/8/1981 6:32:00 PM,4/8/1981 6:35:02 PM,182,-0.03,3.83,
50,273,10/8/2015 6:40:52 PM,Light,4/8/1981 6:40:30 PM,4/8/1981 6:40:42 PM,12,-0.04,3.79,
50,274,10/8/2015 6:42:23 PM,Light,4/8/1981 6:41:58 PM,4/8/1981 6:42:12 PM,14,0.12,3.91,
50,275,10/8/2015 6:46:30 PM,Light,4/8/1981 6:42:27 PM,4/8/1981 6:46:19 PM,232,-0.04,3.87,
50,276,10/8/2015 6:47:17 PM,Light,4/8/1981 6:46:49 PM,4/8/1981 6:47:06 PM,17,0.07,3.94,
50,277,10/8/2015 6:49:20 PM,Light,4/8/1981 6:48:09 PM,4/8/1981 6:49:09 PM,60,-0.08,3.86,
50,278,10/8/2015 6:50:23 PM,Light,4/8/1981 6:49:50 PM,4/8/1981 6:50:12 PM,22,-0.09,3.76,
50,279,10/8/2015 6:53:49 PM,Light,4/8/1981 6:53:05 PM,4/8/1981 6:53:38 PM,33,0.17,3.93,
50,280,10/8/2015 6:55:03 PM,Light,4/8/1981 6:54:19 PM,4/8/1981 6:54:52 PM,33,-0.33,3.60,
50,281,10/8/2015 6:57:23 PM,Light,4/8/1981 6:55:43 PM,4/8/1981 6:57:12 PM,89,0.19,3.79,
50,282,10/8/2015 7:00:48 PM,Light,4/8/1981 7:00:12 PM,4/8/1981 7:00:37 PM,25,0.14,3.93,
50,283,10/8/2015 7:02:32 PM,Light,4/8/1981 7:01:14 PM,4/8/1981 7:02:21 PM,67,-0.10,3.83,
51,284,10/8/2015 7:11:25 PM,Dark,4/8/1981 7:10:50 PM,4/8/1981 7:11:14 PM,24,-0.05,3.78,
51,285,10/8/2015 7:14:18 PM,Dark,4/8/1981 7:13:14 PM,4/8/1981 7:14:07 PM,53,0.15,3.94,
51,286,10/8/2015 7:16:08 PM,Dark,4/8/1981 7:15:51 PM,4/8/1981 7:15:57 PM,6,0.04,3.98,
51,287,10/8/2015 7:18:19 PM,Dark,4/8/1981 7:16:27 PM,4/8/1981 7:18:08 PM,101,-0.10,3.88,
51,288,10/8/2015 7:19:26 PM,Dark,4/8/1981 7:18:54 PM,4/8/1981 7:19:15 PM,21,0.05,3.93,
51,289,10/8/2015 7:25:01 PM,Dark,4/8/1981 7:21:04 PM,4/8/1981 7:24:51 PM,227,-0.08,3.85,
51,290,10/8/2015 7:25:37 PM,Dark,4/8/1981 7:25:02 PM,4/8/1981 7:25:27 PM,25,0.07,3.92,
51,291,10/8/2015 7:26:44 PM,Dark,4/8/1981 7:26:15 PM,4/8/1981 7:26:33 PM,18,0.12,4.03,
51,292,10/8/2015 7:30:07 PM,Dark,4/8/1981 7:28:55 PM,4/8/1981 7:29:57 PM,62,-0.11,3.93,
51,293,10/8/2015 7:31:47 PM,Dark,4/8/1981 7:31:21 PM,4/8/1981 7:31:36 PM,15,0.10,4.03,
51,294,10/8/2015 7:33:33 PM,Dark,4/8/1981 7:33:05 PM,4/8/1981 7:33:22 PM,17,-0.03,4.00,
51,295,10/8/2015 7:37:39 PM,Dark,4/8/1981 7:33:55 PM,4/8/1981 7:37:29 PM,214,0.05,4.05,
52,296,10/8/2015 7:41:03 PM,Dark,4/8/1981 7:40:44 PM,4/8/1981 7:40:53 PM,9,0.06,4.10,
52,297,10/8/2015 7:44:00 PM,Dark,4/8/1981 7:42:05 PM,4/8/1981 7:43:49 PM,104,0.12,4.22,
52,298,10/8/2015 7:54:18 PM,Dark,4/8/1981 7:52:23 PM,4/8/1981 7:54:07 PM,104,0.06,4.28,
52,299,10/8/2015 7:55:12 PM,Dark,4/8/1981 7:54:34 PM,4/8/1981 7:55:01 PM,27,-0.05,4.23,
52,300,10/8/2015 7:56:58 PM,Dark,4/8/1981 7:56:39 PM,4/8/1981 7:56:47 PM,8,0.07,4.30,
52,301,10/8/2015 8:03:12 PM,Dark,4/8/1981 8:00:08 PM,4/8/1981 8:03:01 PM,173,0.06,4.36,
52,302,10/8/2015 8:08:31 PM,Dark,4/8/1981 8:08:06 PM,4/8/1981 8:08:21 PM,15,0.04,4.40,
52,303,10/8/2015 8:11:18 PM,Dark,4/8/1981 8:09:56 PM,4/8/1981 8:11:07 PM,71,-0.10,4.30,
53,304,10/8/2015 8:20:06 PM,Dark,4/8/1981 8:15:29 PM,4/8/1981 8:19:55 PM,266,-0.05,4.24,
53,305,10/8/2015 8:21:24 PM,Dark,4/8/1981 8:21:07 PM,4/8/1981 8:21:14 PM,7,0.08,4.32,
53,306,10/8/2015 8:24:25 PM,Dark,4/8/1981 8:23:58 PM,4/8/1981 8:24:14 PM,16,0.14,4.46,
53,307,10/8/2015 8:27:25 PM,Dark,4/8/1981 8:24:39 PM,4/8/1981 8:27:14 PM,155,0.06,4.53,
53,308,10/8/2015 8:28:10 PM,Dark,4/8/1981 8:27:35 PM,4/8/1981 8:27:58 PM,23,-0.09,4.44,
53,309,10/8/2015 8:30:18 PM,Dark,4/8/1981 8:29:22 PM,4/8/1981 8:30:07 PM,45,0.08,4.52,
53,310,10/8/2015 8:33:20 PM,Dark,4/8/1981 8:32:09 PM,4/8/1981 8:33:09 PM,60,-0.09,4.44,
53,311,10/8/2015 8:43:24 PM,Dark,4/8/1981 8:42:33 PM,4/8/1981 8:43:13 PM,40,-0.05,4.38,
54,312,10/8/2015 8:48:40 PM,Dark,4/8/1981 8:48:00 PM,4/8/1981 8:48:30 PM,30,0.17,4.55,
54,313,10/8/2015 8:51:25 PM,Dark,4/8/1981 8:50:53 PM,4/8/1981 8:51:14 PM,21,0.06,4.60,
54,314,10/8/2015 8:57:32 PM,Dark,4/8/1981 8:51:42 PM,4/8/1981 8:57:22 PM,340,-0.12,4.48,
54,315,10/8/2015 9:04:08 PM,Dark,4/8/1981 9:00:53 PM,4/8/1981 9:03:57 PM,184,0.10,4.58,
54,316,10/8/2015 9:07:29 PM,Dark,4/8/1981 9:04:32 PM,4/8/1981 9:07:18 PM,166,0.18,4.76,
54,317,10/8/2015 9:08:52 PM,Dark,4/8/1981 9:08:20 PM,4/8/1981 9:08:42 PM,22,-0.32,4.44,
54,318,10/8/2015 9:13:00 PM,Dark,4/8/1981 9:10:29 PM,4/8/1981 9:12:49 PM,140,0.18,4.62,
54,319,10/8/2015 9:13:23 PM,Dark,4/8/1981 9:13:04 PM,4/8/1981 9:13:13 PM,9,0.03,4.65,
55,320,10/8/2015 9:20:41 PM,Dark,4/8/1981 9:16:27 PM,4/8/1981 9:20:31 PM,244,-0.17,4.48,
55,321,10/8/2015 9:22:52 PM,Dark,4/8/1981 9:21:04 PM,4/8/1981 9:22:42 PM,98,0.22,4.69,
55,322,10/8/2015 9:24:16 PM,Dark,4/8/1981 9:23:34 PM,4/8/1981 9:24:05 PM,31,0.06,4.75,
55,323,10/8/2015 9:28:40 PM,Dark,4/8/1981 9:28:07 PM,4/8/1981 9:28:30 PM,23,0.11,4.86,
55,324,10/8/2015 9:34:54 PM,Dark,4/8/1981 9:30:26 PM,4/8/1981 9:34:44 PM,258,-0.05,4.81,
55,325,10/8/2015 9:35:44 PM,Dark,4/8/1981 9:35:13 PM,4/8/1981 9:35:33 PM,20,-0.03,4.78,
55,326,10/8/2015 9:40:26 PM,Dark,4/8/1981 9:39:09 PM,4/8/1981 9:40:15 PM,66,0.20,4.98,
55,327,10/8/2015 9:46:30 PM,Dark,4/8/1981 9:44:50 PM,4/8/1981 9:46:20 PM,90,-0.05,4.93,
56,328,10/8/2015 10:00:10 PM,Dark,4/8/1981 9:57:10 PM,4/8/1981 10:00:00 PM,170,0.03,4.96,
56,329,10/8/2015 10:01:09 PM,Dark,4/8/1981 10:00:35 PM,4/8/1981 10:00:58 PM,23,-0.10,4.86,
56,330,10/8/2015 10:04:03 PM,Dark,4/8/1981 10:03:44 PM,4/8/1981 10:03:52 PM,8,0.08,4.93,
56,331,10/8/2015 10:05:00 PM,Dark,4/8/1981 10:04:17 PM,4/8/1981 10:04:50 PM,33,-0.10,4.84,
56,332,10/8/2015 10:12:56 PM,Dark,4/8/1981 10:09:50 PM,4/8/1981 10:12:46 PM,176,0.11,4.94,
56,333,10/8/2015 10:16:59 PM,Dark,4/8/1981 10:15:25 PM,4/8/1981 10:16:48 PM,83,-0.10,4.84,
56,334,10/8/2015 10:17:50 PM,Dark,4/8/1981 10:17:19 PM,4/8/1981 10:17:40 PM,21,-0.03,4.81,
57,335,10/8/2015 10:26:53 PM,Dark,4/8/1981 10:26:07 PM,4/8/1981 10:26:43 PM,36,0.10,4.91,
57,336,10/8/2015 10:28:36 PM,Dark,4/8/1981 10:28:16 PM,4/8/1981 10:28:25 PM,9,0.08,4.99,
57,337,10/8/2015 10:31:55 PM,Dark,4/8/1981 10:31:07 PM,4/8/1981 10:31:44 PM,37,-0.12,4.87,
57,338,10/8/2015 10:32:28 PM,Dark,4/8/1981 10:32:07 PM,4/8/1981 10:32:17 PM,10,0.13,5.00,
57,339,10/8/2015 10:34:56 PM,Dark,4/8/1981 10:34:35 PM,4/8/1981 10:34:46 PM,11,-0.05,4.95,
57,340,10/8/2015 10:36:39 PM,Dark,4/8/1981 10:35:09 PM,4/8/1981 10:36:28 PM,79,0.04,4.99,
57,341,10/8/2015 10:39:38 PM,Dark,4/8/1981 10:36:47 PM,4/8/1981 10:39:28 PM,161,0.04,5.03,
57,342,10/8/2015 10:42:53 PM,Dark,4/8/1981 10:40:39 PM,4/8/1981 10:42:42 PM,123,-0.19,4.84,
57,343,10/8/2015 10:51:12 PM,Dark,4/8/1981 10:49:23 PM,4/8/1981 10:51:01 PM,98,0.11,4.94,
57,344,10/8/2015 10:56:22 PM,Dark,4/8/1981 10:51:16 PM,4/8/1981 10:56:12 PM,296,0.12,5.06,
58,345,10/8/2015 11:07:01 PM,Dark,4/8/1981 11:01:21 PM,4/8/1981 11:06:51 PM,330,0.22,5.29,
58,346,10/8/2015 11:20:06 PM,Dark,4/8/1981 11:17:42 PM,4/8/1981 11:19:54 PM,132,-0.08,5.21,
58,347,10/8/2015 11:24:19 PM,Dark,4/8/1981 11:22:10 PM,4/8/1981 11:24:09 PM,119,-0.07,5.14,
59,348,10/8/2015 11:59:03 PM,Dark,4/8/1981 11:57:02 PM,4/8/1981 11:58:53 PM,111,0.04,5.18,
61,349,10/9/2015 12:41:05 AM,Dark,4/9/1981 12:40:38 AM,4/9/1981 12:40:55 AM,17,-0.03,5.14,
61,350,10/9/2015 12:53:23 AM,Dark,4/9/1981 12:51:00 AM,4/9/1981 12:53:12 AM,132,0.09,5.23,
62,351,10/9/2015 1:11:24 AM,Dark,4/9/1981 1:04:29 AM,4/9/1981 1:11:12 AM,403,0.08,5.31,
62,352,10/9/2015 1:19:29 AM,Dark,4/9/1981 1:17:27 AM,4/9/1981 1:19:19 AM,112,0.18,5.49,
62,353,10/9/2015 1:29:16 AM,Dark,4/9/1981 1:28:48 AM,4/9/1981 1:29:05 AM,17,0.08,5.57,
62,354,10/9/2015 1:33:52 AM,Dark,4/9/1981 1:31:10 AM,4/9/1981 1:33:42 AM,152,-0.18,5.39,
62,355,10/9/2015 1:39:11 AM,Dark,4/9/1981 1:38:29 AM,4/9/1981 1:39:01 AM,32,0.19,5.58,
63,356,10/9/2015 1:43:49 AM,Dark,4/9/1981 1:43:15 AM,4/9/1981 1:43:38 AM,23,-0.16,5.42,
63,357,10/9/2015 1:44:52 AM,Dark,4/9/1981 1:44:36 AM,4/9/1981 1:44:42 AM,6,-0.14,5.28,
63,358,10/9/2015 1:46:48 AM,Dark,4/9/1981 1:45:27 AM,4/9/1981 1:46:38 AM,71,-0.03,5.25,
63,359,10/9/2015 1:59:08 AM,Dark,4/9/1981 1:57:54 AM,4/9/1981 1:58:57 AM,63,0.15,5.40,
63,360,10/9/2015 2:11:34 AM,Dark,4/9/1981 2:11:13 AM,4/9/1981 2:11:24 AM,11,0.07,5.47,
64,361,10/9/2015 2:25:00 AM,Dark,4/9/1981 2:24:36 AM,4/9/1981 2:24:50 AM,14,-0.11,5.35,
64,362,10/9/2015 2:26:56 AM,Dark,4/9/1981 2:25:11 AM,4/9/1981 2:26:45 AM,94,0.09,5.45,
65,363,10/9/2015 3:06:39 AM,Dark,4/9/1981 3:04:43 AM,4/9/1981 3:06:28 AM,105,0.08,5.53,
66,364,10/9/2015 3:21:23 AM,Dark,4/9/1981 3:19:53 AM,4/9/1981 3:21:13 AM,80,0.20,5.73,
66,365,10/9/2015 3:26:58 AM,Dark,4/9/1981 3:26:27 AM,4/9/1981 3:26:48 AM,21,-0.13,5.60,
66,366,10/9/2015 3:30:38 AM,Dark,4/9/1981 3:28:46 AM,4/9/1981 3:30:28 AM,102,0.05,5.65,
66,367,10/9/2015 3:43:25 AM,Dark,4/9/1981 3:41:49 AM,4/9/1981 3:43:14 AM,85,0.07,5.72,
67,368,10/9/2015 3:54:57 AM,Dark,4/9/1981 3:54:07 AM,4/9/1981 3:54:46 AM,39,0.04,5.76,
67,369,10/9/2015 4:10:20 AM,Dark,4/9/1981 4:08:02 AM,4/9/1981 4:10:10 AM,128,-0.05,5.71,
68,370,10/9/2015 4:32:48 AM,Dark,4/9/1981 4:27:28 AM,4/9/1981 4:32:38 AM,310,0.12,5.83,
68,371,10/9/2015 4:33:45 AM,Dark,4/9/1981 4:33:03 AM,4/9/1981 4:33:35 AM,32,-0.05,5.78,
68,372,10/9/2015 4:39:17 AM,Dark,4/9/1981 4:34:20 AM,4/9/1981 4:39:06 AM,286,0.08,5.86,
68,373,10/9/2015 4:52:19 AM,Dark,4/9/1981 4:42:42 AM,4/9/1981 4:52:08 AM,566,0.21,6.07,
68,374,10/9/2015 4:55:23 AM,Dark,4/9/1981 4:55:03 AM,4/9/1981 4:55:13 AM,10,-0.07,6.00,
68,375,10/9/2015 4:57:28 AM,Dark,4/9/1981 4:56:44 AM,4/9/1981 4:57:17 AM,33,-0.05,5.95,
68,376,10/9/2015 4:59:22 AM,Dark,4/9/1981 4:59:05 AM,4/9/1981 4:59:12 AM,7,0.19,6.14,
69,377,10/9/2015 5:03:26 AM,Dark,4/9/1981 5:01:33 AM,4/9/1981 5:03:15 AM,102,0.07,6.21,
69,378,10/9/2015 5:06:13 AM,Dark,4/9/1981 5:05:48 AM,4/9/1981 5:06:02 AM,14,-0.07,6.13,
69,379,10/9/2015 5:15:36 AM,Dark,4/9/1981 5:14:19 AM,4/9/1981 5:15:25 AM,66,-0.08,6.06,
69,380,10/9/2015 5:16:04 AM,Dark,4/9/1981 5:15:38 AM,4/9/1981 5:15:54 AM,16,0.09,6.14,
70,381,10/9/2015 5:54:16 AM,Dark,4/9/1981 5:53:36 AM,4/9/1981 5:54:05 AM,29,0.07,6.21,
70,382,10/9/2015 5:55:27 AM,Dark,4/9/1981 5:54:17 AM,4/9/1981 5:55:16 AM,59,-0.08,6.14,
71,383,10/9/2015 6:10:28 AM,Dark,4/9/1981 6:07:39 AM,4/9/1981 6:10:18 AM,159,-0.07,6.06,
71,384,10/9/2015 6:18:10 AM,Dark,4/9/1981 6:15:37 AM,4/9/1981 6:18:00 AM,143,0.08,6.15,
71,385,10/9/2015 6:20:48 AM,Dark,4/9/1981 6:19:29 AM,4/9/1981 6:20:37 AM,68,0.15,6.29,
71,386,10/9/2015 6:21:42 AM,Dark,4/9/1981 6:20:57 AM,4/9/1981 6:21:32 AM,35,-0.09,6.20,
71,387,10/9/2015 6:26:25 AM,Dark,4/9/1981 6:23:49 AM,4/9/1981 6:26:14 AM,145,0.19,6.38,
71,388,10/9/2015 6:26:51 AM,Dark,4/9/1981 6:26:34 AM,4/9/1981 6:26:40 AM,6,-0.05,6.33,
71,389,10/9/2015 6:28:29 AM,Dark,4/9/1981 6:28:00 AM,4/9/1981 6:28:19 AM,19,-0.13,6.20,
71,390,10/9/2015 6:29:25 AM,Dark,4/9/1981 6:28:44 AM,4/9/1981 6:29:14 AM,30,0.10,6.30,
71,391,10/9/2015 6:30:37 AM,Dark,4/9/1981 6:29:59 AM,4/9/1981 6:30:27 AM,28,-0.12,6.17,
71,392,10/9/2015 6:31:18 AM,Dark,4/9/1981 6:30:48 AM,4/9/1981 6:31:07 AM,19,0.20,6.38,
71,393,10/9/2015 6:31:41 AM,Dark,4/9/1981 6:31:23 AM,4/9/1981 6:31:31 AM,8,-0.10,6.27,
72,394,10/9/2015 6:39:05 AM,Dark,4/9/1981 6:38:46 AM,4/9/1981 6:38:54 AM,8,0.09,6.36,
72,395,10/9/2015 6:40:34 AM,Dark,4/9/1981 6:40:10 AM,4/9/1981 6:40:24 AM,14,-0.08,6.28,
72,396,10/9/2015 6:47:11 AM,Dark,4/9/1981 6:46:48 AM,4/9/1981 6:47:01 AM,13,0.08,6.37,
72,397,10/9/2015 6:52:20 AM,Dark,4/9/1981 6:49:44 AM,4/9/1981 6:52:09 AM,145,-0.05,6.31,
72,398,10/9/2015 7:01:22 AM,Dark,4/9/1981 6:56:28 AM,4/9/1981 7:01:11 AM,283,0.09,6.40,
72,399,10/9/2015 7:10:45 AM,Dark,4/9/1981 7:06:10 AM,4/9/1981 7:10:35 AM,265,0.10,6.50,
73,400,10/9/2015 7:17:51 AM,Light,4/9/1981 7:14:44 AM,4/9/1981 7:17:40 AM,176,0.17,6.67,
73,401,10/9/2015 7:18:26 AM,Light,4/9/1981 7:17:51 AM,4/9/1981 7:18:15 AM,24,-0.25,6.42,
73,402,10/9/2015 7:19:33 AM,Light,4/9/1981 7:18:34 AM,4/9/1981 7:19:23 AM,49,0.11,6.54,
73,403,10/9/2015 7:33:28 AM,Light,4/9/1981 7:30:52 AM,4/9/1981 7:33:17 AM,145,-0.04,6.49,
73,404,10/9/2015 7:41:28 AM,Light,4/9/1981 7:39:42 AM,4/9/1981 7:41:17 AM,95,0.04,6.54,
74,405,10/9/2015 7:57:37 AM,Light,4/9/1981 7:55:28 AM,4/9/1981 7:57:26 AM,118,0.06,6.60,
74,406,10/9/2015 7:58:19 AM,Light,4/9/1981 7:57:46 AM,4/9/1981 7:58:08 AM,22,-0.16,6.43,
74,407,10/9/2015 7:58:45 AM,Light,4/9/1981 7:58:31 AM,4/9/1981 7:58:34 AM,3,0.05,6.49,
75,408,10/9/2015 8:21:11 AM,Light,4/9/1981 8:18:45 AM,4/9/1981 8:21:01 AM,136,0.14,6.63,
75,409,10/9/2015 8:21:29 AM,Light,4/9/1981 8:21:13 AM,4/9/1981 8:21:18 AM,5,-0.18,6.45,
75,410,10/9/2015 8:29:51 AM,Light,4/9/1981 8:27:30 AM,4/9/1981 8:29:41 AM,131,0.08,6.53,
75,411,10/9/2015 8:37:28 AM,Light,4/9/1981 8:35:11 AM,4/9/1981 8:37:17 AM,126,0.04,6.57,
75,412,10/9/2015 8:46:07 AM,Light,4/9/1981 8:43:51 AM,4/9/1981 8:45:56 AM,125,-0.14,6.43,
76,413,10/9/2015 8:54:08 AM,Light,4/9/1981 8:51:49 AM,4/9/1981 8:53:57 AM,128,0.14,6.57,
76,414,10/9/2015 8:54:45 AM,Light,4/9/1981 8:54:17 AM,4/9/1981 8:54:33 AM,16,-0.14,6.43,
