Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
16,37,12/22/2015 7:48:36 PM,Dark,6/22/1981 7:43:34 PM,6/22/1981 7:48:25 PM,291,0.08,0.56,
17,38,12/22/2015 7:58:53 PM,Dark,6/22/1981 7:53:17 PM,6/22/1981 7:58:43 PM,326,0.03,0.59,
18,39,12/22/2015 8:14:45 PM,Dark,6/22/1981 8:13:18 PM,6/22/1981 8:14:34 PM,76,0.03,0.62,
18,40,12/22/2015 8:19:26 PM,Dark,6/22/1981 8:14:49 PM,6/22/1981 8:19:16 PM,267,-0.05,0.58,
18,41,12/22/2015 8:28:47 PM,Dark,6/22/1981 8:23:47 PM,6/22/1981 8:28:36 PM,289,0.11,0.69,
18,42,12/22/2015 8:30:58 PM,Dark,6/22/1981 8:30:26 PM,6/22/1981 8:30:47 PM,21,0.03,0.72,
19,43,12/22/2015 8:38:39 PM,Dark,6/22/1981 8:32:17 PM,6/22/1981 8:38:29 PM,372,-0.04,0.68,
20,44,12/22/2015 9:05:13 PM,Dark,6/22/1981 9:03:13 PM,6/22/1981 9:05:03 PM,110,0.23,0.91,
20,45,12/22/2015 9:08:34 PM,Dark,6/22/1981 9:07:01 PM,6/22/1981 9:08:23 PM,82,-0.10,0.81,
21,46,12/22/2015 9:28:14 PM,Dark,6/22/1981 9:23:59 PM,6/22/1981 9:28:04 PM,245,-0.04,0.77,
21,47,12/22/2015 9:29:35 PM,Dark,6/22/1981 9:28:17 PM,6/22/1981 9:29:24 PM,67,0.06,0.82,
22,48,12/22/2015 9:39:30 PM,Dark,6/22/1981 9:37:38 PM,6/22/1981 9:39:20 PM,102,0.10,0.92,
23,49,12/22/2015 9:59:43 PM,Dark,6/22/1981 9:57:56 PM,6/22/1981 9:59:32 PM,96,0.10,1.02,
24,50,12/22/2015 10:24:00 PM,Dark,6/22/1981 10:21:00 PM,6/22/1981 10:23:49 PM,169,0.23,1.25,
24,51,12/22/2015 10:27:44 PM,Dark,6/22/1981 10:26:14 PM,6/22/1981 10:27:33 PM,79,-0.13,1.12,
25,52,12/22/2015 10:43:14 PM,Dark,6/22/1981 10:42:19 PM,6/22/1981 10:43:03 PM,44,0.07,1.19,
25,53,12/22/2015 10:44:58 PM,Dark,6/22/1981 10:43:26 PM,6/22/1981 10:44:48 PM,82,-0.18,1.01,
25,54,12/22/2015 10:45:47 PM,Dark,6/22/1981 10:45:31 PM,6/22/1981 10:45:37 PM,6,0.11,1.12,
25,55,12/22/2015 10:46:53 PM,Dark,6/22/1981 10:45:55 PM,6/22/1981 10:46:43 PM,48,0.09,1.22,
26,56,12/22/2015 10:55:32 PM,Dark,6/22/1981 10:51:55 PM,6/22/1981 10:55:21 PM,206,0.05,1.27,
26,57,12/22/2015 11:04:58 PM,Dark,6/22/1981 11:02:09 PM,6/22/1981 11:04:47 PM,158,-0.08,1.19,
27,58,12/22/2015 11:20:12 PM,Dark,6/22/1981 11:19:22 PM,6/22/1981 11:20:01 PM,39,0.14,1.33,
27,59,12/22/2015 11:22:10 PM,Dark,6/22/1981 11:20:24 PM,6/22/1981 11:22:00 PM,96,-0.22,1.11,
27,60,12/22/2015 11:25:58 PM,Dark,6/22/1981 11:22:38 PM,6/22/1981 11:25:47 PM,189,0.19,1.30,
27,61,12/22/2015 11:34:39 PM,Dark,6/22/1981 11:30:19 PM,6/22/1981 11:34:28 PM,249,0.08,1.38,
28,62,12/22/2015 11:45:06 PM,Dark,6/22/1981 11:43:23 PM,6/22/1981 11:44:56 PM,93,-0.06,1.32,
29,63,12/22/2015 11:55:48 PM,Dark,6/22/1981 11:52:43 PM,6/22/1981 11:55:37 PM,174,0.04,1.36,
29,64,12/23/2015 12:04:27 AM,Dark,6/22/1981 11:59:09 PM,6/22/1981 12:04:16 AM,307,0.03,1.40,
31,65,12/23/2015 12:49:06 AM,Dark,6/23/1981 12:48:40 AM,6/23/1981 12:48:56 AM,16,0.06,1.45,
32,66,12/23/2015 1:01:54 AM,Dark,6/23/1981 1:00:09 AM,6/23/1981 1:01:43 AM,94,0.12,1.57,
32,67,12/23/2015 1:13:14 AM,Dark,6/23/1981 1:08:57 AM,6/23/1981 1:13:03 AM,246,-0.10,1.47,
34,68,12/23/2015 1:49:58 AM,Dark,6/23/1981 1:47:11 AM,6/23/1981 1:49:48 AM,157,0.07,1.54,
34,69,12/23/2015 1:51:07 AM,Dark,6/23/1981 1:50:07 AM,6/23/1981 1:50:56 AM,49,-0.03,1.50,
35,70,12/23/2015 2:11:11 AM,Dark,6/23/1981 2:09:28 AM,6/23/1981 2:11:01 AM,93,0.11,1.62,
35,71,12/23/2015 2:15:35 AM,Dark,6/23/1981 2:14:31 AM,6/23/1981 2:15:25 AM,54,-0.10,1.52,
36,72,12/23/2015 2:18:56 AM,Dark,6/23/1981 2:16:23 AM,6/23/1981 2:18:46 AM,143,0.05,1.57,
36,73,12/23/2015 2:20:58 AM,Dark,6/23/1981 2:19:02 AM,6/23/1981 2:20:47 AM,105,0.07,1.64,
36,74,12/23/2015 2:25:07 AM,Dark,6/23/1981 2:23:52 AM,6/23/1981 2:24:56 AM,64,0.04,1.68,
36,75,12/23/2015 2:25:55 AM,Dark,6/23/1981 2:25:18 AM,6/23/1981 2:25:44 AM,26,0.07,1.75,
36,76,12/23/2015 2:28:28 AM,Dark,6/23/1981 2:27:45 AM,6/23/1981 2:28:18 AM,33,-0.10,1.66,
36,77,12/23/2015 2:36:17 AM,Dark,6/23/1981 2:33:24 AM,6/23/1981 2:36:07 AM,163,0.03,1.69,
37,78,12/23/2015 2:54:16 AM,Dark,6/23/1981 2:53:04 AM,6/23/1981 2:54:06 AM,62,-0.07,1.62,
38,79,12/23/2015 3:05:59 AM,Dark,6/23/1981 3:03:50 AM,6/23/1981 3:05:48 AM,118,0.13,1.75,
39,80,12/23/2015 3:26:35 AM,Dark,6/23/1981 3:22:43 AM,6/23/1981 3:26:25 AM,222,0.09,1.84,
39,81,12/23/2015 3:34:46 AM,Dark,6/23/1981 3:30:46 AM,6/23/1981 3:34:36 AM,230,0.04,1.88,
39,82,12/23/2015 3:35:14 AM,Dark,6/23/1981 3:34:48 AM,6/23/1981 3:35:04 AM,16,-0.05,1.83,
40,83,12/23/2015 3:53:01 AM,Dark,6/23/1981 3:51:10 AM,6/23/1981 3:52:51 AM,101,0.08,1.91,
40,84,12/23/2015 3:55:43 AM,Dark,6/23/1981 3:53:33 AM,6/23/1981 3:55:33 AM,120,-0.16,1.75,
41,85,12/23/2015 4:07:55 AM,Dark,6/23/1981 4:05:31 AM,6/23/1981 4:07:44 AM,133,0.11,1.86,
42,86,12/23/2015 4:24:20 AM,Dark,6/23/1981 4:20:18 AM,6/23/1981 4:24:10 AM,232,-0.06,1.80,
42,87,12/23/2015 4:25:26 AM,Dark,6/23/1981 4:25:09 AM,6/23/1981 4:25:15 AM,6,0.12,1.93,
42,88,12/23/2015 4:33:47 AM,Dark,6/23/1981 4:31:30 AM,6/23/1981 4:33:37 AM,127,0.11,2.03,
43,89,12/23/2015 4:42:05 AM,Dark,6/23/1981 4:40:46 AM,6/23/1981 4:41:54 AM,68,-0.08,1.95,
43,90,12/23/2015 4:46:10 AM,Dark,6/23/1981 4:43:51 AM,6/23/1981 4:45:59 AM,128,0.05,1.99,
44,91,12/23/2015 5:05:27 AM,Dark,6/23/1981 5:01:14 AM,6/23/1981 5:05:17 AM,243,0.08,2.07,
46,92,12/23/2015 5:50:43 AM,Dark,6/23/1981 5:48:11 AM,6/23/1981 5:50:32 AM,141,0.06,2.13,
47,93,12/23/2015 6:08:38 AM,Dark,6/23/1981 6:08:04 AM,6/23/1981 6:08:27 AM,23,-0.07,2.07,
47,94,12/23/2015 6:13:14 AM,Dark,6/23/1981 6:11:56 AM,6/23/1981 6:13:03 AM,67,0.04,2.11,
48,95,12/23/2015 6:29:34 AM,Dark,6/23/1981 6:29:00 AM,6/23/1981 6:29:24 AM,24,-0.04,2.07,
50,96,12/23/2015 7:04:45 AM,Light,6/23/1981 7:04:01 AM,6/23/1981 7:04:35 AM,34,0.08,2.15,
50,97,12/23/2015 7:12:19 AM,Light,6/23/1981 7:10:12 AM,6/23/1981 7:12:09 AM,117,-0.08,2.07,
50,98,12/23/2015 7:17:30 AM,Light,6/23/1981 7:14:08 AM,6/23/1981 7:17:19 AM,191,0.11,2.17,
51,99,12/23/2015 7:25:44 AM,Light,6/23/1981 7:21:52 AM,6/23/1981 7:25:34 AM,222,0.03,2.21,
53,100,12/23/2015 8:11:08 AM,Light,6/23/1981 8:08:04 AM,6/23/1981 8:10:58 AM,174,0.04,2.25,
54,101,12/23/2015 8:33:00 AM,Light,6/23/1981 8:32:07 AM,6/23/1981 8:32:49 AM,42,0.09,2.34,
55,102,12/23/2015 8:41:00 AM,Light,6/23/1981 8:39:02 AM,6/23/1981 8:40:49 AM,107,-0.07,2.27,
55,103,12/23/2015 8:53:24 AM,Light,6/23/1981 8:50:04 AM,6/23/1981 8:53:13 AM,189,-0.03,2.24,
56,104,12/23/2015 9:04:07 AM,Light,6/23/1981 9:01:34 AM,6/23/1981 9:03:57 AM,143,0.16,2.40,
56,105,12/23/2015 9:09:30 AM,Light,6/23/1981 9:08:38 AM,6/23/1981 9:09:20 AM,42,0.04,2.45,
56,106,12/23/2015 9:15:38 AM,Light,6/23/1981 9:13:31 AM,6/23/1981 9:15:28 AM,117,-0.06,2.39,
58,107,12/23/2015 9:45:13 AM,Light,6/23/1981 9:42:24 AM,6/23/1981 9:45:03 AM,159,-0.06,2.33,
59,108,12/23/2015 10:02:27 AM,Light,6/23/1981 10:00:39 AM,6/23/1981 10:02:17 AM,98,0.06,2.40,
59,109,12/23/2015 10:14:26 AM,Light,6/23/1981 10:12:03 AM,6/23/1981 10:14:16 AM,133,0.03,2.43,
59,110,12/23/2015 10:21:22 AM,Light,6/23/1981 10:20:44 AM,6/23/1981 10:21:11 AM,27,-0.04,2.39,
60,111,12/23/2015 10:38:51 AM,Light,6/23/1981 10:34:47 AM,6/23/1981 10:38:41 AM,234,0.05,2.45,
61,112,12/23/2015 10:44:02 AM,Light,6/23/1981 10:41:42 AM,6/23/1981 10:43:52 AM,130,0.05,2.49,
61,113,12/23/2015 10:58:27 AM,Light,6/23/1981 10:58:10 AM,6/23/1981 10:58:17 AM,7,-0.12,2.38,
61,114,12/23/2015 11:00:57 AM,Light,6/23/1981 10:59:06 AM,6/23/1981 11:00:47 AM,101,0.09,2.47,
62,115,12/23/2015 11:19:33 AM,Light,6/23/1981 11:16:22 AM,6/23/1981 11:19:22 AM,180,0.09,2.56,
63,116,12/23/2015 11:29:46 AM,Light,6/23/1981 11:28:13 AM,6/23/1981 11:29:35 AM,82,0.05,2.61,
63,117,12/23/2015 11:38:29 AM,Light,6/23/1981 11:34:38 AM,6/23/1981 11:38:19 AM,221,-0.05,2.56,
64,118,12/23/2015 11:56:05 AM,Light,6/23/1981 11:53:08 AM,6/23/1981 11:55:55 AM,167,0.13,2.69,
66,119,12/23/2015 12:25:54 PM,Light,6/23/1981 12:24:05 PM,6/23/1981 12:25:44 PM,99,-0.04,2.65,
66,120,12/23/2015 12:37:32 PM,Light,6/23/1981 12:35:53 PM,6/23/1981 12:37:21 PM,88,0.03,2.68,
67,121,12/23/2015 12:43:35 PM,Light,6/23/1981 12:41:02 PM,6/23/1981 12:43:24 PM,142,0.09,2.77,
69,122,12/23/2015 1:24:38 PM,Light,6/23/1981 1:24:03 PM,6/23/1981 1:24:28 PM,25,-0.03,2.74,
69,123,12/23/2015 1:32:29 PM,Light,6/23/1981 1:29:38 PM,6/23/1981 1:32:18 PM,160,0.07,2.81,
70,124,12/23/2015 1:44:01 PM,Light,6/23/1981 1:40:02 PM,6/23/1981 1:43:50 PM,228,0.06,2.87,
70,125,12/23/2015 1:49:51 PM,Light,6/23/1981 1:48:26 PM,6/23/1981 1:49:40 PM,74,-0.05,2.82,
70,126,12/23/2015 1:56:21 PM,Light,6/23/1981 1:55:04 PM,6/23/1981 1:56:10 PM,66,0.06,2.89,
72,127,12/23/2015 2:35:47 PM,Light,6/23/1981 2:35:30 PM,6/23/1981 2:35:37 PM,7,-0.05,2.83,
72,128,12/23/2015 2:39:28 PM,Light,6/23/1981 2:37:00 PM,6/23/1981 2:39:17 PM,137,0.12,2.95,
73,129,12/23/2015 2:56:59 PM,Light,6/23/1981 2:55:05 PM,6/23/1981 2:56:49 PM,104,-0.04,2.92,
74,130,12/23/2015 3:03:35 PM,Light,6/23/1981 3:00:46 PM,6/23/1981 3:03:24 PM,158,0.04,2.95,
74,131,12/23/2015 3:09:58 PM,Light,6/23/1981 3:06:58 PM,6/23/1981 3:09:47 PM,169,-0.03,2.92,
75,132,12/23/2015 3:24:05 PM,Light,6/23/1981 3:23:43 PM,6/23/1981 3:23:54 PM,11,0.04,2.96,
76,133,12/23/2015 3:51:15 PM,Light,6/23/1981 3:50:11 PM,6/23/1981 3:51:04 PM,53,0.12,3.08,
77,134,12/23/2015 4:08:19 PM,Light,6/23/1981 4:07:11 PM,6/23/1981 4:08:09 PM,58,-0.04,3.03,
77,135,12/23/2015 4:10:17 PM,Light,6/23/1981 4:10:00 PM,6/23/1981 4:10:07 PM,7,0.06,3.10,
78,136,12/23/2015 4:26:49 PM,Light,6/23/1981 4:25:35 PM,6/23/1981 4:26:38 PM,63,-0.08,3.02,
78,137,12/23/2015 4:32:28 PM,Light,6/23/1981 4:31:41 PM,6/23/1981 4:32:17 PM,36,0.08,3.10,
79,138,12/23/2015 4:50:23 PM,Light,6/23/1981 4:48:44 PM,6/23/1981 4:50:13 PM,89,-0.08,3.02,
79,139,12/23/2015 4:53:16 PM,Light,6/23/1981 4:52:31 PM,6/23/1981 4:53:05 PM,34,0.12,3.14,
79,140,12/23/2015 4:58:04 PM,Light,6/23/1981 4:56:41 PM,6/23/1981 4:57:53 PM,72,-0.03,3.11,
80,141,12/23/2015 5:07:14 PM,Light,6/23/1981 5:06:01 PM,6/23/1981 5:07:04 PM,63,0.17,3.27,
80,142,12/23/2015 5:08:51 PM,Light,6/23/1981 5:07:32 PM,6/23/1981 5:08:40 PM,68,-0.21,3.06,
80,143,12/23/2015 5:20:03 PM,Light,6/23/1981 5:13:21 PM,6/23/1981 5:19:53 PM,392,0.15,3.22,
80,144,12/23/2015 5:22:24 PM,Light,6/23/1981 5:20:54 PM,6/23/1981 5:22:13 PM,79,-0.10,3.11,
80,145,12/23/2015 5:23:12 PM,Light,6/23/1981 5:22:30 PM,6/23/1981 5:23:02 PM,32,0.08,3.19,
81,146,12/23/2015 5:31:27 PM,Light,6/23/1981 5:25:23 PM,6/23/1981 5:31:17 PM,354,0.05,3.24,
81,147,12/23/2015 5:31:47 PM,Light,6/23/1981 5:31:30 PM,6/23/1981 5:31:37 PM,7,0.07,3.31,
81,148,12/23/2015 5:41:54 PM,Light,6/23/1981 5:37:53 PM,6/23/1981 5:41:43 PM,230,-0.08,3.22,
81,149,12/23/2015 5:44:51 PM,Light,6/23/1981 5:42:36 PM,6/23/1981 5:44:41 PM,125,0.04,3.26,
82,150,12/23/2015 5:53:35 PM,Light,6/23/1981 5:52:43 PM,6/23/1981 5:53:24 PM,41,0.03,3.29,
83,151,12/23/2015 6:10:21 PM,Light,6/23/1981 6:09:45 PM,6/23/1981 6:10:10 PM,25,0.03,3.33,
83,152,12/23/2015 6:12:25 PM,Light,6/23/1981 6:10:49 PM,6/23/1981 6:12:15 PM,86,-0.04,3.28,
83,153,12/23/2015 6:13:05 PM,Light,6/23/1981 6:12:28 PM,6/23/1981 6:12:54 PM,26,-0.04,3.24,
83,154,12/23/2015 6:17:43 PM,Light,6/23/1981 6:14:59 PM,6/23/1981 6:17:32 PM,153,0.09,3.33,
83,155,12/23/2015 6:18:29 PM,Light,6/23/1981 6:17:53 PM,6/23/1981 6:18:19 PM,26,-0.08,3.24,
83,156,12/23/2015 6:19:27 PM,Light,6/23/1981 6:19:02 PM,6/23/1981 6:19:16 PM,14,-0.07,3.18,
83,157,12/23/2015 6:22:00 PM,Light,6/23/1981 6:19:28 PM,6/23/1981 6:21:49 PM,141,0.08,3.26,
84,158,12/23/2015 6:28:44 PM,Light,6/23/1981 6:26:47 PM,6/23/1981 6:28:33 PM,106,0.05,3.31,
84,159,12/23/2015 6:39:06 PM,Light,6/23/1981 6:38:34 PM,6/23/1981 6:38:55 PM,21,0.04,3.34,
85,160,12/23/2015 6:53:03 PM,Light,6/23/1981 6:49:47 PM,6/23/1981 6:52:53 PM,186,0.46,3.80,
85,161,12/23/2015 6:58:27 PM,Light,6/23/1981 6:56:52 PM,6/23/1981 6:58:16 PM,84,-0.08,3.72,
85,162,12/23/2015 7:01:43 PM,Light,6/23/1981 7:01:10 PM,6/23/1981 7:01:32 PM,22,0.05,3.77,
86,163,12/23/2015 7:14:43 PM,Dark,6/23/1981 7:14:27 PM,6/23/1981 7:14:33 PM,6,-0.03,3.74,
86,164,12/23/2015 7:16:58 PM,Dark,6/23/1981 7:14:55 PM,6/23/1981 7:16:47 PM,112,0.07,3.82,
87,165,12/23/2015 7:29:14 PM,Dark,6/23/1981 7:25:31 PM,6/23/1981 7:29:03 PM,212,-0.06,3.76,
87,166,12/23/2015 7:45:32 PM,Dark,6/23/1981 7:42:58 PM,6/23/1981 7:45:22 PM,144,-0.08,3.68,
88,167,12/23/2015 7:49:57 PM,Dark,6/23/1981 7:46:25 PM,6/23/1981 7:49:46 PM,201,0.09,3.76,
90,168,12/23/2015 8:41:57 PM,Dark,6/23/1981 8:41:11 PM,6/23/1981 8:41:46 PM,35,0.07,3.83,
91,169,12/23/2015 9:00:38 PM,Dark,6/23/1981 8:59:10 PM,6/23/1981 9:00:28 PM,78,-0.07,3.76,
92,170,12/23/2015 9:09:50 PM,Dark,6/23/1981 9:05:39 PM,6/23/1981 9:09:40 PM,241,-0.06,3.70,
92,171,12/23/2015 9:12:41 PM,Dark,6/23/1981 9:12:24 PM,6/23/1981 9:12:31 PM,7,0.06,3.76,
92,172,12/23/2015 9:20:12 PM,Dark,6/23/1981 9:18:11 PM,6/23/1981 9:20:02 PM,111,-0.06,3.70,
94,173,12/23/2015 9:49:15 PM,Dark,6/23/1981 9:43:51 PM,6/23/1981 9:49:04 PM,313,0.05,3.75,
94,174,12/23/2015 10:04:10 PM,Dark,6/23/1981 10:02:07 PM,6/23/1981 10:03:59 PM,112,0.04,3.80,
95,175,12/23/2015 10:25:06 PM,Dark,6/23/1981 10:20:46 PM,6/23/1981 10:24:55 PM,249,-0.07,3.72,
96,176,12/23/2015 10:35:39 PM,Dark,6/23/1981 10:35:09 PM,6/23/1981 10:35:28 PM,19,0.06,3.78,
97,177,12/23/2015 10:49:30 PM,Dark,6/23/1981 10:46:59 PM,6/23/1981 10:49:20 PM,141,0.04,3.82,
97,178,12/23/2015 10:50:22 PM,Dark,6/23/1981 10:49:34 PM,6/23/1981 10:50:11 PM,37,-0.07,3.75,
97,179,12/23/2015 10:52:03 PM,Dark,6/23/1981 10:51:33 PM,6/23/1981 10:51:53 PM,20,-0.03,3.72,
97,180,12/23/2015 11:00:03 PM,Dark,6/23/1981 10:57:56 PM,6/23/1981 10:59:53 PM,117,0.08,3.79,
99,181,12/23/2015 11:35:00 PM,Dark,6/23/1981 11:31:22 PM,6/23/1981 11:34:49 PM,207,0.09,3.88,
101,182,12/24/2015 12:09:32 AM,Dark,6/23/1981 12:03:48 AM,6/23/1981 12:09:21 AM,333,0.09,3.97,
101,183,12/24/2015 12:19:07 AM,Dark,6/23/1981 12:14:10 AM,6/23/1981 12:18:56 AM,286,0.03,4.00,
101,184,12/24/2015 12:25:31 AM,Dark,6/23/1981 12:22:37 AM,6/23/1981 12:25:21 AM,164,-0.04,3.96,
101,185,12/24/2015 12:27:39 AM,Dark,6/23/1981 12:26:13 AM,6/23/1981 12:27:29 AM,76,0.03,3.99,
103,186,12/24/2015 1:01:48 AM,Dark,6/24/1981 12:58:45 AM,6/24/1981 1:01:37 AM,172,0.10,4.09,
104,187,12/24/2015 1:10:37 AM,Dark,6/24/1981 1:05:49 AM,6/24/1981 1:10:26 AM,277,-0.05,4.05,
104,188,12/24/2015 1:14:42 AM,Dark,6/24/1981 1:14:16 AM,6/24/1981 1:14:31 AM,15,0.11,4.16,
104,189,12/24/2015 1:18:29 AM,Dark,6/24/1981 1:15:56 AM,6/24/1981 1:18:18 AM,142,-0.10,4.06,
105,190,12/24/2015 1:31:43 AM,Dark,6/24/1981 1:30:50 AM,6/24/1981 1:31:32 AM,42,0.13,4.20,
105,191,12/24/2015 1:33:53 AM,Dark,6/24/1981 1:33:09 AM,6/24/1981 1:33:43 AM,34,-0.13,4.06,
105,192,12/24/2015 1:40:55 AM,Dark,6/24/1981 1:39:10 AM,6/24/1981 1:40:45 AM,95,0.12,4.18,
105,193,12/24/2015 1:44:04 AM,Dark,6/24/1981 1:42:37 AM,6/24/1981 1:43:54 AM,77,-0.11,4.07,
105,194,12/24/2015 1:48:54 AM,Dark,6/24/1981 1:48:38 AM,6/24/1981 1:48:44 AM,6,0.03,4.10,
107,195,12/24/2015 2:09:32 AM,Dark,6/24/1981 2:04:30 AM,6/24/1981 2:09:21 AM,291,0.14,4.24,
107,196,12/24/2015 2:14:48 AM,Dark,6/24/1981 2:12:56 AM,6/24/1981 2:14:37 AM,101,-0.04,4.20,
108,197,12/24/2015 2:35:11 AM,Dark,6/24/1981 2:30:11 AM,6/24/1981 2:35:00 AM,289,-0.09,4.11,
108,198,12/24/2015 2:39:25 AM,Dark,6/24/1981 2:38:18 AM,6/24/1981 2:39:15 AM,57,0.20,4.31,
108,199,12/24/2015 2:41:13 AM,Dark,6/24/1981 2:40:08 AM,6/24/1981 2:41:03 AM,55,-0.11,4.20,
110,200,12/24/2015 3:14:24 AM,Dark,6/24/1981 3:13:36 AM,6/24/1981 3:14:14 AM,38,0.06,4.25,
111,201,12/24/2015 3:33:13 AM,Dark,6/24/1981 3:31:45 AM,6/24/1981 3:33:02 AM,77,0.05,4.30,
111,202,12/24/2015 3:34:14 AM,Dark,6/24/1981 3:33:41 AM,6/24/1981 3:34:03 AM,22,0.03,4.33,
111,203,12/24/2015 3:36:02 AM,Dark,6/24/1981 3:34:43 AM,6/24/1981 3:35:52 AM,69,0.09,4.42,
111,204,12/24/2015 3:40:55 AM,Dark,6/24/1981 3:39:46 AM,6/24/1981 3:40:45 AM,59,-0.09,4.33,
112,205,12/24/2015 3:55:58 AM,Dark,6/24/1981 3:53:49 AM,6/24/1981 3:55:47 AM,118,-0.03,4.30,
112,206,12/24/2015 4:06:41 AM,Dark,6/24/1981 4:04:12 AM,6/24/1981 4:06:31 AM,139,0.05,4.35,
113,207,12/24/2015 4:15:00 AM,Dark,6/24/1981 4:13:59 AM,6/24/1981 4:14:50 AM,51,-0.03,4.32,
