Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
11,16,12/22/2015 6:02:28 PM,Light,6/22/1981 5:55:55 PM,6/22/1981 6:02:17 PM,382,0.16,0.11,
11,17,12/22/2015 6:05:22 PM,Light,6/22/1981 6:04:54 PM,6/22/1981 6:05:11 PM,17,-0.04,0.06,
11,18,12/22/2015 6:06:07 PM,Light,6/22/1981 6:05:52 PM,6/22/1981 6:05:56 PM,4,-0.03,0.03,
12,19,12/22/2015 6:14:15 PM,Light,6/22/1981 6:06:41 PM,6/22/1981 6:14:05 PM,444,0.10,0.12,
12,20,12/22/2015 6:24:04 PM,Light,6/22/1981 6:17:47 PM,6/22/1981 6:23:54 PM,367,-0.09,0.03,
12,21,12/22/2015 6:29:16 PM,Light,6/22/1981 6:28:22 PM,6/22/1981 6:29:05 PM,43,0.04,0.07,
13,22,12/22/2015 6:45:45 PM,Light,6/22/1981 6:39:03 PM,6/22/1981 6:45:35 PM,392,0.04,0.10,
13,23,12/22/2015 6:47:50 PM,Light,6/22/1981 6:47:25 PM,6/22/1981 6:47:40 PM,15,0.04,0.14,
14,24,12/22/2015 6:56:42 PM,Dark,6/22/1981 6:50:10 PM,6/22/1981 6:56:32 PM,382,-0.06,0.08,
14,25,12/22/2015 6:58:49 PM,Dark,6/22/1981 6:58:24 PM,6/22/1981 6:58:38 PM,14,0.04,0.11,
14,26,12/22/2015 7:01:15 PM,Dark,6/22/1981 7:00:59 PM,6/22/1981 7:01:05 PM,6,-0.07,0.05,
14,27,12/22/2015 7:07:25 PM,Dark,6/22/1981 7:01:17 PM,6/22/1981 7:07:14 PM,357,0.03,0.08,
14,28,12/22/2015 7:09:46 PM,Dark,6/22/1981 7:09:22 PM,6/22/1981 7:09:35 PM,13,-0.03,0.05,
15,29,12/22/2015 7:29:32 PM,Dark,6/22/1981 7:22:12 PM,6/22/1981 7:29:21 PM,429,0.09,0.14,
17,30,12/22/2015 8:01:19 PM,Dark,6/22/1981 8:00:38 PM,6/22/1981 8:01:08 PM,30,0.05,0.19,
17,31,12/22/2015 8:08:42 PM,Dark,6/22/1981 8:01:24 PM,6/22/1981 8:08:31 PM,427,-0.06,0.13,
19,32,12/22/2015 8:33:55 PM,Dark,6/22/1981 8:32:38 PM,6/22/1981 8:33:45 PM,67,0.05,0.18,
19,33,12/22/2015 8:49:30 PM,Dark,6/22/1981 8:43:11 PM,6/22/1981 8:49:19 PM,368,-0.04,0.15,
20,34,12/22/2015 9:00:09 PM,Dark,6/22/1981 8:55:14 PM,6/22/1981 8:59:58 PM,284,0.06,0.21,
20,35,12/22/2015 9:10:04 PM,Dark,6/22/1981 9:01:49 PM,6/22/1981 9:09:54 PM,485,-0.07,0.14,
21,36,12/22/2015 9:19:31 PM,Dark,6/22/1981 9:13:59 PM,6/22/1981 9:19:21 PM,322,0.06,0.20,
21,37,12/22/2015 9:23:05 PM,Dark,6/22/1981 9:22:42 PM,6/22/1981 9:22:54 PM,12,0.05,0.25,
22,38,12/22/2015 9:36:11 PM,Dark,6/22/1981 9:34:15 PM,6/22/1981 9:36:01 PM,106,-0.05,0.20,
22,39,12/22/2015 9:48:42 PM,Dark,6/22/1981 9:43:23 PM,6/22/1981 9:48:31 PM,308,-0.08,0.12,
23,40,12/22/2015 9:58:12 PM,Dark,6/22/1981 9:53:24 PM,6/22/1981 9:58:01 PM,277,0.12,0.24,
24,41,12/22/2015 10:17:17 PM,Dark,6/22/1981 10:14:05 PM,6/22/1981 10:17:07 PM,182,0.11,0.35,
24,42,12/22/2015 10:22:56 PM,Dark,6/22/1981 10:22:04 PM,6/22/1981 10:22:45 PM,41,-0.11,0.25,
25,43,12/22/2015 10:47:08 PM,Dark,6/22/1981 10:43:24 PM,6/22/1981 10:46:58 PM,214,-0.09,0.16,
25,44,12/22/2015 10:52:51 PM,Dark,6/22/1981 10:52:35 PM,6/22/1981 10:52:41 PM,6,0.04,0.21,
26,45,12/22/2015 10:57:40 PM,Dark,6/22/1981 10:53:45 PM,6/22/1981 10:57:30 PM,225,0.04,0.25,
27,46,12/22/2015 11:18:30 PM,Dark,6/22/1981 11:17:36 PM,6/22/1981 11:18:19 PM,43,-0.07,0.17,
27,47,12/22/2015 11:21:10 PM,Dark,6/22/1981 11:19:45 PM,6/22/1981 11:20:59 PM,74,0.04,0.22,
27,48,12/22/2015 11:34:16 PM,Dark,6/22/1981 11:28:49 PM,6/22/1981 11:34:06 PM,317,0.11,0.33,
27,49,12/22/2015 11:34:56 PM,Dark,6/22/1981 11:34:19 PM,6/22/1981 11:34:45 PM,26,0.05,0.38,
28,50,12/22/2015 11:54:52 PM,Dark,6/22/1981 11:48:20 PM,6/22/1981 11:54:41 PM,381,0.03,0.41,
31,51,12/23/2015 12:48:58 AM,Dark,6/23/1981 12:47:49 AM,6/23/1981 12:48:48 AM,59,0.05,0.46,
31,52,12/23/2015 12:53:07 AM,Dark,6/23/1981 12:49:18 AM,6/23/1981 12:52:56 AM,218,-0.08,0.38,
32,53,12/23/2015 12:57:39 AM,Dark,6/23/1981 12:57:04 AM,6/23/1981 12:57:29 AM,25,0.04,0.42,
33,54,12/23/2015 1:22:05 AM,Dark,6/23/1981 1:18:25 AM,6/23/1981 1:21:54 AM,209,-0.07,0.35,
33,55,12/23/2015 1:31:21 AM,Dark,6/23/1981 1:26:11 AM,6/23/1981 1:31:10 AM,299,0.09,0.44,
34,56,12/23/2015 1:37:13 AM,Dark,6/23/1981 1:35:55 AM,6/23/1981 1:37:02 AM,67,-0.07,0.37,
34,57,12/23/2015 1:41:42 AM,Dark,6/23/1981 1:37:17 AM,6/23/1981 1:41:32 AM,255,0.04,0.40,
35,58,12/23/2015 1:58:36 AM,Dark,6/23/1981 1:56:16 AM,6/23/1981 1:58:26 AM,130,0.05,0.46,
35,59,12/23/2015 1:59:00 AM,Dark,6/23/1981 1:58:37 AM,6/23/1981 1:58:50 AM,13,-0.05,0.41,
36,60,12/23/2015 2:21:16 AM,Dark,6/23/1981 2:20:42 AM,6/23/1981 2:21:05 AM,23,0.07,0.47,
36,61,12/23/2015 2:26:42 AM,Dark,6/23/1981 2:25:27 AM,6/23/1981 2:26:31 AM,64,-0.13,0.35,
36,62,12/23/2015 2:27:31 AM,Dark,6/23/1981 2:26:54 AM,6/23/1981 2:27:20 AM,26,0.08,0.43,
36,63,12/23/2015 2:33:26 AM,Dark,6/23/1981 2:33:12 AM,6/23/1981 2:33:16 AM,4,-0.04,0.39,
37,64,12/23/2015 2:38:06 AM,Dark,6/23/1981 2:33:33 AM,6/23/1981 2:37:55 AM,262,0.07,0.46,
37,65,12/23/2015 2:48:01 AM,Dark,6/23/1981 2:45:43 AM,6/23/1981 2:47:51 AM,128,0.13,0.59,
38,66,12/23/2015 3:07:26 AM,Dark,6/23/1981 3:02:03 AM,6/23/1981 3:07:16 AM,313,-0.07,0.52,
38,67,12/23/2015 3:14:05 AM,Dark,6/23/1981 3:13:40 AM,6/23/1981 3:13:55 AM,15,0.04,0.56,
38,68,12/23/2015 3:16:57 AM,Dark,6/23/1981 3:14:38 AM,6/23/1981 3:16:46 AM,128,-0.09,0.47,
39,69,12/23/2015 3:26:23 AM,Dark,6/23/1981 3:20:24 AM,6/23/1981 3:26:13 AM,349,0.07,0.54,
39,70,12/23/2015 3:34:07 AM,Dark,6/23/1981 3:31:21 AM,6/23/1981 3:33:57 AM,156,0.12,0.66,
39,71,12/23/2015 3:36:30 AM,Dark,6/23/1981 3:34:08 AM,6/23/1981 3:36:19 AM,131,-0.11,0.55,
40,72,12/23/2015 3:51:45 AM,Dark,6/23/1981 3:50:23 AM,6/23/1981 3:51:34 AM,71,-0.03,0.52,
41,73,12/23/2015 4:17:00 AM,Dark,6/23/1981 4:13:41 AM,6/23/1981 4:16:49 AM,188,0.03,0.55,
42,74,12/23/2015 4:36:51 AM,Dark,6/23/1981 4:30:53 AM,6/23/1981 4:36:41 AM,348,0.05,0.60,
43,75,12/23/2015 4:45:47 AM,Dark,6/23/1981 4:41:04 AM,6/23/1981 4:45:36 AM,272,-0.04,0.56,
44,76,12/23/2015 5:10:31 AM,Dark,6/23/1981 5:09:40 AM,6/23/1981 5:10:20 AM,40,-0.03,0.53,
45,77,12/23/2015 5:23:11 AM,Dark,6/23/1981 5:21:29 AM,6/23/1981 5:23:01 AM,92,0.11,0.64,
49,78,12/23/2015 6:41:32 AM,Dark,6/23/1981 6:41:07 AM,6/23/1981 6:41:22 AM,15,-0.06,0.58,
49,79,12/23/2015 6:48:04 AM,Dark,6/23/1981 6:46:23 AM,6/23/1981 6:47:53 AM,90,0.07,0.64,
52,80,12/23/2015 7:59:06 AM,Light,6/23/1981 7:58:49 AM,6/23/1981 7:58:55 AM,6,-0.06,0.58,
53,81,12/23/2015 8:02:49 AM,Light,6/23/1981 8:02:04 AM,6/23/1981 8:02:39 AM,35,0.05,0.63,
53,82,12/23/2015 8:05:26 AM,Light,6/23/1981 8:03:58 AM,6/23/1981 8:05:15 AM,77,0.04,0.67,
54,83,12/23/2015 8:24:58 AM,Light,6/23/1981 8:23:59 AM,6/23/1981 8:24:47 AM,48,-0.05,0.62,
59,84,12/23/2015 10:20:09 AM,Light,6/23/1981 10:18:39 AM,6/23/1981 10:19:59 AM,80,0.03,0.66,
60,85,12/23/2015 10:31:23 AM,Light,6/23/1981 10:30:25 AM,6/23/1981 10:31:13 AM,48,-0.10,0.56,
61,86,12/23/2015 10:45:07 AM,Light,6/23/1981 10:44:22 AM,6/23/1981 10:44:56 AM,34,0.03,0.60,
64,87,12/23/2015 11:48:01 AM,Light,6/23/1981 11:46:35 AM,6/23/1981 11:47:50 AM,75,0.07,0.67,
69,88,12/23/2015 1:24:56 PM,Light,6/23/1981 1:24:31 PM,6/23/1981 1:24:46 PM,15,-0.03,0.63,
69,89,12/23/2015 1:26:18 PM,Light,6/23/1981 1:25:38 PM,6/23/1981 1:26:08 PM,30,0.03,0.67,
69,90,12/23/2015 1:34:11 PM,Light,6/23/1981 1:33:40 PM,6/23/1981 1:34:00 PM,20,-0.04,0.63,
72,91,12/23/2015 2:43:12 PM,Light,6/23/1981 2:42:56 PM,6/23/1981 2:43:01 PM,5,0.05,0.68,
80,92,12/23/2015 5:18:07 PM,Light,6/23/1981 5:15:44 PM,6/23/1981 5:17:56 PM,132,-0.05,0.62,
80,93,12/23/2015 5:19:51 PM,Light,6/23/1981 5:18:07 PM,6/23/1981 5:19:41 PM,94,0.09,0.72,
82,94,12/23/2015 5:48:59 PM,Light,6/23/1981 5:48:28 PM,6/23/1981 5:48:49 PM,21,0.09,0.81,
82,95,12/23/2015 5:51:28 PM,Light,6/23/1981 5:50:17 PM,6/23/1981 5:51:18 PM,61,-0.06,0.75,
82,96,12/23/2015 5:58:17 PM,Light,6/23/1981 5:57:30 PM,6/23/1981 5:58:06 PM,36,-0.11,0.64,
82,97,12/23/2015 6:02:46 PM,Light,6/23/1981 5:58:38 PM,6/23/1981 6:02:36 PM,238,0.12,0.77,
83,98,12/23/2015 6:10:12 PM,Light,6/23/1981 6:08:09 PM,6/23/1981 6:10:01 PM,112,-0.04,0.73,
83,99,12/23/2015 6:21:28 PM,Light,6/23/1981 6:20:17 PM,6/23/1981 6:21:18 PM,61,0.11,0.84,
84,100,12/23/2015 6:26:46 PM,Light,6/23/1981 6:25:50 PM,6/23/1981 6:26:36 PM,46,-0.11,0.73,
84,101,12/23/2015 6:31:07 PM,Light,6/23/1981 6:28:27 PM,6/23/1981 6:30:56 PM,149,0.07,0.80,
84,102,12/23/2015 6:40:11 PM,Light,6/23/1981 6:37:19 PM,6/23/1981 6:40:00 PM,161,0.07,0.87,
84,103,12/23/2015 6:44:02 PM,Light,6/23/1981 6:43:23 PM,6/23/1981 6:43:51 PM,28,-0.15,0.72,
85,104,12/23/2015 6:49:58 PM,Light,6/23/1981 6:45:47 PM,6/23/1981 6:49:48 PM,241,0.07,0.78,
85,105,12/23/2015 6:50:53 PM,Light,6/23/1981 6:50:28 PM,6/23/1981 6:50:42 PM,14,-0.05,0.73,
86,106,12/23/2015 7:10:21 PM,Dark,6/23/1981 7:03:31 PM,6/23/1981 7:10:10 PM,399,0.09,0.82,
86,107,12/23/2015 7:10:57 PM,Dark,6/23/1981 7:10:35 PM,6/23/1981 7:10:47 PM,12,-0.07,0.76,
86,108,12/23/2015 7:15:37 PM,Dark,6/23/1981 7:13:37 PM,6/23/1981 7:15:27 PM,110,0.06,0.81,
86,109,12/23/2015 7:25:16 PM,Dark,6/23/1981 7:23:17 PM,6/23/1981 7:25:06 PM,109,-0.08,0.74,
87,110,12/23/2015 7:29:07 PM,Dark,6/23/1981 7:26:56 PM,6/23/1981 7:28:56 PM,120,0.05,0.79,
87,111,12/23/2015 7:38:15 PM,Dark,6/23/1981 7:36:59 PM,6/23/1981 7:38:04 PM,65,0.10,0.89,
87,112,12/23/2015 7:44:18 PM,Dark,6/23/1981 7:43:45 PM,6/23/1981 7:44:08 PM,23,-0.07,0.81,
88,113,12/23/2015 7:48:02 PM,Dark,6/23/1981 7:45:00 PM,6/23/1981 7:47:52 PM,172,-0.04,0.77,
89,114,12/23/2015 8:26:15 PM,Dark,6/23/1981 8:22:41 PM,6/23/1981 8:26:05 PM,204,0.04,0.81,
92,115,12/23/2015 9:23:00 PM,Dark,6/23/1981 9:22:08 PM,6/23/1981 9:22:49 PM,41,-0.04,0.77,
93,116,12/23/2015 9:32:52 PM,Dark,6/23/1981 9:32:24 PM,6/23/1981 9:32:42 PM,18,0.05,0.83,
93,117,12/23/2015 9:35:15 PM,Dark,6/23/1981 9:34:34 PM,6/23/1981 9:35:04 PM,30,-0.04,0.78,
93,118,12/23/2015 9:39:19 PM,Dark,6/23/1981 9:35:54 PM,6/23/1981 9:39:09 PM,195,0.04,0.83,
93,119,12/23/2015 9:44:28 PM,Dark,6/23/1981 9:43:40 PM,6/23/1981 9:44:18 PM,38,0.16,0.98,
94,120,12/23/2015 9:47:29 PM,Dark,6/23/1981 9:45:21 PM,6/23/1981 9:47:19 PM,118,-0.13,0.85,
94,121,12/23/2015 9:48:21 PM,Dark,6/23/1981 9:47:33 PM,6/23/1981 9:48:11 PM,38,-0.07,0.78,
94,122,12/23/2015 9:57:56 PM,Dark,6/23/1981 9:56:51 PM,6/23/1981 9:57:45 PM,54,0.10,0.88,
94,123,12/23/2015 10:03:22 PM,Dark,6/23/1981 10:01:56 PM,6/23/1981 10:03:11 PM,75,-0.06,0.82,
94,124,12/23/2015 10:06:13 PM,Dark,6/23/1981 10:05:56 PM,6/23/1981 10:06:02 PM,6,0.04,0.86,
98,125,12/23/2015 11:14:46 PM,Dark,6/23/1981 11:13:11 PM,6/23/1981 11:14:36 PM,85,-0.05,0.81,
98,126,12/23/2015 11:17:02 PM,Dark,6/23/1981 11:15:39 PM,6/23/1981 11:16:51 PM,72,0.05,0.85,
99,127,12/23/2015 11:41:28 PM,Dark,6/23/1981 11:41:10 PM,6/23/1981 11:41:18 PM,8,0.06,0.91,
99,128,12/23/2015 11:42:47 PM,Dark,6/23/1981 11:41:40 PM,6/23/1981 11:42:36 PM,56,-0.04,0.87,
99,129,12/23/2015 11:48:18 PM,Dark,6/23/1981 11:47:51 PM,6/23/1981 11:48:07 PM,16,-0.05,0.82,
100,130,12/23/2015 11:52:20 PM,Dark,6/23/1981 11:50:39 PM,6/23/1981 11:52:09 PM,90,0.03,0.85,
100,131,12/23/2015 11:57:32 PM,Dark,6/23/1981 11:55:36 PM,6/23/1981 11:57:21 PM,105,0.04,0.90,
103,132,12/24/2015 12:51:38 AM,Dark,6/24/1981 12:50:23 AM,6/24/1981 12:51:27 AM,64,0.03,0.93,
103,133,12/24/2015 1:01:20 AM,Dark,6/24/1981 12:59:02 AM,6/24/1981 1:01:09 AM,127,-0.03,0.90,
105,134,12/24/2015 1:46:40 AM,Dark,6/24/1981 1:46:24 AM,6/24/1981 1:46:30 AM,6,0.06,0.96,
105,135,12/24/2015 1:49:12 AM,Dark,6/24/1981 1:47:26 AM,6/24/1981 1:49:02 AM,96,-0.04,0.92,
106,136,12/24/2015 1:54:30 AM,Dark,6/24/1981 1:52:49 AM,6/24/1981 1:54:19 AM,90,0.04,0.96,
106,137,12/24/2015 2:00:04 AM,Dark,6/24/1981 1:58:08 AM,6/24/1981 1:59:54 AM,106,0.06,1.02,
107,138,12/24/2015 2:09:37 AM,Dark,6/24/1981 2:09:07 AM,6/24/1981 2:09:26 AM,19,-0.06,0.96,
107,139,12/24/2015 2:10:10 AM,Dark,6/24/1981 2:09:52 AM,6/24/1981 2:09:59 AM,7,0.04,1.00,
107,140,12/24/2015 2:15:20 AM,Dark,6/24/1981 2:14:49 AM,6/24/1981 2:15:10 AM,21,0.08,1.08,
107,141,12/24/2015 2:24:53 AM,Dark,6/24/1981 2:21:33 AM,6/24/1981 2:24:43 AM,190,-0.13,0.95,
108,142,12/24/2015 2:38:31 AM,Dark,6/24/1981 2:37:56 AM,6/24/1981 2:38:21 AM,25,0.06,1.01,
109,143,12/24/2015 2:59:44 AM,Dark,6/24/1981 2:59:24 AM,6/24/1981 2:59:34 AM,10,-0.08,0.93,
109,144,12/24/2015 3:01:02 AM,Dark,6/24/1981 3:00:00 AM,6/24/1981 3:00:51 AM,51,0.05,0.98,
109,145,12/24/2015 3:07:16 AM,Dark,6/24/1981 3:05:57 AM,6/24/1981 3:07:05 AM,68,0.04,1.02,
110,146,12/24/2015 3:16:02 AM,Dark,6/24/1981 3:14:48 AM,6/24/1981 3:15:51 AM,63,-0.07,0.96,
111,147,12/24/2015 3:31:59 AM,Dark,6/24/1981 3:31:05 AM,6/24/1981 3:31:49 AM,44,0.05,1.01,
114,148,12/24/2015 4:40:46 AM,Dark,6/24/1981 4:38:17 AM,6/24/1981 4:40:36 AM,139,-0.03,0.97,
114,149,12/24/2015 4:42:20 AM,Dark,6/24/1981 4:41:57 AM,6/24/1981 4:42:09 AM,12,0.06,1.03,
114,150,12/24/2015 4:48:51 AM,Dark,6/24/1981 4:44:09 AM,6/24/1981 4:48:40 AM,271,-0.05,0.98,
115,151,12/24/2015 4:55:11 AM,Dark,6/24/1981 4:54:02 AM,6/24/1981 4:55:01 AM,59,0.04,1.02,
117,152,12/24/2015 5:32:29 AM,Dark,6/24/1981 5:31:14 AM,6/24/1981 5:32:18 AM,64,-0.03,0.99,
117,153,12/24/2015 5:35:48 AM,Dark,6/24/1981 5:34:35 AM,6/24/1981 5:35:37 AM,62,-0.04,0.95,
124,154,12/24/2015 8:11:25 AM,Light,6/24/1981 8:10:13 AM,6/24/1981 8:11:14 AM,61,-0.03,0.91,
130,155,12/24/2015 10:04:10 AM,Light,6/24/1981 10:01:20 AM,6/24/1981 10:03:59 AM,159,0.08,1.00,
138,156,12/24/2015 12:51:44 PM,Light,6/24/1981 12:51:25 PM,6/24/1981 12:51:34 PM,9,0.06,1.06,
138,157,12/24/2015 12:55:10 PM,Light,6/24/1981 12:54:45 PM,6/24/1981 12:54:59 PM,14,-0.10,0.96,
144,158,12/24/2015 2:46:18 PM,Light,6/24/1981 2:44:01 PM,6/24/1981 2:46:07 PM,126,0.04,1.00,
149,159,12/24/2015 4:35:26 PM,Light,6/24/1981 4:33:57 PM,6/24/1981 4:35:16 PM,79,0.08,1.09,
150,160,12/24/2015 4:50:34 PM,Light,6/24/1981 4:50:02 PM,6/24/1981 4:50:24 PM,22,0.16,1.25,
150,161,12/24/2015 4:51:16 PM,Light,6/24/1981 4:50:58 PM,6/24/1981 4:51:05 PM,7,-0.16,1.09,
154,162,12/24/2015 6:14:58 PM,Light,6/24/1981 6:14:26 PM,6/24/1981 6:14:48 PM,22,0.03,1.12,
154,163,12/24/2015 6:17:39 PM,Light,6/24/1981 6:16:07 PM,6/24/1981 6:17:28 PM,81,0.04,1.16,
155,164,12/24/2015 6:22:30 PM,Light,6/24/1981 6:22:15 PM,6/24/1981 6:22:19 PM,4,-0.04,1.13,
156,165,12/24/2015 6:44:43 PM,Light,6/24/1981 6:43:43 PM,6/24/1981 6:44:32 PM,49,0.04,1.17,
159,166,12/24/2015 7:39:43 PM,Dark,6/24/1981 7:38:53 PM,6/24/1981 7:39:32 PM,39,-0.05,1.11,
159,167,12/24/2015 7:49:21 PM,Dark,6/24/1981 7:48:06 PM,6/24/1981 7:49:11 PM,65,0.07,1.19,
162,168,12/24/2015 8:49:36 PM,Dark,6/24/1981 8:48:13 PM,6/24/1981 8:49:26 PM,73,-0.08,1.10,
162,169,12/24/2015 8:50:17 PM,Dark,6/24/1981 8:49:53 PM,6/24/1981 8:50:06 PM,13,0.10,1.20,
163,170,12/24/2015 9:01:01 PM,Dark,6/24/1981 8:56:22 PM,6/24/1981 9:00:51 PM,269,-0.03,1.16,
163,171,12/24/2015 9:05:30 PM,Dark,6/24/1981 9:03:57 PM,6/24/1981 9:05:20 PM,83,0.04,1.20,
163,172,12/24/2015 9:16:41 PM,Dark,6/24/1981 9:14:24 PM,6/24/1981 9:16:30 PM,126,0.06,1.26,
164,173,12/24/2015 9:30:29 PM,Dark,6/24/1981 9:30:05 PM,6/24/1981 9:30:18 PM,13,-0.09,1.16,
164,174,12/24/2015 9:34:20 PM,Dark,6/24/1981 9:32:30 PM,6/24/1981 9:34:09 PM,99,0.10,1.27,
165,175,12/24/2015 9:45:03 PM,Dark,6/24/1981 9:44:29 PM,6/24/1981 9:44:52 PM,23,-0.08,1.19,
165,176,12/24/2015 9:45:57 PM,Dark,6/24/1981 9:45:30 PM,6/24/1981 9:45:47 PM,17,0.05,1.23,
165,177,12/24/2015 9:56:52 PM,Dark,6/24/1981 9:56:17 PM,6/24/1981 9:56:41 PM,24,-0.10,1.13,
165,178,12/24/2015 9:58:39 PM,Dark,6/24/1981 9:58:13 PM,6/24/1981 9:58:29 PM,16,0.05,1.18,
166,179,12/24/2015 10:06:13 PM,Dark,6/24/1981 10:05:16 PM,6/24/1981 10:06:02 PM,46,-0.06,1.13,
166,180,12/24/2015 10:17:15 PM,Dark,6/24/1981 10:16:39 PM,6/24/1981 10:17:04 PM,25,0.09,1.22,
167,181,12/24/2015 10:31:15 PM,Dark,6/24/1981 10:30:19 PM,6/24/1981 10:31:05 PM,46,0.04,1.26,
167,182,12/24/2015 10:40:49 PM,Dark,6/24/1981 10:40:28 PM,6/24/1981 10:40:38 PM,10,-0.04,1.22,
168,183,12/24/2015 10:58:00 PM,Dark,6/24/1981 10:55:23 PM,6/24/1981 10:57:49 PM,146,0.03,1.25,
170,184,12/24/2015 11:26:52 PM,Dark,6/24/1981 11:25:56 PM,6/24/1981 11:26:42 PM,46,0.08,1.33,
171,185,12/24/2015 11:43:43 PM,Dark,6/24/1981 11:43:08 PM,6/24/1981 11:43:33 PM,25,-0.09,1.24,
171,186,12/24/2015 11:52:55 PM,Dark,6/24/1981 11:51:25 PM,6/24/1981 11:52:45 PM,80,0.06,1.30,
173,187,12/25/2015 12:35:36 AM,Dark,6/24/1981 12:32:24 AM,6/24/1981 12:35:25 AM,181,-0.04,1.26,
175,188,12/25/2015 1:03:51 AM,Dark,6/25/1981 1:03:32 AM,6/25/1981 1:03:40 AM,8,-0.11,1.15,
175,189,12/25/2015 1:10:20 AM,Dark,6/25/1981 1:09:48 AM,6/25/1981 1:10:10 AM,22,0.08,1.23,
177,190,12/25/2015 1:47:21 AM,Dark,6/25/1981 1:45:35 AM,6/25/1981 1:47:11 AM,96,-0.04,1.19,
177,191,12/25/2015 1:48:09 AM,Dark,6/25/1981 1:47:46 AM,6/25/1981 1:47:59 AM,13,0.04,1.23,
177,192,12/25/2015 1:53:50 AM,Dark,6/25/1981 1:51:42 AM,6/25/1981 1:53:39 AM,117,0.07,1.31,
177,193,12/25/2015 2:01:06 AM,Dark,6/25/1981 2:00:28 AM,6/25/1981 2:00:56 AM,28,-0.04,1.27,
178,194,12/25/2015 2:15:36 AM,Dark,6/25/1981 2:15:09 AM,6/25/1981 2:15:26 AM,17,-0.04,1.23,
178,195,12/25/2015 2:15:57 AM,Dark,6/25/1981 2:15:39 AM,6/25/1981 2:15:47 AM,8,0.06,1.29,
180,196,12/25/2015 2:43:48 AM,Dark,6/25/1981 2:43:14 AM,6/25/1981 2:43:38 AM,24,-0.09,1.20,
180,197,12/25/2015 2:46:32 AM,Dark,6/25/1981 2:45:10 AM,6/25/1981 2:46:21 AM,71,0.13,1.33,
180,198,12/25/2015 2:47:52 AM,Dark,6/25/1981 2:47:07 AM,6/25/1981 2:47:42 AM,35,-0.17,1.16,
180,199,12/25/2015 2:49:49 AM,Dark,6/25/1981 2:48:56 AM,6/25/1981 2:49:39 AM,43,0.13,1.28,
180,200,12/25/2015 3:02:19 AM,Dark,6/25/1981 3:01:57 AM,6/25/1981 3:02:09 AM,12,-0.03,1.25,
181,201,12/25/2015 3:04:43 AM,Dark,6/25/1981 3:02:43 AM,6/25/1981 3:04:33 AM,110,0.04,1.29,
182,202,12/25/2015 3:33:52 AM,Dark,6/25/1981 3:32:37 AM,6/25/1981 3:33:42 AM,65,-0.10,1.19,
182,203,12/25/2015 3:36:02 AM,Dark,6/25/1981 3:34:34 AM,6/25/1981 3:35:51 AM,77,0.11,1.30,
184,204,12/25/2015 4:08:13 AM,Dark,6/25/1981 4:05:45 AM,6/25/1981 4:08:03 AM,138,-0.04,1.26,
184,205,12/25/2015 4:13:09 AM,Dark,6/25/1981 4:12:37 AM,6/25/1981 4:12:58 AM,21,-0.03,1.23,
184,206,12/25/2015 4:14:28 AM,Dark,6/25/1981 4:13:35 AM,6/25/1981 4:14:18 AM,43,0.06,1.29,
