Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
7,38,10/7/2015 7:02:44 PM,Light,4/7/1981 7:02:19 PM,4/7/1981 7:02:34 PM,15,0.04,0.40,
7,39,10/7/2015 7:03:59 PM,Light,4/7/1981 7:03:10 PM,4/7/1981 7:03:48 PM,38,-0.04,0.35,
7,40,10/7/2015 7:08:36 PM,Light,4/7/1981 7:08:19 PM,4/7/1981 7:08:25 PM,6,-0.06,0.29,
7,41,10/7/2015 7:14:47 PM,Light,4/7/1981 7:14:20 PM,4/7/1981 7:14:37 PM,17,-0.25,0.05,
7,42,10/7/2015 7:16:18 PM,Light,4/7/1981 7:14:53 PM,4/7/1981 7:16:07 PM,74,0.33,0.38,
8,43,10/7/2015 7:31:37 PM,Dark,4/7/1981 7:29:25 PM,4/7/1981 7:31:27 PM,122,0.16,0.54,
8,44,10/7/2015 7:32:27 PM,Dark,4/7/1981 7:32:06 PM,4/7/1981 7:32:16 PM,10,-0.09,0.45,
8,45,10/7/2015 7:40:22 PM,Dark,4/7/1981 7:39:04 PM,4/7/1981 7:40:12 PM,68,0.04,0.49,
8,46,10/7/2015 7:48:53 PM,Dark,4/7/1981 7:48:31 PM,4/7/1981 7:48:42 PM,11,-0.07,0.43,
8,47,10/7/2015 7:57:41 PM,Dark,4/7/1981 7:57:04 PM,4/7/1981 7:57:31 PM,27,-0.04,0.39,
8,48,10/7/2015 7:58:52 PM,Dark,4/7/1981 7:58:35 PM,4/7/1981 7:58:41 PM,6,0.06,0.45,
9,49,10/7/2015 8:18:14 PM,Dark,4/7/1981 8:17:54 PM,4/7/1981 8:18:03 PM,9,0.07,0.52,
9,50,10/7/2015 8:22:10 PM,Dark,4/7/1981 8:21:17 PM,4/7/1981 8:21:59 PM,42,0.45,0.97,
9,51,10/7/2015 8:32:28 PM,Dark,4/7/1981 8:31:19 PM,4/7/1981 8:32:17 PM,58,-0.14,0.83,
9,52,10/7/2015 8:33:23 PM,Dark,4/7/1981 8:32:45 PM,4/7/1981 8:33:12 PM,27,0.20,1.03,
10,53,10/7/2015 8:36:26 PM,Dark,4/7/1981 8:36:02 PM,4/7/1981 8:36:15 PM,13,-0.09,0.93,
10,54,10/7/2015 8:37:02 PM,Dark,4/7/1981 8:36:37 PM,4/7/1981 8:36:51 PM,14,0.09,1.03,
10,55,10/7/2015 8:41:47 PM,Dark,4/7/1981 8:41:31 PM,4/7/1981 8:41:37 PM,6,-0.04,0.99,
10,56,10/7/2015 8:45:55 PM,Dark,4/7/1981 8:45:35 PM,4/7/1981 8:45:44 PM,9,0.06,1.05,
10,57,10/7/2015 8:56:54 PM,Dark,4/7/1981 8:56:38 PM,4/7/1981 8:56:43 PM,5,-0.11,0.93,
10,58,10/7/2015 9:00:18 PM,Dark,4/7/1981 8:59:59 PM,4/7/1981 9:00:07 PM,8,0.03,0.97,
10,59,10/7/2015 9:03:19 PM,Dark,4/7/1981 9:02:58 PM,4/7/1981 9:03:08 PM,10,-0.07,0.90,
11,60,10/7/2015 9:10:11 PM,Dark,4/7/1981 9:09:14 PM,4/7/1981 9:10:01 PM,47,0.04,0.94,
11,61,10/7/2015 9:14:49 PM,Dark,4/7/1981 9:12:06 PM,4/7/1981 9:14:39 PM,153,0.11,1.05,
11,62,10/7/2015 9:16:15 PM,Dark,4/7/1981 9:15:15 PM,4/7/1981 9:16:04 PM,49,0.14,1.19,
11,63,10/7/2015 9:17:22 PM,Dark,4/7/1981 9:16:55 PM,4/7/1981 9:17:11 PM,16,-0.07,1.13,
11,64,10/7/2015 9:18:05 PM,Dark,4/7/1981 9:17:50 PM,4/7/1981 9:17:55 PM,5,-0.12,1.01,
11,65,10/7/2015 9:19:08 PM,Dark,4/7/1981 9:18:49 PM,4/7/1981 9:18:58 PM,9,-0.07,0.94,
11,66,10/7/2015 9:19:36 PM,Dark,4/7/1981 9:19:21 PM,4/7/1981 9:19:26 PM,5,0.03,0.98,
11,67,10/7/2015 9:25:20 PM,Dark,4/7/1981 9:25:04 PM,4/7/1981 9:25:09 PM,5,-0.07,0.91,
11,68,10/7/2015 9:30:17 PM,Dark,4/7/1981 9:29:57 PM,4/7/1981 9:30:06 PM,9,0.19,1.09,
11,69,10/7/2015 9:32:26 PM,Dark,4/7/1981 9:32:00 PM,4/7/1981 9:32:15 PM,15,-0.05,1.04,
11,70,10/7/2015 9:33:05 PM,Dark,4/7/1981 9:32:37 PM,4/7/1981 9:32:55 PM,18,-0.09,0.95,
11,71,10/7/2015 9:36:09 PM,Dark,4/7/1981 9:34:38 PM,4/7/1981 9:35:58 PM,80,0.15,1.10,
11,72,10/7/2015 9:36:38 PM,Dark,4/7/1981 9:36:11 PM,4/7/1981 9:36:27 PM,16,-0.14,0.97,
11,73,10/7/2015 9:38:51 PM,Dark,4/7/1981 9:38:19 PM,4/7/1981 9:38:40 PM,21,0.10,1.06,
11,74,10/7/2015 9:40:39 PM,Dark,4/7/1981 9:40:07 PM,4/7/1981 9:40:29 PM,22,-0.13,0.93,
11,75,10/7/2015 9:41:29 PM,Dark,4/7/1981 9:40:54 PM,4/7/1981 9:41:19 PM,25,0.12,1.05,
12,76,10/7/2015 9:48:42 PM,Dark,4/7/1981 9:48:26 PM,4/7/1981 9:48:32 PM,6,-0.07,0.98,
12,77,10/7/2015 10:00:29 PM,Dark,4/7/1981 10:00:02 PM,4/7/1981 10:00:18 PM,16,0.13,1.11,
12,78,10/7/2015 10:01:35 PM,Dark,4/7/1981 10:01:12 PM,4/7/1981 10:01:25 PM,13,-0.14,0.97,
12,79,10/7/2015 10:09:11 PM,Dark,4/7/1981 10:08:34 PM,4/7/1981 10:08:59 PM,25,-0.14,0.83,
12,80,10/7/2015 10:10:26 PM,Dark,4/7/1981 10:10:02 PM,4/7/1981 10:10:16 PM,14,0.22,1.05,
12,81,10/7/2015 10:11:08 PM,Dark,4/7/1981 10:10:49 PM,4/7/1981 10:10:58 PM,9,-0.06,0.99,
13,82,10/7/2015 10:25:37 PM,Dark,4/7/1981 10:24:44 PM,4/7/1981 10:25:26 PM,42,-0.19,0.80,
13,83,10/7/2015 10:26:27 PM,Dark,4/7/1981 10:26:01 PM,4/7/1981 10:26:16 PM,15,0.04,0.84,
13,84,10/7/2015 10:40:43 PM,Dark,4/7/1981 10:39:59 PM,4/7/1981 10:40:32 PM,33,0.09,0.93,
14,85,10/7/2015 10:49:35 PM,Dark,4/7/1981 10:46:00 PM,4/7/1981 10:49:24 PM,204,0.17,1.10,
14,86,10/7/2015 10:51:35 PM,Dark,4/7/1981 10:49:35 PM,4/7/1981 10:51:25 PM,110,-0.03,1.07,
14,87,10/7/2015 10:57:10 PM,Dark,4/7/1981 10:56:52 PM,4/7/1981 10:56:59 PM,7,0.08,1.15,
14,88,10/7/2015 10:57:55 PM,Dark,4/7/1981 10:57:33 PM,4/7/1981 10:57:44 PM,11,-0.20,0.95,
14,89,10/7/2015 10:59:28 PM,Dark,4/7/1981 10:58:46 PM,4/7/1981 10:59:17 PM,31,0.19,1.14,
14,90,10/7/2015 11:00:37 PM,Dark,4/7/1981 11:00:14 PM,4/7/1981 11:00:27 PM,13,-0.22,0.92,
14,91,10/7/2015 11:01:20 PM,Dark,4/7/1981 11:00:55 PM,4/7/1981 11:01:10 PM,15,0.19,1.11,
14,92,10/7/2015 11:11:40 PM,Dark,4/7/1981 11:09:31 PM,4/7/1981 11:11:30 PM,119,-0.07,1.04,
14,93,10/7/2015 11:13:47 PM,Dark,4/7/1981 11:13:23 PM,4/7/1981 11:13:36 PM,13,0.10,1.14,
15,94,10/7/2015 11:24:35 PM,Dark,4/7/1981 11:24:01 PM,4/7/1981 11:24:25 PM,24,-0.13,1.00,
15,95,10/7/2015 11:30:58 PM,Dark,4/7/1981 11:30:42 PM,4/7/1981 11:30:47 PM,5,0.20,1.21,
15,96,10/7/2015 11:31:49 PM,Dark,4/7/1981 11:31:31 PM,4/7/1981 11:31:39 PM,8,-0.04,1.16,
15,97,10/7/2015 11:35:22 PM,Dark,4/7/1981 11:35:03 PM,4/7/1981 11:35:12 PM,9,-0.03,1.13,
15,98,10/7/2015 11:39:18 PM,Dark,4/7/1981 11:36:08 PM,4/7/1981 11:39:07 PM,179,0.24,1.37,
15,99,10/7/2015 11:52:52 PM,Dark,4/7/1981 11:52:37 PM,4/7/1981 11:52:42 PM,5,-0.03,1.33,
15,100,10/7/2015 11:53:39 PM,Dark,4/7/1981 11:53:15 PM,4/7/1981 11:53:29 PM,14,-0.03,1.30,
16,101,10/7/2015 11:55:35 PM,Dark,4/7/1981 11:53:42 PM,4/7/1981 11:55:24 PM,102,0.03,1.33,
16,102,10/7/2015 11:58:27 PM,Dark,4/7/1981 11:57:56 PM,4/7/1981 11:58:17 PM,21,0.09,1.43,
16,103,10/8/2015 12:22:18 AM,Dark,4/8/1981 12:22:01 AM,4/8/1981 12:22:07 AM,6,-0.10,1.33,
17,104,10/8/2015 12:27:36 AM,Dark,4/8/1981 12:27:11 AM,4/8/1981 12:27:25 AM,14,0.04,1.37,
17,105,10/8/2015 12:49:38 AM,Dark,4/8/1981 12:49:18 AM,4/8/1981 12:49:27 AM,9,0.05,1.42,
17,106,10/8/2015 12:53:13 AM,Dark,4/8/1981 12:52:54 AM,4/8/1981 12:53:02 AM,8,-0.04,1.38,
17,107,10/8/2015 12:54:48 AM,Dark,4/8/1981 12:54:24 AM,4/8/1981 12:54:37 AM,13,-0.03,1.35,
18,108,10/8/2015 1:03:46 AM,Dark,4/8/1981 1:03:24 AM,4/8/1981 1:03:35 AM,11,-0.11,1.24,
18,109,10/8/2015 1:04:59 AM,Dark,4/8/1981 1:04:44 AM,4/8/1981 1:04:49 AM,5,0.05,1.29,
19,110,10/8/2015 1:52:43 AM,Dark,4/8/1981 1:50:21 AM,4/8/1981 1:52:33 AM,132,0.13,1.42,
19,111,10/8/2015 1:54:11 AM,Dark,4/8/1981 1:53:26 AM,4/8/1981 1:54:01 AM,35,0.15,1.57,
19,112,10/8/2015 1:58:10 AM,Dark,4/8/1981 1:57:56 AM,4/8/1981 1:58:00 AM,4,-0.11,1.46,
19,113,10/8/2015 1:58:44 AM,Dark,4/8/1981 1:58:29 AM,4/8/1981 1:58:33 AM,4,-0.04,1.42,
21,114,10/8/2015 2:46:02 AM,Dark,4/8/1981 2:45:45 AM,4/8/1981 2:45:51 AM,6,-0.13,1.29,
21,115,10/8/2015 2:46:20 AM,Dark,4/8/1981 2:46:02 AM,4/8/1981 2:46:10 AM,8,0.12,1.41,
22,116,10/8/2015 3:34:46 AM,Dark,4/8/1981 3:34:29 AM,4/8/1981 3:34:36 AM,7,0.11,1.52,
22,117,10/8/2015 3:40:11 AM,Dark,4/8/1981 3:39:06 AM,4/8/1981 3:40:01 AM,55,-0.29,1.24,
22,118,10/8/2015 3:40:34 AM,Dark,4/8/1981 3:40:12 AM,4/8/1981 3:40:23 AM,11,0.13,1.37,
23,119,10/8/2015 3:49:53 AM,Dark,4/8/1981 3:49:37 AM,4/8/1981 3:49:43 AM,6,0.04,1.41,
23,120,10/8/2015 3:51:37 AM,Dark,4/8/1981 3:50:28 AM,4/8/1981 3:51:27 AM,59,0.04,1.45,
23,121,10/8/2015 3:54:10 AM,Dark,4/8/1981 3:53:47 AM,4/8/1981 3:53:59 AM,12,-0.05,1.40,
23,122,10/8/2015 3:54:37 AM,Dark,4/8/1981 3:54:10 AM,4/8/1981 3:54:26 AM,16,0.12,1.52,
23,123,10/8/2015 3:55:01 AM,Dark,4/8/1981 3:54:44 AM,4/8/1981 3:54:50 AM,6,0.12,1.64,
23,124,10/8/2015 3:58:09 AM,Dark,4/8/1981 3:57:54 AM,4/8/1981 3:57:58 AM,4,-0.13,1.50,
23,125,10/8/2015 3:59:21 AM,Dark,4/8/1981 3:58:51 AM,4/8/1981 3:59:10 AM,19,-0.13,1.37,
23,126,10/8/2015 4:00:08 AM,Dark,4/8/1981 3:59:41 AM,4/8/1981 3:59:58 AM,17,0.13,1.51,
23,127,10/8/2015 4:04:07 AM,Dark,4/8/1981 4:02:06 AM,4/8/1981 4:03:56 AM,110,0.09,1.60,
23,128,10/8/2015 4:11:19 AM,Dark,4/8/1981 4:10:52 AM,4/8/1981 4:11:08 AM,16,-0.07,1.54,
24,129,10/8/2015 4:25:27 AM,Dark,4/8/1981 4:25:12 AM,4/8/1981 4:25:16 AM,4,0.07,1.61,
24,130,10/8/2015 4:39:27 AM,Dark,4/8/1981 4:35:39 AM,4/8/1981 4:39:17 AM,218,0.07,1.68,
24,131,10/8/2015 4:41:58 AM,Dark,4/8/1981 4:41:27 AM,4/8/1981 4:41:47 AM,20,0.05,1.73,
24,132,10/8/2015 4:42:37 AM,Dark,4/8/1981 4:42:23 AM,4/8/1981 4:42:26 AM,3,-0.04,1.69,
24,133,10/8/2015 4:46:27 AM,Dark,4/8/1981 4:46:06 AM,4/8/1981 4:46:15 AM,9,-0.07,1.62,
25,134,10/8/2015 4:51:57 AM,Dark,4/8/1981 4:51:40 AM,4/8/1981 4:51:46 AM,6,-0.08,1.53,
25,135,10/8/2015 4:57:09 AM,Dark,4/8/1981 4:56:52 AM,4/8/1981 4:56:58 AM,6,0.10,1.63,
25,136,10/8/2015 4:59:40 AM,Dark,4/8/1981 4:59:22 AM,4/8/1981 4:59:30 AM,8,0.07,1.70,
25,137,10/8/2015 5:05:21 AM,Dark,4/8/1981 5:01:13 AM,4/8/1981 5:05:10 AM,237,-0.10,1.60,
25,138,10/8/2015 5:06:02 AM,Dark,4/8/1981 5:05:42 AM,4/8/1981 5:05:51 AM,9,0.10,1.69,
25,139,10/8/2015 5:07:57 AM,Dark,4/8/1981 5:07:21 AM,4/8/1981 5:07:47 AM,26,0.10,1.79,
25,140,10/8/2015 5:12:25 AM,Dark,4/8/1981 5:12:08 AM,4/8/1981 5:12:14 AM,6,-0.21,1.58,
25,141,10/8/2015 5:12:59 AM,Dark,4/8/1981 5:12:42 AM,4/8/1981 5:12:48 AM,6,0.14,1.72,
25,142,10/8/2015 5:21:00 AM,Dark,4/8/1981 5:20:43 AM,4/8/1981 5:20:50 AM,7,0.17,1.89,
25,143,10/8/2015 5:21:22 AM,Dark,4/8/1981 5:21:08 AM,4/8/1981 5:21:12 AM,4,-0.18,1.70,
25,144,10/8/2015 5:22:28 AM,Dark,4/8/1981 5:21:43 AM,4/8/1981 5:22:18 AM,35,-0.06,1.64,
26,145,10/8/2015 5:29:35 AM,Dark,4/8/1981 5:28:11 AM,4/8/1981 5:29:25 AM,74,0.23,1.87,
26,146,10/8/2015 5:30:19 AM,Dark,4/8/1981 5:29:39 AM,4/8/1981 5:30:09 AM,30,-0.23,1.65,
26,147,10/8/2015 5:36:05 AM,Dark,4/8/1981 5:35:26 AM,4/8/1981 5:35:54 AM,28,0.16,1.81,
26,148,10/8/2015 5:52:20 AM,Dark,4/8/1981 5:51:55 AM,4/8/1981 5:52:10 AM,15,-0.08,1.73,
26,149,10/8/2015 5:53:24 AM,Dark,4/8/1981 5:52:59 AM,4/8/1981 5:53:13 AM,14,-0.04,1.69,
27,150,10/8/2015 6:03:29 AM,Dark,4/8/1981 6:03:12 AM,4/8/1981 6:03:18 AM,6,0.11,1.79,
27,151,10/8/2015 6:11:28 AM,Dark,4/8/1981 6:10:10 AM,4/8/1981 6:11:17 AM,67,-0.14,1.65,
27,152,10/8/2015 6:12:00 AM,Dark,4/8/1981 6:11:44 AM,4/8/1981 6:11:49 AM,5,0.16,1.81,
27,153,10/8/2015 6:12:44 AM,Dark,4/8/1981 6:12:21 AM,4/8/1981 6:12:33 AM,12,-0.05,1.77,
27,154,10/8/2015 6:21:45 AM,Dark,4/8/1981 6:18:03 AM,4/8/1981 6:21:35 AM,212,0.31,2.08,
27,155,10/8/2015 6:27:38 AM,Dark,4/8/1981 6:26:10 AM,4/8/1981 6:27:28 AM,78,-0.18,1.89,
29,156,10/8/2015 7:23:47 AM,Light,4/8/1981 7:23:31 AM,4/8/1981 7:23:37 AM,6,0.09,1.98,
29,157,10/8/2015 7:24:22 AM,Light,4/8/1981 7:23:58 AM,4/8/1981 7:24:12 AM,14,-0.06,1.91,
30,158,10/8/2015 7:54:44 AM,Light,4/8/1981 7:54:22 AM,4/8/1981 7:54:33 AM,11,0.08,1.99,
30,159,10/8/2015 7:55:09 AM,Light,4/8/1981 7:54:53 AM,4/8/1981 7:54:58 AM,5,-0.09,1.90,
30,160,10/8/2015 8:03:23 AM,Light,4/8/1981 8:03:08 AM,4/8/1981 8:03:12 AM,4,-0.03,1.87,
31,161,10/8/2015 8:10:53 AM,Light,4/8/1981 8:10:35 AM,4/8/1981 8:10:42 AM,7,0.08,1.95,
31,162,10/8/2015 8:28:31 AM,Light,4/8/1981 8:26:09 AM,4/8/1981 8:28:20 AM,131,0.20,2.14,
31,163,10/8/2015 8:34:42 AM,Light,4/8/1981 8:33:57 AM,4/8/1981 8:34:31 AM,34,-0.04,2.10,
32,164,10/8/2015 8:45:09 AM,Light,4/8/1981 8:43:21 AM,4/8/1981 8:44:58 AM,97,0.08,2.18,
32,165,10/8/2015 8:58:03 AM,Light,4/8/1981 8:57:47 AM,4/8/1981 8:57:52 AM,5,-0.09,2.09,
32,166,10/8/2015 9:00:37 AM,Light,4/8/1981 8:59:26 AM,4/8/1981 9:00:26 AM,60,-0.12,1.97,
32,167,10/8/2015 9:01:14 AM,Light,4/8/1981 9:00:42 AM,4/8/1981 9:01:04 AM,22,0.11,2.08,
33,168,10/8/2015 9:14:48 AM,Light,4/8/1981 9:13:57 AM,4/8/1981 9:14:37 AM,40,-0.09,1.99,
33,169,10/8/2015 9:15:45 AM,Light,4/8/1981 9:15:29 AM,4/8/1981 9:15:35 AM,6,0.08,2.07,
33,170,10/8/2015 9:32:31 AM,Light,4/8/1981 9:32:15 AM,4/8/1981 9:32:20 AM,5,-0.10,1.97,
33,171,10/8/2015 9:45:33 AM,Light,4/8/1981 9:45:17 AM,4/8/1981 9:45:23 AM,6,0.09,2.06,
34,172,10/8/2015 9:53:33 AM,Light,4/8/1981 9:53:16 AM,4/8/1981 9:53:22 AM,6,0.07,2.13,
34,173,10/8/2015 9:54:05 AM,Light,4/8/1981 9:53:41 AM,4/8/1981 9:53:54 AM,13,-0.18,1.96,
34,174,10/8/2015 9:55:07 AM,Light,4/8/1981 9:54:46 AM,4/8/1981 9:54:57 AM,11,0.10,2.05,
34,175,10/8/2015 10:02:11 AM,Light,4/8/1981 10:01:40 AM,4/8/1981 10:02:00 AM,20,0.19,2.25,
34,176,10/8/2015 10:02:58 AM,Light,4/8/1981 10:02:27 AM,4/8/1981 10:02:48 AM,21,-0.18,2.07,
34,177,10/8/2015 10:09:07 AM,Light,4/8/1981 10:08:49 AM,4/8/1981 10:08:56 AM,7,-0.06,2.01,
34,178,10/8/2015 10:11:22 AM,Light,4/8/1981 10:09:14 AM,4/8/1981 10:11:11 AM,117,0.12,2.13,
34,179,10/8/2015 10:18:43 AM,Light,4/8/1981 10:18:27 AM,4/8/1981 10:18:32 AM,5,-0.07,2.06,
35,180,10/8/2015 10:28:16 AM,Light,4/8/1981 10:25:52 AM,4/8/1981 10:28:05 AM,133,0.22,2.28,
35,181,10/8/2015 10:33:22 AM,Light,4/8/1981 10:32:57 AM,4/8/1981 10:33:11 AM,14,-0.14,2.14,
35,182,10/8/2015 10:50:08 AM,Light,4/8/1981 10:49:35 AM,4/8/1981 10:49:56 AM,21,-0.03,2.10,
35,183,10/8/2015 10:50:55 AM,Light,4/8/1981 10:50:38 AM,4/8/1981 10:50:45 AM,7,0.04,2.14,
36,184,10/8/2015 10:57:55 AM,Light,4/8/1981 10:57:12 AM,4/8/1981 10:57:43 AM,31,0.08,2.21,
36,185,10/8/2015 10:58:33 AM,Light,4/8/1981 10:58:17 AM,4/8/1981 10:58:22 AM,5,-0.07,2.14,
36,186,10/8/2015 11:06:40 AM,Light,4/8/1981 11:06:24 AM,4/8/1981 11:06:29 AM,5,0.07,2.21,
36,187,10/8/2015 11:07:04 AM,Light,4/8/1981 11:06:47 AM,4/8/1981 11:06:53 AM,6,-0.07,2.14,
37,188,10/8/2015 11:29:38 AM,Light,4/8/1981 11:28:51 AM,4/8/1981 11:29:28 AM,37,-0.06,2.08,
37,189,10/8/2015 11:45:16 AM,Light,4/8/1981 11:45:00 AM,4/8/1981 11:45:06 AM,6,0.16,2.24,
37,190,10/8/2015 11:46:00 AM,Light,4/8/1981 11:45:37 AM,4/8/1981 11:45:50 AM,13,-0.13,2.11,
39,191,10/8/2015 12:33:18 PM,Light,4/8/1981 12:32:58 PM,4/8/1981 12:33:07 PM,9,0.07,2.18,
39,192,10/8/2015 12:39:38 PM,Light,4/8/1981 12:39:23 PM,4/8/1981 12:39:27 PM,4,-0.08,2.09,
39,193,10/8/2015 12:48:55 PM,Light,4/8/1981 12:46:21 PM,4/8/1981 12:48:44 PM,143,0.04,2.14,
39,194,10/8/2015 12:55:57 PM,Light,4/8/1981 12:55:41 PM,4/8/1981 12:55:46 PM,5,0.03,2.17,
39,195,10/8/2015 1:00:42 PM,Light,4/8/1981 1:00:26 PM,4/8/1981 1:00:32 PM,6,0.10,2.27,
40,196,10/8/2015 1:11:51 PM,Light,4/8/1981 1:11:25 PM,4/8/1981 1:11:40 PM,15,0.15,2.42,
40,197,10/8/2015 1:12:38 PM,Light,4/8/1981 1:12:22 PM,4/8/1981 1:12:28 PM,6,-0.07,2.35,
40,198,10/8/2015 1:17:34 PM,Light,4/8/1981 1:17:17 PM,4/8/1981 1:17:24 PM,7,-0.19,2.16,
40,199,10/8/2015 1:19:02 PM,Light,4/8/1981 1:18:39 PM,4/8/1981 1:18:52 PM,13,0.07,2.23,
40,200,10/8/2015 1:20:03 PM,Light,4/8/1981 1:19:12 PM,4/8/1981 1:19:52 PM,40,-0.12,2.11,
40,201,10/8/2015 1:20:30 PM,Light,4/8/1981 1:20:09 PM,4/8/1981 1:20:19 PM,10,0.10,2.21,
40,202,10/8/2015 1:26:40 PM,Light,4/8/1981 1:26:24 PM,4/8/1981 1:26:29 PM,5,-0.09,2.13,
40,203,10/8/2015 1:27:11 PM,Light,4/8/1981 1:26:41 PM,4/8/1981 1:27:01 PM,20,0.09,2.22,
40,204,10/8/2015 1:32:13 PM,Light,4/8/1981 1:31:56 PM,4/8/1981 1:32:01 PM,5,0.08,2.29,
41,205,10/8/2015 1:45:14 PM,Light,4/8/1981 1:44:53 PM,4/8/1981 1:45:04 PM,11,-0.11,2.18,
41,206,10/8/2015 1:50:55 PM,Light,4/8/1981 1:50:28 PM,4/8/1981 1:50:44 PM,16,0.03,2.22,
42,207,10/8/2015 2:12:35 PM,Light,4/8/1981 2:12:18 PM,4/8/1981 2:12:24 PM,6,-0.17,2.05,
