Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
8,23,10/7/2015 7:54:08 PM,Dark,4/7/1981 7:52:21 PM,4/7/1981 7:53:57 PM,96,0.04,0.16,
8,24,10/7/2015 7:56:28 PM,Dark,4/7/1981 7:55:25 PM,4/7/1981 7:56:17 PM,52,-0.12,0.04,
8,25,10/7/2015 7:58:40 PM,Dark,4/7/1981 7:58:26 PM,4/7/1981 7:58:30 PM,4,0.07,0.10,
9,26,10/7/2015 8:09:58 PM,Dark,4/7/1981 8:06:24 PM,4/7/1981 8:09:47 PM,203,0.07,0.17,
9,27,10/7/2015 8:13:51 PM,Dark,4/7/1981 8:12:53 PM,4/7/1981 8:13:40 PM,47,-0.04,0.13,
9,28,10/7/2015 8:16:27 PM,Dark,4/7/1981 8:15:52 PM,4/7/1981 8:16:16 PM,24,-0.05,0.08,
9,29,10/7/2015 8:20:41 PM,Dark,4/7/1981 8:20:06 PM,4/7/1981 8:20:31 PM,25,0.08,0.16,
9,30,10/7/2015 8:24:40 PM,Dark,4/7/1981 8:23:19 PM,4/7/1981 8:24:30 PM,71,-0.07,0.09,
9,31,10/7/2015 8:26:43 PM,Dark,4/7/1981 8:25:20 PM,4/7/1981 8:26:33 PM,73,0.03,0.12,
10,32,10/7/2015 8:46:27 PM,Dark,4/7/1981 8:38:01 PM,4/7/1981 8:46:16 PM,495,0.07,0.19,
10,33,10/7/2015 8:52:35 PM,Dark,4/7/1981 8:51:54 PM,4/7/1981 8:52:24 PM,30,-0.12,0.07,
10,34,10/7/2015 8:59:06 PM,Dark,4/7/1981 8:58:30 PM,4/7/1981 8:58:55 PM,25,0.07,0.14,
11,35,10/7/2015 9:14:06 PM,Dark,4/7/1981 9:11:52 PM,4/7/1981 9:13:56 PM,124,0.03,0.17,
11,36,10/7/2015 9:24:45 PM,Dark,4/7/1981 9:24:04 PM,4/7/1981 9:24:35 PM,31,-0.08,0.09,
11,37,10/7/2015 9:25:30 PM,Dark,4/7/1981 9:24:54 PM,4/7/1981 9:25:20 PM,26,0.08,0.18,
11,38,10/7/2015 9:29:40 PM,Dark,4/7/1981 9:29:01 PM,4/7/1981 9:29:29 PM,28,-0.05,0.13,
11,39,10/7/2015 9:36:27 PM,Dark,4/7/1981 9:32:15 PM,4/7/1981 9:36:17 PM,242,0.08,0.21,
11,40,10/7/2015 9:38:21 PM,Dark,4/7/1981 9:37:34 PM,4/7/1981 9:38:10 PM,36,-0.05,0.16,
12,41,10/7/2015 9:49:54 PM,Dark,4/7/1981 9:49:07 PM,4/7/1981 9:49:44 PM,37,-0.04,0.12,
12,42,10/7/2015 9:51:48 PM,Dark,4/7/1981 9:50:29 PM,4/7/1981 9:51:37 PM,68,0.16,0.28,
12,43,10/7/2015 9:55:24 PM,Dark,4/7/1981 9:53:31 PM,4/7/1981 9:55:14 PM,103,-0.13,0.15,
12,44,10/7/2015 9:58:31 PM,Dark,4/7/1981 9:58:09 PM,4/7/1981 9:58:20 PM,11,0.04,0.19,
12,45,10/7/2015 10:02:16 PM,Dark,4/7/1981 10:01:21 PM,4/7/1981 10:02:05 PM,44,-0.03,0.16,
13,46,10/7/2015 10:17:01 PM,Dark,4/7/1981 10:10:56 PM,4/7/1981 10:16:51 PM,355,0.07,0.23,
13,47,10/7/2015 10:26:48 PM,Dark,4/7/1981 10:20:53 PM,4/7/1981 10:26:37 PM,344,-0.06,0.17,
13,48,10/7/2015 10:32:39 PM,Dark,4/7/1981 10:31:54 PM,4/7/1981 10:32:28 PM,34,0.04,0.21,
13,49,10/7/2015 10:34:20 PM,Dark,4/7/1981 10:33:22 PM,4/7/1981 10:34:10 PM,48,-0.08,0.13,
13,50,10/7/2015 10:35:56 PM,Dark,4/7/1981 10:35:09 PM,4/7/1981 10:35:45 PM,36,0.08,0.21,
13,51,10/7/2015 10:40:21 PM,Dark,4/7/1981 10:37:29 PM,4/7/1981 10:40:11 PM,162,-0.07,0.14,
13,52,10/7/2015 10:42:19 PM,Dark,4/7/1981 10:41:28 PM,4/7/1981 10:42:08 PM,40,0.06,0.21,
14,53,10/7/2015 10:54:48 PM,Dark,4/7/1981 10:53:47 PM,4/7/1981 10:54:37 PM,50,0.04,0.24,
14,54,10/7/2015 10:55:56 PM,Dark,4/7/1981 10:55:20 PM,4/7/1981 10:55:45 PM,25,-0.10,0.15,
14,55,10/7/2015 10:59:06 PM,Dark,4/7/1981 10:58:17 PM,4/7/1981 10:58:56 PM,39,0.06,0.21,
14,56,10/7/2015 11:03:38 PM,Dark,4/7/1981 11:02:26 PM,4/7/1981 11:03:28 PM,62,0.06,0.27,
14,57,10/7/2015 11:05:09 PM,Dark,4/7/1981 11:04:11 PM,4/7/1981 11:04:59 PM,48,-0.05,0.23,
14,58,10/7/2015 11:10:30 PM,Dark,4/7/1981 11:09:39 PM,4/7/1981 11:10:19 PM,40,-0.06,0.17,
14,59,10/7/2015 11:17:44 PM,Dark,4/7/1981 11:14:40 PM,4/7/1981 11:17:34 PM,174,0.08,0.24,
14,60,10/7/2015 11:19:36 PM,Dark,4/7/1981 11:18:45 PM,4/7/1981 11:19:25 PM,40,-0.04,0.20,
19,61,10/8/2015 2:04:05 AM,Dark,4/8/1981 2:03:17 AM,4/8/1981 2:03:54 AM,37,-0.04,0.16,
20,62,10/8/2015 2:15:06 AM,Dark,4/8/1981 2:12:24 AM,4/8/1981 2:14:55 AM,151,-0.09,0.07,
20,63,10/8/2015 2:17:21 AM,Dark,4/8/1981 2:16:33 AM,4/8/1981 2:17:11 AM,38,0.10,0.17,
20,64,10/8/2015 2:19:09 AM,Dark,4/8/1981 2:18:34 AM,4/8/1981 2:18:59 AM,25,-0.10,0.07,
20,65,10/8/2015 2:23:02 AM,Dark,4/8/1981 2:19:38 AM,4/8/1981 2:22:52 AM,194,0.10,0.17,
20,66,10/8/2015 2:28:32 AM,Dark,4/8/1981 2:23:08 AM,4/8/1981 2:28:21 AM,313,-0.06,0.11,
20,67,10/8/2015 2:31:36 AM,Dark,4/8/1981 2:29:03 AM,4/8/1981 2:31:26 AM,143,0.05,0.16,
21,68,10/8/2015 2:58:09 AM,Dark,4/8/1981 2:57:23 AM,4/8/1981 2:57:58 AM,35,0.05,0.21,
21,69,10/8/2015 3:05:08 AM,Dark,4/8/1981 3:04:45 AM,4/8/1981 3:04:58 AM,13,0.04,0.25,
21,70,10/8/2015 3:07:34 AM,Dark,4/8/1981 3:05:24 AM,4/8/1981 3:07:23 AM,119,-0.05,0.21,
22,71,10/8/2015 3:13:37 AM,Dark,4/8/1981 3:10:54 AM,4/8/1981 3:13:27 AM,153,0.03,0.24,
22,72,10/8/2015 3:15:36 AM,Dark,4/8/1981 3:14:09 AM,4/8/1981 3:15:26 AM,77,-0.07,0.17,
22,73,10/8/2015 3:18:51 AM,Dark,4/8/1981 3:18:24 AM,4/8/1981 3:18:40 AM,16,0.07,0.23,
24,74,10/8/2015 4:40:30 AM,Dark,4/8/1981 4:40:13 AM,4/8/1981 4:40:20 AM,7,-0.03,0.20,
24,75,10/8/2015 4:45:55 AM,Dark,4/8/1981 4:45:31 AM,4/8/1981 4:45:45 AM,14,0.10,0.30,
25,76,10/8/2015 5:03:14 AM,Dark,4/8/1981 5:02:19 AM,4/8/1981 5:03:04 AM,45,0.11,0.41,
25,77,10/8/2015 5:10:36 AM,Dark,4/8/1981 5:08:53 AM,4/8/1981 5:10:25 AM,92,-0.06,0.35,
28,78,10/8/2015 6:30:29 AM,Dark,4/8/1981 6:27:32 AM,4/8/1981 6:30:18 AM,166,0.06,0.42,
28,79,10/8/2015 6:45:39 AM,Dark,4/8/1981 6:41:24 AM,4/8/1981 6:45:29 AM,245,0.03,0.45,
28,80,10/8/2015 6:47:05 AM,Dark,4/8/1981 6:46:11 AM,4/8/1981 6:46:54 AM,43,0.04,0.49,
28,81,10/8/2015 6:52:28 AM,Dark,4/8/1981 6:51:20 AM,4/8/1981 6:52:18 AM,58,-0.03,0.46,
29,82,10/8/2015 7:04:04 AM,Light,4/8/1981 6:56:37 AM,4/8/1981 7:03:54 AM,437,0.05,0.51,
29,83,10/8/2015 7:12:09 AM,Light,4/8/1981 7:11:12 AM,4/8/1981 7:11:59 AM,47,-0.03,0.48,
32,84,10/8/2015 9:00:04 AM,Light,4/8/1981 8:59:35 AM,4/8/1981 8:59:53 AM,18,0.06,0.54,
33,85,10/8/2015 9:14:28 AM,Light,4/8/1981 9:13:41 AM,4/8/1981 9:14:18 AM,37,0.07,0.61,
33,86,10/8/2015 9:15:57 AM,Light,4/8/1981 9:14:32 AM,4/8/1981 9:15:47 AM,75,-0.06,0.55,
34,87,10/8/2015 10:00:43 AM,Light,4/8/1981 9:59:56 AM,4/8/1981 10:00:32 AM,36,0.05,0.59,
37,88,10/8/2015 11:55:51 AM,Light,4/8/1981 11:54:22 AM,4/8/1981 11:55:41 AM,79,-0.04,0.55,
39,89,10/8/2015 12:57:36 PM,Light,4/8/1981 12:56:57 PM,4/8/1981 12:57:25 PM,28,-0.04,0.51,
40,90,10/8/2015 1:04:58 PM,Light,4/8/1981 12:57:36 PM,4/8/1981 1:04:48 PM,432,0.12,0.63,
40,91,10/8/2015 1:05:35 PM,Light,4/8/1981 1:05:15 PM,4/8/1981 1:05:25 PM,10,-0.12,0.51,
40,92,10/8/2015 1:06:54 PM,Light,4/8/1981 1:05:50 PM,4/8/1981 1:06:43 PM,53,0.13,0.63,
42,93,10/8/2015 2:29:50 PM,Light,4/8/1981 2:29:30 PM,4/8/1981 2:29:39 PM,9,-0.16,0.48,
43,94,10/8/2015 3:01:52 PM,Light,4/8/1981 2:48:52 PM,4/8/1981 3:01:41 PM,769,0.22,0.69,
43,95,10/8/2015 3:07:15 PM,Light,4/8/1981 3:04:23 PM,4/8/1981 3:07:04 PM,161,0.15,0.84,
44,96,10/8/2015 3:24:40 PM,Light,4/8/1981 3:23:33 PM,4/8/1981 3:24:29 PM,56,-0.15,0.69,
45,97,10/8/2015 3:58:36 PM,Light,4/8/1981 3:50:28 PM,4/8/1981 3:58:25 PM,477,0.11,0.80,
45,98,10/8/2015 4:13:40 PM,Light,4/8/1981 4:11:48 PM,4/8/1981 4:13:30 PM,102,0.05,0.84,
48,99,10/8/2015 5:29:57 PM,Light,4/8/1981 5:25:04 PM,4/8/1981 5:29:46 PM,282,0.07,0.91,
49,100,10/8/2015 6:11:44 PM,Light,4/8/1981 6:03:20 PM,4/8/1981 6:11:33 PM,493,0.11,1.02,
49,101,10/8/2015 6:13:24 PM,Light,4/8/1981 6:12:01 PM,4/8/1981 6:13:14 PM,73,0.04,1.06,
50,102,10/8/2015 6:37:21 PM,Light,4/8/1981 6:34:49 PM,4/8/1981 6:37:10 PM,141,0.04,1.10,
50,103,10/8/2015 6:38:32 PM,Light,4/8/1981 6:38:00 PM,4/8/1981 6:38:21 PM,21,0.10,1.19,
50,104,10/8/2015 6:45:01 PM,Light,4/8/1981 6:42:54 PM,4/8/1981 6:44:51 PM,117,-0.07,1.12,
50,105,10/8/2015 6:53:22 PM,Light,4/8/1981 6:48:05 PM,4/8/1981 6:53:11 PM,306,0.09,1.22,
50,106,10/8/2015 6:54:51 PM,Light,4/8/1981 6:53:39 PM,4/8/1981 6:54:40 PM,61,-0.09,1.13,
50,107,10/8/2015 6:56:34 PM,Light,4/8/1981 6:55:52 PM,4/8/1981 6:56:23 PM,31,0.05,1.18,
50,108,10/8/2015 7:06:16 PM,Light,4/8/1981 7:04:53 PM,4/8/1981 7:06:05 PM,72,-0.03,1.15,
51,109,10/8/2015 7:14:36 PM,Dark,4/8/1981 7:07:51 PM,4/8/1981 7:14:26 PM,395,0.04,1.19,
51,110,10/8/2015 7:19:35 PM,Dark,4/8/1981 7:18:45 PM,4/8/1981 7:19:24 PM,39,-0.03,1.15,
51,111,10/8/2015 7:21:21 PM,Dark,4/8/1981 7:19:36 PM,4/8/1981 7:21:10 PM,94,0.05,1.20,
51,112,10/8/2015 7:26:53 PM,Dark,4/8/1981 7:25:23 PM,4/8/1981 7:26:42 PM,79,0.06,1.27,
52,113,10/8/2015 7:40:25 PM,Dark,4/8/1981 7:39:48 PM,4/8/1981 7:40:15 PM,27,-0.04,1.23,
52,114,10/8/2015 7:45:40 PM,Dark,4/8/1981 7:44:41 PM,4/8/1981 7:45:29 PM,48,-0.03,1.20,
52,115,10/8/2015 7:59:08 PM,Dark,4/8/1981 7:54:10 PM,4/8/1981 7:58:58 PM,288,0.17,1.37,
52,116,10/8/2015 8:09:00 PM,Dark,4/8/1981 8:05:36 PM,4/8/1981 8:08:50 PM,194,-0.03,1.33,
53,117,10/8/2015 8:17:17 PM,Dark,4/8/1981 8:16:12 PM,4/8/1981 8:17:07 PM,55,0.09,1.42,
53,118,10/8/2015 8:18:27 PM,Dark,4/8/1981 8:17:34 PM,4/8/1981 8:18:17 PM,43,-0.09,1.33,
53,119,10/8/2015 8:24:17 PM,Dark,4/8/1981 8:23:01 PM,4/8/1981 8:24:06 PM,65,-0.06,1.27,
53,120,10/8/2015 8:26:04 PM,Dark,4/8/1981 8:25:30 PM,4/8/1981 8:25:54 PM,24,0.10,1.38,
53,121,10/8/2015 8:36:07 PM,Dark,4/8/1981 8:26:36 PM,4/8/1981 8:35:57 PM,561,0.06,1.44,
53,122,10/8/2015 8:37:58 PM,Dark,4/8/1981 8:36:13 PM,4/8/1981 8:37:47 PM,94,0.04,1.47,
53,123,10/8/2015 8:41:43 PM,Dark,4/8/1981 8:41:07 PM,4/8/1981 8:41:32 PM,25,-0.03,1.44,
54,124,10/8/2015 8:47:48 PM,Dark,4/8/1981 8:47:06 PM,4/8/1981 8:47:38 PM,32,-0.03,1.41,
54,125,10/8/2015 8:55:01 PM,Dark,4/8/1981 8:51:46 PM,4/8/1981 8:54:49 PM,183,0.07,1.48,
54,126,10/8/2015 9:04:06 PM,Dark,4/8/1981 9:01:43 PM,4/8/1981 9:03:55 PM,132,-0.03,1.45,
54,127,10/8/2015 9:16:37 PM,Dark,4/8/1981 9:16:02 PM,4/8/1981 9:16:26 PM,24,-0.10,1.35,
55,128,10/8/2015 9:22:40 PM,Dark,4/8/1981 9:20:06 PM,4/8/1981 9:22:30 PM,144,0.16,1.51,
55,129,10/8/2015 9:27:00 PM,Dark,4/8/1981 9:26:16 PM,4/8/1981 9:26:50 PM,34,-0.05,1.46,
55,130,10/8/2015 9:50:57 PM,Dark,4/8/1981 9:46:30 PM,4/8/1981 9:50:46 PM,256,0.08,1.54,
56,131,10/8/2015 9:54:43 PM,Dark,4/8/1981 9:51:56 PM,4/8/1981 9:54:33 PM,157,0.12,1.66,
56,132,10/8/2015 10:01:08 PM,Dark,4/8/1981 9:57:31 PM,4/8/1981 10:00:57 PM,206,-0.10,1.56,
56,133,10/8/2015 10:02:15 PM,Dark,4/8/1981 10:01:29 PM,4/8/1981 10:02:04 PM,35,0.06,1.61,
56,134,10/8/2015 10:09:39 PM,Dark,4/8/1981 10:03:35 PM,4/8/1981 10:09:28 PM,353,0.05,1.67,
56,135,10/8/2015 10:11:40 PM,Dark,4/8/1981 10:11:17 PM,4/8/1981 10:11:29 PM,12,-0.08,1.59,
56,136,10/8/2015 10:15:02 PM,Dark,4/8/1981 10:12:55 PM,4/8/1981 10:14:51 PM,116,0.06,1.65,
56,137,10/8/2015 10:16:48 PM,Dark,4/8/1981 10:15:28 PM,4/8/1981 10:16:38 PM,70,-0.06,1.59,
56,138,10/8/2015 10:21:52 PM,Dark,4/8/1981 10:17:26 PM,4/8/1981 10:21:42 PM,256,-0.07,1.52,
57,139,10/8/2015 10:24:55 PM,Dark,4/8/1981 10:22:55 PM,4/8/1981 10:24:45 PM,110,0.07,1.59,
57,140,10/8/2015 10:28:59 PM,Dark,4/8/1981 10:28:24 PM,4/8/1981 10:28:48 PM,24,0.07,1.65,
57,141,10/8/2015 10:33:20 PM,Dark,4/8/1981 10:32:06 PM,4/8/1981 10:33:09 PM,63,-0.05,1.60,
57,142,10/8/2015 10:35:10 PM,Dark,4/8/1981 10:34:44 PM,4/8/1981 10:35:00 PM,16,0.09,1.69,
57,143,10/8/2015 10:37:59 PM,Dark,4/8/1981 10:36:47 PM,4/8/1981 10:37:49 PM,62,-0.41,1.28,
57,144,10/8/2015 10:43:52 PM,Dark,4/8/1981 10:38:02 PM,4/8/1981 10:43:41 PM,339,0.44,1.72,
57,145,10/8/2015 10:53:23 PM,Dark,4/8/1981 10:51:56 PM,4/8/1981 10:53:13 PM,77,-0.08,1.64,
58,146,10/8/2015 11:19:30 PM,Dark,4/8/1981 11:18:42 PM,4/8/1981 11:19:20 PM,38,0.04,1.68,
60,147,10/9/2015 12:16:09 AM,Dark,4/9/1981 12:10:14 AM,4/9/1981 12:15:59 AM,345,0.05,1.73,
60,148,10/9/2015 12:17:36 AM,Dark,4/9/1981 12:16:42 AM,4/9/1981 12:17:25 AM,43,-0.06,1.67,
60,149,10/9/2015 12:27:16 AM,Dark,4/9/1981 12:18:17 AM,4/9/1981 12:27:06 AM,529,0.12,1.79,
60,150,10/9/2015 12:34:40 AM,Dark,4/9/1981 12:30:01 AM,4/9/1981 12:34:30 AM,269,0.08,1.88,
61,151,10/9/2015 12:40:15 AM,Dark,4/9/1981 12:39:06 AM,4/9/1981 12:40:05 AM,59,-0.08,1.80,
61,152,10/9/2015 12:44:11 AM,Dark,4/9/1981 12:42:54 AM,4/9/1981 12:44:00 AM,66,-0.11,1.69,
61,153,10/9/2015 12:48:28 AM,Dark,4/9/1981 12:47:13 AM,4/9/1981 12:48:18 AM,65,0.07,1.76,
61,154,10/9/2015 12:50:42 AM,Dark,4/9/1981 12:49:36 AM,4/9/1981 12:50:32 AM,56,0.05,1.81,
65,155,10/9/2015 3:15:43 AM,Dark,4/9/1981 3:09:19 AM,4/9/1981 3:15:32 AM,373,0.07,1.88,
65,156,10/9/2015 3:18:53 AM,Dark,4/9/1981 3:17:43 AM,4/9/1981 3:18:42 AM,59,-0.08,1.80,
66,157,10/9/2015 3:24:04 AM,Dark,4/9/1981 3:18:57 AM,4/9/1981 3:23:53 AM,296,0.13,1.93,
66,158,10/9/2015 3:25:11 AM,Dark,4/9/1981 3:24:39 AM,4/9/1981 3:25:01 AM,22,-0.05,1.88,
66,159,10/9/2015 3:37:24 AM,Dark,4/9/1981 3:36:50 AM,4/9/1981 3:37:13 AM,23,0.05,1.93,
66,160,10/9/2015 3:42:19 AM,Dark,4/9/1981 3:41:43 AM,4/9/1981 3:42:08 AM,25,-0.04,1.89,
67,161,10/9/2015 4:10:27 AM,Dark,4/9/1981 4:09:34 AM,4/9/1981 4:10:17 AM,43,0.13,2.02,
68,162,10/9/2015 4:35:30 AM,Dark,4/9/1981 4:32:09 AM,4/9/1981 4:35:19 AM,190,-0.06,1.96,
68,163,10/9/2015 4:47:56 AM,Dark,4/9/1981 4:46:23 AM,4/9/1981 4:47:45 AM,82,0.04,2.00,
69,164,10/9/2015 5:03:20 AM,Dark,4/9/1981 5:01:19 AM,4/9/1981 5:03:10 AM,111,0.07,2.07,
69,165,10/9/2015 5:05:32 AM,Dark,4/9/1981 5:04:52 AM,4/9/1981 5:05:21 AM,29,0.05,2.12,
69,166,10/9/2015 5:13:14 AM,Dark,4/9/1981 5:09:17 AM,4/9/1981 5:13:04 AM,227,-0.10,2.02,
69,167,10/9/2015 5:14:20 AM,Dark,4/9/1981 5:13:30 AM,4/9/1981 5:14:09 AM,39,0.05,2.07,
71,168,10/9/2015 6:31:45 AM,Dark,4/9/1981 6:30:50 AM,4/9/1981 6:31:34 AM,44,0.07,2.15,
72,169,10/9/2015 6:42:10 AM,Dark,4/9/1981 6:40:10 AM,4/9/1981 6:41:59 AM,109,-0.06,2.09,
72,170,10/9/2015 6:47:31 AM,Dark,4/9/1981 6:46:31 AM,4/9/1981 6:47:20 AM,49,0.04,2.13,
76,171,10/9/2015 9:02:51 AM,Light,4/9/1981 9:02:11 AM,4/9/1981 9:02:40 AM,29,0.07,2.20,
76,172,10/9/2015 9:04:57 AM,Light,4/9/1981 9:03:28 AM,4/9/1981 9:04:45 AM,77,-0.04,2.17,
76,173,10/9/2015 9:20:06 AM,Light,4/9/1981 9:11:49 AM,4/9/1981 9:19:56 AM,487,0.12,2.29,
77,174,10/9/2015 9:49:57 AM,Light,4/9/1981 9:49:18 AM,4/9/1981 9:49:46 AM,28,-0.08,2.21,
79,175,10/9/2015 10:30:51 AM,Light,4/9/1981 10:29:48 AM,4/9/1981 10:30:40 AM,52,0.12,2.33,
79,176,10/9/2015 10:37:09 AM,Light,4/9/1981 10:36:51 AM,4/9/1981 10:36:58 AM,7,-0.12,2.21,
79,177,10/9/2015 10:38:26 AM,Light,4/9/1981 10:37:54 AM,4/9/1981 10:38:15 AM,21,0.19,2.40,
79,178,10/9/2015 10:39:37 AM,Light,4/9/1981 10:38:42 AM,4/9/1981 10:39:26 AM,44,-0.19,2.21,
79,179,10/9/2015 10:49:06 AM,Light,4/9/1981 10:40:01 AM,4/9/1981 10:48:56 AM,535,0.06,2.27,
79,180,10/9/2015 10:51:07 AM,Light,4/9/1981 10:49:15 AM,4/9/1981 10:50:57 AM,102,0.09,2.36,
81,181,10/9/2015 11:35:23 AM,Light,4/9/1981 11:34:17 AM,4/9/1981 11:35:12 AM,55,-0.06,2.30,
82,182,10/9/2015 12:30:40 PM,Light,4/9/1981 12:30:14 PM,4/9/1981 12:30:29 PM,15,0.04,2.34,
84,183,10/9/2015 1:20:32 PM,Light,4/9/1981 1:20:10 PM,4/9/1981 1:20:21 PM,11,-0.06,2.28,
84,184,10/9/2015 1:25:08 PM,Light,4/9/1981 1:22:38 PM,4/9/1981 1:24:57 PM,139,0.05,2.34,
87,185,10/9/2015 2:55:48 PM,Light,4/9/1981 2:52:29 PM,4/9/1981 2:55:38 PM,189,0.06,2.40,
87,186,10/9/2015 3:01:44 PM,Light,4/9/1981 2:57:49 PM,4/9/1981 3:01:33 PM,224,-0.13,2.27,
87,187,10/9/2015 3:02:44 PM,Light,4/9/1981 3:01:47 PM,4/9/1981 3:02:33 PM,46,0.16,2.43,
87,188,10/9/2015 3:14:24 PM,Light,4/9/1981 3:13:28 PM,4/9/1981 3:14:14 PM,46,-0.05,2.38,
88,189,10/9/2015 3:38:24 PM,Light,4/9/1981 3:37:34 PM,4/9/1981 3:38:13 PM,39,0.08,2.46,
88,190,10/9/2015 3:41:20 PM,Light,4/9/1981 3:40:37 PM,4/9/1981 3:41:09 PM,32,-0.09,2.37,
88,191,10/9/2015 3:42:29 PM,Light,4/9/1981 3:42:01 PM,4/9/1981 3:42:18 PM,17,0.06,2.44,
88,192,10/9/2015 3:43:03 PM,Light,4/9/1981 3:42:35 PM,4/9/1981 3:42:52 PM,17,-0.08,2.36,
88,193,10/9/2015 3:45:36 PM,Light,4/9/1981 3:44:14 PM,4/9/1981 3:45:25 PM,71,0.09,2.45,
88,194,10/9/2015 3:46:48 PM,Light,4/9/1981 3:46:05 PM,4/9/1981 3:46:37 PM,32,0.03,2.48,
88,195,10/9/2015 3:53:01 PM,Light,4/9/1981 3:52:04 PM,4/9/1981 3:52:51 PM,47,226.15,228.64,
88,196,10/9/2015 3:54:51 PM,Light,4/9/1981 3:54:08 PM,4/9/1981 3:54:40 PM,32,-230.13,-1.50,
89,197,10/9/2015 4:04:42 PM,Light,4/9/1981 3:58:17 PM,4/9/1981 4:04:31 PM,374,0.32,-1.18,
89,198,10/9/2015 4:07:52 PM,Light,4/9/1981 4:04:51 PM,4/9/1981 4:07:41 PM,170,229.94,228.76,
89,199,10/9/2015 4:11:33 PM,Light,4/9/1981 4:08:01 PM,4/9/1981 4:11:23 PM,202,-188.05,40.72,
89,200,10/9/2015 4:15:50 PM,Light,4/9/1981 4:11:36 PM,4/9/1981 4:15:40 PM,244,1.50,42.21,
89,201,10/9/2015 4:20:03 PM,Light,4/9/1981 4:19:22 PM,4/9/1981 4:19:52 PM,30,-0.04,42.18,
89,202,10/9/2015 4:22:35 PM,Light,4/9/1981 4:20:34 PM,4/9/1981 4:22:24 PM,110,0.08,42.26,
90,203,10/9/2015 4:33:57 PM,Light,4/9/1981 4:30:48 PM,4/9/1981 4:33:47 PM,179,0.14,42.39,
90,204,10/9/2015 4:34:43 PM,Light,4/9/1981 4:34:07 PM,4/9/1981 4:34:32 PM,25,-0.06,42.33,
90,205,10/9/2015 4:43:54 PM,Light,4/9/1981 4:40:30 PM,4/9/1981 4:43:43 PM,193,0.19,42.53,
90,206,10/9/2015 4:47:13 PM,Light,4/9/1981 4:46:25 PM,4/9/1981 4:47:03 PM,38,-0.10,42.43,
90,207,10/9/2015 4:51:53 PM,Light,4/9/1981 4:49:02 PM,4/9/1981 4:51:42 PM,160,0.24,42.66,
