Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
40,21,10/8/2015 1:36:58 PM,Light,4/8/1981 1:29:17 PM,4/8/1981 1:36:47 PM,450,0.03,2.65,
43,22,10/8/2015 3:08:40 PM,Light,4/8/1981 2:31:24 PM,4/8/1981 3:08:30 PM,2226,0.04,2.69,
43,23,10/8/2015 3:09:18 PM,Light,4/8/1981 3:08:59 PM,4/8/1981 3:09:08 PM,9,-0.08,2.61,
45,24,10/8/2015 3:56:27 PM,Light,4/8/1981 3:49:25 PM,4/8/1981 3:56:17 PM,412,0.07,2.68,
45,25,10/8/2015 4:02:21 PM,Light,4/8/1981 3:57:04 PM,4/8/1981 4:02:11 PM,307,0.07,2.76,
46,26,10/8/2015 4:49:43 PM,Light,4/8/1981 4:02:40 PM,4/8/1981 4:49:32 PM,2812,0.07,2.82,
47,27,10/8/2015 4:57:06 PM,Light,4/8/1981 4:49:45 PM,4/8/1981 4:56:55 PM,430,-0.06,2.76,
47,28,10/8/2015 5:20:42 PM,Light,4/8/1981 4:57:11 PM,4/8/1981 5:20:32 PM,1401,0.07,2.83,
48,29,10/8/2015 5:35:44 PM,Light,4/8/1981 5:21:13 PM,4/8/1981 5:35:33 PM,860,-0.05,2.78,
48,30,10/8/2015 5:45:53 PM,Light,4/8/1981 5:36:32 PM,4/8/1981 5:45:42 PM,550,0.04,2.82,
51,31,10/8/2015 7:22:10 PM,Dark,4/8/1981 5:46:25 PM,4/8/1981 7:21:59 PM,5734,0.51,3.33,
51,32,10/8/2015 7:34:48 PM,Dark,4/8/1981 7:22:12 PM,4/8/1981 7:34:38 PM,746,-0.08,3.25,
52,33,10/8/2015 7:48:15 PM,Dark,4/8/1981 7:34:50 PM,4/8/1981 7:48:04 PM,794,0.14,3.40,
52,34,10/8/2015 8:01:18 PM,Dark,4/8/1981 7:48:34 PM,4/8/1981 8:01:08 PM,754,-0.03,3.37,
55,35,10/8/2015 9:21:24 PM,Dark,4/8/1981 8:01:44 PM,4/8/1981 9:21:13 PM,4769,0.55,3.91,
56,36,10/8/2015 10:11:55 PM,Dark,4/8/1981 9:21:33 PM,4/8/1981 10:11:44 PM,3011,0.25,4.16,
58,37,10/8/2015 11:04:35 PM,Dark,4/8/1981 10:12:09 PM,4/8/1981 11:04:24 PM,3135,0.30,4.47,
65,38,10/9/2015 3:05:57 AM,Dark,4/8/1981 11:04:44 PM,4/9/1981 3:05:46 AM,14462,0.62,5.08,
70,39,10/9/2015 5:42:02 AM,Dark,4/9/1981 3:06:08 AM,4/9/1981 5:41:51 AM,9343,0.52,5.60,
70,40,10/9/2015 5:43:10 AM,Dark,4/9/1981 5:42:08 AM,4/9/1981 5:43:00 AM,52,-0.23,5.38,
72,41,10/9/2015 6:45:10 AM,Dark,4/9/1981 6:11:47 AM,4/9/1981 6:44:59 AM,1992,0.16,5.54,
73,42,10/9/2015 7:24:53 AM,Light,4/9/1981 7:19:51 AM,4/9/1981 7:24:42 AM,291,0.10,5.64,
73,43,10/9/2015 7:27:07 AM,Light,4/9/1981 7:25:03 AM,4/9/1981 7:26:56 AM,113,-0.22,5.42,
73,44,10/9/2015 7:30:40 AM,Light,4/9/1981 7:28:33 AM,4/9/1981 7:30:30 AM,117,0.16,5.58,
74,45,10/9/2015 8:12:13 AM,Light,4/9/1981 7:31:35 AM,4/9/1981 8:12:03 AM,2428,0.06,5.64,
75,46,10/9/2015 8:19:22 AM,Light,4/9/1981 8:14:32 AM,4/9/1981 8:19:11 AM,279,-0.25,5.40,
75,47,10/9/2015 8:23:08 AM,Light,4/9/1981 8:19:30 AM,4/9/1981 8:22:58 AM,208,0.08,5.47,
75,48,10/9/2015 8:37:21 AM,Light,4/9/1981 8:23:55 AM,4/9/1981 8:37:10 AM,795,-0.05,5.42,
75,49,10/9/2015 8:47:58 AM,Light,4/9/1981 8:39:10 AM,4/9/1981 8:47:48 AM,518,0.03,5.46,
76,50,10/9/2015 9:02:29 AM,Light,4/9/1981 8:48:29 AM,4/9/1981 9:02:19 AM,830,0.15,5.61,
76,51,10/9/2015 9:18:00 AM,Light,4/9/1981 9:04:00 AM,4/9/1981 9:17:50 AM,830,-0.04,5.56,
76,52,10/9/2015 9:18:27 AM,Light,4/9/1981 9:18:04 AM,4/9/1981 9:18:17 AM,13,0.05,5.62,
77,53,10/9/2015 9:35:58 AM,Light,4/9/1981 9:24:40 AM,4/9/1981 9:35:47 AM,667,0.09,5.71,
78,54,10/9/2015 10:14:53 AM,Light,4/9/1981 10:09:28 AM,4/9/1981 10:14:42 AM,314,0.05,5.76,
78,55,10/9/2015 10:15:30 AM,Light,4/9/1981 10:15:09 AM,4/9/1981 10:15:20 AM,11,-0.04,5.72,
79,56,10/9/2015 10:46:55 AM,Light,4/9/1981 10:32:38 AM,4/9/1981 10:46:45 AM,847,0.06,5.78,
79,57,10/9/2015 10:55:54 AM,Light,4/9/1981 10:47:32 AM,4/9/1981 10:55:43 AM,491,-0.04,5.74,
80,58,10/9/2015 11:03:38 AM,Light,4/9/1981 10:56:09 AM,4/9/1981 11:03:27 AM,438,0.06,5.79,
80,59,10/9/2015 11:04:31 AM,Light,4/9/1981 11:04:00 AM,4/9/1981 11:04:20 AM,20,0.13,5.92,
80,60,10/9/2015 11:05:59 AM,Light,4/9/1981 11:04:56 AM,4/9/1981 11:05:48 AM,52,-0.04,5.89,
80,61,10/9/2015 11:06:34 AM,Light,4/9/1981 11:06:06 AM,4/9/1981 11:06:23 AM,17,-0.04,5.85,
81,62,10/9/2015 11:44:08 AM,Light,4/9/1981 11:35:42 AM,4/9/1981 11:43:57 AM,495,-0.04,5.81,
81,63,10/9/2015 11:56:43 AM,Light,4/9/1981 11:49:29 AM,4/9/1981 11:56:33 AM,424,-0.05,5.75,
81,64,10/9/2015 11:59:35 AM,Light,4/9/1981 11:56:59 AM,4/9/1981 11:59:25 AM,146,0.08,5.84,
82,65,10/9/2015 12:30:40 PM,Light,4/9/1981 12:21:54 PM,4/9/1981 12:30:29 PM,515,0.06,5.90,
82,66,10/9/2015 12:38:33 PM,Light,4/9/1981 12:33:18 PM,4/9/1981 12:38:23 PM,305,-0.18,5.72,
83,67,10/9/2015 12:44:57 PM,Light,4/9/1981 12:41:03 PM,4/9/1981 12:44:46 PM,223,0.09,5.81,
83,68,10/9/2015 12:55:59 PM,Light,4/9/1981 12:45:14 PM,4/9/1981 12:55:48 PM,634,-0.08,5.73,
83,69,10/9/2015 1:02:25 PM,Light,4/9/1981 12:56:39 PM,4/9/1981 1:02:14 PM,335,0.06,5.79,
83,70,10/9/2015 1:09:31 PM,Light,4/9/1981 1:03:54 PM,4/9/1981 1:09:20 PM,326,0.04,5.83,
84,71,10/9/2015 1:17:09 PM,Light,4/9/1981 1:10:51 PM,4/9/1981 1:16:58 PM,367,0.07,5.89,
84,72,10/9/2015 1:23:30 PM,Light,4/9/1981 1:20:03 PM,4/9/1981 1:23:19 PM,196,-0.09,5.81,
84,73,10/9/2015 1:32:14 PM,Light,4/9/1981 1:27:24 PM,4/9/1981 1:32:04 PM,280,-0.04,5.77,
84,74,10/9/2015 1:41:21 PM,Light,4/9/1981 1:34:58 PM,4/9/1981 1:41:10 PM,372,0.09,5.86,
84,75,10/9/2015 1:46:19 PM,Light,4/9/1981 1:41:57 PM,4/9/1981 1:46:08 PM,251,0.16,6.01,
85,76,10/9/2015 1:49:53 PM,Light,4/9/1981 1:46:20 PM,4/9/1981 1:49:43 PM,203,0.04,6.05,
85,77,10/9/2015 2:11:29 PM,Light,4/9/1981 1:51:09 PM,4/9/1981 2:11:19 PM,1210,-0.12,5.93,
85,78,10/9/2015 2:12:49 PM,Light,4/9/1981 2:11:55 PM,4/9/1981 2:12:38 PM,43,-0.09,5.84,
85,79,10/9/2015 2:14:07 PM,Light,4/9/1981 2:13:28 PM,4/9/1981 2:13:56 PM,28,0.10,5.94,
85,80,10/9/2015 2:16:22 PM,Light,4/9/1981 2:14:20 PM,4/9/1981 2:16:12 PM,112,0.04,5.98,
85,81,10/9/2015 2:19:16 PM,Light,4/9/1981 2:16:39 PM,4/9/1981 2:19:05 PM,146,-0.11,5.88,
86,82,10/9/2015 2:41:23 PM,Light,4/9/1981 2:29:18 PM,4/9/1981 2:41:12 PM,714,0.04,5.92,
86,83,10/9/2015 2:50:36 PM,Light,4/9/1981 2:42:03 PM,4/9/1981 2:50:25 PM,502,0.05,5.96,
87,84,10/9/2015 2:57:46 PM,Light,4/9/1981 2:51:53 PM,4/9/1981 2:57:34 PM,341,0.07,6.03,
87,85,10/9/2015 3:07:01 PM,Light,4/9/1981 3:01:06 PM,4/9/1981 3:06:51 PM,345,-0.12,5.90,
87,86,10/9/2015 3:21:15 PM,Light,4/9/1981 3:16:40 PM,4/9/1981 3:21:04 PM,264,-0.16,5.74,
88,87,10/9/2015 3:30:10 PM,Light,4/9/1981 3:24:54 PM,4/9/1981 3:30:00 PM,306,0.23,5.98,
88,88,10/9/2015 3:41:55 PM,Light,4/9/1981 3:39:58 PM,4/9/1981 3:41:44 PM,106,-0.04,5.94,
88,89,10/9/2015 3:42:29 PM,Light,4/9/1981 3:42:01 PM,4/9/1981 3:42:18 PM,17,0.16,6.10,
88,90,10/9/2015 3:44:10 PM,Light,4/9/1981 3:42:44 PM,4/9/1981 3:43:59 PM,75,-0.06,6.04,
88,91,10/9/2015 3:45:16 PM,Light,4/9/1981 3:44:15 PM,4/9/1981 3:45:06 PM,51,-0.03,6.00,
88,92,10/9/2015 3:48:51 PM,Light,4/9/1981 3:47:44 PM,4/9/1981 3:48:41 PM,57,216.61,222.61,
88,93,10/9/2015 3:51:13 PM,Light,4/9/1981 3:50:06 PM,4/9/1981 3:51:02 PM,56,79.37,301.98,
