Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
40,24,12/23/2015 3:46:59 AM,Dark,6/23/1981 3:07:42 AM,6/23/1981 3:46:49 AM,2347,0.16,1.33,
41,25,12/23/2015 4:08:47 AM,Dark,6/23/1981 3:47:03 AM,6/23/1981 4:08:36 AM,1293,0.23,1.56,
43,26,12/23/2015 4:46:00 AM,Dark,6/23/1981 4:09:44 AM,6/23/1981 4:45:49 AM,2165,-0.12,1.44,
43,27,12/23/2015 4:55:45 AM,Dark,6/23/1981 4:46:25 AM,6/23/1981 4:55:35 AM,550,0.03,1.47,
44,28,12/23/2015 5:17:22 AM,Dark,6/23/1981 4:56:02 AM,6/23/1981 5:17:12 AM,1270,0.08,1.55,
45,29,12/23/2015 5:19:04 AM,Dark,6/23/1981 5:17:35 AM,6/23/1981 5:18:53 AM,78,-0.12,1.44,
45,30,12/23/2015 5:25:51 AM,Dark,6/23/1981 5:19:46 AM,6/23/1981 5:25:40 AM,354,0.06,1.50,
45,31,12/23/2015 5:26:56 AM,Dark,6/23/1981 5:25:54 AM,6/23/1981 5:26:46 AM,52,-0.11,1.39,
45,32,12/23/2015 5:37:58 AM,Dark,6/23/1981 5:26:59 AM,6/23/1981 5:37:48 AM,649,0.04,1.43,
47,33,12/23/2015 6:01:43 AM,Dark,6/23/1981 5:38:00 AM,6/23/1981 6:01:32 AM,1412,-0.04,1.39,
47,34,12/23/2015 6:13:31 AM,Dark,6/23/1981 6:02:41 AM,6/23/1981 6:13:20 AM,639,0.17,1.55,
48,35,12/23/2015 6:19:37 AM,Dark,6/23/1981 6:15:57 AM,6/23/1981 6:19:27 AM,210,-0.06,1.49,
49,36,12/23/2015 6:42:52 AM,Dark,6/23/1981 6:33:06 AM,6/23/1981 6:42:41 AM,575,0.04,1.54,
51,37,12/23/2015 7:36:34 AM,Light,6/23/1981 6:43:16 AM,6/23/1981 7:36:23 AM,3187,0.14,1.68,
52,38,12/23/2015 7:44:02 AM,Light,6/23/1981 7:36:55 AM,6/23/1981 7:43:51 AM,416,0.06,1.74,
54,39,12/23/2015 8:23:32 AM,Light,6/23/1981 7:44:05 AM,6/23/1981 8:23:22 AM,2357,0.04,1.77,
61,40,12/23/2015 10:50:07 AM,Light,6/23/1981 8:23:34 AM,6/23/1981 10:49:56 AM,8782,0.23,2.01,
61,41,12/23/2015 10:54:25 AM,Light,6/23/1981 10:50:08 AM,6/23/1981 10:54:15 AM,247,-0.07,1.93,
62,42,12/23/2015 11:17:08 AM,Light,6/23/1981 10:54:45 AM,6/23/1981 11:16:57 AM,1332,0.10,2.04,
62,43,12/23/2015 11:18:10 AM,Light,6/23/1981 11:17:29 AM,6/23/1981 11:17:59 AM,30,-0.11,1.93,
64,44,12/23/2015 11:49:22 AM,Light,6/23/1981 11:18:12 AM,6/23/1981 11:49:12 AM,1860,-0.08,1.84,
64,45,12/23/2015 11:52:58 AM,Light,6/23/1981 11:49:23 AM,6/23/1981 11:52:48 AM,205,0.14,1.98,
68,46,12/23/2015 1:03:36 PM,Light,6/23/1981 12:56:58 PM,6/23/1981 1:03:26 PM,388,-0.06,1.92,
68,47,12/23/2015 1:06:02 PM,Light,6/23/1981 1:03:38 PM,6/23/1981 1:05:52 PM,134,0.11,2.03,
68,48,12/23/2015 1:15:38 PM,Light,6/23/1981 1:14:07 PM,6/23/1981 1:15:27 PM,80,-0.13,1.91,
70,49,12/23/2015 1:55:28 PM,Light,6/23/1981 1:15:41 PM,6/23/1981 1:55:17 PM,2376,0.07,1.98,
76,50,12/23/2015 3:46:50 PM,Light,6/23/1981 1:55:38 PM,6/23/1981 3:46:40 PM,6662,0.25,2.23,
76,51,12/23/2015 3:57:19 PM,Light,6/23/1981 3:46:53 PM,6/23/1981 3:57:08 PM,615,-0.10,2.13,
78,52,12/23/2015 4:26:41 PM,Light,6/23/1981 3:57:30 PM,6/23/1981 4:26:30 PM,1740,0.05,2.18,
78,53,12/23/2015 4:38:31 PM,Light,6/23/1981 4:26:47 PM,6/23/1981 4:38:21 PM,694,0.05,2.22,
79,54,12/23/2015 4:58:53 PM,Light,6/23/1981 4:38:44 PM,6/23/1981 4:58:42 PM,1198,-0.05,2.17,
79,55,12/23/2015 5:03:41 PM,Light,6/23/1981 4:58:56 PM,6/23/1981 5:03:30 PM,274,0.07,2.24,
83,56,12/23/2015 6:14:48 PM,Light,6/23/1981 5:04:19 PM,6/23/1981 6:14:38 PM,4219,0.14,2.37,
84,57,12/23/2015 6:30:53 PM,Light,6/23/1981 6:15:14 PM,6/23/1981 6:30:42 PM,928,0.12,2.49,
85,58,12/23/2015 6:46:04 PM,Light,6/23/1981 6:31:50 PM,6/23/1981 6:45:54 PM,844,-0.08,2.41,
87,59,12/23/2015 7:40:31 PM,Dark,6/23/1981 6:46:43 PM,6/23/1981 7:40:21 PM,3218,0.29,2.70,
89,60,12/23/2015 8:09:55 PM,Dark,6/23/1981 7:40:38 PM,6/23/1981 8:09:44 PM,1746,0.11,2.81,
89,61,12/23/2015 8:15:14 PM,Dark,6/23/1981 8:10:28 PM,6/23/1981 8:15:03 PM,275,-0.12,2.69,
90,62,12/23/2015 8:39:04 PM,Dark,6/23/1981 8:15:15 PM,6/23/1981 8:38:53 PM,1418,0.20,2.89,
91,63,12/23/2015 8:54:08 PM,Dark,6/23/1981 8:39:05 PM,6/23/1981 8:53:57 PM,892,-0.16,2.73,
91,64,12/23/2015 8:57:36 PM,Dark,6/23/1981 8:54:19 PM,6/23/1981 8:57:26 PM,187,0.05,2.78,
92,65,12/23/2015 9:21:29 PM,Dark,6/23/1981 8:57:47 PM,6/23/1981 9:21:19 PM,1412,-0.06,2.73,
93,66,12/23/2015 9:42:04 PM,Dark,6/23/1981 9:33:36 PM,6/23/1981 9:41:54 PM,498,0.14,2.86,
94,67,12/23/2015 9:57:56 PM,Dark,6/23/1981 9:43:04 PM,6/23/1981 9:57:45 PM,881,0.06,2.92,
94,68,12/23/2015 10:00:05 PM,Dark,6/23/1981 9:58:06 PM,6/23/1981 9:59:55 PM,109,-0.06,2.87,
97,69,12/23/2015 11:03:45 PM,Dark,6/23/1981 10:04:01 PM,6/23/1981 11:03:35 PM,3574,0.12,2.99,
98,70,12/23/2015 11:17:47 PM,Dark,6/23/1981 11:15:50 PM,6/23/1981 11:17:37 PM,107,0.09,3.08,
98,71,12/23/2015 11:19:05 PM,Dark,6/23/1981 11:18:01 PM,6/23/1981 11:18:54 PM,53,-0.12,2.96,
99,72,12/23/2015 11:34:53 PM,Dark,6/23/1981 11:19:29 PM,6/23/1981 11:34:42 PM,913,-0.05,2.91,
100,73,12/23/2015 11:50:58 PM,Dark,6/23/1981 11:35:00 PM,6/23/1981 11:50:47 PM,947,0.10,3.01,
103,74,12/24/2015 12:53:13 AM,Dark,6/23/1981 12:28:11 AM,6/24/1981 12:53:03 AM,1492,0.25,3.26,
103,75,12/24/2015 1:00:53 AM,Dark,6/24/1981 12:53:48 AM,6/24/1981 1:00:42 AM,414,-0.06,3.20,
104,76,12/24/2015 1:28:48 AM,Dark,6/24/1981 1:01:36 AM,6/24/1981 1:28:38 AM,1622,0.13,3.33,
105,77,12/24/2015 1:38:09 AM,Dark,6/24/1981 1:28:51 AM,6/24/1981 1:37:59 AM,548,-0.08,3.25,
105,78,12/24/2015 1:40:08 AM,Dark,6/24/1981 1:38:11 AM,6/24/1981 1:39:57 AM,106,0.04,3.29,
105,79,12/24/2015 1:44:46 AM,Dark,6/24/1981 1:40:39 AM,6/24/1981 1:44:35 AM,236,0.09,3.39,
112,80,12/24/2015 4:08:30 AM,Dark,6/24/1981 1:44:56 AM,6/24/1981 4:08:19 AM,8603,0.40,3.79,
115,81,12/24/2015 5:07:27 AM,Dark,6/24/1981 4:33:00 AM,6/24/1981 5:07:16 AM,2056,0.34,4.13,
116,82,12/24/2015 5:29:16 AM,Dark,6/24/1981 5:20:53 AM,6/24/1981 5:29:05 AM,492,-0.05,4.09,
117,83,12/24/2015 5:42:44 AM,Dark,6/24/1981 5:29:37 AM,6/24/1981 5:42:33 AM,776,0.17,4.25,
124,84,12/24/2015 8:01:58 AM,Light,6/24/1981 7:26:10 AM,6/24/1981 8:01:47 AM,2137,-0.28,3.98,
124,85,12/24/2015 8:06:41 AM,Light,6/24/1981 8:02:23 AM,6/24/1981 8:06:30 AM,247,0.30,4.28,
125,86,12/24/2015 8:13:50 AM,Light,6/24/1981 8:06:46 AM,6/24/1981 8:13:40 AM,414,0.04,4.32,
126,87,12/24/2015 8:37:42 AM,Light,6/24/1981 8:14:03 AM,6/24/1981 8:37:32 AM,1409,0.03,4.35,
127,88,12/24/2015 8:59:30 AM,Light,6/24/1981 8:38:11 AM,6/24/1981 8:59:19 AM,1268,-0.17,4.19,
129,89,12/24/2015 9:46:25 AM,Light,6/24/1981 8:59:30 AM,6/24/1981 9:46:14 AM,2804,0.07,4.25,
129,90,12/24/2015 9:52:39 AM,Light,6/24/1981 9:46:42 AM,6/24/1981 9:52:28 AM,346,-0.11,4.14,
130,91,12/24/2015 9:57:25 AM,Light,6/24/1981 9:52:42 AM,6/24/1981 9:57:15 AM,273,0.14,4.28,
133,92,12/24/2015 11:02:04 AM,Light,6/24/1981 10:57:46 AM,6/24/1981 11:01:54 AM,248,0.07,4.35,
135,93,12/24/2015 11:39:20 AM,Light,6/24/1981 11:15:13 AM,6/24/1981 11:39:09 AM,1436,-0.03,4.32,
136,94,12/24/2015 12:00:48 PM,Light,6/24/1981 11:39:50 AM,6/24/1981 12:00:38 PM,1248,-0.09,4.23,
136,95,12/24/2015 12:01:24 PM,Light,6/24/1981 12:01:11 PM,6/24/1981 12:01:14 PM,3,0.12,4.36,
136,96,12/24/2015 12:07:35 PM,Light,6/24/1981 12:01:55 PM,6/24/1981 12:07:24 PM,329,0.04,4.40,
136,97,12/24/2015 12:12:00 PM,Light,6/24/1981 12:07:35 PM,6/24/1981 12:11:50 PM,255,-0.37,4.03,
139,98,12/24/2015 1:07:35 PM,Light,6/24/1981 12:12:21 PM,6/24/1981 1:07:24 PM,3303,0.17,4.20,
139,99,12/24/2015 1:14:47 PM,Light,6/24/1981 1:07:38 PM,6/24/1981 1:14:37 PM,419,0.10,4.30,
140,100,12/24/2015 1:21:46 PM,Light,6/24/1981 1:14:50 PM,6/24/1981 1:21:35 PM,405,0.10,4.40,
143,101,12/24/2015 2:30:22 PM,Light,6/24/1981 1:21:59 PM,6/24/1981 2:30:12 PM,4093,-0.07,4.33,
144,102,12/24/2015 2:46:51 PM,Light,6/24/1981 2:30:26 PM,6/24/1981 2:46:40 PM,974,-0.04,4.29,
144,103,12/24/2015 2:52:08 PM,Light,6/24/1981 2:47:00 PM,6/24/1981 2:51:57 PM,297,0.06,4.35,
151,104,12/24/2015 5:04:19 PM,Light,6/24/1981 2:52:10 PM,6/24/1981 5:04:09 PM,7919,0.21,4.56,
152,105,12/24/2015 5:29:14 PM,Light,6/24/1981 5:04:32 PM,6/24/1981 5:29:03 PM,1471,0.18,4.74,
156,106,12/24/2015 6:57:02 PM,Light,6/24/1981 6:21:14 PM,6/24/1981 6:56:51 PM,2137,0.27,5.00,
159,107,12/24/2015 7:41:41 PM,Dark,6/24/1981 7:16:04 PM,6/24/1981 7:41:31 PM,1527,-0.06,4.94,
164,108,12/24/2015 9:35:44 PM,Dark,6/24/1981 7:42:17 PM,6/24/1981 9:35:34 PM,6797,0.36,5.31,
167,109,12/24/2015 10:29:24 PM,Dark,6/24/1981 9:35:57 PM,6/24/1981 10:29:14 PM,3197,0.23,5.54,
167,110,12/24/2015 10:29:59 PM,Dark,6/24/1981 10:29:44 PM,6/24/1981 10:29:49 PM,5,0.05,5.59,
171,111,12/24/2015 11:43:35 PM,Dark,6/24/1981 10:30:02 PM,6/24/1981 11:43:24 PM,4402,-0.15,5.44,
171,112,12/24/2015 11:44:43 PM,Dark,6/24/1981 11:44:18 PM,6/24/1981 11:44:32 PM,14,0.03,5.47,
171,113,12/24/2015 11:52:01 PM,Dark,6/24/1981 11:45:47 PM,6/24/1981 11:51:50 PM,363,0.21,5.68,
177,114,12/25/2015 1:58:28 AM,Dark,6/24/1981 11:52:04 PM,6/25/1981 1:58:18 AM,7574,0.18,5.86,
177,115,12/25/2015 1:59:16 AM,Dark,6/25/1981 1:58:51 AM,6/25/1981 1:59:05 AM,14,0.03,5.89,
178,116,12/25/2015 2:08:48 AM,Dark,6/25/1981 1:59:47 AM,6/25/1981 2:08:37 AM,530,-0.03,5.86,
189,117,12/25/2015 5:59:26 AM,Dark,6/25/1981 2:08:51 AM,6/25/1981 5:59:15 AM,13824,0.43,6.28,
219,118,12/25/2015 3:57:20 PM,Light,6/25/1981 5:59:29 AM,6/25/1981 3:57:09 PM,35860,0.56,6.85,
219,119,12/25/2015 4:03:54 PM,Light,6/25/1981 4:02:24 PM,6/25/1981 4:03:44 PM,80,0.08,6.92,
220,120,12/25/2015 4:12:31 PM,Light,6/25/1981 4:11:09 PM,6/25/1981 4:12:20 PM,71,-0.18,6.74,
220,121,12/25/2015 4:15:41 PM,Light,6/25/1981 4:14:19 PM,6/25/1981 4:15:31 PM,72,0.14,6.88,
220,122,12/25/2015 4:17:26 PM,Light,6/25/1981 4:17:04 PM,6/25/1981 4:17:16 PM,12,0.16,7.04,
220,123,12/25/2015 4:22:23 PM,Light,6/25/1981 4:20:48 PM,6/25/1981 4:22:13 PM,85,-0.14,6.90,
220,124,12/25/2015 4:29:51 PM,Light,6/25/1981 4:29:23 PM,6/25/1981 4:29:40 PM,17,0.04,6.94,
220,125,12/25/2015 4:30:57 PM,Light,6/25/1981 4:30:16 PM,6/25/1981 4:30:47 PM,31,-0.12,6.81,
222,126,12/25/2015 5:10:19 PM,Light,6/25/1981 5:08:50 PM,6/25/1981 5:10:08 PM,78,0.38,7.20,
223,127,12/25/2015 5:19:12 PM,Light,6/25/1981 5:18:35 PM,6/25/1981 5:19:01 PM,26,0.04,7.23,
224,128,12/25/2015 5:40:36 PM,Light,6/25/1981 5:39:13 PM,6/25/1981 5:40:25 PM,72,-0.05,7.18,
224,129,12/25/2015 5:46:49 PM,Light,6/25/1981 5:44:46 PM,6/25/1981 5:46:39 PM,113,0.09,7.28,
224,130,12/25/2015 5:49:19 PM,Light,6/25/1981 5:48:39 PM,6/25/1981 5:49:08 PM,29,-0.04,7.24,
225,131,12/25/2015 5:55:52 PM,Light,6/25/1981 5:54:52 PM,6/25/1981 5:55:41 PM,49,-0.06,7.18,
225,132,12/25/2015 5:57:34 PM,Light,6/25/1981 5:56:13 PM,6/25/1981 5:57:24 PM,71,0.05,7.23,
225,133,12/25/2015 6:08:05 PM,Light,6/25/1981 6:05:17 PM,6/25/1981 6:07:55 PM,158,0.03,7.26,
225,134,12/25/2015 6:12:06 PM,Light,6/25/1981 6:10:23 PM,6/25/1981 6:11:56 PM,93,0.06,7.33,
226,135,12/25/2015 6:18:33 PM,Light,6/25/1981 6:17:17 PM,6/25/1981 6:18:22 PM,65,-0.09,7.24,
226,136,12/25/2015 6:21:01 PM,Light,6/25/1981 6:18:56 PM,6/25/1981 6:20:50 PM,114,-0.04,7.20,
227,137,12/25/2015 6:35:30 PM,Light,6/25/1981 6:33:54 PM,6/25/1981 6:35:20 PM,86,0.06,7.27,
227,138,12/25/2015 6:39:17 PM,Light,6/25/1981 6:35:34 PM,6/25/1981 6:39:07 PM,213,0.22,7.49,
227,139,12/25/2015 6:41:31 PM,Light,6/25/1981 6:40:15 PM,6/25/1981 6:41:21 PM,66,0.07,7.56,
227,140,12/25/2015 6:47:28 PM,Light,6/25/1981 6:43:10 PM,6/25/1981 6:47:17 PM,247,-0.19,7.37,
227,141,12/25/2015 6:50:34 PM,Light,6/25/1981 6:49:35 PM,6/25/1981 6:50:23 PM,48,0.08,7.45,
228,142,12/25/2015 7:03:02 PM,Dark,6/25/1981 7:02:08 PM,6/25/1981 7:02:52 PM,44,-0.07,7.38,
228,143,12/25/2015 7:05:58 PM,Dark,6/25/1981 7:04:14 PM,6/25/1981 7:05:48 PM,94,0.09,7.46,
229,144,12/25/2015 7:15:50 PM,Dark,6/25/1981 7:14:26 PM,6/25/1981 7:15:39 PM,73,-0.05,7.41,
229,145,12/25/2015 7:16:37 PM,Dark,6/25/1981 7:16:19 PM,6/25/1981 7:16:26 PM,7,0.13,7.54,
229,146,12/25/2015 7:24:50 PM,Dark,6/25/1981 7:24:13 PM,6/25/1981 7:24:39 PM,26,-0.11,7.42,
229,147,12/25/2015 7:30:20 PM,Dark,6/25/1981 7:28:36 PM,6/25/1981 7:30:09 PM,93,0.69,8.12,
230,148,12/25/2015 7:39:11 PM,Dark,6/25/1981 7:38:37 PM,6/25/1981 7:39:00 PM,23,-0.11,8.01,
230,149,12/25/2015 7:50:28 PM,Dark,6/25/1981 7:49:22 PM,6/25/1981 7:50:17 PM,55,0.06,8.07,
230,150,12/25/2015 7:52:41 PM,Dark,6/25/1981 7:51:04 PM,6/25/1981 7:52:31 PM,87,-0.03,8.04,
231,151,12/25/2015 8:01:40 PM,Dark,6/25/1981 7:59:30 PM,6/25/1981 8:01:30 PM,120,0.04,8.08,
231,152,12/25/2015 8:03:56 PM,Dark,6/25/1981 8:02:52 PM,6/25/1981 8:03:46 PM,54,-0.06,8.02,
231,153,12/25/2015 8:08:57 PM,Dark,6/25/1981 8:08:35 PM,6/25/1981 8:08:46 PM,11,0.03,8.06,
232,154,12/25/2015 8:22:06 PM,Dark,6/25/1981 8:19:16 PM,6/25/1981 8:21:56 PM,160,0.05,8.11,
232,155,12/25/2015 8:24:36 PM,Dark,6/25/1981 8:22:53 PM,6/25/1981 8:24:25 PM,92,-0.07,8.04,
232,156,12/25/2015 8:31:15 PM,Dark,6/25/1981 8:28:45 PM,6/25/1981 8:31:04 PM,139,-0.03,8.00,
234,157,12/25/2015 9:02:32 PM,Dark,6/25/1981 9:01:16 PM,6/25/1981 9:02:22 PM,66,0.07,8.08,
234,158,12/25/2015 9:03:33 PM,Dark,6/25/1981 9:02:44 PM,6/25/1981 9:03:22 PM,38,0.07,8.14,
234,159,12/25/2015 9:08:32 PM,Dark,6/25/1981 9:07:29 PM,6/25/1981 9:08:22 PM,53,-0.15,7.99,
234,160,12/25/2015 9:12:39 PM,Dark,6/25/1981 9:11:44 PM,6/25/1981 9:12:28 PM,44,0.04,8.03,
236,161,12/25/2015 9:40:09 PM,Dark,6/25/1981 9:36:34 PM,6/25/1981 9:39:58 PM,204,0.06,8.09,
236,162,12/25/2015 9:42:55 PM,Dark,6/25/1981 9:41:27 PM,6/25/1981 9:42:45 PM,78,-0.03,8.05,
236,163,12/25/2015 9:45:43 PM,Dark,6/25/1981 9:45:09 PM,6/25/1981 9:45:33 PM,24,0.04,8.10,
237,164,12/25/2015 10:01:22 PM,Dark,6/25/1981 9:59:58 PM,6/25/1981 10:01:12 PM,74,-0.05,8.05,
237,165,12/25/2015 10:06:51 PM,Dark,6/25/1981 10:05:55 PM,6/25/1981 10:06:41 PM,46,0.04,8.09,
238,166,12/25/2015 10:27:50 PM,Dark,6/25/1981 10:24:55 PM,6/25/1981 10:27:39 PM,164,-0.08,8.01,
239,167,12/25/2015 10:46:58 PM,Dark,6/25/1981 10:46:34 PM,6/25/1981 10:46:47 PM,13,0.05,8.06,
240,168,12/25/2015 10:55:28 PM,Dark,6/25/1981 10:55:11 PM,6/25/1981 10:55:18 PM,7,-0.04,8.02,
240,169,12/25/2015 11:11:18 PM,Dark,6/25/1981 11:10:55 PM,6/25/1981 11:11:08 PM,13,0.06,8.08,
240,170,12/25/2015 11:13:19 PM,Dark,6/25/1981 11:12:13 PM,6/25/1981 11:13:09 PM,56,0.06,8.14,
240,171,12/25/2015 11:14:22 PM,Dark,6/25/1981 11:14:05 PM,6/25/1981 11:14:11 PM,6,-0.17,7.97,
241,172,12/25/2015 11:15:37 PM,Dark,6/25/1981 11:14:44 PM,6/25/1981 11:15:27 PM,43,0.08,8.05,
241,173,12/25/2015 11:18:01 PM,Dark,6/25/1981 11:15:52 PM,6/25/1981 11:17:50 PM,118,0.05,8.10,
241,174,12/25/2015 11:21:32 PM,Dark,6/25/1981 11:18:16 PM,6/25/1981 11:21:21 PM,185,0.03,8.13,
241,175,12/25/2015 11:23:54 PM,Dark,6/25/1981 11:22:19 PM,6/25/1981 11:23:43 PM,84,0.06,8.19,
242,176,12/25/2015 11:42:09 PM,Dark,6/25/1981 11:39:36 PM,6/25/1981 11:41:59 PM,143,-0.12,8.07,
243,177,12/26/2015 12:14:13 AM,Dark,6/25/1981 12:12:11 AM,6/25/1981 12:14:03 AM,112,0.07,8.14,
244,178,12/26/2015 12:22:33 AM,Dark,6/25/1981 12:19:57 AM,6/25/1981 12:22:22 AM,145,0.19,8.33,
248,179,12/26/2015 1:50:40 AM,Dark,6/26/1981 1:49:04 AM,6/26/1981 1:50:30 AM,86,0.15,8.48,
250,180,12/26/2015 2:29:40 AM,Dark,6/26/1981 2:29:24 AM,6/26/1981 2:29:29 AM,5,-0.03,8.45,
251,181,12/26/2015 2:49:41 AM,Dark,6/26/1981 2:46:14 AM,6/26/1981 2:49:31 AM,197,0.05,8.49,
251,182,12/26/2015 2:54:16 AM,Dark,6/26/1981 2:52:05 AM,6/26/1981 2:54:06 AM,121,-0.08,8.41,
252,183,12/26/2015 2:59:12 AM,Dark,6/26/1981 2:55:37 AM,6/26/1981 2:59:01 AM,204,0.05,8.46,
252,184,12/26/2015 3:07:59 AM,Dark,6/26/1981 3:07:24 AM,6/26/1981 3:07:48 AM,24,-0.08,8.37,
252,185,12/26/2015 3:09:44 AM,Dark,6/26/1981 3:09:30 AM,6/26/1981 3:09:34 AM,4,0.06,8.43,
253,186,12/26/2015 3:37:02 AM,Dark,6/26/1981 3:34:31 AM,6/26/1981 3:36:52 AM,141,0.06,8.49,
254,187,12/26/2015 3:45:57 AM,Dark,6/26/1981 3:41:19 AM,6/26/1981 3:45:46 AM,267,-0.13,8.37,
254,188,12/26/2015 3:51:35 AM,Dark,6/26/1981 3:50:43 AM,6/26/1981 3:51:25 AM,42,0.11,8.48,
254,189,12/26/2015 3:55:54 AM,Dark,6/26/1981 3:53:31 AM,6/26/1981 3:55:44 AM,133,0.04,8.52,
255,190,12/26/2015 3:58:17 AM,Dark,6/26/1981 3:57:33 AM,6/26/1981 3:58:06 AM,33,-0.06,8.46,
255,191,12/26/2015 4:15:26 AM,Dark,6/26/1981 4:14:00 AM,6/26/1981 4:15:15 AM,75,0.06,8.52,
256,192,12/26/2015 4:21:12 AM,Dark,6/26/1981 4:20:56 AM,6/26/1981 4:21:01 AM,5,0.03,8.55,
256,193,12/26/2015 4:21:40 AM,Dark,6/26/1981 4:21:19 AM,6/26/1981 4:21:29 AM,10,-0.06,8.49,
256,194,12/26/2015 4:27:32 AM,Dark,6/26/1981 4:23:14 AM,6/26/1981 4:27:21 AM,247,0.04,8.53,
257,195,12/26/2015 4:45:40 AM,Dark,6/26/1981 4:42:03 AM,6/26/1981 4:45:30 AM,207,-0.04,8.49,
257,196,12/26/2015 4:48:52 AM,Dark,6/26/1981 4:46:27 AM,6/26/1981 4:48:42 AM,135,0.19,8.68,
257,197,12/26/2015 4:53:54 AM,Dark,6/26/1981 4:53:19 AM,6/26/1981 4:53:43 AM,24,-0.15,8.53,
258,198,12/26/2015 5:05:09 AM,Dark,6/26/1981 5:03:40 AM,6/26/1981 5:04:58 AM,78,0.08,8.61,
258,199,12/26/2015 5:11:04 AM,Dark,6/26/1981 5:08:51 AM,6/26/1981 5:10:53 AM,122,0.07,8.68,
258,200,12/26/2015 5:17:01 AM,Dark,6/26/1981 5:15:15 AM,6/26/1981 5:16:51 AM,96,-0.07,8.61,
259,201,12/26/2015 5:24:43 AM,Dark,6/26/1981 5:23:13 AM,6/26/1981 5:24:32 AM,79,0.06,8.67,
260,202,12/26/2015 5:45:00 AM,Dark,6/26/1981 5:44:12 AM,6/26/1981 5:44:50 AM,38,0.08,8.75,
262,203,12/26/2015 6:18:31 AM,Dark,6/26/1981 6:18:07 AM,6/26/1981 6:18:21 AM,14,0.05,8.80,
262,204,12/26/2015 6:38:57 AM,Dark,6/26/1981 6:37:24 AM,6/26/1981 6:38:46 AM,82,-0.14,8.67,
264,205,12/26/2015 6:59:34 AM,Light,6/26/1981 6:58:52 AM,6/26/1981 6:59:24 AM,32,0.04,8.70,
264,206,12/26/2015 7:05:06 AM,Light,6/26/1981 7:02:43 AM,6/26/1981 7:04:56 AM,133,0.21,8.92,
