Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
85,145,10/6/2015 8:55:26 PM,Dark,4/6/1981 8:55:11 PM,4/6/1981 8:55:15 PM,4,-0.20,1.67,
86,146,10/6/2015 9:03:25 PM,Dark,4/6/1981 9:03:08 PM,4/6/1981 9:03:14 PM,6,-0.28,1.40,
86,147,10/6/2015 9:04:34 PM,Dark,4/6/1981 9:03:45 PM,4/6/1981 9:04:23 PM,38,0.28,1.67,
87,148,10/6/2015 9:27:50 PM,Dark,4/6/1981 9:24:33 PM,4/6/1981 9:27:39 PM,186,0.12,1.79,
88,149,10/6/2015 9:47:14 PM,Dark,4/6/1981 9:46:59 PM,4/6/1981 9:47:03 PM,4,-0.13,1.66,
88,150,10/6/2015 9:48:19 PM,Dark,4/6/1981 9:47:34 PM,4/6/1981 9:48:09 PM,35,0.15,1.81,
88,151,10/6/2015 9:58:33 PM,Dark,4/6/1981 9:54:10 PM,4/6/1981 9:58:22 PM,252,0.23,2.04,
89,152,10/6/2015 10:02:48 PM,Dark,4/6/1981 10:01:28 PM,4/6/1981 10:02:38 PM,70,0.08,2.12,
89,153,10/6/2015 10:03:05 PM,Dark,4/6/1981 10:02:50 PM,4/6/1981 10:02:54 PM,4,-0.08,2.04,
89,154,10/6/2015 10:15:32 PM,Dark,4/6/1981 10:15:17 PM,4/6/1981 10:15:21 PM,4,0.11,2.15,
89,155,10/6/2015 10:16:53 PM,Dark,4/6/1981 10:15:32 PM,4/6/1981 10:16:43 PM,71,-0.11,2.04,
91,156,10/6/2015 10:52:29 PM,Dark,4/6/1981 10:52:16 PM,4/6/1981 10:52:19 PM,3,-0.03,2.01,
92,157,10/6/2015 11:03:10 PM,Dark,4/6/1981 11:02:56 PM,4/6/1981 11:03:00 PM,4,0.03,2.04,
92,158,10/6/2015 11:08:06 PM,Dark,4/6/1981 11:07:33 PM,4/6/1981 11:07:55 PM,22,-0.14,1.90,
92,159,10/6/2015 11:11:59 PM,Dark,4/6/1981 11:08:56 PM,4/6/1981 11:11:49 PM,173,0.24,2.14,
93,160,10/6/2015 11:27:51 PM,Dark,4/6/1981 11:25:19 PM,4/6/1981 11:27:41 PM,142,0.17,2.31,
93,161,10/6/2015 11:39:56 PM,Dark,4/6/1981 11:39:19 PM,4/6/1981 11:39:45 PM,26,-0.06,2.26,
93,162,10/6/2015 11:40:58 PM,Dark,4/6/1981 11:40:24 PM,4/6/1981 11:40:47 PM,23,0.03,2.29,
93,163,10/6/2015 11:41:27 PM,Dark,4/6/1981 11:41:03 PM,4/6/1981 11:41:16 PM,13,0.03,2.32,
94,164,10/6/2015 11:46:59 PM,Dark,4/6/1981 11:42:48 PM,4/6/1981 11:46:49 PM,241,0.15,2.48,
94,165,10/6/2015 11:47:55 PM,Dark,4/6/1981 11:47:02 PM,4/6/1981 11:47:45 PM,43,0.03,2.51,
96,166,10/7/2015 12:32:13 AM,Dark,4/7/1981 12:31:51 AM,4/7/1981 12:32:02 AM,11,0.03,2.54,
97,167,10/7/2015 12:52:12 AM,Dark,4/7/1981 12:46:29 AM,4/7/1981 12:52:02 AM,333,0.19,2.73,
97,168,10/7/2015 1:00:28 AM,Dark,4/7/1981 1:00:14 AM,4/7/1981 1:00:18 AM,4,0.10,2.83,
98,169,10/7/2015 1:08:15 AM,Dark,4/7/1981 1:07:59 AM,4/7/1981 1:08:04 AM,5,-0.09,2.74,
102,170,10/7/2015 2:36:34 AM,Dark,4/7/1981 2:34:36 AM,4/7/1981 2:36:23 AM,107,0.06,2.80,
103,171,10/7/2015 2:53:00 AM,Dark,4/7/1981 2:49:06 AM,4/7/1981 2:52:50 AM,224,0.16,2.96,
103,172,10/7/2015 3:02:54 AM,Dark,4/7/1981 3:02:31 AM,4/7/1981 3:02:44 AM,13,0.13,3.09,
104,173,10/7/2015 3:04:36 AM,Dark,4/7/1981 3:04:21 AM,4/7/1981 3:04:26 AM,5,-0.11,2.98,
106,174,10/7/2015 3:50:07 AM,Dark,4/7/1981 3:49:53 AM,4/7/1981 3:49:57 AM,4,-0.06,2.91,
106,175,10/7/2015 3:50:38 AM,Dark,4/7/1981 3:50:12 AM,4/7/1981 3:50:28 AM,16,0.04,2.96,
107,176,10/7/2015 4:05:44 AM,Dark,4/7/1981 4:05:27 AM,4/7/1981 4:05:33 AM,6,-0.10,2.86,
107,177,10/7/2015 4:09:37 AM,Dark,4/7/1981 4:09:22 AM,4/7/1981 4:09:27 AM,5,0.09,2.95,
108,178,10/7/2015 4:26:19 AM,Dark,4/7/1981 4:22:06 AM,4/7/1981 4:26:08 AM,242,0.14,3.09,
110,179,10/7/2015 5:10:59 AM,Dark,4/7/1981 5:06:09 AM,4/7/1981 5:10:48 AM,279,0.14,3.23,
111,180,10/7/2015 5:38:01 AM,Dark,4/7/1981 5:37:46 AM,4/7/1981 5:37:50 AM,4,0.06,3.29,
111,181,10/7/2015 5:38:24 AM,Dark,4/7/1981 5:38:10 AM,4/7/1981 5:38:14 AM,4,-0.09,3.20,
112,182,10/7/2015 6:03:58 AM,Dark,4/7/1981 6:03:41 AM,4/7/1981 6:03:47 AM,6,0.03,3.23,
112,183,10/7/2015 6:04:56 AM,Dark,4/7/1981 6:04:40 AM,4/7/1981 6:04:45 AM,5,0.04,3.27,
113,184,10/7/2015 6:06:06 AM,Dark,4/7/1981 6:05:51 AM,4/7/1981 6:05:56 AM,5,-0.07,3.20,
113,185,10/7/2015 6:14:50 AM,Dark,4/7/1981 6:13:31 AM,4/7/1981 6:14:40 AM,69,-0.05,3.15,
113,186,10/7/2015 6:15:35 AM,Dark,4/7/1981 6:14:51 AM,4/7/1981 6:15:25 AM,34,0.09,3.24,
113,187,10/7/2015 6:18:28 AM,Dark,4/7/1981 6:17:38 AM,4/7/1981 6:18:18 AM,40,0.04,3.28,
113,188,10/7/2015 6:19:42 AM,Dark,4/7/1981 6:19:26 AM,4/7/1981 6:19:31 AM,5,-0.21,3.07,
113,189,10/7/2015 6:20:31 AM,Dark,4/7/1981 6:19:42 AM,4/7/1981 6:20:21 AM,39,0.25,3.31,
113,190,10/7/2015 6:21:22 AM,Dark,4/7/1981 6:21:05 AM,4/7/1981 6:21:12 AM,7,-0.16,3.15,
113,191,10/7/2015 6:21:48 AM,Dark,4/7/1981 6:21:23 AM,4/7/1981 6:21:36 AM,13,0.17,3.33,
113,192,10/7/2015 6:22:59 AM,Dark,4/7/1981 6:21:56 AM,4/7/1981 6:22:49 AM,53,-0.07,3.25,
113,193,10/7/2015 6:23:27 AM,Dark,4/7/1981 6:23:02 AM,4/7/1981 6:23:16 AM,14,0.08,3.33,
113,194,10/7/2015 6:24:28 AM,Dark,4/7/1981 6:23:30 AM,4/7/1981 6:24:18 AM,48,-0.08,3.25,
114,195,10/7/2015 6:29:15 AM,Dark,4/7/1981 6:24:44 AM,4/7/1981 6:29:04 AM,260,0.19,3.44,
114,196,10/7/2015 6:36:20 AM,Dark,4/7/1981 6:35:01 AM,4/7/1981 6:36:09 AM,68,-0.21,3.23,
114,197,10/7/2015 6:36:53 AM,Dark,4/7/1981 6:36:30 AM,4/7/1981 6:36:42 AM,12,0.36,3.59,
114,198,10/7/2015 6:37:49 AM,Dark,4/7/1981 6:37:34 AM,4/7/1981 6:37:39 AM,5,-0.13,3.46,
114,199,10/7/2015 6:39:44 AM,Dark,4/7/1981 6:39:26 AM,4/7/1981 6:39:33 AM,7,0.06,3.52,
114,200,10/7/2015 6:43:14 AM,Dark,4/7/1981 6:40:32 AM,4/7/1981 6:43:03 AM,151,-0.07,3.46,
115,201,10/7/2015 6:46:28 AM,Dark,4/7/1981 6:46:11 AM,4/7/1981 6:46:17 AM,6,0.11,3.56,
115,202,10/7/2015 6:46:59 AM,Dark,4/7/1981 6:46:28 AM,4/7/1981 6:46:49 AM,21,-0.14,3.42,
115,203,10/7/2015 6:48:29 AM,Dark,4/7/1981 6:47:21 AM,4/7/1981 6:48:18 AM,57,0.08,3.50,
115,204,10/7/2015 6:49:43 AM,Dark,4/7/1981 6:48:31 AM,4/7/1981 6:49:32 AM,61,-0.05,3.45,
115,205,10/7/2015 6:54:27 AM,Dark,4/7/1981 6:53:56 AM,4/7/1981 6:54:17 AM,21,-0.05,3.40,
115,206,10/7/2015 6:54:52 AM,Dark,4/7/1981 6:54:37 AM,4/7/1981 6:54:41 AM,4,0.04,3.43,
115,207,10/7/2015 6:57:21 AM,Dark,4/7/1981 6:56:58 AM,4/7/1981 6:57:11 AM,13,0.04,3.47,
