Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
8,24,10/5/2015 6:55:25 PM,Light,4/5/1981 6:55:09 PM,4/5/1981 6:55:15 PM,6,-0.06,-0.08,
8,25,10/5/2015 6:55:51 PM,Light,4/5/1981 6:55:27 PM,4/5/1981 6:55:41 PM,14,0.07,-0.01,
8,26,10/5/2015 7:02:02 PM,Light,4/5/1981 7:01:40 PM,4/5/1981 7:01:52 PM,12,-0.05,-0.06,
8,27,10/5/2015 7:04:38 PM,Light,4/5/1981 7:03:20 PM,4/5/1981 7:04:27 PM,67,0.08,0.02,
9,28,10/5/2015 7:08:56 PM,Dark,4/5/1981 7:08:42 PM,4/5/1981 7:08:46 PM,4,-0.03,-0.01,
9,29,10/5/2015 7:16:33 PM,Dark,4/5/1981 7:15:53 PM,4/5/1981 7:16:23 PM,30,0.10,0.08,
9,30,10/5/2015 7:17:36 PM,Dark,4/5/1981 7:16:35 PM,4/5/1981 7:17:25 PM,50,-0.09,-0.01,
10,31,10/5/2015 7:29:24 PM,Dark,4/5/1981 7:28:43 PM,4/5/1981 7:29:14 PM,31,-0.11,-0.12,
10,32,10/5/2015 7:30:14 PM,Dark,4/5/1981 7:29:32 PM,4/5/1981 7:30:03 PM,31,0.11,-0.01,
10,33,10/5/2015 7:33:00 PM,Dark,4/5/1981 7:31:17 PM,4/5/1981 7:32:49 PM,92,-0.03,-0.04,
10,34,10/5/2015 7:43:03 PM,Dark,4/5/1981 7:42:30 PM,4/5/1981 7:42:52 PM,22,-0.15,-0.19,
10,35,10/5/2015 7:45:29 PM,Dark,4/5/1981 7:43:10 PM,4/5/1981 7:45:18 PM,128,0.14,-0.05,
11,36,10/5/2015 8:00:06 PM,Dark,4/5/1981 7:55:32 PM,4/5/1981 7:59:55 PM,263,-0.06,-0.11,
11,37,10/5/2015 8:00:33 PM,Dark,4/5/1981 8:00:07 PM,4/5/1981 8:00:23 PM,16,0.07,-0.04,
12,38,10/5/2015 8:09:54 PM,Dark,4/5/1981 8:09:13 PM,4/5/1981 8:09:44 PM,31,0.09,0.04,
12,39,10/5/2015 8:10:37 PM,Dark,4/5/1981 8:09:55 PM,4/5/1981 8:10:26 PM,31,-0.29,-0.25,
12,40,10/5/2015 8:13:22 PM,Dark,4/5/1981 8:10:37 PM,4/5/1981 8:13:11 PM,154,0.24,-0.01,
12,41,10/5/2015 8:14:34 PM,Dark,4/5/1981 8:14:19 PM,4/5/1981 8:14:23 PM,4,-0.04,-0.04,
12,42,10/5/2015 8:22:57 PM,Dark,4/5/1981 8:22:17 PM,4/5/1981 8:22:46 PM,29,-0.15,-0.19,
12,43,10/5/2015 8:25:27 PM,Dark,4/5/1981 8:22:57 PM,4/5/1981 8:25:16 PM,139,0.20,0.01,
12,44,10/5/2015 8:26:29 PM,Dark,4/5/1981 8:26:04 PM,4/5/1981 8:26:19 PM,15,-0.06,-0.06,
13,45,10/5/2015 8:39:21 PM,Dark,4/5/1981 8:35:16 PM,4/5/1981 8:39:11 PM,235,0.11,0.05,
13,46,10/5/2015 8:39:57 PM,Dark,4/5/1981 8:39:22 PM,4/5/1981 8:39:46 PM,24,-0.11,-0.06,
14,47,10/5/2015 9:05:28 PM,Dark,4/5/1981 9:05:02 PM,4/5/1981 9:05:18 PM,16,0.05,-0.01,
14,48,10/5/2015 9:06:16 PM,Dark,4/5/1981 9:05:48 PM,4/5/1981 9:06:05 PM,17,-0.06,-0.07,
15,49,10/5/2015 9:07:41 PM,Dark,4/5/1981 9:07:25 PM,4/5/1981 9:07:31 PM,6,0.03,-0.04,
15,50,10/5/2015 9:17:14 PM,Dark,4/5/1981 9:16:40 PM,4/5/1981 9:17:03 PM,23,-0.04,-0.08,
15,51,10/5/2015 9:18:11 PM,Dark,4/5/1981 9:17:26 PM,4/5/1981 9:18:00 PM,34,0.12,0.04,
15,52,10/5/2015 9:18:26 PM,Dark,4/5/1981 9:18:12 PM,4/5/1981 9:18:15 PM,3,-0.12,-0.08,
15,53,10/5/2015 9:24:22 PM,Dark,4/5/1981 9:24:03 PM,4/5/1981 9:24:11 PM,8,0.04,-0.04,
16,54,10/5/2015 9:30:39 PM,Dark,4/5/1981 9:30:23 PM,4/5/1981 9:30:29 PM,6,0.09,0.05,
16,55,10/5/2015 9:31:07 PM,Dark,4/5/1981 9:30:41 PM,4/5/1981 9:30:57 PM,16,-0.06,-0.01,
16,56,10/5/2015 9:41:35 PM,Dark,4/5/1981 9:41:19 PM,4/5/1981 9:41:24 PM,5,0.05,0.04,
16,57,10/5/2015 9:41:52 PM,Dark,4/5/1981 9:41:37 PM,4/5/1981 9:41:41 PM,4,-0.07,-0.04,
16,58,10/5/2015 9:45:39 PM,Dark,4/5/1981 9:45:03 PM,4/5/1981 9:45:28 PM,25,0.11,0.07,
17,59,10/5/2015 9:47:59 PM,Dark,4/5/1981 9:47:40 PM,4/5/1981 9:47:48 PM,8,-0.08,-0.01,
17,60,10/5/2015 9:49:25 PM,Dark,4/5/1981 9:48:58 PM,4/5/1981 9:49:14 PM,16,-0.03,-0.04,
17,61,10/5/2015 9:58:52 PM,Dark,4/5/1981 9:58:36 PM,4/5/1981 9:58:41 PM,5,0.06,0.01,
17,62,10/5/2015 9:59:14 PM,Dark,4/5/1981 9:58:52 PM,4/5/1981 9:59:03 PM,11,-0.06,-0.05,
17,63,10/5/2015 10:00:53 PM,Dark,4/5/1981 10:00:07 PM,4/5/1981 10:00:42 PM,35,0.04,-0.01,
17,64,10/5/2015 10:01:27 PM,Dark,4/5/1981 10:01:04 PM,4/5/1981 10:01:17 PM,13,-0.04,-0.05,
17,65,10/5/2015 10:06:05 PM,Dark,4/5/1981 10:05:50 PM,4/5/1981 10:05:55 PM,5,-0.06,-0.10,
18,66,10/5/2015 10:11:38 PM,Dark,4/5/1981 10:07:21 PM,4/5/1981 10:11:27 PM,246,0.08,-0.03,
18,67,10/5/2015 10:27:55 PM,Dark,4/5/1981 10:27:36 PM,4/5/1981 10:27:44 PM,8,0.05,0.02,
19,68,10/5/2015 10:29:07 PM,Dark,4/5/1981 10:28:51 PM,4/5/1981 10:28:56 PM,5,-0.05,-0.03,
19,69,10/5/2015 10:33:47 PM,Dark,4/5/1981 10:33:27 PM,4/5/1981 10:33:36 PM,9,0.10,0.07,
19,70,10/5/2015 10:37:03 PM,Dark,4/5/1981 10:33:59 PM,4/5/1981 10:36:52 PM,173,-0.12,-0.05,
19,71,10/5/2015 10:38:27 PM,Dark,4/5/1981 10:37:41 PM,4/5/1981 10:38:16 PM,35,-0.06,-0.12,
19,72,10/5/2015 10:39:04 PM,Dark,4/5/1981 10:38:36 PM,4/5/1981 10:38:54 PM,18,0.11,-0.01,
19,73,10/5/2015 10:39:57 PM,Dark,4/5/1981 10:39:23 PM,4/5/1981 10:39:47 PM,24,-0.05,-0.06,
20,74,10/5/2015 10:52:02 PM,Dark,4/5/1981 10:51:43 PM,4/5/1981 10:51:52 PM,9,0.05,0.00,
20,75,10/5/2015 10:52:34 PM,Dark,4/5/1981 10:52:15 PM,4/5/1981 10:52:23 PM,8,-0.05,-0.05,
20,76,10/5/2015 11:03:56 PM,Dark,4/5/1981 11:00:04 PM,4/5/1981 11:03:46 PM,222,0.04,-0.01,
21,77,10/5/2015 11:12:45 PM,Dark,4/5/1981 11:11:12 PM,4/5/1981 11:12:35 PM,83,0.03,0.02,
21,78,10/5/2015 11:26:50 PM,Dark,4/5/1981 11:26:35 PM,4/5/1981 11:26:39 PM,4,-0.03,-0.01,
22,79,10/5/2015 11:31:18 PM,Dark,4/5/1981 11:27:15 PM,4/5/1981 11:31:08 PM,233,-0.06,-0.07,
22,80,10/5/2015 11:31:55 PM,Dark,4/5/1981 11:31:19 PM,4/5/1981 11:31:44 PM,25,0.07,0.00,
22,81,10/5/2015 11:39:18 PM,Dark,4/5/1981 11:39:03 PM,4/5/1981 11:39:07 PM,4,-0.14,-0.14,
22,82,10/5/2015 11:42:16 PM,Dark,4/5/1981 11:39:43 PM,4/5/1981 11:42:06 PM,143,0.20,0.06,
23,83,10/5/2015 11:52:16 PM,Dark,4/5/1981 11:51:01 PM,4/5/1981 11:52:05 PM,64,0.06,0.12,
23,84,10/5/2015 11:56:26 PM,Dark,4/5/1981 11:54:15 PM,4/5/1981 11:56:15 PM,120,-0.08,0.04,
23,85,10/5/2015 11:57:18 PM,Dark,4/5/1981 11:56:36 PM,4/5/1981 11:57:08 PM,32,0.08,0.12,
23,86,10/6/2015 12:03:38 AM,Dark,4/6/1981 12:03:01 AM,4/6/1981 12:03:27 AM,26,0.07,0.19,
23,87,10/6/2015 12:06:25 AM,Dark,4/6/1981 12:05:51 AM,4/6/1981 12:06:14 AM,23,-0.07,0.13,
24,88,10/6/2015 12:24:26 AM,Dark,4/6/1981 12:22:47 AM,4/6/1981 12:24:15 AM,88,-0.09,0.04,
24,89,10/6/2015 12:25:20 AM,Dark,4/6/1981 12:24:47 AM,4/6/1981 12:25:10 AM,23,0.12,0.16,
24,90,10/6/2015 12:25:55 AM,Dark,4/6/1981 12:25:40 AM,4/6/1981 12:25:45 AM,5,-0.04,0.12,
25,91,10/6/2015 12:38:27 AM,Dark,4/6/1981 12:38:01 AM,4/6/1981 12:38:16 AM,15,-0.03,0.09,
25,92,10/6/2015 12:42:41 AM,Dark,4/6/1981 12:42:06 AM,4/6/1981 12:42:30 AM,24,0.04,0.13,
26,93,10/6/2015 1:03:53 AM,Dark,4/6/1981 12:59:01 AM,4/6/1981 1:03:42 AM,281,0.09,0.23,
27,94,10/6/2015 1:13:45 AM,Dark,4/6/1981 1:13:03 AM,4/6/1981 1:13:34 AM,31,-0.09,0.14,
27,95,10/6/2015 1:14:19 AM,Dark,4/6/1981 1:13:45 AM,4/6/1981 1:14:09 AM,24,0.04,0.18,
27,96,10/6/2015 1:14:40 AM,Dark,4/6/1981 1:14:24 AM,4/6/1981 1:14:29 AM,5,0.03,0.22,
27,97,10/6/2015 1:21:09 AM,Dark,4/6/1981 1:18:09 AM,4/6/1981 1:20:58 AM,169,0.04,0.26,
28,98,10/6/2015 1:37:52 AM,Dark,4/6/1981 1:37:03 AM,4/6/1981 1:37:41 AM,38,-0.06,0.20,
28,99,10/6/2015 1:39:42 AM,Dark,4/6/1981 1:37:55 AM,4/6/1981 1:39:32 AM,97,0.06,0.26,
28,100,10/6/2015 1:50:09 AM,Dark,4/6/1981 1:49:51 AM,4/6/1981 1:49:59 AM,8,0.04,0.30,
29,101,10/6/2015 1:51:53 AM,Dark,4/6/1981 1:50:11 AM,4/6/1981 1:51:42 AM,91,-0.04,0.26,
29,102,10/6/2015 1:52:22 AM,Dark,4/6/1981 1:51:55 AM,4/6/1981 1:52:11 AM,16,0.08,0.34,
29,103,10/6/2015 1:54:02 AM,Dark,4/6/1981 1:52:23 AM,4/6/1981 1:53:52 AM,89,-0.08,0.26,
29,104,10/6/2015 2:04:46 AM,Dark,4/6/1981 2:02:42 AM,4/6/1981 2:04:36 AM,114,0.06,0.32,
29,105,10/6/2015 2:05:14 AM,Dark,4/6/1981 2:05:00 AM,4/6/1981 2:05:04 AM,4,-0.07,0.25,
31,106,10/6/2015 2:42:17 AM,Dark,4/6/1981 2:40:08 AM,4/6/1981 2:42:06 AM,118,0.07,0.33,
31,107,10/6/2015 2:42:34 AM,Dark,4/6/1981 2:42:18 AM,4/6/1981 2:42:24 AM,6,-0.06,0.26,
32,108,10/6/2015 2:58:12 AM,Dark,4/6/1981 2:57:57 AM,4/6/1981 2:58:02 AM,5,-0.03,0.23,
33,109,10/6/2015 3:18:38 AM,Dark,4/6/1981 3:17:49 AM,4/6/1981 3:18:27 AM,38,-0.06,0.17,
33,110,10/6/2015 3:19:04 AM,Dark,4/6/1981 3:18:39 AM,4/6/1981 3:18:53 AM,14,0.07,0.24,
34,111,10/6/2015 3:43:54 AM,Dark,4/6/1981 3:42:04 AM,4/6/1981 3:43:44 AM,100,-0.04,0.19,
34,112,10/6/2015 3:45:00 AM,Dark,4/6/1981 3:44:05 AM,4/6/1981 3:44:49 AM,44,0.06,0.26,
34,113,10/6/2015 3:46:32 AM,Dark,4/6/1981 3:46:17 AM,4/6/1981 3:46:21 AM,4,-0.11,0.15,
34,114,10/6/2015 3:46:50 AM,Dark,4/6/1981 3:46:34 AM,4/6/1981 3:46:39 AM,5,0.10,0.25,
35,115,10/6/2015 4:00:20 AM,Dark,4/6/1981 4:00:02 AM,4/6/1981 4:00:09 AM,7,-0.06,0.19,
35,116,10/6/2015 4:01:14 AM,Dark,4/6/1981 4:00:59 AM,4/6/1981 4:01:03 AM,4,0.04,0.24,
37,117,10/6/2015 4:40:33 AM,Dark,4/6/1981 4:39:39 AM,4/6/1981 4:40:21 AM,42,-0.11,0.13,
37,118,10/6/2015 4:44:08 AM,Dark,4/6/1981 4:43:46 AM,4/6/1981 4:43:57 AM,11,0.10,0.23,
38,119,10/6/2015 4:59:19 AM,Dark,4/6/1981 4:57:28 AM,4/6/1981 4:59:09 AM,101,0.06,0.29,
38,120,10/6/2015 5:01:39 AM,Dark,4/6/1981 4:59:21 AM,4/6/1981 5:01:28 AM,127,-0.05,0.24,
38,121,10/6/2015 5:09:42 AM,Dark,4/6/1981 5:09:26 AM,4/6/1981 5:09:32 AM,6,-0.15,0.08,
39,122,10/6/2015 5:13:45 AM,Dark,4/6/1981 5:09:43 AM,4/6/1981 5:13:35 AM,232,0.15,0.23,
40,123,10/6/2015 5:35:02 AM,Dark,4/6/1981 5:34:22 AM,4/6/1981 5:34:52 AM,30,0.08,0.32,
40,124,10/6/2015 5:38:48 AM,Dark,4/6/1981 5:35:03 AM,4/6/1981 5:38:37 AM,214,-0.30,0.02,
40,125,10/6/2015 5:51:28 AM,Dark,4/6/1981 5:47:12 AM,4/6/1981 5:51:17 AM,245,0.21,0.23,
41,126,10/6/2015 5:59:25 AM,Dark,4/6/1981 5:59:10 AM,4/6/1981 5:59:15 AM,5,0.08,0.31,
41,127,10/6/2015 6:03:24 AM,Dark,4/6/1981 5:59:39 AM,4/6/1981 6:03:14 AM,215,-0.15,0.16,
41,128,10/6/2015 6:03:42 AM,Dark,4/6/1981 6:03:27 AM,4/6/1981 6:03:32 AM,5,0.05,0.21,
42,129,10/6/2015 6:21:10 AM,Dark,4/6/1981 6:16:46 AM,4/6/1981 6:20:59 AM,253,-0.16,0.06,
42,130,10/6/2015 6:21:35 AM,Dark,4/6/1981 6:21:11 AM,4/6/1981 6:21:25 AM,14,0.15,0.21,
43,131,10/6/2015 6:33:02 AM,Dark,4/6/1981 6:32:48 AM,4/6/1981 6:32:52 AM,4,-0.07,0.13,
43,132,10/6/2015 6:34:18 AM,Dark,4/6/1981 6:33:03 AM,4/6/1981 6:34:07 AM,64,0.08,0.22,
43,133,10/6/2015 6:36:00 AM,Dark,4/6/1981 6:34:19 AM,4/6/1981 6:35:49 AM,90,-0.10,0.12,
43,134,10/6/2015 6:36:35 AM,Dark,4/6/1981 6:36:02 AM,4/6/1981 6:36:24 AM,22,0.10,0.22,
43,135,10/6/2015 6:46:04 AM,Dark,4/6/1981 6:45:28 AM,4/6/1981 6:45:53 AM,25,0.04,0.26,
43,136,10/6/2015 6:46:47 AM,Dark,4/6/1981 6:46:23 AM,4/6/1981 6:46:36 AM,13,-0.04,0.22,
44,137,10/6/2015 7:03:39 AM,Light,4/6/1981 7:03:21 AM,4/6/1981 7:03:28 AM,7,-0.07,0.15,
44,138,10/6/2015 7:08:16 AM,Light,4/6/1981 7:04:14 AM,4/6/1981 7:08:06 AM,232,0.04,0.19,
45,139,10/6/2015 7:14:26 AM,Light,4/6/1981 7:13:13 AM,4/6/1981 7:14:16 AM,63,0.17,0.36,
45,140,10/6/2015 7:14:42 AM,Light,4/6/1981 7:14:27 AM,4/6/1981 7:14:32 AM,5,-0.15,0.22,
45,141,10/6/2015 7:21:00 AM,Light,4/6/1981 7:20:43 AM,4/6/1981 7:20:49 AM,6,-0.06,0.15,
45,142,10/6/2015 7:22:22 AM,Light,4/6/1981 7:21:59 AM,4/6/1981 7:22:11 AM,12,0.10,0.25,
45,143,10/6/2015 7:23:00 AM,Light,4/6/1981 7:22:24 AM,4/6/1981 7:22:49 AM,25,-0.04,0.22,
45,144,10/6/2015 7:25:03 AM,Light,4/6/1981 7:23:33 AM,4/6/1981 7:24:52 AM,79,-0.08,0.14,
45,145,10/6/2015 7:25:35 AM,Light,4/6/1981 7:25:05 AM,4/6/1981 7:25:25 AM,20,0.06,0.20,
45,146,10/6/2015 7:30:10 AM,Light,4/6/1981 7:29:53 AM,4/6/1981 7:29:59 AM,6,-0.03,0.17,
46,147,10/6/2015 7:33:29 AM,Light,4/6/1981 7:33:06 AM,4/6/1981 7:33:19 AM,13,0.03,0.21,
46,148,10/6/2015 7:40:00 AM,Light,4/6/1981 7:36:38 AM,4/6/1981 7:39:49 AM,191,0.11,0.32,
46,149,10/6/2015 7:40:26 AM,Light,4/6/1981 7:40:01 AM,4/6/1981 7:40:16 AM,15,-0.12,0.20,
46,150,10/6/2015 7:53:19 AM,Light,4/6/1981 7:52:25 AM,4/6/1981 7:53:09 AM,44,-0.10,0.10,
47,151,10/6/2015 7:55:48 AM,Light,4/6/1981 7:54:48 AM,4/6/1981 7:55:37 AM,49,0.10,0.20,
47,152,10/6/2015 8:01:44 AM,Light,4/6/1981 8:00:38 AM,4/6/1981 8:01:33 AM,55,-0.12,0.08,
47,153,10/6/2015 8:03:56 AM,Light,4/6/1981 8:01:44 AM,4/6/1981 8:03:46 AM,122,0.13,0.21,
47,154,10/6/2015 8:10:19 AM,Light,4/6/1981 8:09:28 AM,4/6/1981 8:10:08 AM,40,0.13,0.34,
47,155,10/6/2015 8:10:53 AM,Light,4/6/1981 8:10:19 AM,4/6/1981 8:10:42 AM,23,-0.15,0.19,
48,156,10/6/2015 8:16:54 AM,Light,4/6/1981 8:16:11 AM,4/6/1981 8:16:43 AM,32,-0.12,0.08,
48,157,10/6/2015 8:19:00 AM,Light,4/6/1981 8:17:10 AM,4/6/1981 8:18:49 AM,99,0.13,0.21,
48,158,10/6/2015 8:20:18 AM,Light,4/6/1981 8:19:46 AM,4/6/1981 8:20:08 AM,22,0.04,0.25,
48,159,10/6/2015 8:20:48 AM,Light,4/6/1981 8:20:22 AM,4/6/1981 8:20:38 AM,16,-0.06,0.19,
48,160,10/6/2015 8:24:58 AM,Light,4/6/1981 8:24:09 AM,4/6/1981 8:24:47 AM,38,-0.05,0.15,
48,161,10/6/2015 8:28:09 AM,Light,4/6/1981 8:25:05 AM,4/6/1981 8:27:58 AM,173,-0.06,0.08,
48,162,10/6/2015 8:28:44 AM,Light,4/6/1981 8:28:11 AM,4/6/1981 8:28:33 AM,22,0.12,0.21,
49,163,10/6/2015 8:34:23 AM,Light,4/6/1981 8:32:18 AM,4/6/1981 8:34:12 AM,114,0.10,0.31,
49,164,10/6/2015 8:35:25 AM,Light,4/6/1981 8:34:24 AM,4/6/1981 8:35:15 AM,51,-0.10,0.21,
49,165,10/6/2015 8:36:37 AM,Light,4/6/1981 8:35:26 AM,4/6/1981 8:36:26 AM,60,-0.11,0.10,
49,166,10/6/2015 8:36:54 AM,Light,4/6/1981 8:36:38 AM,4/6/1981 8:36:44 AM,6,0.09,0.19,
49,167,10/6/2015 8:41:56 AM,Light,4/6/1981 8:40:07 AM,4/6/1981 8:41:46 AM,99,-0.04,0.15,
49,168,10/6/2015 8:42:42 AM,Light,4/6/1981 8:42:16 AM,4/6/1981 8:42:31 AM,15,0.12,0.27,
49,169,10/6/2015 8:43:59 AM,Light,4/6/1981 8:42:51 AM,4/6/1981 8:43:49 AM,58,-0.08,0.19,
49,170,10/6/2015 8:49:45 AM,Light,4/6/1981 8:47:51 AM,4/6/1981 8:49:35 AM,104,-0.20,-0.02,
49,171,10/6/2015 8:50:20 AM,Light,4/6/1981 8:49:46 AM,4/6/1981 8:50:10 AM,24,0.21,0.20,
49,172,10/6/2015 8:51:04 AM,Light,4/6/1981 8:50:31 AM,4/6/1981 8:50:54 AM,23,0.07,0.27,
49,173,10/6/2015 8:51:40 AM,Light,4/6/1981 8:51:06 AM,4/6/1981 8:51:29 AM,23,-0.08,0.20,
50,174,10/6/2015 9:03:07 AM,Light,4/6/1981 9:02:52 AM,4/6/1981 9:02:56 AM,4,0.07,0.26,
50,175,10/6/2015 9:04:54 AM,Light,4/6/1981 9:04:29 AM,4/6/1981 9:04:44 AM,15,-0.17,0.09,
50,176,10/6/2015 9:05:30 AM,Light,4/6/1981 9:04:56 AM,4/6/1981 9:05:20 AM,24,0.11,0.20,
51,177,10/6/2015 9:14:49 AM,Light,4/6/1981 9:09:45 AM,4/6/1981 9:14:38 AM,293,0.03,0.23,
51,178,10/6/2015 9:21:48 AM,Light,4/6/1981 9:20:48 AM,4/6/1981 9:21:37 AM,49,0.04,0.26,
51,179,10/6/2015 9:28:57 AM,Light,4/6/1981 9:27:38 AM,4/6/1981 9:28:46 AM,68,0.07,0.33,
51,180,10/6/2015 9:29:32 AM,Light,4/6/1981 9:28:58 AM,4/6/1981 9:29:21 AM,23,-0.09,0.25,
52,181,10/6/2015 9:35:01 AM,Light,4/6/1981 9:33:29 AM,4/6/1981 9:34:50 AM,81,-0.15,0.10,
52,182,10/6/2015 9:35:51 AM,Light,4/6/1981 9:35:01 AM,4/6/1981 9:35:40 AM,39,0.16,0.26,
52,183,10/6/2015 9:37:56 AM,Light,4/6/1981 9:36:55 AM,4/6/1981 9:37:45 AM,50,0.06,0.32,
52,184,10/6/2015 9:38:57 AM,Light,4/6/1981 9:38:39 AM,4/6/1981 9:38:46 AM,7,-0.07,0.25,
52,185,10/6/2015 9:45:28 AM,Light,4/6/1981 9:40:04 AM,4/6/1981 9:45:18 AM,314,0.06,0.31,
52,186,10/6/2015 9:51:14 AM,Light,4/6/1981 9:50:51 AM,4/6/1981 9:51:03 AM,12,-0.10,0.21,
52,187,10/6/2015 9:51:57 AM,Light,4/6/1981 9:51:42 AM,4/6/1981 9:51:46 AM,4,0.07,0.29,
53,188,10/6/2015 9:59:02 AM,Light,4/6/1981 9:58:37 AM,4/6/1981 9:58:51 AM,14,-0.06,0.23,
53,189,10/6/2015 10:00:09 AM,Light,4/6/1981 9:59:03 AM,4/6/1981 9:59:59 AM,56,0.06,0.29,
53,190,10/6/2015 10:01:21 AM,Light,4/6/1981 10:00:32 AM,4/6/1981 10:01:10 AM,38,-0.17,0.12,
53,191,10/6/2015 10:01:55 AM,Light,4/6/1981 10:01:21 AM,4/6/1981 10:01:44 AM,23,0.13,0.25,
53,192,10/6/2015 10:02:21 AM,Light,4/6/1981 10:02:06 AM,4/6/1981 10:02:10 AM,4,0.08,0.33,
53,193,10/6/2015 10:07:12 AM,Light,4/6/1981 10:06:01 AM,4/6/1981 10:07:02 AM,61,-0.10,0.23,
53,194,10/6/2015 10:07:37 AM,Light,4/6/1981 10:07:20 AM,4/6/1981 10:07:26 AM,6,0.21,0.44,
53,195,10/6/2015 10:08:08 AM,Light,4/6/1981 10:07:38 AM,4/6/1981 10:07:58 AM,20,-0.12,0.32,
54,196,10/6/2015 10:18:40 AM,Light,4/6/1981 10:16:31 AM,4/6/1981 10:18:29 AM,118,-0.09,0.23,
54,197,10/6/2015 10:19:16 AM,Light,4/6/1981 10:18:51 AM,4/6/1981 10:19:05 AM,14,0.09,0.33,
54,198,10/6/2015 10:25:53 AM,Light,4/6/1981 10:22:39 AM,4/6/1981 10:25:43 AM,184,0.08,0.41,
54,199,10/6/2015 10:27:05 AM,Light,4/6/1981 10:25:54 AM,4/6/1981 10:26:54 AM,60,-0.11,0.30,
54,200,10/6/2015 10:31:47 AM,Light,4/6/1981 10:30:50 AM,4/6/1981 10:31:36 AM,46,0.09,0.39,
54,201,10/6/2015 10:32:27 AM,Light,4/6/1981 10:31:48 AM,4/6/1981 10:32:17 AM,29,-0.06,0.34,
54,202,10/6/2015 10:33:38 AM,Light,4/6/1981 10:33:20 AM,4/6/1981 10:33:27 AM,7,-0.09,0.25,
55,203,10/6/2015 10:35:30 AM,Light,4/6/1981 10:33:56 AM,4/6/1981 10:35:20 AM,84,0.08,0.33,
55,204,10/6/2015 10:41:58 AM,Light,4/6/1981 10:41:05 AM,4/6/1981 10:41:47 AM,42,-0.05,0.28,
55,205,10/6/2015 10:46:48 AM,Light,4/6/1981 10:46:24 AM,4/6/1981 10:46:37 AM,13,0.04,0.31,
56,206,10/6/2015 11:03:18 AM,Light,4/6/1981 11:03:02 AM,4/6/1981 11:03:07 AM,5,0.08,0.39,
