Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
18,33,10/5/2015 10:23:51 PM,Dark,4/5/1981 10:23:25 PM,4/5/1981 10:23:41 PM,16,-0.05,0.13,
20,34,10/5/2015 11:00:53 PM,Dark,4/5/1981 10:52:05 PM,4/5/1981 11:00:43 PM,518,-0.04,0.08,
22,35,10/5/2015 11:28:59 PM,Dark,4/5/1981 11:18:20 PM,4/5/1981 11:28:48 PM,628,0.03,0.12,
23,36,10/6/2015 12:06:27 AM,Dark,4/5/1981 11:58:19 PM,4/6/1981 12:06:16 AM,477,0.05,0.17,
26,37,10/6/2015 1:04:45 AM,Dark,4/6/1981 1:04:25 AM,4/6/1981 1:04:34 AM,9,0.07,0.23,
27,38,10/6/2015 1:12:41 AM,Dark,4/6/1981 1:05:19 AM,4/6/1981 1:12:31 AM,432,-0.08,0.16,
27,39,10/6/2015 1:29:30 AM,Dark,4/6/1981 1:29:10 AM,4/6/1981 1:29:20 AM,10,-0.11,0.04,
28,40,10/6/2015 1:37:15 AM,Dark,4/6/1981 1:29:37 AM,4/6/1981 1:37:04 AM,447,0.11,0.16,
30,41,10/6/2015 2:19:41 AM,Dark,4/6/1981 2:19:20 AM,4/6/1981 2:19:30 AM,10,-0.10,0.06,
30,42,10/6/2015 2:28:31 AM,Dark,4/6/1981 2:19:52 AM,4/6/1981 2:28:20 AM,508,0.09,0.15,
32,43,10/6/2015 2:53:54 AM,Dark,4/6/1981 2:41:57 AM,4/6/1981 2:53:44 AM,707,0.03,0.18,
32,44,10/6/2015 3:05:42 AM,Dark,4/6/1981 2:55:35 AM,4/6/1981 3:05:32 AM,597,-0.05,0.13,
33,45,10/6/2015 3:18:20 AM,Dark,4/6/1981 3:08:17 AM,4/6/1981 3:18:10 AM,593,0.09,0.22,
34,46,10/6/2015 3:34:10 AM,Dark,4/6/1981 3:33:51 AM,4/6/1981 3:33:59 AM,8,-0.07,0.14,
34,47,10/6/2015 3:34:37 AM,Dark,4/6/1981 3:34:19 AM,4/6/1981 3:34:26 AM,7,0.05,0.19,
34,48,10/6/2015 3:42:20 AM,Dark,4/6/1981 3:34:47 AM,4/6/1981 3:42:09 AM,442,0.04,0.23,
35,49,10/6/2015 4:08:22 AM,Dark,4/6/1981 4:02:23 AM,4/6/1981 4:08:11 AM,348,0.03,0.27,
36,50,10/6/2015 4:13:44 AM,Dark,4/6/1981 4:12:50 AM,4/6/1981 4:13:34 AM,44,-0.07,0.19,
37,51,10/6/2015 4:33:47 AM,Dark,4/6/1981 4:32:17 AM,4/6/1981 4:33:37 AM,80,-0.03,0.16,
37,52,10/6/2015 4:45:35 AM,Dark,4/6/1981 4:36:22 AM,4/6/1981 4:45:25 AM,543,0.05,0.21,
39,53,10/6/2015 5:22:38 AM,Dark,4/6/1981 5:14:27 AM,4/6/1981 5:22:28 AM,481,0.06,0.27,
39,54,10/6/2015 5:25:28 AM,Dark,4/6/1981 5:25:13 AM,4/6/1981 5:25:17 AM,4,-0.04,0.23,
40,55,10/6/2015 5:34:37 AM,Dark,4/6/1981 5:27:20 AM,4/6/1981 5:34:27 AM,427,-0.08,0.14,
40,56,10/6/2015 5:35:12 AM,Dark,4/6/1981 5:34:39 AM,4/6/1981 5:35:02 AM,23,0.08,0.23,
41,57,10/6/2015 5:56:16 AM,Dark,4/6/1981 5:55:29 AM,4/6/1981 5:56:05 AM,36,0.07,0.29,
41,58,10/6/2015 5:56:38 AM,Dark,4/6/1981 5:56:18 AM,4/6/1981 5:56:27 AM,9,0.05,0.34,
41,59,10/6/2015 6:00:03 AM,Dark,4/6/1981 5:57:15 AM,4/6/1981 5:59:53 AM,158,-0.14,0.21,
43,60,10/6/2015 6:37:15 AM,Dark,4/6/1981 6:36:10 AM,4/6/1981 6:37:04 AM,54,0.14,0.34,
43,61,10/6/2015 6:38:11 AM,Dark,4/6/1981 6:37:15 AM,4/6/1981 6:38:00 AM,45,-0.12,0.22,
43,62,10/6/2015 6:38:50 AM,Dark,4/6/1981 6:38:32 AM,4/6/1981 6:38:40 AM,8,0.21,0.43,
43,63,10/6/2015 6:39:11 AM,Dark,4/6/1981 6:38:51 AM,4/6/1981 6:39:00 AM,9,-0.24,0.19,
43,64,10/6/2015 6:45:25 AM,Dark,4/6/1981 6:45:10 AM,4/6/1981 6:45:15 AM,5,0.03,0.22,
44,65,10/6/2015 6:59:01 AM,Dark,4/6/1981 6:52:50 AM,4/6/1981 6:58:51 AM,361,-0.09,0.13,
44,66,10/6/2015 7:08:33 AM,Dark,4/6/1981 7:06:19 AM,4/6/1981 7:08:22 AM,123,0.04,0.17,
45,67,10/6/2015 7:13:29 AM,Light,4/6/1981 7:09:56 AM,4/6/1981 7:13:18 AM,202,0.09,0.26,
45,68,10/6/2015 7:15:25 AM,Light,4/6/1981 7:14:36 AM,4/6/1981 7:15:14 AM,38,-0.07,0.19,
46,69,10/6/2015 7:33:44 AM,Light,4/6/1981 7:33:23 AM,4/6/1981 7:33:33 AM,10,0.05,0.24,
46,70,10/6/2015 7:37:01 AM,Light,4/6/1981 7:34:01 AM,4/6/1981 7:36:50 AM,169,-0.04,0.19,
46,71,10/6/2015 7:42:18 AM,Light,4/6/1981 7:42:00 AM,4/6/1981 7:42:08 AM,8,0.03,0.23,
47,72,10/6/2015 8:05:09 AM,Light,4/6/1981 8:04:46 AM,4/6/1981 8:04:58 AM,12,0.03,0.26,
48,73,10/6/2015 8:14:25 AM,Light,4/6/1981 8:14:07 AM,4/6/1981 8:14:14 AM,7,-0.07,0.18,
48,74,10/6/2015 8:15:13 AM,Light,4/6/1981 8:14:27 AM,4/6/1981 8:15:03 AM,36,0.32,0.50,
48,75,10/6/2015 8:16:19 AM,Light,4/6/1981 8:15:18 AM,4/6/1981 8:16:08 AM,50,-0.24,0.26,
48,76,10/6/2015 8:31:55 AM,Light,4/6/1981 8:31:37 AM,4/6/1981 8:31:45 AM,8,-0.04,0.22,
48,77,10/6/2015 8:32:12 AM,Light,4/6/1981 8:31:56 AM,4/6/1981 8:32:01 AM,5,-0.04,0.18,
49,78,10/6/2015 8:37:12 AM,Light,4/6/1981 8:36:56 AM,4/6/1981 8:37:02 AM,6,0.08,0.26,
50,79,10/6/2015 8:55:17 AM,Light,4/6/1981 8:53:43 AM,4/6/1981 8:55:06 AM,83,0.09,0.36,
50,80,10/6/2015 9:00:02 AM,Light,4/6/1981 8:59:47 AM,4/6/1981 8:59:51 AM,4,-0.10,0.26,
50,81,10/6/2015 9:08:48 AM,Light,4/6/1981 9:08:30 AM,4/6/1981 9:08:37 AM,7,0.05,0.31,
50,82,10/6/2015 9:09:22 AM,Light,4/6/1981 9:08:56 AM,4/6/1981 9:09:12 AM,16,-0.06,0.25,
51,83,10/6/2015 9:23:06 AM,Light,4/6/1981 9:22:41 AM,4/6/1981 9:22:55 AM,14,-0.10,0.15,
51,84,10/6/2015 9:31:12 AM,Light,4/6/1981 9:30:54 AM,4/6/1981 9:31:01 AM,7,0.03,0.18,
51,85,10/6/2015 9:31:57 AM,Light,4/6/1981 9:31:15 AM,4/6/1981 9:31:46 AM,31,-0.04,0.14,
51,86,10/6/2015 9:33:42 AM,Light,4/6/1981 9:31:58 AM,4/6/1981 9:33:32 AM,94,0.04,0.18,
52,87,10/6/2015 9:46:21 AM,Light,4/6/1981 9:46:00 AM,4/6/1981 9:46:10 AM,10,-0.04,0.14,
53,88,10/6/2015 9:55:00 AM,Light,4/6/1981 9:54:40 AM,4/6/1981 9:54:49 AM,9,-0.06,0.08,
53,89,10/6/2015 9:57:39 AM,Light,4/6/1981 9:55:18 AM,4/6/1981 9:57:29 AM,131,0.11,0.19,
53,90,10/6/2015 10:13:45 AM,Light,4/6/1981 10:12:43 AM,4/6/1981 10:13:35 AM,52,0.13,0.32,
54,91,10/6/2015 10:14:44 AM,Light,4/6/1981 10:13:53 AM,4/6/1981 10:14:33 AM,40,-0.07,0.24,
54,92,10/6/2015 10:20:36 AM,Light,4/6/1981 10:20:12 AM,4/6/1981 10:20:26 AM,14,0.05,0.29,
54,93,10/6/2015 10:20:53 AM,Light,4/6/1981 10:20:37 AM,4/6/1981 10:20:42 AM,5,-0.05,0.24,
55,94,10/6/2015 10:54:45 AM,Light,4/6/1981 10:53:45 AM,4/6/1981 10:54:35 AM,50,-0.17,0.07,
56,95,10/6/2015 11:02:12 AM,Light,4/6/1981 11:01:19 AM,4/6/1981 11:02:01 AM,42,0.17,0.24,
57,96,10/6/2015 11:19:16 AM,Light,4/6/1981 11:16:50 AM,4/6/1981 11:19:06 AM,136,-0.13,0.11,
57,97,10/6/2015 11:31:47 AM,Light,4/6/1981 11:31:23 AM,4/6/1981 11:31:36 AM,13,0.06,0.17,
58,98,10/6/2015 11:40:09 AM,Light,4/6/1981 11:39:52 AM,4/6/1981 11:39:58 AM,6,-0.04,0.13,
58,99,10/6/2015 11:41:20 AM,Light,4/6/1981 11:40:19 AM,4/6/1981 11:41:10 AM,51,-0.04,0.08,
59,100,10/6/2015 11:56:17 AM,Light,4/6/1981 11:56:02 AM,4/6/1981 11:56:07 AM,5,0.20,0.29,
59,101,10/6/2015 11:57:15 AM,Light,4/6/1981 11:56:18 AM,4/6/1981 11:57:05 AM,47,-0.18,0.11,
59,102,10/6/2015 11:59:23 AM,Light,4/6/1981 11:59:08 AM,4/6/1981 11:59:13 AM,5,0.05,0.16,
59,103,10/6/2015 12:11:41 PM,Light,4/6/1981 12:11:24 PM,4/6/1981 12:11:31 PM,7,0.06,0.22,
60,104,10/6/2015 12:20:11 PM,Light,4/6/1981 12:19:48 PM,4/6/1981 12:20:01 PM,13,0.06,0.28,
60,105,10/6/2015 12:21:07 PM,Light,4/6/1981 12:20:12 PM,4/6/1981 12:20:56 PM,44,-0.05,0.23,
60,106,10/6/2015 12:35:11 PM,Light,4/6/1981 12:34:55 PM,4/6/1981 12:35:01 PM,6,0.15,0.38,
60,107,10/6/2015 12:36:03 PM,Light,4/6/1981 12:35:29 PM,4/6/1981 12:35:52 PM,23,-0.31,0.07,
61,108,10/6/2015 12:36:39 PM,Light,4/6/1981 12:36:04 PM,4/6/1981 12:36:28 PM,24,0.16,0.23,
61,109,10/6/2015 12:51:59 PM,Light,4/6/1981 12:51:43 PM,4/6/1981 12:51:49 PM,6,-0.04,0.18,
61,110,10/6/2015 12:53:01 PM,Light,4/6/1981 12:52:00 PM,4/6/1981 12:52:50 PM,50,0.04,0.22,
62,111,10/6/2015 1:07:46 PM,Light,4/6/1981 1:07:29 PM,4/6/1981 1:07:35 PM,6,0.05,0.27,
63,112,10/6/2015 1:16:42 PM,Light,4/6/1981 1:15:57 PM,4/6/1981 1:16:32 PM,35,-0.04,0.23,
63,113,10/6/2015 1:33:00 PM,Light,4/6/1981 1:32:33 PM,4/6/1981 1:32:49 PM,16,0.19,0.41,
64,114,10/6/2015 1:40:08 PM,Light,4/6/1981 1:39:43 PM,4/6/1981 1:39:57 PM,14,-0.18,0.23,
65,115,10/6/2015 2:07:23 PM,Light,4/6/1981 2:06:55 PM,4/6/1981 2:07:13 PM,18,-0.15,0.08,
65,116,10/6/2015 2:10:43 PM,Light,4/6/1981 2:09:20 PM,4/6/1981 2:10:33 PM,73,-0.05,0.02,
65,117,10/6/2015 2:11:43 PM,Light,4/6/1981 2:11:26 PM,4/6/1981 2:11:32 PM,6,0.06,0.08,
65,118,10/6/2015 2:12:04 PM,Light,4/6/1981 2:11:45 PM,4/6/1981 2:11:54 PM,9,-0.11,-0.02,
65,119,10/6/2015 2:12:24 PM,Light,4/6/1981 2:12:05 PM,4/6/1981 2:12:13 PM,8,0.09,0.06,
66,120,10/6/2015 2:18:20 PM,Light,4/6/1981 2:17:55 PM,4/6/1981 2:18:10 PM,15,-0.09,-0.03,
66,121,10/6/2015 2:20:17 PM,Light,4/6/1981 2:19:13 PM,4/6/1981 2:20:06 PM,53,0.11,0.08,
66,122,10/6/2015 2:24:28 PM,Light,4/6/1981 2:24:11 PM,4/6/1981 2:24:18 PM,7,0.05,0.14,
66,123,10/6/2015 2:26:40 PM,Light,4/6/1981 2:26:25 PM,4/6/1981 2:26:29 PM,4,0.07,0.20,
66,124,10/6/2015 2:34:27 PM,Light,4/6/1981 2:33:55 PM,4/6/1981 2:34:17 PM,22,-0.07,0.14,
67,125,10/6/2015 2:41:29 PM,Light,4/6/1981 2:41:14 PM,4/6/1981 2:41:18 PM,4,-0.11,0.02,
67,126,10/6/2015 2:43:58 PM,Light,4/6/1981 2:42:06 PM,4/6/1981 2:43:47 PM,101,0.11,0.13,
68,127,10/6/2015 3:05:55 PM,Light,4/6/1981 3:05:29 PM,4/6/1981 3:05:45 PM,16,-0.20,-0.07,
68,128,10/6/2015 3:06:38 PM,Light,4/6/1981 3:06:03 PM,4/6/1981 3:06:28 PM,25,0.18,0.11,
68,129,10/6/2015 3:13:01 PM,Light,4/6/1981 3:12:43 PM,4/6/1981 3:12:50 PM,7,0.06,0.17,
68,130,10/6/2015 3:15:41 PM,Light,4/6/1981 3:14:22 PM,4/6/1981 3:15:30 PM,68,-0.06,0.11,
69,131,10/6/2015 3:21:52 PM,Light,4/6/1981 3:21:15 PM,4/6/1981 3:21:41 PM,26,-0.04,0.08,
69,132,10/6/2015 3:23:29 PM,Light,4/6/1981 3:22:00 PM,4/6/1981 3:23:19 PM,79,0.03,0.11,
70,133,10/6/2015 3:44:42 PM,Light,4/6/1981 3:44:19 PM,4/6/1981 3:44:31 PM,12,-0.03,0.08,
71,134,10/6/2015 4:08:29 PM,Light,4/6/1981 4:08:02 PM,4/6/1981 4:08:18 PM,16,0.17,0.25,
71,135,10/6/2015 4:09:38 PM,Light,4/6/1981 4:09:21 PM,4/6/1981 4:09:27 PM,6,-0.10,0.15,
71,136,10/6/2015 4:10:13 PM,Light,4/6/1981 4:09:40 PM,4/6/1981 4:10:03 PM,23,-0.05,0.10,
72,137,10/6/2015 4:32:46 PM,Light,4/6/1981 4:32:13 PM,4/6/1981 4:32:36 PM,23,0.06,0.17,
72,138,10/6/2015 4:34:47 PM,Light,4/6/1981 4:32:55 PM,4/6/1981 4:34:36 PM,101,-0.07,0.10,
73,139,10/6/2015 4:39:10 PM,Light,4/6/1981 4:38:54 PM,4/6/1981 4:39:00 PM,6,-0.14,-0.04,
73,140,10/6/2015 4:40:16 PM,Light,4/6/1981 4:39:20 PM,4/6/1981 4:40:05 PM,45,0.15,0.11,
73,141,10/6/2015 4:41:04 PM,Light,4/6/1981 4:40:39 PM,4/6/1981 4:40:54 PM,15,-0.07,0.04,
73,142,10/6/2015 4:41:22 PM,Light,4/6/1981 4:41:05 PM,4/6/1981 4:41:11 PM,6,0.18,0.22,
73,143,10/6/2015 4:42:40 PM,Light,4/6/1981 4:41:31 PM,4/6/1981 4:42:29 PM,58,-0.13,0.09,
73,144,10/6/2015 4:55:28 PM,Light,4/6/1981 4:55:12 PM,4/6/1981 4:55:17 PM,5,-0.11,-0.02,
73,145,10/6/2015 4:56:24 PM,Light,4/6/1981 4:55:28 PM,4/6/1981 4:56:14 PM,46,0.11,0.09,
75,146,10/6/2015 5:27:47 PM,Light,4/6/1981 5:27:05 PM,4/6/1981 5:27:37 PM,32,0.06,0.15,
75,147,10/6/2015 5:30:25 PM,Light,4/6/1981 5:27:57 PM,4/6/1981 5:30:15 PM,138,-0.05,0.10,
75,148,10/6/2015 5:34:05 PM,Light,4/6/1981 5:33:48 PM,4/6/1981 5:33:55 PM,7,-0.16,-0.07,
75,149,10/6/2015 5:36:33 PM,Light,4/6/1981 5:34:13 PM,4/6/1981 5:36:22 PM,129,0.10,0.04,
76,150,10/6/2015 5:44:28 PM,Light,4/6/1981 5:43:47 PM,4/6/1981 5:44:17 PM,30,0.05,0.09,
76,151,10/6/2015 5:51:21 PM,Light,4/6/1981 5:51:01 PM,4/6/1981 5:51:11 PM,10,0.07,0.16,
76,152,10/6/2015 5:52:18 PM,Light,4/6/1981 5:52:03 PM,4/6/1981 5:52:07 PM,4,-0.05,0.11,
77,153,10/6/2015 6:08:54 PM,Light,4/6/1981 6:07:40 PM,4/6/1981 6:08:43 PM,63,-0.05,0.06,
77,154,10/6/2015 6:14:51 PM,Light,4/6/1981 6:13:55 PM,4/6/1981 6:14:40 PM,45,-0.08,-0.02,
77,155,10/6/2015 6:16:01 PM,Light,4/6/1981 6:15:01 PM,4/6/1981 6:15:51 PM,50,0.07,0.05,
78,156,10/6/2015 6:20:16 PM,Light,4/6/1981 6:16:20 PM,4/6/1981 6:20:06 PM,226,-0.10,-0.05,
78,157,10/6/2015 6:24:51 PM,Light,4/6/1981 6:20:18 PM,4/6/1981 6:24:41 PM,263,0.14,0.09,
78,158,10/6/2015 6:26:33 PM,Light,4/6/1981 6:25:47 PM,4/6/1981 6:26:23 PM,36,0.07,0.16,
78,159,10/6/2015 6:36:57 PM,Light,4/6/1981 6:36:01 PM,4/6/1981 6:36:46 PM,45,-0.05,0.10,
79,160,10/6/2015 6:42:36 PM,Light,4/6/1981 6:42:17 PM,4/6/1981 6:42:25 PM,8,0.11,0.22,
79,161,10/6/2015 6:43:17 PM,Light,4/6/1981 6:42:43 PM,4/6/1981 6:43:07 PM,24,-0.08,0.14,
79,162,10/6/2015 6:44:46 PM,Light,4/6/1981 6:43:28 PM,4/6/1981 6:44:36 PM,68,-0.04,0.09,
79,163,10/6/2015 6:54:08 PM,Light,4/6/1981 6:53:52 PM,4/6/1981 6:53:57 PM,5,0.05,0.14,
79,164,10/6/2015 6:55:29 PM,Light,4/6/1981 6:55:14 PM,4/6/1981 6:55:18 PM,4,0.10,0.25,
80,165,10/6/2015 7:02:53 PM,Dark,4/6/1981 6:55:39 PM,4/6/1981 7:02:42 PM,423,-0.21,0.04,
80,166,10/6/2015 7:07:15 PM,Dark,4/6/1981 7:06:23 PM,4/6/1981 7:07:05 PM,42,0.03,0.08,
81,167,10/6/2015 7:20:01 PM,Dark,4/6/1981 7:19:45 PM,4/6/1981 7:19:51 PM,6,-0.09,-0.02,
81,168,10/6/2015 7:20:36 PM,Dark,4/6/1981 7:20:10 PM,4/6/1981 7:20:25 PM,15,0.11,0.09,
82,169,10/6/2015 7:42:20 PM,Dark,4/6/1981 7:36:03 PM,4/6/1981 7:42:10 PM,367,0.04,0.13,
82,170,10/6/2015 7:48:56 PM,Dark,4/6/1981 7:48:21 PM,4/6/1981 7:48:46 PM,25,0.12,0.26,
82,171,10/6/2015 7:49:23 PM,Dark,4/6/1981 7:48:58 PM,4/6/1981 7:49:13 PM,15,-0.23,0.03,
82,172,10/6/2015 7:49:53 PM,Dark,4/6/1981 7:49:25 PM,4/6/1981 7:49:42 PM,17,0.10,0.13,
82,173,10/6/2015 7:54:03 PM,Dark,4/6/1981 7:50:39 PM,4/6/1981 7:53:52 PM,193,-0.15,-0.02,
82,174,10/6/2015 7:58:16 PM,Dark,4/6/1981 7:54:04 PM,4/6/1981 7:58:05 PM,241,0.18,0.16,
82,175,10/6/2015 7:59:03 PM,Dark,4/6/1981 7:58:33 PM,4/6/1981 7:58:53 PM,20,0.05,0.22,
83,176,10/6/2015 8:17:13 PM,Dark,4/6/1981 8:16:07 PM,4/6/1981 8:17:02 PM,55,-0.06,0.15,
84,177,10/6/2015 8:23:32 PM,Dark,4/6/1981 8:17:55 PM,4/6/1981 8:23:22 PM,327,0.04,0.19,
84,178,10/6/2015 8:28:53 PM,Dark,4/6/1981 8:28:28 PM,4/6/1981 8:28:43 PM,15,0.08,0.27,
84,179,10/6/2015 8:33:09 PM,Dark,4/6/1981 8:32:44 PM,4/6/1981 8:32:58 PM,14,-0.17,0.10,
84,180,10/6/2015 8:36:59 PM,Dark,4/6/1981 8:33:22 PM,4/6/1981 8:36:49 PM,207,0.09,0.19,
85,181,10/6/2015 8:57:12 PM,Dark,4/6/1981 8:56:54 PM,4/6/1981 8:57:01 PM,7,0.05,0.24,
86,182,10/6/2015 9:05:37 PM,Dark,4/6/1981 9:05:18 PM,4/6/1981 9:05:26 PM,8,-0.05,0.18,
86,183,10/6/2015 9:08:52 PM,Dark,4/6/1981 9:06:18 PM,4/6/1981 9:08:41 PM,143,0.05,0.23,
86,184,10/6/2015 9:09:59 PM,Dark,4/6/1981 9:09:16 PM,4/6/1981 9:09:48 PM,32,0.06,0.29,
86,185,10/6/2015 9:12:09 PM,Dark,4/6/1981 9:10:19 PM,4/6/1981 9:11:58 PM,99,-0.06,0.23,
86,186,10/6/2015 9:18:52 PM,Dark,4/6/1981 9:12:16 PM,4/6/1981 9:18:42 PM,386,0.08,0.31,
87,187,10/6/2015 9:24:29 PM,Dark,4/6/1981 9:24:04 PM,4/6/1981 9:24:19 PM,15,0.05,0.36,
87,188,10/6/2015 9:37:09 PM,Dark,4/6/1981 9:36:44 PM,4/6/1981 9:36:59 PM,15,0.06,0.42,
87,189,10/6/2015 9:37:39 PM,Dark,4/6/1981 9:37:11 PM,4/6/1981 9:37:29 PM,18,0.06,0.48,
87,190,10/6/2015 9:38:06 PM,Dark,4/6/1981 9:37:50 PM,4/6/1981 9:37:56 PM,6,-0.12,0.36,
88,191,10/6/2015 9:50:32 PM,Dark,4/6/1981 9:50:14 PM,4/6/1981 9:50:22 PM,8,0.03,0.40,
88,192,10/6/2015 9:51:09 PM,Dark,4/6/1981 9:50:36 PM,4/6/1981 9:50:59 PM,23,-0.08,0.31,
88,193,10/6/2015 10:00:41 PM,Dark,4/6/1981 9:52:52 PM,4/6/1981 10:00:30 PM,458,0.13,0.44,
89,194,10/6/2015 10:04:26 PM,Dark,4/6/1981 10:03:59 PM,4/6/1981 10:04:15 PM,16,0.05,0.49,
89,195,10/6/2015 10:14:47 PM,Dark,4/6/1981 10:14:26 PM,4/6/1981 10:14:37 PM,11,-0.05,0.45,
89,196,10/6/2015 10:21:06 PM,Dark,4/6/1981 10:16:28 PM,4/6/1981 10:20:56 PM,268,0.08,0.53,
90,197,10/6/2015 10:27:27 PM,Dark,4/6/1981 10:25:41 PM,4/6/1981 10:27:16 PM,95,0.07,0.60,
90,198,10/6/2015 10:40:51 PM,Dark,4/6/1981 10:33:33 PM,4/6/1981 10:40:41 PM,428,0.09,0.70,
91,199,10/6/2015 10:53:39 PM,Dark,4/6/1981 10:44:03 PM,4/6/1981 10:53:29 PM,566,-0.08,0.61,
91,200,10/6/2015 10:57:29 PM,Dark,4/6/1981 10:57:04 PM,4/6/1981 10:57:19 PM,15,-0.07,0.54,
91,201,10/6/2015 10:59:15 PM,Dark,4/6/1981 10:58:19 PM,4/6/1981 10:59:04 PM,45,0.07,0.61,
91,202,10/6/2015 11:00:36 PM,Dark,4/6/1981 10:59:44 PM,4/6/1981 11:00:25 PM,41,-0.07,0.54,
91,203,10/6/2015 11:01:06 PM,Dark,4/6/1981 11:00:37 PM,4/6/1981 11:00:55 PM,18,-0.04,0.50,
92,204,10/6/2015 11:10:13 PM,Dark,4/6/1981 11:01:24 PM,4/6/1981 11:10:03 PM,519,0.17,0.67,
92,205,10/6/2015 11:11:07 PM,Dark,4/6/1981 11:10:46 PM,4/6/1981 11:10:57 PM,11,-0.12,0.55,
92,206,10/6/2015 11:11:28 PM,Dark,4/6/1981 11:11:08 PM,4/6/1981 11:11:17 PM,9,0.13,0.68,
92,207,10/6/2015 11:12:31 PM,Dark,4/6/1981 11:11:54 PM,4/6/1981 11:12:21 PM,27,0.05,0.73,
