Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
5,50,10/7/2015 5:55:03 PM,Light,4/7/1981 5:54:31 PM,4/7/1981 5:54:52 PM,21,0.15,0.46,
5,51,10/7/2015 6:00:39 PM,Light,4/7/1981 6:00:13 PM,4/7/1981 6:00:28 PM,15,-0.05,0.40,
5,52,10/7/2015 6:03:23 PM,Light,4/7/1981 6:02:58 PM,4/7/1981 6:03:13 PM,15,0.06,0.46,
5,53,10/7/2015 6:17:14 PM,Light,4/7/1981 6:16:58 PM,4/7/1981 6:17:04 PM,6,0.12,0.58,
5,54,10/7/2015 6:18:07 PM,Light,4/7/1981 6:17:52 PM,4/7/1981 6:17:57 PM,5,-0.11,0.48,
5,55,10/7/2015 6:19:18 PM,Light,4/7/1981 6:18:59 PM,4/7/1981 6:19:07 PM,8,-0.10,0.37,
5,56,10/7/2015 6:21:07 PM,Light,4/7/1981 6:19:41 PM,4/7/1981 6:20:57 PM,76,0.08,0.46,
6,57,10/7/2015 6:25:22 PM,Light,4/7/1981 6:25:05 PM,4/7/1981 6:25:11 PM,6,0.13,0.59,
6,58,10/7/2015 6:25:38 PM,Light,4/7/1981 6:25:22 PM,4/7/1981 6:25:27 PM,5,-0.21,0.38,
6,59,10/7/2015 6:26:20 PM,Light,4/7/1981 6:26:06 PM,4/7/1981 6:26:10 PM,4,0.08,0.46,
6,60,10/7/2015 6:32:50 PM,Light,4/7/1981 6:32:14 PM,4/7/1981 6:32:39 PM,25,0.03,0.50,
6,61,10/7/2015 6:35:44 PM,Light,4/7/1981 6:35:28 PM,4/7/1981 6:35:33 PM,5,0.17,0.67,
6,62,10/7/2015 6:36:46 PM,Light,4/7/1981 6:36:11 PM,4/7/1981 6:36:35 PM,24,-0.17,0.50,
6,63,10/7/2015 6:39:03 PM,Light,4/7/1981 6:38:36 PM,4/7/1981 6:38:52 PM,16,-0.03,0.47,
6,64,10/7/2015 6:43:46 PM,Light,4/7/1981 6:43:04 PM,4/7/1981 6:43:35 PM,31,0.04,0.51,
6,65,10/7/2015 6:46:57 PM,Light,4/7/1981 6:46:24 PM,4/7/1981 6:46:47 PM,23,-0.03,0.48,
6,66,10/7/2015 6:49:56 PM,Light,4/7/1981 6:49:33 PM,4/7/1981 6:49:45 PM,12,-0.04,0.44,
6,67,10/7/2015 6:53:59 PM,Light,4/7/1981 6:50:29 PM,4/7/1981 6:53:49 PM,200,0.09,0.53,
7,68,10/7/2015 6:57:27 PM,Dark,4/7/1981 6:56:57 PM,4/7/1981 6:57:17 PM,20,-0.06,0.47,
7,69,10/7/2015 6:59:08 PM,Dark,4/7/1981 6:58:43 PM,4/7/1981 6:58:58 PM,15,0.09,0.57,
7,70,10/7/2015 6:59:43 PM,Dark,4/7/1981 6:59:27 PM,4/7/1981 6:59:32 PM,5,-0.06,0.51,
7,71,10/7/2015 7:03:08 PM,Dark,4/7/1981 7:01:51 PM,4/7/1981 7:02:56 PM,65,-0.05,0.45,
7,72,10/7/2015 7:06:25 PM,Dark,4/7/1981 7:03:49 PM,4/7/1981 7:06:15 PM,146,0.04,0.49,
7,73,10/7/2015 7:09:29 PM,Dark,4/7/1981 7:06:52 PM,4/7/1981 7:09:18 PM,146,0.13,0.62,
7,74,10/7/2015 7:10:57 PM,Dark,4/7/1981 7:10:30 PM,4/7/1981 7:10:46 PM,16,-0.07,0.55,
7,75,10/7/2015 7:23:46 PM,Dark,4/7/1981 7:19:51 PM,4/7/1981 7:23:36 PM,225,0.08,0.63,
7,76,10/7/2015 7:25:45 PM,Dark,4/7/1981 7:25:20 PM,4/7/1981 7:25:33 PM,13,-0.04,0.59,
7,77,10/7/2015 7:27:28 PM,Dark,4/7/1981 7:27:11 PM,4/7/1981 7:27:17 PM,6,0.08,0.66,
8,78,10/7/2015 7:30:55 PM,Dark,4/7/1981 7:28:40 PM,4/7/1981 7:30:44 PM,124,-0.04,0.62,
8,79,10/7/2015 7:33:50 PM,Dark,4/7/1981 7:33:06 PM,4/7/1981 7:33:40 PM,34,0.11,0.73,
8,80,10/7/2015 7:34:24 PM,Dark,4/7/1981 7:33:59 PM,4/7/1981 7:34:13 PM,14,-0.09,0.64,
8,81,10/7/2015 7:36:10 PM,Dark,4/7/1981 7:35:31 PM,4/7/1981 7:36:00 PM,29,0.04,0.68,
8,82,10/7/2015 7:36:37 PM,Dark,4/7/1981 7:36:11 PM,4/7/1981 7:36:27 PM,16,-0.07,0.61,
8,83,10/7/2015 7:43:33 PM,Dark,4/7/1981 7:38:25 PM,4/7/1981 7:43:22 PM,297,0.08,0.68,
8,84,10/7/2015 7:44:40 PM,Dark,4/7/1981 7:44:25 PM,4/7/1981 7:44:30 PM,5,0.11,0.79,
8,85,10/7/2015 7:52:31 PM,Dark,4/7/1981 7:52:07 PM,4/7/1981 7:52:20 PM,13,-0.06,0.73,
8,86,10/7/2015 7:53:35 PM,Dark,4/7/1981 7:53:10 PM,4/7/1981 7:53:24 PM,14,0.05,0.78,
8,87,10/7/2015 7:56:35 PM,Dark,4/7/1981 7:55:32 PM,4/7/1981 7:56:24 PM,52,0.10,0.88,
8,88,10/7/2015 7:57:14 PM,Dark,4/7/1981 7:56:57 PM,4/7/1981 7:57:03 PM,6,-0.05,0.83,
8,89,10/7/2015 7:57:51 PM,Dark,4/7/1981 7:57:16 PM,4/7/1981 7:57:41 PM,25,-0.03,0.80,
9,90,10/7/2015 8:06:16 PM,Dark,4/7/1981 8:05:52 PM,4/7/1981 8:06:05 PM,13,0.06,0.86,
9,91,10/7/2015 8:06:34 PM,Dark,4/7/1981 8:06:16 PM,4/7/1981 8:06:23 PM,7,-0.05,0.81,
9,92,10/7/2015 8:16:13 PM,Dark,4/7/1981 8:15:57 PM,4/7/1981 8:16:02 PM,5,-0.08,0.73,
9,93,10/7/2015 8:17:05 PM,Dark,4/7/1981 8:16:49 PM,4/7/1981 8:16:55 PM,6,0.05,0.78,
9,94,10/7/2015 8:32:23 PM,Dark,4/7/1981 8:30:59 PM,4/7/1981 8:32:12 PM,73,0.05,0.84,
9,95,10/7/2015 8:35:39 PM,Dark,4/7/1981 8:32:41 PM,4/7/1981 8:35:28 PM,167,0.05,0.88,
10,96,10/7/2015 8:42:51 PM,Dark,4/7/1981 8:42:37 PM,4/7/1981 8:42:40 PM,3,0.04,0.92,
10,97,10/7/2015 8:43:11 PM,Dark,4/7/1981 8:42:56 PM,4/7/1981 8:43:00 PM,4,-0.04,0.88,
10,98,10/7/2015 8:53:19 PM,Dark,4/7/1981 8:50:17 PM,4/7/1981 8:53:09 PM,172,0.15,1.03,
10,99,10/7/2015 8:53:41 PM,Dark,4/7/1981 8:53:23 PM,4/7/1981 8:53:30 PM,7,0.06,1.09,
10,100,10/7/2015 8:54:54 PM,Dark,4/7/1981 8:53:42 PM,4/7/1981 8:54:43 PM,61,-0.15,0.93,
10,101,10/7/2015 8:55:20 PM,Dark,4/7/1981 8:54:55 PM,4/7/1981 8:55:09 PM,14,0.09,1.03,
10,102,10/7/2015 8:57:50 PM,Dark,4/7/1981 8:57:16 PM,4/7/1981 8:57:39 PM,23,0.13,1.15,
10,103,10/7/2015 8:58:22 PM,Dark,4/7/1981 8:58:07 PM,4/7/1981 8:58:11 PM,4,-0.11,1.04,
10,104,10/7/2015 9:04:34 PM,Dark,4/7/1981 9:04:16 PM,4/7/1981 9:04:23 PM,7,-0.07,0.97,
10,105,10/7/2015 9:05:00 PM,Dark,4/7/1981 9:04:34 PM,4/7/1981 9:04:49 PM,15,0.07,1.05,
11,106,10/7/2015 9:14:25 PM,Dark,4/7/1981 9:14:09 PM,4/7/1981 9:14:15 PM,6,-0.03,1.02,
11,107,10/7/2015 9:15:50 PM,Dark,4/7/1981 9:15:30 PM,4/7/1981 9:15:39 PM,9,0.05,1.06,
11,108,10/7/2015 9:16:30 PM,Dark,4/7/1981 9:16:06 PM,4/7/1981 9:16:19 PM,13,-0.04,1.02,
11,109,10/7/2015 9:23:29 PM,Dark,4/7/1981 9:22:37 PM,4/7/1981 9:23:18 PM,41,0.19,1.21,
11,110,10/7/2015 9:25:56 PM,Dark,4/7/1981 9:23:30 PM,4/7/1981 9:25:45 PM,135,-0.18,1.03,
11,111,10/7/2015 9:38:32 PM,Dark,4/7/1981 9:33:46 PM,4/7/1981 9:38:21 PM,275,0.14,1.18,
12,112,10/7/2015 9:47:25 PM,Dark,4/7/1981 9:47:08 PM,4/7/1981 9:47:14 PM,6,-0.06,1.11,
12,113,10/7/2015 9:47:50 PM,Dark,4/7/1981 9:47:26 PM,4/7/1981 9:47:39 PM,13,0.12,1.23,
12,114,10/7/2015 9:49:58 PM,Dark,4/7/1981 9:48:56 PM,4/7/1981 9:49:48 PM,52,-0.06,1.17,
12,115,10/7/2015 10:00:00 PM,Dark,4/7/1981 9:59:18 PM,4/7/1981 9:59:49 PM,31,0.05,1.22,
12,116,10/7/2015 10:00:23 PM,Dark,4/7/1981 10:00:00 PM,4/7/1981 10:00:12 PM,12,-0.04,1.18,
13,117,10/7/2015 10:18:36 PM,Dark,4/7/1981 10:16:00 PM,4/7/1981 10:18:26 PM,146,0.18,1.36,
13,118,10/7/2015 10:19:12 PM,Dark,4/7/1981 10:18:39 PM,4/7/1981 10:19:02 PM,23,-0.04,1.32,
13,119,10/7/2015 10:25:07 PM,Dark,4/7/1981 10:24:34 PM,4/7/1981 10:24:57 PM,23,0.12,1.43,
13,120,10/7/2015 10:25:58 PM,Dark,4/7/1981 10:25:43 PM,4/7/1981 10:25:47 PM,4,-0.05,1.39,
13,121,10/7/2015 10:29:45 PM,Dark,4/7/1981 10:27:01 PM,4/7/1981 10:29:35 PM,154,-0.08,1.30,
13,122,10/7/2015 10:41:00 PM,Dark,4/7/1981 10:39:30 PM,4/7/1981 10:40:49 PM,79,0.12,1.42,
13,123,10/7/2015 10:43:35 PM,Dark,4/7/1981 10:41:00 PM,4/7/1981 10:43:25 PM,145,0.64,2.06,
13,124,10/7/2015 10:44:16 PM,Dark,4/7/1981 10:43:59 PM,4/7/1981 10:44:05 PM,6,0.09,2.15,
13,125,10/7/2015 10:46:16 PM,Dark,4/7/1981 10:44:17 PM,4/7/1981 10:46:06 PM,109,-0.11,2.04,
13,126,10/7/2015 10:46:43 PM,Dark,4/7/1981 10:46:28 PM,4/7/1981 10:46:32 PM,4,0.04,2.08,
13,127,10/7/2015 10:47:00 PM,Dark,4/7/1981 10:46:46 PM,4/7/1981 10:46:50 PM,4,-0.04,2.04,
14,128,10/7/2015 10:55:32 PM,Dark,4/7/1981 10:55:15 PM,4/7/1981 10:55:21 PM,6,-0.11,1.92,
14,129,10/7/2015 10:55:58 PM,Dark,4/7/1981 10:55:43 PM,4/7/1981 10:55:47 PM,4,0.11,2.03,
14,130,10/7/2015 11:08:30 PM,Dark,4/7/1981 11:06:44 PM,4/7/1981 11:08:19 PM,95,0.06,2.09,
15,131,10/7/2015 11:28:12 PM,Dark,4/7/1981 11:27:53 PM,4/7/1981 11:28:01 PM,8,-0.13,1.96,
15,132,10/7/2015 11:28:28 PM,Dark,4/7/1981 11:28:14 PM,4/7/1981 11:28:17 PM,3,0.12,2.08,
15,133,10/7/2015 11:44:07 PM,Dark,4/7/1981 11:43:52 PM,4/7/1981 11:43:56 PM,4,-0.11,1.96,
15,134,10/7/2015 11:44:35 PM,Dark,4/7/1981 11:44:08 PM,4/7/1981 11:44:24 PM,16,0.10,2.07,
15,135,10/7/2015 11:46:43 PM,Dark,4/7/1981 11:46:25 PM,4/7/1981 11:46:32 PM,7,0.05,2.11,
15,136,10/7/2015 11:47:29 PM,Dark,4/7/1981 11:47:02 PM,4/7/1981 11:47:18 PM,16,-0.04,2.07,
19,137,10/8/2015 1:56:43 AM,Dark,4/8/1981 1:56:28 AM,4/8/1981 1:56:32 AM,4,-0.06,2.01,
19,138,10/8/2015 1:59:12 AM,Dark,4/8/1981 1:58:10 AM,4/8/1981 1:59:02 AM,52,0.04,2.05,
19,139,10/8/2015 2:01:24 AM,Dark,4/8/1981 2:00:54 AM,4/8/1981 2:01:14 AM,20,0.06,2.12,
19,140,10/8/2015 2:02:55 AM,Dark,4/8/1981 2:02:36 AM,4/8/1981 2:02:44 AM,8,-0.10,2.01,
19,141,10/8/2015 2:04:15 AM,Dark,4/8/1981 2:03:36 AM,4/8/1981 2:04:04 AM,28,0.12,2.13,
19,142,10/8/2015 2:04:33 AM,Dark,4/8/1981 2:04:17 AM,4/8/1981 2:04:22 AM,5,-0.06,2.07,
20,143,10/8/2015 2:14:35 AM,Dark,4/8/1981 2:14:20 AM,4/8/1981 2:14:25 AM,5,-0.03,2.03,
20,144,10/8/2015 2:15:03 AM,Dark,4/8/1981 2:14:48 AM,4/8/1981 2:14:53 AM,5,0.05,2.08,
20,145,10/8/2015 2:16:18 AM,Dark,4/8/1981 2:15:24 AM,4/8/1981 2:16:07 AM,43,-0.06,2.02,
20,146,10/8/2015 2:16:53 AM,Dark,4/8/1981 2:16:37 AM,4/8/1981 2:16:42 AM,5,0.06,2.08,
20,147,10/8/2015 2:22:04 AM,Dark,4/8/1981 2:21:32 AM,4/8/1981 2:21:53 AM,21,-0.10,1.97,
20,148,10/8/2015 2:22:47 AM,Dark,4/8/1981 2:22:29 AM,4/8/1981 2:22:36 AM,7,0.11,2.09,
20,149,10/8/2015 2:26:56 AM,Dark,4/8/1981 2:26:39 AM,4/8/1981 2:26:45 AM,6,0.05,2.14,
20,150,10/8/2015 2:29:01 AM,Dark,4/8/1981 2:28:47 AM,4/8/1981 2:28:51 AM,4,-0.07,2.07,
20,151,10/8/2015 2:33:22 AM,Dark,4/8/1981 2:33:07 AM,4/8/1981 2:33:12 AM,5,0.13,2.20,
20,152,10/8/2015 2:34:02 AM,Dark,4/8/1981 2:33:47 AM,4/8/1981 2:33:51 AM,4,-0.11,2.10,
20,153,10/8/2015 2:34:40 AM,Dark,4/8/1981 2:34:23 AM,4/8/1981 2:34:29 AM,6,-0.04,2.06,
20,154,10/8/2015 2:38:10 AM,Dark,4/8/1981 2:37:52 AM,4/8/1981 2:38:00 AM,8,0.03,2.09,
21,155,10/8/2015 2:40:40 AM,Dark,4/8/1981 2:40:11 AM,4/8/1981 2:40:29 AM,18,-0.11,1.98,
21,156,10/8/2015 2:41:36 AM,Dark,4/8/1981 2:40:41 AM,4/8/1981 2:41:25 AM,44,0.15,2.13,
21,157,10/8/2015 2:43:07 AM,Dark,4/8/1981 2:42:42 AM,4/8/1981 2:42:56 AM,14,-0.04,2.09,
21,158,10/8/2015 2:48:01 AM,Dark,4/8/1981 2:47:13 AM,4/8/1981 2:47:50 AM,37,-0.18,1.91,
21,159,10/8/2015 2:48:35 AM,Dark,4/8/1981 2:48:10 AM,4/8/1981 2:48:24 AM,14,0.16,2.07,
21,160,10/8/2015 2:58:04 AM,Dark,4/8/1981 2:57:37 AM,4/8/1981 2:57:53 AM,16,0.05,2.12,
21,161,10/8/2015 2:59:46 AM,Dark,4/8/1981 2:59:31 AM,4/8/1981 2:59:36 AM,5,-0.04,2.09,
23,162,10/8/2015 4:06:01 AM,Dark,4/8/1981 4:02:11 AM,4/8/1981 4:05:50 AM,219,0.10,2.18,
24,163,10/8/2015 4:19:40 AM,Dark,4/8/1981 4:19:25 AM,4/8/1981 4:19:30 AM,5,0.04,2.22,
24,164,10/8/2015 4:37:52 AM,Dark,4/8/1981 4:35:15 AM,4/8/1981 4:37:42 AM,147,0.05,2.27,
25,165,10/8/2015 5:01:49 AM,Dark,4/8/1981 5:01:31 AM,4/8/1981 5:01:38 AM,7,0.22,2.49,
25,166,10/8/2015 5:02:05 AM,Dark,4/8/1981 5:01:50 AM,4/8/1981 5:01:54 AM,4,-0.21,2.28,
25,167,10/8/2015 5:07:38 AM,Dark,4/8/1981 5:07:25 AM,4/8/1981 5:07:28 AM,3,0.20,2.48,
25,168,10/8/2015 5:08:29 AM,Dark,4/8/1981 5:08:14 AM,4/8/1981 5:08:18 AM,4,-0.21,2.27,
26,169,10/8/2015 5:36:11 AM,Dark,4/8/1981 5:33:04 AM,4/8/1981 5:36:00 AM,176,0.04,2.31,
26,170,10/8/2015 5:41:57 AM,Dark,4/8/1981 5:38:18 AM,4/8/1981 5:41:46 AM,208,0.06,2.37,
26,171,10/8/2015 5:52:28 AM,Dark,4/8/1981 5:52:12 AM,4/8/1981 5:52:17 AM,5,0.05,2.42,
26,172,10/8/2015 5:52:45 AM,Dark,4/8/1981 5:52:30 AM,4/8/1981 5:52:35 AM,5,-0.06,2.37,
27,173,10/8/2015 6:11:57 AM,Dark,4/8/1981 6:11:40 AM,4/8/1981 6:11:46 AM,6,-0.08,2.29,
27,174,10/8/2015 6:14:54 AM,Dark,4/8/1981 6:12:14 AM,4/8/1981 6:14:43 AM,149,0.14,2.43,
27,175,10/8/2015 6:16:13 AM,Dark,4/8/1981 6:14:54 AM,4/8/1981 6:16:02 AM,68,-0.06,2.36,
27,176,10/8/2015 6:17:16 AM,Dark,4/8/1981 6:17:00 AM,4/8/1981 6:17:05 AM,5,-0.09,2.27,
27,177,10/8/2015 6:17:33 AM,Dark,4/8/1981 6:17:17 AM,4/8/1981 6:17:23 AM,6,0.11,2.38,
27,178,10/8/2015 6:18:34 AM,Dark,4/8/1981 6:18:09 AM,4/8/1981 6:18:24 AM,15,-0.05,2.33,
27,179,10/8/2015 6:19:30 AM,Dark,4/8/1981 6:19:07 AM,4/8/1981 6:19:19 AM,12,0.05,2.38,
27,180,10/8/2015 6:20:22 AM,Dark,4/8/1981 6:19:50 AM,4/8/1981 6:20:12 AM,22,-0.05,2.32,
27,181,10/8/2015 6:21:14 AM,Dark,4/8/1981 6:20:29 AM,4/8/1981 6:21:03 AM,34,0.04,2.36,
27,182,10/8/2015 6:23:17 AM,Dark,4/8/1981 6:21:17 AM,4/8/1981 6:23:06 AM,109,-0.04,2.31,
27,183,10/8/2015 6:23:52 AM,Dark,4/8/1981 6:23:19 AM,4/8/1981 6:23:41 AM,22,0.05,2.36,
28,184,10/8/2015 6:29:43 AM,Dark,4/8/1981 6:28:25 AM,4/8/1981 6:29:32 AM,67,0.09,2.45,
28,185,10/8/2015 6:31:43 AM,Dark,4/8/1981 6:30:01 AM,4/8/1981 6:31:33 AM,92,-0.07,2.38,
28,186,10/8/2015 6:36:17 AM,Dark,4/8/1981 6:36:01 AM,4/8/1981 6:36:06 AM,5,-0.06,2.33,
28,187,10/8/2015 6:36:43 AM,Dark,4/8/1981 6:36:19 AM,4/8/1981 6:36:33 AM,14,0.04,2.37,
28,188,10/8/2015 6:49:22 AM,Dark,4/8/1981 6:49:07 AM,4/8/1981 6:49:12 AM,5,0.03,2.40,
28,189,10/8/2015 6:51:38 AM,Dark,4/8/1981 6:51:15 AM,4/8/1981 6:51:28 AM,13,-0.08,2.32,
28,190,10/8/2015 6:52:26 AM,Dark,4/8/1981 6:51:40 AM,4/8/1981 6:52:16 AM,36,0.07,2.40,
28,191,10/8/2015 6:55:32 AM,Dark,4/8/1981 6:55:16 AM,4/8/1981 6:55:21 AM,5,0.06,2.45,
28,192,10/8/2015 6:55:49 AM,Dark,4/8/1981 6:55:33 AM,4/8/1981 6:55:38 AM,5,-0.06,2.39,
28,193,10/8/2015 6:59:33 AM,Dark,4/8/1981 6:58:55 AM,4/8/1981 6:59:22 AM,27,0.05,2.45,
28,194,10/8/2015 7:00:32 AM,Dark,4/8/1981 7:00:18 AM,4/8/1981 7:00:21 AM,3,-0.05,2.40,
28,195,10/8/2015 7:00:53 AM,Dark,4/8/1981 7:00:36 AM,4/8/1981 7:00:43 AM,7,-0.06,2.33,
29,196,10/8/2015 7:03:23 AM,Light,4/8/1981 7:01:39 AM,4/8/1981 7:03:12 AM,93,0.11,2.44,
29,197,10/8/2015 7:04:34 AM,Light,4/8/1981 7:04:17 AM,4/8/1981 7:04:23 AM,6,-0.04,2.40,
29,198,10/8/2015 7:12:45 AM,Light,4/8/1981 7:12:28 AM,4/8/1981 7:12:34 AM,6,0.09,2.49,
29,199,10/8/2015 7:13:54 AM,Light,4/8/1981 7:13:40 AM,4/8/1981 7:13:44 AM,4,-0.09,2.40,
29,200,10/8/2015 7:15:28 AM,Light,4/8/1981 7:14:41 AM,4/8/1981 7:15:17 AM,36,0.09,2.49,
29,201,10/8/2015 7:15:59 AM,Light,4/8/1981 7:15:36 AM,4/8/1981 7:15:49 AM,13,-0.09,2.40,
29,202,10/8/2015 7:16:41 AM,Light,4/8/1981 7:16:17 AM,4/8/1981 7:16:30 AM,13,-0.06,2.34,
29,203,10/8/2015 7:17:09 AM,Light,4/8/1981 7:16:43 AM,4/8/1981 7:16:58 AM,15,0.06,2.40,
29,204,10/8/2015 7:18:53 AM,Light,4/8/1981 7:17:31 AM,4/8/1981 7:18:42 AM,71,-0.06,2.34,
29,205,10/8/2015 7:19:20 AM,Light,4/8/1981 7:19:03 AM,4/8/1981 7:19:09 AM,6,0.05,2.39,
29,206,10/8/2015 7:21:42 AM,Light,4/8/1981 7:20:56 AM,4/8/1981 7:21:31 AM,35,0.16,2.55,
29,207,10/8/2015 7:22:14 AM,Light,4/8/1981 7:22:00 AM,4/8/1981 7:22:03 AM,3,-0.14,2.41,
