Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
36,43,10/6/2015 4:15:03 AM,Dark,4/6/1981 4:12:13 AM,4/6/1981 4:14:52 AM,159,0.03,0.73,
36,44,10/6/2015 4:18:00 AM,Dark,4/6/1981 4:17:46 AM,4/6/1981 4:17:49 AM,3,-0.04,0.69,
36,45,10/6/2015 4:22:08 AM,Dark,4/6/1981 4:21:49 AM,4/6/1981 4:21:58 AM,9,0.04,0.74,
37,46,10/6/2015 4:45:16 AM,Dark,4/6/1981 4:42:58 AM,4/6/1981 4:45:06 AM,128,-0.04,0.70,
38,47,10/6/2015 4:52:38 AM,Dark,4/6/1981 4:46:30 AM,4/6/1981 4:52:27 AM,357,0.16,0.85,
38,48,10/6/2015 5:00:07 AM,Dark,4/6/1981 4:56:54 AM,4/6/1981 4:59:57 AM,183,0.05,0.90,
38,49,10/6/2015 5:12:16 AM,Dark,4/6/1981 5:10:22 AM,4/6/1981 5:12:06 AM,104,0.07,0.98,
39,50,10/6/2015 5:22:03 AM,Dark,4/6/1981 5:21:35 AM,4/6/1981 5:21:52 AM,17,0.10,1.07,
39,51,10/6/2015 5:24:49 AM,Dark,4/6/1981 5:22:05 AM,4/6/1981 5:24:38 AM,153,0.07,1.14,
40,52,10/6/2015 5:42:55 AM,Dark,4/6/1981 5:42:09 AM,4/6/1981 5:42:45 AM,36,0.07,1.21,
41,53,10/6/2015 6:11:35 AM,Dark,4/6/1981 6:10:57 AM,4/6/1981 6:11:24 AM,27,0.04,1.24,
42,54,10/6/2015 6:24:56 AM,Dark,4/6/1981 6:20:56 AM,4/6/1981 6:24:45 AM,229,0.04,1.29,
43,55,10/6/2015 6:38:57 AM,Dark,4/6/1981 6:37:57 AM,4/6/1981 6:38:47 AM,50,0.05,1.34,
43,56,10/6/2015 6:41:52 AM,Dark,4/6/1981 6:41:08 AM,4/6/1981 6:41:42 AM,34,-0.06,1.28,
43,57,10/6/2015 6:48:34 AM,Dark,4/6/1981 6:44:01 AM,4/6/1981 6:48:22 AM,261,0.12,1.40,
44,58,10/6/2015 6:55:25 AM,Light,4/6/1981 6:54:47 AM,4/6/1981 6:55:14 AM,27,-0.04,1.37,
44,59,10/6/2015 7:04:02 AM,Light,4/6/1981 7:02:21 AM,4/6/1981 7:03:51 AM,90,0.04,1.41,
44,60,10/6/2015 7:12:59 AM,Light,4/6/1981 7:12:43 AM,4/6/1981 7:12:48 AM,5,0.04,1.45,
45,61,10/6/2015 7:19:07 AM,Light,4/6/1981 7:18:40 AM,4/6/1981 7:18:57 AM,17,-0.04,1.41,
45,62,10/6/2015 7:24:48 AM,Light,4/6/1981 7:22:32 AM,4/6/1981 7:24:37 AM,125,0.06,1.47,
51,63,10/6/2015 9:19:43 AM,Light,4/6/1981 9:18:42 AM,4/6/1981 9:19:33 AM,51,0.10,1.57,
51,64,10/6/2015 9:22:51 AM,Light,4/6/1981 9:19:50 AM,4/6/1981 9:22:41 AM,171,-0.15,1.42,
51,65,10/6/2015 9:24:42 AM,Light,4/6/1981 9:24:24 AM,4/6/1981 9:24:31 AM,7,0.08,1.50,
51,66,10/6/2015 9:29:37 AM,Light,4/6/1981 9:25:20 AM,4/6/1981 9:29:26 AM,246,0.10,1.60,
52,67,10/6/2015 9:35:25 AM,Light,4/6/1981 9:34:57 AM,4/6/1981 9:35:14 AM,17,-0.04,1.57,
52,68,10/6/2015 9:50:49 AM,Light,4/6/1981 9:49:58 AM,4/6/1981 9:50:39 AM,41,0.09,1.66,
53,69,10/6/2015 10:08:19 AM,Light,4/6/1981 10:07:31 AM,4/6/1981 10:08:08 AM,37,-0.16,1.50,
56,70,10/6/2015 11:03:48 AM,Light,4/6/1981 11:03:07 AM,4/6/1981 11:03:38 AM,31,0.14,1.64,
57,71,10/6/2015 11:17:13 AM,Light,4/6/1981 11:15:09 AM,4/6/1981 11:17:03 AM,114,0.06,1.70,
60,72,10/6/2015 12:23:19 PM,Light,4/6/1981 12:21:40 PM,4/6/1981 12:23:09 PM,89,0.04,1.74,
61,73,10/6/2015 12:37:13 PM,Light,4/6/1981 12:36:44 PM,4/6/1981 12:37:03 PM,19,-0.04,1.69,
62,74,10/6/2015 1:10:16 PM,Light,4/6/1981 1:09:30 PM,4/6/1981 1:10:05 PM,35,0.04,1.73,
63,75,10/6/2015 1:20:06 PM,Light,4/6/1981 1:17:26 PM,4/6/1981 1:19:56 PM,150,-0.05,1.68,
63,76,10/6/2015 1:21:15 PM,Light,4/6/1981 1:20:07 PM,4/6/1981 1:21:04 PM,57,0.05,1.73,
63,77,10/6/2015 1:26:42 PM,Light,4/6/1981 1:26:00 PM,4/6/1981 1:26:31 PM,31,0.11,1.84,
65,78,10/6/2015 2:05:45 PM,Light,4/6/1981 2:05:03 PM,4/6/1981 2:05:34 PM,31,-0.19,1.65,
65,79,10/6/2015 2:14:22 PM,Light,4/6/1981 2:12:35 PM,4/6/1981 2:14:11 PM,96,0.12,1.77,
67,80,10/6/2015 2:40:34 PM,Light,4/6/1981 2:40:12 PM,4/6/1981 2:40:23 PM,11,-0.05,1.72,
67,81,10/6/2015 2:47:52 PM,Light,4/6/1981 2:44:15 PM,4/6/1981 2:47:41 PM,206,0.03,1.75,
67,82,10/6/2015 2:48:38 PM,Light,4/6/1981 2:48:20 PM,4/6/1981 2:48:28 PM,8,0.10,1.85,
67,83,10/6/2015 2:56:40 PM,Light,4/6/1981 2:56:24 PM,4/6/1981 2:56:29 PM,5,-0.06,1.79,
68,84,10/6/2015 2:59:59 PM,Light,4/6/1981 2:59:32 PM,4/6/1981 2:59:48 PM,16,-0.07,1.72,
68,85,10/6/2015 3:07:12 PM,Light,4/6/1981 3:05:20 PM,4/6/1981 3:07:02 PM,102,0.06,1.77,
70,86,10/6/2015 3:38:22 PM,Light,4/6/1981 3:36:58 PM,4/6/1981 3:38:12 PM,74,0.03,1.81,
70,87,10/6/2015 3:41:26 PM,Light,4/6/1981 3:39:43 PM,4/6/1981 3:41:16 PM,93,-0.05,1.76,
70,88,10/6/2015 3:49:16 PM,Light,4/6/1981 3:47:57 PM,4/6/1981 3:49:06 PM,69,-0.05,1.71,
70,89,10/6/2015 3:56:11 PM,Light,4/6/1981 3:55:41 PM,4/6/1981 3:56:01 PM,20,0.08,1.79,
71,90,10/6/2015 4:11:34 PM,Light,4/6/1981 4:11:18 PM,4/6/1981 4:11:23 PM,5,-0.05,1.74,
72,91,10/6/2015 4:18:42 PM,Light,4/6/1981 4:18:28 PM,4/6/1981 4:18:31 PM,3,0.06,1.80,
72,92,10/6/2015 4:26:26 PM,Light,4/6/1981 4:26:11 PM,4/6/1981 4:26:16 PM,5,0.07,1.86,
72,93,10/6/2015 4:27:40 PM,Light,4/6/1981 4:26:28 PM,4/6/1981 4:27:30 PM,62,-0.24,1.62,
72,94,10/6/2015 4:36:31 PM,Light,4/6/1981 4:35:51 PM,4/6/1981 4:36:21 PM,30,0.11,1.72,
73,95,10/6/2015 4:44:47 PM,Light,4/6/1981 4:42:46 PM,4/6/1981 4:44:37 PM,111,0.06,1.78,
74,96,10/6/2015 5:00:36 PM,Light,4/6/1981 4:55:55 PM,4/6/1981 5:00:25 PM,270,0.07,1.85,
74,97,10/6/2015 5:01:37 PM,Light,4/6/1981 5:00:44 PM,4/6/1981 5:01:26 PM,42,-0.10,1.75,
74,98,10/6/2015 5:06:51 PM,Light,4/6/1981 5:04:52 PM,4/6/1981 5:06:40 PM,108,0.08,1.83,
74,99,10/6/2015 5:08:09 PM,Light,4/6/1981 5:07:33 PM,4/6/1981 5:07:59 PM,26,-0.08,1.76,
74,100,10/6/2015 5:14:29 PM,Light,4/6/1981 5:13:46 PM,4/6/1981 5:14:19 PM,33,0.10,1.86,
75,101,10/6/2015 5:21:54 PM,Light,4/6/1981 5:21:15 PM,4/6/1981 5:21:43 PM,28,-0.05,1.80,
75,102,10/6/2015 5:31:19 PM,Light,4/6/1981 5:28:58 PM,4/6/1981 5:31:09 PM,131,0.07,1.87,
75,103,10/6/2015 5:36:48 PM,Light,4/6/1981 5:36:23 PM,4/6/1981 5:36:38 PM,15,0.03,1.90,
75,104,10/6/2015 5:38:28 PM,Light,4/6/1981 5:37:06 PM,4/6/1981 5:38:17 PM,71,-0.09,1.82,
76,105,10/6/2015 5:55:40 PM,Light,4/6/1981 5:49:24 PM,4/6/1981 5:55:30 PM,366,0.04,1.86,
77,106,10/6/2015 6:00:32 PM,Light,4/6/1981 5:58:46 PM,4/6/1981 6:00:21 PM,95,0.05,1.90,
77,107,10/6/2015 6:11:13 PM,Light,4/6/1981 6:08:50 PM,4/6/1981 6:11:02 PM,132,0.09,2.00,
78,108,10/6/2015 6:21:00 PM,Light,4/6/1981 6:20:22 PM,4/6/1981 6:20:49 PM,27,-0.09,1.90,
78,109,10/6/2015 6:26:59 PM,Light,4/6/1981 6:23:31 PM,4/6/1981 6:26:49 PM,198,0.10,2.00,
78,110,10/6/2015 6:28:35 PM,Light,4/6/1981 6:27:14 PM,4/6/1981 6:28:25 PM,71,-0.06,1.94,
78,111,10/6/2015 6:29:07 PM,Light,4/6/1981 6:28:43 PM,4/6/1981 6:28:56 PM,13,0.04,1.99,
78,112,10/6/2015 6:34:30 PM,Light,4/6/1981 6:32:59 PM,4/6/1981 6:34:19 PM,80,-0.13,1.86,
78,113,10/6/2015 6:39:15 PM,Light,4/6/1981 6:36:21 PM,4/6/1981 6:39:05 PM,164,0.14,2.00,
79,114,10/6/2015 6:43:59 PM,Light,4/6/1981 6:43:24 PM,4/6/1981 6:43:49 PM,25,0.07,2.06,
79,115,10/6/2015 6:49:23 PM,Light,4/6/1981 6:47:24 PM,4/6/1981 6:49:12 PM,108,0.04,2.11,
79,116,10/6/2015 6:55:11 PM,Light,4/6/1981 6:50:43 PM,4/6/1981 6:55:00 PM,257,-0.04,2.07,
79,117,10/6/2015 6:55:40 PM,Light,4/6/1981 6:55:19 PM,4/6/1981 6:55:30 PM,11,0.15,2.22,
80,118,10/6/2015 7:08:23 PM,Dark,4/6/1981 7:07:57 PM,4/6/1981 7:08:13 PM,16,-0.07,2.15,
80,119,10/6/2015 7:09:01 PM,Dark,4/6/1981 7:08:26 PM,4/6/1981 7:08:50 PM,24,-0.04,2.11,
80,120,10/6/2015 7:12:59 PM,Dark,4/6/1981 7:09:17 PM,4/6/1981 7:12:48 PM,211,0.05,2.16,
80,121,10/6/2015 7:15:09 PM,Dark,4/6/1981 7:14:32 PM,4/6/1981 7:14:58 PM,26,-0.05,2.11,
81,122,10/6/2015 7:19:37 PM,Dark,4/6/1981 7:16:12 PM,4/6/1981 7:19:27 PM,195,0.09,2.20,
81,123,10/6/2015 7:29:18 PM,Dark,4/6/1981 7:28:47 PM,4/6/1981 7:29:07 PM,20,0.03,2.23,
81,124,10/6/2015 7:30:33 PM,Dark,4/6/1981 7:29:26 PM,4/6/1981 7:30:22 PM,56,0.06,2.29,
81,125,10/6/2015 7:38:49 PM,Dark,4/6/1981 7:37:07 PM,4/6/1981 7:38:38 PM,91,-0.09,2.20,
82,126,10/6/2015 7:57:07 PM,Dark,4/6/1981 7:56:24 PM,4/6/1981 7:56:57 PM,33,0.11,2.30,
83,127,10/6/2015 8:08:29 PM,Dark,4/6/1981 8:03:47 PM,4/6/1981 8:08:19 PM,272,0.06,2.37,
83,128,10/6/2015 8:10:10 PM,Dark,4/6/1981 8:08:30 PM,4/6/1981 8:09:59 PM,89,-0.05,2.32,
83,129,10/6/2015 8:12:48 PM,Dark,4/6/1981 8:12:11 PM,4/6/1981 8:12:37 PM,26,0.07,2.40,
84,130,10/6/2015 8:29:05 PM,Dark,4/6/1981 8:25:46 PM,4/6/1981 8:28:54 PM,188,0.03,2.43,
84,131,10/6/2015 8:34:52 PM,Dark,4/6/1981 8:33:40 PM,4/6/1981 8:34:42 PM,62,0.04,2.47,
85,132,10/6/2015 8:41:40 PM,Dark,4/6/1981 8:40:37 PM,4/6/1981 8:41:30 PM,53,-0.04,2.43,
85,133,10/6/2015 8:43:01 PM,Dark,4/6/1981 8:42:46 PM,4/6/1981 8:42:51 PM,5,0.04,2.47,
85,134,10/6/2015 8:50:12 PM,Dark,4/6/1981 8:43:40 PM,4/6/1981 8:50:02 PM,382,0.11,2.57,
87,135,10/6/2015 9:29:51 PM,Dark,4/6/1981 9:29:19 PM,4/6/1981 9:29:41 PM,22,0.03,2.61,
87,136,10/6/2015 9:33:52 PM,Dark,4/6/1981 9:29:59 PM,4/6/1981 9:33:42 PM,223,0.04,2.65,
87,137,10/6/2015 9:37:54 PM,Dark,4/6/1981 9:37:27 PM,4/6/1981 9:37:43 PM,16,0.03,2.68,
87,138,10/6/2015 9:39:59 PM,Dark,4/6/1981 9:39:32 PM,4/6/1981 9:39:49 PM,17,-0.03,2.65,
88,139,10/6/2015 9:47:59 PM,Dark,4/6/1981 9:47:26 PM,4/6/1981 9:47:48 PM,22,0.05,2.69,
89,140,10/6/2015 10:01:42 PM,Dark,4/6/1981 9:59:33 PM,4/6/1981 10:01:31 PM,118,0.07,2.77,
89,141,10/6/2015 10:06:42 PM,Dark,4/6/1981 10:05:46 PM,4/6/1981 10:06:31 PM,45,0.05,2.82,
89,142,10/6/2015 10:08:00 PM,Dark,4/6/1981 10:07:21 PM,4/6/1981 10:07:50 PM,29,-0.04,2.79,
93,143,10/6/2015 11:38:07 PM,Dark,4/6/1981 11:37:43 PM,4/6/1981 11:37:56 PM,13,0.04,2.82,
94,144,10/6/2015 11:49:10 PM,Dark,4/6/1981 11:48:38 PM,4/6/1981 11:49:00 PM,22,0.10,2.92,
94,145,10/7/2015 12:01:25 AM,Dark,4/7/1981 12:00:43 AM,4/7/1981 12:01:15 AM,32,0.03,2.95,
95,146,10/7/2015 12:03:15 AM,Dark,4/7/1981 12:01:31 AM,4/7/1981 12:03:04 AM,93,-0.05,2.90,
95,147,10/7/2015 12:07:25 AM,Dark,4/7/1981 12:05:46 AM,4/7/1981 12:07:15 AM,89,0.07,2.97,
95,148,10/7/2015 12:21:45 AM,Dark,4/7/1981 12:21:28 AM,4/7/1981 12:21:34 AM,6,0.03,3.00,
96,149,10/7/2015 12:26:40 AM,Dark,4/7/1981 12:22:26 AM,4/7/1981 12:26:29 AM,243,0.03,3.04,
96,150,10/7/2015 12:36:06 AM,Dark,4/7/1981 12:35:11 AM,4/7/1981 12:35:56 AM,45,0.03,3.07,
96,151,10/7/2015 12:40:41 AM,Dark,4/7/1981 12:39:17 AM,4/7/1981 12:40:31 AM,74,-0.04,3.03,
97,152,10/7/2015 12:47:04 AM,Dark,4/7/1981 12:44:53 AM,4/7/1981 12:46:53 AM,120,0.06,3.09,
97,153,10/7/2015 12:54:26 AM,Dark,4/7/1981 12:51:37 AM,4/7/1981 12:54:15 AM,158,-0.05,3.04,
98,154,10/7/2015 1:22:28 AM,Dark,4/7/1981 1:21:37 AM,4/7/1981 1:22:17 AM,40,0.08,3.12,
105,155,10/7/2015 3:25:26 AM,Dark,4/7/1981 3:25:05 AM,4/7/1981 3:25:15 AM,10,0.06,3.18,
105,156,10/7/2015 3:33:02 AM,Dark,4/7/1981 3:31:59 AM,4/7/1981 3:32:51 AM,52,0.04,3.21,
106,157,10/7/2015 3:47:27 AM,Dark,4/7/1981 3:45:35 AM,4/7/1981 3:47:16 AM,101,0.05,3.27,
108,158,10/7/2015 4:42:02 AM,Dark,4/7/1981 4:38:10 AM,4/7/1981 4:41:52 AM,222,0.06,3.32,
109,159,10/7/2015 4:46:09 AM,Dark,4/7/1981 4:42:08 AM,4/7/1981 4:45:58 AM,230,-0.03,3.29,
109,160,10/7/2015 4:47:43 AM,Dark,4/7/1981 4:46:35 AM,4/7/1981 4:47:32 AM,57,0.07,3.36,
109,161,10/7/2015 4:48:29 AM,Dark,4/7/1981 4:47:58 AM,4/7/1981 4:48:18 AM,20,-0.19,3.17,
109,162,10/7/2015 4:50:04 AM,Dark,4/7/1981 4:48:56 AM,4/7/1981 4:49:53 AM,57,0.16,3.34,
109,163,10/7/2015 4:52:53 AM,Dark,4/7/1981 4:51:24 AM,4/7/1981 4:52:43 AM,79,-0.05,3.28,
109,164,10/7/2015 4:55:44 AM,Dark,4/7/1981 4:53:03 AM,4/7/1981 4:55:34 AM,151,0.11,3.40,
109,165,10/7/2015 4:56:21 AM,Dark,4/7/1981 4:55:48 AM,4/7/1981 4:56:11 AM,23,-0.04,3.35,
109,166,10/7/2015 5:00:53 AM,Dark,4/7/1981 4:57:37 AM,4/7/1981 5:00:42 AM,185,0.10,3.46,
109,167,10/7/2015 5:02:48 AM,Dark,4/7/1981 5:02:20 AM,4/7/1981 5:02:38 AM,18,-0.04,3.41,
109,168,10/7/2015 5:03:14 AM,Dark,4/7/1981 5:02:56 AM,4/7/1981 5:03:03 AM,7,-0.04,3.37,
110,169,10/7/2015 5:05:50 AM,Dark,4/7/1981 5:05:36 AM,4/7/1981 5:05:40 AM,4,0.09,3.46,
110,170,10/7/2015 5:12:23 AM,Dark,4/7/1981 5:06:51 AM,4/7/1981 5:12:13 AM,322,0.11,3.57,
110,171,10/7/2015 5:16:20 AM,Dark,4/7/1981 5:15:31 AM,4/7/1981 5:16:10 AM,39,-0.03,3.54,
110,172,10/7/2015 5:24:15 AM,Dark,4/7/1981 5:18:47 AM,4/7/1981 5:24:04 AM,317,0.08,3.62,
114,173,10/7/2015 6:29:42 AM,Dark,4/7/1981 6:29:20 AM,4/7/1981 6:29:32 AM,12,0.12,3.74,
114,174,10/7/2015 6:33:40 AM,Dark,4/7/1981 6:29:52 AM,4/7/1981 6:33:29 AM,217,-0.04,3.70,
114,175,10/7/2015 6:34:17 AM,Dark,4/7/1981 6:33:54 AM,4/7/1981 6:34:07 AM,13,0.06,3.76,
114,176,10/7/2015 6:38:50 AM,Dark,4/7/1981 6:38:03 AM,4/7/1981 6:38:40 AM,37,-0.07,3.69,
114,177,10/7/2015 6:39:56 AM,Dark,4/7/1981 6:39:37 AM,4/7/1981 6:39:45 AM,8,0.03,3.72,
114,178,10/7/2015 6:44:40 AM,Dark,4/7/1981 6:42:09 AM,4/7/1981 6:44:30 AM,141,0.04,3.77,
115,179,10/7/2015 6:46:35 AM,Light,4/7/1981 6:44:42 AM,4/7/1981 6:46:24 AM,102,0.07,3.84,
115,180,10/7/2015 6:59:46 AM,Light,4/7/1981 6:58:53 AM,4/7/1981 6:59:35 AM,42,0.07,3.91,
115,181,10/7/2015 7:01:43 AM,Light,4/7/1981 7:00:21 AM,4/7/1981 7:01:33 AM,72,0.08,3.99,
115,182,10/7/2015 7:02:00 AM,Light,4/7/1981 7:01:45 AM,4/7/1981 7:01:49 AM,4,-0.08,3.90,
115,183,10/7/2015 7:06:08 AM,Light,4/7/1981 7:05:10 AM,4/7/1981 7:05:57 AM,47,-0.07,3.83,
116,184,10/7/2015 7:11:08 AM,Light,4/7/1981 7:06:08 AM,4/7/1981 7:10:58 AM,290,0.12,3.95,
116,185,10/7/2015 7:14:16 AM,Light,4/7/1981 7:13:33 AM,4/7/1981 7:14:05 AM,32,-0.06,3.89,
116,186,10/7/2015 7:17:59 AM,Light,4/7/1981 7:17:13 AM,4/7/1981 7:17:48 AM,35,0.05,3.94,
116,187,10/7/2015 7:21:38 AM,Light,4/7/1981 7:18:36 AM,4/7/1981 7:21:27 AM,171,-0.24,3.70,
116,188,10/7/2015 7:24:39 AM,Light,4/7/1981 7:21:39 AM,4/7/1981 7:24:29 AM,170,0.30,4.00,
117,189,10/7/2015 7:37:52 AM,Light,4/7/1981 7:37:20 AM,4/7/1981 7:37:41 AM,21,0.05,4.05,
117,190,10/7/2015 7:42:48 AM,Light,4/7/1981 7:42:32 AM,4/7/1981 7:42:38 AM,6,-0.06,3.99,
117,191,10/7/2015 7:44:27 AM,Light,4/7/1981 7:42:57 AM,4/7/1981 7:44:16 AM,79,0.07,4.06,
118,192,10/7/2015 8:06:10 AM,Light,4/7/1981 8:05:54 AM,4/7/1981 8:06:00 AM,6,-0.07,3.99,
118,193,10/7/2015 8:07:18 AM,Light,4/7/1981 8:06:20 AM,4/7/1981 8:07:07 AM,47,0.14,4.12,
119,194,10/7/2015 8:14:19 AM,Light,4/7/1981 8:14:03 AM,4/7/1981 8:14:09 AM,6,-0.11,4.02,
119,195,10/7/2015 8:16:38 AM,Light,4/7/1981 8:15:50 AM,4/7/1981 8:16:27 AM,37,0.04,4.06,
122,196,10/7/2015 9:15:43 AM,Light,4/7/1981 9:15:07 AM,4/7/1981 9:15:33 AM,26,0.04,4.10,
122,197,10/7/2015 9:20:16 AM,Light,4/7/1981 9:16:09 AM,4/7/1981 9:20:05 AM,236,0.08,4.18,
123,198,10/7/2015 9:28:01 AM,Light,4/7/1981 9:25:12 AM,4/7/1981 9:27:51 AM,159,0.05,4.23,
123,199,10/7/2015 9:35:28 AM,Light,4/7/1981 9:33:56 AM,4/7/1981 9:35:17 AM,81,-0.03,4.20,
123,200,10/7/2015 9:38:50 AM,Light,4/7/1981 9:37:05 AM,4/7/1981 9:38:39 AM,94,0.08,4.28,
124,201,10/7/2015 9:49:31 AM,Light,4/7/1981 9:49:15 AM,4/7/1981 9:49:20 AM,5,-0.17,4.12,
124,202,10/7/2015 9:59:37 AM,Light,4/7/1981 9:57:33 AM,4/7/1981 9:59:26 AM,113,0.18,4.29,
124,203,10/7/2015 10:06:03 AM,Light,4/7/1981 10:05:06 AM,4/7/1981 10:05:53 AM,47,-0.04,4.26,
125,204,10/7/2015 10:12:12 AM,Light,4/7/1981 10:11:30 AM,4/7/1981 10:12:01 AM,31,-0.19,4.06,
125,205,10/7/2015 10:13:59 AM,Light,4/7/1981 10:13:12 AM,4/7/1981 10:13:48 AM,36,0.36,4.43,
125,206,10/7/2015 10:15:44 AM,Light,4/7/1981 10:14:01 AM,4/7/1981 10:15:33 AM,92,-0.16,4.27,
125,207,10/7/2015 10:24:10 AM,Light,4/7/1981 10:21:51 AM,4/7/1981 10:23:59 AM,128,0.12,4.39,
