Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
29,50,10/6/2015 2:04:03 AM,Dark,4/6/1981 1:53:53 AM,4/6/1981 2:03:52 AM,599,-0.13,0.57,
30,51,10/6/2015 2:15:55 AM,Dark,4/6/1981 2:06:38 AM,4/6/1981 2:15:45 AM,547,0.07,0.64,
30,52,10/6/2015 2:19:32 AM,Dark,4/6/1981 2:19:17 AM,4/6/1981 2:19:22 AM,5,0.04,0.68,
31,53,10/6/2015 2:39:59 AM,Dark,4/6/1981 2:31:25 AM,4/6/1981 2:39:49 AM,504,0.16,0.84,
31,54,10/6/2015 2:43:07 AM,Dark,4/6/1981 2:41:28 AM,4/6/1981 2:42:57 AM,89,-0.08,0.77,
31,55,10/6/2015 2:44:12 AM,Dark,4/6/1981 2:43:55 AM,4/6/1981 2:44:01 AM,6,0.04,0.81,
32,56,10/6/2015 2:53:21 AM,Dark,4/6/1981 2:44:25 AM,4/6/1981 2:53:11 AM,526,0.06,0.87,
32,57,10/6/2015 3:09:03 AM,Dark,4/6/1981 3:02:49 AM,4/6/1981 3:08:53 AM,364,-0.11,0.76,
33,58,10/6/2015 3:18:15 AM,Dark,4/6/1981 3:09:37 AM,4/6/1981 3:18:05 AM,508,0.06,0.83,
34,59,10/6/2015 3:51:20 AM,Dark,4/6/1981 3:46:21 AM,4/6/1981 3:51:09 AM,288,0.04,0.87,
35,60,10/6/2015 3:54:23 AM,Dark,4/6/1981 3:51:22 AM,4/6/1981 3:54:12 AM,170,-0.06,0.81,
35,61,10/6/2015 3:55:27 AM,Dark,4/6/1981 3:54:25 AM,4/6/1981 3:55:17 AM,52,-0.03,0.78,
35,62,10/6/2015 4:06:21 AM,Dark,4/6/1981 3:58:20 AM,4/6/1981 4:06:10 AM,470,-0.07,0.71,
36,63,10/6/2015 4:11:30 AM,Dark,4/6/1981 4:06:21 AM,4/6/1981 4:11:19 AM,298,0.13,0.84,
36,64,10/6/2015 4:30:43 AM,Dark,4/6/1981 4:11:43 AM,4/6/1981 4:30:33 AM,1130,0.07,0.91,
37,65,10/6/2015 4:38:12 AM,Dark,4/6/1981 4:35:50 AM,4/6/1981 4:38:02 AM,132,0.08,0.99,
37,66,10/6/2015 4:41:30 AM,Dark,4/6/1981 4:38:15 AM,4/6/1981 4:41:19 AM,184,-0.05,0.94,
38,67,10/6/2015 4:55:56 AM,Dark,4/6/1981 4:43:24 AM,4/6/1981 4:55:46 AM,742,0.07,1.01,
38,68,10/6/2015 5:01:21 AM,Dark,4/6/1981 4:58:21 AM,4/6/1981 5:01:10 AM,169,0.04,1.05,
38,69,10/6/2015 5:09:37 AM,Dark,4/6/1981 5:08:41 AM,4/6/1981 5:09:26 AM,45,-0.07,0.98,
39,70,10/6/2015 5:23:05 AM,Dark,4/6/1981 5:09:54 AM,4/6/1981 5:22:54 AM,780,0.18,1.16,
39,71,10/6/2015 5:24:29 AM,Dark,4/6/1981 5:23:48 AM,4/6/1981 5:24:18 AM,30,-0.04,1.12,
40,72,10/6/2015 5:37:39 AM,Dark,4/6/1981 5:33:22 AM,4/6/1981 5:37:28 AM,246,0.04,1.16,
40,73,10/6/2015 5:41:12 AM,Dark,4/6/1981 5:38:02 AM,4/6/1981 5:41:02 AM,180,-0.04,1.12,
40,74,10/6/2015 5:42:27 AM,Dark,4/6/1981 5:41:15 AM,4/6/1981 5:42:16 AM,61,-0.06,1.06,
40,75,10/6/2015 5:50:18 AM,Dark,4/6/1981 5:42:47 AM,4/6/1981 5:50:08 AM,441,0.18,1.24,
41,76,10/6/2015 5:54:06 AM,Dark,4/6/1981 5:50:24 AM,4/6/1981 5:53:56 AM,212,-0.06,1.18,
41,77,10/6/2015 6:00:14 AM,Dark,4/6/1981 5:59:25 AM,4/6/1981 6:00:04 AM,39,0.05,1.22,
41,78,10/6/2015 6:02:18 AM,Dark,4/6/1981 6:00:40 AM,4/6/1981 6:02:07 AM,87,-0.04,1.18,
42,79,10/6/2015 6:24:56 AM,Dark,4/6/1981 6:22:21 AM,4/6/1981 6:24:45 AM,144,-0.06,1.11,
42,80,10/6/2015 6:27:45 AM,Dark,4/6/1981 6:25:42 AM,4/6/1981 6:27:35 AM,113,0.03,1.15,
43,81,10/6/2015 6:44:55 AM,Dark,4/6/1981 6:41:00 AM,4/6/1981 6:44:44 AM,224,-0.04,1.10,
43,82,10/6/2015 6:47:27 AM,Dark,4/6/1981 6:45:53 AM,4/6/1981 6:47:17 AM,84,0.09,1.19,
43,83,10/6/2015 6:47:56 AM,Dark,4/6/1981 6:47:41 AM,4/6/1981 6:47:46 AM,5,-0.15,1.05,
43,84,10/6/2015 6:53:07 AM,Dark,4/6/1981 6:48:10 AM,4/6/1981 6:52:57 AM,287,0.16,1.20,
44,85,10/6/2015 7:08:08 AM,Light,4/6/1981 7:02:24 AM,4/6/1981 7:07:58 AM,334,0.16,1.37,
44,86,10/6/2015 7:11:43 AM,Light,4/6/1981 7:08:36 AM,4/6/1981 7:11:33 AM,177,0.09,1.45,
44,87,10/6/2015 7:13:07 AM,Light,4/6/1981 7:11:46 AM,4/6/1981 7:12:57 AM,71,0.04,1.50,
45,88,10/6/2015 7:23:45 AM,Light,4/6/1981 7:20:04 AM,4/6/1981 7:23:34 AM,210,-0.07,1.43,
45,89,10/6/2015 7:28:25 AM,Light,4/6/1981 7:23:52 AM,4/6/1981 7:28:15 AM,263,0.07,1.50,
45,90,10/6/2015 7:32:04 AM,Light,4/6/1981 7:29:03 AM,4/6/1981 7:31:54 AM,171,0.06,1.57,
46,91,10/6/2015 7:40:10 AM,Light,4/6/1981 7:34:26 AM,4/6/1981 7:39:59 AM,333,-0.04,1.53,
46,92,10/6/2015 7:42:10 AM,Light,4/6/1981 7:41:55 AM,4/6/1981 7:41:59 AM,4,-0.07,1.46,
46,93,10/6/2015 7:42:56 AM,Light,4/6/1981 7:42:16 AM,4/6/1981 7:42:46 AM,30,0.04,1.50,
46,94,10/6/2015 7:50:14 AM,Light,4/6/1981 7:49:48 AM,4/6/1981 7:50:03 AM,15,0.06,1.56,
47,95,10/6/2015 8:03:01 AM,Light,4/6/1981 7:59:17 AM,4/6/1981 8:02:50 AM,213,-0.05,1.51,
48,96,10/6/2015 8:19:06 AM,Light,4/6/1981 8:16:31 AM,4/6/1981 8:18:55 AM,144,0.09,1.60,
48,97,10/6/2015 8:23:45 AM,Light,4/6/1981 8:21:06 AM,4/6/1981 8:23:35 AM,149,-0.11,1.49,
48,98,10/6/2015 8:30:12 AM,Light,4/6/1981 8:24:13 AM,4/6/1981 8:30:01 AM,348,0.07,1.57,
49,99,10/6/2015 8:39:02 AM,Light,4/6/1981 8:37:46 AM,4/6/1981 8:38:52 AM,66,-0.04,1.52,
49,100,10/6/2015 8:47:18 AM,Light,4/6/1981 8:45:36 AM,4/6/1981 8:47:07 AM,91,-0.05,1.47,
49,101,10/6/2015 8:53:06 AM,Light,4/6/1981 8:52:41 AM,4/6/1981 8:52:56 AM,15,0.06,1.53,
50,102,10/6/2015 8:59:31 AM,Light,4/6/1981 8:55:51 AM,4/6/1981 8:59:21 AM,210,0.06,1.58,
50,103,10/6/2015 9:07:58 AM,Light,4/6/1981 9:02:48 AM,4/6/1981 9:07:48 AM,300,-0.06,1.53,
50,104,10/6/2015 9:14:22 AM,Light,4/6/1981 9:11:39 AM,4/6/1981 9:14:11 AM,152,-0.07,1.46,
51,105,10/6/2015 9:17:01 AM,Light,4/6/1981 9:15:30 AM,4/6/1981 9:16:50 AM,80,0.12,1.58,
51,106,10/6/2015 9:21:52 AM,Light,4/6/1981 9:17:15 AM,4/6/1981 9:21:42 AM,267,-0.08,1.50,
51,107,10/6/2015 9:28:40 AM,Light,4/6/1981 9:26:13 AM,4/6/1981 9:28:30 AM,137,0.05,1.56,
53,108,10/6/2015 9:59:19 AM,Light,4/6/1981 9:56:42 AM,4/6/1981 9:59:08 AM,146,-0.06,1.49,
53,109,10/6/2015 10:04:56 AM,Light,4/6/1981 9:59:19 AM,4/6/1981 10:04:45 AM,326,0.06,1.56,
53,110,10/6/2015 10:09:07 AM,Light,4/6/1981 10:05:32 AM,4/6/1981 10:08:57 AM,205,-0.04,1.52,
53,111,10/6/2015 10:13:39 AM,Light,4/6/1981 10:10:36 AM,4/6/1981 10:13:28 AM,172,0.03,1.55,
54,112,10/6/2015 10:22:31 AM,Light,4/6/1981 10:13:49 AM,4/6/1981 10:22:20 AM,511,-0.06,1.49,
54,113,10/6/2015 10:23:35 AM,Light,4/6/1981 10:23:21 AM,4/6/1981 10:23:24 AM,3,0.06,1.56,
54,114,10/6/2015 10:27:30 AM,Light,4/6/1981 10:26:28 AM,4/6/1981 10:27:19 AM,51,-0.05,1.51,
54,115,10/6/2015 10:30:27 AM,Light,4/6/1981 10:27:31 AM,4/6/1981 10:30:16 AM,165,0.07,1.58,
55,116,10/6/2015 10:46:26 AM,Light,4/6/1981 10:43:50 AM,4/6/1981 10:46:16 AM,146,-0.05,1.53,
55,117,10/6/2015 10:49:31 AM,Light,4/6/1981 10:46:37 AM,4/6/1981 10:49:20 AM,163,0.05,1.58,
55,118,10/6/2015 10:53:57 AM,Light,4/6/1981 10:53:42 AM,4/6/1981 10:53:46 AM,4,-0.03,1.54,
56,119,10/6/2015 10:57:25 AM,Light,4/6/1981 10:55:41 AM,4/6/1981 10:57:14 AM,93,0.04,1.58,
56,120,10/6/2015 11:00:12 AM,Light,4/6/1981 10:59:37 AM,4/6/1981 11:00:01 AM,24,-0.03,1.55,
56,121,10/6/2015 11:09:49 AM,Light,4/6/1981 11:08:15 AM,4/6/1981 11:09:39 AM,84,0.03,1.58,
57,122,10/6/2015 11:17:01 AM,Light,4/6/1981 11:16:46 AM,4/6/1981 11:16:50 AM,4,0.04,1.62,
57,123,10/6/2015 11:18:10 AM,Light,4/6/1981 11:17:47 AM,4/6/1981 11:17:59 AM,12,-0.14,1.49,
57,124,10/6/2015 11:21:00 AM,Light,4/6/1981 11:18:16 AM,4/6/1981 11:20:49 AM,153,0.09,1.58,
57,125,10/6/2015 11:23:55 AM,Light,4/6/1981 11:23:03 AM,4/6/1981 11:23:45 AM,42,0.04,1.61,
57,126,10/6/2015 11:25:19 AM,Light,4/6/1981 11:24:16 AM,4/6/1981 11:25:08 AM,52,-0.04,1.57,
57,127,10/6/2015 11:26:26 AM,Light,4/6/1981 11:25:21 AM,4/6/1981 11:26:15 AM,54,0.10,1.67,
57,128,10/6/2015 11:30:04 AM,Light,4/6/1981 11:26:26 AM,4/6/1981 11:29:54 AM,208,-0.25,1.43,
58,129,10/6/2015 11:45:42 AM,Light,4/6/1981 11:40:16 AM,4/6/1981 11:45:31 AM,315,0.11,1.53,
58,130,10/6/2015 11:47:45 AM,Light,4/6/1981 11:47:22 AM,4/6/1981 11:47:35 AM,13,0.06,1.60,
59,131,10/6/2015 12:04:31 PM,Light,4/6/1981 11:54:57 AM,4/6/1981 12:04:21 PM,564,-0.09,1.51,
59,132,10/6/2015 12:15:54 PM,Light,4/6/1981 12:13:10 PM,4/6/1981 12:15:43 PM,153,0.07,1.58,
60,133,10/6/2015 12:23:43 PM,Light,4/6/1981 12:18:35 PM,4/6/1981 12:23:32 PM,297,0.13,1.70,
60,134,10/6/2015 12:27:07 PM,Light,4/6/1981 12:26:21 PM,4/6/1981 12:26:57 PM,36,0.06,1.77,
61,135,10/6/2015 12:51:46 PM,Light,4/6/1981 12:51:22 PM,4/6/1981 12:51:35 PM,13,-0.08,1.68,
62,136,10/6/2015 1:00:35 PM,Light,4/6/1981 1:00:09 PM,4/6/1981 1:00:25 PM,16,0.07,1.75,
62,137,10/6/2015 1:15:00 PM,Light,4/6/1981 1:14:05 PM,4/6/1981 1:14:50 PM,45,-0.12,1.63,
62,138,10/6/2015 1:16:09 PM,Light,4/6/1981 1:15:45 PM,4/6/1981 1:15:59 PM,14,0.04,1.67,
63,139,10/6/2015 1:19:21 PM,Light,4/6/1981 1:17:06 PM,4/6/1981 1:19:11 PM,125,-0.04,1.63,
63,140,10/6/2015 1:27:20 PM,Light,4/6/1981 1:23:43 PM,4/6/1981 1:27:09 PM,206,0.08,1.70,
63,141,10/6/2015 1:32:52 PM,Light,4/6/1981 1:32:02 PM,4/6/1981 1:32:42 PM,40,0.05,1.75,
64,142,10/6/2015 1:38:16 PM,Light,4/6/1981 1:33:23 PM,4/6/1981 1:38:05 PM,282,-0.04,1.71,
64,143,10/6/2015 1:44:34 PM,Light,4/6/1981 1:38:27 PM,4/6/1981 1:44:24 PM,357,0.06,1.77,
64,144,10/6/2015 1:46:13 PM,Light,4/6/1981 1:45:59 PM,4/6/1981 1:46:03 PM,4,-0.05,1.72,
65,145,10/6/2015 2:07:14 PM,Light,4/6/1981 1:54:25 PM,4/6/1981 2:07:03 PM,758,0.10,1.82,
65,146,10/6/2015 2:11:50 PM,Light,4/6/1981 2:09:53 PM,4/6/1981 2:11:39 PM,106,0.09,1.91,
66,147,10/6/2015 2:27:39 PM,Light,4/6/1981 2:26:56 PM,4/6/1981 2:27:28 PM,32,0.04,1.95,
66,148,10/6/2015 2:31:24 PM,Light,4/6/1981 2:27:59 PM,4/6/1981 2:31:14 PM,195,-0.20,1.75,
66,149,10/6/2015 2:35:16 PM,Light,4/6/1981 2:34:08 PM,4/6/1981 2:35:05 PM,57,0.19,1.94,
67,150,10/6/2015 2:42:19 PM,Light,4/6/1981 2:35:51 PM,4/6/1981 2:42:08 PM,377,-0.12,1.82,
68,151,10/6/2015 2:58:18 PM,Light,4/6/1981 2:52:00 PM,4/6/1981 2:58:06 PM,366,0.08,1.91,
68,152,10/6/2015 3:03:23 PM,Light,4/6/1981 2:58:31 PM,4/6/1981 3:03:13 PM,282,-0.10,1.81,
68,153,10/6/2015 3:06:12 PM,Light,4/6/1981 3:05:25 PM,4/6/1981 3:06:02 PM,37,0.07,1.88,
68,154,10/6/2015 3:07:43 PM,Light,4/6/1981 3:07:25 PM,4/6/1981 3:07:32 PM,7,-0.06,1.82,
68,155,10/6/2015 3:12:45 PM,Light,4/6/1981 3:07:46 PM,4/6/1981 3:12:34 PM,288,0.07,1.89,
69,156,10/6/2015 3:18:28 PM,Light,4/6/1981 3:14:28 PM,4/6/1981 3:18:17 PM,229,-0.07,1.83,
69,157,10/6/2015 3:21:26 PM,Light,4/6/1981 3:21:10 PM,4/6/1981 3:21:15 PM,5,-0.07,1.76,
69,158,10/6/2015 3:27:10 PM,Light,4/6/1981 3:23:38 PM,4/6/1981 3:26:59 PM,201,0.10,1.85,
70,159,10/6/2015 3:42:23 PM,Light,4/6/1981 3:39:27 PM,4/6/1981 3:42:12 PM,165,0.12,1.97,
70,160,10/6/2015 3:53:10 PM,Light,4/6/1981 3:47:32 PM,4/6/1981 3:53:00 PM,328,-0.12,1.85,
71,161,10/6/2015 4:01:47 PM,Light,4/6/1981 4:00:59 PM,4/6/1981 4:01:37 PM,38,-0.03,1.81,
71,162,10/6/2015 4:08:04 PM,Light,4/6/1981 4:01:51 PM,4/6/1981 4:07:53 PM,362,0.10,1.92,
71,163,10/6/2015 4:14:38 PM,Light,4/6/1981 4:08:07 PM,4/6/1981 4:14:28 PM,381,-0.08,1.84,
72,164,10/6/2015 4:22:21 PM,Light,4/6/1981 4:17:15 PM,4/6/1981 4:22:11 PM,296,0.12,1.96,
73,165,10/6/2015 4:38:54 PM,Light,4/6/1981 4:32:43 PM,4/6/1981 4:38:44 PM,361,-0.11,1.85,
73,166,10/6/2015 4:48:29 PM,Light,4/6/1981 4:42:38 PM,4/6/1981 4:48:19 PM,341,0.08,1.93,
73,167,10/6/2015 4:57:51 PM,Light,4/6/1981 4:56:20 PM,4/6/1981 4:57:41 PM,81,-0.04,1.89,
74,168,10/6/2015 5:17:57 PM,Light,4/6/1981 5:05:50 PM,4/6/1981 5:17:46 PM,716,0.09,1.98,
75,169,10/6/2015 5:20:04 PM,Light,4/6/1981 5:18:45 PM,4/6/1981 5:19:54 PM,69,-0.09,1.89,
75,170,10/6/2015 5:24:59 PM,Light,4/6/1981 5:21:16 PM,4/6/1981 5:24:48 PM,212,0.03,1.92,
75,171,10/6/2015 5:32:51 PM,Light,4/6/1981 5:25:42 PM,4/6/1981 5:32:40 PM,418,0.04,1.96,
76,172,10/6/2015 5:42:53 PM,Light,4/6/1981 5:36:24 PM,4/6/1981 5:42:43 PM,379,0.07,2.03,
77,173,10/6/2015 6:05:32 PM,Light,4/6/1981 6:04:30 PM,4/6/1981 6:05:22 PM,52,-0.03,2.00,
77,174,10/6/2015 6:16:23 PM,Light,4/6/1981 6:05:45 PM,4/6/1981 6:16:12 PM,627,0.17,2.17,
78,175,10/6/2015 6:21:06 PM,Light,4/6/1981 6:18:58 PM,4/6/1981 6:20:56 PM,118,0.07,2.24,
78,176,10/6/2015 6:33:32 PM,Light,4/6/1981 6:32:56 PM,4/6/1981 6:33:22 PM,26,-0.10,2.15,
78,177,10/6/2015 6:34:21 PM,Light,4/6/1981 6:33:56 PM,4/6/1981 6:34:11 PM,15,0.09,2.24,
78,178,10/6/2015 6:36:52 PM,Light,4/6/1981 6:36:34 PM,4/6/1981 6:36:41 PM,7,-0.04,2.20,
78,179,10/6/2015 6:38:58 PM,Light,4/6/1981 6:37:38 PM,4/6/1981 6:38:48 PM,70,0.07,2.27,
79,180,10/6/2015 6:45:19 PM,Light,4/6/1981 6:44:16 PM,4/6/1981 6:45:08 PM,52,0.05,2.31,
79,181,10/6/2015 6:52:54 PM,Light,4/6/1981 6:52:00 PM,4/6/1981 6:52:44 PM,44,0.07,2.39,
80,182,10/6/2015 7:01:10 PM,Dark,4/6/1981 6:56:46 PM,4/6/1981 7:00:59 PM,253,-0.06,2.33,
80,183,10/6/2015 7:05:58 PM,Dark,4/6/1981 7:02:24 PM,4/6/1981 7:05:47 PM,203,0.07,2.40,
80,184,10/6/2015 7:13:47 PM,Dark,4/6/1981 7:09:23 PM,4/6/1981 7:13:36 PM,253,0.28,2.68,
81,185,10/6/2015 7:21:05 PM,Dark,4/6/1981 7:14:23 PM,4/6/1981 7:20:54 PM,391,-0.11,2.57,
81,186,10/6/2015 7:24:20 PM,Dark,4/6/1981 7:22:15 PM,4/6/1981 7:24:09 PM,114,0.15,2.72,
81,187,10/6/2015 7:30:55 PM,Dark,4/6/1981 7:28:48 PM,4/6/1981 7:30:45 PM,117,0.07,2.79,
81,188,10/6/2015 7:33:02 PM,Dark,4/6/1981 7:31:44 PM,4/6/1981 7:32:51 PM,67,-0.06,2.73,
81,189,10/6/2015 7:36:25 PM,Dark,4/6/1981 7:33:52 PM,4/6/1981 7:36:15 PM,143,0.07,2.80,
81,190,10/6/2015 7:38:39 PM,Dark,4/6/1981 7:37:04 PM,4/6/1981 7:38:29 PM,85,-0.08,2.71,
82,191,10/6/2015 7:42:46 PM,Dark,4/6/1981 7:41:26 PM,4/6/1981 7:42:36 PM,70,0.10,2.82,
82,192,10/6/2015 7:44:43 PM,Dark,4/6/1981 7:43:20 PM,4/6/1981 7:44:32 PM,72,-0.13,2.69,
82,193,10/6/2015 7:51:55 PM,Dark,4/6/1981 7:50:44 PM,4/6/1981 7:51:45 PM,61,0.07,2.76,
83,194,10/6/2015 8:12:02 PM,Dark,4/6/1981 8:10:11 PM,4/6/1981 8:11:52 PM,101,0.05,2.81,
84,195,10/6/2015 8:21:39 PM,Dark,4/6/1981 8:20:11 PM,4/6/1981 8:21:28 PM,77,-0.11,2.70,
84,196,10/6/2015 8:25:59 PM,Dark,4/6/1981 8:24:30 PM,4/6/1981 8:25:49 PM,79,0.04,2.74,
84,197,10/6/2015 8:37:03 PM,Dark,4/6/1981 8:34:25 PM,4/6/1981 8:36:52 PM,147,-0.03,2.71,
85,198,10/6/2015 8:43:38 PM,Dark,4/6/1981 8:37:13 PM,4/6/1981 8:43:28 PM,375,0.14,2.85,
85,199,10/6/2015 8:45:09 PM,Dark,4/6/1981 8:44:53 PM,4/6/1981 8:44:58 PM,5,-0.04,2.81,
85,200,10/6/2015 8:49:49 PM,Dark,4/6/1981 8:46:24 PM,4/6/1981 8:49:39 PM,195,0.05,2.87,
86,201,10/6/2015 9:01:45 PM,Dark,4/6/1981 9:00:09 PM,4/6/1981 9:01:35 PM,86,0.10,2.96,
86,202,10/6/2015 9:06:39 PM,Dark,4/6/1981 9:02:28 PM,4/6/1981 9:06:29 PM,241,-0.13,2.84,
86,203,10/6/2015 9:16:18 PM,Dark,4/6/1981 9:15:01 PM,4/6/1981 9:16:07 PM,66,0.08,2.92,
87,204,10/6/2015 9:24:22 PM,Dark,4/6/1981 9:16:39 PM,4/6/1981 9:24:11 PM,452,0.19,3.11,
87,205,10/6/2015 9:26:06 PM,Dark,4/6/1981 9:25:22 PM,4/6/1981 9:25:55 PM,33,0.04,3.15,
87,206,10/6/2015 9:36:16 PM,Dark,4/6/1981 9:32:21 PM,4/6/1981 9:36:06 PM,225,-0.05,3.10,
88,207,10/6/2015 9:48:30 PM,Dark,4/6/1981 9:46:26 PM,4/6/1981 9:48:20 PM,114,-0.10,3.01,
