Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
50,205,10/8/2015 6:51:52 PM,Light,4/8/1981 6:49:55 PM,4/8/1981 6:51:41 PM,106,0.28,8.32,
50,206,10/8/2015 6:56:38 PM,Light,4/8/1981 6:56:08 PM,4/8/1981 6:56:27 PM,19,-0.05,8.26,
50,207,10/8/2015 7:03:52 PM,Light,4/8/1981 6:58:44 PM,4/8/1981 7:03:40 PM,296,0.13,8.40,
51,208,10/8/2015 7:07:16 PM,Dark,4/8/1981 7:05:11 PM,4/8/1981 7:07:05 PM,114,0.06,8.45,
51,209,10/8/2015 7:11:56 PM,Dark,4/8/1981 7:07:18 PM,4/8/1981 7:11:46 PM,268,0.14,8.60,
51,210,10/8/2015 7:13:54 PM,Dark,4/8/1981 7:13:16 PM,4/8/1981 7:13:43 PM,27,-0.04,8.56,
51,211,10/8/2015 7:15:14 PM,Dark,4/8/1981 7:14:13 PM,4/8/1981 7:15:03 PM,50,-0.11,8.44,
51,212,10/8/2015 7:18:05 PM,Dark,4/8/1981 7:17:39 PM,4/8/1981 7:17:54 PM,15,0.11,8.55,
51,213,10/8/2015 7:19:38 PM,Dark,4/8/1981 7:18:26 PM,4/8/1981 7:19:28 PM,62,0.05,8.60,
51,214,10/8/2015 7:26:55 PM,Dark,4/8/1981 7:26:35 PM,4/8/1981 7:26:44 PM,9,-0.06,8.55,
51,215,10/8/2015 7:33:31 PM,Dark,4/8/1981 7:28:49 PM,4/8/1981 7:33:20 PM,271,0.19,8.74,
51,216,10/8/2015 7:35:44 PM,Dark,4/8/1981 7:35:20 PM,4/8/1981 7:35:34 PM,14,0.11,8.84,
51,217,10/8/2015 7:36:32 PM,Dark,4/8/1981 7:36:05 PM,4/8/1981 7:36:22 PM,17,-0.18,8.67,
52,218,10/8/2015 7:42:36 PM,Dark,4/8/1981 7:37:06 PM,4/8/1981 7:42:26 PM,320,0.19,8.86,
52,219,10/8/2015 7:54:50 PM,Dark,4/8/1981 7:49:34 PM,4/8/1981 7:54:40 PM,306,0.08,8.94,
52,220,10/8/2015 7:57:47 PM,Dark,4/8/1981 7:56:36 PM,4/8/1981 7:57:36 PM,60,0.15,9.09,
52,221,10/8/2015 8:10:48 PM,Dark,4/8/1981 8:02:43 PM,4/8/1981 8:10:37 PM,474,0.32,9.41,
53,222,10/8/2015 8:15:12 PM,Dark,4/8/1981 8:10:51 PM,4/8/1981 8:15:01 PM,250,0.06,9.47,
53,223,10/8/2015 8:15:51 PM,Dark,4/8/1981 8:15:19 PM,4/8/1981 8:15:41 PM,22,0.13,9.60,
53,224,10/8/2015 8:24:14 PM,Dark,4/8/1981 8:23:33 PM,4/8/1981 8:24:03 PM,30,-0.08,9.52,
53,225,10/8/2015 8:25:13 PM,Dark,4/8/1981 8:24:24 PM,4/8/1981 8:25:02 PM,38,0.04,9.56,
53,226,10/8/2015 8:26:28 PM,Dark,4/8/1981 8:26:00 PM,4/8/1981 8:26:18 PM,18,-0.08,9.48,
53,227,10/8/2015 8:29:05 PM,Dark,4/8/1981 8:26:53 PM,4/8/1981 8:28:55 PM,122,0.15,9.63,
53,228,10/8/2015 8:32:46 PM,Dark,4/8/1981 8:29:07 PM,4/8/1981 8:32:35 PM,208,0.08,9.72,
53,229,10/8/2015 8:33:54 PM,Dark,4/8/1981 8:33:03 PM,4/8/1981 8:33:43 PM,40,-0.04,9.68,
53,230,10/8/2015 8:38:10 PM,Dark,4/8/1981 8:36:53 PM,4/8/1981 8:37:59 PM,66,0.05,9.72,
54,231,10/8/2015 8:47:16 PM,Dark,4/8/1981 8:38:18 PM,4/8/1981 8:47:06 PM,528,0.46,10.18,
54,232,10/8/2015 8:49:06 PM,Dark,4/8/1981 8:48:39 PM,4/8/1981 8:48:56 PM,17,0.09,10.27,
54,233,10/8/2015 8:50:18 PM,Dark,4/8/1981 8:49:54 PM,4/8/1981 8:50:08 PM,14,-0.09,10.18,
54,234,10/8/2015 8:55:39 PM,Dark,4/8/1981 8:52:00 PM,4/8/1981 8:55:28 PM,208,0.13,10.31,
54,235,10/8/2015 8:59:51 PM,Dark,4/8/1981 8:58:45 PM,4/8/1981 8:59:40 PM,55,-0.08,10.23,
54,236,10/8/2015 9:08:06 PM,Dark,4/8/1981 9:00:49 PM,4/8/1981 9:07:55 PM,426,0.43,10.65,
54,237,10/8/2015 9:11:13 PM,Dark,4/8/1981 9:10:48 PM,4/8/1981 9:11:02 PM,14,-0.05,10.60,
54,238,10/8/2015 9:14:33 PM,Dark,4/8/1981 9:13:38 PM,4/8/1981 9:14:22 PM,44,-0.07,10.53,
54,239,10/8/2015 9:15:32 PM,Dark,4/8/1981 9:14:45 PM,4/8/1981 9:15:22 PM,37,0.05,10.58,
54,240,10/8/2015 9:16:58 PM,Dark,4/8/1981 9:15:55 PM,4/8/1981 9:16:47 PM,52,-0.05,10.53,
55,241,10/8/2015 9:24:45 PM,Dark,4/8/1981 9:20:03 PM,4/8/1981 9:24:35 PM,272,1.20,11.73,
55,242,10/8/2015 9:27:36 PM,Dark,4/8/1981 9:26:32 PM,4/8/1981 9:27:26 PM,54,0.08,11.81,
55,243,10/8/2015 9:29:43 PM,Dark,4/8/1981 9:29:24 PM,4/8/1981 9:29:32 PM,8,-0.08,11.73,
55,244,10/8/2015 9:32:01 PM,Dark,4/8/1981 9:31:27 PM,4/8/1981 9:31:50 PM,23,-0.07,11.66,
55,245,10/8/2015 9:34:33 PM,Dark,4/8/1981 9:33:20 PM,4/8/1981 9:34:21 PM,61,0.08,11.73,
55,246,10/8/2015 9:43:45 PM,Dark,4/8/1981 9:34:41 PM,4/8/1981 9:43:34 PM,533,0.27,12.00,
55,247,10/8/2015 9:46:01 PM,Dark,4/8/1981 9:44:45 PM,4/8/1981 9:45:50 PM,65,-0.07,11.93,
55,248,10/8/2015 9:50:47 PM,Dark,4/8/1981 9:49:40 PM,4/8/1981 9:50:37 PM,57,-0.09,11.84,
56,249,10/8/2015 9:57:43 PM,Dark,4/8/1981 9:52:07 PM,4/8/1981 9:57:32 PM,325,0.20,12.04,
56,250,10/8/2015 9:58:22 PM,Dark,4/8/1981 9:57:50 PM,4/8/1981 9:58:11 PM,21,0.06,12.10,
56,251,10/8/2015 9:59:40 PM,Dark,4/8/1981 9:58:33 PM,4/8/1981 9:59:29 PM,56,0.05,12.16,
56,252,10/8/2015 10:05:05 PM,Dark,4/8/1981 9:59:43 PM,4/8/1981 10:04:54 PM,311,0.15,12.31,
56,253,10/8/2015 10:19:45 PM,Dark,4/8/1981 10:13:44 PM,4/8/1981 10:19:34 PM,350,0.10,12.41,
57,254,10/8/2015 10:25:57 PM,Dark,4/8/1981 10:22:53 PM,4/8/1981 10:25:46 PM,173,0.22,12.63,
57,255,10/8/2015 10:28:42 PM,Dark,4/8/1981 10:28:13 PM,4/8/1981 10:28:31 PM,18,-0.07,12.56,
57,256,10/8/2015 10:32:10 PM,Dark,4/8/1981 10:31:16 PM,4/8/1981 10:31:59 PM,43,0.08,12.65,
57,257,10/8/2015 10:36:41 PM,Dark,4/8/1981 10:36:03 PM,4/8/1981 10:36:30 PM,27,-0.04,12.60,
57,258,10/8/2015 10:38:15 PM,Dark,4/8/1981 10:37:31 PM,4/8/1981 10:38:05 PM,34,-0.12,12.49,
57,259,10/8/2015 10:41:58 PM,Dark,4/8/1981 10:39:58 PM,4/8/1981 10:41:47 PM,109,0.15,12.63,
57,260,10/8/2015 10:50:05 PM,Dark,4/8/1981 10:44:22 PM,4/8/1981 10:49:54 PM,332,0.12,12.75,
58,261,10/8/2015 11:04:14 PM,Dark,4/8/1981 10:58:49 PM,4/8/1981 11:04:04 PM,315,0.11,12.87,
58,262,10/8/2015 11:06:00 PM,Dark,4/8/1981 11:04:25 PM,4/8/1981 11:05:49 PM,84,-0.05,12.82,
58,263,10/8/2015 11:06:40 PM,Dark,4/8/1981 11:06:11 PM,4/8/1981 11:06:30 PM,19,0.04,12.86,
58,264,10/8/2015 11:26:18 PM,Dark,4/8/1981 11:17:22 PM,4/8/1981 11:26:08 PM,526,0.09,12.95,
58,265,10/8/2015 11:28:24 PM,Dark,4/8/1981 11:26:36 PM,4/8/1981 11:28:14 PM,98,0.09,13.04,
59,266,10/8/2015 11:36:46 PM,Dark,4/8/1981 11:35:32 PM,4/8/1981 11:36:36 PM,64,-0.08,12.96,
59,267,10/8/2015 11:40:44 PM,Dark,4/8/1981 11:39:21 PM,4/8/1981 11:40:34 PM,73,0.08,13.04,
59,268,10/8/2015 11:44:01 PM,Dark,4/8/1981 11:43:24 PM,4/8/1981 11:43:50 PM,26,-0.09,12.95,
59,269,10/8/2015 11:47:00 PM,Dark,4/8/1981 11:46:05 PM,4/8/1981 11:46:49 PM,44,0.07,13.02,
59,270,10/8/2015 11:56:16 PM,Dark,4/8/1981 11:55:41 PM,4/8/1981 11:56:05 PM,24,0.05,13.08,
59,271,10/8/2015 11:57:29 PM,Dark,4/8/1981 11:56:48 PM,4/8/1981 11:57:19 PM,31,-0.09,12.98,
60,272,10/9/2015 12:12:30 AM,Dark,4/9/1981 12:02:30 AM,4/9/1981 12:12:20 AM,590,0.59,13.57,
60,273,10/9/2015 12:14:43 AM,Dark,4/9/1981 12:14:10 AM,4/9/1981 12:14:33 AM,23,0.13,13.70,
60,274,10/9/2015 12:25:53 AM,Dark,4/9/1981 12:24:00 AM,4/9/1981 12:25:43 AM,103,0.12,13.82,
60,275,10/9/2015 12:28:04 AM,Dark,4/9/1981 12:26:38 AM,4/9/1981 12:27:53 AM,75,-0.08,13.74,
60,276,10/9/2015 12:31:41 AM,Dark,4/9/1981 12:29:49 AM,4/9/1981 12:31:31 AM,102,0.07,13.81,
60,277,10/9/2015 12:33:57 AM,Dark,4/9/1981 12:33:27 AM,4/9/1981 12:33:47 AM,20,0.06,13.87,
60,278,10/9/2015 12:34:40 AM,Dark,4/9/1981 12:34:22 AM,4/9/1981 12:34:30 AM,8,-0.04,13.83,
61,279,10/9/2015 12:46:56 AM,Dark,4/9/1981 12:44:52 AM,4/9/1981 12:46:46 AM,114,0.13,13.96,
61,280,10/9/2015 12:54:45 AM,Dark,4/9/1981 12:53:14 AM,4/9/1981 12:54:34 AM,80,-0.12,13.85,
64,281,10/9/2015 2:35:12 AM,Dark,4/9/1981 2:34:18 AM,4/9/1981 2:35:01 AM,43,0.05,13.90,
64,282,10/9/2015 2:43:45 AM,Dark,4/9/1981 2:37:48 AM,4/9/1981 2:43:34 AM,346,0.19,14.09,
65,283,10/9/2015 2:47:51 AM,Dark,4/9/1981 2:44:08 AM,4/9/1981 2:47:40 AM,212,0.08,14.17,
65,284,10/9/2015 2:51:58 AM,Dark,4/9/1981 2:51:34 AM,4/9/1981 2:51:48 AM,14,0.08,14.25,
65,285,10/9/2015 2:53:29 AM,Dark,4/9/1981 2:53:10 AM,4/9/1981 2:53:18 AM,8,-0.06,14.19,
65,286,10/9/2015 2:55:44 AM,Dark,4/9/1981 2:54:25 AM,4/9/1981 2:55:34 AM,69,0.08,14.28,
65,287,10/9/2015 3:02:21 AM,Dark,4/9/1981 2:57:44 AM,4/9/1981 3:02:10 AM,266,0.11,14.38,
65,288,10/9/2015 3:07:47 AM,Dark,4/9/1981 3:04:33 AM,4/9/1981 3:07:36 AM,183,0.57,14.96,
65,289,10/9/2015 3:14:47 AM,Dark,4/9/1981 3:14:30 AM,4/9/1981 3:14:36 AM,6,-0.05,14.90,
65,290,10/9/2015 3:19:02 AM,Dark,4/9/1981 3:18:33 AM,4/9/1981 3:18:51 AM,18,-0.05,14.85,
66,291,10/9/2015 3:24:52 AM,Dark,4/9/1981 3:21:24 AM,4/9/1981 3:24:41 AM,197,0.09,14.94,
66,292,10/9/2015 3:34:38 AM,Dark,4/9/1981 3:33:49 AM,4/9/1981 3:34:27 AM,38,-0.05,14.89,
66,293,10/9/2015 3:44:53 AM,Dark,4/9/1981 3:37:56 AM,4/9/1981 3:44:43 AM,407,0.94,15.83,
66,294,10/9/2015 3:49:04 AM,Dark,4/9/1981 3:48:50 AM,4/9/1981 3:48:54 AM,4,-0.09,15.73,
69,295,10/9/2015 5:17:07 AM,Dark,4/9/1981 5:15:07 AM,4/9/1981 5:16:57 AM,110,0.14,15.87,
69,296,10/9/2015 5:23:07 AM,Dark,4/9/1981 5:22:10 AM,4/9/1981 5:22:56 AM,46,-0.13,15.75,
69,297,10/9/2015 5:30:09 AM,Dark,4/9/1981 5:23:58 AM,4/9/1981 5:29:58 AM,360,0.25,16.00,
70,298,10/9/2015 5:36:15 AM,Dark,4/9/1981 5:32:20 AM,4/9/1981 5:36:04 AM,224,0.26,16.26,
70,299,10/9/2015 5:37:54 AM,Dark,4/9/1981 5:37:31 AM,4/9/1981 5:37:43 AM,12,1.12,17.38,
70,300,10/9/2015 5:42:50 AM,Dark,4/9/1981 5:42:15 AM,4/9/1981 5:42:40 AM,25,-0.03,17.35,
70,301,10/9/2015 5:49:14 AM,Dark,4/9/1981 5:48:44 AM,4/9/1981 5:49:03 AM,19,0.03,17.38,
72,302,10/9/2015 7:00:26 AM,Dark,4/9/1981 6:59:18 AM,4/9/1981 7:00:15 AM,57,-0.06,17.32,
72,303,10/9/2015 7:07:17 AM,Dark,4/9/1981 7:06:42 AM,4/9/1981 7:07:07 AM,25,0.15,17.46,
73,304,10/9/2015 7:17:03 AM,Light,4/9/1981 7:16:10 AM,4/9/1981 7:16:53 AM,43,-0.16,17.31,
73,305,10/9/2015 7:23:27 AM,Light,4/9/1981 7:22:43 AM,4/9/1981 7:23:16 AM,33,0.05,17.35,
77,306,10/9/2015 9:31:12 AM,Light,4/9/1981 9:30:21 AM,4/9/1981 9:31:02 AM,41,0.04,17.40,
79,307,10/9/2015 10:30:31 AM,Light,4/9/1981 10:29:48 AM,4/9/1981 10:30:21 AM,33,-0.12,17.28,
79,308,10/9/2015 10:54:21 AM,Light,4/9/1981 10:51:33 AM,4/9/1981 10:54:10 AM,157,0.15,17.43,
79,309,10/9/2015 11:00:10 AM,Light,4/9/1981 10:59:16 AM,4/9/1981 10:59:59 AM,43,-0.04,17.39,
80,310,10/9/2015 11:13:19 AM,Light,4/9/1981 11:13:03 AM,4/9/1981 11:13:09 AM,6,-0.07,17.33,
84,311,10/9/2015 1:15:40 PM,Light,4/9/1981 1:13:55 PM,4/9/1981 1:15:29 PM,94,-0.07,17.26,
84,312,10/9/2015 1:23:38 PM,Light,4/9/1981 1:22:30 PM,4/9/1981 1:23:27 PM,57,0.06,17.32,
84,313,10/9/2015 1:28:35 PM,Light,4/9/1981 1:26:08 PM,4/9/1981 1:28:23 PM,135,0.25,17.57,
84,314,10/9/2015 1:32:09 PM,Light,4/9/1981 1:28:47 PM,4/9/1981 1:31:59 PM,192,0.16,17.74,
84,315,10/9/2015 1:37:21 PM,Light,4/9/1981 1:36:29 PM,4/9/1981 1:37:11 PM,42,-0.09,17.65,
86,316,10/9/2015 2:50:24 PM,Light,4/9/1981 2:49:56 PM,4/9/1981 2:50:13 PM,17,0.10,17.75,
88,317,10/9/2015 3:25:58 PM,Light,4/9/1981 3:20:20 PM,4/9/1981 3:25:48 PM,328,0.22,17.97,
88,318,10/9/2015 3:36:40 PM,Light,4/9/1981 3:36:00 PM,4/9/1981 3:36:30 PM,30,0.05,18.02,
88,319,10/9/2015 3:45:04 PM,Light,4/9/1981 3:42:02 PM,4/9/1981 3:44:54 PM,172,207.88,225.90,
89,320,10/9/2015 4:03:52 PM,Light,4/9/1981 3:45:58 PM,4/9/1981 4:03:41 PM,1063,-225.05,0.85,
89,321,10/9/2015 4:04:33 PM,Light,4/9/1981 4:03:52 PM,4/9/1981 4:04:22 PM,30,225.07,225.92,
89,322,10/9/2015 4:05:27 PM,Light,4/9/1981 4:04:52 PM,4/9/1981 4:05:16 PM,24,-191.83,34.09,
89,323,10/9/2015 4:08:25 PM,Light,4/9/1981 4:06:39 PM,4/9/1981 4:08:14 PM,95,0.08,34.17,
89,324,10/9/2015 4:11:26 PM,Light,4/9/1981 4:08:30 PM,4/9/1981 4:11:16 PM,166,0.14,34.31,
89,325,10/9/2015 4:15:58 PM,Light,4/9/1981 4:14:11 PM,4/9/1981 4:15:48 PM,97,0.05,34.35,
89,326,10/9/2015 4:24:27 PM,Light,4/9/1981 4:23:14 PM,4/9/1981 4:24:17 PM,63,0.06,34.42,
89,327,10/9/2015 4:26:07 PM,Light,4/9/1981 4:24:50 PM,4/9/1981 4:25:56 PM,66,-0.05,34.36,
89,328,10/9/2015 4:29:29 PM,Light,4/9/1981 4:26:18 PM,4/9/1981 4:29:19 PM,181,0.07,34.44,
89,329,10/9/2015 4:31:09 PM,Light,4/9/1981 4:30:28 PM,4/9/1981 4:30:58 PM,30,0.05,34.49,
90,330,10/9/2015 4:36:48 PM,Light,4/9/1981 4:36:19 PM,4/9/1981 4:36:38 PM,19,0.07,34.56,
90,331,10/9/2015 5:01:43 PM,Light,4/9/1981 5:00:17 PM,4/9/1981 5:01:32 PM,75,-0.05,34.51,
91,332,10/9/2015 5:28:49 PM,Light,4/9/1981 5:20:37 PM,4/9/1981 5:28:39 PM,482,0.11,34.61,
91,333,10/9/2015 5:32:22 PM,Light,4/9/1981 5:29:14 PM,4/9/1981 5:32:11 PM,177,0.08,34.70,
91,334,10/9/2015 5:36:39 PM,Light,4/9/1981 5:33:35 PM,4/9/1981 5:36:28 PM,173,0.15,34.84,
93,335,10/9/2015 6:14:54 PM,Light,4/9/1981 6:12:48 PM,4/9/1981 6:14:43 PM,115,0.12,34.96,
93,336,10/9/2015 6:16:06 PM,Light,4/9/1981 6:15:10 PM,4/9/1981 6:15:55 PM,45,-0.06,34.91,
93,337,10/9/2015 6:18:25 PM,Light,4/9/1981 6:16:53 PM,4/9/1981 6:18:14 PM,81,0.06,34.96,
93,338,10/9/2015 6:23:21 PM,Light,4/9/1981 6:18:56 PM,4/9/1981 6:23:10 PM,254,0.10,35.06,
93,339,10/9/2015 6:32:15 PM,Light,4/9/1981 6:28:24 PM,4/9/1981 6:32:05 PM,221,0.17,35.23,
93,340,10/9/2015 6:33:48 PM,Light,4/9/1981 6:32:16 PM,4/9/1981 6:33:38 PM,82,0.07,35.30,
93,341,10/9/2015 6:35:48 PM,Light,4/9/1981 6:34:15 PM,4/9/1981 6:35:37 PM,82,0.13,35.43,
93,342,10/9/2015 6:39:31 PM,Light,4/9/1981 6:37:57 PM,4/9/1981 6:39:20 PM,83,0.07,35.50,
94,343,10/9/2015 6:44:39 PM,Light,4/9/1981 6:41:56 PM,4/9/1981 6:44:28 PM,152,0.08,35.58,
94,344,10/9/2015 6:47:09 PM,Light,4/9/1981 6:46:23 PM,4/9/1981 6:46:58 PM,35,0.08,35.66,
94,345,10/9/2015 6:52:42 PM,Light,4/9/1981 6:52:05 PM,4/9/1981 6:52:31 PM,26,-0.08,35.58,
94,346,10/9/2015 7:07:33 PM,Light,4/9/1981 7:04:22 PM,4/9/1981 7:07:23 PM,181,0.07,35.65,
94,347,10/9/2015 7:16:02 PM,Light,4/9/1981 7:08:54 PM,4/9/1981 7:15:51 PM,417,0.19,35.83,
95,348,10/9/2015 7:22:37 PM,Dark,4/9/1981 7:21:50 PM,4/9/1981 7:22:26 PM,36,-0.05,35.79,
95,349,10/9/2015 7:42:53 PM,Dark,4/9/1981 7:37:15 PM,4/9/1981 7:42:42 PM,327,0.22,36.01,
95,350,10/9/2015 7:46:11 PM,Dark,4/9/1981 7:43:04 PM,4/9/1981 7:46:01 PM,177,0.11,36.12,
96,351,10/9/2015 7:49:24 PM,Dark,4/9/1981 7:48:29 PM,4/9/1981 7:49:13 PM,44,0.08,36.20,
96,352,10/9/2015 7:53:06 PM,Dark,4/9/1981 7:49:38 PM,4/9/1981 7:52:56 PM,198,1.41,37.61,
96,353,10/9/2015 7:55:40 PM,Dark,4/9/1981 7:55:09 PM,4/9/1981 7:55:30 PM,21,0.08,37.69,
96,354,10/9/2015 7:58:00 PM,Dark,4/9/1981 7:57:39 PM,4/9/1981 7:57:49 PM,10,-0.06,37.63,
96,355,10/9/2015 8:05:00 PM,Dark,4/9/1981 8:04:01 PM,4/9/1981 8:04:50 PM,49,0.08,37.70,
96,356,10/9/2015 8:08:02 PM,Dark,4/9/1981 8:07:42 PM,4/9/1981 8:07:51 PM,9,-0.06,37.64,
97,357,10/9/2015 8:23:42 PM,Dark,4/9/1981 8:20:02 PM,4/9/1981 8:23:32 PM,210,0.12,37.76,
97,358,10/9/2015 8:33:46 PM,Dark,4/9/1981 8:26:46 PM,4/9/1981 8:33:35 PM,409,0.39,38.15,
97,359,10/9/2015 8:40:17 PM,Dark,4/9/1981 8:39:32 PM,4/9/1981 8:40:07 PM,35,-0.04,38.10,
97,360,10/9/2015 8:47:46 PM,Dark,4/9/1981 8:40:58 PM,4/9/1981 8:47:35 PM,397,0.08,38.19,
98,361,10/9/2015 9:16:46 PM,Dark,4/9/1981 9:12:43 PM,4/9/1981 9:16:36 PM,233,0.21,38.40,
99,362,10/9/2015 9:38:47 PM,Dark,4/9/1981 9:37:34 PM,4/9/1981 9:38:37 PM,63,0.05,38.45,
99,363,10/9/2015 9:47:34 PM,Dark,4/9/1981 9:42:36 PM,4/9/1981 9:47:23 PM,287,0.04,38.49,
100,364,10/9/2015 10:14:34 PM,Dark,4/9/1981 10:12:18 PM,4/9/1981 10:14:23 PM,125,0.06,38.56,
100,365,10/9/2015 10:28:32 PM,Dark,4/9/1981 10:24:57 PM,4/9/1981 10:28:21 PM,204,0.05,38.61,
101,366,10/9/2015 10:51:06 PM,Dark,4/9/1981 10:49:50 PM,4/9/1981 10:50:55 PM,65,0.05,38.65,
102,367,10/9/2015 11:13:27 PM,Dark,4/9/1981 11:12:30 PM,4/9/1981 11:13:17 PM,47,-0.04,38.61,
102,368,10/9/2015 11:19:47 PM,Dark,4/9/1981 11:18:36 PM,4/9/1981 11:19:37 PM,61,0.08,38.69,
102,369,10/9/2015 11:25:45 PM,Dark,4/9/1981 11:24:06 PM,4/9/1981 11:25:34 PM,88,0.06,38.74,
102,370,10/9/2015 11:30:29 PM,Dark,4/9/1981 11:26:24 PM,4/9/1981 11:30:18 PM,234,0.06,38.81,
102,371,10/9/2015 11:38:01 PM,Dark,4/9/1981 11:34:40 PM,4/9/1981 11:37:51 PM,191,0.15,38.96,
103,372,10/9/2015 11:45:39 PM,Dark,4/9/1981 11:41:19 PM,4/9/1981 11:45:29 PM,250,0.15,39.11,
103,373,10/9/2015 11:50:39 PM,Dark,4/9/1981 11:47:03 PM,4/9/1981 11:50:29 PM,206,0.06,39.16,
103,374,10/9/2015 11:58:52 PM,Dark,4/9/1981 11:51:21 PM,4/9/1981 11:58:42 PM,441,1.81,40.97,
104,375,10/10/2015 12:26:35 AM,Dark,4/10/1981 12:25:38 AM,4/10/1981 12:26:25 AM,47,0.09,41.06,
104,376,10/10/2015 12:31:03 AM,Dark,4/10/1981 12:30:36 AM,4/10/1981 12:30:52 AM,16,-0.04,41.02,
104,377,10/10/2015 12:40:21 AM,Dark,4/10/1981 12:39:57 AM,4/10/1981 12:40:11 AM,14,0.07,41.10,
105,378,10/10/2015 12:58:04 AM,Dark,4/10/1981 12:56:17 AM,4/10/1981 12:57:54 AM,97,-0.11,40.98,
105,379,10/10/2015 1:05:10 AM,Dark,4/10/1981 1:03:53 AM,4/10/1981 1:04:59 AM,66,0.08,41.06,
105,380,10/10/2015 1:05:46 AM,Dark,4/10/1981 1:05:22 AM,4/10/1981 1:05:36 AM,14,-0.05,41.01,
105,381,10/10/2015 1:07:59 AM,Dark,4/10/1981 1:06:45 AM,4/10/1981 1:07:49 AM,64,0.10,41.11,
105,382,10/10/2015 1:09:27 AM,Dark,4/10/1981 1:08:40 AM,4/10/1981 1:09:16 AM,36,-0.07,41.04,
109,383,10/10/2015 3:08:34 AM,Dark,4/10/1981 3:06:58 AM,4/10/1981 3:08:24 AM,86,0.12,41.16,
113,384,10/10/2015 5:09:40 AM,Dark,4/10/1981 5:08:53 AM,4/10/1981 5:09:30 AM,37,0.03,41.19,
113,385,10/10/2015 5:38:29 AM,Dark,4/10/1981 5:35:12 AM,4/10/1981 5:38:18 AM,186,0.11,41.30,
114,386,10/10/2015 6:13:54 AM,Dark,4/10/1981 6:13:24 AM,4/10/1981 6:13:43 AM,19,0.05,41.35,
115,387,10/10/2015 6:18:51 AM,Dark,4/10/1981 6:18:14 AM,4/10/1981 6:18:40 AM,26,0.04,41.39,
115,388,10/10/2015 6:28:03 AM,Dark,4/10/1981 6:27:05 AM,4/10/1981 6:27:52 AM,47,0.06,41.44,
116,389,10/10/2015 6:55:28 AM,Dark,4/10/1981 6:54:59 AM,4/10/1981 6:55:18 AM,19,0.05,41.49,
119,390,10/10/2015 8:51:30 AM,Light,4/10/1981 8:50:05 AM,4/10/1981 8:51:19 AM,74,0.07,41.56,
120,391,10/10/2015 9:17:59 AM,Light,4/10/1981 9:16:06 AM,4/10/1981 9:17:48 AM,102,-0.03,41.53,
122,392,10/10/2015 10:32:17 AM,Light,4/10/1981 10:30:08 AM,4/10/1981 10:32:07 AM,119,0.06,41.59,
125,393,10/10/2015 11:55:26 AM,Light,4/10/1981 11:53:12 AM,4/10/1981 11:55:16 AM,124,0.10,41.69,
125,394,10/10/2015 12:01:45 PM,Light,4/10/1981 12:00:59 PM,4/10/1981 12:01:34 PM,35,0.04,41.74,
127,395,10/10/2015 1:01:26 PM,Light,4/10/1981 1:00:47 PM,4/10/1981 1:01:16 PM,29,-0.04,41.70,
129,396,10/10/2015 2:07:39 PM,Light,4/10/1981 2:05:37 PM,4/10/1981 2:07:29 PM,112,0.16,41.86,
132,397,10/10/2015 3:42:32 PM,Light,4/10/1981 3:39:54 PM,4/10/1981 3:42:21 PM,147,0.09,41.95,
132,398,10/10/2015 3:56:54 PM,Light,4/10/1981 3:56:36 PM,4/10/1981 3:56:44 PM,8,-0.03,41.92,
133,399,10/10/2015 4:09:07 PM,Light,4/10/1981 4:06:25 PM,4/10/1981 4:08:56 PM,151,0.10,42.02,
135,400,10/10/2015 5:42:39 PM,Light,4/10/1981 5:40:24 PM,4/10/1981 5:42:28 PM,124,0.04,42.06,
136,401,10/10/2015 5:53:53 PM,Light,4/10/1981 5:52:04 PM,4/10/1981 5:53:43 PM,99,0.14,42.20,
136,402,10/10/2015 5:55:45 PM,Light,4/10/1981 5:55:06 PM,4/10/1981 5:55:35 PM,29,-0.14,42.06,
136,403,10/10/2015 6:00:08 PM,Light,4/10/1981 5:57:05 PM,4/10/1981 5:59:57 PM,172,0.06,42.12,
136,404,10/10/2015 6:09:49 PM,Light,4/10/1981 6:09:22 PM,4/10/1981 6:09:38 PM,16,-0.05,42.07,
136,405,10/10/2015 6:16:25 PM,Light,4/10/1981 6:14:37 PM,4/10/1981 6:16:14 PM,97,0.13,42.19,
136,406,10/10/2015 6:19:16 PM,Light,4/10/1981 6:18:08 PM,4/10/1981 6:19:05 PM,57,-0.11,42.09,
137,407,10/10/2015 6:27:52 PM,Light,4/10/1981 6:27:21 PM,4/10/1981 6:27:42 PM,21,-0.03,42.05,
137,408,10/10/2015 6:29:26 PM,Light,4/10/1981 6:29:06 PM,4/10/1981 6:29:16 PM,10,0.03,42.08,
137,409,10/10/2015 6:37:45 PM,Light,4/10/1981 6:31:31 PM,4/10/1981 6:37:34 PM,363,0.09,42.18,
138,410,10/10/2015 7:03:44 PM,Light,4/10/1981 7:01:34 PM,4/10/1981 7:03:34 PM,120,0.03,42.21,
138,411,10/10/2015 7:15:36 PM,Light,4/10/1981 7:15:02 PM,4/10/1981 7:15:25 PM,23,0.06,42.27,
139,412,10/10/2015 7:26:23 PM,Dark,4/10/1981 7:25:54 PM,4/10/1981 7:26:12 PM,18,0.04,42.31,
