Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
27,52,12/22/2015 11:25:31 PM,Dark,6/22/1981 11:19:37 PM,6/22/1981 11:25:20 PM,343,0.10,1.79,
27,53,12/22/2015 11:34:56 PM,Dark,6/22/1981 11:29:15 PM,6/22/1981 11:34:45 PM,330,0.06,1.85,
28,54,12/22/2015 11:38:03 PM,Dark,6/22/1981 11:37:13 PM,6/22/1981 11:37:52 PM,39,-0.05,1.79,
28,55,12/22/2015 11:47:14 PM,Dark,6/22/1981 11:46:59 PM,6/22/1981 11:47:04 PM,5,0.10,1.89,
28,56,12/22/2015 11:54:17 PM,Dark,6/22/1981 11:48:31 PM,6/22/1981 11:54:06 PM,335,-0.06,1.84,
29,57,12/23/2015 12:14:10 AM,Dark,6/22/1981 12:07:43 AM,6/22/1981 12:13:59 AM,376,0.08,1.91,
30,58,12/23/2015 12:26:37 AM,Dark,6/22/1981 12:26:19 AM,6/22/1981 12:26:27 AM,8,0.06,1.97,
30,59,12/23/2015 12:33:42 AM,Dark,6/22/1981 12:27:43 AM,6/22/1981 12:33:32 AM,349,-0.04,1.93,
36,60,12/23/2015 2:31:27 AM,Dark,6/23/1981 2:30:57 AM,6/23/1981 2:31:17 AM,20,0.04,1.97,
37,61,12/23/2015 2:48:02 AM,Dark,6/23/1981 2:41:42 AM,6/23/1981 2:47:52 AM,370,0.07,2.04,
37,62,12/23/2015 2:48:35 AM,Dark,6/23/1981 2:48:19 AM,6/23/1981 2:48:25 AM,6,0.04,2.08,
38,63,12/23/2015 3:07:59 AM,Dark,6/23/1981 3:01:47 AM,6/23/1981 3:07:49 AM,362,-0.05,2.03,
38,64,12/23/2015 3:08:28 AM,Dark,6/23/1981 3:08:00 AM,6/23/1981 3:08:18 AM,18,0.05,2.09,
43,65,12/23/2015 4:47:25 AM,Dark,6/23/1981 4:45:43 AM,6/23/1981 4:47:15 AM,92,0.07,2.16,
44,66,12/23/2015 5:11:00 AM,Dark,6/23/1981 5:07:56 AM,6/23/1981 5:10:49 AM,173,0.03,2.19,
44,67,12/23/2015 5:17:41 AM,Dark,6/23/1981 5:15:11 AM,6/23/1981 5:17:31 AM,140,0.08,2.27,
46,68,12/23/2015 5:40:12 AM,Dark,6/23/1981 5:38:54 AM,6/23/1981 5:40:01 AM,67,0.08,2.36,
46,69,12/23/2015 5:49:25 AM,Dark,6/23/1981 5:46:44 AM,6/23/1981 5:49:15 AM,151,-0.03,2.32,
46,70,12/23/2015 5:56:33 AM,Dark,6/23/1981 5:52:37 AM,6/23/1981 5:56:22 AM,225,0.03,2.36,
48,71,12/23/2015 6:30:38 AM,Dark,6/23/1981 6:27:27 AM,6/23/1981 6:30:27 AM,180,0.09,2.44,
49,72,12/23/2015 6:42:14 AM,Dark,6/23/1981 6:39:34 AM,6/23/1981 6:42:03 AM,149,0.12,2.57,
49,73,12/23/2015 6:47:57 AM,Dark,6/23/1981 6:45:31 AM,6/23/1981 6:47:47 AM,136,-0.06,2.50,
49,74,12/23/2015 6:54:11 AM,Dark,6/23/1981 6:51:34 AM,6/23/1981 6:54:00 AM,146,-0.03,2.47,
55,75,12/23/2015 8:58:06 AM,Light,6/23/1981 8:55:23 AM,6/23/1981 8:57:56 AM,153,-0.03,2.44,
59,76,12/23/2015 10:10:19 AM,Light,6/23/1981 10:09:52 AM,6/23/1981 10:10:09 AM,17,0.03,2.47,
59,77,12/23/2015 10:14:00 AM,Light,6/23/1981 10:11:26 AM,6/23/1981 10:13:50 AM,144,0.12,2.59,
59,78,12/23/2015 10:19:34 AM,Light,6/23/1981 10:17:19 AM,6/23/1981 10:19:24 AM,125,0.05,2.64,
60,79,12/23/2015 10:25:42 AM,Light,6/23/1981 10:23:02 AM,6/23/1981 10:25:31 AM,149,-0.04,2.59,
60,80,12/23/2015 10:26:15 AM,Light,6/23/1981 10:25:48 AM,6/23/1981 10:26:04 AM,16,-0.10,2.49,
66,81,12/23/2015 12:31:25 PM,Light,6/23/1981 12:28:26 PM,6/23/1981 12:31:15 PM,169,0.07,2.56,
70,82,12/23/2015 1:43:54 PM,Light,6/23/1981 1:41:08 PM,6/23/1981 1:43:43 PM,155,0.06,2.63,
73,83,12/23/2015 2:44:16 PM,Light,6/23/1981 2:41:35 PM,6/23/1981 2:44:06 PM,151,0.03,2.66,
73,84,12/23/2015 2:56:29 PM,Light,6/23/1981 2:52:43 PM,6/23/1981 2:56:19 PM,216,0.05,2.71,
74,85,12/23/2015 3:22:17 PM,Light,6/23/1981 3:21:52 PM,6/23/1981 3:22:07 PM,15,0.04,2.75,
75,86,12/23/2015 3:30:16 PM,Light,6/23/1981 3:28:05 PM,6/23/1981 3:30:06 PM,121,0.05,2.80,
77,87,12/23/2015 4:22:20 PM,Light,6/23/1981 4:18:36 PM,6/23/1981 4:22:09 PM,213,0.12,2.91,
78,88,12/23/2015 4:28:09 PM,Light,6/23/1981 4:27:47 PM,6/23/1981 4:27:58 PM,11,0.12,3.03,
78,89,12/23/2015 4:29:34 PM,Light,6/23/1981 4:29:14 PM,6/23/1981 4:29:23 PM,9,-0.09,2.94,
78,90,12/23/2015 4:34:37 PM,Light,6/23/1981 4:34:20 PM,6/23/1981 4:34:26 PM,6,0.08,3.02,
78,91,12/23/2015 4:38:14 PM,Light,6/23/1981 4:35:55 PM,6/23/1981 4:38:04 PM,129,-0.08,2.94,
79,92,12/23/2015 4:50:53 PM,Light,6/23/1981 4:48:16 PM,6/23/1981 4:50:43 PM,147,-0.03,2.91,
79,93,12/23/2015 5:03:02 PM,Light,6/23/1981 4:58:58 PM,6/23/1981 5:02:51 PM,233,0.08,2.99,
80,94,12/23/2015 5:10:42 PM,Light,6/23/1981 5:10:18 PM,6/23/1981 5:10:31 PM,13,0.10,3.10,
80,95,12/23/2015 5:11:34 PM,Light,6/23/1981 5:11:16 PM,6/23/1981 5:11:24 PM,8,-0.07,3.02,
80,96,12/23/2015 5:12:06 PM,Light,6/23/1981 5:11:40 PM,6/23/1981 5:11:55 PM,15,0.04,3.06,
80,97,12/23/2015 5:20:23 PM,Light,6/23/1981 5:13:02 PM,6/23/1981 5:20:12 PM,430,0.07,3.13,
80,98,12/23/2015 5:21:08 PM,Light,6/23/1981 5:20:32 PM,6/23/1981 5:20:57 PM,25,-0.17,2.96,
80,99,12/23/2015 5:21:50 PM,Light,6/23/1981 5:21:17 PM,6/23/1981 5:21:39 PM,22,0.12,3.08,
81,100,12/23/2015 5:24:34 PM,Light,6/23/1981 5:24:00 PM,6/23/1981 5:24:23 PM,23,0.11,3.19,
81,101,12/23/2015 5:31:35 PM,Light,6/23/1981 5:26:46 PM,6/23/1981 5:31:25 PM,279,-0.04,3.14,
81,102,12/23/2015 5:36:03 PM,Light,6/23/1981 5:35:24 PM,6/23/1981 5:35:52 PM,28,0.05,3.19,
82,103,12/23/2015 5:52:11 PM,Light,6/23/1981 5:46:19 PM,6/23/1981 5:52:01 PM,342,0.05,3.25,
82,104,12/23/2015 6:02:14 PM,Light,6/23/1981 5:56:23 PM,6/23/1981 6:02:04 PM,341,0.07,3.32,
83,105,12/23/2015 6:05:56 PM,Light,6/23/1981 6:04:36 PM,6/23/1981 6:05:46 PM,70,0.08,3.39,
83,106,12/23/2015 6:11:57 PM,Light,6/23/1981 6:06:27 PM,6/23/1981 6:11:46 PM,319,0.06,3.45,
83,107,12/23/2015 6:15:09 PM,Light,6/23/1981 6:14:47 PM,6/23/1981 6:14:59 PM,12,-0.04,3.41,
83,108,12/23/2015 6:24:33 PM,Light,6/23/1981 6:23:34 PM,6/23/1981 6:24:22 PM,48,0.10,3.51,
84,109,12/23/2015 6:25:41 PM,Light,6/23/1981 6:24:45 PM,6/23/1981 6:25:31 PM,46,0.06,3.57,
84,110,12/23/2015 6:31:09 PM,Light,6/23/1981 6:26:07 PM,6/23/1981 6:30:58 PM,291,-0.06,3.51,
84,111,12/23/2015 6:40:52 PM,Light,6/23/1981 6:35:19 PM,6/23/1981 6:40:41 PM,322,0.06,3.57,
85,112,12/23/2015 7:00:03 PM,Light,6/23/1981 6:54:38 PM,6/23/1981 6:59:52 PM,314,0.04,3.61,
85,113,12/23/2015 7:03:28 PM,Light,6/23/1981 7:03:06 PM,6/23/1981 7:03:18 PM,12,0.11,3.72,
85,114,12/23/2015 7:03:55 PM,Light,6/23/1981 7:03:34 PM,6/23/1981 7:03:45 PM,11,0.06,3.78,
86,115,12/23/2015 7:19:27 PM,Dark,6/23/1981 7:13:37 PM,6/23/1981 7:19:17 PM,340,-0.07,3.70,
87,116,12/23/2015 7:29:17 PM,Dark,6/23/1981 7:23:21 PM,6/23/1981 7:29:06 PM,345,0.05,3.75,
87,117,12/23/2015 7:32:48 PM,Dark,6/23/1981 7:32:06 PM,6/23/1981 7:32:38 PM,32,0.08,3.83,
88,118,12/23/2015 7:49:12 PM,Dark,6/23/1981 7:48:54 PM,6/23/1981 7:49:01 PM,7,0.06,3.89,
88,119,12/23/2015 7:50:03 PM,Dark,6/23/1981 7:49:45 PM,6/23/1981 7:49:52 PM,7,0.12,4.01,
88,120,12/23/2015 7:57:29 PM,Dark,6/23/1981 7:52:13 PM,6/23/1981 7:57:19 PM,306,-0.06,3.95,
88,121,12/23/2015 7:57:53 PM,Dark,6/23/1981 7:57:37 PM,6/23/1981 7:57:42 PM,5,0.08,4.02,
88,122,12/23/2015 7:58:22 PM,Dark,6/23/1981 7:58:05 PM,6/23/1981 7:58:11 PM,6,-0.04,3.98,
89,123,12/23/2015 8:08:41 PM,Dark,6/23/1981 8:08:11 PM,6/23/1981 8:08:30 PM,19,-0.06,3.92,
89,124,12/23/2015 8:17:45 PM,Dark,6/23/1981 8:11:07 PM,6/23/1981 8:17:35 PM,388,0.05,3.97,
89,125,12/23/2015 8:25:59 PM,Dark,6/23/1981 8:20:49 PM,6/23/1981 8:25:49 PM,300,0.14,4.10,
90,126,12/23/2015 8:26:54 PM,Dark,6/23/1981 8:26:01 PM,6/23/1981 8:26:43 PM,42,-0.10,4.01,
90,127,12/23/2015 8:35:38 PM,Dark,6/23/1981 8:35:21 PM,6/23/1981 8:35:27 PM,6,0.04,4.05,
90,128,12/23/2015 8:36:30 PM,Dark,6/23/1981 8:35:38 PM,6/23/1981 8:36:20 PM,42,0.08,4.13,
90,129,12/23/2015 8:44:08 PM,Dark,6/23/1981 8:39:12 PM,6/23/1981 8:43:58 PM,286,-0.04,4.09,
91,130,12/23/2015 9:02:37 PM,Dark,6/23/1981 8:57:28 PM,6/23/1981 9:02:26 PM,298,0.07,4.16,
92,131,12/23/2015 9:11:54 PM,Dark,6/23/1981 9:06:36 PM,6/23/1981 9:11:43 PM,307,0.03,4.19,
92,132,12/23/2015 9:12:51 PM,Dark,6/23/1981 9:12:32 PM,6/23/1981 9:12:41 PM,9,0.12,4.31,
92,133,12/23/2015 9:13:27 PM,Dark,6/23/1981 9:13:07 PM,6/23/1981 9:13:17 PM,10,-0.07,4.24,
93,134,12/23/2015 9:32:43 PM,Dark,6/23/1981 9:32:08 PM,6/23/1981 9:32:33 PM,25,0.08,4.32,
93,135,12/23/2015 9:33:12 PM,Dark,6/23/1981 9:32:50 PM,6/23/1981 9:33:02 PM,12,0.05,4.37,
93,136,12/23/2015 9:39:29 PM,Dark,6/23/1981 9:34:19 PM,6/23/1981 9:39:19 PM,300,-0.03,4.34,
93,137,12/23/2015 9:41:41 PM,Dark,6/23/1981 9:41:17 PM,6/23/1981 9:41:31 PM,14,0.07,4.41,
94,138,12/23/2015 9:48:24 PM,Dark,6/23/1981 9:43:30 PM,6/23/1981 9:48:14 PM,284,-0.05,4.36,
94,139,12/23/2015 9:57:26 PM,Dark,6/23/1981 9:52:18 PM,6/23/1981 9:57:15 PM,297,0.12,4.48,
94,140,12/23/2015 10:07:09 PM,Dark,6/23/1981 10:01:37 PM,6/23/1981 10:06:59 PM,322,0.07,4.55,
95,141,12/23/2015 10:10:24 PM,Dark,6/23/1981 10:10:08 PM,6/23/1981 10:10:14 PM,6,-0.04,4.51,
95,142,12/23/2015 10:15:50 PM,Dark,6/23/1981 10:10:58 PM,6/23/1981 10:15:39 PM,281,-0.06,4.44,
95,143,12/23/2015 10:17:36 PM,Dark,6/23/1981 10:17:02 PM,6/23/1981 10:17:25 PM,23,0.12,4.56,
95,144,12/23/2015 10:24:46 PM,Dark,6/23/1981 10:19:35 PM,6/23/1981 10:24:35 PM,300,-0.09,4.47,
95,145,12/23/2015 10:26:52 PM,Dark,6/23/1981 10:26:33 PM,6/23/1981 10:26:42 PM,9,0.11,4.58,
97,146,12/23/2015 10:52:38 PM,Dark,6/23/1981 10:52:18 PM,6/23/1981 10:52:27 PM,9,-0.03,4.55,
97,147,12/23/2015 11:00:13 PM,Dark,6/23/1981 10:55:12 PM,6/23/1981 11:00:03 PM,291,0.19,4.74,
98,148,12/23/2015 11:09:48 PM,Dark,6/23/1981 11:09:32 PM,6/23/1981 11:09:38 PM,6,-0.09,4.65,
98,149,12/23/2015 11:26:15 PM,Dark,6/23/1981 11:21:12 PM,6/23/1981 11:26:04 PM,292,-0.05,4.60,
99,150,12/23/2015 11:34:26 PM,Dark,6/23/1981 11:30:03 PM,6/23/1981 11:34:15 PM,252,0.03,4.64,
99,151,12/23/2015 11:37:44 PM,Dark,6/23/1981 11:36:55 PM,6/23/1981 11:37:33 PM,38,0.05,4.69,
100,152,12/23/2015 11:51:51 PM,Dark,6/23/1981 11:46:54 PM,6/23/1981 11:51:40 PM,286,0.06,4.74,
100,153,12/23/2015 11:52:26 PM,Dark,6/23/1981 11:52:09 PM,6/23/1981 11:52:15 PM,6,-0.04,4.70,
100,154,12/23/2015 11:54:37 PM,Dark,6/23/1981 11:54:18 PM,6/23/1981 11:54:27 PM,9,0.06,4.76,
100,155,12/24/2015 12:00:55 AM,Dark,6/23/1981 11:55:46 PM,6/23/1981 12:00:45 AM,299,-0.07,4.69,
106,156,12/24/2015 1:52:51 AM,Dark,6/24/1981 1:52:24 AM,6/24/1981 1:52:41 AM,17,0.04,4.73,
106,157,12/24/2015 1:53:21 AM,Dark,6/24/1981 1:52:55 AM,6/24/1981 1:53:10 AM,15,0.11,4.84,
106,158,12/24/2015 2:00:00 AM,Dark,6/24/1981 1:55:30 AM,6/24/1981 1:59:50 AM,260,-0.07,4.77,
106,159,12/24/2015 2:02:58 AM,Dark,6/24/1981 2:02:43 AM,6/24/1981 2:02:47 AM,4,0.05,4.82,
106,160,12/24/2015 2:08:22 AM,Dark,6/24/1981 2:03:41 AM,6/24/1981 2:08:11 AM,270,-0.09,4.73,
107,161,12/24/2015 2:24:54 AM,Dark,6/24/1981 2:20:05 AM,6/24/1981 2:24:44 AM,279,0.03,4.76,
108,162,12/24/2015 2:33:33 AM,Dark,6/24/1981 2:28:22 AM,6/24/1981 2:33:23 AM,301,0.07,4.82,
108,163,12/24/2015 2:34:16 AM,Dark,6/24/1981 2:33:55 AM,6/24/1981 2:34:05 AM,10,0.12,4.94,
108,164,12/24/2015 2:42:26 AM,Dark,6/24/1981 2:37:28 AM,6/24/1981 2:42:16 AM,288,-0.12,4.82,
108,165,12/24/2015 2:50:13 AM,Dark,6/24/1981 2:45:15 AM,6/24/1981 2:50:03 AM,288,0.03,4.86,
109,166,12/24/2015 2:52:21 AM,Dark,6/24/1981 2:51:59 AM,6/24/1981 2:52:11 AM,12,0.12,4.97,
109,167,12/24/2015 2:58:24 AM,Dark,6/24/1981 2:53:50 AM,6/24/1981 2:58:14 AM,264,-0.04,4.93,
109,168,12/24/2015 3:06:42 AM,Dark,6/24/1981 3:02:07 AM,6/24/1981 3:06:31 AM,264,0.08,5.01,
110,169,12/24/2015 3:15:10 AM,Dark,6/24/1981 3:10:44 AM,6/24/1981 3:14:59 AM,255,-0.06,4.95,
110,170,12/24/2015 3:23:42 AM,Dark,6/24/1981 3:18:38 AM,6/24/1981 3:23:31 AM,293,0.06,5.01,
110,171,12/24/2015 3:27:29 AM,Dark,6/24/1981 3:27:13 AM,6/24/1981 3:27:19 AM,6,-0.08,4.93,
111,172,12/24/2015 3:41:02 AM,Dark,6/24/1981 3:35:44 AM,6/24/1981 3:40:51 AM,307,0.05,4.98,
112,173,12/24/2015 3:57:51 AM,Dark,6/24/1981 3:52:55 AM,6/24/1981 3:57:41 AM,286,0.61,5.59,
112,174,12/24/2015 4:00:15 AM,Dark,6/24/1981 3:59:50 AM,6/24/1981 4:00:05 AM,15,0.05,5.64,
112,175,12/24/2015 4:06:26 AM,Dark,6/24/1981 4:01:14 AM,6/24/1981 4:06:16 AM,302,-0.04,5.60,
114,176,12/24/2015 4:41:12 AM,Dark,6/24/1981 4:40:30 AM,6/24/1981 4:41:02 AM,32,0.15,5.75,
115,177,12/24/2015 4:52:40 AM,Dark,6/24/1981 4:52:24 AM,6/24/1981 4:52:30 AM,6,-0.03,5.71,
115,178,12/24/2015 5:11:08 AM,Dark,6/24/1981 5:09:27 AM,6/24/1981 5:10:58 AM,91,-0.05,5.66,
116,179,12/24/2015 5:17:00 AM,Dark,6/24/1981 5:13:49 AM,6/24/1981 5:16:50 AM,181,-0.08,5.58,
116,180,12/24/2015 5:25:08 AM,Dark,6/24/1981 5:24:23 AM,6/24/1981 5:24:58 AM,35,0.09,5.67,
116,181,12/24/2015 5:30:19 AM,Dark,6/24/1981 5:30:01 AM,6/24/1981 5:30:09 AM,8,0.05,5.72,
117,182,12/24/2015 5:35:00 AM,Dark,6/24/1981 5:32:26 AM,6/24/1981 5:34:49 AM,143,-0.04,5.68,
117,183,12/24/2015 5:46:55 AM,Dark,6/24/1981 5:43:32 AM,6/24/1981 5:46:45 AM,193,0.09,5.77,
121,184,12/24/2015 7:02:33 AM,Dark,6/24/1981 7:00:22 AM,6/24/1981 7:02:22 AM,120,-0.04,5.73,
123,185,12/24/2015 7:32:56 AM,Light,6/24/1981 7:32:21 AM,6/24/1981 7:32:46 AM,25,-0.06,5.67,
123,186,12/24/2015 7:34:41 AM,Light,6/24/1981 7:32:58 AM,6/24/1981 7:34:30 AM,92,0.07,5.74,
124,187,12/24/2015 8:06:50 AM,Light,6/24/1981 8:04:39 AM,6/24/1981 8:06:40 AM,121,0.09,5.83,
124,188,12/24/2015 8:11:56 AM,Light,6/24/1981 8:09:46 AM,6/24/1981 8:11:46 AM,120,-0.04,5.79,
125,189,12/24/2015 8:22:48 AM,Light,6/24/1981 8:20:27 AM,6/24/1981 8:22:37 AM,130,-0.04,5.75,
130,190,12/24/2015 10:02:40 AM,Light,6/24/1981 10:00:31 AM,6/24/1981 10:02:30 AM,119,-0.03,5.72,
135,191,12/24/2015 11:40:44 AM,Light,6/24/1981 11:40:27 AM,6/24/1981 11:40:34 AM,7,0.06,5.78,
135,192,12/24/2015 11:41:14 AM,Light,6/24/1981 11:40:53 AM,6/24/1981 11:41:04 AM,11,-0.05,5.73,
136,193,12/24/2015 12:01:06 PM,Light,6/24/1981 11:59:03 AM,6/24/1981 12:00:56 PM,113,-0.03,5.70,
138,194,12/24/2015 12:54:02 PM,Light,6/24/1981 12:52:09 PM,6/24/1981 12:53:52 PM,103,0.04,5.74,
139,195,12/24/2015 12:58:41 PM,Light,6/24/1981 12:57:12 PM,6/24/1981 12:58:30 PM,78,-0.10,5.64,
139,196,12/24/2015 12:58:59 PM,Light,6/24/1981 12:58:42 PM,6/24/1981 12:58:48 PM,6,0.11,5.75,
139,197,12/24/2015 1:03:58 PM,Light,6/24/1981 1:02:07 PM,6/24/1981 1:03:47 PM,100,-0.05,5.70,
142,198,12/24/2015 2:08:25 PM,Light,6/24/1981 2:06:11 PM,6/24/1981 2:08:14 PM,123,0.03,5.74,
142,199,12/24/2015 2:13:20 PM,Light,6/24/1981 2:11:48 PM,6/24/1981 2:13:10 PM,82,-0.06,5.68,
143,200,12/24/2015 2:24:11 PM,Light,6/24/1981 2:22:22 PM,6/24/1981 2:24:00 PM,98,-0.10,5.58,
143,201,12/24/2015 2:24:35 PM,Light,6/24/1981 2:24:20 PM,6/24/1981 2:24:25 PM,5,0.10,5.68,
144,202,12/24/2015 2:49:49 PM,Light,6/24/1981 2:49:21 PM,6/24/1981 2:49:39 PM,18,0.06,5.73,
144,203,12/24/2015 2:50:27 PM,Light,6/24/1981 2:50:03 PM,6/24/1981 2:50:17 PM,14,-0.04,5.69,
145,204,12/24/2015 2:57:36 PM,Light,6/24/1981 2:55:12 PM,6/24/1981 2:57:25 PM,133,0.12,5.81,
145,205,12/24/2015 3:02:15 PM,Light,6/24/1981 3:00:11 PM,6/24/1981 3:02:04 PM,113,-0.08,5.73,
145,206,12/24/2015 3:12:55 PM,Light,6/24/1981 3:10:42 PM,6/24/1981 3:12:44 PM,122,0.12,5.85,
145,207,12/24/2015 3:14:16 PM,Light,6/24/1981 3:14:01 PM,6/24/1981 3:14:06 PM,5,-0.06,5.79,
