Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
231,18,12/4/2015 6:03:29 PM,Light,12/4/2015 6:02:15 PM,12/4/2015 6:03:18 PM,63,0.03,10.74,
232,19,12/4/2015 6:16:33 PM,Light,12/4/2015 6:03:30 PM,12/4/2015 6:16:23 PM,773,0.05,10.79,
232,20,12/4/2015 6:17:15 PM,Light,12/4/2015 6:16:34 PM,12/4/2015 6:17:04 PM,30,-0.03,10.76,
232,21,12/4/2015 6:18:00 PM,Light,12/4/2015 6:17:26 PM,12/4/2015 6:17:49 PM,23,0.04,10.79,
233,22,12/4/2015 6:45:50 PM,Light,12/4/2015 6:45:19 PM,12/4/2015 6:45:39 PM,20,0.12,10.91,
233,23,12/4/2015 7:01:16 PM,Light,12/4/2015 6:45:59 PM,12/4/2015 7:01:05 PM,906,0.25,11.16,
233,24,12/4/2015 7:06:11 PM,Light,12/4/2015 7:03:11 PM,12/4/2015 7:06:01 PM,170,-0.09,11.07,
234,25,12/4/2015 7:15:25 PM,Dark,12/4/2015 7:08:14 PM,12/4/2015 7:15:14 PM,420,0.17,11.24,
234,26,12/4/2015 7:26:09 PM,Dark,12/4/2015 7:15:26 PM,12/4/2015 7:25:58 PM,632,-0.05,11.19,
234,27,12/4/2015 7:29:17 PM,Dark,12/4/2015 7:26:09 PM,12/4/2015 7:29:06 PM,177,-0.17,11.02,
234,28,12/4/2015 7:30:27 PM,Dark,12/4/2015 7:29:18 PM,12/4/2015 7:30:16 PM,58,0.07,11.10,
236,29,12/4/2015 8:10:35 PM,Dark,12/4/2015 7:30:30 PM,12/4/2015 8:10:24 PM,2394,0.25,11.34,
236,30,12/4/2015 8:14:48 PM,Dark,12/4/2015 8:10:36 PM,12/4/2015 8:14:38 PM,242,0.12,11.46,
237,31,12/4/2015 8:44:23 PM,Dark,12/4/2015 8:14:51 PM,12/4/2015 8:44:13 PM,1762,0.13,11.60,
238,32,12/4/2015 9:11:58 PM,Dark,12/4/2015 9:09:34 PM,12/4/2015 9:11:48 PM,134,-0.22,11.38,
238,33,12/4/2015 9:13:42 PM,Dark,12/4/2015 9:11:59 PM,12/4/2015 9:13:31 PM,92,0.20,11.58,
239,34,12/4/2015 9:21:06 PM,Dark,12/4/2015 9:13:44 PM,12/4/2015 9:20:55 PM,431,0.13,11.72,
239,35,12/4/2015 9:29:50 PM,Dark,12/4/2015 9:21:07 PM,12/4/2015 9:29:40 PM,513,0.05,11.77,
240,36,12/4/2015 9:43:57 PM,Dark,12/4/2015 9:29:52 PM,12/4/2015 9:43:46 PM,834,-0.12,11.65,
241,37,12/4/2015 10:09:20 PM,Dark,12/4/2015 9:44:08 PM,12/4/2015 10:09:09 PM,1501,0.09,11.74,
242,38,12/4/2015 10:31:25 PM,Dark,12/4/2015 10:09:22 PM,12/4/2015 10:31:15 PM,1313,-0.11,11.63,
242,39,12/4/2015 10:42:26 PM,Dark,12/4/2015 10:31:27 PM,12/4/2015 10:42:15 PM,648,0.19,11.82,
242,40,12/4/2015 10:46:39 PM,Dark,12/4/2015 10:42:29 PM,12/4/2015 10:46:29 PM,240,0.03,11.86,
243,41,12/4/2015 11:10:15 PM,Dark,12/4/2015 11:06:22 PM,12/4/2015 11:10:04 PM,222,-0.09,11.76,
243,42,12/4/2015 11:11:31 PM,Dark,12/4/2015 11:10:17 PM,12/4/2015 11:11:21 PM,64,0.14,11.91,
243,43,12/4/2015 11:14:58 PM,Dark,12/4/2015 11:11:32 PM,12/4/2015 11:14:48 PM,196,-0.15,11.76,
243,44,12/4/2015 11:15:30 PM,Dark,12/4/2015 11:14:59 PM,12/4/2015 11:15:19 PM,20,0.06,11.82,
243,45,12/4/2015 11:16:17 PM,Dark,12/4/2015 11:15:33 PM,12/4/2015 11:16:05 PM,32,-0.03,11.78,
244,46,12/4/2015 11:23:08 PM,Dark,12/4/2015 11:16:18 PM,12/4/2015 11:22:58 PM,400,0.13,11.92,
244,47,12/4/2015 11:29:02 PM,Dark,12/4/2015 11:23:09 PM,12/4/2015 11:28:52 PM,343,-0.04,11.87,
244,48,12/4/2015 11:30:31 PM,Dark,12/4/2015 11:29:04 PM,12/4/2015 11:30:21 PM,77,-0.05,11.82,
245,49,12/5/2015 12:12:11 AM,Dark,12/5/2015 12:09:43 AM,12/5/2015 12:12:00 AM,137,0.17,11.99,
245,50,12/5/2015 12:13:12 AM,Dark,12/5/2015 12:12:12 AM,12/5/2015 12:13:02 AM,50,-0.12,11.87,
246,51,12/5/2015 12:33:07 AM,Dark,12/5/2015 12:13:13 AM,12/5/2015 12:32:57 AM,1184,-0.16,11.71,
247,52,12/5/2015 12:39:55 AM,Dark,12/5/2015 12:33:09 AM,12/5/2015 12:39:45 AM,396,0.16,11.87,
247,53,12/5/2015 12:40:49 AM,Dark,12/5/2015 12:39:58 AM,12/5/2015 12:40:38 AM,40,-0.04,11.83,
247,54,12/5/2015 12:43:45 AM,Dark,12/5/2015 12:40:52 AM,12/5/2015 12:43:34 AM,162,-0.03,11.80,
248,55,12/5/2015 1:05:21 AM,Dark,12/5/2015 12:43:46 AM,12/5/2015 1:05:11 AM,1285,0.10,11.90,
248,56,12/5/2015 1:27:01 AM,Dark,12/5/2015 1:09:54 AM,12/5/2015 1:26:50 AM,1016,0.11,12.01,
249,57,12/5/2015 1:44:09 AM,Dark,12/5/2015 1:33:04 AM,12/5/2015 1:43:59 AM,655,-0.11,11.90,
250,58,12/5/2015 2:09:25 AM,Dark,12/5/2015 1:56:54 AM,12/5/2015 2:09:15 AM,741,0.03,11.93,
250,59,12/5/2015 2:17:40 AM,Dark,12/5/2015 2:16:21 AM,12/5/2015 2:17:30 AM,69,-0.08,11.85,
250,60,12/5/2015 2:18:29 AM,Dark,12/5/2015 2:17:41 AM,12/5/2015 2:18:18 AM,37,0.04,11.89,
252,61,12/5/2015 2:50:01 AM,Dark,12/5/2015 2:34:38 AM,12/5/2015 2:49:50 AM,912,-0.16,11.74,
253,62,12/5/2015 3:26:22 AM,Dark,12/5/2015 2:50:02 AM,12/5/2015 3:26:11 AM,2169,0.18,11.92,
256,63,12/5/2015 4:43:03 AM,Dark,12/5/2015 3:26:23 AM,12/5/2015 4:42:52 AM,4589,0.18,12.10,
256,64,12/5/2015 4:52:40 AM,Dark,12/5/2015 4:43:04 AM,12/5/2015 4:52:29 AM,565,-0.07,12.03,
257,65,12/5/2015 4:56:21 AM,Dark,12/5/2015 4:52:41 AM,12/5/2015 4:56:11 AM,210,0.07,12.11,
257,66,12/5/2015 4:57:30 AM,Dark,12/5/2015 4:56:23 AM,12/5/2015 4:57:19 AM,56,-0.05,12.05,
257,67,12/5/2015 5:17:12 AM,Dark,12/5/2015 5:12:23 AM,12/5/2015 5:17:02 AM,279,-0.11,11.95,
257,68,12/5/2015 5:18:16 AM,Dark,12/5/2015 5:17:16 AM,12/5/2015 5:18:06 AM,50,0.11,12.06,
258,69,12/5/2015 5:35:15 AM,Dark,12/5/2015 5:25:31 AM,12/5/2015 5:35:04 AM,573,-0.15,11.91,
260,70,12/5/2015 6:12:48 AM,Dark,12/5/2015 5:35:15 AM,12/5/2015 6:12:37 AM,2242,0.13,12.04,
260,71,12/5/2015 6:31:55 AM,Dark,12/5/2015 6:12:49 AM,12/5/2015 6:31:45 AM,1136,0.11,12.14,
261,72,12/5/2015 6:51:19 AM,Dark,12/5/2015 6:44:09 AM,12/5/2015 6:51:08 AM,419,0.04,12.19,
261,73,12/5/2015 7:00:16 AM,Dark,12/5/2015 6:51:20 AM,12/5/2015 7:00:05 AM,525,0.07,12.26,
261,74,12/5/2015 7:00:41 AM,Dark,12/5/2015 7:00:17 AM,12/5/2015 7:00:30 AM,13,-0.09,12.17,
262,75,12/5/2015 7:02:49 AM,Light,12/5/2015 7:00:42 AM,12/5/2015 7:02:39 AM,117,0.05,12.22,
262,76,12/5/2015 7:08:04 AM,Light,12/5/2015 7:02:50 AM,12/5/2015 7:07:53 AM,303,-0.06,12.15,
263,77,12/5/2015 7:31:14 AM,Light,12/5/2015 7:24:54 AM,12/5/2015 7:31:04 AM,370,0.04,12.19,
263,78,12/5/2015 7:31:47 AM,Light,12/5/2015 7:31:16 AM,12/5/2015 7:31:36 AM,20,0.11,12.30,
264,79,12/5/2015 8:03:46 AM,Light,12/5/2015 7:40:36 AM,12/5/2015 8:03:35 AM,1379,-0.13,12.17,
264,80,12/5/2015 8:04:17 AM,Light,12/5/2015 8:03:47 AM,12/5/2015 8:04:07 AM,20,0.11,12.28,
264,81,12/5/2015 8:12:43 AM,Light,12/5/2015 8:04:18 AM,12/5/2015 8:12:32 AM,494,-0.06,12.22,
267,82,12/5/2015 9:17:13 AM,Light,12/5/2015 8:12:43 AM,12/5/2015 9:17:02 AM,3859,-0.04,12.18,
268,83,12/5/2015 9:38:20 AM,Light,12/5/2015 9:30:52 AM,12/5/2015 9:38:10 AM,438,0.10,12.28,
269,84,12/5/2015 10:08:23 AM,Light,12/5/2015 9:53:54 AM,12/5/2015 10:08:13 AM,859,-0.06,12.22,
269,85,12/5/2015 10:16:50 AM,Light,12/5/2015 10:08:25 AM,12/5/2015 10:16:40 AM,495,-0.14,12.08,
269,86,12/5/2015 10:18:46 AM,Light,12/5/2015 10:16:52 AM,12/5/2015 10:18:35 AM,103,0.25,12.33,
269,87,12/5/2015 10:24:34 AM,Light,12/5/2015 10:18:47 AM,12/5/2015 10:24:24 AM,337,-0.15,12.18,
270,88,12/5/2015 10:25:29 AM,Light,12/5/2015 10:24:44 AM,12/5/2015 10:25:19 AM,35,0.11,12.29,
270,89,12/5/2015 10:35:10 AM,Light,12/5/2015 10:25:30 AM,12/5/2015 10:34:59 AM,569,-0.11,12.17,
271,90,12/5/2015 11:05:18 AM,Light,12/5/2015 10:48:02 AM,12/5/2015 11:05:08 AM,1026,0.05,12.22,
272,91,12/5/2015 11:18:26 AM,Light,12/5/2015 11:05:21 AM,12/5/2015 11:18:16 AM,775,0.03,12.26,
272,92,12/5/2015 11:18:59 AM,Light,12/5/2015 11:18:28 AM,12/5/2015 11:18:48 AM,20,-0.11,12.14,
272,93,12/5/2015 11:19:45 AM,Light,12/5/2015 11:19:06 AM,12/5/2015 11:19:35 AM,29,0.20,12.34,
272,94,12/5/2015 11:22:24 AM,Light,12/5/2015 11:19:46 AM,12/5/2015 11:22:13 AM,147,-0.12,12.22,
273,95,12/5/2015 11:42:02 AM,Light,12/5/2015 11:27:59 AM,12/5/2015 11:41:51 AM,832,-0.17,12.06,
273,96,12/5/2015 11:49:44 AM,Light,12/5/2015 11:42:19 AM,12/5/2015 11:49:34 AM,435,0.16,12.22,
273,97,12/5/2015 11:50:02 AM,Light,12/5/2015 11:49:47 AM,12/5/2015 11:49:52 AM,5,-0.10,12.12,
273,98,12/5/2015 11:58:48 AM,Light,12/5/2015 11:50:13 AM,12/5/2015 11:58:37 AM,504,0.13,12.25,
273,99,12/5/2015 11:59:21 AM,Light,12/5/2015 11:58:49 AM,12/5/2015 11:59:11 AM,22,-0.05,12.19,
273,100,12/5/2015 12:05:01 PM,Light,12/5/2015 12:01:34 PM,12/5/2015 12:04:51 PM,197,-0.06,12.13,
273,101,12/5/2015 12:05:35 PM,Light,12/5/2015 12:05:03 PM,12/5/2015 12:05:24 PM,21,0.29,12.42,
274,102,12/5/2015 12:12:47 PM,Light,12/5/2015 12:05:36 PM,12/5/2015 12:12:36 PM,420,-0.18,12.24,
274,103,12/5/2015 12:20:16 PM,Light,12/5/2015 12:15:46 PM,12/5/2015 12:20:04 PM,258,0.08,12.32,
274,104,12/5/2015 12:22:22 PM,Light,12/5/2015 12:20:17 PM,12/5/2015 12:22:12 PM,115,-0.11,12.21,
274,105,12/5/2015 12:27:31 PM,Light,12/5/2015 12:23:17 PM,12/5/2015 12:27:20 PM,243,0.09,12.30,
274,106,12/5/2015 12:27:47 PM,Light,12/5/2015 12:27:32 PM,12/5/2015 12:27:37 PM,5,0.16,12.45,
274,107,12/5/2015 12:28:50 PM,Light,12/5/2015 12:27:49 PM,12/5/2015 12:28:39 PM,50,-0.11,12.35,
274,108,12/5/2015 12:31:24 PM,Light,12/5/2015 12:28:50 PM,12/5/2015 12:31:14 PM,144,-0.12,12.23,
275,109,12/5/2015 12:33:24 PM,Light,12/5/2015 12:31:27 PM,12/5/2015 12:33:14 PM,107,-0.06,12.16,
275,110,12/5/2015 12:36:23 PM,Light,12/5/2015 12:33:26 PM,12/5/2015 12:36:12 PM,166,0.10,12.26,
275,111,12/5/2015 12:38:31 PM,Light,12/5/2015 12:36:24 PM,12/5/2015 12:38:21 PM,117,-0.15,12.12,
275,112,12/5/2015 12:38:56 PM,Light,12/5/2015 12:38:32 PM,12/5/2015 12:38:46 PM,14,0.06,12.18,
275,113,12/5/2015 12:44:40 PM,Light,12/5/2015 12:42:39 PM,12/5/2015 12:44:29 PM,110,0.05,12.23,
275,114,12/5/2015 12:45:23 PM,Light,12/5/2015 12:44:41 PM,12/5/2015 12:45:13 PM,32,-0.07,12.16,
276,115,12/5/2015 12:58:36 PM,Light,12/5/2015 12:45:24 PM,12/5/2015 12:58:25 PM,781,0.11,12.27,
276,116,12/5/2015 12:59:36 PM,Light,12/5/2015 12:58:39 PM,12/5/2015 12:59:26 PM,47,0.12,12.39,
276,117,12/5/2015 1:13:00 PM,Light,12/5/2015 12:59:37 PM,12/5/2015 1:12:49 PM,792,-0.11,12.28,
276,118,12/5/2015 1:20:01 PM,Light,12/5/2015 1:13:00 PM,12/5/2015 1:19:51 PM,411,-0.05,12.23,
276,119,12/5/2015 1:20:41 PM,Light,12/5/2015 1:20:03 PM,12/5/2015 1:20:31 PM,28,0.13,12.37,
277,120,12/5/2015 1:28:45 PM,Light,12/5/2015 1:21:04 PM,12/5/2015 1:28:35 PM,451,-0.09,12.28,
277,121,12/5/2015 1:43:53 PM,Light,12/5/2015 1:28:50 PM,12/5/2015 1:43:43 PM,893,0.16,12.44,
278,122,12/5/2015 1:58:50 PM,Light,12/5/2015 1:43:55 PM,12/5/2015 1:58:40 PM,885,-0.21,12.23,
278,123,12/5/2015 2:05:05 PM,Light,12/5/2015 1:59:00 PM,12/5/2015 2:04:54 PM,354,-0.05,12.17,
278,124,12/5/2015 2:06:38 PM,Light,12/5/2015 2:05:05 PM,12/5/2015 2:06:27 PM,82,0.08,12.26,
279,125,12/5/2015 2:15:39 PM,Light,12/5/2015 2:14:30 PM,12/5/2015 2:15:29 PM,59,0.12,12.38,
279,126,12/5/2015 2:21:04 PM,Light,12/5/2015 2:15:40 PM,12/5/2015 2:20:54 PM,314,-0.08,12.30,
279,127,12/5/2015 2:35:10 PM,Light,12/5/2015 2:28:50 PM,12/5/2015 2:35:00 PM,370,0.06,12.35,
279,128,12/5/2015 2:35:42 PM,Light,12/5/2015 2:35:11 PM,12/5/2015 2:35:31 PM,20,-0.07,12.28,
280,129,12/5/2015 2:53:28 PM,Light,12/5/2015 2:36:06 PM,12/5/2015 2:53:18 PM,1032,0.17,12.45,
280,130,12/5/2015 2:58:53 PM,Light,12/5/2015 2:53:29 PM,12/5/2015 2:58:43 PM,314,-0.21,12.24,
281,131,12/5/2015 3:19:57 PM,Light,12/5/2015 2:59:01 PM,12/5/2015 3:19:47 PM,1246,-0.14,12.10,
281,132,12/5/2015 3:28:31 PM,Light,12/5/2015 3:19:58 PM,12/5/2015 3:28:20 PM,502,0.24,12.34,
282,133,12/5/2015 3:35:50 PM,Light,12/5/2015 3:28:32 PM,12/5/2015 3:35:39 PM,427,-0.07,12.27,
282,134,12/5/2015 3:43:12 PM,Light,12/5/2015 3:35:57 PM,12/5/2015 3:43:01 PM,424,0.17,12.44,
282,135,12/5/2015 3:50:08 PM,Light,12/5/2015 3:49:06 PM,12/5/2015 3:49:58 PM,52,-0.11,12.33,
283,136,12/5/2015 3:58:09 PM,Light,12/5/2015 3:50:26 PM,12/5/2015 3:57:59 PM,453,0.21,12.54,
283,137,12/5/2015 3:58:26 PM,Light,12/5/2015 3:58:10 PM,12/5/2015 3:58:15 PM,5,-0.06,12.48,
283,138,12/5/2015 4:05:07 PM,Light,12/5/2015 4:04:07 PM,12/5/2015 4:04:57 PM,50,-0.06,12.42,
283,139,12/5/2015 4:05:31 PM,Light,12/5/2015 4:05:08 PM,12/5/2015 4:05:20 PM,12,-0.08,12.33,
283,140,12/5/2015 4:15:19 PM,Light,12/5/2015 4:05:32 PM,12/5/2015 4:15:09 PM,577,0.13,12.46,
283,141,12/5/2015 4:20:23 PM,Light,12/5/2015 4:15:21 PM,12/5/2015 4:20:12 PM,291,-0.05,12.42,
286,142,12/5/2015 5:31:00 PM,Light,12/5/2015 4:27:29 PM,12/5/2015 5:30:50 PM,3801,0.30,12.71,
288,143,12/5/2015 6:08:58 PM,Light,12/5/2015 5:31:01 PM,12/5/2015 6:08:48 PM,2267,0.23,12.94,
289,144,12/5/2015 6:42:34 PM,Light,12/5/2015 6:18:16 PM,12/5/2015 6:42:23 PM,1447,0.14,13.08,
290,145,12/5/2015 6:56:17 PM,Dark,12/5/2015 6:42:35 PM,12/5/2015 6:56:06 PM,811,0.13,13.21,
290,146,12/5/2015 6:56:32 PM,Dark,12/5/2015 6:56:18 PM,12/5/2015 6:56:21 PM,3,-0.04,13.17,
290,147,12/5/2015 7:10:27 PM,Dark,12/5/2015 6:57:47 PM,12/5/2015 7:10:17 PM,750,0.24,13.41,
290,148,12/5/2015 7:12:34 PM,Dark,12/5/2015 7:10:30 PM,12/5/2015 7:12:24 PM,114,0.08,13.50,
290,149,12/5/2015 7:20:07 PM,Dark,12/5/2015 7:12:44 PM,12/5/2015 7:19:56 PM,432,-0.11,13.38,
291,150,12/5/2015 7:25:35 PM,Dark,12/5/2015 7:20:09 PM,12/5/2015 7:25:24 PM,315,0.17,13.55,
291,151,12/5/2015 7:26:33 PM,Dark,12/5/2015 7:25:38 PM,12/5/2015 7:26:22 PM,44,0.03,13.58,
292,152,12/5/2015 7:51:49 PM,Dark,12/5/2015 7:36:07 PM,12/5/2015 7:51:37 PM,930,0.24,13.82,
292,153,12/5/2015 8:06:41 PM,Dark,12/5/2015 7:51:50 PM,12/5/2015 8:06:30 PM,880,-0.06,13.76,
292,154,12/5/2015 8:10:25 PM,Dark,12/5/2015 8:06:43 PM,12/5/2015 8:10:15 PM,212,0.14,13.90,
294,155,12/5/2015 8:54:00 PM,Dark,12/5/2015 8:10:27 PM,12/5/2015 8:53:50 PM,2603,0.13,14.03,
295,156,12/5/2015 9:24:09 PM,Dark,12/5/2015 9:20:38 PM,12/5/2015 9:23:59 PM,201,0.03,14.06,
296,157,12/5/2015 9:36:12 PM,Dark,12/5/2015 9:32:52 PM,12/5/2015 9:36:02 PM,190,-0.04,14.03,
296,158,12/5/2015 9:49:36 PM,Dark,12/5/2015 9:36:14 PM,12/5/2015 9:49:25 PM,791,-0.04,13.98,
297,159,12/5/2015 9:53:17 PM,Dark,12/5/2015 9:50:49 PM,12/5/2015 9:53:07 PM,138,0.09,14.08,
297,160,12/5/2015 9:56:08 PM,Dark,12/5/2015 9:53:20 PM,12/5/2015 9:55:58 PM,158,-0.03,14.05,
298,161,12/5/2015 10:34:55 PM,Dark,12/5/2015 10:22:08 PM,12/5/2015 10:34:44 PM,756,0.07,14.11,
300,162,12/5/2015 11:15:41 PM,Dark,12/5/2015 10:34:56 PM,12/5/2015 11:15:30 PM,2434,0.28,14.39,
300,163,12/5/2015 11:31:54 PM,Dark,12/5/2015 11:30:16 PM,12/5/2015 11:31:43 PM,87,0.10,14.49,
301,164,12/5/2015 11:38:01 PM,Dark,12/5/2015 11:31:55 PM,12/5/2015 11:37:50 PM,355,-0.06,14.43,
301,165,12/5/2015 11:50:28 PM,Dark,12/5/2015 11:50:12 PM,12/5/2015 11:50:17 PM,5,0.10,14.53,
302,166,12/6/2015 12:02:55 AM,Dark,12/5/2015 11:50:29 PM,12/6/2015 12:02:44 AM,735,-0.09,14.44,
302,167,12/6/2015 12:07:00 AM,Dark,12/6/2015 12:02:56 AM,12/6/2015 12:06:50 AM,234,-0.03,14.41,
302,168,12/6/2015 12:13:05 AM,Dark,12/6/2015 12:07:03 AM,12/6/2015 12:12:54 AM,351,-0.16,14.25,
302,169,12/6/2015 12:17:17 AM,Dark,12/6/2015 12:13:06 AM,12/6/2015 12:17:07 AM,241,0.17,14.42,
303,170,12/6/2015 12:34:28 AM,Dark,12/6/2015 12:17:18 AM,12/6/2015 12:34:17 AM,1019,0.07,14.49,
304,171,12/6/2015 1:04:32 AM,Dark,12/6/2015 12:34:29 AM,12/6/2015 1:04:22 AM,1793,-0.07,14.42,
304,172,12/6/2015 1:04:48 AM,Dark,12/6/2015 1:04:34 AM,12/6/2015 1:04:37 AM,3,0.17,14.58,
305,173,12/6/2015 1:20:26 AM,Dark,12/6/2015 1:19:12 AM,12/6/2015 1:20:16 AM,64,-0.14,14.45,
305,174,12/6/2015 1:40:31 AM,Dark,12/6/2015 1:20:28 AM,12/6/2015 1:40:21 AM,1193,0.05,14.50,
306,175,12/6/2015 1:43:25 AM,Dark,12/6/2015 1:40:34 AM,12/6/2015 1:43:14 AM,160,0.05,14.55,
308,176,12/6/2015 2:49:59 AM,Dark,12/6/2015 2:15:03 AM,12/6/2015 2:49:48 AM,2085,0.11,14.66,
309,177,12/6/2015 3:25:01 AM,Dark,12/6/2015 3:22:11 AM,12/6/2015 3:24:50 AM,159,0.10,14.76,
310,178,12/6/2015 3:37:37 AM,Dark,12/6/2015 3:25:02 AM,12/6/2015 3:37:27 AM,745,-0.08,14.68,
310,179,12/6/2015 3:49:06 AM,Dark,12/6/2015 3:37:39 AM,12/6/2015 3:48:55 AM,676,0.07,14.75,
310,180,12/6/2015 3:50:16 AM,Dark,12/6/2015 3:49:16 AM,12/6/2015 3:50:04 AM,48,0.04,14.79,
311,181,12/6/2015 4:04:09 AM,Dark,12/6/2015 3:50:16 AM,12/6/2015 4:03:58 AM,822,0.07,14.85,
311,182,12/6/2015 4:06:35 AM,Dark,12/6/2015 4:04:10 AM,12/6/2015 4:06:25 AM,135,0.05,14.91,
312,183,12/6/2015 4:34:21 AM,Dark,12/6/2015 4:19:33 AM,12/6/2015 4:34:11 AM,878,-0.04,14.87,
313,184,12/6/2015 4:45:01 AM,Dark,12/6/2015 4:34:23 AM,12/6/2015 4:44:49 AM,626,-0.06,14.81,
313,185,12/6/2015 4:46:31 AM,Dark,12/6/2015 4:45:01 AM,12/6/2015 4:46:21 AM,80,0.16,14.97,
313,186,12/6/2015 4:46:57 AM,Dark,12/6/2015 4:46:33 AM,12/6/2015 4:46:47 AM,14,-0.15,14.83,
313,187,12/6/2015 5:04:52 AM,Dark,12/6/2015 4:46:59 AM,12/6/2015 5:04:42 AM,1063,0.06,14.89,
314,188,12/6/2015 5:13:12 AM,Dark,12/6/2015 5:04:56 AM,12/6/2015 5:13:01 AM,485,-0.10,14.79,
314,189,12/6/2015 5:20:44 AM,Dark,12/6/2015 5:13:30 AM,12/6/2015 5:20:33 AM,423,0.19,14.98,
314,190,12/6/2015 5:21:24 AM,Dark,12/6/2015 5:20:45 AM,12/6/2015 5:21:13 AM,28,-0.06,14.93,
314,191,12/6/2015 5:28:07 AM,Dark,12/6/2015 5:21:26 AM,12/6/2015 5:27:57 AM,391,-0.21,14.72,
314,192,12/6/2015 5:28:24 AM,Dark,12/6/2015 5:28:09 AM,12/6/2015 5:28:14 AM,5,0.14,14.86,
315,193,12/6/2015 5:44:58 AM,Dark,12/6/2015 5:28:32 AM,12/6/2015 5:44:48 AM,976,-0.04,14.82,
316,194,12/6/2015 6:22:59 AM,Dark,12/6/2015 6:15:12 AM,12/6/2015 6:22:48 AM,456,0.12,14.94,
317,195,12/6/2015 6:31:17 AM,Dark,12/6/2015 6:23:00 AM,12/6/2015 6:31:07 AM,487,-0.05,14.89,
317,196,12/6/2015 6:41:56 AM,Dark,12/6/2015 6:31:20 AM,12/6/2015 6:41:45 AM,625,-0.06,14.83,
317,197,12/6/2015 6:45:31 AM,Dark,12/6/2015 6:41:57 AM,12/6/2015 6:45:20 AM,203,0.07,14.90,
318,198,12/6/2015 7:02:41 AM,Light,12/6/2015 6:45:32 AM,12/6/2015 7:02:31 AM,1019,0.09,14.99,
318,199,12/6/2015 7:09:58 AM,Light,12/6/2015 7:02:42 AM,12/6/2015 7:09:48 AM,426,-0.12,14.87,
319,200,12/6/2015 7:24:48 AM,Light,12/6/2015 7:17:39 AM,12/6/2015 7:24:38 AM,419,0.23,15.10,
319,201,12/6/2015 7:39:50 AM,Light,12/6/2015 7:25:00 AM,12/6/2015 7:39:39 AM,879,-0.08,15.02,
320,202,12/6/2015 7:42:41 AM,Light,12/6/2015 7:39:51 AM,12/6/2015 7:42:30 AM,159,-0.18,14.85,
320,203,12/6/2015 7:47:01 AM,Light,12/6/2015 7:42:42 AM,12/6/2015 7:46:50 AM,248,0.03,14.88,
321,204,12/6/2015 8:12:09 AM,Light,12/6/2015 7:47:03 AM,12/6/2015 8:11:58 AM,1495,0.18,15.06,
321,205,12/6/2015 8:18:10 AM,Light,12/6/2015 8:12:10 AM,12/6/2015 8:18:00 AM,350,-0.09,14.97,
322,206,12/6/2015 8:32:22 AM,Light,12/6/2015 8:18:15 AM,12/6/2015 8:32:11 AM,836,0.13,15.09,
322,207,12/6/2015 8:33:34 AM,Light,12/6/2015 8:32:31 AM,12/6/2015 8:33:23 AM,52,-0.21,14.88,
