Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
8,72,11/30/2015 7:19:59 PM,Dark,11/30/2015 7:19:39 PM,11/30/2015 7:19:49 PM,10,-0.09,-0.03,
8,73,11/30/2015 7:23:11 PM,Dark,11/30/2015 7:22:56 PM,11/30/2015 7:23:01 PM,5,0.13,0.10,
8,74,11/30/2015 7:27:17 PM,Dark,11/30/2015 7:27:03 PM,11/30/2015 7:27:07 PM,4,-0.15,-0.05,
8,75,11/30/2015 7:28:32 PM,Dark,11/30/2015 7:27:25 PM,11/30/2015 7:28:22 PM,57,0.11,0.06,
9,76,11/30/2015 7:29:38 PM,Dark,11/30/2015 7:28:40 PM,11/30/2015 7:29:27 PM,47,-0.22,-0.16,
9,77,11/30/2015 7:29:58 PM,Dark,11/30/2015 7:29:44 PM,11/30/2015 7:29:47 PM,3,0.37,0.21,
9,78,11/30/2015 7:30:31 PM,Dark,11/30/2015 7:30:04 PM,11/30/2015 7:30:21 PM,17,-0.13,0.07,
9,79,11/30/2015 7:30:46 PM,Dark,11/30/2015 7:30:32 PM,11/30/2015 7:30:36 PM,4,0.07,0.14,
9,80,11/30/2015 7:34:24 PM,Dark,11/30/2015 7:34:11 PM,11/30/2015 7:34:14 PM,3,-0.12,0.02,
9,81,11/30/2015 7:35:08 PM,Dark,11/30/2015 7:34:41 PM,11/30/2015 7:34:57 PM,16,-0.09,-0.06,
9,82,11/30/2015 7:38:16 PM,Dark,11/30/2015 7:38:02 PM,11/30/2015 7:38:06 PM,4,0.16,0.10,
9,83,11/30/2015 7:39:20 PM,Dark,11/30/2015 7:38:31 PM,11/30/2015 7:39:09 PM,38,-0.05,0.04,
9,84,11/30/2015 7:40:31 PM,Dark,11/30/2015 7:39:21 PM,11/30/2015 7:40:21 PM,60,0.04,0.08,
9,85,11/30/2015 7:43:12 PM,Dark,11/30/2015 7:40:33 PM,11/30/2015 7:43:01 PM,148,0.03,0.11,
9,86,11/30/2015 7:43:47 PM,Dark,11/30/2015 7:43:18 PM,11/30/2015 7:43:36 PM,18,-0.22,-0.11,
9,87,11/30/2015 7:44:44 PM,Dark,11/30/2015 7:44:28 PM,11/30/2015 7:44:32 PM,4,0.18,0.07,
9,88,11/30/2015 7:45:30 PM,Dark,11/30/2015 7:45:15 PM,11/30/2015 7:45:20 PM,5,-0.05,0.02,
9,89,11/30/2015 7:46:41 PM,Dark,11/30/2015 7:46:27 PM,11/30/2015 7:46:30 PM,3,0.07,0.09,
9,90,11/30/2015 7:51:22 PM,Dark,11/30/2015 7:51:09 PM,11/30/2015 7:51:12 PM,3,-0.10,-0.01,
9,91,11/30/2015 7:53:30 PM,Dark,11/30/2015 7:53:16 PM,11/30/2015 7:53:19 PM,3,0.19,0.19,
9,92,11/30/2015 7:53:58 PM,Dark,11/30/2015 7:53:44 PM,11/30/2015 7:53:48 PM,4,-0.09,0.10,
10,93,11/30/2015 7:55:42 PM,Dark,11/30/2015 7:55:01 PM,11/30/2015 7:55:31 PM,30,0.03,0.13,
10,94,11/30/2015 7:56:10 PM,Dark,11/30/2015 7:55:56 PM,11/30/2015 7:56:00 PM,4,-0.11,0.03,
10,95,11/30/2015 7:57:07 PM,Dark,11/30/2015 7:56:38 PM,11/30/2015 7:56:56 PM,18,0.06,0.08,
10,96,11/30/2015 8:04:04 PM,Dark,11/30/2015 8:03:00 PM,11/30/2015 8:03:53 PM,53,0.07,0.16,
10,97,11/30/2015 8:04:52 PM,Dark,11/30/2015 8:04:12 PM,11/30/2015 8:04:42 PM,30,-0.08,0.08,
10,98,11/30/2015 8:06:46 PM,Dark,11/30/2015 8:06:17 PM,11/30/2015 8:06:35 PM,18,-0.08,0.00,
10,99,11/30/2015 8:07:28 PM,Dark,11/30/2015 8:06:47 PM,11/30/2015 8:07:17 PM,30,-0.14,-0.14,
10,100,11/30/2015 8:07:43 PM,Dark,11/30/2015 8:07:29 PM,11/30/2015 8:07:32 PM,3,0.24,0.10,
10,101,11/30/2015 8:08:04 PM,Dark,11/30/2015 8:07:49 PM,11/30/2015 8:07:54 PM,5,-0.04,0.07,
10,102,11/30/2015 8:17:24 PM,Dark,11/30/2015 8:09:47 PM,11/30/2015 8:17:13 PM,446,-0.12,-0.05,
11,103,11/30/2015 8:23:06 PM,Dark,11/30/2015 8:17:38 PM,11/30/2015 8:22:56 PM,318,0.06,0.01,
11,104,11/30/2015 8:23:40 PM,Dark,11/30/2015 8:23:26 PM,11/30/2015 8:23:29 PM,3,0.07,0.08,
11,105,11/30/2015 8:24:55 PM,Dark,11/30/2015 8:24:28 PM,11/30/2015 8:24:45 PM,17,-0.12,-0.04,
11,106,11/30/2015 8:26:15 PM,Dark,11/30/2015 8:25:03 PM,11/30/2015 8:26:05 PM,62,0.19,0.15,
11,107,11/30/2015 8:27:26 PM,Dark,11/30/2015 8:26:28 PM,11/30/2015 8:27:15 PM,47,-0.11,0.05,
11,108,11/30/2015 8:27:47 PM,Dark,11/30/2015 8:27:31 PM,11/30/2015 8:27:36 PM,5,0.14,0.18,
11,109,11/30/2015 8:29:10 PM,Dark,11/30/2015 8:28:28 PM,11/30/2015 8:29:00 PM,32,-0.04,0.14,
11,110,11/30/2015 8:30:05 PM,Dark,11/30/2015 8:29:45 PM,11/30/2015 8:29:55 PM,10,-0.07,0.07,
11,111,11/30/2015 8:44:16 PM,Dark,11/30/2015 8:30:20 PM,11/30/2015 8:44:06 PM,826,0.08,0.15,
12,112,11/30/2015 8:56:09 PM,Dark,11/30/2015 8:44:21 PM,11/30/2015 8:55:59 PM,698,-0.18,-0.03,
12,113,11/30/2015 9:08:10 PM,Dark,11/30/2015 8:56:16 PM,11/30/2015 9:07:59 PM,703,0.11,0.08,
12,114,11/30/2015 9:08:30 PM,Dark,11/30/2015 9:08:15 PM,11/30/2015 9:08:19 PM,4,0.05,0.14,
13,115,11/30/2015 9:14:20 PM,Dark,11/30/2015 9:14:06 PM,11/30/2015 9:14:09 PM,3,0.28,0.42,
13,116,11/30/2015 9:15:01 PM,Dark,11/30/2015 9:14:48 PM,11/30/2015 9:14:51 PM,3,-0.22,0.20,
13,117,11/30/2015 9:16:57 PM,Dark,11/30/2015 9:15:44 PM,11/30/2015 9:16:46 PM,62,-0.06,0.14,
13,118,11/30/2015 9:32:13 PM,Dark,11/30/2015 9:31:59 PM,11/30/2015 9:32:02 PM,3,0.13,0.27,
13,119,11/30/2015 9:32:54 PM,Dark,11/30/2015 9:32:34 PM,11/30/2015 9:32:44 PM,10,-0.07,0.19,
13,120,11/30/2015 9:33:09 PM,Dark,11/30/2015 9:32:56 PM,11/30/2015 9:32:59 PM,3,-0.07,0.12,
13,121,11/30/2015 9:34:47 PM,Dark,11/30/2015 9:34:31 PM,11/30/2015 9:34:36 PM,5,-0.20,-0.07,
13,122,11/30/2015 9:36:01 PM,Dark,11/30/2015 9:35:07 PM,11/30/2015 9:35:50 PM,43,0.17,0.09,
14,123,11/30/2015 9:37:59 PM,Dark,11/30/2015 9:37:45 PM,11/30/2015 9:37:48 PM,3,0.03,0.13,
14,124,11/30/2015 9:41:16 PM,Dark,11/30/2015 9:39:59 PM,11/30/2015 9:41:05 PM,66,0.11,0.24,
14,125,11/30/2015 9:42:45 PM,Dark,11/30/2015 9:42:12 PM,11/30/2015 9:42:35 PM,23,-0.09,0.15,
14,126,11/30/2015 9:52:34 PM,Dark,11/30/2015 9:47:05 PM,11/30/2015 9:52:24 PM,319,-0.20,-0.06,
14,127,11/30/2015 9:54:31 PM,Dark,11/30/2015 9:52:55 PM,11/30/2015 9:54:21 PM,86,0.28,0.23,
14,128,11/30/2015 9:55:43 PM,Dark,11/30/2015 9:55:28 PM,11/30/2015 9:55:33 PM,5,-0.06,0.17,
14,129,11/30/2015 9:58:59 PM,Dark,11/30/2015 9:58:44 PM,11/30/2015 9:58:49 PM,5,-0.13,0.04,
15,130,11/30/2015 10:02:38 PM,Dark,11/30/2015 9:59:05 PM,11/30/2015 10:02:27 PM,202,0.18,0.22,
15,131,11/30/2015 10:03:15 PM,Dark,11/30/2015 10:02:54 PM,11/30/2015 10:03:05 PM,11,-0.07,0.15,
15,132,11/30/2015 10:05:01 PM,Dark,11/30/2015 10:03:22 PM,11/30/2015 10:04:51 PM,89,-0.04,0.11,
15,133,11/30/2015 10:06:19 PM,Dark,11/30/2015 10:05:02 PM,11/30/2015 10:06:09 PM,67,0.11,0.23,
15,134,11/30/2015 10:07:15 PM,Dark,11/30/2015 10:07:00 PM,11/30/2015 10:07:04 PM,4,-0.16,0.07,
15,135,11/30/2015 10:08:02 PM,Dark,11/30/2015 10:07:49 PM,11/30/2015 10:07:52 PM,3,0.11,0.18,
15,136,11/30/2015 10:11:48 PM,Dark,11/30/2015 10:11:28 PM,11/30/2015 10:11:38 PM,10,0.05,0.23,
15,137,11/30/2015 10:12:53 PM,Dark,11/30/2015 10:11:57 PM,11/30/2015 10:12:42 PM,45,0.06,0.28,
15,138,11/30/2015 10:13:50 PM,Dark,11/30/2015 10:13:34 PM,11/30/2015 10:13:39 PM,5,-0.05,0.23,
15,139,11/30/2015 10:14:10 PM,Dark,11/30/2015 10:13:55 PM,11/30/2015 10:14:00 PM,5,0.15,0.39,
15,140,11/30/2015 10:15:13 PM,Dark,11/30/2015 10:14:23 PM,11/30/2015 10:15:02 PM,39,-0.09,0.29,
15,141,11/30/2015 10:15:28 PM,Dark,11/30/2015 10:15:14 PM,11/30/2015 10:15:17 PM,3,-0.23,0.07,
15,142,11/30/2015 10:16:18 PM,Dark,11/30/2015 10:15:40 PM,11/30/2015 10:16:07 PM,27,0.14,0.21,
15,143,11/30/2015 10:17:27 PM,Dark,11/30/2015 10:16:59 PM,11/30/2015 10:17:17 PM,18,-0.10,0.11,
15,144,11/30/2015 10:17:56 PM,Dark,11/30/2015 10:17:41 PM,11/30/2015 10:17:46 PM,5,0.10,0.21,
15,145,11/30/2015 10:25:15 PM,Dark,11/30/2015 10:19:24 PM,11/30/2015 10:25:05 PM,341,0.04,0.26,
16,146,11/30/2015 10:30:37 PM,Dark,11/30/2015 10:30:02 PM,11/30/2015 10:30:26 PM,24,0.05,0.31,
16,147,11/30/2015 10:30:58 PM,Dark,11/30/2015 10:30:44 PM,11/30/2015 10:30:48 PM,4,0.04,0.35,
16,148,11/30/2015 10:32:19 PM,Dark,11/30/2015 10:31:11 PM,11/30/2015 10:32:09 PM,58,0.14,0.49,
16,149,11/30/2015 10:34:05 PM,Dark,11/30/2015 10:32:27 PM,11/30/2015 10:33:54 PM,87,-0.25,0.25,
16,150,11/30/2015 10:37:45 PM,Dark,11/30/2015 10:37:10 PM,11/30/2015 10:37:35 PM,25,-0.04,0.21,
17,151,11/30/2015 11:06:25 PM,Dark,11/30/2015 10:38:27 PM,11/30/2015 11:06:14 PM,1667,0.16,0.36,
17,152,11/30/2015 11:08:10 PM,Dark,11/30/2015 11:07:06 PM,11/30/2015 11:07:59 PM,53,-0.06,0.31,
17,153,11/30/2015 11:09:27 PM,Dark,11/30/2015 11:08:44 PM,11/30/2015 11:09:16 PM,32,-0.17,0.14,
17,154,11/30/2015 11:10:39 PM,Dark,11/30/2015 11:09:28 PM,11/30/2015 11:10:28 PM,60,0.08,0.22,
17,155,11/30/2015 11:16:00 PM,Dark,11/30/2015 11:10:51 PM,11/30/2015 11:15:50 PM,299,-0.09,0.13,
18,156,11/30/2015 11:27:46 PM,Dark,11/30/2015 11:16:22 PM,11/30/2015 11:27:36 PM,674,0.06,0.19,
18,157,11/30/2015 11:29:55 PM,Dark,11/30/2015 11:27:53 PM,11/30/2015 11:29:45 PM,112,-0.16,0.03,
18,158,11/30/2015 11:30:28 PM,Dark,11/30/2015 11:30:15 PM,11/30/2015 11:30:18 PM,3,0.16,0.19,
18,159,11/30/2015 11:31:40 PM,Dark,11/30/2015 11:31:26 PM,11/30/2015 11:31:30 PM,4,0.22,0.40,
18,160,11/30/2015 11:32:23 PM,Dark,11/30/2015 11:32:06 PM,11/30/2015 11:32:12 PM,6,-0.20,0.20,
18,161,11/30/2015 11:33:16 PM,Dark,11/30/2015 11:32:41 PM,11/30/2015 11:33:06 PM,25,-0.07,0.14,
18,162,11/30/2015 11:34:43 PM,Dark,11/30/2015 11:33:38 PM,11/30/2015 11:34:33 PM,55,0.04,0.18,
18,163,11/30/2015 11:36:10 PM,Dark,11/30/2015 11:34:46 PM,11/30/2015 11:35:59 PM,73,0.23,0.41,
18,164,11/30/2015 11:36:31 PM,Dark,11/30/2015 11:36:11 PM,11/30/2015 11:36:21 PM,10,-0.27,0.14,
18,165,11/30/2015 11:37:02 PM,Dark,11/30/2015 11:36:40 PM,11/30/2015 11:36:51 PM,11,0.17,0.31,
18,166,11/30/2015 11:37:48 PM,Dark,11/30/2015 11:37:05 PM,11/30/2015 11:37:38 PM,33,-0.31,0.00,
19,167,11/30/2015 11:51:10 PM,Dark,11/30/2015 11:38:08 PM,11/30/2015 11:51:00 PM,772,0.18,0.18,
19,168,11/30/2015 11:59:04 PM,Dark,11/30/2015 11:58:37 PM,11/30/2015 11:58:54 PM,17,-0.22,-0.04,
19,169,12/1/2015 12:02:31 AM,Dark,12/1/2015 11:59:52 PM,12/1/2015 12:02:21 AM,149,0.41,0.37,
19,170,12/1/2015 12:04:12 AM,Dark,12/1/2015 12:03:50 AM,12/1/2015 12:04:02 AM,12,-0.21,0.16,
19,171,12/1/2015 12:06:47 AM,Dark,12/1/2015 12:06:03 AM,12/1/2015 12:06:36 AM,33,0.08,0.25,
19,172,12/1/2015 12:07:06 AM,Dark,12/1/2015 12:06:53 AM,12/1/2015 12:06:56 AM,3,-0.10,0.15,
20,173,12/1/2015 12:13:04 AM,Dark,12/1/2015 12:12:24 AM,12/1/2015 12:12:54 AM,30,0.13,0.27,
20,174,12/1/2015 12:13:46 AM,Dark,12/1/2015 12:13:26 AM,12/1/2015 12:13:36 AM,10,-0.11,0.16,
20,175,12/1/2015 12:14:58 AM,Dark,12/1/2015 12:14:42 AM,12/1/2015 12:14:47 AM,5,-0.08,0.08,
20,176,12/1/2015 12:17:49 AM,Dark,12/1/2015 12:17:33 AM,12/1/2015 12:17:38 AM,5,0.09,0.17,
20,177,12/1/2015 12:19:18 AM,Dark,12/1/2015 12:18:50 AM,12/1/2015 12:19:08 AM,18,-0.10,0.07,
20,178,12/1/2015 12:19:45 AM,Dark,12/1/2015 12:19:26 AM,12/1/2015 12:19:35 AM,9,0.10,0.17,
20,179,12/1/2015 12:21:04 AM,Dark,12/1/2015 12:20:50 AM,12/1/2015 12:20:53 AM,3,-0.26,-0.09,
20,180,12/1/2015 12:22:53 AM,Dark,12/1/2015 12:22:33 AM,12/1/2015 12:22:43 AM,10,0.36,0.27,
20,181,12/1/2015 12:23:34 AM,Dark,12/1/2015 12:23:10 AM,12/1/2015 12:23:23 AM,13,-0.22,0.05,
20,182,12/1/2015 12:26:24 AM,Dark,12/1/2015 12:26:10 AM,12/1/2015 12:26:13 AM,3,0.11,0.16,
20,183,12/1/2015 12:34:36 AM,Dark,12/1/2015 12:34:22 AM,12/1/2015 12:34:26 AM,4,0.06,0.22,
21,184,12/1/2015 12:35:25 AM,Dark,12/1/2015 12:34:42 AM,12/1/2015 12:35:14 AM,32,-0.15,0.07,
21,185,12/1/2015 12:37:23 AM,Dark,12/1/2015 12:37:09 AM,12/1/2015 12:37:13 AM,4,0.19,0.26,
21,186,12/1/2015 12:38:00 AM,Dark,12/1/2015 12:37:38 AM,12/1/2015 12:37:49 AM,11,-0.11,0.15,
21,187,12/1/2015 12:45:48 AM,Dark,12/1/2015 12:45:36 AM,12/1/2015 12:45:38 AM,2,-0.16,-0.01,
21,188,12/1/2015 12:46:03 AM,Dark,12/1/2015 12:45:50 AM,12/1/2015 12:45:53 AM,3,0.16,0.16,
21,189,12/1/2015 12:48:35 AM,Dark,12/1/2015 12:46:08 AM,12/1/2015 12:48:25 AM,137,0.07,0.23,
21,190,12/1/2015 12:49:12 AM,Dark,12/1/2015 12:48:57 AM,12/1/2015 12:49:02 AM,5,-0.08,0.15,
21,191,12/1/2015 12:52:02 AM,Dark,12/1/2015 12:51:49 AM,12/1/2015 12:51:52 AM,3,0.14,0.29,
21,192,12/1/2015 12:52:46 AM,Dark,12/1/2015 12:52:23 AM,12/1/2015 12:52:35 AM,12,-0.14,0.16,
22,193,12/1/2015 1:06:26 AM,Dark,12/1/2015 1:05:36 AM,12/1/2015 1:06:16 AM,40,-0.18,-0.02,
22,194,12/1/2015 1:07:21 AM,Dark,12/1/2015 1:06:54 AM,12/1/2015 1:07:10 AM,16,0.33,0.31,
22,195,12/1/2015 1:08:03 AM,Dark,12/1/2015 1:07:49 AM,12/1/2015 1:07:52 AM,3,0.08,0.39,
22,196,12/1/2015 1:08:51 AM,Dark,12/1/2015 1:08:26 AM,12/1/2015 1:08:41 AM,15,-0.24,0.15,
22,197,12/1/2015 1:11:55 AM,Dark,12/1/2015 1:10:09 AM,12/1/2015 1:11:44 AM,95,-0.08,0.07,
22,198,12/1/2015 1:12:51 AM,Dark,12/1/2015 1:12:23 AM,12/1/2015 1:12:40 AM,17,0.08,0.14,
22,199,12/1/2015 1:13:19 AM,Dark,12/1/2015 1:13:04 AM,12/1/2015 1:13:08 AM,4,-0.06,0.08,
22,200,12/1/2015 1:13:53 AM,Dark,12/1/2015 1:13:39 AM,12/1/2015 1:13:43 AM,4,0.04,0.12,
22,201,12/1/2015 1:19:16 AM,Dark,12/1/2015 1:18:54 AM,12/1/2015 1:19:05 AM,11,-0.12,0.00,
22,202,12/1/2015 1:21:07 AM,Dark,12/1/2015 1:19:22 AM,12/1/2015 1:20:57 AM,95,0.25,0.25,
22,203,12/1/2015 1:24:09 AM,Dark,12/1/2015 1:21:41 AM,12/1/2015 1:23:59 AM,138,-0.06,0.19,
22,204,12/1/2015 1:24:52 AM,Dark,12/1/2015 1:24:29 AM,12/1/2015 1:24:41 AM,12,0.23,0.42,
23,205,12/1/2015 1:29:27 AM,Dark,12/1/2015 1:27:48 AM,12/1/2015 1:29:16 AM,88,-0.37,0.05,
23,206,12/1/2015 1:29:46 AM,Dark,12/1/2015 1:29:33 AM,12/1/2015 1:29:36 AM,3,0.08,0.12,
