Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
228,31,12/4/2015 4:47:08 PM,Light,12/4/2015 4:45:27 PM,12/4/2015 4:46:58 PM,91,-0.09,-215.00,
228,32,12/4/2015 4:51:49 PM,Light,12/4/2015 4:47:28 PM,12/4/2015 4:51:38 PM,250,0.23,-214.77,
228,33,12/4/2015 4:57:23 PM,Light,12/4/2015 4:55:23 PM,12/4/2015 4:57:12 PM,109,0.04,-214.73,
228,34,12/4/2015 4:58:10 PM,Light,12/4/2015 4:57:54 PM,12/4/2015 4:57:59 PM,5,-0.13,-214.86,
228,35,12/4/2015 4:59:10 PM,Light,12/4/2015 4:58:37 PM,12/4/2015 4:58:59 PM,22,0.11,-214.75,
229,36,12/4/2015 4:59:53 PM,Light,12/4/2015 4:59:13 PM,12/4/2015 4:59:43 PM,30,-0.08,-214.84,
229,37,12/4/2015 5:04:26 PM,Light,12/4/2015 4:59:56 PM,12/4/2015 5:04:15 PM,259,0.06,-214.77,
229,38,12/4/2015 5:05:34 PM,Light,12/4/2015 5:05:12 PM,12/4/2015 5:05:24 PM,12,-0.09,-214.86,
229,39,12/4/2015 5:08:01 PM,Light,12/4/2015 5:07:21 PM,12/4/2015 5:07:51 PM,30,0.08,-214.78,
230,40,12/4/2015 5:34:53 PM,Light,12/4/2015 5:08:39 PM,12/4/2015 5:34:43 PM,1564,0.20,-214.58,
230,41,12/4/2015 5:37:55 PM,Light,12/4/2015 5:34:54 PM,12/4/2015 5:37:45 PM,171,-0.14,-214.72,
231,42,12/4/2015 5:51:05 PM,Light,12/4/2015 5:37:59 PM,12/4/2015 5:50:55 PM,776,-0.11,-214.83,
231,43,12/4/2015 5:58:42 PM,Light,12/4/2015 5:51:07 PM,12/4/2015 5:58:31 PM,444,0.14,-214.69,
232,44,12/4/2015 6:31:54 PM,Light,12/4/2015 6:04:45 PM,12/4/2015 6:31:43 PM,1618,0.15,-214.54,
232,45,12/4/2015 6:33:54 PM,Light,12/4/2015 6:31:55 PM,12/4/2015 6:33:43 PM,108,-0.04,-214.57,
232,46,12/4/2015 6:35:02 PM,Light,12/4/2015 6:33:55 PM,12/4/2015 6:34:52 PM,57,0.22,-214.35,
232,47,12/4/2015 6:36:02 PM,Light,12/4/2015 6:35:05 PM,12/4/2015 6:35:52 PM,47,-0.19,-214.55,
233,48,12/4/2015 6:43:23 PM,Light,12/4/2015 6:36:07 PM,12/4/2015 6:43:13 PM,426,0.21,-214.34,
233,49,12/4/2015 6:44:31 PM,Light,12/4/2015 6:43:24 PM,12/4/2015 6:44:21 PM,57,-0.13,-214.47,
233,50,12/4/2015 6:45:45 PM,Light,12/4/2015 6:45:28 PM,12/4/2015 6:45:34 PM,6,-0.19,-214.66,
233,51,12/4/2015 6:47:16 PM,Light,12/4/2015 6:46:08 PM,12/4/2015 6:47:06 PM,58,0.14,-214.52,
233,52,12/4/2015 6:47:35 PM,Light,12/4/2015 6:47:21 PM,12/4/2015 6:47:24 PM,3,0.09,-214.43,
233,53,12/4/2015 6:49:35 PM,Light,12/4/2015 6:48:14 PM,12/4/2015 6:49:25 PM,71,-0.11,-214.54,
233,54,12/4/2015 6:49:55 PM,Light,12/4/2015 6:49:40 PM,12/4/2015 6:49:45 PM,5,0.05,-214.49,
233,55,12/4/2015 6:50:23 PM,Light,12/4/2015 6:49:58 PM,12/4/2015 6:50:13 PM,15,0.09,-214.40,
233,56,12/4/2015 6:50:42 PM,Light,12/4/2015 6:50:25 PM,12/4/2015 6:50:31 PM,6,-0.13,-214.53,
233,57,12/4/2015 6:54:55 PM,Light,12/4/2015 6:50:50 PM,12/4/2015 6:54:45 PM,235,0.10,-214.43,
233,58,12/4/2015 7:01:41 PM,Light,12/4/2015 6:54:58 PM,12/4/2015 7:01:30 PM,392,-0.08,-214.50,
234,59,12/4/2015 7:13:57 PM,Dark,12/4/2015 7:01:44 PM,12/4/2015 7:13:47 PM,723,0.13,-214.38,
234,60,12/4/2015 7:14:28 PM,Dark,12/4/2015 7:14:05 PM,12/4/2015 7:14:17 PM,12,0.11,-214.26,
234,61,12/4/2015 7:18:13 PM,Dark,12/4/2015 7:14:59 PM,12/4/2015 7:18:03 PM,184,-0.23,-214.49,
234,62,12/4/2015 7:29:09 PM,Dark,12/4/2015 7:18:16 PM,12/4/2015 7:28:58 PM,642,0.22,-214.27,
234,63,12/4/2015 7:30:52 PM,Dark,12/4/2015 7:29:10 PM,12/4/2015 7:30:41 PM,91,-0.05,-214.32,
234,64,12/4/2015 7:31:48 PM,Dark,12/4/2015 7:30:58 PM,12/4/2015 7:31:37 PM,39,-0.05,-214.37,
235,65,12/4/2015 7:44:02 PM,Dark,12/4/2015 7:32:12 PM,12/4/2015 7:43:51 PM,699,0.26,-214.12,
235,66,12/4/2015 7:45:41 PM,Dark,12/4/2015 7:44:05 PM,12/4/2015 7:45:31 PM,86,-0.08,-214.20,
235,67,12/4/2015 7:46:32 PM,Dark,12/4/2015 7:45:43 PM,12/4/2015 7:46:21 PM,38,-0.05,-214.25,
235,68,12/4/2015 7:47:41 PM,Dark,12/4/2015 7:46:33 PM,12/4/2015 7:47:31 PM,58,-0.05,-214.30,
235,69,12/4/2015 7:49:20 PM,Dark,12/4/2015 7:47:52 PM,12/4/2015 7:49:09 PM,77,-0.15,-214.45,
236,70,12/4/2015 8:09:22 PM,Dark,12/4/2015 7:49:23 PM,12/4/2015 8:09:12 PM,1189,0.37,-214.07,
236,71,12/4/2015 8:16:15 PM,Dark,12/4/2015 8:09:34 PM,12/4/2015 8:16:05 PM,391,0.08,-214.00,
237,72,12/4/2015 8:28:06 PM,Dark,12/4/2015 8:16:18 PM,12/4/2015 8:27:55 PM,697,-0.13,-214.12,
237,73,12/4/2015 8:45:50 PM,Dark,12/4/2015 8:28:14 PM,12/4/2015 8:45:39 PM,1045,-0.09,-214.21,
238,74,12/4/2015 8:58:43 PM,Dark,12/4/2015 8:45:51 PM,12/4/2015 8:58:33 PM,762,0.11,-214.10,
238,75,12/4/2015 9:01:08 PM,Dark,12/4/2015 8:58:45 PM,12/4/2015 9:00:58 PM,133,0.06,-214.04,
238,76,12/4/2015 9:01:40 PM,Dark,12/4/2015 9:01:10 PM,12/4/2015 9:01:30 PM,20,-0.08,-214.12,
238,77,12/4/2015 9:13:58 PM,Dark,12/4/2015 9:01:48 PM,12/4/2015 9:13:47 PM,719,0.17,-213.95,
239,78,12/4/2015 9:22:45 PM,Dark,12/4/2015 9:13:59 PM,12/4/2015 9:22:34 PM,515,-0.07,-214.02,
239,79,12/4/2015 9:35:21 PM,Dark,12/4/2015 9:22:45 PM,12/4/2015 9:35:10 PM,745,-0.07,-214.09,
240,80,12/4/2015 9:43:34 PM,Dark,12/4/2015 9:35:24 PM,12/4/2015 9:43:23 PM,479,0.14,-213.95,
240,81,12/4/2015 9:47:17 PM,Dark,12/4/2015 9:44:30 PM,12/4/2015 9:47:07 PM,157,0.06,-213.90,
240,82,12/4/2015 10:02:40 PM,Dark,12/4/2015 9:47:22 PM,12/4/2015 10:02:30 PM,908,-0.15,-214.04,
241,83,12/4/2015 10:14:03 PM,Dark,12/4/2015 10:02:42 PM,12/4/2015 10:13:52 PM,670,0.05,-213.99,
241,84,12/4/2015 10:16:28 PM,Dark,12/4/2015 10:14:04 PM,12/4/2015 10:16:18 PM,134,0.08,-213.91,
241,85,12/4/2015 10:17:49 PM,Dark,12/4/2015 10:16:29 PM,12/4/2015 10:17:38 PM,69,0.07,-213.84,
242,86,12/4/2015 10:48:54 PM,Dark,12/4/2015 10:17:51 PM,12/4/2015 10:48:44 PM,1853,-0.14,-213.98,
243,87,12/4/2015 10:59:59 PM,Dark,12/4/2015 10:49:02 PM,12/4/2015 10:59:48 PM,646,4.40,-209.58,
243,88,12/4/2015 11:15:23 PM,Dark,12/4/2015 11:00:05 PM,12/4/2015 11:15:13 PM,908,1.11,-208.47,
243,89,12/4/2015 11:20:20 PM,Dark,12/4/2015 11:19:59 PM,12/4/2015 11:20:09 PM,10,0.31,-208.16,
243,90,12/4/2015 11:20:54 PM,Dark,12/4/2015 11:20:22 PM,12/4/2015 11:20:44 PM,22,-0.08,-208.24,
244,91,12/4/2015 11:23:06 PM,Dark,12/4/2015 11:22:34 PM,12/4/2015 11:22:56 PM,22,-0.08,-208.32,
244,92,12/4/2015 11:31:45 PM,Dark,12/4/2015 11:23:28 PM,12/4/2015 11:31:34 PM,486,-1.45,-209.77,
244,93,12/4/2015 11:33:18 PM,Dark,12/4/2015 11:31:46 PM,12/4/2015 11:33:08 PM,82,0.21,-209.55,
244,94,12/4/2015 11:46:42 PM,Dark,12/4/2015 11:33:21 PM,12/4/2015 11:46:32 PM,791,-0.17,-209.73,
246,95,12/5/2015 12:33:59 AM,Dark,12/4/2015 11:46:44 PM,12/5/2015 12:33:49 AM,2825,0.19,-209.54,
246,96,12/5/2015 12:34:45 AM,Dark,12/5/2015 12:34:00 AM,12/5/2015 12:34:34 AM,34,-0.12,-209.66,
246,97,12/5/2015 12:36:49 AM,Dark,12/5/2015 12:34:55 AM,12/5/2015 12:36:39 AM,104,0.22,-209.44,
247,98,12/5/2015 12:42:59 AM,Dark,12/5/2015 12:36:50 AM,12/5/2015 12:42:49 AM,359,1.91,-207.53,
247,99,12/5/2015 12:45:33 AM,Dark,12/5/2015 12:43:01 AM,12/5/2015 12:45:23 AM,142,-1.27,-208.80,
247,100,12/5/2015 12:47:28 AM,Dark,12/5/2015 12:46:14 AM,12/5/2015 12:47:18 AM,64,-0.81,-209.62,
247,101,12/5/2015 1:01:34 AM,Dark,12/5/2015 12:47:29 AM,12/5/2015 1:01:24 AM,835,0.08,-209.54,
247,102,12/5/2015 1:02:26 AM,Dark,12/5/2015 1:01:59 AM,12/5/2015 1:02:15 AM,16,-0.16,-209.70,
247,103,12/5/2015 1:02:49 AM,Dark,12/5/2015 1:02:27 AM,12/5/2015 1:02:39 AM,12,-0.06,-209.76,
248,104,12/5/2015 1:05:23 AM,Dark,12/5/2015 1:04:57 AM,12/5/2015 1:05:12 AM,15,0.29,-209.47,
248,105,12/5/2015 1:06:09 AM,Dark,12/5/2015 1:05:41 AM,12/5/2015 1:05:58 AM,17,-0.07,-209.54,
248,106,12/5/2015 1:07:47 AM,Dark,12/5/2015 1:06:24 AM,12/5/2015 1:07:36 AM,72,0.52,-209.02,
248,107,12/5/2015 1:15:52 AM,Dark,12/5/2015 1:07:51 AM,12/5/2015 1:15:41 AM,470,-0.04,-209.06,
248,108,12/5/2015 1:16:30 AM,Dark,12/5/2015 1:15:57 AM,12/5/2015 1:16:19 AM,22,0.10,-208.96,
248,109,12/5/2015 1:16:58 AM,Dark,12/5/2015 1:16:31 AM,12/5/2015 1:16:48 AM,17,0.10,-208.87,
248,110,12/5/2015 1:18:08 AM,Dark,12/5/2015 1:17:06 AM,12/5/2015 1:17:58 AM,52,-0.26,-209.13,
248,111,12/5/2015 1:18:44 AM,Dark,12/5/2015 1:18:30 AM,12/5/2015 1:18:33 AM,3,0.04,-209.09,
249,112,12/5/2015 1:50:28 AM,Dark,12/5/2015 1:18:46 AM,12/5/2015 1:50:17 AM,1891,0.15,-208.94,
249,113,12/5/2015 1:53:17 AM,Dark,12/5/2015 1:50:31 AM,12/5/2015 1:53:07 AM,156,-0.26,-209.21,
250,114,12/5/2015 2:02:39 AM,Dark,12/5/2015 1:53:31 AM,12/5/2015 2:02:28 AM,537,0.07,-209.14,
250,115,12/5/2015 2:03:35 AM,Dark,12/5/2015 2:02:47 AM,12/5/2015 2:03:25 AM,38,-0.10,-209.24,
250,116,12/5/2015 2:06:24 AM,Dark,12/5/2015 2:03:52 AM,12/5/2015 2:06:14 AM,142,0.11,-209.13,
250,117,12/5/2015 2:06:51 AM,Dark,12/5/2015 2:06:27 AM,12/5/2015 2:06:41 AM,14,0.05,-209.08,
251,118,12/5/2015 2:21:11 AM,Dark,12/5/2015 2:07:02 AM,12/5/2015 2:21:00 AM,838,0.09,-208.99,
251,119,12/5/2015 2:21:28 AM,Dark,12/5/2015 2:21:14 AM,12/5/2015 2:21:17 AM,3,-0.06,-209.06,
252,120,12/5/2015 3:07:09 AM,Dark,12/5/2015 2:21:31 AM,12/5/2015 3:06:58 AM,2727,-0.10,-209.16,
252,121,12/5/2015 3:09:05 AM,Dark,12/5/2015 3:07:55 AM,12/5/2015 3:08:55 AM,60,0.03,-209.13,
253,122,12/5/2015 3:31:35 AM,Dark,12/5/2015 3:09:08 AM,12/5/2015 3:31:25 AM,1337,0.06,-209.07,
254,123,12/5/2015 3:39:20 AM,Dark,12/5/2015 3:31:38 AM,12/5/2015 3:39:09 AM,451,0.06,-209.01,
255,124,12/5/2015 4:08:52 AM,Dark,12/5/2015 3:39:32 AM,12/5/2015 4:08:42 AM,1750,0.04,-208.97,
255,125,12/5/2015 4:10:01 AM,Dark,12/5/2015 4:08:55 AM,12/5/2015 4:09:51 AM,56,-0.11,-209.08,
255,126,12/5/2015 4:23:02 AM,Dark,12/5/2015 4:10:04 AM,12/5/2015 4:22:51 AM,767,0.14,-208.94,
256,127,12/5/2015 4:40:39 AM,Dark,12/5/2015 4:23:03 AM,12/5/2015 4:40:29 AM,1046,-0.07,-209.01,
257,128,12/5/2015 5:09:15 AM,Dark,12/5/2015 4:40:52 AM,12/5/2015 5:09:04 AM,1692,0.16,-208.84,
258,129,12/5/2015 5:34:40 AM,Dark,12/5/2015 5:33:13 AM,12/5/2015 5:34:30 AM,77,-0.08,-208.92,
258,130,12/5/2015 5:36:21 AM,Dark,12/5/2015 5:34:58 AM,12/5/2015 5:36:10 AM,72,0.14,-208.77,
258,131,12/5/2015 5:41:44 AM,Dark,12/5/2015 5:37:15 AM,12/5/2015 5:41:33 AM,258,-0.19,-208.96,
258,132,12/5/2015 5:42:01 AM,Dark,12/5/2015 5:41:47 AM,12/5/2015 5:41:50 AM,3,0.05,-208.91,
258,133,12/5/2015 5:43:10 AM,Dark,12/5/2015 5:42:55 AM,12/5/2015 5:43:00 AM,5,-0.04,-208.95,
259,134,12/5/2015 5:50:44 AM,Dark,12/5/2015 5:43:20 AM,12/5/2015 5:50:33 AM,433,0.09,-208.87,
259,135,12/5/2015 5:52:03 AM,Dark,12/5/2015 5:51:47 AM,12/5/2015 5:51:53 AM,6,-0.16,-209.02,
259,136,12/5/2015 5:53:27 AM,Dark,12/5/2015 5:52:15 AM,12/5/2015 5:53:17 AM,62,0.05,-208.97,
259,137,12/5/2015 5:56:12 AM,Dark,12/5/2015 5:54:25 AM,12/5/2015 5:56:02 AM,97,0.03,-208.94,
259,138,12/5/2015 5:56:36 AM,Dark,12/5/2015 5:56:20 AM,12/5/2015 5:56:25 AM,5,-0.13,-209.07,
259,139,12/5/2015 5:58:02 AM,Dark,12/5/2015 5:57:23 AM,12/5/2015 5:57:52 AM,29,0.17,-208.90,
259,140,12/5/2015 5:59:22 AM,Dark,12/5/2015 5:59:08 AM,12/5/2015 5:59:12 AM,4,-0.09,-208.99,
259,141,12/5/2015 6:01:23 AM,Dark,12/5/2015 5:59:24 AM,12/5/2015 6:01:12 AM,108,-0.08,-209.08,
259,142,12/5/2015 6:04:18 AM,Dark,12/5/2015 6:01:24 AM,12/5/2015 6:04:08 AM,164,0.27,-208.81,
259,143,12/5/2015 6:05:21 AM,Dark,12/5/2015 6:04:19 AM,12/5/2015 6:05:11 AM,52,-0.26,-209.07,
259,144,12/5/2015 6:06:00 AM,Dark,12/5/2015 6:05:44 AM,12/5/2015 6:05:49 AM,5,0.16,-208.90,
259,145,12/5/2015 6:06:59 AM,Dark,12/5/2015 6:06:44 AM,12/5/2015 6:06:48 AM,4,-0.09,-208.99,
259,146,12/5/2015 6:07:53 AM,Dark,12/5/2015 6:07:39 AM,12/5/2015 6:07:43 AM,4,0.04,-208.95,
259,147,12/5/2015 6:09:01 AM,Dark,12/5/2015 6:08:37 AM,12/5/2015 6:08:51 AM,14,0.06,-208.89,
259,148,12/5/2015 6:09:27 AM,Dark,12/5/2015 6:09:04 AM,12/5/2015 6:09:17 AM,13,-0.07,-208.96,
260,149,12/5/2015 6:12:47 AM,Dark,12/5/2015 6:11:56 AM,12/5/2015 6:12:36 AM,40,0.11,-208.86,
260,150,12/5/2015 6:14:38 AM,Dark,12/5/2015 6:12:57 AM,12/5/2015 6:14:27 AM,90,-0.08,-208.93,
260,151,12/5/2015 6:15:31 AM,Dark,12/5/2015 6:15:17 AM,12/5/2015 6:15:21 AM,4,0.07,-208.87,
260,152,12/5/2015 6:18:32 AM,Dark,12/5/2015 6:17:16 AM,12/5/2015 6:18:21 AM,65,-0.15,-209.01,
260,153,12/5/2015 6:19:15 AM,Dark,12/5/2015 6:18:34 AM,12/5/2015 6:19:04 AM,30,-0.05,-209.07,
260,154,12/5/2015 6:19:31 AM,Dark,12/5/2015 6:19:16 AM,12/5/2015 6:19:21 AM,5,0.10,-208.97,
260,155,12/5/2015 6:20:24 AM,Dark,12/5/2015 6:19:46 AM,12/5/2015 6:20:14 AM,28,-0.15,-209.12,
260,156,12/5/2015 6:21:37 AM,Dark,12/5/2015 6:20:34 AM,12/5/2015 6:21:26 AM,52,0.14,-208.98,
260,157,12/5/2015 6:23:22 AM,Dark,12/5/2015 6:22:55 AM,12/5/2015 6:23:11 AM,16,0.07,-208.91,
260,158,12/5/2015 6:23:40 AM,Dark,12/5/2015 6:23:23 AM,12/5/2015 6:23:30 AM,7,-0.07,-208.98,
260,159,12/5/2015 6:24:46 AM,Dark,12/5/2015 6:23:43 AM,12/5/2015 6:24:35 AM,52,-0.09,-209.07,
260,160,12/5/2015 6:26:05 AM,Dark,12/5/2015 6:25:25 AM,12/5/2015 6:25:55 AM,30,-0.05,-209.11,
260,161,12/5/2015 6:26:40 AM,Dark,12/5/2015 6:26:06 AM,12/5/2015 6:26:30 AM,24,0.04,-209.07,
260,162,12/5/2015 6:27:44 AM,Dark,12/5/2015 6:26:43 AM,12/5/2015 6:27:33 AM,50,0.05,-209.02,
260,163,12/5/2015 6:28:57 AM,Dark,12/5/2015 6:28:42 AM,12/5/2015 6:28:47 AM,5,-0.15,-209.17,
260,164,12/5/2015 6:30:52 AM,Dark,12/5/2015 6:30:30 AM,12/5/2015 6:30:42 AM,12,0.22,-208.95,
260,165,12/5/2015 6:31:45 AM,Dark,12/5/2015 6:31:20 AM,12/5/2015 6:31:35 AM,15,-0.06,-209.01,
260,166,12/5/2015 6:32:33 AM,Dark,12/5/2015 6:31:56 AM,12/5/2015 6:32:23 AM,27,-0.05,-209.06,
260,167,12/5/2015 6:33:23 AM,Dark,12/5/2015 6:32:48 AM,12/5/2015 6:33:12 AM,24,-0.05,-209.12,
261,168,12/5/2015 6:35:42 AM,Dark,12/5/2015 6:33:33 AM,12/5/2015 6:35:32 AM,119,0.09,-209.02,
261,169,12/5/2015 6:40:42 AM,Dark,12/5/2015 6:39:52 AM,12/5/2015 6:40:32 AM,40,0.13,-208.90,
261,170,12/5/2015 6:41:25 AM,Dark,12/5/2015 6:41:12 AM,12/5/2015 6:41:15 AM,3,-0.17,-209.06,
261,171,12/5/2015 6:44:52 AM,Dark,12/5/2015 6:44:36 AM,12/5/2015 6:44:41 AM,5,0.07,-208.99,
261,172,12/5/2015 6:47:09 AM,Dark,12/5/2015 6:46:56 AM,12/5/2015 6:46:59 AM,3,0.06,-208.93,
261,173,12/5/2015 6:49:20 AM,Dark,12/5/2015 6:48:39 AM,12/5/2015 6:49:09 AM,30,-0.08,-209.01,
261,174,12/5/2015 6:54:37 AM,Dark,12/5/2015 6:54:22 AM,12/5/2015 6:54:25 AM,3,0.06,-208.95,
261,175,12/5/2015 6:55:05 AM,Dark,12/5/2015 6:54:50 AM,12/5/2015 6:54:55 AM,5,-0.06,-209.02,
261,176,12/5/2015 6:56:08 AM,Dark,12/5/2015 6:55:45 AM,12/5/2015 6:55:58 AM,13,-0.15,-209.16,
261,177,12/5/2015 6:56:52 AM,Dark,12/5/2015 6:56:28 AM,12/5/2015 6:56:42 AM,14,0.09,-209.07,
261,178,12/5/2015 6:57:37 AM,Dark,12/5/2015 6:56:58 AM,12/5/2015 6:57:27 AM,29,-0.14,-209.21,
261,179,12/5/2015 6:58:40 AM,Dark,12/5/2015 6:58:25 AM,12/5/2015 6:58:30 AM,5,0.08,-209.13,
261,180,12/5/2015 6:59:20 AM,Dark,12/5/2015 6:59:04 AM,12/5/2015 6:59:09 AM,5,0.11,-209.02,
262,181,12/5/2015 7:02:48 AM,Light,12/5/2015 7:02:30 AM,12/5/2015 7:02:37 AM,7,-0.15,-209.16,
262,182,12/5/2015 7:04:47 AM,Light,12/5/2015 7:04:34 AM,12/5/2015 7:04:37 AM,3,0.09,-209.07,
262,183,12/5/2015 7:06:43 AM,Light,12/5/2015 7:05:27 AM,12/5/2015 7:06:32 AM,65,-0.06,-209.14,
262,184,12/5/2015 7:07:44 AM,Light,12/5/2015 7:07:12 AM,12/5/2015 7:07:34 AM,22,0.07,-209.07,
262,185,12/5/2015 7:08:32 AM,Light,12/5/2015 7:08:11 AM,12/5/2015 7:08:21 AM,10,-0.12,-209.18,
262,186,12/5/2015 7:08:58 AM,Light,12/5/2015 7:08:44 AM,12/5/2015 7:08:48 AM,4,0.04,-209.14,
262,187,12/5/2015 7:09:27 AM,Light,12/5/2015 7:09:03 AM,12/5/2015 7:09:16 AM,13,0.04,-209.10,
262,188,12/5/2015 7:10:14 AM,Light,12/5/2015 7:09:49 AM,12/5/2015 7:10:03 AM,14,0.08,-209.02,
262,189,12/5/2015 7:11:07 AM,Light,12/5/2015 7:10:54 AM,12/5/2015 7:10:56 AM,2,-0.19,-209.21,
262,190,12/5/2015 7:11:27 AM,Light,12/5/2015 7:11:13 AM,12/5/2015 7:11:16 AM,3,0.05,-209.15,
262,191,12/5/2015 7:12:20 AM,Light,12/5/2015 7:12:04 AM,12/5/2015 7:12:09 AM,5,0.04,-209.12,
262,192,12/5/2015 7:12:55 AM,Light,12/5/2015 7:12:40 AM,12/5/2015 7:12:45 AM,5,0.04,-209.07,
262,193,12/5/2015 7:13:30 AM,Light,12/5/2015 7:13:06 AM,12/5/2015 7:13:20 AM,14,-0.05,-209.12,
262,194,12/5/2015 7:15:07 AM,Light,12/5/2015 7:14:38 AM,12/5/2015 7:14:56 AM,18,0.40,-208.72,
262,195,12/5/2015 7:15:23 AM,Light,12/5/2015 7:15:10 AM,12/5/2015 7:15:13 AM,3,-0.04,-208.76,
262,196,12/5/2015 7:17:45 AM,Light,12/5/2015 7:15:41 AM,12/5/2015 7:17:34 AM,113,-0.04,-208.80,
262,197,12/5/2015 7:21:56 AM,Light,12/5/2015 7:17:47 AM,12/5/2015 7:21:46 AM,239,0.03,-208.76,
262,198,12/5/2015 7:24:00 AM,Light,12/5/2015 7:21:58 AM,12/5/2015 7:23:49 AM,111,-0.35,-209.11,
262,199,12/5/2015 7:26:10 AM,Light,12/5/2015 7:24:01 AM,12/5/2015 7:25:59 AM,118,0.18,-208.93,
263,200,12/5/2015 7:28:09 AM,Light,12/5/2015 7:26:36 AM,12/5/2015 7:27:59 AM,83,-0.34,-209.27,
263,201,12/5/2015 7:29:53 AM,Light,12/5/2015 7:29:04 AM,12/5/2015 7:29:43 AM,39,0.14,-209.13,
263,202,12/5/2015 7:30:36 AM,Light,12/5/2015 7:30:04 AM,12/5/2015 7:30:26 AM,22,-0.07,-209.20,
263,203,12/5/2015 7:31:14 AM,Light,12/5/2015 7:30:59 AM,12/5/2015 7:31:04 AM,5,0.09,-209.11,
