Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
4,15,11/30/2015 5:24:05 PM,Light,11/30/2015 5:21:28 PM,11/30/2015 5:23:54 PM,146,-0.09,-0.08,
4,16,11/30/2015 5:25:09 PM,Light,11/30/2015 5:24:05 PM,11/30/2015 5:24:58 PM,53,0.03,-0.04,
4,17,11/30/2015 5:27:53 PM,Light,11/30/2015 5:25:09 PM,11/30/2015 5:27:43 PM,154,0.06,0.01,
4,18,11/30/2015 5:28:51 PM,Light,11/30/2015 5:27:55 PM,11/30/2015 5:28:41 PM,46,-0.08,-0.06,
4,19,11/30/2015 5:32:56 PM,Light,11/30/2015 5:29:12 PM,11/30/2015 5:32:45 PM,213,0.04,-0.02,
4,20,11/30/2015 5:34:15 PM,Light,11/30/2015 5:33:03 PM,11/30/2015 5:34:05 PM,62,0.25,0.22,
4,21,11/30/2015 5:34:57 PM,Light,11/30/2015 5:34:16 PM,11/30/2015 5:34:47 PM,31,-0.21,0.01,
4,22,11/30/2015 5:36:30 PM,Light,11/30/2015 5:36:14 PM,11/30/2015 5:36:19 PM,5,-0.05,-0.03,
4,23,11/30/2015 5:39:27 PM,Light,11/30/2015 5:39:11 PM,11/30/2015 5:39:17 PM,6,0.09,0.06,
4,24,11/30/2015 5:46:09 PM,Light,11/30/2015 5:42:30 PM,11/30/2015 5:45:58 PM,208,-0.06,0.00,
5,25,11/30/2015 5:51:44 PM,Light,11/30/2015 5:51:29 PM,11/30/2015 5:51:34 PM,5,-0.03,-0.03,
5,26,11/30/2015 5:54:00 PM,Light,11/30/2015 5:51:50 PM,11/30/2015 5:53:49 PM,119,-0.11,-0.14,
5,27,11/30/2015 5:55:21 PM,Light,11/30/2015 5:54:59 PM,11/30/2015 5:55:11 PM,12,0.06,-0.08,
5,28,11/30/2015 5:58:20 PM,Light,11/30/2015 5:55:26 PM,11/30/2015 5:58:10 PM,164,0.10,0.02,
5,29,11/30/2015 5:59:21 PM,Light,11/30/2015 5:59:00 PM,11/30/2015 5:59:10 PM,10,-0.08,-0.06,
5,30,11/30/2015 6:01:27 PM,Light,11/30/2015 6:01:08 PM,11/30/2015 6:01:17 PM,9,-0.10,-0.16,
5,31,11/30/2015 6:02:19 PM,Light,11/30/2015 6:01:45 PM,11/30/2015 6:02:08 PM,23,0.06,-0.11,
5,32,11/30/2015 6:05:56 PM,Light,11/30/2015 6:04:18 PM,11/30/2015 6:05:45 PM,87,0.06,-0.05,
6,33,11/30/2015 6:25:44 PM,Light,11/30/2015 6:24:40 PM,11/30/2015 6:25:33 PM,53,-0.04,-0.09,
6,34,11/30/2015 6:26:00 PM,Light,11/30/2015 6:25:45 PM,11/30/2015 6:25:50 PM,5,0.13,0.04,
6,35,11/30/2015 6:26:31 PM,Light,11/30/2015 6:26:13 PM,11/30/2015 6:26:21 PM,8,-0.11,-0.07,
6,36,11/30/2015 6:27:10 PM,Light,11/30/2015 6:26:39 PM,11/30/2015 6:27:00 PM,21,0.03,-0.04,
6,37,11/30/2015 6:34:34 PM,Light,11/30/2015 6:32:15 PM,11/30/2015 6:34:24 PM,129,-0.05,-0.08,
6,38,11/30/2015 6:35:16 PM,Light,11/30/2015 6:34:57 PM,11/30/2015 6:35:05 PM,8,0.15,0.07,
6,39,11/30/2015 6:36:22 PM,Light,11/30/2015 6:35:22 PM,11/30/2015 6:36:12 PM,50,-0.04,0.03,
7,40,11/30/2015 6:38:46 PM,Dark,11/30/2015 6:38:26 PM,11/30/2015 6:38:36 PM,10,-0.08,-0.05,
7,41,11/30/2015 6:39:43 PM,Dark,11/30/2015 6:39:28 PM,11/30/2015 6:39:33 PM,5,-0.04,-0.08,
7,42,11/30/2015 6:41:13 PM,Dark,11/30/2015 6:40:38 PM,11/30/2015 6:41:03 PM,25,0.08,-0.01,
7,43,11/30/2015 6:49:53 PM,Dark,11/30/2015 6:43:00 PM,11/30/2015 6:49:42 PM,402,0.07,0.06,
7,44,11/30/2015 6:52:28 PM,Dark,11/30/2015 6:51:58 PM,11/30/2015 6:52:18 PM,20,-0.10,-0.04,
7,45,11/30/2015 6:54:34 PM,Dark,11/30/2015 6:52:48 PM,11/30/2015 6:54:23 PM,95,0.17,0.13,
7,46,11/30/2015 7:00:25 PM,Dark,11/30/2015 6:56:12 PM,11/30/2015 7:00:14 PM,242,-0.06,0.07,
7,47,11/30/2015 7:02:39 PM,Dark,11/30/2015 7:02:24 PM,11/30/2015 7:02:29 PM,5,0.18,0.25,
7,48,11/30/2015 7:03:29 PM,Dark,11/30/2015 7:02:50 PM,11/30/2015 7:03:19 PM,29,-0.15,0.09,
7,49,11/30/2015 7:04:02 PM,Dark,11/30/2015 7:03:45 PM,11/30/2015 7:03:52 PM,7,-0.11,-0.02,
8,50,11/30/2015 7:05:01 PM,Dark,11/30/2015 7:04:44 PM,11/30/2015 7:04:50 PM,6,0.19,0.17,
8,51,11/30/2015 7:06:08 PM,Dark,11/30/2015 7:05:19 PM,11/30/2015 7:05:57 PM,38,-0.09,0.08,
8,52,11/30/2015 7:13:58 PM,Dark,11/30/2015 7:13:43 PM,11/30/2015 7:13:48 PM,5,0.08,0.16,
8,53,11/30/2015 7:14:46 PM,Dark,11/30/2015 7:14:31 PM,11/30/2015 7:14:35 PM,4,-0.11,0.05,
8,54,11/30/2015 7:16:22 PM,Dark,11/30/2015 7:16:08 PM,11/30/2015 7:16:12 PM,4,0.06,0.11,
8,55,11/30/2015 7:18:49 PM,Dark,11/30/2015 7:18:00 PM,11/30/2015 7:18:39 PM,39,-0.10,0.02,
8,56,11/30/2015 7:24:15 PM,Dark,11/30/2015 7:19:15 PM,11/30/2015 7:24:05 PM,290,0.05,0.07,
8,57,11/30/2015 7:26:07 PM,Dark,11/30/2015 7:25:47 PM,11/30/2015 7:25:57 PM,10,0.16,0.23,
8,58,11/30/2015 7:26:34 PM,Dark,11/30/2015 7:26:13 PM,11/30/2015 7:26:24 PM,11,-0.04,0.19,
8,59,11/30/2015 7:27:13 PM,Dark,11/30/2015 7:26:42 PM,11/30/2015 7:27:02 PM,20,-0.04,0.15,
8,60,11/30/2015 7:27:59 PM,Dark,11/30/2015 7:27:39 PM,11/30/2015 7:27:49 PM,10,-0.15,-0.01,
9,61,11/30/2015 7:30:40 PM,Dark,11/30/2015 7:30:18 PM,11/30/2015 7:30:29 PM,11,0.21,0.20,
9,62,11/30/2015 7:34:09 PM,Dark,11/30/2015 7:31:23 PM,11/30/2015 7:33:59 PM,156,-0.11,0.09,
9,63,11/30/2015 7:35:35 PM,Dark,11/30/2015 7:34:16 PM,11/30/2015 7:35:24 PM,68,-0.14,-0.05,
9,64,11/30/2015 7:36:10 PM,Dark,11/30/2015 7:35:36 PM,11/30/2015 7:35:59 PM,23,0.14,0.09,
9,65,11/30/2015 7:41:29 PM,Dark,11/30/2015 7:40:33 PM,11/30/2015 7:41:18 PM,45,0.19,0.28,
9,66,11/30/2015 7:42:19 PM,Dark,11/30/2015 7:42:03 PM,11/30/2015 7:42:08 PM,5,-0.25,0.02,
9,67,11/30/2015 7:47:51 PM,Dark,11/30/2015 7:42:58 PM,11/30/2015 7:47:41 PM,283,0.29,0.31,
9,68,11/30/2015 7:49:58 PM,Dark,11/30/2015 7:49:29 PM,11/30/2015 7:49:47 PM,18,-0.12,0.19,
9,69,11/30/2015 7:53:23 PM,Dark,11/30/2015 7:53:08 PM,11/30/2015 7:53:13 PM,5,-0.08,0.12,
9,70,11/30/2015 7:54:19 PM,Dark,11/30/2015 7:53:50 PM,11/30/2015 7:54:08 PM,18,-0.20,-0.08,
10,71,11/30/2015 7:59:21 PM,Dark,11/30/2015 7:54:38 PM,11/30/2015 7:59:10 PM,272,0.10,0.02,
10,72,11/30/2015 7:59:56 PM,Dark,11/30/2015 7:59:34 PM,11/30/2015 7:59:45 PM,11,0.22,0.24,
10,73,11/30/2015 8:00:15 PM,Dark,11/30/2015 8:00:02 PM,11/30/2015 8:00:05 PM,3,-0.21,0.02,
10,74,11/30/2015 8:01:28 PM,Dark,11/30/2015 8:00:30 PM,11/30/2015 8:01:17 PM,47,0.18,0.21,
10,75,11/30/2015 8:02:19 PM,Dark,11/30/2015 8:01:34 PM,11/30/2015 8:02:08 PM,34,-0.09,0.12,
10,76,11/30/2015 8:04:51 PM,Dark,11/30/2015 8:03:50 PM,11/30/2015 8:04:40 PM,50,-0.03,0.09,
10,77,11/30/2015 8:06:17 PM,Dark,11/30/2015 8:04:59 PM,11/30/2015 8:06:07 PM,68,0.11,0.19,
10,78,11/30/2015 8:10:17 PM,Dark,11/30/2015 8:06:30 PM,11/30/2015 8:10:06 PM,216,-0.09,0.10,
10,79,11/30/2015 8:12:54 PM,Dark,11/30/2015 8:12:21 PM,11/30/2015 8:12:43 PM,22,0.04,0.14,
10,80,11/30/2015 8:16:26 PM,Dark,11/30/2015 8:15:50 PM,11/30/2015 8:16:15 PM,25,0.03,0.17,
10,81,11/30/2015 8:17:44 PM,Dark,11/30/2015 8:17:02 PM,11/30/2015 8:17:33 PM,31,-0.35,-0.18,
10,82,11/30/2015 8:18:20 PM,Dark,11/30/2015 8:18:05 PM,11/30/2015 8:18:10 PM,5,0.12,-0.06,
11,83,11/30/2015 8:20:48 PM,Dark,11/30/2015 8:18:35 PM,11/30/2015 8:20:37 PM,122,0.17,0.11,
11,84,11/30/2015 8:24:41 PM,Dark,11/30/2015 8:24:11 PM,11/30/2015 8:24:30 PM,19,-0.11,0.00,
11,85,11/30/2015 8:26:15 PM,Dark,11/30/2015 8:25:01 PM,11/30/2015 8:26:05 PM,64,0.21,0.21,
11,86,11/30/2015 8:28:26 PM,Dark,11/30/2015 8:28:12 PM,11/30/2015 8:28:15 PM,3,-0.11,0.10,
11,87,11/30/2015 8:32:55 PM,Dark,11/30/2015 8:28:54 PM,11/30/2015 8:32:44 PM,230,0.23,0.33,
11,88,11/30/2015 8:34:38 PM,Dark,11/30/2015 8:33:03 PM,11/30/2015 8:34:28 PM,85,-0.16,0.16,
11,89,11/30/2015 8:37:07 PM,Dark,11/30/2015 8:36:26 PM,11/30/2015 8:36:56 PM,30,0.05,0.21,
11,90,11/30/2015 8:40:36 PM,Dark,11/30/2015 8:39:20 PM,11/30/2015 8:40:25 PM,65,-0.04,0.17,
11,91,11/30/2015 8:41:26 PM,Dark,11/30/2015 8:41:01 PM,11/30/2015 8:41:16 PM,15,0.04,0.20,
11,92,11/30/2015 8:44:36 PM,Dark,11/30/2015 8:42:14 PM,11/30/2015 8:44:26 PM,132,0.10,0.30,
12,93,11/30/2015 8:48:30 PM,Dark,11/30/2015 8:46:12 PM,11/30/2015 8:48:20 PM,128,-0.12,0.18,
12,94,11/30/2015 8:50:33 PM,Dark,11/30/2015 8:50:18 PM,11/30/2015 8:50:23 PM,5,0.11,0.29,
12,95,11/30/2015 8:51:09 PM,Dark,11/30/2015 8:50:37 PM,11/30/2015 8:50:58 PM,21,-0.07,0.21,
12,96,11/30/2015 8:58:13 PM,Dark,11/30/2015 8:54:02 PM,11/30/2015 8:58:03 PM,241,-0.09,0.13,
12,97,11/30/2015 8:59:26 PM,Dark,11/30/2015 8:58:55 PM,11/30/2015 8:59:15 PM,20,0.06,0.18,
12,98,11/30/2015 9:05:03 PM,Dark,11/30/2015 9:04:35 PM,11/30/2015 9:04:53 PM,18,0.10,0.28,
12,99,11/30/2015 9:05:34 PM,Dark,11/30/2015 9:05:19 PM,11/30/2015 9:05:24 PM,5,0.04,0.32,
12,100,11/30/2015 9:09:05 PM,Dark,11/30/2015 9:05:39 PM,11/30/2015 9:08:54 PM,195,0.04,0.36,
12,101,11/30/2015 9:09:54 PM,Dark,11/30/2015 9:09:39 PM,11/30/2015 9:09:44 PM,5,-0.12,0.24,
13,102,11/30/2015 9:12:28 PM,Dark,11/30/2015 9:12:14 PM,11/30/2015 9:12:17 PM,3,0.14,0.37,
13,103,11/30/2015 9:12:56 PM,Dark,11/30/2015 9:12:41 PM,11/30/2015 9:12:46 PM,5,-0.29,0.08,
13,104,11/30/2015 9:14:33 PM,Dark,11/30/2015 9:13:29 PM,11/30/2015 9:14:23 PM,54,0.26,0.35,
13,105,11/30/2015 9:15:08 PM,Dark,11/30/2015 9:14:54 PM,11/30/2015 9:14:58 PM,4,-0.13,0.21,
13,106,11/30/2015 9:15:48 PM,Dark,11/30/2015 9:15:28 PM,11/30/2015 9:15:38 PM,10,0.08,0.29,
13,107,11/30/2015 9:16:11 PM,Dark,11/30/2015 9:15:58 PM,11/30/2015 9:16:01 PM,3,-0.16,0.13,
13,108,11/30/2015 9:21:27 PM,Dark,11/30/2015 9:16:26 PM,11/30/2015 9:21:17 PM,291,0.13,0.26,
13,109,11/30/2015 9:21:54 PM,Dark,11/30/2015 9:21:42 PM,11/30/2015 9:21:43 PM,1,-0.03,0.23,
13,110,11/30/2015 9:26:42 PM,Dark,11/30/2015 9:22:07 PM,11/30/2015 9:26:32 PM,265,0.08,0.30,
13,111,11/30/2015 9:27:32 PM,Dark,11/30/2015 9:26:50 PM,11/30/2015 9:27:22 PM,32,-0.12,0.18,
13,112,11/30/2015 9:28:41 PM,Dark,11/30/2015 9:27:33 PM,11/30/2015 9:28:30 PM,57,0.11,0.29,
13,113,11/30/2015 9:32:40 PM,Dark,11/30/2015 9:28:42 PM,11/30/2015 9:32:29 PM,227,0.07,0.36,
13,114,11/30/2015 9:33:27 PM,Dark,11/30/2015 9:32:46 PM,11/30/2015 9:33:17 PM,31,0.06,0.43,
13,115,11/30/2015 9:34:05 PM,Dark,11/30/2015 9:33:29 PM,11/30/2015 9:33:54 PM,25,0.10,0.53,
13,116,11/30/2015 9:35:58 PM,Dark,11/30/2015 9:35:39 PM,11/30/2015 9:35:47 PM,8,-0.24,0.29,
14,117,11/30/2015 9:37:23 PM,Dark,11/30/2015 9:36:25 PM,11/30/2015 9:37:12 PM,47,0.15,0.45,
14,118,11/30/2015 9:38:41 PM,Dark,11/30/2015 9:37:44 PM,11/30/2015 9:38:30 PM,46,-0.09,0.35,
14,119,11/30/2015 9:46:46 PM,Dark,11/30/2015 9:39:09 PM,11/30/2015 9:46:35 PM,446,0.12,0.47,
14,120,11/30/2015 9:47:34 PM,Dark,11/30/2015 9:46:57 PM,11/30/2015 9:47:23 PM,26,-0.14,0.33,
14,121,11/30/2015 9:48:29 PM,Dark,11/30/2015 9:48:14 PM,11/30/2015 9:48:19 PM,5,0.08,0.41,
14,122,11/30/2015 9:48:56 PM,Dark,11/30/2015 9:48:34 PM,11/30/2015 9:48:45 PM,11,0.04,0.44,
14,123,11/30/2015 9:49:18 PM,Dark,11/30/2015 9:49:02 PM,11/30/2015 9:49:07 PM,5,0.10,0.54,
14,124,11/30/2015 9:57:00 PM,Dark,11/30/2015 9:50:27 PM,11/30/2015 9:56:49 PM,382,0.03,0.57,
14,125,11/30/2015 9:57:57 PM,Dark,11/30/2015 9:57:06 PM,11/30/2015 9:57:46 PM,40,-0.18,0.40,
14,126,11/30/2015 9:58:15 PM,Dark,11/30/2015 9:57:59 PM,11/30/2015 9:58:04 PM,5,0.13,0.52,
14,127,11/30/2015 9:59:54 PM,Dark,11/30/2015 9:59:37 PM,11/30/2015 9:59:44 PM,7,-0.19,0.34,
15,128,11/30/2015 10:02:26 PM,Dark,11/30/2015 10:01:42 PM,11/30/2015 10:02:16 PM,34,0.07,0.41,
15,129,11/30/2015 10:09:22 PM,Dark,11/30/2015 10:02:41 PM,11/30/2015 10:09:11 PM,390,0.06,0.47,
15,130,11/30/2015 10:10:57 PM,Dark,11/30/2015 10:10:16 PM,11/30/2015 10:10:47 PM,31,0.15,0.62,
15,131,11/30/2015 10:12:53 PM,Dark,11/30/2015 10:12:24 PM,11/30/2015 10:12:42 PM,18,-0.17,0.45,
15,132,11/30/2015 10:14:37 PM,Dark,11/30/2015 10:13:02 PM,11/30/2015 10:14:27 PM,85,0.08,0.53,
15,133,11/30/2015 10:18:30 PM,Dark,11/30/2015 10:14:51 PM,11/30/2015 10:18:19 PM,208,-0.08,0.45,
15,134,11/30/2015 10:20:25 PM,Dark,11/30/2015 10:18:36 PM,11/30/2015 10:20:15 PM,99,0.15,0.61,
15,135,11/30/2015 10:21:04 PM,Dark,11/30/2015 10:20:41 PM,11/30/2015 10:20:53 PM,12,-0.10,0.50,
15,136,11/30/2015 10:22:38 PM,Dark,11/30/2015 10:22:25 PM,11/30/2015 10:22:28 PM,3,0.05,0.55,
15,137,11/30/2015 10:24:09 PM,Dark,11/30/2015 10:23:47 PM,11/30/2015 10:23:58 PM,11,0.13,0.69,
15,138,11/30/2015 10:25:04 PM,Dark,11/30/2015 10:24:17 PM,11/30/2015 10:24:53 PM,36,-0.17,0.51,
15,139,11/30/2015 10:26:32 PM,Dark,11/30/2015 10:25:29 PM,11/30/2015 10:26:22 PM,53,-0.04,0.47,
16,140,11/30/2015 10:29:33 PM,Dark,11/30/2015 10:27:19 PM,11/30/2015 10:29:23 PM,124,0.12,0.59,
16,141,11/30/2015 10:34:13 PM,Dark,11/30/2015 10:33:08 PM,11/30/2015 10:34:03 PM,55,0.15,0.74,
16,142,11/30/2015 10:35:23 PM,Dark,11/30/2015 10:35:01 PM,11/30/2015 10:35:13 PM,12,-0.24,0.50,
16,143,11/30/2015 10:41:09 PM,Dark,11/30/2015 10:35:43 PM,11/30/2015 10:40:59 PM,316,0.29,0.79,
16,144,11/30/2015 10:42:33 PM,Dark,11/30/2015 10:41:44 PM,11/30/2015 10:42:23 PM,39,-0.15,0.65,
16,145,11/30/2015 10:44:32 PM,Dark,11/30/2015 10:43:58 PM,11/30/2015 10:44:21 PM,23,0.05,0.69,
16,146,11/30/2015 10:48:46 PM,Dark,11/30/2015 10:46:37 PM,11/30/2015 10:48:35 PM,118,-0.17,0.52,
16,147,11/30/2015 10:49:06 PM,Dark,11/30/2015 10:48:52 PM,11/30/2015 10:48:55 PM,3,0.11,0.64,
17,148,11/30/2015 10:53:23 PM,Dark,11/30/2015 10:50:30 PM,11/30/2015 10:53:12 PM,162,0.07,0.71,
17,149,11/30/2015 10:55:23 PM,Dark,11/30/2015 10:55:00 PM,11/30/2015 10:55:13 PM,13,0.04,0.75,
17,150,11/30/2015 10:56:04 PM,Dark,11/30/2015 10:55:40 PM,11/30/2015 10:55:53 PM,13,0.05,0.80,
17,151,11/30/2015 11:04:24 PM,Dark,11/30/2015 11:02:12 PM,11/30/2015 11:04:14 PM,122,-0.20,0.60,
17,152,11/30/2015 11:06:56 PM,Dark,11/30/2015 11:06:19 PM,11/30/2015 11:06:46 PM,27,-0.14,0.46,
17,153,11/30/2015 11:09:35 PM,Dark,11/30/2015 11:09:08 PM,11/30/2015 11:09:25 PM,17,0.21,0.67,
17,154,11/30/2015 11:11:27 PM,Dark,11/30/2015 11:10:43 PM,11/30/2015 11:11:17 PM,34,-0.07,0.60,
17,155,11/30/2015 11:17:04 PM,Dark,11/30/2015 11:11:32 PM,11/30/2015 11:16:54 PM,322,0.09,0.69,
18,156,11/30/2015 11:30:29 PM,Dark,11/30/2015 11:24:51 PM,11/30/2015 11:30:18 PM,327,0.24,0.93,
18,157,11/30/2015 11:31:09 PM,Dark,11/30/2015 11:30:40 PM,11/30/2015 11:30:58 PM,18,-0.12,0.81,
18,158,11/30/2015 11:31:39 PM,Dark,11/30/2015 11:31:23 PM,11/30/2015 11:31:28 PM,5,0.23,1.04,
18,159,11/30/2015 11:33:15 PM,Dark,11/30/2015 11:32:46 PM,11/30/2015 11:33:04 PM,18,-0.31,0.74,
18,160,11/30/2015 11:36:02 PM,Dark,11/30/2015 11:34:15 PM,11/30/2015 11:35:51 PM,96,0.03,0.77,
18,161,11/30/2015 11:39:18 PM,Dark,11/30/2015 11:36:58 PM,11/30/2015 11:39:08 PM,130,-0.06,0.71,
18,162,11/30/2015 11:39:46 PM,Dark,11/30/2015 11:39:27 PM,11/30/2015 11:39:35 PM,8,-0.07,0.64,
18,163,11/30/2015 11:43:28 PM,Dark,11/30/2015 11:42:05 PM,11/30/2015 11:43:17 PM,72,0.21,0.85,
19,164,11/30/2015 11:44:21 PM,Dark,11/30/2015 11:43:36 PM,11/30/2015 11:44:11 PM,35,-0.11,0.74,
19,165,11/30/2015 11:52:21 PM,Dark,11/30/2015 11:48:37 PM,11/30/2015 11:52:10 PM,213,-0.07,0.67,
19,166,11/30/2015 11:55:46 PM,Dark,11/30/2015 11:52:22 PM,11/30/2015 11:55:35 PM,193,0.28,0.96,
19,167,11/30/2015 11:56:49 PM,Dark,11/30/2015 11:56:20 PM,11/30/2015 11:56:39 PM,19,-0.06,0.89,
19,168,11/30/2015 11:58:00 PM,Dark,11/30/2015 11:56:56 PM,11/30/2015 11:57:49 PM,53,0.11,1.00,
19,169,11/30/2015 11:59:38 PM,Dark,11/30/2015 11:59:24 PM,11/30/2015 11:59:28 PM,4,-0.10,0.90,
19,170,12/1/2015 12:02:18 AM,Dark,12/1/2015 12:00:09 AM,12/1/2015 12:02:08 AM,119,-0.06,0.85,
19,171,12/1/2015 12:03:14 AM,Dark,12/1/2015 12:02:32 AM,12/1/2015 12:03:03 AM,31,0.05,0.90,
19,172,12/1/2015 12:03:49 AM,Dark,12/1/2015 12:03:20 AM,12/1/2015 12:03:39 AM,19,-0.13,0.77,
19,173,12/1/2015 12:04:46 AM,Dark,12/1/2015 12:03:50 AM,12/1/2015 12:04:35 AM,45,0.12,0.89,
20,174,12/1/2015 12:14:21 AM,Dark,12/1/2015 12:09:12 AM,12/1/2015 12:14:11 AM,299,0.26,1.15,
20,175,12/1/2015 12:14:50 AM,Dark,12/1/2015 12:14:28 AM,12/1/2015 12:14:39 AM,11,-0.19,0.96,
20,176,12/1/2015 12:16:28 AM,Dark,12/1/2015 12:16:15 AM,12/1/2015 12:16:18 AM,3,0.04,1.00,
20,177,12/1/2015 12:20:22 AM,Dark,12/1/2015 12:20:00 AM,12/1/2015 12:20:12 AM,12,-0.26,0.74,
20,178,12/1/2015 12:21:02 AM,Dark,12/1/2015 12:20:28 AM,12/1/2015 12:20:52 AM,24,0.04,0.78,
20,179,12/1/2015 12:27:08 AM,Dark,12/1/2015 12:21:10 AM,12/1/2015 12:26:57 AM,347,0.25,1.03,
20,180,12/1/2015 12:27:49 AM,Dark,12/1/2015 12:27:14 AM,12/1/2015 12:27:39 AM,25,-0.11,0.91,
20,181,12/1/2015 12:29:46 AM,Dark,12/1/2015 12:28:09 AM,12/1/2015 12:29:35 AM,86,-0.05,0.86,
20,182,12/1/2015 12:31:17 AM,Dark,12/1/2015 12:30:07 AM,12/1/2015 12:31:07 AM,60,0.06,0.92,
20,183,12/1/2015 12:34:13 AM,Dark,12/1/2015 12:31:24 AM,12/1/2015 12:34:02 AM,158,0.07,0.99,
21,184,12/1/2015 12:38:21 AM,Dark,12/1/2015 12:34:14 AM,12/1/2015 12:38:10 AM,236,0.08,1.07,
21,185,12/1/2015 12:39:17 AM,Dark,12/1/2015 12:39:03 AM,12/1/2015 12:39:06 AM,3,-0.11,0.96,
21,186,12/1/2015 12:41:09 AM,Dark,12/1/2015 12:40:40 AM,12/1/2015 12:40:58 AM,18,-0.15,0.81,
21,187,12/1/2015 12:41:58 AM,Dark,12/1/2015 12:41:36 AM,12/1/2015 12:41:47 AM,11,0.15,0.97,
21,188,12/1/2015 12:42:32 AM,Dark,12/1/2015 12:42:19 AM,12/1/2015 12:42:22 AM,3,-0.25,0.72,
21,189,12/1/2015 12:44:10 AM,Dark,12/1/2015 12:43:28 AM,12/1/2015 12:44:00 AM,32,-0.08,0.64,
21,190,12/1/2015 12:48:36 AM,Dark,12/1/2015 12:44:11 AM,12/1/2015 12:48:25 AM,254,0.24,0.88,
21,191,12/1/2015 12:50:21 AM,Dark,12/1/2015 12:48:44 AM,12/1/2015 12:50:10 AM,86,0.22,1.10,
21,192,12/1/2015 12:50:35 AM,Dark,12/1/2015 12:50:22 AM,12/1/2015 12:50:24 AM,2,-0.13,0.97,
21,193,12/1/2015 12:51:35 AM,Dark,12/1/2015 12:50:41 AM,12/1/2015 12:51:25 AM,44,-0.20,0.78,
21,194,12/1/2015 12:53:06 AM,Dark,12/1/2015 12:52:52 AM,12/1/2015 12:52:55 AM,3,0.08,0.86,
21,195,12/1/2015 12:53:55 AM,Dark,12/1/2015 12:53:33 AM,12/1/2015 12:53:45 AM,12,-0.03,0.83,
22,196,12/1/2015 1:02:56 AM,Dark,12/1/2015 12:56:43 AM,12/1/2015 1:02:45 AM,362,0.21,1.04,
22,197,12/1/2015 1:05:09 AM,Dark,12/1/2015 1:04:19 AM,12/1/2015 1:04:59 AM,40,-0.22,0.81,
22,198,12/1/2015 1:05:58 AM,Dark,12/1/2015 1:05:20 AM,12/1/2015 1:05:48 AM,28,0.13,0.94,
22,199,12/1/2015 1:08:18 AM,Dark,12/1/2015 1:07:48 AM,12/1/2015 1:08:08 AM,20,-0.24,0.71,
22,200,12/1/2015 1:09:13 AM,Dark,12/1/2015 1:08:46 AM,12/1/2015 1:09:03 AM,17,0.39,1.10,
22,201,12/1/2015 1:12:37 AM,Dark,12/1/2015 1:09:30 AM,12/1/2015 1:12:27 AM,177,-0.24,0.86,
22,202,12/1/2015 1:14:48 AM,Dark,12/1/2015 1:12:50 AM,12/1/2015 1:14:38 AM,108,-0.03,0.83,
22,203,12/1/2015 1:15:39 AM,Dark,12/1/2015 1:15:16 AM,12/1/2015 1:15:29 AM,13,0.04,0.87,
22,204,12/1/2015 1:17:52 AM,Dark,12/1/2015 1:17:37 AM,12/1/2015 1:17:42 AM,5,-0.15,0.72,
22,205,12/1/2015 1:18:55 AM,Dark,12/1/2015 1:17:59 AM,12/1/2015 1:18:44 AM,45,0.15,0.87,
22,206,12/1/2015 1:19:23 AM,Dark,12/1/2015 1:19:09 AM,12/1/2015 1:19:12 AM,3,0.05,0.92,
